a,b
950.34,83.28
324.19,152.16
358.6,813.47
612.22,58.46
672.5,717.97
366.08,761.13
908.68,808.85
413.16,911.74
555.74,783.72
229.95,144.65
769.9,446.88
232.49,162.08
803.9,849.67
778.9,346.53
369.9,174.23
980.42,542.61
773.7,770.08
152.63,42.54
253.21,130.97
336.54,277.69
924.11,809.51
220.45,208.86
227.06,176.68
755.48,151.03
63.18,131.65
204.08,229.92
398.36,266.49
537.93,432.61
263.78,786.42
509.36,85.32
313.6,417.48
683.65,753.1
556.75,834.49
49.08,818.06
98.16,198.97
322.25,197.79
585.58,30.86
982.27,150.47
795.45,129.73
135.46,128.59
886.46,736.32
695.83,46.16
125.3,408.03
559.08,966.77
95.63,198.72
27.05,956.16
768.97,508.01
154.73,569.43
673.6,305.61
777,52.37
805.77,996.9
24.87,275.38
482.87,18.15
786.55,472.74
720.77,613.37
675.93,751.63
338.81,490.26
655,915.53
650.5,102.65
932.43,256.25
104.25,866.77
696.54,947.52
929.33,158.97
31.05,651.26
570.99,316.59
702.76,371.01
461.45,429.72
791.61,346.27
862.45,731.84
236.74,472.45
639.49,581.39
594.13,568.33
88.19,712.19
322.26,358.31
957.09,628.96
273.95,524.34
713.42,425.01
445.9,445.43
742.89,192.49
461.44,454.44
640.85,835.58
402.52,264.2
470.99,388.28
249.33,532.66
303.08,487.5
792.99,771.23
515.38,153.51
791.57,39.49
558.67,312.64
965.91,944.4
622.86,374.49
16.07,565.94
440.21,104.6
893.09,789.38
540.25,897.08
585.89,549.58
746.46,96.15
673,85.24
999.74,274.39
934.56,380.83
160.3,197.1
599.85,310.71
110.2,57.4
621.39,477.98
957.91,780.04
650.02,391.84
890.68,428.31
842.7,914.78
553.17,875.07
27.49,235.85
391.48,163.42
904.45,220.38
66.93,340.38
763.35,554.71
517.34,486.58
60.11,544.2
411.15,20.32
569.31,217.62
764.79,692.27
630.99,235.01
764.89,274.44
68,847.29
286.43,687.97
994.64,784.24
383.07,712.8
949.73,751.11
901.76,583.79
336.21,504.92
653.82,216.72
565.01,129.04
997.45,720.85
814.44,995.28
128.41,905.41
687.26,397.27
533.1,769.19
497.11,829.59
784.66,394.85
713.83,770.17
153.25,44.65
49.15,395.01
565.63,837.91
529.51,620.1
192.57,640.28
198.62,137.68
316.78,961.5
319.11,938.67
980.78,697.61
62.31,492.14
962.41,733.53
791.33,562.18
915.61,97.73
196.71,678.13
355.03,550.6
134.9,947.14
734.97,341.66
755.58,430.12
669.95,593
737.41,418.81
28.62,526.17
175.28,262.8
280.06,377.74
722.42,269.15
952.54,766.1
256.83,247.34
880.46,474.42
280.25,74.74
513.65,224.22
749.38,702.08
637.91,512
17.45,196.46
839.35,542.48
808.62,791.25
120.25,172.5
897.02,501.21
501.81,88.6
891.67,240.01
396.38,841.69
171.04,542.42
639.85,598.51
335.73,858.6
113.67,428.13
713.63,823.38
951.35,5.64
541.57,871.25
687.46,322.31
609.66,530.91
299.41,790.07
652.28,858.7
457.26,137.46
895.65,401.34
900.29,33.56
120.96,666.33
377.45,523.92
905.82,606.42
998.97,181.41
488.36,42.42
323.69,253.06
949.34,868.63
874.37,947.87
399.47,525.95
847.47,159.97
892.67,754
542.77,201.75
136.26,336.8
4.57,631.05
88.79,26.03
849.01,338.5
283.27,611
675.49,395.34
743.36,573.57
279.01,780.47
271.09,25.08
96.06,295.77
579.6,860.56
760.38,90.62
84.43,54.94
467.94,900.91
104.42,149.09
819.37,936.08
214.89,542.53
187.08,262.64
269.64,681.25
737.35,262.34
212.66,227.83
635.46,781.4
875.57,812.14
174.47,151.08
130.31,5.09
863.33,427.63
797.67,194.07
947.23,874.78
134.35,463.18
791.68,489.82
58.2,500.14
958.51,789.77
714.33,886.48
584.77,578.12
314.05,414.77
622.84,973.23
469.25,757.74
125.53,165.03
812.63,178.43
431.57,87.7
225.03,883.19
557.09,39.72
491.54,65.5
909.84,814.9
262.78,881.09
820.05,168.23
30.34,758.62
954.21,765.09
293.75,555.19
385.34,71.18
443.71,861.87
920.89,703.68
670.2,92.4
437.36,136.28
610.92,9.93
901.81,703.94
417.86,49.51
373.59,156.65
657.7,978.27
835.32,471.86
258.48,472.99
985.2,678.69
521.01,271.23
346.94,950.15
233.58,269.29
494.17,187.18
530.19,293.61
455.38,206.37
496.67,436.11
299.43,342.23
324.71,86.33
893.82,87.1
705.36,350.81
124.08,825.73
224.5,284.49
652.63,957.59
704.77,427.95
911.25,451.43
895.78,580.32
499.49,202.36
982.39,15.88
299.15,355.94
506.06,654.34
577.39,449.51
761.68,810.56
860.32,554.21
491.1,358.22
990.74,546.89
338.17,573.61
59.25,838.37
37.75,786.62
865.51,549.94
662.62,704.64
302.23,482.29
659.22,298.19
851.5,515.12
76.01,336.06
741.48,76.94
33.57,876.1
402.66,320.48
659.66,993.08
116.52,652.79
686.69,223.73
849.12,958.48
145.8,979.15
189.93,287.75
426.94,660.1
613.71,453.3
993.47,607.08
235.25,708.58
287.75,144.15
798.24,296.59
596.36,523.7
150.2,103.01
366.97,698.97
989.96,108.63
374.55,923.63
51.41,442
989.11,799
958.74,580.13
281.05,328.89
346.61,750.09
291.61,683.4
931.68,62.08
115.49,22.25
103.92,371.03
502.93,39.7
995.66,537.94
725.29,71.92
792.13,118.29
494.4,586.37
710.47,841.71
775.92,305.62
341.92,226.37
676.4,638.28
447.46,933.87
39.51,841.03
187.98,922.47
981.47,132.77
85.8,485.1
819.14,630.6
501.82,419.8
397.51,487.5
671.12,198.85
529.04,676.21
221.1,503.53
537.28,55.63
92.78,724.26
985.37,708.81
587.91,690.03
589.63,711.45
402.67,848.31
402.23,412.02
987.22,413.19
63.28,373.7
378.77,621.38
41.81,405.23
752.16,344.74
451.58,315.85
778.47,320.82
661.28,590.85
623.12,681.11
699.21,494.45
839.16,23.88
329.13,936.64
890.38,473.17
878.49,390.11
504,290.33
326.52,748.9
985.19,172.8
921.28,816.08
713.41,352.45
975.28,258.4
338.49,974.93
241.6,966.77
150.87,190.42
950.83,569.83
57.61,168.78
599.31,582.3
805.34,336.31
208.35,993.96
168.72,386.49
984.79,502.96
837.55,310.18
226.52,429.53
111.58,9.8
753.15,73.51
727.87,861.25
247.79,833.46
58.72,760.74
179.14,421.52
38.66,638.21
243.91,493.76
528.16,408.19
359.17,568.49
879.94,187.35
445.71,774.27
128.15,253.5
484.72,56.55
531.07,403.03
506.71,927.04
726.37,182.47
108.13,626.83
509.75,681.15
855.13,336.58
289.07,574.06
825.58,436.86
330.9,851.92
755.51,901.36
164.33,971.4
835.03,617.08
174.89,513.39
693,959.67
9.73,921.9
320.75,480.16
528.77,718.96
356.88,915.63
137.26,988.5
940,347.75
102.24,850.27
978.9,620.7
303.07,954.55
190.88,259.27
26.85,577.45
563.95,516.29
430.32,166.87
68.42,676.02
157.14,708.91
102.57,257.2
156.97,330.47
976.43,258.87
95.09,363.7
791.14,151.38
671.19,29.99
69.56,909.59
429.15,951.04
269.58,207.72
839.18,314.71
285.48,410.24
672.04,326.05
188.56,985.73
777.26,128.37
637.32,252.71
785.77,375.81
604.26,536.72
711.36,610.6
290.09,232.35
932.74,826.01
512.61,869.72
879.05,936.71
305.65,895.27
195.33,432.41
945.99,319.26
183.76,206.12
403.03,443.28
126.83,253.82
546.93,453.38
808.72,888.96
707.5,404.12
431.65,983.54
399.66,7.64
17.24,858.81
393.23,617.32
162.54,832.42
797.3,109.2
870.83,583.81
615.38,143.46
1.98,363.81
402.74,313.01
677.59,586.06
658.49,57.72
682.53,936.79
923.04,327.44
956.28,933.87
415.03,16.78
415.27,389.37
548.99,588.79
750.12,863.97
364.62,248.64
321.21,284.94
653.11,32.98
840.74,404.34
888.35,528.61
722.19,461.4
646.81,753.41
157.35,117.23
738.71,548.61
210.6,303.55
364.1,431.48
362.95,677.07
693.98,470.34
341.96,673.73
229.38,524.92
884.27,821.58
297.09,981.42
763.64,735.79
22.37,52.73
530.24,764.7
179.69,966.33
698.37,68.47
124.16,849.3
880.36,961.13
198.29,631.57
798.54,370.74
634.83,582.21
104.2,95.71
910.85,125.26
172.93,795.1
85.04,221.31
440.27,985.94
81.31,123.87
33.76,453.34
235.16,429.83
129.84,37.75
799.58,736.63
487.84,166.17
498.71,470.84
820.14,653.67
462.23,361.45
573.88,986.91
868.83,478.24
433.87,528.87
688.19,418.03
826.57,48.87
442.05,965.24
404.05,196.3
272.24,634.46
644.22,330.53
740.33,184.54
344.38,758.2
61.48,463.26
783.33,838.26
284.32,575.16
968.87,959.12
422.2,585.04
717.33,9.24
498.26,266.21
274.24,165.03
230.71,44.63
838.96,277.17
87.38,13.21
666.08,69.96
702.69,25.15
616.48,724.82
203.24,323.72
449.44,998.85
164.36,544.04
879.29,368.12
449.92,377.43
49.25,431.48
724.67,146.07
286.37,263.5
196.34,805.04
192.89,431.06
882.49,378.18
780,219.44
202.36,833.68
715.63,308.88
68.49,909.76
190.59,163.7
77.11,821.64
816.19,16.86
996.42,805.44
17.33,636.72
176.13,640.93
321.7,499.7
520.81,650.84
268.85,328.01
82.56,540.14
212,862.61
687.35,298.69
592.82,365.08
55.77,433.42
633.96,153.63
21.98,638.28
531.8,833.63
738.48,895.96
41.7,941.44
234.85,125.68
187.57,109.93
507.7,579.16
465.72,613.32
198.41,332.98
129.25,837.32
632.4,544.66
794.69,405.63
785.92,772.76
913.86,791.75
759.72,433.99
538.45,253.23
932.25,353.63
378.59,591.27
352.22,99.49
4.32,72.53
676.96,282.83
224.24,371.41
127.81,840.63
398.8,21.41
903.8,756.01
7.68,257.3
22.21,478.94
752.93,188.17
164.28,273.85
640.49,685.77
457.51,979.07
242.75,330.47
250.11,869.9
799.23,102.47
693.58,38.9
311.2,470.49
850.12,116.17
793.9,788.75
779.8,480.06
40.09,309.62
42.75,720.91
94.37,742.69
362.81,811.07
206.09,722.72
330.17,586.87
234.76,262.57
600.02,204.97
196.27,405.83
313.09,904.19
695.47,534.27
477.07,851.25
916.84,492.81
417.82,723.91
545.09,469.27
987.3,793.75
31.78,901.38
748.77,140.93
445.87,506.42
954.26,625.72
824.04,563.85
976.05,334.22
203.94,344.79
995.06,209.6
591.05,344.26
228.97,378.13
655.17,894.65
378.91,873.77
297.22,364.75
979.52,508.33
416.55,60.86
804.13,893.82
839.87,760.15
564.27,197.9
477.62,920.96
912.36,14.48
533.19,686.94
657.61,952.93
230.3,922.61
253.45,61.02
198.69,849.82
423.8,328.58
347.61,940.7
217.23,304.42
683.64,837.88
346.2,726.15
283.79,22.25
382.92,728.92
176.41,91.76
366.71,961.77
825.54,525.75
801.63,314.71
685.81,725.65
659.72,102.43
486.3,954.65
575.03,710.85
424.54,721.54
98.73,11.12
101.22,945.45
26.2,409.65
651.24,356.52
192.81,602.03
209.2,475.69
13.31,465.08
745,310.34
158.43,86.67
618.15,671.1
117.12,295.19
980.96,575.96
249.62,126.88
428.39,102.29
245.03,70.93
622.14,844.35
146.41,950.93
802.32,950.54
271.82,746.03
180.28,298.47
304.98,94.43
935.23,581.13
668.44,348.32
20.95,279.07
577.92,909.07
519.97,61.36
208.82,132.39
863.76,929.28
57.7,730.98
175.93,205.26
111.85,691.87
589.66,8.47
118.44,21.14
328.72,866.83
494.96,923.58
935.96,55.62
297.59,691.47
104.51,229.45
746.84,82.25
998.38,896.47
176.4,446.06
321.23,928.81
648.64,11.37
270.33,204.95
1.58,653.55
108.57,687.57
331.82,853.58
172.32,905.55
54.07,937.6
703.56,555.73
132.57,175.17
416.28,978.57
384.65,631.68
799.18,356.74
613.92,489.5
767.77,148.83
539.66,547.22
323.1,843.89
34.31,496.74
140.18,822.56
714.61,83.15
194.99,624.92
641.26,380.85
559.53,905.53
745.97,425.22
956.92,660.42
136.61,363.52
982.78,748.53
764.73,585.64
55.4,519.9
568.2,727.32
619.54,671.2
48.97,980.87
401.47,358.07
967.3,67.45
907.78,770.35
901.87,554.88
459.8,878.2
550.76,76.7
988.49,619.33
25.32,39.69
494.86,918.97
349.78,581.96
948.75,681.64
6.22,301.6
209.75,136.06
196.83,940.4
775.78,473.94
485.32,250.32
181.47,76.53
771.06,72.77
433.52,269.85
141.98,625.26
833.27,427.49
133.35,410.64
650.12,193.86
956.83,859.83
903.02,786.33
945.85,841.54
555.46,847.04
786.83,957.91
542.1,92.03
333.62,538.62
68.08,627.98
311.55,242.61
569.02,157.73
44.47,36.57
767.26,944.3
808.99,700.69
634.43,419.26
317.17,428.08
879.61,540.65
356.89,633.8
832.61,201.81
143.85,870.77
673.39,966.04
382.41,866.92
840.42,864.12
20.96,949.7
255.22,522.38
278.21,173.86
766.78,749.84
82.77,122.5
159.92,286.57
137.38,979.07
106.42,583.78
460.78,125.8
390.68,723
772.91,879.9
708.24,770.28
245.03,834.24
615.16,782.17
10.82,517.01
524.33,889.19
212.38,800.27
792.03,554.46
743.43,925.74
643.34,674.58
675.89,782.98
622.8,741.34
390.67,167.18
90.46,990.17
534.1,876.85
851.63,456.79
845,66.94
990.91,258.21
595.58,428.12
438.59,98.74
463.39,297.78
912.67,383.92
213.89,792.41
230.68,921.04
645.24,1000.97
280.86,977.48
109.71,909.42
397.57,211.65
872.94,748.22
563.1,802.34
109.78,591.64
565.83,589.81
738.97,168.08
537.35,155.6
544.42,485.5
476.32,245.82
721.67,66.17
40.04,850.07
525.49,619.88
264.83,493.86
44.76,437.31
465.02,672.85
119.15,849.65
369.29,30.96
843.29,583.71
778.36,366.93
73.65,390.72
815.68,534.95
547.51,747.94
409.42,25.51
468.63,378.62
924.68,451.23
187.98,276.61
955.38,218.55
529.89,449.41
501.92,620.08
3.43,488.4
139.95,803.97
983.97,881.71
478.03,431.23
164.67,823.51
180.5,747.26
491.63,327.73
808.12,186.39
624.48,453.52
667.92,378.48
628.73,891.51
913.64,991.35
769.91,185.92
193.71,542.43
145.8,302.53
937.04,846.69
529.14,433.31
568.67,912.68
581.31,53.16
46.83,299.75
129.59,55.67
67.69,492.19
424.55,319.88
230.45,836.61
609.93,665.49
27.3,645.8
521.92,7.12
139.8,615.08
68.62,127.98
72.25,241.32
6.61,715.7
731.77,796.94
378.55,518.37
60.2,525.58
955.47,366.88
451.02,745.91
230,857.81
294.42,491.19
159.04,896.31
312.93,401.35
67.51,849.79
343.47,915
962.71,733.1
921.27,178.67
672.67,414.57
981.35,897.55
30.35,979.67
164.49,10.56
584.66,460.55
871.7,272.55
435.02,391.3
171.53,632.42
880.2,530.01
487.31,286.21
249.29,592.63
173.66,609.21
883.74,757.39
859.02,633.71
727.17,768.9
219.65,915.66
268.73,259.11
924.91,740.39
457.44,924.46
504.65,184.91
200.56,783.28
392.44,193.16
598.2,206.88
620.37,551.56
302.18,5.15
318.14,732.47
189.7,599.98
438.26,343.45
863.01,1000.34
495.34,370.41
672.41,518.05
873.95,380.61
465.9,107.82
583.02,281.59
799.71,143.07
674,857.74
450.36,286.04
187.18,361.19
384.46,294.44
440.17,758.38
717.11,554.75
851.75,825.83
431.38,471.16
12.72,909.85
116.08,217.83
167.93,854.63
427.63,861.48
354.96,752.15
170.73,119.15
267.99,692.37
93.61,754.68
766.56,486.9
171.11,930.52
261.67,662.26
681.49,390.49
636.18,986.03
790.75,530.3
993.81,422.59
248.95,502.54
625.06,913.63
967.16,755.08
287.4,789.77
826.66,308.09
229.96,723.69
283.02,424.24
587.82,722.43
443.79,163.85
693.09,264.37
842.2,871.71
420.21,252.03
278.1,89.22
364.35,579.48
375.07,68.03
479.35,708.95
236.09,310.77
348.82,738.32
265.88,542.17
889.49,823.01
919.67,415.49
350.11,27.31
82.32,187.42
182.16,863.27
231.88,436.57
664.46,294.43
49.2,689.72
405.33,434.09
753.05,291.86
693.33,457.18
77.18,99.1
835.71,238.57
555.7,827.44
558.94,204.49
364.29,555.5
586.38,63.75
208.42,460.15
618.2,647.64
786.42,796.62
593.32,710.51
260.47,523.95
947.22,502.43
31.59,804.12
351.82,751.78
228.82,393.91
829.57,840.9
716.69,623.37
640.29,912.01
92.49,895.86
996.57,902.34
605.08,884.52
737.61,746.58
222.07,765.56
384.62,639.02
605.17,950.23
467.51,303.91
240.7,664
934.23,621.81
738.38,924.96
214.06,35.01
569.84,44.22
74.94,702.5
871.75,937.97
441.38,660.15
56.64,268.84
923,184.82
887.92,37.14
319.63,812.17
425.03,196.71
94.28,225.13
937.52,213.66
910.61,576.4
511.41,824.8
762.36,803.81
872.74,27.91
468.66,957.19
855.7,867.14
445.05,212.79
691.07,959.22
205.64,275.35
539.55,207.83
404.79,713.01
491.45,702.81
352.52,571.39
894.13,258.85
563.26,484.24
316.67,436.5
25.9,477.44
701.78,106.39
251.75,366.11
261.99,886.32
765.35,644.2
250.06,356.11
771.61,457.43
150.01,565.78
668.11,45.87
276.12,886.21
854.04,967.49
860.67,973.69
827.76,928.94
148.86,264.98
921.38,744.59
68.03,314.72
148.31,168.26
410.42,921.56
980.04,304.06
836.83,260.69
106.63,350.71
554.06,948.19
317.01,658.53
148.05,929.55
849.09,53.88
956.89,344.41
387.63,812.35
869.5,370.12
285.04,136.3
98.83,25.67
528.57,941.28
319.54,263.16
653.71,509.49
89.77,565.54
150.23,902.04
576.22,914.22
84.92,937.36
316.59,286.01
125.86,160.01
475.53,39.23
470.82,62.62
12.29,831.65
496.69,625.7
65.64,763.6
169.1,985.5
342.89,92.69
323.44,675.59
183.97,173.06
90.29,578.26
713.47,884.31
35.86,396.05
502.33,471.1
219.42,425.76
560.76,372.73
784.28,188.18
444.84,567.34
144.79,730.16
525.38,167.2
755.49,503.25
503.49,991.22
354.11,532.5
311.35,622.74
281.11,3.21
577.42,629.62
255.12,457.22
970.24,128.7
158.99,991.43
936.7,394.92
513.55,673.46
343.41,990.74
182.96,603.78
431.99,395.68
216.52,811.51
738.97,570.05
625.47,400.5
208.94,702.4
611.76,251.98
403.85,387.89
345.63,349.58
816.44,18.89
241.07,762.85
627.76,259.42
892.67,411.89
190.13,472.91
663.83,211.32
14.71,340.34
340.91,340.95
800.27,268.59
97.82,329.65
467.13,941.5
751.89,649.01
759.43,409.47
84.43,915.64
946.33,105.13
493.39,453.47
466.26,123.62
772.41,555.7
667.44,93.41
683.17,490.41
610.93,148.9
809.66,464.84
823.68,333.56
924.57,210.32
125.37,311.31
158.73,58.74
128.71,375.09
287.95,831.66
591.75,821.4
555.82,47.98
599.06,514.36
888.66,356.32
911.62,643.29
101.77,195.56
468.78,160.7
330.96,623.49
240.74,801.62
299.42,49.44
727.8,329.56
988.75,941.98
587.24,859.81
945.74,519.76
510.66,935.46
222.39,538.79
151.76,252.82
820.19,700.63
862.12,796.98
618.25,767.32
272.81,994.56
832.67,110.5
478.22,693.4
347.92,741.5
682.4,353.55
956.6,988.88
736.31,82.13
901.78,623.09
508.38,486.74
50.51,544.65
214.93,981.89
913.53,558.76
265.55,540.14
723.69,311.27
362.71,10.39
77.28,25.01
429.78,570.57
230.52,385.22
338.87,347.04
691.78,352.43
550.61,543.31
63.87,992.29
977.21,939.95
419.36,399.08
550.99,309.81
760.38,107.2
737.02,674.32
357.66,979.78
168.02,788.39
700.51,371.2
821.68,991.44
106.04,36.8
43.55,934.52
554.68,99.64
882.35,301.95
918.11,197.96
975.72,57.3
406.75,400.5
681.46,508.26
537.28,530.22
204.45,954.03
653.03,136.09
403.94,579.17
587.17,661.75
924.47,234.39
406.63,719.15
847.65,227.55
397.83,994.17
151.3,104.56
97.09,738.03
426.03,156.01
971.1,864.78
233.04,576.81
170.2,848.89
972.05,308.41
266.31,505.42
842.81,59.71
720.49,683.67
70.76,958.96
170.51,803.59
627.86,853.94
502.37,765.72
332.34,850.27
608.79,47.12
478.9,122.02
911.4,86.54
580.54,620.14
444.66,631.6
732.61,830.12
751.9,461.79
667.87,763.35
318.83,431.54
302.89,117.46
858.72,431.34
388.6,734.31
590.2,530.08
57.45,980.1
180.01,974.24
140.98,236.89
886.56,333.43
447.68,128.54
989.67,30.76
817.04,625.01
497.47,830.84
573.76,309.97
805.81,351.2
776.73,74.37
394.89,365.41
829.48,158.09
479.37,32.14
240.81,289.31
635.04,236.9
950.19,881.27
370.28,757.52
179.53,642.7
576.61,288.89
609.12,363.03
968.7,657.88
712.32,976.51
497.04,931.25
247.93,872.22
829.71,286.07
8.36,767.99
852.64,171.92
641.58,765.5
541.38,921.26
738.31,20.89
964.3,830.62
476.67,733.25
712.49,739.05
459.85,122.7
346.57,280.79
600.82,123.69
314.31,268.56
635.49,73.25
296.61,779.13
829.62,420.32
781.59,64.77
534.46,889.07
358.97,633.84
118.27,10.32
162.66,147.19
607.89,659.01
458.03,157.9
324.22,437.15
580.39,172.44
331.72,481.75
265.06,164.62
380.04,929.52
593.64,331.11
428.73,780.4
676.99,992.65
407.07,508.09
244.12,324.15
153.43,642.26
950.26,397.39
190.71,364.09
721.32,987.88
629.3,548.37
699.32,733.83
200.3,745.98
744.42,854.79
85.94,774.23
455.47,858.4
317.12,343.81
748.93,291.14
2.64,380.09
661.67,415
203.68,982.12
431.96,828.63
953.5,700.25
260.09,646.53
919.67,680.42
14.04,974.28
832.51,799.91
518.58,659.73
619.69,515.13
942.48,607.76
186.34,229.61
178.39,438.06
404.21,350.09
235.36,246.14
865.65,152.88
947.43,333.95
313.46,444.79
401.37,803.3
278.58,653.56
874.95,643.19
458.76,577.78
730.2,669.43
233.57,240.76
204.95,93.08
160.35,715.08
105.15,786.35
513.63,404.02
815.21,71.35
330.61,471.5
207.58,614.37
447.46,221.53
707.49,686.8
686.09,341
470.49,468.24
159.1,552.41
844.18,181.74
345.57,392.14
982.04,436.88
107.03,769.26
542.57,70.35
404.13,454.49
487.93,987.57
484.43,690.18
474.78,98.5
336.66,616.6
986.95,829.78
829.8,185.48
284.36,110.01
522.85,871.87
515.28,201.43
143.68,798
305.96,720.75
170.3,513.78
674.47,725.03
366.14,173.11
860.07,437.35
511.21,441.33
425.48,853.28
165.98,799.51
701.2,53.59
71.55,619.72
78.94,485.21
539.29,810.61
748.77,314.22
903.84,197.18
73.75,515.25
22.1,622.63
322.7,115.9
919.71,19.43
970.58,548.27
386.8,430.1
666.22,216.38
155.27,41.31
987.29,563.67
103.91,930.59
26.18,500.41
670.24,838.79
640.98,456.96
23.47,104.06
754.08,291.31
599.06,454.27
968.57,123.7
436.94,611.44
804.67,633.94
206.05,673.69
392.4,827.7
512.79,401.6
308.01,907.46
764.44,831.57
714.05,647.7
63.98,577.53
90.25,341.98
994.26,406.42
234.74,15.33
573.22,582.06
900.02,867.48
516.43,145.1
316.53,226.08
142.34,173.66
415.68,468.11
147.42,43.05
858.81,672.06
424.35,73.48
578.27,217.5
135.98,429.06
216.64,570.84
276.63,491.25
227.23,656.43
885.55,898.19
545.39,846.67
446.48,892.61
270.67,916.38
357.85,901.78
609.98,380.14
938.97,901.3
651.79,27.89
713.53,869.63
197.45,500.75
510.96,502.26
709.9,826.75
919.5,849.23
958.65,193
281.45,140.43
215.09,209.33
15.43,92.46
522.31,726.33
748.42,508.1
357.44,142.53
316.63,426.59
313.81,436.91
382.64,401.75
578.91,438.52
923.22,91.11
161.15,860.36
927.89,499.67
240.84,83.32
118.03,384.86
668.16,487.35
964.82,277.5
290.91,567.29
190.41,183.62
542.36,910.52
668.29,319.24
433.02,502.24
43.03,22.02
556.83,502.79
672.25,824.61
106.97,176.74
808.05,332.58
757.04,280.92
180.44,807.81
572.92,886.13
200.57,852.24
593.77,467.8
656.32,431.86
347.66,318.21
319.09,202.23
640.42,92.93
673.74,687.22
810.91,538.08
599.7,21.58
795.92,126.89
5.2,155.72
593.94,822.35
486.33,299.86
271.91,839.47
372.07,230.01
642.91,77.06
503.46,474.11
784.67,4.42
239.69,348.78
876.81,748.67
593.15,839.93
679.08,513.67
250.17,834.15
224.81,374.65
832.21,1.19
969.52,626.56
468.77,916.84
486.11,55.81
369.07,95.71
220.71,328.28
636.84,570.25
166.75,466.75
152.62,598.76
459.68,460.72
486.58,543.64
114.59,888.07
898.46,703.39
863.06,925.37
653.18,49.92
697.85,113.28
412.4,773.02
587.07,923.75
706.58,888.7
691.23,750.81
432.76,108.41
685.92,990.75
373.61,895.42
535.71,191.19
830.69,566.64
416.11,458.03
290.51,605.22
707.85,248.77
120.47,530.64
60.17,998.87
90.29,223.17
198.35,821.99
575.28,856.85
718.33,439.72
748.45,863.63
156.55,741.45
438.13,773.51
2.17,569.01
390.5,379.87
877.63,342.77
296.45,235.45
752.41,762.8
509.66,895
102.21,789.14
137.91,100.61
190.38,104.71
457.3,535.51
442.68,396.18
216.24,62.88
184.76,930.86
602.87,763.51
958.88,904.16
955.84,931.2
297.53,18.43
257.85,357.28
830.8,877.38
51.54,863.69
70.9,602.69
331.49,485.64
370.41,321.11
230.02,881.72
801.43,309.01
235.11,594.26
913.9,963.73
571.09,540.77
444.49,997.13
620.89,300.16
634.92,894.49
89.04,860.94
595,570.84
928.44,442.08
210.73,447.66
621.18,693.01
620.32,99.8
583.74,650.31
822.88,881.93
651.08,699.29
769.8,633.27
734.89,826.94
292.16,919.71
246.23,768.03
714.77,364.67
1000.94,302.97
402.31,776.83
856.58,579.67
660.78,713.04
482.78,697.48
72.95,215.41
420.71,107.58
930.53,645.51
305.47,2.54
345.98,82.71
77.51,176.73
129.28,43.08
813.4,369.97
480.52,531.04
215.52,708.31
891.26,170.03
168.76,597.9
823.9,134.47
202.25,748.68
751.85,373.13
809.09,604.06
326.56,762.05
931.15,846.34
56.25,697.7
706.39,800.89
350.4,804.61
174.71,817.82
257.1,497.41
467.24,981.23
730.08,813.46
883.02,354.18
342.21,575.49
390.54,295.98
840.5,531.18
130.86,950.45
646.82,191.37
722.81,584.13
837.58,930.31
317.11,824.5
391.39,141.93
330.71,205.82
386.72,385.56
776.58,271.58
38.99,525.12
293.09,118.89
687.88,641.27
244.89,94.57
651.57,641.11
248.53,497.38
771.76,559.5
250.32,824.47
584.39,527.19
949.22,275.2
464.43,639.38
73.88,310.87
591.98,738.76
493.22,801.43
22.19,815.75
38.43,638.8
257.83,619.81
379.26,134.56
415.34,539.47
551.43,259.26
656.77,662.57
266.56,534.08
864.58,527.41
302.25,833.58
633.35,855.73
921.66,210.68
90.83,37.58
335.82,881.9
595.23,215.66
193.93,119.39
115.55,16.27
73.72,409.63
387.53,151.16
824.23,793.68
362.49,381.49
951.83,271.57
796.28,289.4
546.11,274.07
40.97,209.02
384.45,671.67
404.09,665.4
728.95,831.98
66.92,570.66
839.83,528.96
496.34,749.79
888.54,832.51
363.21,274.61
284.45,596.38
751.88,233.86
984.14,321.83
738.79,529.42
32.31,455.24
41.99,680.11
341.7,211.62
981.37,253.75
382.31,941.64
799.03,28.71
619.83,764.54
575.6,319.04
207.23,634.38
615.19,845.83
285.57,424.88
163.84,71.98
547.78,802.33
434.43,520.27
782.61,404.43
95.24,135.33
438.2,719.07
576.54,654.77
20.03,34.44
761.79,224.26
417.99,210.4
265.05,26.38
516.88,62.57
657.86,313.62
649.37,792.51
474.28,447.06
699.67,122.63
948.86,620.15
473.98,867.16
481.3,360.18
60.97,656.8
840.91,142.29
448.54,483.55
549.93,652.69
130.76,486.16
333.48,777.32
475.3,4.23
364.05,478.06
63.47,620.11
285.46,428.98
445.32,431.06
810.37,356.95
596.43,71.8
854.53,999.58
725.69,956.34
134.01,530.46
84.27,8.96
88.02,215.54
60.19,747.65
795.23,886.2
172.92,754.37
311.51,98.14
39.79,346.01
244.19,227.01
374.25,262.9
848.54,90.62
950.41,563.12
822.39,4.27
427.23,179.5
174.09,643.19
280.73,125.35
976.08,501.23
467.76,161.07
759.82,223.57
485.98,216.49
212.13,873.49
493.45,102.52
274.26,927.74
704.63,4.39
128.57,513.21
947.19,307
989.48,211.63
119.86,131.44
729.61,153.8
157.87,556.99
611.48,246.21
609.33,269.59
912.42,633.86
292.02,806.95
129.66,945.74
311.71,229.1
233.09,409.64
58.99,499.03
