a,b
748.5,322.74
709.71,495.05
3.42,563.72
762,160.66
566.79,541.72
604.4,803.3
736.88,252.57
328.35,122.58
993.28,65.34
467.92,871.28
39.25,755.09
930.5,225.54
189.96,685.65
164.86,376.49
568.88,700.25
271.32,346
477.09,66.1
604.13,181.62
197.53,55.25
289.69,439.91
595.28,282.95
455.25,760.79
914.84,958.13
340.52,963.18
229.58,146.43
788.5,795.45
10.98,282.2
837.22,283.97
878.83,435.79
758.41,97.74
158.51,479.96
203.95,59.6
931.36,494.39
348.38,921.88
10.25,392.39
372.68,33.34
646.74,102.88
600.07,184.97
617.15,294.35
171.07,982.86
315.19,288.43
950.94,899.57
234.21,137.45
716.79,56.92
525.98,392.84
949.47,833.4
206.21,252.66
969.33,790.17
514.93,532.54
412.97,939.88
55.89,166.9
336.17,903.47
341.93,398.73
65.74,311.18
656.92,611.42
44.81,362.42
910.19,142.77
100.66,914.21
886.44,848.79
96.41,403.86
522.64,148.74
478.82,457.52
97.84,840.81
366.94,711.13
50.6,908.66
322.04,240.39
629.98,279.53
80.23,188.65
762.16,815.42
554.16,921.7
561.6,625.39
973.12,385.32
695.2,372.13
777.27,101.61
579.21,507.89
973.89,75.7
346.28,192.96
703.75,99.68
753.03,871.99
346.9,145.15
812.77,9.3
579.21,846.63
161.62,641.75
861.37,468.8
313.43,589.36
480.18,855.98
364.65,39.52
764.25,526.41
268.53,749.02
487.34,380.23
673.4,364.73
479.82,310.23
106.42,884.11
953.51,90.7
790.28,785.21
298.85,841.83
550.4,516.01
407.76,138.77
492.9,735.86
774.33,209.39
168.12,175.66
992.69,580.58
909.79,222.85
481.75,53.8
714.51,308.5
546.58,51.03
947.43,163.52
288.61,324.66
969.06,636.36
752.12,946.34
329.24,367.78
699.36,856.92
933.81,859.25
193.85,598.43
90.36,827.04
940.19,314.02
398.31,316.98
395.22,708.01
86.08,321.56
624.28,578.35
325.7,22.16
39.81,652.9
900.11,188.52
995.48,118.34
703.44,761.66
756.05,144.49
423.02,571.98
748.6,167.74
245.32,243.46
495.14,20.58
844.56,523.42
685.22,496.28
941.97,481.63
995.35,137.13
92.19,677.66
985.11,556.22
825.8,705.94
931.16,489
377.18,439.98
299.91,229.21
167.85,732.14
361.13,271.54
34.91,859.41
108.59,919.84
934.71,292.9
27.15,952.71
445.91,956.6
994.81,316.92
576.05,344.81
646.87,930.68
125.67,124.43
861.97,181.92
851.61,314.15
36.9,475.64
508.84,912.96
309.69,34.42
819.31,626.71
175.29,502.72
785.49,712.25
661.13,538.24
641.46,900.7
814.57,674.18
600.95,740.17
983.78,819.81
618.78,199.08
777.39,554.63
396.58,419.6
422.09,323.38
78.22,943.85
687.5,761.44
747.69,752.06
320.94,322.65
807.07,183.86
741.03,276.62
747.24,315.85
435.84,272.17
681.15,865.8
763.78,627.39
825.91,787.23
128.05,635.72
188.66,126.28
74.07,84.95
802.3,265.81
268.83,698.3
417.28,966.95
518.75,851.8
344.94,220.68
787.55,287.06
893.72,162.01
854.94,954.92
540.07,807.87
802.03,863.33
61.29,158.44
155.55,496.2
429.7,949.38
734.73,559.16
823.06,854.05
760.57,682.38
839.88,253.14
913.61,511.77
81.99,772.38
71.37,169.92
282.23,826.87
954.6,607.55
816.65,881.71
259.22,562.15
642.35,179.53
291.92,519.06
263.25,808.36
312.51,422.49
450.61,201.75
832.22,332.28
887.69,798.42
725.7,787.21
528.89,979.93
988.23,195.21
240.11,586.97
273.93,245
182.94,457.14
415.37,594.84
214.88,465.84
329.52,872.42
215.58,726.44
476.62,65.77
426.6,262.27
737.48,634.67
7.85,529.98
458.34,935.74
596.06,277.86
767.78,967.79
704.37,393.76
34.08,732.34
745.66,431.13
650.27,376.1
209.32,730.75
834.5,904.8
250.18,722.24
632.85,418.95
817.4,694.73
31.9,888.56
10.62,452.33
905.36,908.03
788.1,764.08
779.98,400.97
785.7,836.6
913.88,46.52
705.34,740.32
21.78,268.04
658.96,226.94
292.12,180.35
827.08,938.16
926.25,19.55
516.19,55.07
944.84,526.85
462.74,513.25
669.88,520.95
688.68,546.16
651.44,531.77
423.95,710.93
449.26,465.13
63.12,54.36
57.52,99.2
569.27,368.33
636.82,636.81
546.41,654.01
82.59,215.73
172.16,150.73
563.34,352.28
750.75,239.56
995.54,737.64
482,111.85
910.68,744.62
9.23,705.11
964.26,763.33
847.52,987.33
889.63,45.57
474.77,814.67
971.99,863.07
519.04,652.81
678.99,413.64
29.06,189.09
28.82,432.96
335.65,402.23
751.03,423.02
420.15,688.02
116.79,765.13
428.87,861.98
407.64,21.83
808.95,324
672.16,977.03
452.54,647.71
353.65,1.74
526.02,999.48
655.91,810.46
821.12,259.33
980.99,687.83
954.27,265.82
131.54,386.01
690.62,135.25
32.62,728.66
430.87,115.86
723.91,126.69
799.09,944.46
990.53,172.76
681.5,445.72
175.64,965.13
735.99,531.12
294.12,827.31
643.68,416.37
170.06,488.74
246.61,342.28
839.11,220.81
779.93,919.9
567.95,659.22
263.62,815.33
125.29,332.75
717.9,537.89
99.08,799.76
134.6,711.05
164.74,274.05
690.91,890.24
526.72,95.04
466.11,868.44
250.64,948.19
616.05,535.55
782.64,684.41
396.53,955.66
462.06,747.12
228.23,606.56
339.14,993.43
107.85,985.66
793.18,664.45
545.84,163.92
704.1,137.9
539.49,378.11
532.51,309.67
370.26,595.03
26.27,23.68
457.73,275.17
556.47,97.26
810.88,554.48
150.17,754.28
59.8,611.08
414.83,544.03
850.42,81.9
813.04,897.82
263.44,277.54
207.99,285.82
962.56,853.05
579.47,896.51
389.76,197.9
98.12,734.26
808.75,723.88
734.08,766.04
988.21,493.02
55.71,501.93
130.38,495.88
748,302.71
602.98,847.23
956.87,823.01
393.73,789.67
508.31,386.51
882.43,854.42
545.84,426.98
149.64,745.23
343.91,547.16
814.55,70.11
305.47,793.09
171.76,330.52
337.05,71.02
275.32,185.43
297.56,911.48
36.98,829.57
250.23,802.63
363.2,657.5
909.29,632.51
163.32,619.49
409.08,197.62
37.53,627.56
116.7,382.89
766.94,87.77
16.92,936.93
527.69,482.96
566.54,925.39
113.07,224.37
244.09,148.35
545.08,473
888.46,144.44
43.91,18.05
739.18,519.69
339.61,43.21
144.79,335.36
223.77,991.13
986.96,486.62
542.14,458.92
145.37,80.33
338.57,219.45
431.97,530.79
890.65,917.54
681.34,524.76
536.22,873.66
811.21,883.86
284.73,488.73
705.95,3.76
588.73,590.67
754.85,194.48
9.04,75.95
62.15,804.65
674.39,600.62
713.01,346.34
753.55,521.96
652.35,476.59
294.06,690.26
513.54,356.62
609.55,875.06
307,572.88
104.31,210.94
685.91,597.24
511.73,51
902.8,106.13
671.71,521.55
501.78,750.81
986.47,505.57
194.71,246.43
742.21,608.65
197.33,543.19
199.71,306.22
197.02,338.71
317.81,594.93
19.94,500.36
322.86,571.96
501.35,619.53
285.78,285.88
889.18,352.56
25.65,806.27
589.36,509.3
555.97,815.52
496.52,839.81
881.8,216.99
910,162.97
459.54,647.99
219.52,17.26
100.47,617.54
662.4,411.87
372.59,454.69
252.58,878.82
683.15,502.38
29.63,396.46
186.81,269.02
422.62,229.35
964.42,930.59
879.44,193.58
285.32,14.68
758.25,650.08
418.39,3.07
574.22,974.36
137.56,520.32
871.77,713.94
431.29,815.1
711.2,993.42
996.4,121.35
953.62,807.82
352.32,234.68
378.77,303.17
605.54,405.91
859.23,321.56
141.1,277.66
347.82,738.58
220.15,834.81
186.69,382.81
684.94,604.07
650.89,642.58
835.69,875.56
772.72,506.3
454.25,294.09
359.9,984.2
559.88,368.35
160.12,710.85
279.33,288.66
596.41,776.35
257.16,789.91
583.06,425.47
597.86,942.15
979.93,46.89
749.15,442.28
136.27,551.9
802.39,952.61
842.35,948.44
783.3,279.15
78.53,138.55
814.08,975.43
98.21,73.9
721.06,84.04
100.43,909.55
471,742.93
726.46,159.76
109.28,170.95
632.35,797.2
359.36,327.5
336.12,741.83
744.53,609.84
117.31,438.07
201.34,725.16
169.96,717.57
491.98,491.79
245.47,952.85
970.12,665.12
206.31,254.94
514.19,712.23
550.05,597.34
481.82,432.6
283.51,120.46
456.23,57.46
425.2,712.17
503.22,24.43
421.99,452.47
950.61,202.29
739.05,316.53
467.01,580.22
720.73,325.31
2.34,387.98
650.74,265.85
75.84,520.62
265.01,307.75
456.76,503.7
237.23,227.91
723.16,811.38
998.93,978.41
873.42,643.05
457.36,417.55
41.75,442.18
873.74,338.62
604.76,136.6
769.52,178.63
386.85,732.4
435.57,123.52
424.97,257.17
602.98,129.93
480.12,306.24
54.74,400.05
15.76,989.08
69.21,267.73
829.28,768.02
230.71,988.65
328.41,202.79
116.3,370.33
489.9,766.57
416.78,545.07
444.18,318.79
531.07,1.26
556.55,730.16
736.33,325.14
770.92,997.16
965.15,21.38
772.78,811.65
734.13,772.98
495.54,222.59
834.85,147.2
637.24,888.49
217.93,258.78
928.15,88.4
488.01,49.17
434.4,585.79
71.9,561.63
687.11,215.88
600.71,974.22
509.99,50.81
225.44,678.37
13.45,497.27
926.73,907.77
505.15,928.19
483.22,99.98
190.17,858.67
651.83,174.71
592.94,907.05
186.43,67.79
909.82,380.22
59.71,907.75
182,887.49
850.75,167.47
689.52,737.4
439.32,9.12
391.37,753.5
488.01,250.7
954.45,316.12
519.67,645.24
413.79,147.56
738.83,462.55
655.93,121.67
526.14,500.29
692.37,531.01
556.16,256.88
842.35,717
548.09,711.8
310.53,934.84
677.11,726.54
100.92,686.1
508.23,513.45
774.4,186.79
347.47,578.79
4.78,770.59
921.96,156.96
595.88,310.12
366.66,936.28
469.2,701.87
438.15,272.95
638.06,236.73
349.61,753.06
810.43,832.42
873.3,852.91
989.44,340.81
30.33,39.95
988.13,598.86
53.17,663.52
535.69,254.24
451.77,663.6
765.14,978.46
187.99,753.46
996.36,23.83
682.61,535.65
955.88,604.26
736.92,21.69
354.9,632.19
535.8,528.35
377.85,184.45
359.01,251.73
118.04,498.05
766.91,395.97
50.75,487.75
138.87,435.97
321.73,740.79
787.38,369.22
275.48,730.66
953.39,439.23
848.19,669.57
820.27,26.69
359.17,783.74
309.91,933.98
766.01,822.79
809.26,607.44
300.55,392.77
915.3,405.68
765.5,37.25
886.55,124.68
386.24,452.43
490.68,206.92
328.31,952.68
459.81,975.09
480.91,947.65
217.73,327.71
350.24,318.23
505.99,619.49
675.66,575.76
16.27,868.91
874.48,302.1
30.9,626.67
951.71,71.35
584.58,446.6
187.47,121.9
306.24,641
657.33,136.97
732.13,252.43
647.85,976.87
176.08,847.43
62.06,465.53
37.49,440.01
400.57,501.74
436.17,495.35
360.04,899.93
673.36,658.37
390.28,30.76
790.95,874.01
285.07,605.98
614.45,725.47
869.63,915.02
864.03,395.59
42.79,239.45
807.08,397.97
603.06,459.45
872.13,695.15
170.25,562.47
850.78,283.35
857.25,190.53
222.04,153.59
642.46,850.93
98.52,165.06
919.72,757.83
860.15,783.32
294.34,45.41
248.84,97.43
462.63,722.15
126.01,462.23
678.51,663.01
969.79,121.82
834.62,243.23
358.63,440.34
865.22,869.13
711.68,28.05
371.95,351.9
858.84,549.32
117.51,3.81
213.27,807.53
728.51,265.5
30.33,835.02
713.55,684.34
994.39,399.67
90.65,473.43
129.37,978.18
176.52,733.42
890.96,586.33
981.35,980.83
64.28,275.62
878.7,900.51
205.48,833.65
60.13,58.72
42.14,453.12
761.45,457.08
87.88,845.06
448.87,815.74
480.68,47.51
719.39,45.12
386.72,718.09
701.51,215.13
593.74,998.74
19.7,243.63
932.42,898.55
783.7,48.39
972.6,568.45
209.9,51.19
688.47,110.78
778.39,605.73
101.25,951.34
404.86,714.93
618.68,807.09
704.83,635.86
971.75,24.04
281.61,154.55
486.44,841.9
356.89,816.15
131.49,786.73
197.49,787.71
439.91,318.15
193.65,908.21
636.21,471.67
98.76,855.9
593.12,261.84
304.03,527.02
852.47,988
657.56,772.28
457.31,641.55
883.86,188.81
935.21,7.89
744.91,865.24
28.58,626.29
445.13,481.85
651.78,391.7
400.55,4.52
538.88,73.46
304.08,935.17
945.89,508.51
866.24,567.28
880.33,688.14
173.95,83.91
801.29,854.28
403.66,688.75
111.64,382.9
394.53,22.86
41.1,562.88
521.61,229.66
321.25,577.96
689.94,705.33
555.04,955.55
537.04,272.23
819.28,535.02
973.54,377.87
768.32,195.89
604.99,518.45
758.1,365.91
477.28,677.1
46.11,240.46
957.82,669.29
564.09,523.26
950.96,247.97
672.08,447.84
213.11,198.93
507.48,844.26
293.03,859.47
608.29,50.52
546.62,947.59
583.15,410.45
588.31,81.5
10.25,617.08
920.48,681.79
73.43,58.45
540.59,437.97
912.97,407.64
292.29,62.87
468.68,330.83
118.59,381.91
738.07,80.8
616.3,234.94
577.13,19.08
172,933.52
776.06,913.58
617.44,881.78
519.79,93.85
361.21,807.62
834.27,360.27
237.85,469.19
320.19,57.11
334.81,207.69
401.63,637.69
856.33,610.75
912.02,150.91
935.82,18.99
641.09,2.81
643.86,15.4
884.65,612.16
153.54,983.7
539.21,482.01
949.86,11.85
633.07,937.31
38.75,799.55
855.01,709.3
670.9,966.56
849.15,656.94
449.11,6.91
448.51,819.91
226.93,609.08
136.09,735.32
989.92,998.24
768.27,216.01
473.56,793.62
377.19,793.35
773.73,390.08
817.62,27.24
476.94,261.03
724.38,939.52
480.68,267.13
251.7,215.91
106.33,916.09
934.56,787.98
237.84,615.9
549.15,691.68
863.89,808.48
647,35.4
367.37,356.94
63.26,324.79
539.32,213.8
109.12,349.16
88.49,262.6
526.57,706.66
214.84,830.79
480.75,402.56
414.6,404.05
41.88,705.94
82.11,844.21
897.48,62.55
243.56,213.52
364.68,931.88
844.97,387.04
153.26,744.44
295.61,782.11
245.8,456.18
733.04,517.25
656.03,788.24
382.27,529.68
243.19,834.05
697.48,462.62
498.38,527.14
360.88,782.14
893.91,522.26
499.5,481.67
743.08,66.02
459.84,388.03
649.59,751.43
429.18,703
42.79,379.63
133.35,86.67
96.7,603.12
288.61,909.04
162.96,406.47
895.52,752.94
391.67,224.61
499.87,820.35
36.22,421.24
90.22,34
273.34,114.66
411.41,625.04
359.95,207.06
451.96,641.69
634.97,726.15
694.83,882.61
113.98,945.35
80.74,644.32
306.52,593.52
505.75,805.74
356.18,346.08
71.71,113.77
516.97,283.67
351.31,830.1
954.84,473.85
642.49,280.69
585.96,133.84
880.09,226.8
701.06,328.68
13.51,252.53
930.87,169.15
339.15,691.99
779.3,530.18
145.28,905.5
987.94,72.95
477.34,758.39
288.57,523
370.38,298.47
901.19,656.66
60.89,607.79
946.55,574.67
281.19,509.32
503.63,106.36
8.92,479.52
277.21,48.36
53.43,621.03
61.6,210.9
928.36,428.68
476.24,584.4
887.92,626.97
380.65,683.84
144.75,88.84
803.16,503.46
393.51,261.45
971.64,469.09
479.75,676.29
328.75,283.81
110.85,59.26
422.69,55.34
112.17,158.22
583.32,468.39
383.57,905.4
814.27,793.82
711.27,228.78
871.13,130.65
344.46,844.03
986.56,606.49
305.7,255.71
439.53,541.36
266.62,897.29
936.45,543.03
326.81,765.07
954.97,704.58
662.02,669.02
905,872.57
920.6,682.57
816.58,567.3
658.67,441.53
306.52,379
618.59,367.89
652.13,376.7
93.58,219.85
67.61,94.99
893.92,536.92
756.54,420.87
677.76,584.07
642.74,946.32
467.42,956.23
857.48,475.16
76.02,711.72
478,778.89
708.75,82.77
582.67,9.11
405.99,319.07
612.8,27.92
124.02,994.8
628.84,313.21
876.89,554.73
612.69,136.58
191.28,204.14
186.42,361.15
260.75,289.1
531.71,980.06
502.64,704.66
506,425.52
543.81,286.15
448.6,491.22
242.47,764.04
243.85,718.63
858.7,824.38
476.67,346.97
261.1,110.01
917.5,439.65
326.51,483.46
792.64,314.11
589.05,647.4
602.1,381.67
189.33,739.61
244.23,734.09
857.4,276.67
73.67,466.27
654.64,19.94
584.19,386.88
358.54,37.08
965.62,836.41
882.47,410.63
915.53,70.88
380.64,183.09
67.92,579.22
246.85,309.11
175.01,233.71
16.97,621.85
318.41,966.33
560.31,423.16
530.81,144.19
273.67,958.28
632.7,450.9
880.73,402.73
590.35,659.5
341.65,565.22
491.89,71.92
494.6,720.84
216.05,361.56
9.67,337.96
593.39,234.09
324.66,235.39
779.14,631.3
458.75,172.55
829.01,161.46
4.21,263.7
155.6,322.37
74.9,438.07
419.55,402.16
844.1,121.04
124.63,372.56
174.8,976.64
298.38,643.37
143.38,727.76
115.17,920
95.58,201.81
88.15,158.78
359.01,542.85
978.93,47.91
514.38,51.65
592.01,654.17
453.97,328.82
30.9,711.1
583.72,826.5
698.29,441.61
486.27,317.4
451.33,286.08
29,747
231.64,288.06
490.81,425.34
291.53,813.57
769.59,467.24
223.37,440.19
185.88,241.77
501.68,782.66
450.74,772.5
850.14,256.41
940.75,50.96
525.38,975.61
628.82,249.6
38.15,150.66
246.17,664.64
777.63,403.18
216.16,677.39
381.97,101.13
825.82,205.99
681.91,928.26
387.92,792
768.7,432.37
304.51,762.34
544.1,137.14
139.4,668.86
379.52,344.53
315.51,978.72
330.62,536.03
378.69,686.73
337.61,792.49
645.82,820.79
665.24,549.79
262.86,219.08
963.96,664.59
410.21,720.79
598.79,210.73
477.31,699.97
438.05,616.77
341.45,62.88
742.32,464.15
840.12,454.06
189.52,112.44
754.54,400.48
146.12,183.98
381.01,813.36
204.19,994.37
107.86,846.55
124.71,455.13
312.25,305.02
933.16,700.18
227,810.75
422.37,350.32
655.79,218.73
949.03,81.82
608.43,160.78
984.89,140.42
737.29,722.64
561.71,559.8
275.63,526.03
676.2,567.02
975.17,165.79
517.65,972.92
627.14,217.37
352.6,320.88
130.7,809.16
358.53,767.44
435.73,795.72
977.14,660.08
258.97,324.64
811.47,157.75
582.54,562.71
580.84,999.11
509.18,530.64
500.44,808.29
551.02,501.09
449.56,259.49
167.51,652.01
110.39,388.69
120.86,554.25
362.83,438.32
936.44,881.31
117.12,805.58
148.69,590.53
996.42,878.23
485.84,455.67
85.13,505.77
859.18,943.19
453.68,649.22
442.89,375.63
805.15,386.17
572.59,884.26
856.37,811.68
49.2,254.06
717.59,492.16
45.49,563.55
281.57,429.52
208.91,48.9
454.34,137.11
593.39,434.04
471.04,517.13
188.86,284.68
478.36,170.2
605.44,706.05
739.58,864.48
262.54,167.44
462.79,791.67
331.68,825.11
272.03,209.57
102.67,202.11
295.42,321.25
697.88,575.7
160.01,107.76
261.76,674.31
144.45,51.47
451.7,824.92
691.86,50.59
958.61,464.7
767.01,294.95
315.04,982.7
408.5,877.07
935.94,729.16
297.96,180.9
780.68,203.97
996.91,130.53
923.44,110.44
496.65,752.99
756.58,811.48
650.93,547.2
974.94,664.67
634.77,438.45
948.88,490.75
931.09,126
581.33,256.15
746.93,408.73
513.3,865.63
178.69,87.91
544.26,738.31
524.08,375.61
756.9,208.5
565.25,782.9
505.48,470.43
988.62,341.03
63.15,940.86
56.33,579.29
651.1,871.96
535.68,8.84
632.01,432.53
402.3,859.65
459.47,412.64
491.42,145.96
476.75,289.99
869.23,838.76
762.96,299.34
453.14,712.98
947.05,522.82
171.89,726.18
325.44,840.36
937.15,480.39
515.97,750.22
374.5,65.88
115.08,668.46
493.66,590.31
245.21,673.14
600.88,228.9
279.13,538.56
129.8,117.72
802.8,618.95
229.99,71.05
400.22,132.71
364.57,222.11
718.02,175.98
290.61,835.21
762.64,592.3
443.74,197.85
702.14,605.69
988.26,947.84
543.11,237.68
460.13,904.83
312.18,91.18
93.91,357.01
365.91,827.72
626.6,802.37
20.69,44.26
962.57,137.22
718.43,367.37
528.87,196.8
484.21,745.1
209.41,932.56
644.32,538.04
857.12,943.22
442.35,304.3
201.88,784.91
998.32,364.21
980.77,833.41
440.37,325.19
565.88,997.43
400.68,844.74
339.99,146.19
301.83,112.88
909.49,168.75
872.93,828.44
287.57,112.65
505.39,253.65
581.14,829.58
353.79,341.25
843.13,101.91
559.1,169.6
164.49,609.07
423.16,585.43
155.32,540.48
852.23,317.83
683.87,442.94
286.69,131.84
172.4,396.36
491.48,897.97
246.13,562.56
955.5,466.82
507.08,569.21
448.05,100.87
569.02,207.84
342.61,711.38
763.6,526.33
639.17,76.46
429.33,295.1
835.88,925.15
484.05,589.38
983.04,186.19
598.94,489.67
148.36,988.05
729.5,126.95
811.64,209.53
823.66,821
49.26,645.48
672.06,991.88
366.98,184.22
205.42,483.33
801.85,779.17
871.22,290.85
193.74,487.74
308.1,241.22
805.59,609.42
706.99,841.53
185.47,401.48
662.58,700.1
566.96,38.94
226.25,740.9
760.35,818.77
811.71,96.2
546.64,880.31
31.57,469.72
840.07,854.47
434.32,139.34
207.33,279.84
429.22,605.41
339.78,573.09
20.47,174.22
42.37,865.59
305.74,499.09
761.92,52.42
544.09,871.29
59.53,305.2
963.94,275.98
276.93,838.37
293.22,718.14
66.38,493.3
824.86,369.58
246.61,436.11
617.91,112.84
896.54,556.74
251.42,980.15
387.94,202.68
398.09,297.93
290.67,184.71
536.04,794.11
889.26,63.71
215.8,677.77
665.04,952.87
172.54,864.78
60.35,639.09
829.17,708.37
144.19,875.59
579.98,662.24
709.75,260.26
157.06,844.21
755.99,431.12
156.96,527.24
901.14,633.29
7.23,328.22
255.14,859.34
650.26,189.78
12.76,457.24
386.25,414.87
931.93,145.76
133.94,746.98
805.24,479.41
543.65,291.02
78.46,953.3
898.24,931.66
799.29,143.35
586.44,149.27
642.27,137.88
580.08,20.33
231.08,577.69
533.66,558.69
366.91,645.92
221.38,782.26
27.59,714.89
509.73,815.62
622.36,73.19
594.79,357.76
42.61,665.75
288.64,521.65
995.02,223.76
514.16,276.72
610.67,275.22
947.24,465.71
329.08,613.98
370.01,823.53
221.69,548.92
308.36,237.05
301.37,136.03
876.95,478.36
492.23,593.46
951.54,876.82
732.24,174.69
421.11,459.27
967.4,758.47
280.01,573.45
940.9,149.28
423.41,860.27
44.03,443.08
81.11,706.93
72.52,694.46
549.33,282.49
982.87,819.64
204.59,241.5
847.88,995.61
104.83,56.31
770.64,619.6
406.82,56.4
649,498.94
215.02,816.8
323.41,49.93
448.95,113.23
795.44,960.53
405.46,624.9
338.82,2.22
205.57,986.02
297.71,367.24
209.27,79.07
575.97,95.66
442.95,135.62
107.23,634.73
511.85,572.31
468.11,776.83
341.84,556.78
306.88,830.62
191.23,25.16
882.71,177.9
755.87,653.24
492,123.37
807.81,497.59
743.35,316.87
30.32,686.17
212.83,197.64
786.95,44.34
556.28,281.6
401.07,842.27
598.16,246.05
121.15,397.69
79.67,560.94
38.74,154.58
344.1,291.17
106.96,356.99
379.56,101.98
597.88,255.99
544.83,859.48
893,162.99
768.61,455.69
753.36,722.16
686.64,5.03
29.74,126.91
980.18,246.22
343.63,326.18
209.94,307.86
242.16,931.3
969.05,50.2
58.19,342.47
621.14,147.27
60.82,240.91
556.87,485.56
364.23,334.58
856.43,917.36
19.41,722.37
686.57,730.3
23.73,504.91
611.83,239.57
269.56,583.13
57.25,141.18
563.81,815.63
372.69,489.38
13.98,745.44
275.67,542.37
481.23,661
57.09,996.71
867.82,19.63
852.53,396.04
447.14,174.86
446.31,422.14
524.39,236.98
215.03,888.75
302.73,773.43
422.12,541.86
913.5,460.78
541.78,700.67
389.17,801.01
95.55,997.64
503.08,704.2
312.14,383.17
161.16,539.84
762.41,803.52
514.16,916.31
418.55,449.5
843.8,845.45
721.42,390.74
197.78,134.87
428.6,328.61
653.78,283.26
254.57,299.16
156.75,27.61
645.43,101.53
415.3,42.93
507.47,854.88
779.09,258.69
475.95,766.97
831.36,623.14
174.23,888.19
127.05,720.3
529.51,170.02
909.53,834.62
396.45,393.58
641.96,753.49
916.14,658.19
351.23,547.4
271.6,460.82
754.4,815.66
889.91,705.17
885.39,710.04
565.27,302.86
374.46,818.3
486.89,223.78
426.93,949.85
451.42,861.8
351.66,572.66
498.54,39.83
949.35,718.42
94.38,23.19
921.58,184.25
166.33,406.78
222.68,458.63
575.52,121
160.03,737
191.1,77.84
704.47,102.26
354.53,359.55
703.76,165.7
433.23,725.89
843.32,287.03
823.94,8.38
795.09,276.9
789.56,67.56
890.89,345.17
648.89,741.88
446.76,673.55
670.98,614.66
44.48,232.66
368.25,634.57
537.24,283.4
868.15,591.06
635.76,114.21
251.91,444.35
292.88,578.21
929.58,269
380.33,287.55
29.61,73.65
121.69,906.32
150.86,252.08
154.8,856.48
546.01,380.34
876.06,109.86
304.13,602.34
978.27,871.97
843.15,915.62
35.53,847.56
605.46,174.05
4.99,913.45
165.33,905.23
671.05,935.82
573.94,173.58
376.79,919.61
397.18,176.05
508.63,14.93
339.17,637.13
34.73,59.71
155.54,250.04
415.11,167.86
319.39,404.29
568,45.11
960.9,369.99
323.32,720.08
212.53,954.26
770.74,782.6
573.83,313.06
139.38,484.39
978.78,986.93
5.01,947.42
800.69,293.86
600.53,665.58
51.36,369.52
520.92,317.47
725.35,225.21
652.78,498.37
277.3,844.13
316.46,877.57
653.91,545.75
396.08,876.13
219.92,420.33
114.66,729.09
184.33,964.36
413.51,533.37
689.58,210.18
163.69,261.79
461.2,271.75
543.35,359.27
298.64,887.79
622.95,711.31
612.46,450.17
474.31,714.89
533.49,81.57
116.47,554.86
604.99,279.59
16.01,193.22
955.77,396.02
132.1,213.28
778.58,914.19
619.03,594.11
897.24,8.46
640.97,93.1
461.69,799.12
206.16,328.29
556.72,329.55
217.21,7.22
878.91,961.91
156.11,436.71
188.33,947.74
559.91,995.5
416.37,95.11
475.51,937.42
722.5,497.88
725.86,484.11
823.36,624.64
810.88,215.53
901.45,332.4
959.89,817.99
175.77,458.98
143.23,491.44
645.18,402.67
998.48,971.21
330.13,957.1
1000.08,637.01
314.03,254.38
877.32,810.99
449.74,144.98
92.24,648.67
760.42,748.25
63.83,774.15
825.22,945.03
115.6,997.54
594.95,206.15
199.78,134.87
562.31,442.89
421.6,530.22
448.63,10.55
301.3,259.41
411.32,47.95
295.49,847.54
928.62,891.71
661.83,569.33
54.08,867.44
101.13,863.24
197.12,848.39
191.08,735.31
578.3,172.17
261.61,225.51
942.25,176.98
198.23,497.04
758.44,174.82
29.18,796.04
880.03,951.9
181.23,31.61
810.04,853.75
946.86,804.93
844.7,232.55
364.51,160.7
348.11,641.16
251.69,85.43
40.38,946.97
571.2,911.74
924.74,232.16
994.83,24.59
725.45,46.7
329.24,450.03
750.36,65.36
50.32,284.56
888.35,349.25
758.44,339.71
620.66,609.06
81.51,666
796.63,742.1
359.9,643.29
757.32,598.46
484.05,119
947.69,171.45
749.33,744.24
663.01,913.7
986.98,525.44
294.54,871.52
586.16,673.64
857.85,812.78
782.06,970.4
711.68,695.46
847.52,285.46
78.92,334.78
109.75,806.11
219.23,299.73
895.86,67.34
811.16,486.68
55.64,261.24
375.5,442.59
900.01,971.75
548.14,944.05
776.47,136.96
44.37,258.97
917.99,235.35
699.7,334.94
527.57,897.41
168.79,759.32
902.66,359.43
53.09,678.76
592.85,411.45
677.52,400.8
539.31,504.24
954.38,705.6
598.5,711.4
704.24,172.46
372.36,675.28
160.56,661.23
53.99,473.9
847.08,619.14
945.02,480.45
517.43,457.86
949.3,344.44
372.38,855.23
431.35,360.88
7.26,246.68
610.99,130.62
32.96,33.27
926.72,542.59
909.75,420.01
762.03,54.27
710.72,216.95
45.7,326.12
157.76,25.9
286.97,471.54
512.44,663.44
343.09,37.23
551.97,262.59
676.14,693.42
565.61,556.38
538.68,821.92
216.71,450.99
435.89,342.25
417.97,882.53
937.5,738.08
458.38,955.05
137.81,823.15
223.83,183.33
688.16,67.91
305.68,905.76
534.3,270.19
630.57,825
529.99,920
101.13,352.81
790.13,748.71
894.72,840.69
186.21,493.11
273.87,259.27
447.4,84.44
359.1,415.86
936.17,507.04
22.86,836.23
588.65,356.69
608.81,688.04
862.47,667.94
259.76,613.45
654.91,367.69
935.42,756.1
56.37,4.84
897.92,9.47
677.54,28.49
783.62,936.83
776.13,51.28
