a,b
780.13,937.55
498.46,546.25
658.46,678.33
551.2,693.03
958.27,388.51
794.71,697.73
623.44,981.71
5.3,246.03
343.39,930.96
343.66,192.78
129.85,856.2
382.58,563.01
824.58,592.52
903.47,106.71
834.47,785.35
13.03,940.28
676,895.75
791.59,599.35
329.07,127.92
14.45,60.1
23.78,745.17
524.74,167.93
162.99,179.53
325.45,593.79
676.56,264.15
883.79,167.21
101.76,960.12
619.15,341.51
727.92,661.81
779.94,532.74
755.09,973.9
292.74,820.47
973.66,847.8
911.84,225.19
462.94,694.11
309.58,861.85
394.34,328.83
878.36,988.9
262.68,178.64
754.53,596.23
545.83,96.11
724.73,429.41
402.24,288.13
841.45,880.41
374.14,667.17
589.74,973.23
135.44,259.43
483.63,628.52
406.15,45.64
750.09,274.45
136.1,616.27
177.35,432.39
466.53,534.71
989.86,406.5
245.01,721.2
50.56,414.05
139.81,371.91
461.8,129.07
126.7,546.08
193.36,479.08
795.74,694.78
99.38,894.7
872.88,907.32
538.7,458.93
585.22,763.59
838.54,793.48
456.25,775.31
142.04,628.1
837.02,582.95
236.82,661.85
186.47,125.09
366.03,748.96
258.33,482.94
675.68,492.12
305.33,923.45
120.73,547.55
794.3,533.83
427.17,983.1
270.6,427.91
419.31,693.11
138.51,663.6
478.53,905.63
781.65,519.43
870.6,406.93
449.36,868.11
585.12,420.74
995.43,646.45
230.96,47.09
35.62,246.62
971.14,844.35
373.52,595.32
865.66,491.45
531.06,907.96
370.54,634.3
366.83,517.35
678.83,749.77
415.28,112.15
722.59,26.41
84.96,532.47
322.21,980.43
210.56,762.6
433.66,730.55
584.64,569.97
521.22,509.64
256.73,732.32
389.52,703.92
230.13,650.27
332.97,739.29
561.9,72.29
433.25,429.03
939.66,194.37
887.05,627.3
360.92,944.45
750.18,839.69
214.45,63.38
277.17,877.44
914.83,717.43
778.49,791.82
795.44,178.27
519.34,87.67
140.02,547.04
367.61,917.22
710.05,760.54
535.9,723.62
438.81,363.28
463.79,680.51
205.16,547.02
924.61,459.1
931.97,423.02
934.44,117.86
99.61,506.96
722.12,337.37
536.24,765.77
695.05,300.72
985.97,377.91
138.31,11.37
606,733.88
190.72,13.91
964.04,708.17
917.43,114.51
923.66,915.22
334.58,140.32
724.84,409.91
942.38,732.23
754,486.32
12.74,932.6
534.51,9.4
799.14,398.68
108.98,535.78
691.52,779.39
419.22,233.18
99.83,713.29
98.63,170.23
984.89,455.45
398.59,526.09
95.63,460.04
239.78,2.86
650.38,88.29
856.2,528.84
213.98,815.49
11.18,472.84
647.52,372.86
746.31,197.71
837.94,146.62
766.21,864.93
864.17,739.07
9.59,876.18
282.28,572.17
389.22,523.76
911.15,308.71
698.69,491.24
747.67,647.63
103.78,892.26
686.42,920.97
962.03,115.02
953.06,456.1
647.78,554.47
282.47,876.34
186.33,318.21
4.79,754.15
722.02,995.13
168.66,397.85
36.29,772.2
445.77,748.85
424.02,157.84
135.37,117.47
861.96,153.56
478.16,324.66
656.89,447.73
997.84,767.03
843.18,964.78
769.68,848.79
194.65,455.12
421.17,780.68
906.19,296.75
707.97,675.31
316.26,783.71
755.55,365.3
546.31,468.61
896.88,846.73
3.25,844.65
558.1,78.07
803.11,695.84
763.03,815.47
628.24,131.15
584.67,744.94
705.48,264.51
547.23,525.1
883.27,480.6
204.18,892.79
264.91,71.47
401.14,252.55
255.3,298.3
735.06,210.83
721.96,623.16
584.96,857.15
957.13,35.4
574.92,86.83
343.63,123.34
85.75,295.94
618.5,892.75
573.76,142.89
116.86,536.21
824.34,195.77
653.57,227.68
361.53,557.3
167.38,70.83
464.24,978.98
202.04,139.46
43.98,541.52
268.43,392.42
255.47,38.38
320.09,561.85
887.43,686.98
891.71,646
298.33,789.05
992.26,955.39
977.87,152.76
777.08,688.34
452.67,71.04
707.39,117.5
255.59,233.15
710.7,815.89
156.34,117.01
162.45,71
474.45,729.99
208.22,133.18
655.49,280.71
389.86,882.3
450.96,424.88
189.71,27.46
305.59,837.51
237.5,683.26
539.5,900.91
482.35,471.31
530.98,73.5
559.05,199.81
778.3,368.32
807.75,769.87
269.32,748.98
550.96,260.61
27.4,616.35
575.91,600.12
502.86,800.21
746.35,886.19
883.11,335.13
840.15,46.05
854.96,299.98
873.63,62.29
10.29,274.08
806.79,871.64
116.24,527.08
333.88,397.46
397.52,600.6
733.27,746.34
710.36,426.03
884.33,418.22
748.57,433.59
25.22,748.18
539.82,507.86
467.32,840.02
212.42,477.93
931.82,222.44
763.44,34.13
90.97,921.08
39.2,968.32
589.84,70.12
661.48,485.24
292.19,719.21
534.51,704.01
158.79,261.16
463.32,665.02
811.38,149.41
766.85,209.26
131.97,813.96
100.7,929.95
895.35,207.72
80.53,278.54
309.59,721.84
656.92,977.7
418.1,785.06
167.04,696.55
893.48,426.69
772.67,94.36
720.42,905.33
134.41,708.77
991.55,565.21
331.97,63.42
367.28,271.92
735.8,304.86
226.31,231.58
875.22,654.36
291.46,516.97
84.18,299.09
975.78,129.77
470.55,722.86
725.42,356.99
239.98,335.53
99.5,14.65
996.24,210.84
932.61,578.29
211.22,331.48
19.27,475.71
752.24,742.79
515.95,507.43
266.11,975.6
568.34,427.06
49.15,513.47
513.23,318.9
389.96,947.87
53.36,452.94
95.22,806.96
878.91,348.03
299.26,55.25
83.08,81.36
314.58,553.47
547.61,361.26
616.54,638.75
95.12,499.73
135.74,826.41
11.93,31.1
504.47,132.89
63.59,34.72
45,133.67
712.74,480.2
316.56,924.89
351.6,644
561.85,154.73
301.43,62.83
643.89,521.18
156.54,506.31
331.78,866.73
623.61,127.31
245.96,673.97
548.87,232.14
271.26,237.61
715.52,931.54
616.18,743.33
675.39,883.23
720.26,898.13
978.52,99.46
131.68,281.99
692.05,803.72
641.41,649.7
691.23,501.6
994.16,755.08
835.84,477.65
797.31,140.06
982.9,930.78
201.97,532.61
245.84,741.02
313.26,838.28
22.73,166.21
753.93,645.6
727.83,3.01
808.68,592.73
375.14,984.84
232,916.31
567.29,827.02
62.63,343.21
425.65,189.95
685.94,464.5
285.14,561.44
357.71,453.14
582.77,349.47
903.15,480.25
150.48,692.49
732.05,918.47
261.25,118.57
483.75,765.96
686.79,774.91
144.78,529.69
747.47,340.26
698.54,254.18
869.28,327.45
488.11,823.26
543.78,247.06
73.84,839.92
219.46,937.16
588.07,444.81
577.49,760.59
966.38,336.71
634.04,506.82
565.32,263.77
30.11,424.32
852.38,294.07
15.46,584.72
562.02,739.55
495.72,812.45
587.34,725.05
496.47,189.29
815.46,273.55
267.72,198.14
297.08,953.2
385.94,610.55
454,77.88
484.31,693.77
723.79,986.34
435.51,338.55
314.63,539.94
802.23,520.54
882.21,182.55
203.45,42.68
87.99,839.55
741.63,929.16
682.21,475.39
193.22,737.81
710.15,440
689.02,587.79
145.58,745.37
664.66,597.05
539.77,405.31
991.84,677.15
847.98,105.5
591.5,440.39
552.74,912.13
605.2,889.92
732.15,172.91
642.15,419.13
502.43,401.37
244.59,577.55
927.21,403.76
973.47,252.32
734.83,151.7
198.33,759.29
211.03,162.3
461.2,638.59
865.56,261.67
275.87,394.11
354.47,692.36
717.97,875.72
616.17,188.64
174.36,345.21
220.55,450.91
791.82,104.44
423.09,306.24
945.86,160.01
128.59,783.19
376.29,169.82
731.83,7.76
1000.54,251.51
135.82,209.07
133.31,581.09
662.6,81.87
610,572.59
673.02,891.56
482.47,656.65
502.21,600.03
445.96,325.61
741.71,922.21
628.78,991.79
842.03,840.92
160.38,341.58
191.99,607.12
745.11,397.3
566.22,844.19
739.4,640.15
471.76,499.26
884.17,678.82
50.61,736.13
818.05,364.68
150.67,795.66
353.4,763.02
408.09,629.6
259.73,177.04
430.78,396.95
19.67,518.75
898.11,687.12
704.95,954.9
797.45,188.08
13.47,950.95
692.53,281.37
283.81,591.33
872.6,723.95
508.71,656.45
29.61,979.07
555.04,523.74
383.82,715.28
497.94,15
509.84,758.91
477.11,455.97
742.31,101.48
428.14,504.78
382.31,378.08
84.13,45.55
518.62,971.85
482.54,956.69
60.27,136.53
470.3,785.46
743.01,458.11
425.79,701.55
337.88,455.97
872.28,521.14
876.91,514.5
840.11,264.97
22.26,343.42
467.76,254.79
609.33,427.83
1.7,755.92
761.95,351.7
126.12,685.62
398.77,484.26
874.82,365.43
102.6,50
105.32,312.72
375.27,856.79
954.9,453.15
726.52,564.69
32.5,444.24
606.11,448.31
925.47,765.21
688.72,782.79
244.64,37.41
828.19,182.33
582.05,988.01
991.29,299.95
896.9,543.86
939.36,15.65
634.34,765.83
230.16,845.47
912.76,890.67
797.4,455.33
411.81,751.49
580.51,92.63
379.24,237.05
116.83,963.24
274.17,459.47
695.54,32.56
24.09,648.36
184.61,572.06
140.04,210.69
177.95,378.37
736.23,501.49
53.71,399.18
203.43,436
662.7,694.81
135.98,773.34
232.02,152.37
687.07,281.15
80.57,877.4
674.75,523.58
831.12,778.87
740.26,783.1
891.17,726.32
36.07,239.03
766.12,743.88
251.36,459.53
570.04,616.56
919.78,598.19
828.08,917.57
497.9,633.98
932.45,744.3
625.59,231.99
948.49,497.97
604.7,5.52
239.81,660.65
914.27,447.4
618.38,208.32
966.48,933.72
182.77,514.53
387.74,475.39
162.11,64.36
908.56,750.01
776.57,21.28
503.35,68.03
16.13,808.05
844.85,964.61
799.62,314.98
131.61,638.25
49.34,487.46
193.81,854.89
168.03,601.89
52.9,952.16
741.33,275.44
958.73,211.29
291.6,762.37
504.16,869.11
899.48,986.91
188.7,309.19
594.55,321.49
763.42,10.56
416.11,253.72
844.6,306.53
576.06,184.67
834.12,233.2
451.8,552.27
382.94,711.57
183.9,427.97
321.45,420.57
318.98,685.37
898.02,486.68
513.99,435.17
346.78,647.96
271.09,209.47
250.13,263.16
926.65,656.34
447.83,585.59
179.85,455.32
531.03,971.69
145.19,928
652.63,286.43
596.97,954.52
165.16,930.27
857.7,689.57
557.59,578.38
524.28,742.79
692.13,196.37
140.1,872.32
494.63,905.02
840.84,973.67
473.5,499.47
622.96,864.54
754.48,667.66
726.05,775.42
24.75,105.83
879.87,177.65
457.66,649.84
345.58,229.26
107.42,440.91
737.96,919.34
702.49,120.14
472.06,403.85
240.79,542.8
542.37,4.84
475.68,63.73
726.31,758.55
19.12,946.28
828.81,513.75
989.7,427.26
743.67,469.92
43.96,250.87
533.17,126.85
541.53,57.55
451.51,644.86
162.02,969.33
761.29,295.12
681.06,656.02
843.39,971.69
967.11,14.67
269.73,593.47
78.08,734.69
207.32,853.88
479.09,962.66
139.19,609.04
612.04,85.11
879.19,347.2
547.52,725.85
619.79,983.23
554.61,16.37
92.11,760.95
12.34,651.39
968.76,310.38
827.51,648.63
285.71,431.99
744.15,487.74
121.35,407.03
148.64,296.92
238.94,461.03
498.88,759.74
465.71,339.41
854.04,627.35
446.08,327.9
235.78,703.59
633.23,199.42
465.33,843.1
924.62,742.94
467.14,101.67
80.22,908.88
796.75,159.64
49.34,380.57
402.69,953.95
964.23,797.21
168.26,367.16
700.42,613.08
106.1,178.41
382,517.26
401.24,245.33
886.79,293.39
290.71,934.73
228.04,317.33
393.68,347.34
739.64,675.12
16.09,324.09
398.39,898.04
952.64,132.24
733.22,775.31
908.56,330.65
622.76,710.04
76.89,494.84
362.85,724.71
55.39,648.39
635,313.96
843.96,106.77
961.62,959.45
180.54,397.99
152.21,105.45
636.3,676.44
444.09,243.86
561.55,148.63
367,227.33
884.54,923.13
795.61,331.17
586.49,589.31
390.36,398.18
542.43,315.17
191.34,747.66
744.27,836.14
429.87,30.87
568.66,643.17
499.35,896.83
715.14,599.84
266.7,469.78
298.75,448.96
191.14,131.48
121,659.17
27.64,783.26
907.51,876.89
290.32,681.94
358.96,5.83
569.19,796.64
185.19,911.32
246.31,615.22
72.76,550.72
241.88,315.12
638.33,437.31
892.5,764.16
425.02,946.18
178.24,795.06
674.19,225
865.93,895.27
854.52,979.79
982.09,253.31
611.24,29.45
692.31,695.84
342.29,137.21
621.29,833.23
246.7,148.51
862.72,992.09
462.34,797.86
606.99,753.21
276.48,925.47
679.13,796.4
220.59,254.26
197.24,542.92
13.57,697.93
925.5,994.69
383.68,637.55
13.85,801.06
290.02,150.61
269.26,293.99
803.82,506.14
237.14,561.51
116.95,68.8
530.95,768.92
149.9,540.95
583.96,257.42
881.68,79.6
293.53,506.69
567.89,151.43
701.43,746.84
915.75,214.22
626.09,749.45
548.84,582.56
807.27,888.61
822.87,823.53
289.49,453.93
916.11,480
788.47,952.61
114.69,509.92
115,431.45
325.6,562.27
40.99,404.17
692.56,692.91
786.42,293.36
583.05,955.17
387.51,714.17
318.67,556.11
73.9,44.51
411.65,391.83
7.56,358.7
506.76,189.17
767.41,531.66
485.68,803.7
341.94,649.1
902.41,61.77
668.58,911.03
402.17,593.94
792.88,539.2
381.04,844.81
720.2,283.81
893.84,488.09
243.61,133.27
604.85,157.82
476.37,625.51
629.58,171.4
222.05,764.83
595.54,884.98
306.47,383.14
323.17,316.24
386.53,761.97
888.26,269.45
92.67,273
359.36,269.51
887.69,923.08
12.39,565.86
52.49,917.36
422.23,407.12
21.51,14.74
221.98,99.5
795.49,385.46
920.68,737.37
469.28,177.48
232.68,452.4
320.92,971.22
478.13,52.35
61.35,311.19
803.28,102.6
881.33,866.05
642.41,304.43
432.93,532
22.04,952.74
898.55,753.59
482.6,527.23
908.66,977.28
437.09,549.8
948.07,292.74
438.11,169.9
638.44,916.31
95.45,719.94
299.12,881.02
679.68,801.05
316.17,611.6
45.47,295.36
748.39,838.79
791.24,731.75
938.04,473.73
831.79,638.11
251.84,586.9
727.35,137.16
10.99,948.53
13.1,984.99
617.35,897.96
3.64,84.05
771.63,390.99
118.12,258.85
980.68,296.3
476.83,707.6
487.93,89.37
787.7,149.1
362.23,368.15
987.3,852.82
335.66,129.56
881.02,633.12
49.64,609.89
378.28,247.88
375.04,65.46
969.25,746.34
605.99,807.05
405.24,884.72
755.03,405.8
323,618.9
901.14,345.1
992.76,714.02
378.47,688.99
139.75,813.66
544.5,758.54
511.56,161.34
50.95,204.8
200.8,523.5
910.53,430.04
244.37,388.19
493.32,329.03
680.93,836.13
780.26,165.42
513.95,773.37
564.06,214.24
824.89,773.47
482.12,613
783.09,995.56
730.6,601.29
244.23,127.13
550.25,415.77
790.46,627.71
842.45,251.13
828.28,70.15
901.42,447.06
410.84,487.94
496.9,361.08
828.99,195.78
661.94,519.18
235.54,721.24
108.37,33.05
553.43,150.92
798.34,824.91
518.17,545.98
384.54,240.5
16.65,564.78
641.78,659.67
451.81,367.56
381.92,620.89
710.97,705.46
969.13,298.93
79.4,262.66
881.82,317.32
342.14,450.83
119.15,574.17
929.85,934.02
269.64,215.87
251.39,335.09
195.06,275.58
512.44,401.16
542.48,684.23
437.48,321.08
825.95,850.25
737.99,458.28
773.28,68.19
850.91,94.02
415.7,412.08
324.25,767.07
729.44,403.78
888.81,252.21
827.24,111.61
635.37,785.8
998.71,345.07
867.71,58.24
959.9,278.31
647.3,870.97
905.96,860.39
238.01,268.24
440.91,585.84
766.29,932.12
449.15,73.27
692.44,863.13
188.31,270.72
801.81,745.33
984.73,303.96
309.54,159.29
279.53,77.51
550.28,583.33
662.01,644.78
856.41,856.82
192.42,391.36
464.34,341.71
782.51,65.21
993.48,397.48
933.46,497.36
566.75,660.27
109.32,802.04
128.9,901.65
969,137.08
325.51,864.23
268.71,516.1
778.56,841.82
110.89,137.39
892.57,787.3
973.91,155.16
855.59,229.57
80.09,749.76
740.64,129.8
97.22,369.27
541.95,74.22
314.36,2.96
194.88,187.55
637.97,816.24
962.86,153.93
953.24,318.88
886.56,305.42
877.44,572.12
597.77,382.08
421.73,173.51
410.22,202.58
817.74,795.76
798.81,351.79
253.01,851.33
263.23,742.25
32.66,105.07
18.38,750.79
671.31,465.07
560.42,566.89
372.03,676.17
506.51,753.12
684.91,220.42
2.32,137.01
109.25,16.05
88.94,81.93
397.33,857.75
420.42,99.7
743.53,821
831.12,913.55
10.98,191.63
388.74,616.11
176.38,518.11
535,184.99
681.03,666.93
868.03,272.34
375.92,87.87
227.81,840.57
77.99,383.11
220.29,59.97
537.79,182.97
669.67,762.48
596.52,406.69
711.29,129.7
874.22,206.35
297.2,986.62
998.66,633.75
167.69,520.45
689.88,588.28
683.32,227.19
695.38,661.18
468.79,448.68
267.51,44
153.48,407.58
389.44,313.13
975.54,237.03
8.52,435.94
339.03,400.72
60.45,160.37
358.72,391.97
61.78,581.56
429.15,573.85
233.81,582.43
781.2,724.27
460.06,504.54
643.55,905.47
576.91,739.32
289.13,106
181.13,989.51
984.59,664.5
117.79,42.21
175.93,653.77
756.93,644.49
642.61,459.2
450.86,505.12
262.61,431.69
899.66,666.52
106.74,885.61
941.58,143.65
462.85,635.64
211.34,307.89
154.7,712.14
904.65,547.38
845.22,675.55
271.89,179.7
26.25,862.68
355.44,498.91
344.58,369.48
674.47,243.76
501.43,27.61
743.28,673.12
186.73,954.59
826.96,46.32
824.55,538.72
74.19,698.01
775.57,42.74
252.84,162.22
75.46,616.16
392.94,563.55
824.5,122.37
439.23,897.57
981.29,276.68
821.58,273.36
84.68,24.13
535.98,92.24
902.04,999.3
894.28,756.57
279.69,644.36
957.95,17.64
299.16,91.55
506.84,942.98
297.97,596.88
435.41,173.85
401.12,622.78
418.96,809.32
795.05,142.98
202.6,220.87
268.81,119.72
753.67,208.55
504.89,576.81
409.07,421.7
890.67,109.88
355.75,909.47
885.88,118.51
830.72,885.58
600.27,167.5
1.36,725.93
842.96,829.4
577.77,656.5
39.6,922.55
627.14,47.82
386.58,278.51
244.9,247.15
113.32,387.74
643.28,609.9
377.41,154.63
324.57,743.43
428.9,894.43
339.09,46.29
468.21,237.43
862.97,315.23
263.53,233.16
10.36,659.01
622.18,828.21
927.16,410.36
10.88,288.84
855.49,184.22
98.24,74.43
32.6,297.32
152.11,978.25
320.65,196.48
824.44,511.64
196.03,15.55
113.26,512.1
766.95,311.32
66.28,46.01
9.4,489.08
371,116.32
298.78,833.95
698.7,113.06
98.09,165.38
749.02,824.18
258.36,339.35
766.53,166.93
881.51,83
19.56,330.27
998.41,605.12
577.53,148.22
121.14,658.39
367.59,634.57
717.85,808.12
681.81,119.08
401.29,219.55
800.68,230.16
301.77,167.71
718.36,508.81
131.64,782.68
718.92,20.28
730.4,955.01
95.77,668.56
128.69,574.7
140.61,923.23
387.37,730.74
378.44,340.16
751,112.67
844.74,769.64
153.17,739.61
929.52,423.5
368.45,845.44
603.49,845.4
127.03,65.94
627.09,547.14
465.23,643.56
670.11,451.88
640.05,434.29
565.51,269.08
346.3,363.23
214.51,119.5
814.6,27.82
615.57,495.93
620.07,365.32
10.2,237.84
82.71,9.84
569.13,558.12
121.87,92.1
518.74,19.36
241.74,572.93
473.13,356.13
926.57,182.25
802.55,894.84
771.98,39.47
395.8,387.94
511.75,229.41
745.19,358.72
281.79,661.38
598.62,776.79
640.64,751.67
36.55,807.37
530.78,521.04
983.76,183.33
486.4,628.87
569.22,920.06
533.01,416.88
138.29,531.47
951.16,986.28
576.34,961.86
771.67,448.78
283.79,465.3
475.3,197.29
522.66,907.96
714.56,884.27
52.4,481.64
616.46,991.11
297.98,924.12
194.13,755.35
100.89,915.16
361.88,496.88
354.83,135.49
544.99,665.63
781.32,164.28
443.12,288.79
975.96,639.76
164.7,328.5
535.2,864.71
235.26,595.97
741.2,4.83
799.22,597.74
478.62,59.35
532.8,493.37
289.03,79.8
332.58,868.33
863.32,687.3
482.8,455.59
578.44,477.54
703.01,546.97
671.59,720.47
422.57,599.46
207.17,187.36
956.94,553.04
726.47,311.08
734.21,932.15
620.26,612.14
889.76,867.85
90.77,373.83
119,116.3
226.69,37.57
838.23,816.14
175.35,662.62
359.46,556.01
7.77,272.83
984.02,133.67
669.7,624.1
772.13,943.81
420.48,677.63
13.6,501.12
720.45,406.77
313.47,965.56
671.12,652.98
284.15,785.44
133.25,113.22
791.46,927.39
244.83,542.53
792.31,871.91
732.24,267.14
237.13,301.2
656.29,575.28
843.79,756.54
568.92,277.53
360.9,156.62
259.9,131.22
832.52,955.8
448.59,398.22
576.24,127.7
858.18,899.35
496.07,312.4
803.05,67.58
37.94,61.76
529.87,941.52
380.21,816.96
967.22,431.85
871.88,666.99
251.78,423
413.88,67.78
686.44,45.7
676.31,519.37
24.18,32.47
590.32,316.09
453.1,935.78
855.79,3.36
247.84,489.09
705.69,30.09
625.31,685.66
59.52,380.85
731.21,61.16
412.19,688.77
269.73,632.88
569.37,444.66
503.95,899.49
888.05,517.16
536.1,411.91
354.02,668.12
525.67,49.01
410.49,367.11
696.78,717.08
654.96,403.74
104.69,634.51
562.89,851.1
786.61,700.46
467.56,32.02
364.55,424.96
915.45,858.3
911.87,112.94
647.8,967.26
770.07,388.89
163.33,246.81
516.25,131.08
170.12,308.63
771.49,377.37
487.95,537.89
859.75,97.46
597.27,201.56
464.5,469.05
603.42,980.47
805.58,179.97
254.25,976.36
609.8,501.74
346.91,139.95
495.88,439.59
508.85,631.86
522.65,1.52
500.19,509.21
867.3,327.59
380.27,400.09
419.88,988.82
355.54,783.73
937.15,399.75
194.62,77.58
740.05,671.17
712.42,41.23
166.67,995.26
464.85,507.08
313.47,538.23
332.53,405.45
304.81,629.74
671.5,834.91
262.87,700.48
155.79,572.13
81.85,581.62
655.55,396.23
242.07,5.11
599.31,445.22
759.27,6.16
856.26,468.91
783.31,622.71
24.27,430.49
930.92,340.98
98.81,829.59
272.73,346.59
481.49,105.79
682.46,813.82
191.24,9.82
670.81,759.22
432.52,256.08
430.71,664.72
412,433.52
857.89,280.7
428.47,574.44
468.19,484.58
455.7,495.39
220.39,195.86
744.96,210.97
555.16,187.52
164.54,294.66
701.39,771.57
936.73,354.02
925.6,42.66
346.68,109.63
811.06,53.09
906,997.52
795.84,520.4
377.85,301.21
384.73,279.55
714.46,847.44
672.15,302.71
357.64,474.9
562.01,526.7
144.95,769.91
188.3,722.71
898.15,635.96
595.79,374.98
396.42,551.07
348.42,521.81
547.87,833.25
223.6,552.31
299.39,999.13
262.37,895.44
129.95,872.08
277.94,974.2
540.61,229.46
700.6,442.76
234.12,453.23
896.85,434.51
802.34,626.28
43.43,809.6
697.47,72.04
617,657.75
943.91,726.34
707.09,545.84
337.82,729.9
394.56,535.17
461.05,155.9
619,915.48
315.03,154.84
224.01,565.73
288.39,485.69
711.53,748.03
724.84,344.87
506.76,561.45
790.36,972.01
537.97,384.05
774.25,178.19
925.74,628.21
578.96,665.41
786.24,138.32
311.05,146.82
845.88,216.78
965.51,627.57
713.77,346.16
281.03,901.17
794.35,846.73
274.85,914.64
809.26,578
98.76,780.19
995.43,210.54
832.63,851.05
37.81,274.82
296.26,311.2
89.58,618.89
367.89,60.25
482.9,212.29
813.11,252.96
554.59,712.64
44.95,380.85
806.56,826.34
704.49,699.26
565.58,398.13
276.5,217.87
821.81,888.91
566.47,910.64
548.68,414.83
354.15,357.88
455.13,55.88
146.03,388.92
696.24,433.2
834.23,395.74
334.49,220.81
153.28,560.72
710.37,253.4
404.79,533.91
514.71,28.31
725.36,76.64
202.71,893.05
591.23,637.81
743.97,819.06
67.64,186.78
704.7,439.25
610.36,834.81
434.4,399.79
728.43,336.34
185.66,376.09
504.94,484.28
342.04,808.25
826.1,885.17
969.18,385.78
253.32,149.39
215.46,318.8
959.85,651.3
504.56,668.54
929.17,313.07
644.34,191.29
848.89,203.59
759.49,657.67
832.73,515.38
619.85,973.93
830.95,459.8
415.65,850.32
503.63,347.7
961.79,458.92
42.86,978.8
836.92,376.11
386.57,263.28
301.21,170.08
825.78,624.16
467.61,224.25
17.79,947.92
924.26,624.97
622.17,307
16.54,92.05
791.77,428.05
342.17,329.67
847.46,69.67
331.79,594.95
677.24,924.17
788.84,371.48
167.16,171.55
566.49,566.92
38.17,23.98
228.6,148.88
149.4,902.16
425.82,336.26
121.65,487.78
483.67,537.57
669.69,67.37
494,415.94
622.99,132.57
439.46,42.01
587.08,669.41
57.78,375.06
652.7,305.17
540.61,231.15
944.57,325.57
151.37,162.5
135.38,71.29
693.69,769.96
232.65,418.12
948.06,448.57
848.86,311.06
226.68,537.42
142.23,520.88
392.28,833.21
373.38,707.36
365.49,654.29
342.57,310.18
717.54,402.47
106.82,265.79
223.2,334.2
727.08,976.44
978.15,920.79
571.14,77.42
454.36,379.73
702.03,7.78
812.91,741.6
325.24,524.24
643.58,832.26
886.9,937.05
954.49,853.65
105.26,48.52
359.82,205.26
291.42,714.53
841.05,793.34
65.53,636.18
858.08,626.88
279.5,975.14
755.78,666.08
805.32,265.5
417.96,805.37
475.37,292.8
511.36,666.84
512.4,574.11
113.24,366.44
180.66,677.04
529.44,539.17
45.16,114.7
160.31,829.3
954.85,451.89
11.73,491.75
940.07,642.23
665.18,91.83
911.62,523.67
720.93,341.94
361.87,230.46
792.75,990.71
601.71,430.73
301.31,655.37
107.47,514.25
228.64,831.51
944.11,392.92
748.49,740.36
908.32,756.16
356.44,879.58
962.75,456.83
601.66,249.24
568.16,584.23
636.26,342.99
256.25,755.32
584.8,865.81
995.77,975.45
264.68,261.12
83.88,992.42
714.96,323.15
856.76,335.72
85.64,530.38
346.91,401.45
114.32,710.59
81.45,804.23
530.88,92.16
773.8,912.42
639.28,652.22
500.04,58.83
881.84,961.27
852.06,363.06
311.66,325.21
129.43,936.86
744.04,659.28
32.9,542.47
775.95,8.14
849.72,177.47
821.81,903.9
842.56,890.59
41.35,189.1
440.66,58.5
914.28,952.94
322.45,61.25
491.11,110.79
271.45,43
501.45,881.88
886,930.8
888.82,551.05
155.65,563.46
227.33,666.48
655.49,325.56
683.16,277.42
890.18,829.44
65.42,122.9
35.2,512.97
549.02,975.86
305.07,133.22
415.16,827.13
159.59,575.98
739.2,766.05
228.24,266.01
238.89,815.39
324.58,18.3
908.13,435.27
301.1,845.89
359.37,511.78
429.79,159.68
479.76,963.03
937.01,987.08
442.93,112.47
198.32,932.77
751.96,598.88
203.87,497.98
538.27,269.23
788.76,510.2
401.07,567.85
786.65,601.57
331.88,71.36
451.42,554.04
233.7,595.33
827.22,776.77
908.54,398.16
796.1,664.13
650.28,326.73
785.79,797.8
81.02,767.31
816.38,868.36
206.62,112.17
566.91,997.31
42.85,434.68
837.63,184.16
718.6,988.91
907.22,920.71
688.41,190.06
337.43,827.35
431.91,175.45
452.33,895.79
105.72,494.44
890.1,745.36
155.31,960.88
619.52,41.38
130.78,993.4
248.6,104.35
854.9,148.15
945.16,572.38
488.01,990.52
402.17,13.76
409.82,522.78
113.21,79.38
313.39,419.17
857.01,696.39
788.71,31.09
138.93,417.69
638.35,109.09
789.03,822.12
235.5,445.74
212.65,896.25
273.22,720.56
518.1,200.42
451.47,617.92
998.52,333.36
91.24,177.76
982.51,817.69
488.38,543.41
296.53,412.28
371.03,326.55
127.34,441.86
234.44,114.99
762.15,703.59
878.08,760.81
293.78,943.35
593.82,883.08
697.99,617.89
574.6,504.06
489.24,49.34
716.1,796.28
806.37,535.09
101.03,992.6
7.12,897.42
391.86,693.56
611.51,540.95
61.67,431.25
546.8,631.63
531.99,540
294.26,479.09
648.5,273.43
381.77,439.09
922.53,211.03
202.06,378.16
578.12,742.34
148.61,182.14
254.89,826.52
191.53,461.66
207.12,329.61
561.57,751.53
387.37,18.81
378.47,415.51
629.14,184.4
744.04,120.95
481.83,857.13
743.68,231.62
86.17,357.08
389.12,786.48
42.53,568.36
17.75,516.41
16.47,220.3
223.03,2.74
322.74,253.27
682.78,87.25
264.11,869.23
114.52,910.93
805.28,662.19
979.71,746.85
847.29,242.17
831.77,580.29
731.39,850.44
388.07,201.68
103.27,234.07
602.27,208.39
292.41,395.89
488.28,419.33
628.87,973.96
182.68,333.71
940.92,725.6
678.99,6.6
716.43,42.31
379.1,602.19
508.92,665.81
767.52,671.47
54.46,279.25
105.86,567.12
