a,b
836.57,777.79
3.35,817.65
727.48,476.09
55.98,146.89
103.15,504.39
257.45,311.13
94.49,135.57
274.2,295.75
89.81,351.59
671.85,268.43
750.16,598.65
198.24,961.73
768.37,897.52
703.97,982.82
496.06,4.42
564.97,857.74
625.06,666.26
121.52,176.31
618.5,18.97
271.5,4.1
99.72,300.06
995,305.17
358.57,897.73
68.88,877.58
143.57,261.62
812.91,284.17
318.91,502.91
329.49,867.44
386.3,752.01
893.84,505.31
690,424.08
9.97,841.5
209.11,41.63
830.28,986.33
79.39,208.6
439.01,601.2
325.23,310.67
967.41,358.62
529.71,571.12
603.5,247.72
508.27,760.12
131.49,528.57
333.31,414.15
824.46,49.49
262.7,357.63
989.82,349.46
166.24,204.74
12.34,834.63
507.07,472.57
489.94,979.66
509.18,592.1
72.94,644.94
268.68,458.54
819.17,204.79
834.47,320.36
16.73,22.97
421.6,645.09
239.47,942.31
508,682.2
594.87,929.29
316.85,916.79
215.77,31.7
62.34,741.55
500.87,631.24
913.63,256.54
816.82,157.8
788.3,480.52
93.66,262.27
710.39,403.95
823.61,13.9
951.19,174.86
399.34,590.7
304.99,481.07
769.56,146.59
580.96,623.44
333.36,814.51
855.77,522.7
961.02,50.09
7.85,176.9
247.31,930.22
753.1,479.64
815.49,300.19
953.83,924.76
271.69,74.43
658.88,249.63
479.31,989.13
746.76,959.87
632.87,624.69
455.93,960.6
676.9,985.85
240.1,734.09
481.74,280.97
959.16,861.52
692.69,541.22
199.92,670.26
65.94,501.24
48.28,480.23
600.02,603.03
945.43,930.11
794.66,841.06
951.8,579.28
881.73,153.28
982.73,938.56
10.55,250.91
297.22,864.25
769.25,351.34
710.93,515.79
276.58,171.41
392.59,450.32
492.27,528.77
402,655.91
83.54,641.02
194.16,139.43
55.99,862.04
743.36,159.3
857.47,650.79
605.03,637.22
916.89,642.01
87.53,840.85
692.76,875.8
470.41,603.63
399.12,628.84
395.1,619.29
718.47,158.48
5.54,274.13
181.28,230.13
979.99,6.3
649.17,388.83
778.45,224.7
515.04,154.88
73.94,186.46
752.29,753.24
763.45,27.61
316.32,439.56
190.73,449.99
995.93,69.08
130.55,777.19
423.83,915.77
314.17,393.72
697.22,940.09
860.36,683.81
756.86,709.88
497.82,934.3
382.73,756.82
195.27,731.11
300.83,257.29
806.49,933.96
874.04,176.84
658.83,457.95
900.48,917.3
732.64,254.29
892.41,409.4
58.8,886
654.71,723.19
190.21,516.14
802.42,802.55
549.39,314.04
926.07,5.42
368.55,391.04
4.14,128.26
790.75,941.17
587.99,803.16
654.98,305.98
705.54,264.67
463.22,3.22
207.38,217.5
682.78,538.93
931.55,329.98
199.93,124.95
73.14,607.42
521.93,811.16
257.13,987.95
926.62,21.41
490.54,885.71
57.47,998.61
103.72,489.31
77.06,303.7
373.88,972.1
720.08,562.61
96.98,887.84
212.07,438.83
338.27,882.68
253.55,554.49
266.53,170.7
320.98,394.84
878.64,83.08
581.93,220.69
569.96,431.61
644.36,272.57
393.85,920.86
297.33,260.04
215.61,676.53
194.22,498.64
69.79,864.76
371.57,4.9
337.19,398.42
229.87,833.69
858.68,704.63
333.26,981.59
806.05,746.57
939.38,115.13
687.03,495.17
173.65,232.82
16.19,300.35
7.12,332.74
384.8,746.09
940.14,49.49
544.77,532.69
669.32,47.56
817.59,340.27
327.07,56.51
8.92,965.08
639.33,220.48
923.35,825.77
706.31,865.01
444.99,211.53
347.72,69.87
77.76,809.12
163.26,65.37
948.81,965.78
458.93,261.86
557.53,738.54
51.33,855.79
228.04,140.95
608.96,914.87
244.4,246.5
933.87,235.14
186.26,701.39
414.42,568.48
598,308.91
787.13,952.82
832.07,920.77
266.01,121.5
101.42,87.51
405.62,897.72
714.59,50.93
161.64,482.42
351.44,887.82
871.41,40.9
81.81,891.19
450.59,734.97
256.91,384.79
468.97,184.2
525.04,593.22
277.01,495.69
164.79,54.98
838.56,130.24
380.94,547.8
726.25,403.25
59.39,591.9
500.84,324.79
410.9,342.82
784.22,737.37
746.03,559.28
907.09,354.25
297.2,430.02
354.21,119.21
908.15,367.86
938.51,57.7
178.98,22.4
69.37,584.43
334.43,526.01
417.45,188.44
660.51,401.56
861.13,883.47
525.59,299.46
378.29,665.85
394.67,632.7
29.81,434.89
330.44,922.61
79.36,993.31
761.31,100.38
14.87,992.41
145.35,284.35
735.78,816.23
53.64,591.48
713.63,554.99
192.06,45.64
392.74,826.78
434.95,988.91
123.67,929.06
806.89,772.3
759.47,831.58
27.84,53.89
89.96,118.38
385.48,184.08
371.07,224.13
43.6,667.63
683.84,662.18
35.99,311.23
1000.43,451.26
915.93,935.53
734,64.81
707.78,229.84
476.09,74.46
512.6,805.62
377.79,166.42
597.01,118.65
674.82,348.86
793.33,52.9
979.71,757.22
385.15,586.34
682.06,865.04
602.52,190.5
116.87,329.78
572.84,552.71
907.88,868.12
349.59,974.58
293.72,461.47
225.12,211.4
860.16,878.76
397.1,601.22
204.83,116.06
110.32,825.24
696.56,379.31
844.37,855.57
517.63,401.32
606.24,202.03
230.36,238.24
556.85,289.11
881.75,99.57
313.08,614.61
945.56,786.93
879.93,211.26
413.72,75.45
333.95,684.4
630.04,36.84
300.83,984.11
364.79,451.13
198.26,979.38
390.97,59.73
70.64,12.68
351.95,370.43
736.5,822.61
488.8,341.45
652.6,652.63
463.72,681.43
700.15,725.02
743.6,922.94
372.25,857.53
533.54,549.95
214.81,920.34
336.38,60.89
5.92,52.71
257.09,62.01
668.56,133.3
860.02,806.41
284.58,687.11
462.86,746.37
463.69,22.11
196.95,23.49
10.55,923.51
731.58,207.58
488.29,749.18
659,627.4
832.67,719.28
361.7,393.28
821.08,110.41
372.79,296.7
497.69,802.78
184.98,270.94
535.8,348.57
659.26,171.33
889.13,248.91
441.4,358.33
509.83,368.85
210.45,762.62
470.08,90.73
515.48,254.43
42.39,431.65
173.34,148.18
712.52,435.99
730.78,98.31
637.59,381.55
627.93,509.57
21.98,7.1
242.44,610.12
265.68,814.97
931.39,353.91
3.65,751.03
148.21,447.53
196.26,240
941.21,759.52
280.7,59.57
90.03,674.36
33.56,197.56
7.51,505.7
637.86,906.25
625.73,942.94
916.18,877.62
264.96,656.29
446.16,568.3
785.81,312.61
561.79,306.53
445.91,775.9
611.95,834.19
962.68,782.16
442.2,273.16
793.01,444.59
64.73,917.36
570.74,175.21
149.73,347.89
492.7,283.12
775.3,114.71
206.77,851.27
460.46,536.89
68.73,289.12
934.82,24.79
403.75,295.51
931.97,419.84
354.85,699.5
424.41,817.6
254.84,521.2
180.93,352.76
382.89,805.3
755.44,850.8
467.77,749.37
265.25,797.81
921.92,641.49
569.07,434.32
111.34,251.39
557.14,364.64
43.43,979.2
208.38,653.68
11.45,237.31
85.88,960
431.01,173.92
699.28,935.43
811.57,280.2
690.89,820.69
117.79,667.31
178.87,177.61
373.51,337.12
159.38,144.74
505.68,572.81
292.54,649.31
44.19,562.37
717.55,898.94
489.35,874.64
672.31,713.54
410.44,12.24
370.69,108.37
80.14,218.06
672.02,368.1
727.15,140.55
299.08,999.92
37.5,509.63
715.06,945.35
540.73,62.1
445.05,967.22
372.31,873.45
641.35,319.25
682.53,314.22
353.23,74.4
731.41,945.9
898.39,153.4
806.75,196.11
22.49,100.01
925.45,302.57
951.66,271.55
226.17,668.01
700.05,975.69
91.24,554.59
207.48,405.51
367.54,254.76
896.66,895.14
473.84,742.65
612.48,66.68
950.17,206.91
443.38,68.92
188.08,625.06
724.45,26.48
668.4,423.52
190.64,475.84
578.43,166.63
628.76,415.93
847.37,182.74
237.92,128.72
192.05,675.24
13.19,883.51
71.08,116.59
683.87,460.01
574.78,452.76
383.22,67.96
631.99,163.01
911.79,199.58
247.22,537.69
317.06,988.31
616.07,876.58
154.97,347.09
426.59,632.92
137.71,101.12
747.01,160.67
885.85,78.15
366.67,676.17
70.63,144.79
616.61,706.41
820.41,907.37
596.56,2.88
103.57,636.62
554.58,598.92
925.22,573.52
962.96,490.93
1000.9,682.93
363.33,539.3
279.42,710.27
138.55,894.12
721.5,761.6
629.19,321.69
998.73,721.82
924.21,76.1
282.77,341.23
788.28,768.35
431.12,280.98
442.76,962.09
274.26,699.31
740.27,539.54
407.04,684.26
275.97,246.42
413,503.76
536.4,812.99
259.32,193.71
853.29,479.8
434.02,475.59
895.7,607.9
516.27,451.98
942.31,507.99
366.61,213.14
168.2,41.55
739.21,897.71
457.88,603.7
512.48,242.56
134.65,885.49
667.46,48.94
341.39,458.59
268.36,218.62
6.74,425.12
304.22,995.33
424.02,3.03
323.43,447.12
336.52,485.84
671.3,985.02
747.85,866.26
634.95,419.22
984.6,497.67
775.03,14.15
854.07,196.4
789.54,10.46
779.15,103.04
990.75,349.99
195.86,578.16
653.15,95.34
836.95,340.05
437.55,168.47
621.63,380.16
824.34,341.42
233.15,945.02
468.8,946.1
945.61,368.52
840.36,515.89
447.17,785.88
498.2,923.68
564.61,637.65
399.6,37.56
228.04,783.15
867.04,839.04
824.45,298.19
101.74,891.03
921.39,926.07
2.39,174.99
718.34,714.49
824.37,690.25
156.89,601.41
907.87,438.04
880.81,501.4
270.49,397.15
992.49,243.62
304.69,77.79
493.79,255.26
566.76,313.9
563.76,122.6
186.93,64.18
950.9,3.46
510.53,771.29
184.56,526.77
310.94,60.57
667.33,973.19
282.91,96.33
303.31,793.92
863.78,612.84
391.75,734.78
174.38,435.62
156.32,190.19
346.05,678.26
333.26,188.44
903.45,789.84
286.99,553.54
185.04,462.92
584.52,412.9
49.12,507.73
588.45,574.82
556.54,810.76
82.19,759.16
100.82,912.22
505.4,462.64
349.87,357.02
199.88,561.65
416.99,60.86
818.52,731.46
516.89,708.69
508.82,323.1
262.27,749.65
337.46,255.08
997.08,511.03
537.67,588.49
982.52,375.81
647.71,672.94
556.43,580.44
820.87,292.53
74.79,160.86
463.75,118.84
237.21,269.03
750.01,806.04
455.37,916.37
893.59,733.51
932.15,397.54
420.93,511.85
544.2,968.77
434.63,433.95
362.63,844.87
423.82,432.32
317.82,381.31
320.81,949.27
183.05,10.05
790.31,71.08
466.73,74.1
961.49,312.81
841.15,669.15
234.6,245.53
237.32,1000.23
517.5,299.55
617.45,188.86
103.95,11.34
32.21,723.67
474.18,890.41
76.07,936.51
531.13,314.25
866.13,95.49
607.59,418.05
658.57,453.55
796.87,324.68
17.02,543.63
613.14,963.25
312.73,830.95
756.54,867.89
963.55,533.88
729.46,3.2
712.49,427.82
622.9,843.22
676.92,235.51
836.38,239.49
166.23,382.27
765.69,885.25
283.96,222.98
639.99,585.84
174.48,433.16
67.86,811.54
36.48,157.18
576.7,111.74
546.47,104.36
274.49,41.09
897.18,411.83
627.71,255.61
807.95,318.67
471.19,597.92
618.88,364.42
850.83,459.55
959.74,53.67
709.11,611.69
460.78,87.83
593.9,256.34
229.72,756.33
914.21,882.15
272.59,514.14
903.77,89.41
281.93,418.06
968.84,52.42
187.44,377.38
812.7,982.44
744.89,128.72
43.06,655.64
276.34,92.58
642.93,5.81
836.33,204.86
491.34,368.36
558.14,615.4
174.52,725.77
784.76,72.04
958.46,138.87
571.5,361.65
987.67,621.93
690.51,213.49
458.97,44.38
546.13,626.16
701.26,133.78
943.14,666.35
339.81,776.22
599.18,678.51
252.72,84.45
90.35,813.69
921.85,26.89
82.3,821.4
369.95,681.42
441.44,354.41
81.15,103.66
462.98,670.32
311.76,36.29
800.91,34.29
60.76,913.22
619.98,685.08
219.74,604.82
963.38,793.56
945.39,791.89
614.73,785.78
495.43,407.79
981,618.67
636.45,718.9
196.39,595.84
333.64,139.43
816.16,647.75
826.93,133.19
923.65,460.33
186.07,161.3
866.13,697.74
121.5,130.53
523.44,907.52
984.6,898.86
672.71,884.22
721.67,798.22
89.04,581.49
256.32,742.47
211.11,456.6
464.69,57.51
540.74,369.33
755.85,699.61
227.15,98.18
223.4,696.11
641.42,1000.86
430.44,489.58
58.88,670.84
182.05,199.96
543.47,110.6
719.25,466.43
457.73,617
832.16,655.2
459.82,631.43
711.77,712.84
540.34,201.11
278.51,403.07
311.98,283.69
116.52,288.62
332.91,466.13
296.69,842.09
222.11,602.77
791.05,50.64
834.92,963.22
802.15,7.23
5.81,560.61
508.46,112.2
175.23,701.52
300.72,356.75
49.76,429.1
526.66,644.88
710.98,404.42
927.66,282.63
970.72,610.1
63.46,855.67
103.71,833.59
954.22,925.29
381.49,350.11
603.08,697.06
201.98,405.87
614.06,672.69
602.89,461.44
908.67,324.46
935.96,939.56
508.09,651.74
473.7,560.19
185.93,59.99
31.79,785.77
969.11,216.51
147.55,927.8
160.84,588.66
952.65,926.79
428.14,625.11
632.22,293.56
476.94,427.47
364.5,736.82
329.51,141.49
814.3,18.63
463.56,10.25
558.44,364.18
979.85,353.97
247.98,337.89
659.39,465.55
363.75,920.61
157.66,571.49
778.84,146.26
205.64,451.97
877.42,994.89
830.66,961.41
522.55,395.78
240.32,411.6
24.2,216.98
1.53,707.56
166.51,40.09
783.5,305.49
164.46,911.52
884.51,654.44
715.65,421.55
184.26,594.56
912.41,437.83
601.35,89.02
220,831.06
270.32,139.81
937.98,560.18
9.83,506.29
383.65,343.95
917.19,612.11
776.53,202.84
45.79,777.68
545.79,108.67
155.11,450.11
880.76,448.9
877.92,356.27
985.66,907.85
119.96,535.89
505.38,647.31
287.52,141.07
130.47,48.41
84.51,716.86
676.35,387.46
836.83,698.13
21.03,594.67
460.19,616.76
214.14,311.85
136.57,961.03
959.99,324.55
961.6,849.45
35.84,579.62
316.41,873.38
965.75,101.94
331.96,138.72
36.04,642.88
682.72,4.37
792.37,372.96
538.76,127.52
252.38,463.92
639.37,319.87
451.86,262.97
762.48,227.53
215.36,614.97
291.05,329.76
164.06,465.46
317.46,217.14
465.36,890.9
714.16,39.23
389.69,888.27
933.02,753.01
462.01,318.89
156.8,621.34
459.55,201.58
467.33,420.42
992,866.05
887.66,575.71
524.9,805.4
148.23,453.26
144.51,819.23
296.18,287.48
899.83,357.32
746.77,269.28
797.05,656.18
15.07,420.49
337.4,210.97
863.88,324.57
189.59,585.95
671.88,662.85
970.24,610.91
384.48,761.69
481.94,818.7
475.15,6.79
440.01,338.59
1.32,81.86
256.85,531.97
129.54,837.73
449.73,963.03
583.39,790.1
265.76,67.07
484.85,792.54
171.98,984.96
383.9,767.37
597.03,523.93
153.06,685.58
57,576.66
520.68,349.5
172.52,354.8
704.23,169.37
987.38,123.58
849.4,944.96
124.89,786.81
829.98,250.32
73.55,279.22
433.25,885.93
712.93,9.78
343.71,690.53
329.45,989.21
719.26,378
843.68,466.12
363.88,109.04
571,268.9
965.06,395.26
811.48,321.58
825.71,431.86
692.65,36.08
909.8,232.23
264.71,501.22
159.93,197.73
751.41,544.88
659.47,405.03
113.36,453.82
15.98,40.38
231.11,327.63
157.23,358.74
608.13,817.11
680.28,621.51
396.65,34.4
439.65,7.38
552.49,936.56
708.17,978.78
805.54,490.08
577.33,392.07
4.61,198.15
983.99,956.95
949.13,756.88
712.91,569.31
281.63,733.59
661.29,203.57
740.81,323.81
344.37,467.07
795.8,177.87
40.24,980.89
518,930.76
165.17,850.2
71.65,853.59
962.02,450.12
776.12,815.36
434.85,327.47
429.64,943.98
229.01,508.2
959.43,725
320.5,769.45
460.95,135.91
877.1,90.78
804.24,395.89
47.98,369.58
893.64,390.36
108.65,203.82
46.33,635.12
78.51,489.49
867.77,787.54
965.61,947.34
485.3,821.4
702.43,374.11
335.17,759.9
217.91,942.35
751.37,984.22
380.92,857.88
971.55,830.64
119.07,525.99
352.72,406.39
255.63,91.07
45.19,777.84
201.91,501.33
532.16,692.2
139.05,860.85
880.11,324.62
64.71,365.15
756.78,886.04
921.23,170.99
705.64,350.3
820.25,718.81
564.74,107.59
16.54,321.7
811.05,598.81
707.81,961.98
86.07,813.41
111.47,907.2
853.05,396.18
488.25,107.92
814.76,328.45
596.48,103.21
544.73,970.74
816.77,457.5
23.89,772.19
916.76,541.66
640.24,606.04
564.42,603.27
740.46,714.58
404.58,295.56
636.2,554.68
227.39,114.48
264.11,836.02
990.39,318.9
11.71,80.09
399.26,318.95
660.17,153.97
347.7,8.56
492.12,271.37
64.33,253.29
526.54,25.59
240.71,662.3
384.33,144.54
624.8,570.88
541.95,540.89
214.31,807.98
242.38,47.59
773.66,950.33
892.46,144.37
221.42,835.64
981.28,64.33
352.14,458.5
153.07,532.05
552.66,246.62
963.48,369.59
777.22,643.32
838.46,820.19
815.64,423.28
463.03,337.81
58.29,337.95
639.52,714.96
56.96,867
621.99,597.25
984.88,267.07
4,2.63
720.97,953.68
262.56,231.35
893.24,358.02
560.33,357.5
607.35,580.94
608.31,203.4
517.36,220.66
370.04,760.16
353.32,710.95
529,519.96
727.34,455.4
86.3,144.8
840.6,316.75
589.96,381.4
336.63,366.94
445.86,77.88
437.62,733.78
539.69,537
356.59,799.15
283.4,684.64
855.02,175.59
272.08,222.82
569.95,985.43
361.24,575.26
317.16,718.44
192.01,883.29
932.73,304.49
403.42,23.64
260.69,436.64
902.85,487.01
1000.92,500.02
383.67,687.82
780.85,267.52
28.13,768.65
542.27,571.62
264.08,17.75
100.2,834.4
294.22,164.45
280.74,240.43
413.79,17.05
916.04,643.82
121.99,863.3
650.55,92.16
702.01,896.61
773.72,753.64
676.23,653.63
120.77,247.34
553.34,449.6
479.61,291.58
731.28,902.93
386.84,981.54
373.81,956.18
608.35,736.88
692.19,400.94
551.6,635.81
177.69,227.6
514.74,761.97
99.3,32.85
552.57,148.82
672.19,791.67
62.8,684.43
37.32,197.95
884.47,529.67
572.66,765.44
808.42,928.01
981.17,478.19
729.35,265.68
540.09,941.62
540.48,282.65
5.88,668.55
449.72,546.66
666.34,231.91
168.23,773.01
826.84,388.68
516.51,198.08
712.35,631.23
667.41,374.15
387.34,128.34
660.45,519.03
332.68,21.6
99.26,858.64
375.19,490.63
27.39,423
17.67,12.28
267.87,583.01
186.69,681.5
553.31,27.22
801.97,305.13
343.48,113.53
876.33,674.84
512.95,855.47
591.99,915.62
459.99,922.33
645.12,42.07
533.29,370.47
982.79,219.74
3.38,666.47
597.63,316
775.35,239.09
516.92,238.7
997.23,237.72
929.55,38.57
77.15,180.17
394.25,109.56
478.5,929.53
571.82,753
706.69,422.52
950.12,248
112.5,568.3
934.81,439.02
566.7,608.35
832.58,920.28
823.33,459.84
315,879.73
554.25,51.18
504.58,905.55
921.44,72.05
138.12,235.12
761.75,784.21
584.09,744.27
504.92,998.79
940.13,951.77
92.56,199.16
553.1,843.13
502.1,467
904.61,419.35
104.87,338.08
938.48,850.82
992.44,753.28
341.94,399.4
242.08,919.41
321.43,742.78
137.65,196.21
238.44,618.54
836.63,958.31
75.94,777.73
551.55,901.22
90.82,37.23
485.19,854.58
545.96,85.85
237.04,607.98
687.79,143.69
134.99,454.66
90.15,390.66
812.48,145.55
882.49,131.39
847.56,638.27
411.04,127.52
696.89,185.45
960.5,730.4
837.08,744.34
44.63,136.16
824.82,561.06
986.55,941.47
208.63,935.29
707.28,639.87
866.24,528.17
657.78,549.89
939.89,413.21
85.07,963.34
658.34,805.8
584.48,283.67
277.87,20.08
266.23,503.88
219.27,751.33
455.43,937.78
407.95,246.4
265.51,5.86
185.78,140.14
839.98,535.65
623.34,389.27
828.38,452.83
218.93,758.24
421.38,780.15
531.15,180.5
821.4,927.66
879.39,42.98
944.38,486.9
352.23,794.44
314.03,57.84
269.71,501.47
950.08,645.96
501.11,694.77
258.38,829.75
19.74,260.8
348.48,296.99
321.12,122.25
234.51,867.09
210.71,225.54
159.38,205.71
49.69,760.72
715.32,549.58
713.41,564.3
373.62,180.68
969.46,610.44
73.81,290.07
910.73,781.21
511.38,561.36
228.32,551.11
359.8,374.3
176.15,648.36
101.14,579.43
11.11,304.06
255.3,723.29
620.03,438.13
789.49,954.93
791.07,471.54
282.39,22.52
114.59,252.48
848.45,453.15
935.26,56.47
103.31,125.73
85.21,693.68
230.42,662.25
326.83,772.14
37.09,266.41
372.39,397.24
155.59,196.25
453.23,346.8
140.14,760.21
638.84,370.04
289.91,974.72
424.08,165.74
674.09,402.81
168.08,678.32
914.05,680.4
517.75,759.92
766.1,525.5
566.19,504.67
55.19,527.03
376.38,693.88
674.52,954.34
822.1,197.48
694.17,154.17
428.51,543.02
397.96,843.35
923.19,758.75
964.25,445.78
788.77,417.51
94.97,169.13
243.93,878.64
552.65,413.94
742.16,770.19
20.06,476.94
569.71,87.87
595.65,456.28
135.43,641.51
40.35,132.85
114.04,65.39
291.43,458.41
456.12,781.26
488.05,196.78
756.4,17.08
149.17,397.5
382.18,736.56
558.06,85.15
473.07,915.61
235,648.99
8.3,563.76
409.76,68.85
705.51,72.01
608.89,189.17
158.64,362.29
40.98,169.12
112.37,366.87
622.11,492.66
244.81,85.67
242.1,447.06
941.81,541.67
716.76,297.99
347.88,440.95
17.31,729.02
801.35,231.33
537.02,852.51
846.08,690.84
818.18,136.7
930.55,285.45
967.37,397.78
970.74,719.43
170.34,414.97
852.97,160.07
222.89,408.77
43.39,627.85
521.59,1000.77
68.52,234.94
482.62,475.5
688.35,47.08
471.7,857.08
358.21,803.38
692.62,223.08
191.51,68.98
82.59,751.48
534.45,171.68
55.81,924.53
592.34,334.68
465.78,697.63
170.69,441.76
209.74,918.55
781.85,639.76
44.79,185.72
158,230.11
369.83,242.49
447.96,255.32
573.63,130.34
987.24,308.63
17.87,347.49
630.83,780.34
448.22,47.57
617.24,15.82
521.2,164.08
375.43,404.53
158.41,549.79
614.72,319.34
586.9,443.72
453.8,404.09
776.32,500.04
501.67,410.85
361.26,262.03
88.38,651.8
725.46,347.38
27.95,522.94
883.67,287.49
202.96,498.06
276.25,727.91
625.76,733.23
37.86,795.8
557.33,49.23
83.58,680.21
8.27,603.45
677.82,102.47
819.44,557.25
919.83,868.15
123.45,185.22
175.53,236.74
714.37,175.25
926.51,138.31
682.33,165.37
480.45,564.71
939.56,626.66
467.58,278.54
139.18,640.23
905.98,88.41
792.66,356.72
612.29,651.63
978.65,240.03
98.16,812.36
990.64,169.98
831.56,952.98
854.2,794.77
141.89,847.02
12.06,256.89
588.5,666.19
629.61,151.02
411.01,427.5
626.62,339.27
406.62,329.94
576.67,325.25
364.63,481.68
818.22,202.01
235.06,87.91
857.43,141.44
906.53,773.72
612.53,48.1
314.65,587.47
533.67,757.38
402.75,451.05
281.75,316.22
484.75,343.16
32.06,458.8
640.2,992.47
786.16,842.66
404.99,542.38
64.55,667.54
647.56,497.3
301.12,490.7
587.45,760.51
552.41,116.3
324.54,981.94
199.57,169.43
519.02,551.08
984.52,336.94
32.62,118.06
213.22,503.17
555.71,446.88
736.28,719.96
821.74,190.82
157.89,165.4
565.08,682.5
637.49,636.16
582.92,733.66
675.39,763.79
810.7,922.91
276.74,504.69
802.8,888.44
636.47,476.46
566.27,374.01
456.85,116.91
481.39,36.17
328.44,851.25
471.41,125.88
265.93,465.38
757.89,635.67
909.39,292.14
306.49,918.06
83.57,753.25
798.6,865.42
56.87,6.85
49.85,52.58
920.11,263.98
785.42,989.54
385.18,311.7
6.21,522.93
483.56,983.75
254.81,228.34
312.67,332.44
276.45,653.9
404.27,794.93
838.74,385.39
686.36,916.99
165.75,361.57
583.31,233.54
754.3,50.07
980.43,250.71
164.53,123.12
852.72,4.85
824.84,624.86
741.03,939.72
385.1,682.71
131.91,585.85
273.65,338.21
171.22,981.79
509.76,848.04
886.36,558.46
368.77,951.35
849.72,216.88
332.17,190.65
717.16,822.13
634.33,186.1
622.7,920.63
200.17,39.33
72.84,763.33
685.22,308.3
119.6,438.71
997.62,679.59
530.97,543.74
436.44,519.39
132.72,714.73
87.76,532.37
48.97,12.83
932.67,230.37
203.36,851.06
325.39,189.75
964.9,757.02
989.05,391.97
26.74,468.48
764.69,859.49
134.23,872.96
363.12,711.03
653.29,952.76
808.67,751.22
900.22,941.02
876.65,424.57
264.15,579.33
898.25,429.73
903.64,618.71
28.52,713.62
660.11,124.26
917.28,406.11
189.32,422.09
939.71,433.18
100.58,295.82
968.34,618.76
468.3,535.22
442.92,140.08
705.87,103.27
483.08,120.51
239.17,992.88
917.19,91.97
29.62,538.04
234.65,130.42
302.28,591.27
465.14,220.45
690.38,847.32
335.48,548.95
72.63,461.09
748.73,560.17
925.52,354.98
606.11,26.34
704.17,964.44
615.76,706.85
975.5,844.83
470.24,293.33
465.68,258.74
808.44,734.01
95.17,442.22
993.58,713.58
813.17,946.96
360.18,559.63
376.48,585.96
358.57,206.81
55.2,797.08
338.4,101.67
172.58,336.74
47.75,31.1
927.93,176.17
693.77,628.77
512.9,964.45
769.67,684.17
422.26,760.54
657.47,636.59
373.01,203.52
78.48,307.84
192.06,135.86
901.09,11.31
708.52,385.09
879.23,364.89
350.64,727.06
341.16,825.15
701.7,950.15
76.51,285.43
192.13,884.9
553.85,233.23
963.54,334.13
877.53,745.8
608.31,466.14
276.05,208.1
541.47,208.39
480.12,474.24
378.19,76.87
230,998.56
458.19,312.14
610.16,54.5
687.88,389.04
616.7,921.69
407.28,857.11
665.92,963.37
534.84,901.56
416.5,707.74
605.21,419.27
806.47,936.13
207.11,628.45
269.16,283.72
745.06,961.5
243.57,817.99
938.88,428.2
734.28,33.6
159.45,558.09
503.13,189.42
717.08,96.88
134.35,391.83
526.85,418.87
290.39,643.71
584.3,769.96
583.85,602.18
53.02,890.03
141.68,744.45
941.26,856.33
367.47,395.27
104.57,394.71
373.79,689.97
437.58,39.54
511.94,787.84
701.9,185.19
174.91,432.91
955.99,595.03
180.74,603.76
168.1,981.94
162.81,991.49
833.23,881.99
752.24,483.58
652.63,424.05
764.95,187.37
375.03,19.57
200.87,896.41
93.5,536.97
861.65,866.91
702.13,208.74
430.52,33.53
936.73,961.13
395.99,812.93
459.09,771.42
166.78,829.57
643.39,482.94
959.71,850.14
886.48,463.87
108.42,107.43
944.05,842.73
258.92,862.47
962.85,137.24
68.55,300.67
588.19,173.87
512.35,606.36
909.74,594.02
764.37,977.3
587.51,18.28
353.68,487.15
1000.88,278.74
538.66,267.18
144.08,927.05
608.29,618.58
927.68,374.58
752.51,262.76
480.12,303.6
953.52,572.45
903.18,143.06
541.52,15.12
451.62,96.77
688.32,261.59
505.17,650.86
228.06,518.48
371.81,94.62
677.64,846.91
21.41,123.22
12.89,317.37
317.67,920.96
423.85,32.15
703.61,469.2
578.82,490.21
275.65,791.13
459.26,339.97
281.7,969.83
193.3,112.73
268.57,867.65
304.14,282.06
833.04,738.73
426.57,550.7
946.28,965.33
623.12,194.03
348.92,932.67
424.85,825.93
455.75,292.9
536.64,586.74
579.32,993.47
929.39,183.29
506.19,563.12
752.26,8.92
307.67,906.93
253.93,676.55
483.08,857.11
519,225.27
404.6,589.07
490.58,368.5
220.11,167.21
754.39,741.68
822.8,700.19
448.46,188.88
281.48,420.4
399.77,828.74
874.86,29
654.67,287.28
95.25,526.43
39.18,111.99
549.21,617.98
14.03,31.46
798.94,385.51
162,197.7
872.07,379.91
528.82,758.69
721.78,656.36
692.91,450.14
748.32,223.52
149.57,30.39
288.66,525.26
553.15,130.91
82.87,866.88
925.09,501.31
933.06,748.46
897.74,682.67
68.02,546.06
640.74,140.86
735.11,305.2
843.27,206.41
793.07,727.27
78.26,609.47
273.89,930.19
223.66,674.8
923.21,342.97
277.03,889.56
911.92,670.04
311.91,458.37
665.85,405.09
365.56,173.33
214.24,320
171.14,551.58
342.65,670.52
905.44,361.61
835.12,484.68
637,75.03
53.86,618.97
940.07,518.01
40.09,145.54
186.56,591.13
850.03,595.07
424.65,596.85
773.82,199.02
516.93,331.99
307.32,121.07
415.94,948.62
502.43,474.44
744.65,73.08
265.03,91.3
753.75,731.72
571.48,53.71
863.42,894.58
483.34,911.9
98.25,425.36
137.42,228.83
240.5,315.35
819.07,166.58
697.69,396.85
303.85,303.63
950.51,232.5
737.7,209.66
305.76,486.99
