a,b
835.13,183.99
463.6,733.28
826.32,488.53
64.3,581.39
380.38,110.64
487.52,640.64
211.2,941.79
145.93,525.41
522.44,818.51
252.91,59.22
934.06,243.45
90.25,877.33
177.51,998.12
602.38,509.86
941.05,113.94
135.77,585.79
624.7,199.68
227.02,345.52
963.24,48.85
785.38,641.11
805.58,124
379.52,161.88
679.25,396.23
199.12,204.69
684.61,102.1
634.84,751.89
37.8,272.04
415.46,254.1
966.12,724.47
429.22,56.78
643.51,137.36
724.61,686.48
564.7,975.88
43.91,812.39
550.81,300.18
470.57,782.78
212.25,77.48
770.14,637.29
286.93,534.69
243.66,250.37
91.7,815.55
923.24,823.92
230.81,808.25
645.87,965.84
790.41,261.91
576.59,754.26
308.86,840.4
110.95,817.95
854.8,171.5
794.79,378.76
936.06,382.12
158.35,591.2
350.53,596.5
947.34,20.21
488.07,628.12
998.12,685.53
208.07,139.07
401.16,906.43
612.23,581.48
711.45,379.76
958.68,439.85
840.5,667.45
588.99,335.82
341.18,698.49
525.85,825.38
326.94,179.83
902,459.44
341.35,829.85
214.22,112.26
495.78,222.19
375.22,942.99
129.06,314.57
537.9,400.32
787.75,109.54
787.32,801.42
106.55,705.46
655.3,926.06
459.63,172.01
435.37,532.83
775.31,713.88
248.56,522.03
153.65,55.25
2.63,449.57
774.79,393.44
144.67,61.62
880.93,371.22
985.63,875.39
746.66,681
276.91,508.07
698.95,873.3
683.61,388.11
652.84,549.83
584.17,13.21
832.34,744.27
374.92,667.65
981.53,120.12
534.66,99.88
980.95,413
211.67,6.54
652.26,503.98
209.37,59.02
464.87,706.9
904.81,255.82
23.53,845.76
176.61,535.5
678.8,996.3
128.14,378.97
65.67,729.8
488.7,304.55
604.08,557.38
372.61,946.15
547.19,111.37
95.06,697.6
603.65,330.49
439.35,632.93
87.47,53.04
653.05,559.29
669.85,125.53
100.87,952.16
124.65,232.98
614.1,160.74
991.65,192.98
371.66,969.49
752.41,114.85
869.23,487.8
945.74,327.31
506.2,526.26
263.09,592.13
35.08,296.11
596.85,785.46
908.48,757.42
127.06,416.78
942.98,898.49
425.17,637.14
230.44,196.12
571.91,326.13
106.55,891.68
711.96,89.33
3.86,1000.3
522.66,318.94
223.56,863.83
281.48,49.52
30.94,694.15
300.01,705.39
770.49,605.95
157.18,806.37
272.38,503.76
820.61,671.9
524.94,103.13
654.45,940.8
972.81,459.47
97.66,748.84
43,757.15
354.91,376.94
319.22,690.33
175.77,111.63
429.55,417.31
4.02,585.48
130.99,674.53
618.93,610.39
640.69,33.11
705.74,732.14
788.7,985.8
345.11,549.21
986.37,624.04
834.11,71.99
26.61,856.95
914.63,881.98
966.13,8.2
376.65,362.9
433.82,431.29
732.86,307.11
968.29,807.53
870.86,337.38
275.54,31.2
622.46,501.07
908.96,739.33
737.42,114.09
307.1,818.71
176.39,96.69
695.06,965.4
455.7,385.84
964.73,729.14
445.39,135.43
973.84,428.56
686.49,55.87
195.98,89.14
189.23,830.17
371.62,556.3
747.33,568.84
230.45,712.44
517.3,830.78
894.93,644
661.06,740.98
428.4,449.39
480.25,186.09
74.69,547.38
257.9,812.43
324.68,46.47
441.14,529.37
853.52,250.89
96.1,241.82
851.88,539.77
20.79,547.81
844.18,624.22
187.65,830.34
116,836.88
560.59,661.87
702.72,122.98
230.15,223.18
701.46,956.65
262.61,610.69
676.16,236.54
328.02,286.8
977.32,692.64
327.51,935.69
907.18,486.95
696.06,691.63
635.71,631.9
413.02,113.9
669.53,307.67
573.79,772.83
950.31,119.58
142.34,719.05
826.44,122.06
59.29,802.24
305.37,735.91
995.34,293.14
204.18,288.3
259.18,652.99
230.55,978.33
3.62,926.18
765.15,66.91
824.39,592.44
763.37,668.5
44.63,955.15
962.84,350.85
120.57,758.7
966.92,315.26
536.62,410.62
131.05,924.26
103.93,143.38
114.45,892.14
480.12,649.92
933.14,169.33
740.29,769.19
928.29,893.89
191.61,658.71
38.63,656.54
684.67,92.78
707.54,668.76
101.53,390.64
998.3,713.74
453.13,32.81
144.03,2.76
878.1,219.85
685.99,45.59
217.25,123.59
920.01,452.2
294.96,329.99
181.32,118.96
735.7,839.1
662.32,496.36
712.84,893.98
510.41,78.4
834.04,291.94
324.74,787.05
87.05,7.45
151.95,361.33
893.19,568.49
531.08,749.54
622.88,388.79
802.63,326.79
620.43,393.2
458.02,829.17
872.51,651.99
349.45,713.36
591.95,718.92
1000.41,145.26
559.79,995.74
287.9,68.28
9.78,493.92
107.13,777.33
835.48,129.47
659.1,109.18
69.79,533.14
780.18,266.45
810.99,943.59
953.34,367.47
854.75,246.54
954.56,48.98
741.47,625.92
867.92,876.8
938.43,289.97
966.78,193.75
735.5,649.43
751.96,205.96
864.99,83.75
169.85,895.77
788.95,72.65
625.12,912.73
163.62,498.24
845.6,832.81
586.14,380.39
758.19,588.06
628.14,395.34
44.36,607.32
940.25,471.63
850.4,374.27
310.02,598.41
330.97,941.69
798.83,417.21
842.6,366.29
819.58,437.1
420.5,975.97
394.97,138.96
239.22,459.43
53.3,346.45
548.88,745.63
887.55,407.62
784.22,287.37
981.1,464.24
34.84,496.8
417.96,40.25
284.59,186.19
318.84,87.61
947.97,716.35
414.23,288.5
375.38,149.58
750.96,675.04
339.42,4.51
852.24,668.41
914.06,711.55
525.12,178.83
405.13,737.81
355.46,845.46
489.77,454.77
677.51,994.94
67.85,817.17
677.98,771.33
650.2,953.08
716.14,470.84
755.97,196.38
83.01,200.21
18.96,282.25
591.93,847.12
655.56,995.87
389.7,704.27
883.56,573.23
876.25,563.8
772.55,636.29
426.24,469.52
517.37,519.97
51.01,502.82
882.86,666.16
923.21,645.11
937.38,453.6
229.49,105.76
667.75,657.5
217.01,156.91
31.5,285.57
223.13,138.88
351.25,964.96
570.27,427.43
101.42,157.09
250.88,297.76
664,915.34
283.56,120.97
817.35,955.64
67.66,99.6
917.14,975.87
730.95,65.21
656.07,577.83
472.59,310.57
698.32,908.04
205.66,349.25
435.52,499.6
426.74,923.89
154.18,279.05
300.02,838.64
856.42,831.9
694.58,394.58
833.6,597.71
621.17,71.53
144.74,41.25
595.39,846.15
478.34,679.36
200.61,183.51
602.76,146.23
402.1,901.32
204.97,1.45
574.78,272.12
145.17,129.96
526,609.71
968.35,296.24
614.48,614.86
677.75,637.73
150.03,572.64
519.86,29.72
628.08,139.03
412.96,71.73
611.32,194.42
679.36,778.67
432.15,682.57
643.36,100.75
877.46,563.92
878.9,198.48
443.17,891.13
121.81,29.87
259.56,613.55
251.51,293.44
211.83,169.69
604.31,565.66
17.91,240
302.92,369.16
840.7,217.95
188.61,117.5
461.59,616.4
911.98,745.28
658.19,607.69
958.68,222.41
833.18,12.28
713.84,636.59
802.1,429.27
61.28,980.4
289.72,276.92
466.05,451.61
983.23,645.31
618.25,316.78
637.51,219.32
976.17,866.61
427.36,743.48
912.76,635.61
504.4,183.75
803.5,212.39
1000.77,702.7
362.78,733.23
287.75,310.24
312.26,806.59
209.19,431.83
400.71,494.91
507.56,118.62
715.07,720.17
237.52,789.22
906.26,205.66
883.27,403.13
110.5,392.01
297.62,1.2
955.73,135.15
281.25,91.78
867.96,987.3
334.31,372.63
258.89,426.04
866.9,362.58
287.39,887.49
268.59,137.61
548.44,1.01
442.02,620.23
900.93,459.55
151.67,695.91
724.28,11.88
687.6,377.11
185.8,66.52
872.33,917.08
454.57,61.44
621.38,538.88
220.98,702.26
280.66,190.32
578.59,159.71
410.32,199.26
502.06,127.46
1.58,411.76
625.82,543.17
912.92,362.87
190.22,250.74
496.31,528.45
48.44,606.91
578.5,762.32
176.59,45.03
305.33,492.58
872.21,294.34
940.68,298.06
13.97,215.96
559.38,857.06
651.58,566.21
42.87,621.02
742.72,629.45
249.21,673.01
620.67,341.61
161.84,328.37
758.07,626.49
160.91,300.24
625.99,472.41
778.9,758.96
737.81,511.83
565.12,230.71
425.71,355.25
432.81,207.23
751.35,100.52
889.53,20.91
171.66,501.63
635.09,778.66
616.75,687.87
190.85,6.44
274.15,454.49
463.53,594.04
943.25,812.11
430.22,555.02
729.44,214.18
64.29,833.11
942.39,673.35
31.7,972.05
191.71,745.76
770.72,738.01
691.87,108.69
387.7,34.93
748.69,231.42
916.25,299.41
507.11,224.59
7.58,245.61
73.67,601.35
739.76,505.39
638.05,791.83
447.56,150.61
692.46,230.5
830.23,596.6
154.92,573.58
408.62,90.07
818.37,323.8
615.49,236.14
381.72,611.27
127.81,35.41
204.91,245.76
560.46,244.31
40.21,397.06
292.5,722.9
459.29,27.52
394.61,28.15
665.1,514.84
723.37,605.54
532.01,744.72
466.39,342.36
401.16,656.16
7.99,125.48
379.42,561.88
181.3,135.14
79.31,189.62
835.08,735.9
164.47,368.55
370.29,11.91
827.19,156.14
842.72,595.19
243.06,376.5
732.41,371.31
326.01,133.09
619.25,453.99
647.41,101.65
884.1,616.08
916.52,935.93
90.53,336.91
47.96,783.97
385.85,341.62
596.22,803.59
67.25,647.19
241.57,494.51
311.1,812.48
360.65,495.9
776.06,581.23
520.3,358.17
628.66,904.11
558.77,566.77
932.11,373.19
625.87,882.64
255.59,10.72
747.64,866.7
771.23,480.29
581.97,538.48
459.85,479.33
540.3,45.27
939.89,531.14
728.77,693.9
948.47,193.83
241.45,324.74
61.86,915.87
581.16,453.76
745.51,637.49
839.2,852.11
491.12,910.99
228.25,17.26
654.71,295.06
783.41,820.45
259.74,107.5
709.95,843
402.45,946.26
141.8,857.08
942.99,854.63
316.43,176.32
52.95,206
832.26,177.42
856.34,910.92
518.51,759.77
100.68,649.43
62.19,24.79
236.25,560.69
143.27,829.42
448.1,73.17
714.56,100.32
245.39,380.84
701.05,678.69
708.72,66.82
91.99,269.04
651.08,870.89
235.08,646.15
42.17,251.26
938.83,35.92
540.05,312.8
112.98,193.7
60.01,217.24
598.54,568.96
596.01,160.39
293.97,206.92
724.51,857.69
12.55,277.06
970.34,890.67
184.05,429.1
658.29,623.74
805.26,259.01
123.39,671.37
68.09,26.87
796.06,508.89
265.18,617.34
198.19,801.35
706.47,960.58
177.89,141.25
650.98,821.35
797.29,198.98
429.5,753.88
556.88,101.93
542.42,12.07
583.71,388.68
680.14,411.26
516.63,945.05
245.12,567.98
955.46,158.57
732.25,638.25
905.58,11.5
154.59,616.59
919.99,419.21
896.98,212.58
397.82,6.48
587.72,302
9.95,364.29
865.03,370.73
487.06,176.78
579.59,944.74
904.99,25.61
763.77,740.54
766.1,212.52
14.42,760.24
625.81,747.58
340.63,311.63
661.5,700.51
450.93,74.23
462.27,363.61
685.5,105.9
991.03,651.93
593.56,103.06
817.5,644.09
348.58,946.34
525.34,327.07
82.59,478.65
196.77,169.26
507.93,45.62
444.78,285.32
593.15,91.58
199.96,796.38
816.72,566.31
801.98,764.22
591.37,219.19
147.1,751.52
794.54,30.48
983.74,542.29
434.09,363.46
572.4,521.31
129.48,851.12
25.77,194.2
948.61,370.71
239.34,919.77
470.15,143.61
272.38,233.24
887.85,350.04
834.54,889.29
375.94,773.21
940.55,491.66
750.3,308.18
195.66,966.24
991.01,82.55
550.73,594.18
902.23,946.94
369.39,580.04
37.3,523.32
311.63,389.91
493.35,485.69
594.24,903.17
246.63,582.58
778.32,380.31
648.57,812.71
174.99,64.15
853.59,224.22
532.4,367.44
400.8,417.04
800.26,804.11
1000.09,608.07
908.45,341.14
174.28,281.51
318.56,898.84
377.57,213.94
163.15,545.74
855.39,454.95
779.81,25.38
470.65,641.89
533.19,804.87
566.44,680.19
257.55,175.95
978.46,409.42
704.3,843.62
518.16,962.22
811.91,698.81
212.67,531.2
937.13,165.63
333.88,867.47
855.62,852.17
534.39,903.28
838.38,355.21
1.3,59.72
485.77,875.6
240.15,390.01
133.91,694.87
162.05,107.65
67.37,742.99
571.53,245.9
110.6,495.25
193.56,65.29
891.29,367.65
686.28,246.15
599.48,464.79
554.94,330.32
349.25,840.47
523.88,166.9
279.69,939.95
346.02,696.19
177.16,354.72
756.41,722.25
979.1,148.58
94.6,567.16
443.65,263.95
785.24,889.21
777.07,519.27
882.68,556.3
830.77,341.3
489.11,642.69
301.63,578.72
599.18,657.62
308.6,100.7
929.77,523.71
373.97,546.7
152.41,423.12
744.4,496.37
468.72,356.21
762.6,882.37
406.09,514.3
537.04,478.67
832.34,337.95
570.16,183.71
92.67,181.74
391.34,950.35
897.26,158.92
424.35,94.35
637.96,890.28
997.8,763.77
36.27,617.83
531.58,751.24
846.68,795.24
957.48,862.7
264.92,213.98
359.9,913.25
997.49,433.85
829.89,945.76
497.23,42.57
27.23,77.83
477.01,201
266.48,567.08
741.88,1000.03
243.41,433.93
570.24,385.03
22.57,616.76
606.78,346.06
35.26,971.97
57.25,871.24
143.29,276.03
385.57,150.62
834.25,895.3
817.96,406.39
280.3,652.19
142.96,14.06
129.6,757.55
105.51,452.18
213.95,949.33
947.13,222.73
901.18,445.81
449.14,511.3
306.18,396.77
926.47,644.64
713.69,486.88
862.31,808.04
368.74,142.23
891.91,563.13
334.75,873.99
232.35,752.46
742.2,24.58
2.89,929.41
103.93,809.24
856.73,19.54
16.55,952.24
20.4,529.03
257.31,709.94
35.82,80.65
638.07,623.96
969.21,232.66
424.86,183.27
332.14,876.21
102.73,342.98
445.3,857.72
505.95,954.52
318.67,177.64
194.71,372.48
160.82,373.23
203.91,576.2
832.15,636.96
674.63,397.1
217.97,227.7
624.35,576.17
436.63,4.95
719.47,14.18
986.65,749.12
565.65,988.69
542.67,532.37
877.5,231.44
306.25,231.68
316.16,549.83
800.11,798.37
218.75,663.26
437.14,88.42
65.33,55.04
142.78,223.2
71.34,202.76
246.06,968.9
423.58,491.29
713.25,618.64
505.38,959
419.24,457.69
290.35,410.91
20.77,567.57
403.09,644.13
63,792.38
391.35,771.95
668.77,945.85
194.28,158.81
79.6,727.22
507.33,152.81
567.01,630.67
367.13,920.11
534.9,550.65
833.49,335.14
281.03,164.11
41.53,515.28
312.9,396.73
260.74,201.92
220.79,821.34
105.17,382.71
603.64,417.47
5.65,540.17
964.71,965.88
553.72,326.89
7.51,422.18
674.74,36.53
152.9,465.22
739.05,265.36
466.64,464.87
918.69,502.29
80.86,195.19
426.02,333.97
304.12,989.07
140.31,498.14
693.33,505.78
424.18,85.69
33.96,301.84
374.81,359.46
159.41,672.7
487.68,722.03
348.97,407.84
986.67,633.6
312.04,714.37
54.17,552.05
719,717.38
965.75,205.87
97.53,197.14
215.23,142.2
189.09,844.79
343.58,266.85
833.92,569.39
447.03,569.19
385,157.21
726.42,338.78
696.7,478.32
83.4,835.07
139.69,679.15
997.95,498.18
726.77,674.79
906.44,511.58
509.74,528.31
348.61,99.87
993.27,995.42
927.21,576.72
260.36,802.22
149.47,84.94
667.86,386.33
461.59,6.66
872.75,842.5
696.23,473.25
162.53,826.5
782,825.9
310.49,823.06
833.46,444.78
980.51,171.54
657.02,359.32
955.33,767.83
565,501.34
121.84,645.5
494.28,656.41
129.57,443.81
144.58,182.83
688.16,381.97
115.32,374.01
73.22,308.98
864.77,370.16
38.61,559.63
853.9,386.13
712.09,675
635.24,851.6
792.98,930.44
586.07,923.18
573.33,350.78
809.92,995.38
876.15,325.77
753.33,78.26
850.56,213.31
585.59,424.54
213.63,919.8
253.22,877.97
810.55,681.25
395.56,772.4
632.97,177.66
67.09,202.85
443.42,57.1
878.79,99.35
813.57,172.73
70.54,943.82
210.65,449.94
284.45,613.32
866.12,643.22
194.67,221.12
965.8,355.94
630.9,721.04
926.8,968.2
882.44,309.31
719.09,669.9
499.25,770.9
501.79,128.38
28.25,379.52
225.9,367.1
835.76,2.33
776.76,434.15
701.32,549.24
126.99,87.23
901.57,380.57
410.01,866.72
161.68,971.94
102.43,208.42
493.8,554.1
126.26,744.09
624.84,752.23
164.49,873.53
972.02,354.03
621.85,253.83
483.78,570.02
336.17,537.68
58.61,961.44
221.92,792.54
596.02,604.65
857.99,316.86
303.45,358.43
643.1,937.9
794.03,349.63
910.85,478.25
451.45,67.13
27.8,301.86
196.14,912.61
815.39,886.86
552.61,482.25
481.28,7.86
681.69,48.8
18.87,732.66
378.83,704.31
704.46,505.63
127.25,685.39
884.27,947.61
54.73,731.45
171.33,712.45
971.03,544.23
645.7,232.23
362.54,390.02
333.82,160.27
737.44,768.54
910.29,23.05
201.75,805.32
695.27,491.27
538.74,839.6
343.99,234.29
690.75,803.42
682.52,213.15
217.48,292.81
753.42,992.92
12.47,529.4
591.49,466.09
72.64,649.9
299.43,946.2
14.6,378.41
70.47,972.06
873.14,984.47
247.79,726.44
836.73,627.71
717.15,3.81
100.63,867.79
61.63,576.73
855.38,230.58
550.19,162.4
430.6,868.7
372.62,935.21
541.74,292.39
555.49,907.81
706.55,389.68
271.24,739.98
930.83,16.99
756.74,907.54
576.76,778.94
794.18,559.34
443.76,975.88
850.62,578.1
612.02,950.37
328.13,400.2
746.61,565.33
97.31,350.45
360.62,807.47
264.76,221.6
370.27,608.44
607.4,436.31
463.2,712.83
287.33,270.69
597.84,533.31
739.53,798.73
388.03,361.67
941.11,226.26
491.65,214.54
358.36,104.38
386.43,778.23
445.81,218.65
483.56,232.24
491.28,681.68
530.04,532.52
412.14,725.41
857.06,367.85
315.14,684.35
537.35,559.55
228.72,989.8
403.71,416.74
372.95,939.06
77.78,168.39
144.89,106.23
258.47,597.9
543.76,725.24
562.86,647.52
210.04,225.44
814.78,848.11
415.66,292.53
437.82,193.24
524.38,112.28
904.2,198.92
687.11,96.96
911.89,401.79
156.24,344.13
963.78,329.06
248.34,87.52
985.7,591.72
711.24,64.38
315.42,61.12
186.78,301.87
228.13,538
295.24,55.38
398.45,99.22
179.14,689.4
368.58,756.33
289.59,803.33
578.43,944.2
234.2,865.1
671.06,233.75
239.28,701.82
999.53,800.64
621.56,338.2
666.26,471.4
574.59,582.89
176.57,764.52
993.1,712.4
502.44,879.12
199.17,385.94
371.83,94.53
316.54,357.25
892.46,194.17
194.26,98.14
568.85,738.3
389.19,585.96
342.61,774.87
818.58,500.84
512.71,759.77
301.27,992.3
213.46,21.85
888.52,781.19
805.12,389.01
759.94,628.01
18.87,270.44
772.49,947.2
500.55,938.98
458.43,606.4
967.8,461.01
155.18,846.35
450.27,139.35
221.71,107.9
431.14,258.08
577.44,25.67
902.05,966.96
156.12,373.71
883.68,338.77
152.75,37.12
907.89,249.59
957.59,919.5
479.21,70.97
748.11,660
253.85,652.71
856.84,784.8
671.22,537.83
413.87,573.94
428.14,308.72
188.44,943.52
5.57,403.06
256.06,156.88
605.19,229.59
628.28,761.33
195.58,535.27
204.6,77.35
402.74,542.74
404.88,462.42
491.98,206.59
568.55,304.43
35.69,835.17
888.39,673.24
113.13,73.71
555.91,548.27
989.36,643.47
273.15,603.72
927.56,391.37
140.68,233.69
746.25,349.8
747.43,54.85
612.2,132.24
449.25,289.93
633.03,702.54
565.63,998.67
518.27,81.4
694.52,880.21
779.17,293.22
129.25,346.47
597.13,416.82
385.3,781.51
392.92,84.26
285.07,371.65
971.02,839.25
38.73,97.66
365.03,753.29
976.66,778.81
45.56,546
435.12,645.09
589.8,208.64
723.49,133.78
995.53,306.26
730.06,67.37
768.16,870.33
560.45,726.53
470.51,260.97
56.64,684.56
64.93,844.48
772.07,793.9
410.35,555.38
351.13,320.76
31.59,674.03
211.74,182.24
439.97,928.15
494.16,756.31
620.44,397.61
504.62,488.54
271.44,239.03
586.27,658.89
209.72,629.45
473.48,411.71
590.35,493.5
936.14,919.21
207.94,638.77
295.43,481.49
494.4,957.82
183.85,360.85
868.32,737.95
306.75,32.01
785.48,205.35
927.09,367.32
492.1,151.93
894.38,604.78
254.07,155.04
115.08,28.09
239.94,539.75
718.28,62.32
564.06,604.39
21.7,69.15
792.38,646.94
303.16,616.55
878.06,563.24
724.76,342.3
162.51,92.36
738.22,753.27
564.51,548.23
601.79,257.82
819.31,931.16
25.7,67.28
956.72,727.43
548.09,625.96
149.29,102.18
768.69,901.63
356.15,855.03
980.52,92.3
146.84,752.31
704.55,789.35
364.49,114.58
602.59,406.94
79.99,136.05
727.35,597.75
730.03,220.36
553.98,383.94
292.7,980.75
213.41,400.04
592.75,903.42
918.69,832.82
356.91,79.97
422.07,393.63
24.11,192.77
969.66,340.89
531.57,501.8
236.67,930.53
4.1,782.54
608.26,659.92
904.92,105.99
437.62,288.15
667.58,380.17
294.89,124.18
46.92,810.49
81.56,396.17
695.45,84.37
37.54,257.39
288.73,222.47
719.21,462.49
731.94,194.82
814.08,630.92
868.94,144.26
593.24,812.87
479.54,445.2
529.82,906.03
94.12,219.35
98.1,374.57
404.31,264.98
680.06,736.16
680.95,387.7
75.03,959.03
901.28,788.18
485.12,460.38
154.35,953.06
758.4,371.25
607.48,327.02
846.27,569.74
138.71,978.26
522.1,676.05
456.51,139.33
443.8,100.48
375.31,151.09
859.52,690.61
968.34,903.5
273.07,276.6
632.45,848.96
716.1,532.04
593.76,179.59
87.84,319.23
936.87,475.88
589.13,589.22
487.96,606.04
154.86,769.11
641.03,166.48
385.98,390.63
262.88,792.03
849.5,752.95
152.99,617.12
839.27,853.31
199.03,879.92
138.3,659.47
953.87,754.48
329.1,49.2
133.77,977.58
204.16,582.99
388.6,837.7
574.71,248.54
549.28,382.26
617.02,416.34
771.8,950.3
552.78,241.05
350.69,371.93
785.13,621.67
679.24,284.55
268.79,38.64
545.2,486.76
972.13,660.75
573.61,426.89
960.71,76.14
655.26,928.29
241.26,861.86
496.21,424.24
75.49,171.26
278.68,707.59
489.41,403.49
917.86,265.91
310.07,82.44
551.44,899.66
815.68,112.2
189.69,890.15
586.72,774.96
486.82,907.58
685.94,970.82
367.49,29.87
593.82,864.28
498.91,365.24
800.06,979.44
778.54,686.54
505.19,183.68
85.99,399
537.08,305.58
837.3,851.77
341.39,294.71
859.61,722.59
597.99,999.26
462.36,987.08
9.88,46.54
965.05,650.71
186.73,295.8
760.44,712.51
541.46,997.75
554.76,260.51
503.68,982.16
750.09,276.19
825.71,648.84
759.18,822.57
479.25,121.97
919.97,967.16
474.26,278.09
777.28,555.2
347.52,167.06
107.39,596.22
200.4,870.93
878.7,950.15
417.07,567.46
880.21,366.25
619.48,800.26
269.15,708
857.35,365.56
915.6,116.21
910.66,239.4
753.03,48.87
988.57,425.78
9.58,699.38
314.99,671.46
474.78,884.78
393.1,275.38
268.64,979.04
828.74,83.12
903.07,384.75
984.94,755.26
972.33,208.5
616.29,135.53
142.27,259.13
194.13,923.75
454.11,600.23
96.28,259.74
341.95,32.14
364.11,429.88
518.01,65.65
588.93,900.9
251.36,715.64
53.28,801.77
125.75,525.63
77.81,199.71
957.82,492.18
998.18,89.22
230.38,528.78
44.8,806.91
369.42,988.47
66.76,87.01
665.82,795.31
253.08,360.38
566.38,635.53
888.62,695.65
492.98,723.22
419.93,990.49
147.14,522.32
234.05,326.42
18.02,588.65
298.12,232.65
319.69,715.95
104.63,255.73
881.21,952.62
310.49,525.58
895.56,287.65
323.64,627.39
77.91,53.28
911.47,3.64
846.12,63.73
743.22,488.53
170.3,657.42
991.24,758.53
570.24,374.56
775.91,20.67
804.52,433.42
690.94,197
276.07,209.04
227.93,939.88
378.87,440.04
652.83,589.05
209.01,642.57
734.85,188.36
221.6,854.66
216.04,210.97
237.67,846.97
495.29,207.44
3.75,128.78
340.19,704.67
949.81,545.23
110.35,807.3
915.8,255.67
341.93,149.06
624.8,251.19
782.56,662.58
765.54,911.08
30.14,14.41
894.82,960.12
969.15,349.84
724.69,534.92
189.11,880.95
760.81,906.77
912.06,381.18
813.58,735.59
238.65,727.67
793.74,579.56
468.69,892.04
984.05,738.74
94.27,470.12
740.85,957.36
608.79,283.89
504.93,938.78
424.59,38.81
746.37,242.85
115.14,425.98
643.07,706.61
396.9,249.79
640.84,352.92
124.89,214.8
161.23,330
300.24,553.48
83.15,668.11
685.54,724.62
568.18,379.69
43.11,388.33
358.2,939.93
196.01,799.53
141.97,403.29
338.08,657.94
43.98,87.28
147.99,227.49
131.22,629.28
829.16,797.02
969.6,122.21
322.76,825.62
267.95,723.7
438.83,279.65
536.19,221.78
699.7,459.1
578.78,131.7
279.46,803.88
933.21,1000.16
783.83,479.96
985.1,599.35
790.17,421.77
262.99,496.89
248.73,748.71
562.17,341.8
184.9,298.86
285.97,742.23
86.37,690.59
539.08,397.08
39.58,595.61
367,991.16
664.3,627.52
453.36,402.98
381.16,280.57
951.15,424.03
466.32,62.78
97.34,779.92
303.88,683.96
64.37,88.33
461.98,136.59
549.02,166.06
407.01,17.32
905.17,463.8
641.26,557.4
82.34,30.75
867.15,360.95
955.2,803.16
810.27,706.24
492.26,425.12
375.24,321.48
595.76,23.5
523.84,738.91
994.52,287.1
187.04,583.1
281.52,272.69
883.67,841.02
782.19,340.23
556.86,711.77
611.4,527.66
331.09,905.05
220.67,565.83
387.94,715.87
92.11,641.12
484.08,347.56
142.08,777.39
850.82,471.5
158.66,191.89
635.74,886.75
295.19,911.48
674.1,638.84
900.65,236.13
109.57,298.2
2.4,679.78
411.67,945.58
708.07,625.78
394.05,129.35
982.85,739.93
493.01,467.07
489.2,461.93
852.24,357.37
779.24,948.89
696.77,353.29
331.62,485.95
345.95,736.48
789.45,729.24
763.71,282.24
863.92,349.1
203.92,319.7
57.28,439.29
869.05,994.36
721.8,845.51
284.22,342.4
471.94,604.28
260.64,918.18
4.35,574.33
929.77,997.94
219.66,602.14
948.56,983.75
148.13,42.02
703.01,433.74
213.25,84.39
213.32,211.82
216.92,265.23
413.41,764.99
557.82,745.07
290.75,531.71
176.55,189.29
59.32,238.22
914.99,472.34
923.21,253.72
953.57,501.17
467.04,227.98
482.22,568.14
651.53,679.97
129.93,186.68
397.03,139.89
773.73,354.01
324.85,115.88
247.34,355.26
143.34,838.45
800.64,175.59
320.84,880.05
321.64,402.59
682.51,876.43
517.43,837.6
26.48,14.08
204.32,677.33
241.96,894.16
154.24,728.92
543.51,224.78
965.47,698.58
7,680.59
79.44,291.94
455.46,521.73
64.74,309.39
465.74,497.44
31.94,298.16
743.22,28.77
111.93,25.79
709.89,642.51
613.48,106.53
785.1,906.93
471.88,818.81
687.04,498.16
239.38,138
430.5,979.68
563.4,801.13
676.3,81.54
788.19,436.74
447.3,914.38
29.62,118.97
544.31,111.08
856.34,848.38
430.83,394.02
183.62,126.79
395.77,785.04
929.34,498.75
425.02,550.63
462.75,947.87
412.24,918.77
535.77,36.21
889.98,17.08
969.5,252.49
608.36,640.95
623.9,42.27
798.48,949.55
316.1,120.43
144.8,373.11
437.58,501.86
304.04,592.84
115.92,962.71
904.05,885.74
831.94,991.43
360.4,153.84
497.86,156.72
537.71,6.35
995.32,164.49
18.78,152.3
220.9,878.83
238.24,897.54
423.77,873.73
410.5,468.23
347.99,367.57
636.97,773.65
148.32,412.95
102.15,829.09
490.59,274.53
798.91,647.89
942.56,688.37
672.67,94.01
63.85,900.54
586.69,807.19
873.14,932.8
473.82,389.48
670.89,728.65
824.13,384.75
632.43,817.32
359.52,676.24
292.1,442.44
337.62,683.59
324.73,409.39
771.63,775.88
708.47,291.36
667.2,690.3
780.73,401.71
574.88,202.62
727.54,537.41
847.52,57.2
864.86,818.51
11.83,53.38
239.6,362.89
128.16,609.7
959.49,274.35
153.18,540.72
752.14,344.48
359.19,288.04
276.71,872.08
424.73,413.48
117.73,651.58
66.64,880.06
119.55,201.99
455.15,694.36
534.52,35.06
484.11,854.25
979.8,883.64
608.54,841.34
73.26,630.51
712.33,390.84
155.6,981.28
975.13,958.15
649.54,718.55
616.69,558.63
316.44,155.01
241.56,411.95
855.81,629.86
768.74,170.14
461.49,720.13
151.4,560.84
370.74,610.26
224.88,728.46
200.52,827.78
826.57,920.16
804.45,330.98
143.64,358.49
630.55,647.15
203.7,512.16
357.21,76.02
436.63,185.13
221.48,673.99
710.96,693.38
925.68,951.78
34.76,719.33
746.57,42.29
926.49,138.96
597.56,756.24
