a,b
196.13,722.78
22.25,259.21
115.56,351.96
764.44,706.66
382.85,623.2
852.66,607.32
482.59,23.97
926.14,853.14
687.49,716.94
372.22,272.7
309.33,528.4
787.27,285.76
281.01,192.88
155.69,265.74
497.05,986.49
942.16,819.28
559.71,59.69
864.12,502.96
691.04,247.73
248.83,190.5
107.54,44.85
347.64,182.42
724.83,612.51
413.89,874.53
559.3,836.45
276.77,124.44
684.27,94.86
764.22,699.17
824.32,283.34
466.81,893.14
981.61,919.98
157.35,257.78
840.68,405.28
55.23,514.93
758.66,888.76
820.47,757.8
488.86,245.73
659.6,13.83
725.05,76.95
798.92,571.77
47.13,809.06
262.97,371.82
126.52,732.59
472.42,765.04
424.55,61.53
550.84,487.62
939.41,139.2
738.39,106.87
660.89,233.59
246.78,824.01
68.85,149.69
716.7,101.88
48.86,11.66
694.69,708.27
845.5,582.07
63.92,663.52
878.49,996.08
471.09,579.76
217.52,216.21
477.66,741.92
775.32,371.02
111.74,717.77
133.29,541.2
121.53,712.37
743.54,511.22
281.09,718.73
209.26,429.15
304.49,286.57
240.63,656.87
969.13,189.98
675.55,595.98
179.27,447.56
50.66,378.97
889.09,723.86
506.29,28.53
288.29,986.17
601.97,297.62
472.41,855.86
436,317.76
466.69,504.26
950.37,583.04
906.26,109.79
412.5,814.18
478.05,733.93
224.82,176.7
765.44,550.53
189.92,774.3
585.17,342.44
355.03,347.86
480.93,943.22
735.57,913.34
663.37,601.8
892.71,453.53
133.43,571.49
173.24,578.28
493.78,203.95
132.71,837.75
751.04,724.27
72.42,271.9
827.43,12.43
827.26,776.73
116.48,592.3
783.23,997.28
159.72,281.68
825.9,734.45
397.31,624.49
477.1,65.87
52.64,92.56
664.49,401.53
344.67,480.97
772.27,181.7
206.43,839.18
509.33,832.78
560.85,481.68
7,118.2
125.65,970.12
994.57,645.76
70.87,610.06
735.43,656.39
969.98,377.18
198.81,98.91
447.21,569.83
255.15,852.83
716.57,679.02
284.15,273.07
948.88,402.58
309.36,387.54
951.05,573.14
555.76,297.79
976.02,257.89
443.51,147.07
9.02,504.9
491.8,35.04
896.37,47.83
733.26,612.69
262.55,486.96
248.29,432.22
776.95,227.24
603.56,53.54
525.86,336.56
966.32,614.24
900.95,340.19
538.46,506.69
722.33,299.59
236.22,669.87
398.29,793.73
793,923.35
251.87,998.92
961.86,549.63
201.52,90.26
12.22,404.07
322.97,812.34
63.14,807.95
320.19,518.9
225.49,561.3
453.26,988.31
737.88,969.78
192.03,428.49
705.74,400.88
787.18,866.28
804.89,626.09
165.36,875.11
813.96,334.59
797.53,999.24
994.08,672.01
662.35,431.04
33.51,649.76
942.69,161.14
326.11,899.77
860.38,238.64
229.38,770.64
16.16,375.54
785.11,881.3
697.54,68.68
212.34,748.44
696.43,987.15
116.46,680.46
308.54,805.25
156.44,198.02
190.65,861.55
84.9,261.22
187.04,114.29
985.07,22.6
92.59,793.07
645.4,524.92
254.15,534.7
241,220.3
120.78,791.64
562.3,960.72
151.91,267.81
906.73,509.54
308.76,202.49
494.44,306.71
630.54,670.82
797.45,669.72
374.94,835.98
146.72,52.08
271.77,865.37
984.35,254.56
810.43,480.29
468.53,58.92
654.67,958.73
699.23,652.64
329.42,511.97
617.63,552.08
616.06,242.76
183,145.66
757.57,738.5
98.7,133.13
512.82,564.35
190.24,285.65
670.4,701.01
697.59,405.89
554.27,343.97
213.22,510.72
752.38,537.9
731.06,983.21
673.76,75.21
275.08,222.91
372.45,470.05
226.54,311.99
57.12,545.41
647.86,48.87
580.15,673.17
777.58,629.52
710.01,859.1
807.22,141.56
621.63,709.39
757.79,238.92
703.38,260.66
227.76,919.21
866.82,744.61
380.6,801.38
186.73,230.44
157.85,635.91
811.18,110.02
258.53,494.85
136.59,340.46
586.63,4.58
417.21,114.35
179.14,679.87
897.8,555.15
594.29,83.25
371.36,251.99
690.98,378.17
779.55,335.22
665.2,614.67
687.14,352.47
590.33,932.35
1000.56,991.24
609.11,115.23
867.82,764.69
586.48,177.57
985.66,743.84
745.45,507.19
984.64,815.75
932.45,384.76
854.54,602.72
731.04,47.36
403.56,998.84
558.86,281.77
142.5,960.04
400.84,262.87
236.67,958.48
112.37,629.93
129.13,230.28
287.12,103.47
411.73,146.13
400.89,104.08
22.98,379.1
584.97,345.16
495.62,347.84
992.22,102.19
458.63,788.93
205.05,621.67
810.8,914.6
594.51,779.96
123.31,986.08
366.46,378.66
47.1,917.12
4.85,630.15
224.08,515.45
672.6,920.35
875.13,326.18
631.81,221.34
100.71,890.5
309.85,712.64
321.27,96.96
575.24,420.37
247.84,237.92
530.53,843.88
927.11,315.26
20.97,379.89
120.85,765.28
991.38,466.94
385.14,124.19
130.25,157.31
103.57,618.2
958.41,221.4
897.17,749.31
321.87,335.59
373.64,670.13
513.03,488.49
329.45,33.09
3.22,744.6
757.49,870.2
146.04,178.59
692.23,790.36
123.32,614.08
916.12,223.7
442.09,536.87
509.91,153.03
921.47,140.03
315.19,551.42
147,585.89
652.72,569.4
940.01,245.22
446.98,283.88
830.78,20.24
766.49,977.03
78.75,293.5
698.84,109.93
600.85,934.87
238.92,770.54
186.25,59.54
648.61,526.65
683.71,752.04
478.71,645.41
314.67,182.61
482.06,654.55
85.44,885.21
938.64,116.72
900.96,334.14
483.97,820.84
366.43,51.9
163.78,440.16
252.17,280.81
804.16,264.93
592.07,750.23
459.36,5.15
192.09,516.42
92.89,115.58
451.27,825.76
234.79,411.56
653.46,861.14
248.72,497.79
739.81,315.57
259.27,458.61
573.01,658.6
504.21,782.45
164.63,784.29
850.36,622.37
927.45,606.7
715.67,271.47
40.36,948.32
948.12,324.64
40.43,775.67
322.83,80.2
647.26,232.16
696.89,595.81
557.99,230.94
527.09,813.68
138.65,899.68
356.2,284.97
354.35,202.69
648.46,679.37
797.82,193.5
662.08,760.51
377.91,331.37
834.25,77.31
241.29,649.39
578.16,446.28
61.28,500.94
386.42,388.3
673.22,198.33
218.73,37.01
981.06,996.99
359.15,83.94
721.56,645.18
35.16,559.07
502.63,178.54
195.6,205.94
272.17,547.34
569.55,934.11
824.62,878.51
904.96,186.84
106.66,828.19
600.17,689.26
400.86,716.2
457.61,403.87
790.73,29.55
846.9,315.98
766.58,540.75
225.3,223.95
155.15,639.45
250.45,610.95
111.74,499.37
789.79,237.28
974.36,803.18
496.12,879.74
715.18,760.94
816.18,360.67
882.38,473.69
224.6,851.89
386.44,553.45
247.18,896.04
424.58,844.93
93.38,215.21
60.3,26.77
597.12,651.21
374.08,738.93
277.46,603.94
806.95,725.89
916.96,923.28
635.12,99.51
432.16,857.38
148.48,557.82
958.47,973.57
660.42,862.24
335.78,418.09
923.09,59.53
256.61,359.97
564.51,751.98
70.99,2.25
212.27,895.51
639.82,888.1
313.73,519.78
813.77,685.36
459.33,433.45
471.61,640.33
887.49,801.79
631.5,951.63
199.58,776.38
742.2,797.42
287.7,464.1
835.61,355.12
200.79,316.13
886.83,407.36
254.18,96.09
811.37,121.49
358.71,69.9
735.45,825.02
853.58,704.73
354.14,363.82
132.26,101.46
517.16,626.09
578.83,6.75
85.5,779.43
572.9,174.86
771.11,178.67
253.57,562.55
261.83,654.24
423.35,747.32
451.05,407.63
813.85,408.39
121.72,906.38
40.68,53.19
730.92,572.71
54.39,402.89
38.36,868.65
768.41,314.52
592.25,654.2
40.54,632.37
790.28,877.47
566.13,227.28
883.24,417.34
478.77,944.05
679.98,493.98
189.17,302.75
964.04,62.18
270.72,175.4
383.98,690.8
884.63,144.39
996.68,95.15
525.28,290.06
212.1,667.26
268.09,711.65
181.69,256.38
499.42,888.62
81.61,555.81
228.18,278.33
592.02,497.79
406.33,551.92
202.42,32.48
151.97,943.02
498.39,61.3
320.05,879.19
238.18,293.09
75.27,100.94
643.87,898.16
85.82,555.36
144.88,118.84
872.99,211.19
672.69,613.26
768.39,223.37
603.26,743.33
878.1,655.79
521.54,710.23
269.04,881.75
911.4,784.27
865.59,449.43
121.9,31.79
642.71,902.08
723.16,205.89
138.03,214.03
297.47,900.98
9.46,479.05
139.18,757.3
444.93,468.02
299.11,689.65
16.55,643.8
897.19,224.68
909.16,376.29
489.27,853.32
211.52,516.31
245.93,23.09
752.96,184.98
99.54,613.89
158.91,130.07
781.01,891.94
253.51,585.89
914.23,638.39
982.15,381.24
931.8,799.1
431.48,828.93
829.8,52.19
697.32,693.52
848.97,103.94
794,589.43
43.11,192.22
118.93,347.37
537.9,828.97
182.09,900.6
748.43,404.44
128.95,537.58
269.98,391.96
836.45,237.01
154.42,869.19
761.67,676.47
854.39,985.95
411.99,442.59
525.14,457.1
73.76,606.17
269.18,707.34
512.46,809.19
556.38,683.74
192.86,315.76
886.44,778.68
910.71,723.68
413.98,882.58
922.36,260.66
536.39,900.4
105.47,112.38
530.34,832.43
384.9,981.78
523.47,875.83
506.16,205.48
461.53,697.41
847.9,825.79
386.47,480.22
620.16,1000.32
224.04,114.25
413.22,804.18
220.03,3.37
570.15,822.13
30.55,812.99
990.33,778.08
466.89,172.12
703.76,311.7
503.03,929.08
314.2,857.85
401.77,929.04
366.24,38.69
151.68,736.4
763.35,168.12
646.94,525.65
237.79,367.59
815.61,761.84
378.7,150.13
307.71,812.4
809.94,839.52
571.21,222.54
785.58,759.86
79.95,830.63
580.71,258.82
734.81,146.13
321.74,819.6
427.04,127.02
952.34,632.91
379.47,162.49
506.12,963
581.33,154.6
21.19,794.75
308.96,657.48
448.1,82.74
545.19,191.07
620.58,798.7
801.8,341.36
941.54,106.06
191.42,721.43
699.16,47.17
607.11,504.08
477.52,910.95
904.67,738.65
557.12,326.88
203.99,592.51
723.52,615.18
219.98,481.24
433.88,446.56
285.23,818.03
811.18,151.37
294.38,509.51
117.93,331.68
17.28,958.14
262.79,484.1
854.69,788.69
168.53,117.65
405.29,495.26
995.08,555.41
64.88,130.92
743.56,858.22
660.19,514.12
701.62,543.76
285.42,809.25
400.03,7.47
576.25,435.4
505.2,311.92
277.83,178.56
597.13,631.84
247.61,763.96
971.6,835.65
431.04,284.09
251.55,609.07
275.58,893.83
695.38,980.08
448.19,461.03
713.85,833.3
437.51,628.53
973.76,37.98
120.94,342.12
473.92,126.87
646.89,404.48
466.5,370.2
229.67,612.97
492.46,585.21
415.81,404.12
555.7,89.28
75.32,16.85
981.59,442.48
791.46,239.29
542.32,269.55
414.42,688.16
872.31,367.27
535.69,3.29
258.98,625.84
69.23,910.76
595.93,809.65
277.6,943.83
449.28,312.66
821.1,213.72
967.53,801.15
414.67,226.25
274.86,812.48
62.58,56.87
684.93,96.28
189.56,256.94
452.1,986.88
246.45,38.12
993.54,972.76
494.09,674.41
251.26,571.29
146.81,833.55
751.96,469.8
370.27,675.22
91.35,267.02
511.25,489.79
505.04,864.81
403.06,806.23
465.24,779.25
730.1,705.33
932.35,643.75
117.27,670.05
289.01,746.95
993.04,382.58
192.69,687.27
750.68,173.69
630.95,451.06
386.5,661.01
861.38,853.32
793.46,396.41
126.59,674.84
525.28,990.42
925.18,663.34
554.21,257.09
653.93,311.99
397.54,628.33
448.3,56.04
517.73,906.6
757.17,296.14
534.25,117.18
583.03,45.67
980.56,61.06
144.8,838.26
103.6,415.01
113.18,448.87
219.12,514.35
608.51,576.4
130.56,23.84
660.62,826.27
754.86,983.51
106.8,449.26
56.7,508.46
674.51,621.37
846.84,453.57
709.66,226.56
602.15,316.78
382.1,733.19
830.48,350.96
926.95,434.82
525.14,649.72
730.63,268.3
582.96,74.54
913.25,392.87
644.24,691.51
82.02,137.6
324.27,936.47
716.28,607.37
527.42,442.38
398.87,998.53
927.76,514.7
532.91,864.38
722.02,151.46
560.87,213.93
648.32,494.52
639.28,292.76
724.13,155.84
829.61,483.42
301.83,577.13
837.74,673.8
320.38,179.62
634.71,301.43
8.22,163.59
926.83,205.21
714.54,542.48
911.22,768.61
49.06,491.78
434.52,104.48
961.85,530.03
469.42,798.36
731.91,959.58
662.12,208.85
612.1,969.17
720.67,240.53
108.87,29.38
253.76,253.72
653.86,684.6
943.18,458.98
893.08,867.55
241.08,965.42
775.32,906.28
298.33,965.19
774.09,206.95
132.94,344.54
279.28,625.13
393.91,861.73
890.39,189.87
241.63,713.49
572.22,46.89
124.17,883.88
853.04,44.2
801.88,840.67
979.2,44.75
832.57,404.94
619.03,667.87
766.48,268.83
319.76,684.44
550.77,185.15
663.44,312.65
250.37,407.05
195.89,799.7
589.51,397.57
592.25,603.53
582.53,176.74
297.1,578.87
562.31,358.02
288.53,47.55
523.24,379.5
863.36,662.04
160.75,499.15
279.67,700.67
942.46,218.17
101.2,71.33
980.43,485.33
894.87,333.52
775.29,144.98
66.73,912.58
103.26,6.95
988.73,423.2
109.1,849.94
28.88,909.41
641.15,939.97
192.87,400.71
92.45,486.48
350.22,511.39
586.42,147.14
436.87,369.7
450.75,551.75
689.57,803.6
287.01,940.54
157.04,573.53
474.79,913.1
735.51,856.4
828.92,512.85
896.85,897.83
763.27,612.37
773.81,208.9
977.92,261.85
452.27,859.2
726.07,650.04
929.69,223.25
285.63,385.15
730.86,686.07
330.48,617.46
869.78,45.65
543.92,179.1
828.62,333.91
349.57,217.77
885.82,76.85
467.07,79.87
362.73,379.49
21.96,631.65
581.79,970.23
843.71,557.63
962.67,821.3
157.54,160.91
300.07,351.85
640.73,809.23
99.84,158.89
571.82,669.44
537.49,229.65
801.9,605.37
177.17,227
249.49,885.84
869.68,951.93
356.48,480.73
910.6,869.25
584.1,624.11
59.73,525.21
820.42,898.43
489.3,778.05
282.78,286.95
523.77,767.58
493.25,566.53
646.82,728.32
918.28,941.67
699.19,540.08
666.73,615.59
427.23,526.52
386.33,169.94
430.64,10.6
35.81,648.52
662.01,172.17
651.56,20.06
517.13,180.55
226.3,16.02
762.76,791.93
76.56,688.01
108.23,637.92
988.25,432.14
330.41,255.75
514.49,118.15
173.08,979.46
473.26,687.2
270.04,349.72
420.36,847.35
774.08,753.87
90,453.79
40.25,341.51
145.73,221.43
703.17,893.83
613.17,647.28
791.47,278.71
90.53,873.96
185.77,645.47
123.43,508.45
614.59,857.26
166.26,323.34
131.31,310.02
897.28,510.09
732.41,441.65
151.82,359.35
873.57,625.94
385.45,295.68
899.75,572.08
431.14,466.07
41.22,922.78
194.83,352.76
974.08,811.32
387.43,658.84
780.02,240.07
96.9,436.66
564.69,870.64
567.34,123.92
254.41,277.62
709.52,299.33
928.94,908.78
163.29,852.35
898.89,515.06
286.72,821.35
624.31,114.79
678.82,186.48
981.55,312.47
53.18,209.48
388.53,874.62
261.29,901.7
710.72,433.24
313.94,732.06
558.28,82.71
131.96,355.94
771.25,193.51
264.86,654.16
912.56,891.65
800.36,222.88
901.22,678.65
796.93,436.49
579.74,560.39
993.99,704.98
789.51,356.83
569.14,163.29
976.8,370.02
203.53,566.32
312.29,328.77
824.81,334.99
708.58,107.64
184.23,667.1
245.91,996.52
650.43,352.04
828.87,220.31
115.36,124.57
184.69,530.35
869.9,535.06
199.73,434.78
531.06,479.95
961,508.79
402.98,261.04
291.08,116.69
704.22,645.61
890.14,357.88
470.37,736.54
616.27,539.36
116.91,343.75
141.02,267.66
354.2,851.59
752.98,685.65
988.72,514.55
885.46,819.28
872.22,205.17
704.63,237.95
380.25,244.08
223.88,116.5
465.85,716.38
623.74,391.83
917.92,273.25
237.22,539.31
534.13,421.78
502.33,280.27
490.21,700.94
332.64,350.13
906.44,340.65
423.97,753.68
372.39,353.2
948.7,353.26
768.34,621.15
896.62,434.2
363.54,57.08
273.99,475.29
523.18,967.82
918.93,573.65
682.96,460.54
688.55,202.2
561.84,708.24
740.31,972.13
53.27,786.59
831.28,879.48
653.88,685.98
801.6,117.84
380.65,723.99
538.6,132.48
911.61,740.79
262.57,401.41
92.15,672.12
322.44,224.9
947.59,174.22
446.18,302.53
170.65,864.64
250.19,601.46
625.68,205.09
482.46,102.33
602.03,800.81
943.64,855.72
132.17,295.22
13.21,854.35
381.16,32
179.16,427.48
867.56,1.65
590.61,994.08
924.36,394.22
95.9,821.28
364.78,431.28
528.69,487.3
822.72,808.68
815.22,596.55
254.74,218.34
387.66,936.97
922.13,881.23
643.8,468.81
659.05,314.71
11.94,356.85
619.28,764.32
425.16,201.48
32.18,126.84
349.39,787.09
663.63,1.7
700.72,556.15
389.55,933.56
349.57,731.49
726.56,214.57
989.42,907.1
988.02,588.68
765.88,597.95
23.21,591.03
399.14,324.47
302.73,969.64
147.05,549.44
192.61,621.85
434.34,286.66
675.91,272.19
459.67,327.39
236.64,710.19
405.49,559.87
833.45,444.4
132.06,106.02
45.16,123.15
739.64,186.97
968.52,251.23
833.28,356.12
420.83,429.75
685,900.34
810.2,115.68
900.85,934.76
704.69,109.01
652.82,308.24
387.46,911.35
363.45,611.07
943.74,61.26
407.93,871.92
159.65,215.97
447.14,31.02
915.58,201.12
619.7,506.01
693.81,750.97
355.78,227.67
928,125.42
787.01,811.13
848.55,640.53
684.8,900.85
812.82,366.66
846.2,699.07
823.41,154.82
144.55,762.15
227.29,761.52
682.94,177.75
688.5,165.3
562.48,998.67
811.03,218.65
945.63,325.86
291.91,184.85
853.22,107.63
402.97,613.04
349.63,701.2
561.44,496.76
171.98,402.62
222.61,359.58
281.64,783.64
287.21,612.91
27.06,29.13
54.28,279.51
458.65,800.77
200.33,477.2
901.47,138.26
845,240.17
942.07,159.03
55.38,81.13
322.08,702.83
216.02,621.81
662.66,554
805.09,194.79
585.08,227.2
363.02,244.18
671.07,651.83
407.94,759.14
549.19,348.63
6.32,300.57
589.25,698.87
97.48,998.32
794.28,610.57
922.62,506.98
620.15,35.93
914.97,978.35
699.31,383.44
234.6,313.12
129.16,705.58
605.05,488.13
666.12,121.28
199.71,41.49
368.66,456.68
829.95,826.78
513.14,29.9
255.36,686.34
176.73,954.9
241.29,543.48
257.47,814.02
470.26,772.84
281.71,599.43
486.04,615.91
148.28,603.82
151.23,181.96
890.53,864.48
227.51,74.71
841.82,453.16
186.42,839.66
58.47,458
909.38,376.45
582.44,664.45
946.14,109.23
83.59,393.83
304.07,408.84
261.73,644.89
462.29,765.07
671.56,425.15
355.22,774.73
369.31,335.18
49.23,513.98
320.91,725.21
865.07,694.35
916.41,886.83
314.84,362.21
147.52,676.18
583.49,641.34
183.39,449.09
611.94,24.6
950.18,401.88
834.54,912.75
317.45,81.83
614.61,445.96
378.58,482.84
375.73,333.36
580.77,24.67
548.74,273.89
907.86,854.47
570.7,463.76
220.32,799.88
262.29,190.68
718.36,260.57
57.41,500.89
380.52,811.22
949.47,723.99
995.66,271.07
91.12,632.67
174.54,736.15
622.41,113.17
793.73,472.12
272.26,774.17
422.21,532.8
623,391.34
816.03,667.25
712.23,727.56
948.14,478.81
43.45,918.86
383.84,156.07
507.33,811.59
166.76,590.57
868.68,726.31
159.91,85.91
462.45,495.66
825.03,179.31
36.48,699.62
944.79,998.89
987.31,849.5
909.68,434.98
855.25,314.93
631.66,420.4
445.03,456.06
752.67,981.53
594.28,137.9
688.74,120.23
10.8,316.87
925.95,944.36
754.88,241.11
174.26,111.69
450.88,142.73
819.05,156.03
590.21,498.49
885.15,221.21
699.72,88.59
421.66,997.25
160.72,856.11
159.44,39.48
551.5,450.58
102.88,672.82
176.31,857.02
481.88,205.83
718.03,722.45
253.9,857.67
747.56,174.82
10.14,619.44
313.58,103.73
82.64,881.29
400,126.34
103.88,970.75
597.18,49.66
776.73,625.78
90.31,334.14
319.14,567.8
325.96,626.02
174.81,258.87
365.51,245.2
763.09,196.65
835.07,57.19
566.26,366.78
654.48,222.69
654.61,894.73
301.18,33.71
386.64,434.38
155.82,823.73
805.11,419
843.54,494.41
503.45,699.25
613.01,551.09
697.68,92.42
588,233.54
30.94,162.92
307.47,167.58
707.04,742.4
634.39,738.78
830.63,10.41
132.23,879.84
885.79,488.91
419.02,619.26
771.19,93.99
113.26,856.25
173.29,515.06
688.88,149.45
214.67,617.35
606.13,655.71
486.55,157.88
194.29,631.13
278.4,928.98
664.54,884.44
235.2,167.76
581.92,879.3
779.07,192.59
504.21,808.98
844.64,857.17
465.92,738.94
29.88,303.68
585.94,223.16
782,119.02
37.17,195.85
65.04,291.87
791.17,345.5
587.5,192.35
484.93,225.99
302.2,959.77
446.39,799.43
783.08,835.09
631.94,976.81
531.57,417.73
294.6,365.01
934.1,933.86
799.19,611.31
568.76,243.14
298.26,385.46
209.62,628.51
20.76,544.52
57.12,584.69
539.55,413.53
788.42,570.46
161.3,397.42
782.48,587.04
261.2,294.1
781.79,7.81
636.45,532.24
659.34,321.11
551.83,310.7
466.03,17.97
452.9,993.07
432.04,438.79
420.29,240.75
163.95,284.55
445.99,315.54
528.02,885.07
292.45,895.9
683.65,271.46
638.63,34.9
184.63,660.28
60.24,859.25
128.79,266.41
48.09,173.03
360.19,172.16
953.13,642.71
593.29,972.84
39.73,286
477.85,264.8
985.65,769.36
539.71,678.48
76.47,131.13
263.19,584.04
827.18,223.74
136.51,837.14
121.12,327.8
629,846.68
331.69,243.51
313.02,677.07
880.34,476.35
10.12,634.97
786.75,499.6
63.88,209.81
742.1,312.64
146.63,256.24
958.84,831.49
976.37,239.77
891.64,891.34
42.73,149.48
839.1,27.11
759.03,731.69
850.4,933.73
892.3,409.22
336.95,522.25
566.61,648.29
917.95,32.36
623.61,691.24
937.05,69.85
277.23,128.61
745.28,912.88
501.48,943.07
244.97,758.65
70.9,339.85
817.75,393.42
98.5,971.21
620.4,143.28
917.8,254.24
693.57,963.22
629.74,538.61
243.61,659.1
256.51,951.66
543.4,394.13
215.02,935.28
554.13,234.2
915.21,214.96
511.1,734
20.05,136.75
491.89,793.08
567.61,938.64
778.78,703.65
91.82,276.29
830.22,106.03
455.84,605.21
955.49,843.76
585.53,164.82
615.71,783.17
226.56,659.69
11.49,473.21
943.82,911.69
330.21,713.01
253.47,378.31
110.69,64.23
435.78,200.24
474.58,824.31
690.05,143.04
697.03,930.72
897.32,554.99
260.52,48.47
450.85,617.93
195.9,351.01
541.92,155.24
66.84,545.47
783.17,665.7
634.43,593.94
598.91,1.21
319.17,783.32
126.26,963.08
807.05,194.73
931.23,549.67
919.2,937.67
278.16,788.05
321.01,755.34
716.88,124.6
799.07,381.06
476.16,670.97
947.65,531.15
606.76,483.32
798.49,226.71
220.6,224.24
497.14,995.87
171.2,552.08
831.26,452.7
484.52,2.47
207.67,593.06
712.98,651.81
665.3,239.17
256.99,257.1
443.02,49.34
404.64,885.19
79.02,85.91
382.49,55.39
560.39,415.72
500.03,949.26
940.24,615.75
112.41,574.07
40.1,857.43
907.21,482.44
138.04,919.39
186.56,124.65
517.61,930.84
59.94,489.47
680.77,441.28
448.77,595.75
564.19,361.62
92.08,830.65
58.68,367.2
230.06,789.39
46.53,306.62
422.64,758.1
804.42,796.26
8.5,863.43
994.11,234.38
200.8,570.09
11.45,200.13
349.66,525.69
525.86,94.28
738.2,77.63
802.22,193.74
834.13,980.41
782.82,445.93
276.11,63.39
118.1,289.15
468.62,617.47
244.01,600.44
179.76,187.49
26.67,172.35
129.52,305.41
720.45,407.97
335.84,771.38
174.04,698.27
554.53,317.73
684.32,813.73
36.41,961.8
284.98,140.68
630.52,508.01
393.81,472.78
918.74,646.31
214.41,246.64
204.88,635.9
97.61,632.39
121.38,359.46
105.31,932.68
971.93,299.66
978.5,403.99
617.01,560.7
858.52,757.68
524.39,221.44
54.03,378.15
173.86,599.4
86.14,188.29
998.96,613.3
573.86,309.42
490.63,102.36
188.7,478.6
275.04,120.92
453.78,43.88
836.37,862.26
828.46,546.72
750.97,61.34
951.62,358.59
729.3,948.3
707.04,257.22
435.79,833
343.02,753.56
697.16,223.41
661.36,977.81
469.48,469.1
130.06,592.57
265.74,257.42
308.48,55.59
807.01,245.99
192.47,274.33
387.01,173.88
623.7,490.67
83.78,129.21
795.22,980.23
905.99,414.71
102.89,576.08
297.81,648.19
520.92,882.18
857.68,28.64
826.72,529.18
444.33,616.1
345.51,451.57
855.11,77.54
598.18,837.7
324.74,358.01
735.21,224.45
581.38,784.36
632.97,583.89
745.99,201.95
29.19,97.62
185.23,396.54
772.76,333.51
469.88,714.94
488.63,992.86
889.59,789.42
801.68,892.88
215.04,680.91
516.6,876.2
533.29,959.67
741.54,425.92
404.52,906.13
823.62,35.79
707.22,27.34
211.48,282.21
434.43,453.14
78.8,643.88
868.14,55.76
456.94,422.64
515.24,672.72
749.8,434.51
850.54,574.77
730.23,406.65
729.78,226.6
258.27,599.38
550.69,784.48
352.15,167.59
817.15,118.85
907.71,956.62
912.91,420.95
604.98,15.48
791.17,109.41
891.25,843.39
59.02,596.55
211.9,978.65
329.28,1.6
574.2,589.87
529.93,380.25
211.56,363.69
896.84,339.53
824.87,767.76
592.75,585.84
746.41,170.03
316.86,423.16
927.22,971.91
584.94,120.17
102.02,230.16
127.47,717.79
676.04,633.33
385.58,249.38
282.48,530.67
448.25,36.85
937.04,808.19
888.65,217.49
804.82,660.25
665.08,940.84
969.17,709.15
386.83,63.05
783.18,913.96
872.1,767.05
744.85,17.63
342.36,435.63
779.22,212.63
829.92,366.1
299.52,16.18
936.26,158.76
734.87,546.15
239.02,533.85
861.24,826.88
206.39,113.26
144.11,859.57
458.74,748.8
646.66,764.8
283.31,355.78
360.95,582.67
1000.48,169.35
346.19,576.86
367.39,678.21
431.64,541.46
143.81,745.46
557.3,92.98
464.33,689.87
296.63,919.31
250.98,562.89
247.68,133.2
609.38,370.65
758.93,832.3
928.23,58.47
988.59,765.99
501.4,683.42
342.36,127.05
706.94,82.07
678.66,676.82
490.07,743.15
737.17,843.22
236.42,260.64
859.79,256.76
878.56,930.51
991.11,520.96
324.12,392.32
191.53,281.55
791.35,83.51
589.47,300.76
353.64,508.46
951.19,158.58
693.18,1.95
369.52,727.07
392.97,127
635.75,965.22
747.99,405.04
570.19,373.58
300.3,212.49
960.42,291.22
802.61,275.7
62.74,78.58
202.24,47.33
552.35,646.51
912.55,239.94
675.41,188.66
935.53,534.49
40.17,498.11
330.57,634.24
528.02,182.32
183.52,884.17
16.98,423.98
624.97,781.56
721.95,415.07
982.35,477.29
760.57,797.09
558.09,645.54
400.57,583.57
320.84,10.76
871.71,208.04
88.38,872.35
142.97,263.12
641.2,209.32
232.46,601.95
940.84,637.01
473.99,132.08
211.67,539.39
715.74,742.54
560.56,67.06
951.5,727.88
763.47,854.78
712.22,709.07
70.28,298.39
30.92,836.41
583.38,223.9
198.28,162.06
592.09,208.14
583.9,387.46
720.58,278.47
970.48,123.18
977.34,713.21
651.09,138.41
601.54,815.1
846.78,791.46
747.83,247.77
261.45,184.22
504.28,848.55
87.71,513.2
909.85,459.39
236.54,485.15
568.69,619.58
828.3,308.75
140.36,680.03
471.06,733.27
582.05,504.17
854.1,79.83
349.31,300.96
381.29,376.63
988.54,493.39
866.42,221.41
844.02,861.07
997.86,43.32
348.17,407.83
535.93,248.83
212.79,152.42
277.44,212.18
4.84,293.93
441.83,654.49
699.58,956.99
762.24,308.33
755.44,721.44
806.44,735.53
957.19,477.88
166.12,895.05
725.61,445.3
542.48,132.15
52.48,97.94
475.77,815.36
261.59,973.68
958.32,155.5
263.73,265.3
234.51,717.65
598.29,715.62
316.05,471.78
145.86,599.08
505.76,201.26
984.3,551.95
937.05,968.54
801.79,289.68
537.38,879.56
759.06,438.77
32.41,991.86
931.45,526.93
690.58,76.17
847.12,661.6
753.76,968.12
886.96,911.4
245.55,411.09
334.6,682.35
274.58,722.4
674.32,34.09
421.48,824.5
580.5,520.31
762.07,59.7
346.95,198.27
736.08,636.14
401.97,558.17
386.34,184.71
668.06,516.15
345.11,60.6
856.6,294.61
610.61,898.09
779.12,428.14
594.49,919.43
922.71,718.54
206.31,759.45
286.28,38.04
930.24,833.01
684.23,441.93
449.2,658.74
409.69,530.66
758.77,878.01
944.5,455.18
870.85,932.54
341.57,128.63
484.17,117.01
