a,b
336.34,238.1
191.64,413.74
654.69,373.62
621.81,808.77
839.94,242.21
816.47,164.25
676.05,550.64
457.92,380.32
382.53,78.39
186.53,265.33
651.86,690.01
944.17,934.41
474.96,522.49
212.25,921.83
891.56,269.45
465.96,455.05
369.72,611.19
838.2,601.83
392.9,635.9
628.49,960.81
517.16,88.38
281.58,484.6
170.86,67.59
431.69,861.48
909.31,620.07
944.27,991.98
198.29,708.72
352.31,779.76
467.9,224.26
779.26,152.09
832.28,82.7
338.26,156.27
763.71,329.91
510.32,775.75
28.68,982.48
929.79,172.83
899.13,67.9
158.91,33.28
851.49,119.74
80.66,422.9
919.94,944.52
632.02,557.91
775.47,478.15
906.67,234
583.8,586.91
486.84,958.28
19.94,685.28
371.5,364.99
281.58,446.59
704.93,49.92
964.02,636.73
171.94,897.6
40.98,273.89
151.25,745.33
21.78,963.72
20.6,802.39
149.51,642.7
326.9,266.18
503.77,504.35
767.03,304.92
509.56,132.81
158.11,176.91
17.02,92.73
788.98,586.74
454.49,134.53
247.77,880.56
116.73,43.97
118.72,126.54
825.48,718.3
113.88,424.53
867.97,20.48
215.15,719.99
988.98,777.17
405.31,300.36
647.76,271.43
820.04,869.86
729.21,361.37
745.17,974.74
761.69,863.46
595.52,82.43
511.16,295.29
665.57,400.06
940.35,296.01
689.84,979.73
670.19,789.12
368.06,740.23
823.21,582.04
852.86,180.94
351.21,952.25
521.45,682.04
462.81,41.81
285.77,877.27
595.72,881.78
258.41,310.09
897.08,144.64
749.33,315.7
755.93,460.21
956.02,880.42
267.47,148.07
53.3,727.17
623.11,32.28
63.28,270.31
717.15,786.04
135.33,710.87
533.21,821.04
601.83,944.74
328.81,478.38
645.11,534.94
218.1,640.11
367.98,225.9
646.78,918.67
897.18,380.13
693.86,98.16
69.12,578.33
929.46,517.87
840.4,598.22
922.41,473.93
12.96,110.11
962.29,96.99
203.89,644.44
165.9,579.2
220.75,109.31
98.63,661.88
869.48,768.64
511.7,992.11
172.64,71.4
959.39,519.86
484.31,567.76
118.89,365.24
524.93,250.14
169.28,648.57
383.95,760.39
312.36,775.97
657.65,380.45
459.51,918.4
706,542.38
171.52,613.84
463.7,562.89
9.11,980.51
358.4,226.79
645.83,174.27
47.02,808.53
705.87,404.24
741.59,75.26
49,307.79
957.28,92.41
376.16,406.93
212.8,251.79
820.68,294.46
145.92,768.21
827.54,265.29
383.74,280.28
621.41,111.41
405.68,667.58
982.25,479.17
696.45,54.99
272.05,749.73
89.05,658.26
155.22,212.97
440.86,401.74
626.96,519.43
881.75,733.54
106.7,821.38
294.23,528.63
66.31,210.87
784.9,643.35
217.27,206.45
764.81,254.42
33.72,1000.7
290.72,853.46
568.59,68.72
176.9,18.96
944.56,183.94
814.63,855.37
373.93,98.02
160,540.73
855.5,744.78
503.69,879.47
409.77,599.59
439.23,662.78
168.39,810.97
292.96,618.28
882.82,667.95
683.55,366.63
178.76,327.44
989.39,951.43
185.29,996.34
947.12,56.91
373.78,988.72
976.19,288.25
429.07,772.61
997.7,591.18
860.13,977.18
386.26,527.19
273.32,683.36
130.71,46.31
388.96,479.51
765.66,473.71
632.96,202.78
590.99,236.75
527.17,967.11
279.76,737.79
654.08,829.41
391.04,111.37
534.01,394.58
453.4,461.81
72.84,437.79
592.59,487.19
634.1,347.97
626.96,862.21
252.45,705.3
36.68,839.44
547.73,399.12
105.56,926.06
110.78,579.77
913.24,714.29
931.97,471.95
517.84,354.92
190.58,905.21
810.49,388.08
243.1,681.77
896.85,814.94
120.9,395.52
879.63,567.75
200.22,523.19
231.33,701.26
421.85,900.33
953.69,35.66
186.64,218.64
543.12,622.47
153.09,654.26
182.84,709.46
897.98,509.29
969.47,160.1
726.89,644.92
306.64,827.87
806.65,909.45
987.9,519.31
113.59,473.79
868.82,871.15
105.2,143.25
486.01,332.39
417.71,695.3
953.14,617.78
535.41,140.14
21.16,625.72
253.5,947.1
210.66,524.6
189.4,987.58
786.31,853.04
88.23,398.18
252.81,691.73
718.73,140.31
669.19,162.8
156.93,993.75
174.87,11.58
73.99,400.06
91.68,687.71
92.62,631.88
927.6,884.12
10.07,959.52
869.86,561.45
28.37,135.96
724.01,900.55
984.77,494.22
451.62,594.35
963.45,128.52
337.77,890.11
995.13,481.73
557.65,988.66
285.68,912.8
203.23,820.57
176.61,960.17
17.64,1000.62
283.29,231.85
79.9,936.2
55.42,229.03
596.43,255.63
397.83,908.74
765.05,765.36
550.29,276.2
936.73,522.83
5.77,22.37
510.25,362.82
832.12,838.35
463.52,649.1
22.18,183.7
769.71,720.45
519.2,309.44
268.51,700.89
229.63,333.85
542.88,583.36
662.98,36.16
931.71,776.97
833.69,272.84
803.73,372.04
88.27,633.23
381.73,500.73
306.61,721.47
231.08,169.67
134.96,928.78
258.04,996.25
954.89,749.74
402.39,388.06
156.14,570.45
283.45,926.08
710.39,622.18
306.68,772.74
468.5,43.75
732.84,535.8
237.97,407.02
983.09,883.33
202.84,582.04
596.03,386.1
616.46,548
238.16,350.5
504,897.39
843.24,824.3
42.64,778.52
981.43,474.46
538.67,28.41
135.91,727.39
771.76,368.14
518.44,502.7
993.16,608.1
935.71,430.14
416.06,174.21
422.44,30.43
886.88,873.47
389.89,319.81
731.06,942.97
299.93,698.64
40.56,666.95
889.76,608.59
703.91,935.89
680.28,276.27
191.88,936.74
721.68,913.81
914.37,897.94
567.81,59.72
915.46,297.31
369.29,995.44
278.69,841.87
198.34,697.96
847.62,69.43
76.88,684.06
566.92,755.28
269.15,502.52
576.43,740.16
253.56,826.24
774.17,353.21
567.97,2.36
79.56,505.87
655.32,383.79
392.79,335.9
277.71,219.44
26.78,72.16
393.53,5.84
80.99,444.58
926.48,62.95
110.59,906.67
579.54,121.36
264.57,970.4
16.65,800.98
192.47,708.39
410.59,803.98
268.8,832.99
992.82,620.68
514.28,342.88
592.65,201.85
569.63,512.05
35.78,646.99
916.36,861.33
200.65,134.54
246.22,648.91
781.42,393.61
181.1,690.2
166.58,456.54
32.25,709.6
100.95,795.28
13.53,71.22
762.99,94.14
534.41,791.26
432.09,730.41
924.72,821.41
345.39,356.6
645.1,347.14
513.01,594.08
850.25,647.37
554.12,326.07
697.46,678.75
301.12,635.91
238.87,373.4
321.47,774.41
278.03,987.73
527.72,949.79
595.37,199.67
771.51,24.26
686.47,794.56
401.32,196.66
922.5,589.34
584.55,734.1
871.72,486.41
893.81,158.04
585.57,527.24
147.19,250.65
848.32,841.07
547.93,60.3
533.81,282.08
323.34,691.58
141.47,311.33
532.96,302.65
80.37,276.46
686.03,627.19
525.91,294.91
845.3,481.48
699.15,679.53
93.4,783.09
415.38,857.74
927.55,534.51
30.95,237.76
56.8,896.08
246.71,391.66
558.32,545.85
431.02,726.09
731.42,880.17
214.25,749.69
7.26,354.58
541.49,185.38
5.8,950.93
578.12,535.08
653.89,253.83
73.85,575.43
542.09,831.22
845.07,995.71
679.1,755.54
892.17,807.56
426.03,363.25
328.3,375.18
376.45,561.86
787.48,19.17
275.87,841.67
989.58,647.47
188.86,804.73
316.59,355.71
455.26,445.74
815.86,589.41
669.79,64.64
664.96,965.26
619.14,277.28
217.92,154.24
660.29,679.26
57.97,84.54
373.28,94.48
760.14,900.25
726.49,410.85
365.73,322.16
572.36,612.67
489.97,661.71
406.88,124.87
752.17,29.75
767.23,88.94
36.29,350.94
441.68,47.92
633.02,304.03
287.36,326.68
300.07,670.15
428.69,15.31
150.59,922.48
16.53,480.68
10.13,374.68
423.53,938.72
466.99,636.98
861.48,290.04
574.62,366.08
862.64,296.99
860.96,330.57
828.17,168.29
238.99,105.92
627.02,790.39
761.62,285.83
705.14,304.43
826.15,608.48
283.79,338.7
826.21,577.4
432.68,492.76
301.9,570.39
874.81,661.8
509.74,484.82
782.79,178.53
820.92,952.39
72.73,131.64
297.43,706.28
597.06,994.66
317.57,499.23
540.31,145.04
713.25,180.72
432.3,286.41
736.93,61.31
389.01,876.3
192.96,831.82
518.38,201.8
5.95,629.07
918.7,697.24
448.75,307.79
163.71,939.05
935.1,823.3
236.62,33.23
611.82,984.52
658.49,695.21
227.39,118.53
695.93,643.9
782.09,653.17
427.33,110.48
137.8,245.21
521.56,241.03
432.47,67.98
201.65,734.74
189.42,709.25
132.3,921.83
868.96,858.71
878.89,457.23
420.53,92.54
152.57,380.12
155.5,678.79
741.66,310.97
404.7,650.5
856.93,448.77
481.23,547.71
450.19,52.97
756.71,696.37
390.7,603.45
980.59,293.61
372.88,337.82
68.28,523.48
387.53,123.29
728.83,837.97
256.64,967.3
173.2,435.79
486.45,667.46
122.75,104.11
984.14,838.91
80.14,754.91
831.48,155.53
650.82,361.42
562.83,577.6
498.22,693.37
25.98,490.31
24.38,314.74
716.38,223.7
29.88,855.1
616.22,399.91
634.88,493.57
639.34,158.9
288.8,831.34
597.47,58.19
538.49,844.95
547.94,213.21
752.55,856.17
462.3,548.32
133.5,134.09
499.58,487.13
113.48,581.73
704.04,767.47
676.66,137.56
268.04,226.03
847.84,542.61
308.7,977.93
784.39,376.53
17.44,828.67
923.54,268.04
398.66,411.79
168.96,520.95
812.65,762.89
176.16,21.6
206.75,813.11
36.34,839.71
863.13,325.77
321.83,520.37
240.27,314.78
916.19,367.51
399.13,950.88
192.75,716.61
295.58,165.65
896.11,334.35
256.74,395.92
84.48,701.05
174.67,465.96
113.75,987.67
916.68,708.48
561.54,382.83
756.31,822.17
13.22,927.82
164.78,782.74
780.42,633.93
51.94,744.82
753.78,928.5
500.07,629.2
930.26,389.18
679.47,476.3
601.05,60.01
471.65,236.45
380.59,493.34
287.15,260.09
765.68,932.35
675.54,172.24
942.14,329.21
904.8,516.58
166.27,890.71
33.31,646.16
556.84,602.92
151.87,999.21
777.76,415.74
794.01,640.63
792.36,786.17
46.2,948.78
748.59,121.66
502.22,524.6
859.77,787.88
865.01,370.93
761.67,37.2
691.82,765.32
381.81,476.11
906.69,100.69
224.58,12.65
931.08,586.74
238.42,397.02
295.61,525.83
937.76,943.28
253.63,848.87
501.68,776.33
494.36,826.97
82.28,197.91
314.84,536.56
674.72,377.06
54.41,745.07
558.24,576.37
720.42,889.18
773.51,673.67
750.46,713.63
597.59,344.27
768.66,961.43
971.6,150.86
886.83,462.59
556.09,725.21
936.82,610.14
577.99,2.44
736.66,946.91
19.4,899.39
735.49,548.52
134.73,634.65
409.16,440.56
5.52,889.68
427.68,542.34
480.66,815.46
903.04,551.39
873.93,460.44
775.6,19.95
137.09,65.66
258.16,232.73
287.74,459.33
140.08,311.69
557.6,519.87
433.85,698.96
300.26,701
287.39,581.61
738.47,463.76
876.19,121.76
887.75,219.12
342.07,373.28
352.65,20.39
604.71,364.62
366.88,179.51
408.11,779.01
551.79,237.05
741.82,534.85
314.64,657.26
966.29,637.4
927.84,652.04
970.27,489.28
368.53,862.96
862.53,490.47
648.8,661.86
122.7,722.21
487.06,119.47
27.69,937.74
96.81,583.43
363.09,225.68
905.31,85.86
827.39,116.81
847.04,523.54
941.33,431.33
721.11,891.45
999.95,477.91
301.31,472.77
447.36,932.59
521.3,29.3
649.9,844.98
615.33,522.53
37.54,930.69
14.59,938.99
855.47,455.56
826.62,874.18
468.56,510.06
770.74,848.26
830.38,632.24
957.97,297.62
531.69,53.06
655.45,38.55
274.95,464.13
392.04,406.87
258.27,65.12
524.83,192
773.3,808.43
83.23,23.48
940.38,338.06
649.19,88.48
299.1,490.6
474.45,476.72
451.01,498.98
792.19,760.98
137.48,425.64
326.02,386.15
806.72,164.89
204.61,283.8
802,26.9
670.81,473.66
899.8,227.06
718.74,938.17
629.75,209.98
415.61,938.62
507.52,472.09
106.55,868.99
966.74,771.37
420.6,857.04
272.87,430.26
519.84,119.61
711.86,252.23
827.08,648.65
39.74,60.83
757.16,975.36
32.88,296.94
846.76,23.36
100.99,434.84
729.73,385.85
205.84,429.41
496.09,686.48
485.98,230.82
732.17,318.28
131.12,108.37
396.02,899.72
766.1,979.71
550.63,101.49
199.59,378.26
794.47,994.52
723.26,36.63
861.68,934.05
347.84,378.79
389.56,807.45
76.08,537.27
120.63,806.67
147.56,128.98
539.68,290.9
683.44,615.63
842.11,390.13
593.58,211.03
950.4,655.11
354.17,283.65
913.68,601.57
515.92,527.05
953.53,285.5
260.09,709.73
650.74,652.31
34.3,804.06
647,169.32
442.34,311.5
186.96,572.88
981.43,535.08
33.62,971.86
322.39,518.31
894.75,310.59
154.13,727.27
665.05,912.61
955.84,269.02
281.68,808.69
821.84,243.04
779.84,73.81
994.6,391.51
667.04,32.28
767.94,883.68
684.77,745
964.63,29.41
469.66,441.08
951.15,931.09
436.74,234.24
492.25,785.29
592.4,489.74
314.46,672.48
63.63,109.65
880.28,940.24
544.96,777.25
477.83,878.75
560.81,517.8
697.81,862.5
74.4,379.88
483.94,388.61
117.96,598.38
987.69,22.37
592.3,357.34
522.9,487.26
348.08,493.53
457.82,495.82
627.14,957.87
894.46,262.4
254.38,123.21
348.49,176.2
974.86,387.67
121.59,543.93
26.39,991.01
673.11,496.26
172.19,832.98
260.07,554.9
266.26,593.95
463.17,821.78
13.12,169.23
518.15,821.84
386.92,451.91
99.37,128.95
242.22,262.75
872.47,884.09
653.72,952.08
122.45,291.27
537.94,385
385.88,747.7
359.85,173.72
369.79,205.93
962.94,126.24
633,978.29
366.03,792.4
166.83,310.5
180.57,242.5
516.47,394.87
293.1,224.1
858.62,585.37
521.7,977.67
262.49,32.27
157.23,207.52
24.11,485.84
256.5,37.02
278.09,704.52
318.18,937.04
379.88,107.35
653.28,211.99
524.61,317.66
928.48,896.79
98.76,390.68
382.16,366.52
384.61,6.99
171.93,700.89
701.36,162.13
901.68,98.26
366.25,773.73
409.21,910.69
928.47,709.28
709.94,326.23
685.5,488.43
282.43,618.2
110.63,335.64
711.63,405.75
375.86,896.95
990.14,611.8
833.63,682.24
408.74,628.84
211.37,818.36
282.21,578.42
748.38,178.85
276.9,198.23
64.78,520.28
452.59,204.02
522.94,941.45
462.41,479.04
897.86,660.84
820.58,764.74
93.83,592.74
279.03,145.96
850.86,963.63
648.28,39.43
583.3,698.73
992.63,918.08
669.46,60.01
567.11,745.81
932.23,132.19
746.51,816.59
913.41,65.64
943.71,227.91
563.12,131.28
733.36,448.92
774.5,952.09
54.59,116.67
755.09,635.26
667.22,604.48
460.02,698.53
557.94,283.13
431.15,280.97
714.24,358.27
310.92,314.93
26.22,949.96
883.41,829.41
807.42,125.54
421.13,483.05
224.83,893.94
568.32,466.75
213.33,374.27
83.14,583.87
119.75,519.91
138.14,635.61
205.39,589.2
48.96,418.73
945.3,322.14
80.87,359.8
322.41,38.05
156.84,861.13
171.38,601.15
243.8,482.93
874.52,886.66
407.15,585.37
83.4,161.77
665.45,445.88
755.86,854.42
753.16,373.3
41.67,628.63
729.18,515.93
205.84,582.66
388.09,644.89
355.29,662.31
589.62,52.81
550.29,747.56
206.81,213.42
323.58,609.7
598.32,992.49
344.53,492.96
898.09,460.41
155.26,475.87
345.53,884.53
522.63,332.97
821.53,380.27
738.71,603.78
263.42,60.07
448.5,947.97
948.38,441.63
106.82,191.79
806.76,703.91
436.88,690.81
385.06,169.18
223.34,41.69
817.11,943.16
921.85,173.26
710.88,716.83
58.03,768.98
627.6,252.74
678.42,498.5
72.28,64.35
562.16,694.34
500.18,884.08
119.06,134.05
909.68,513.38
847.29,351.75
530.05,107.59
966.12,314.32
662.79,599.78
795.41,529.6
289.59,140.64
126.27,453.63
673.76,459.33
278.75,614.55
68.95,578.18
119.89,251.79
515.48,875.75
844.1,757.64
138.21,123.63
824.07,790.98
723.75,778.64
205.24,37.84
43.42,488.94
869.4,119.84
942.8,347.15
823.75,533.8
648.48,593.46
45.18,974.82
801.86,88.55
516.18,864.84
199.1,975.78
646.83,826.9
254.7,931.15
752.81,621.59
127.56,288.65
899.42,958.47
187.77,225.46
450.98,912.04
49.44,151.95
62.47,341.04
367.72,47.23
168.19,614.53
155.35,673.27
390.89,329.83
681.07,937.16
542.65,455.24
633.8,853.61
649.66,587.89
38.23,821.4
367.24,296.33
482.2,556.43
494.35,330.54
393.14,958.44
10.36,351.59
765.05,656.47
909.56,267.32
84.8,689.27
325.95,310.96
533.06,758.05
42.19,107.73
770.07,571.93
427.94,860.78
677.79,397.84
791.58,145.39
733.21,692.66
886.9,670.2
261.6,938.03
162.7,64.95
70.21,800.01
39.88,189.99
555.02,615.54
331.13,426.92
548.2,888.66
28.72,514.81
637.92,261.89
85.43,891.02
529.48,853.42
962.47,79.96
249.95,917.85
406.57,733.4
331.14,193.61
141.81,799.19
779.48,827.83
581.38,586.54
611.25,430.64
494.93,734.47
632.34,661.27
402.88,309.65
574.72,980.69
571.05,352.62
327.37,177.01
426.41,518.43
871.21,289.52
334.51,393.43
49.13,903.68
447.85,253.28
795.05,77.55
149.9,900.86
751.06,399.92
546.12,64.23
748.94,745.47
475.99,250.44
848.7,739.31
379.71,36.05
317.52,204.28
875.27,334.46
857.29,403.52
796.97,920.34
879.71,13.37
134.08,182.04
927.62,408.34
973.4,827.97
469.76,300.53
340.59,111.31
860.67,22.88
791.42,552.05
232.15,943.76
915.28,919.04
13.79,141.24
219.17,382.32
75.57,270.67
673.52,230.47
844.75,639.06
439.72,734.29
643.49,369.27
991.07,50.6
809.86,279.79
984.43,648.43
394.52,580.63
385.58,486.24
890.91,883.48
787.18,737.03
487.9,458.64
713.01,117.66
22.77,390.67
459.38,146.94
154.98,501.47
741.06,25.37
124.63,46.08
701.3,639.75
985.96,721.12
733.6,852.25
800.74,137.91
577.83,436.78
811.34,894.9
299.1,639.92
352.26,111.46
773.57,356.75
768.07,232.07
177.72,448.06
343.1,429.13
943.84,972.24
232.79,782.52
620.98,770.25
286.3,850.27
518.43,25.93
421.76,675.4
894.69,923.65
634.36,545.34
95.11,320.13
61.04,900.46
206.49,965.78
899.16,982.69
602.51,339.79
720.5,283.1
5.66,71.13
816.62,517.44
192.26,362.74
901.47,368.9
730.58,799.5
553.25,310.61
557.17,12.52
712.81,60.07
398.35,985.02
254.12,21.44
701.72,740.12
507.42,756.22
115.38,225.73
514.16,613.08
832.27,991.84
955.22,370.15
102.06,430.67
782.55,824.13
470.96,385.18
337.14,90.72
245.54,831.58
464.23,234.91
255.21,600.09
271.25,906.88
886.85,517.22
349.02,779.7
323.65,706.17
84.53,919.34
469.91,840.58
310.64,885.78
190.34,48.77
281.35,299.3
154.76,6.74
299.73,241.09
413.2,440.26
626.25,585.44
528.24,463.31
735.37,348.85
270.68,552.23
845.68,96.91
528.77,788.61
451.35,702.44
167.27,683.37
945.62,331.13
546.87,420.83
634.29,835.13
470.07,290.15
759.98,706.7
802.74,184.26
79.6,275.26
154.75,672.19
279.99,677.87
711.38,699.27
993.65,240.01
873.3,918.32
308.21,506.45
764.78,454.64
539.57,273.08
637.64,750.21
982.98,51.41
334.39,680.05
526.01,938.55
299.83,768.93
365.16,701.32
810.74,391.72
308.62,285.36
610.91,107.31
979.19,522.89
125.58,522.54
245.59,961.25
581.26,317.01
567.43,239.36
594.5,245.29
273.38,541.51
164.62,556.89
973.94,645.75
632.1,436.02
94.02,102.06
927.79,137.1
958.57,14.98
159.81,443.27
525.6,733.18
851.6,662.11
719.45,406.94
732.83,441.68
320.73,376.81
412.03,549.12
893.7,975.16
678.03,960.32
28.81,313.36
886.79,651.05
672.61,955.13
208.11,282.57
364.01,948.46
70.03,859.18
551.71,886.94
906.13,751.83
684.16,691.22
663.1,944.81
628.07,141.89
777.64,350.22
506.15,685.51
663.8,455.94
164.34,183.15
260.25,194.82
426.54,958.09
719.18,975.85
763.11,572.62
130.88,567.25
95.45,910.94
170.55,313.85
302.14,301.48
187.97,823.97
516.63,713.79
140.73,475.55
593.02,294.94
396.81,104.31
587.95,769.97
198.91,557.57
69.11,776.86
461.21,827.63
312.05,334.7
492.1,826.78
834.59,600.39
876.5,423.7
831.79,237.33
705.65,484.71
342.07,552.35
679.12,645.81
523.65,552.03
488.62,813.64
561.55,978.5
680.51,808.83
351.06,421.28
880.22,778.7
439.51,265.28
704.37,593.02
572.44,908.85
252.27,15.04
529.73,310.62
91.2,259.86
11.7,596.34
501.5,594.13
599.54,652
15.75,668.22
668.75,774.27
791.27,836.38
931.89,435.89
170.46,629.61
41.66,281.63
16.88,333.65
494.08,277
188.58,147.08
744.43,352.52
502.02,820.42
895.99,58.84
892.63,667.56
653.38,740.13
132.37,23.05
292.62,377.34
235.43,58.64
438.99,949.63
967.78,981.67
597.39,576.28
108.14,108.03
423.68,840.71
915.94,717.27
195.82,147.17
535.14,941.55
585.88,599.65
180.47,612.31
274.06,479.31
922.22,844.16
34.67,920.07
198.85,472.74
173.68,322.43
237.83,840.11
56.31,389.33
883.23,539.93
254.76,924.09
708.85,996.51
405.57,426.79
908.42,597.12
180.19,98.01
376.54,2.46
760.45,263.24
552.35,661.22
542.75,332.6
380.9,137.46
223.58,640.8
168.64,305.57
759.89,778.47
517.4,931.3
463.55,329.32
900.01,205
37.22,209.16
452.09,727.85
302.6,742.54
461.55,641.84
23.65,172.57
558.03,867.28
893.87,145.19
892.77,689.56
997.97,595.8
679.37,978.8
653.95,841.47
490.97,716.34
903.32,240.09
845.52,76.75
482.08,733.18
318.99,777.57
491.67,622.19
419.89,435.42
946.89,411.91
770.99,395.28
129.03,385.72
219.36,439.78
561.05,260.6
575.28,985.58
804.68,388.24
703.31,481.59
869.06,645.06
194.99,442.95
368.82,874.8
275.93,81.39
578.55,777.9
409.38,743.96
376.87,927.34
553.74,277.82
190.12,377.66
528.13,576.48
972.61,565.69
473.67,570.2
597.95,39.02
819.61,748.98
456.43,726.1
186.76,650.71
87.79,960.39
985.12,595.8
978.14,50.55
150.97,97.53
566.12,165.41
685.06,394.56
450.7,202.52
23.02,882.22
84.63,323.98
514.57,252.78
284.72,204.88
547.69,673.05
68.02,52.58
356.4,241.73
643.02,579.92
303.1,219.01
667.29,608.21
891.92,273.81
210.21,274.19
416.96,311.26
892.3,790.33
112.63,944.72
318.36,727.01
229.09,670.28
384.84,514.59
294.36,327.32
533.01,154.99
937.44,585.63
875.62,292.38
586.03,163.86
614.6,577.15
388.51,530.05
157.82,908.75
326.74,556.67
923.48,883.67
489.75,26.98
680.34,630.84
274.42,28.28
100.19,777.36
778.72,834.2
330.57,272.6
589.18,887.06
361.7,304.93
908.26,547.57
828.95,271.73
848.08,511.36
236.42,477.73
153.36,380.42
827.41,871.67
814.95,158.76
197.26,288.33
462.7,77.49
219.37,507.67
851.61,875.08
187.06,311.89
154.99,212.79
158.1,596.66
509.14,178.89
793.42,548.41
492.1,747.45
127.72,59.13
953.59,682.83
743.98,98.26
604.66,764.36
70.99,896.57
529.5,414.03
464.78,489.99
284.43,467.87
737.82,753.73
219.41,75.37
67.55,61.63
864.85,965.48
996.74,902.25
557.09,47.07
587.53,386.58
628.94,763.68
631.25,153.6
131.01,637.37
11.75,904.28
761.15,893.12
442.4,733.68
720.3,381.54
779.48,285.39
575.57,990.35
932.37,947.19
221.18,394.87
795.99,320.75
327.85,822.73
304.1,435.47
84.09,1.76
680.14,824.06
29.05,379.38
367.78,833.81
554.01,781.14
141.73,953.29
31.43,557.72
676.49,695.56
656.98,662.25
27.06,310.43
55.16,411.92
922.49,919.74
99.97,834.17
987.79,540.64
43.54,430.34
303.67,205.87
30.16,659.28
498.12,381.22
592.53,738.58
807.56,769.26
534.01,146.59
544.89,725.25
741.4,855.62
237.53,591.47
754.69,803.63
892.29,905.88
581.76,582.64
330.43,72.49
496.67,749.24
245.19,171.18
844.28,388.02
725.8,706.96
960.76,995.29
676.88,775.36
630,687.19
30.89,624.85
380.24,503.08
449.99,101.84
448.63,861.6
375.16,196.49
347.43,505.2
698.44,746.35
891.06,599.38
419.38,735.77
724.99,420.15
460.49,76.27
427.8,944.97
686.57,519.75
252.11,946.82
155,872.14
990.57,76.89
499.16,153.31
116.9,30.26
725.34,85.67
221.48,697.43
760.19,731.03
343.97,789.71
72.7,860.9
649.32,833.55
992.33,190.81
896.81,863.2
966.29,622.19
5.35,234.19
455.6,579.94
372.51,86.2
485.75,840.03
779.84,439.86
886.08,211.5
221.37,90.38
68.83,337.11
809.1,147.37
807.64,298.72
930.08,957.09
546.13,686.5
189.37,875.56
794.37,46.76
384.96,600.54
452.71,234.12
208.36,39.58
570.63,331.6
14.21,484.7
545.62,440.4
302.6,893.06
557.35,964.41
945.35,2.88
417.26,754.57
360.13,325.17
349.75,964.65
242.61,174.76
908.64,703.08
649.65,208.23
573.97,694.79
208.75,185.47
484.6,720.71
419.82,357.88
214.63,244.72
339.43,214.38
155.02,994.48
154.47,164.51
393.9,97.34
544.12,139.55
283.91,845.49
376.58,462.98
704.57,181.88
666.76,8.66
115.38,511.23
681.19,313.85
122.79,864.77
740.87,878.85
34.98,483.19
624.4,305.16
500.88,151.15
287.6,819.36
22.87,895.37
421.26,286.89
394.61,736
247.19,247.38
320.31,630.41
847.13,895.2
595.22,520.29
610.52,658.46
583.37,788.43
853.38,815.05
129.99,893.29
268.42,589.84
888.08,306.12
969.1,455.59
823.39,526.47
224.17,246.75
362.61,282.1
809.61,30.4
347.21,887.82
486.72,158.37
463.97,126.45
375.15,78.39
633.71,21.52
338.06,38.88
320.46,7.9
622.33,93.03
873.83,650.43
648.6,166
138.26,199.98
672.93,841.33
428.46,393.29
832.61,579.79
100.33,709.96
973.65,270.69
185.49,915.95
244.68,192.94
104.04,604.86
335.57,566.98
489.41,223.76
808.21,242.65
835.33,492.42
616.03,556.59
393.21,225.32
103.35,35.15
433.32,65.8
164.23,64.36
130.96,554.48
46.67,471.52
220.42,89.93
836.85,432.48
629.36,132.89
232.95,519.9
633.82,32.89
52.53,34.7
398.97,371.22
230.65,913.76
193.79,436.89
770.91,870.35
159.96,721.98
652.34,447.47
633.76,961.42
461.98,551.85
482.15,28.46
574.2,603.03
401.65,341.15
762.97,751.55
327.65,274.27
746.57,152.4
554.94,23.12
679.89,707.38
649.03,164.91
209.16,64.81
247.46,223.87
208.16,230.09
295.54,510.21
529.31,215.77
304.76,575.88
343.67,882.42
576.14,16.16
979.9,346.48
768.19,362.3
214.64,106.59
589.26,45.36
899.12,74.06
57.56,407.04
370.65,207.59
831.66,863.17
468.11,873.09
269.19,420.54
166.42,913.69
428.39,353.61
110.81,88.15
516.97,184.25
148.06,527.29
898.85,13.23
850.23,798.43
133.15,998.57
329.57,456.88
996.49,865.58
314.85,279.38
37.94,170.6
548.56,808.2
29.09,494.08
399.13,632.64
133.18,975.16
677.3,407.81
514.29,926.54
795.84,794.08
398.98,238.2
907.69,920.03
525.96,540.76
743.51,61.33
314.88,746.86
612.81,501.74
244.42,393.4
277.49,801.74
629.21,303.21
885.25,278.48
444.95,870.89
197.65,584.87
582.19,73.05
533.02,53.46
931.54,816.22
880.14,912.47
399.11,302.97
537.73,248.04
427.41,925.89
375.09,368.77
451.69,522.19
701.97,161.31
606.02,20.19
14.48,964.09
471.38,467.98
931.6,975.78
852.77,809.92
882.34,936.28
368.85,993.77
873.7,517.68
911.46,879.53
660.13,479.68
208.76,387.48
67.95,861.21
872.73,535.88
506.07,511.41
747.93,283.28
302.9,290.04
404.77,868.04
612.31,693.44
695.48,786.92
941.11,661.59
59.46,487.33
399.63,467.04
897.29,512.5
259.64,955.56
257.25,511.24
170.95,748.91
628.38,444.37
751.18,571.85
680.5,858.08
304.74,239.93
27.41,929.8
477.22,147.3
163.84,898.2
931.72,695.4
485.16,361.87
871.72,382.1
34.14,500.02
142.5,901.18
261.79,662.65
224.79,717.15
978.24,422.84
96.08,542.03
863.98,894.77
513.35,864.1
599.04,541.78
460.91,886.96
33.66,177.35
76.35,633.67
827.07,44.66
449.06,12.29
50.73,18.3
195.28,696.64
754.84,699.76
256.32,330.31
322.57,549.34
92.89,184.63
190.72,995.38
697.48,350.03
961.63,181.05
