a,b
115.11,108.06
377.94,789.52
855.12,178.93
761.42,658.86
121.06,48.11
35.61,197.99
512.64,892.31
96.98,429.44
130.37,538.5
499.76,832.91
231.17,124.71
180.39,569.25
48.46,638.08
67.54,962.34
838.66,1000.73
334.9,223.49
523.42,10.45
159.35,901.82
448.87,990.29
972.99,235.32
836.04,481.48
203.85,68.89
702.79,408.25
554.27,485.84
794.69,786.66
173.91,711.76
780.23,698.47
987.5,717.27
664.42,325.05
293.13,242.74
412.91,45.45
964.34,723.02
488.52,740.33
517.01,602.24
892.83,870.88
624.21,615.4
921.85,505.52
753.53,436
215.09,331.05
954.32,542.71
702.82,943.15
450.08,668.58
133.79,546.1
907.54,406.42
671.4,75.03
633.08,747.1
580.98,247.15
36.75,603.89
756.25,607.58
845.13,437.92
303.49,982.99
943.27,10.28
941.13,399.08
231.17,590.07
632.54,745.35
118.21,482.49
312.15,670.51
902.1,91.85
740.55,921.53
413.22,375.21
567.74,861.56
945.48,301.51
743.61,633.08
991.01,818.33
563.52,672.51
539.31,255.01
661.45,838.51
241.42,299.16
939.1,190.76
949.86,952.16
180.35,530.01
525.11,920.02
475.76,229.5
634.42,893.57
5.35,253.17
203.89,426.65
237.96,562.88
744.91,617.48
223.26,329.47
637.03,425.03
841.11,811.97
78.91,542.44
895.67,89.31
316.25,357.77
855.51,435.09
203.57,514.9
761.86,713.91
858.84,982.7
95.84,581.45
253.25,540.02
779.49,241.91
614.41,915.03
752.9,501.76
229.31,914.2
666.96,332.52
698.35,794.81
209.65,395.9
523.92,499.24
84.07,917.76
348.74,469.34
549.31,834.24
756.68,779
924.51,32.37
241.8,2.13
494,695.4
190.8,249.78
834.65,561.37
768.68,967.91
223.32,976.39
462.51,479.74
201.78,173.24
770.51,907.59
741.17,560.19
609.86,283.7
297.36,747.53
204.18,454.57
158.37,534.65
781.99,365.37
238.64,337.09
976.12,206.35
815.64,84.78
34.26,524.22
301.09,41.58
418.72,792.62
462.09,968.91
48.72,132.11
684.37,99.66
225.93,814.93
203.81,580.62
990.7,338.03
538.87,777.58
222.12,947.98
796.66,26.75
357.59,837.75
411.25,334.52
447.74,696.39
884.24,581.8
630.23,521.84
540.93,526.52
780.45,912.39
205.81,169.45
506.4,443.07
494.77,675.65
85.1,395.32
838.23,900.39
493.54,339.8
974.11,720.85
888.7,483.24
289.76,419.94
157.81,33.63
616.42,754.7
133.69,882.58
936.21,531.62
192.12,266.12
119.32,18.21
696.54,974.4
59.26,37.08
455.78,132.76
347.69,251.44
232.33,576.18
431.72,816.13
147.77,427.95
774.62,254.62
530.05,132.23
469.53,352.24
965.45,982.66
238.33,336.68
305.5,979.39
316.87,49.91
269.86,596.35
929.35,799.04
528.44,81.46
125.28,942.38
966.76,278.81
886.51,622.86
752.31,264.08
778.32,320.86
64.93,356.48
665.68,184.54
585.83,2.64
510.75,897.01
706.79,336.9
198.83,312.83
805.4,337.91
514.3,863.36
566.45,467.42
635.58,917.29
842.83,521.47
726.05,528.39
661.06,852.01
347,925.63
351.74,698.28
825.79,468.95
634.37,21.7
351.96,840.13
318.87,612.57
189.06,85.06
703.99,738.4
823.58,581.93
725.89,74.95
441.18,206.93
795.89,439.92
109.65,966.79
79.93,872.59
629,854.13
710.93,309.13
295.05,4.12
463.52,921.02
637.59,275.96
463.59,415.16
634.54,331.69
262.06,783.83
464.16,665.12
601.16,841.27
570.71,151.15
874.56,840.86
896.2,744.08
841.77,230.11
888.92,524.23
300.33,373.02
981.94,849.53
952.52,388.84
544.48,926.51
463.4,273.14
470.93,194.15
292.19,504.97
526.84,540.31
533.1,502.94
798.36,46.1
348.47,698.25
591.07,97.03
336.22,520.51
966.38,278.2
679.14,582.24
589.12,821.24
948.86,679.77
120.15,433.91
919.02,127.82
358.9,212.83
184.62,870.71
461.56,314.43
503.4,343.24
54.36,34.93
218.99,574.67
872.21,290.55
680.37,412.43
31,611.94
980.33,237.06
585.14,905.01
243.54,650.04
581.02,335.35
585.75,181.57
544.67,585.18
630.1,41.39
22.83,720
907.14,684.14
753.16,748.76
681.04,753.19
399.91,109.96
503.33,344.2
409.15,199.79
459.32,818.47
129.57,685.66
980.08,739.23
325.32,919.97
348.32,104.38
419.5,108.72
189.43,231.2
94.42,383.8
692.14,822.76
913.19,178.63
112.27,213.96
988.22,85.12
638.29,384.38
4.88,116.43
198.78,260.4
449.36,420.19
663.34,922.91
571.88,374.56
635.02,167.65
175.01,330.16
958.58,565.08
964.58,736.56
468.74,563.56
675.75,928.94
767.93,889.92
10.09,574.38
75,611.72
965.39,299.03
273.44,162.74
704.79,829.92
934.07,885.85
686.19,331.44
260.81,573.1
394.7,159.7
730.63,890.09
179.25,72.03
612.99,262.48
438.18,582.58
125.64,409.21
676.98,495.77
861.06,112.72
14.66,441.7
807.21,561.79
64.6,132.7
39.66,522.62
764.28,717.81
622.1,931.91
540.02,462.93
984.61,179.2
790.17,598.29
248.45,810.57
291.62,976.95
717.95,245.06
179.42,948.75
236.4,715.45
566.19,403.77
940.49,285.57
708.14,560.63
259.06,913.53
34.63,918.84
945.53,650.33
980.75,97.46
26.29,438.91
528.41,134.37
631.38,623.5
342.03,906.9
293.59,668.26
29.55,719.84
815.27,648.69
891.08,293.51
142.04,848.7
958.92,322.07
546.94,239.46
772.99,630.45
94.57,495.02
838.65,685.99
910.19,714.28
331.88,501.83
754.3,202.5
143.02,936.46
935.98,221.27
699.87,809.95
577.41,223.18
936.43,363.29
451.78,997.12
295.09,618.88
646.64,358.07
938.65,585.1
319.17,977.97
625.12,829.2
780.08,46.12
623.63,984.16
54.98,988.38
454.97,442.17
835.18,975.68
74.52,748.35
949.07,235.78
782.69,60.14
694.37,854.17
865.63,643.53
957.78,433.13
653.39,107.74
690.55,316.77
211.38,474.2
866.45,202.45
457.54,499.87
910.92,256.7
228.32,98.01
919.58,402.52
639.61,168.24
747.52,412.68
146.01,441.49
304.56,88.8
108.81,884.74
485.68,329.3
937.65,625.29
843.34,583.63
560.2,960.16
852.39,432.86
165.61,383.31
537.8,587.12
42.59,377.27
872.55,467.68
462.26,588.44
282.91,449.82
201.14,199.44
566.82,913.52
613.55,128.97
11.2,771.77
777.71,728.87
149.5,46.46
868.96,851.99
9.46,719.25
931.86,73.03
943.84,975.14
238.05,733.16
569.88,285.38
678.89,865.18
494.71,976.99
71.44,175.14
524.68,83.71
142.84,474.68
310.47,313.01
492.39,910.58
11.08,117.21
242.34,389.55
549.51,966.86
299.22,911.44
1.64,557.48
866.2,901.7
799.95,204.42
437.59,858.92
254.08,91.24
933.47,740.96
49.69,57.2
46.58,148.71
388.14,85.52
406.41,137.84
920.52,696.54
261.2,26.49
386.29,98.06
178.85,812.61
628.7,13.59
160.71,436.44
367.36,504.57
321.02,857.01
412.55,794.06
486.33,587.64
552.36,86.9
640.14,746.87
174.86,677.07
87.02,604.86
846.28,326.7
772.7,228.1
509.14,87.16
44.78,623.23
596.83,923.47
42.82,863.71
936.85,521.11
900.26,491.9
759.32,502.73
103.82,363.29
841.4,715.81
42.65,86.43
476.96,731.44
736.29,985.14
553.16,999.73
328.85,812.6
618.01,132.96
810.36,994.11
335.29,595.87
339.18,475.48
119.01,860.9
747.58,369.68
887.56,804.95
465.66,679.01
289.98,73.29
961.41,47.83
405.76,879.33
117.26,452.22
189.78,570.84
779.93,881.48
816.21,263.99
964.11,605.56
471.3,664.94
991.26,389.44
832.75,900
464.84,412.36
709.6,624.58
639.43,807.02
51.6,14.49
383.19,807.33
268.86,597.58
301.18,471.77
48.41,523.16
3.06,298.03
680.91,913.94
937.24,529.39
291.31,293.28
695.93,706.41
7.01,463.87
223.51,299.17
51.55,531.52
965.56,709.68
608.41,260.19
383.79,962.56
519.42,576.21
737.46,369.89
477.88,685.84
64.79,700.86
543.87,745.91
820.76,620.66
461.21,536.27
108.53,546.95
807.28,453.63
196.72,28.47
408.3,308.76
763.7,929.26
190.1,544.31
171.61,402.89
691.6,513.54
565.14,169.56
632.69,141.73
314.49,400.12
805.91,134.8
218.9,476.17
644.66,836.37
685.03,646.84
749.56,151.13
141.4,443.49
632.64,318.09
334.37,912.66
118.04,873.36
241.33,12.39
816.44,189.45
523.08,550.5
181.17,620.79
611.8,497.21
246.96,125.31
816.11,429.36
358.72,390.32
915.67,840.32
956.77,932.1
163.75,557.63
555.72,542.59
97.47,478.73
992.51,949.6
353.38,789.76
759.76,62.09
349.76,56.55
767.83,977.41
976.55,855.15
520.03,853.93
16.13,71.78
932.12,254.9
477.87,782.99
855.21,353.87
134.67,809.33
610.17,999.48
179.21,586.63
596.98,853.93
866.54,763.98
735.73,154.12
766.7,778.8
289.33,275.83
376.85,629.71
678.88,265.02
393.76,126.18
502.51,618.69
611.75,163.25
283.26,99.1
291.54,428.46
470.41,501.45
316.51,323.28
226.12,296.09
612.71,290.05
947.61,197.67
146.12,858.12
837.7,925.85
825.56,869.23
271.16,12.1
747.86,255.54
480.25,558.53
152.95,703.74
574.04,207.76
620.83,159.84
279.25,629.42
689.74,43.34
468.98,302.69
885.83,810.81
237.61,205.95
70.09,162.35
724.09,559.32
995.61,473.05
30.98,979.08
323.39,702.95
905.79,231.36
687.97,771.64
160.65,793.91
184.47,135.56
793.66,135.51
245.08,924.36
894.23,765.69
864.05,780.66
849.87,880.36
676.49,377.71
556.67,626.79
149.44,142.7
690.98,725.79
761.16,263.22
568.64,351.88
980.73,849.95
946.09,784.48
182.14,235.86
743.23,370.64
34.43,938.68
808.74,580.26
238.79,364.3
688.82,76.14
749.45,848.25
80.87,232.23
648.41,681.2
566.14,357.13
398.14,897.86
20.39,474.55
854.33,15.42
34.32,362.13
304.38,481.72
251.95,30.99
786.54,5.42
917.68,531.18
322.42,813.69
81.23,589.54
556.09,466.27
373.69,258.55
497.27,198.25
572.79,174.17
29.43,188.74
389.09,615.6
412.73,34.93
860.44,564.04
229.19,925.28
612.06,54.53
612.42,815.49
462.67,379.59
607.04,387.28
409.87,751.74
277.68,19.9
961.56,150.18
889.46,262.91
485.83,65.08
429.57,533.71
641.46,505.73
907.07,152.31
929.28,874.75
202.44,334.02
720.89,767.73
312.37,259.29
112.85,318.52
304.56,472.19
971.72,487.98
766.06,458.21
128.07,402.15
1.77,659.81
153.32,458.92
192.43,376.64
271.48,318.35
708.81,592.98
275.59,254.51
767.25,933.07
581.05,622.19
536.93,846.39
707.29,774.17
546.92,696.78
91.06,766.06
562.16,81.6
576.11,648.77
162.01,756.63
764.65,75.14
202.7,270.94
588.8,643.73
68.8,663.93
701.14,455.35
519.54,477.9
698.43,465.59
919.18,440.63
226.67,373.87
765.5,248.6
321.56,991.44
241.13,728.49
53.62,56.76
5.57,491.06
34.94,461.4
157.63,301.05
91.59,989.73
130.44,855.35
732.3,718.12
384.1,173.08
237.55,425.71
328.43,829.07
520.41,596.53
670.51,952.67
430.14,580.3
66.41,826.22
38.46,351.53
829.82,428.8
293.66,875.1
156.74,827.54
861.35,615.48
650.24,125.57
690.34,801.52
834.21,691.88
224.35,260.64
599.21,669.17
641.69,882.18
289.14,571.81
185.06,355.1
456.16,796.05
554.2,269.33
388.2,844.04
841.27,783.63
887.22,845.31
369.26,230.23
18.13,562.98
106.71,731.51
975.18,381.51
962.43,991.05
921.2,234.48
572.63,396.24
484.77,532.54
784.99,597.57
19.77,5.32
431.8,145.63
767.92,422.61
782.27,838.87
691.8,695
897.38,427.5
328.23,155.16
593.33,393.89
822.34,19.36
474.04,570.94
545.58,750.66
17.81,457.51
560.84,168.38
82.35,382.41
637.08,116.91
297.72,296.82
930.43,424.43
59.41,368.99
792.51,448.82
575.23,558.56
947.76,430.79
432.76,222.59
589.16,33.23
350.35,989.9
228.27,345.22
939.19,632.15
460.09,325.28
278.87,791.49
793.1,880.85
803.28,507.2
266.15,612.36
987.19,248.94
690.55,259.77
354.75,380.15
652.88,917.56
887.08,202.78
757.76,527.66
932.93,937
870.55,644.85
850.15,79.04
590.12,622.8
714.09,511.58
79.27,800.13
183.44,992.8
11.8,155.11
392.5,538.89
835.61,980.99
886.98,989.69
625.97,461.67
30.16,513.63
827.79,718.39
645.58,316.35
255.57,71.13
705.03,589.06
516.48,635.05
545.06,855.72
152.26,411.27
454.06,635.91
164.21,961.08
302.38,748.17
89.37,338.95
465.95,201.96
264.5,92.33
136.81,899.35
736.03,892.79
102.37,429.83
444.09,950.41
563.97,92.61
222.16,339.55
727.14,497.99
730.23,962.47
42.51,136.18
441.08,851.76
194.31,789.72
801.74,185.38
364.38,803.51
133.54,906.1
850.38,396.46
987.41,969.22
60.29,114.61
702.19,863.62
714.65,476.2
909.3,995.87
508.23,937.02
420.97,247.81
878.32,896.15
603.99,564.33
348.62,536.46
775.52,640.84
918.18,81.78
274.62,694.61
186.51,53.14
202.92,181.29
677.54,501.37
498.09,230.27
293.98,565.6
983.47,658.76
264.32,811.55
421.35,10.94
31.73,533.91
56.1,20.11
108.09,7.24
672.82,140.11
418.74,532.36
445.81,740.93
766.44,98.86
404.29,559.55
523.26,910.42
933.23,228.22
722.02,396.83
760.97,40.29
817.58,24.27
905.72,482.52
123.39,855.55
249.83,117.92
553.02,519.65
181.52,234.49
175.64,367.55
928.7,623.05
944.89,77.1
664.8,94.62
980.63,770.43
196.39,261.2
974.2,77.31
368.73,544.03
39.24,395.1
858.22,699.8
727.43,623.8
680.31,452.31
721.09,821.31
809.16,948.55
95.17,175.5
698.07,927.29
199.73,441.92
284.94,628.24
710.54,679.29
227.6,180.05
504.13,100.29
387.2,692.38
234.36,576.62
131.66,12.57
7.85,169.44
469.9,726.35
669.68,907.75
106.64,27.25
544.87,811.62
659.71,55.59
472.38,537.51
682.36,340.87
256.33,369.75
712.97,700.08
934.05,796.85
564.82,93.91
22.81,364.94
256.08,584.76
21.09,653.99
500.73,369.6
568.61,423.49
775.11,227.87
867.18,228.47
287.32,24.61
541.03,465.88
989.99,26.09
22.92,840.13
135.51,980.87
363.5,238.36
178.8,438.59
280.97,56.89
593.68,39.91
881.27,88.52
427.64,551.49
167.95,102.76
559.51,348.12
801.86,176
760.82,459.83
35.4,502.48
493.78,557.64
111.76,426.78
933.96,601.47
534.76,875.61
762.72,565.93
542.44,651.92
133.83,894.95
31.41,965.25
797.16,436.43
192.02,816.88
567.45,950.44
782.47,792.9
726.08,417.13
800.79,415.06
379.77,942.89
540.04,833.32
55.74,388.99
740.4,887.34
580.19,866.87
647.4,115.09
605.3,377.31
377.67,719.39
5.16,532.54
21.45,899.86
130.17,217.22
528.87,616.1
355.79,781.01
759.65,101.8
386.89,40.88
999.42,580.65
458.01,412.22
379.58,692.85
867.88,281.24
412.35,161.38
879.53,870.69
420.42,214.58
634.75,329.5
10.69,263.04
940.07,862.08
772.92,216.42
792.43,150.4
409.44,589.58
737.92,467.86
734.62,219.61
436.17,25.32
374.32,644.43
816.52,560.07
446.55,757.63
531.75,172.14
153.94,665.73
34.59,136.22
727.51,887.24
858.3,813.99
105.77,210.82
136.72,356.09
638.56,113.96
993.61,628.95
567.33,170.72
684.27,432.81
80.54,720.49
29.35,360.03
944.18,333.15
548.63,977.33
552.1,3.17
944.83,397.77
866.3,612.1
349.51,415.19
429.66,278.78
744.47,543
41.47,398.99
772.44,151.78
385.77,630.54
972.85,455.89
118.01,829.88
447.05,78.17
758.37,196.42
99.89,791.19
729.78,558.42
723.16,733.87
582.12,913.57
683.08,194.85
870.65,818.03
487.01,628.06
304.64,940.66
612.9,334.88
721.32,409.57
192.72,436.13
821.31,303.89
85.21,473
485.75,54.06
858.44,382.48
481.47,606.78
117.73,580.79
474.94,614.15
697.06,217.53
297.74,723.5
545.78,164.54
43.32,435.53
879.27,528.35
360.71,133.35
563.5,404.22
209.87,474.32
724.78,893.14
356.17,827.23
739.67,635.01
642.97,700.25
485.53,929.96
840.63,732.48
97.39,175.43
104.49,247.66
696.1,716.89
158.95,335.31
36.62,945.54
347.27,789.68
436.22,42.51
140.13,405.31
326.38,772.8
502.48,742.43
374.58,752.76
578.99,205.34
192.96,743.51
625.39,65.05
953.85,50.91
14.66,557.52
185.91,446.48
100.62,83.66
732.19,609.49
648.21,493.55
859.81,656.19
576.59,671
248.57,182.99
671.38,160.84
787.58,23.52
971.36,976.56
146.27,199.07
375.34,349.56
223.57,913.41
78.51,970.57
447.74,707.41
968.9,199.77
222.15,465.69
398.04,843.62
345.3,936.28
199.72,603.53
963.68,44.07
70.13,109.97
473.2,779
425.27,182.79
515.82,881.63
733.9,851.88
235.76,435.27
109.26,304.46
264.76,736.84
266.84,842.82
752.78,1000.6
874.99,847.96
915.82,305.79
931.01,662.25
757.48,658.31
860.15,783.71
274.67,299.14
600.48,470.92
448.76,121.42
787.63,718.06
684.38,333.71
841.26,900.1
244.87,471.01
910.13,195.66
921.11,613.45
193.19,916.39
811.1,988.22
134.77,332.13
78.01,43.55
249.29,148.52
683,893.4
15.68,883.17
435.96,969.03
473.8,676.28
55.21,217.85
268.82,202.23
331.98,345.1
81.71,498.62
197.64,176.21
183.97,672.33
269.17,196.27
376.57,396.89
998.2,576.33
120.13,368.2
406.95,457.91
853.52,822.32
764.46,109.69
564.86,596.72
300.4,231.74
902.78,614.1
125.4,980.23
136.94,330.94
842.6,414.74
951.56,84.67
434.46,928.92
721.54,714.4
3.31,414.96
697.08,57.77
345.57,893.2
628.95,403.48
664.03,141.73
667.63,807.3
429.95,144.25
357.69,227.36
377.84,109.32
708.63,487.19
488.16,617.26
850.38,246.26
693.87,772.87
850.72,17.34
118.58,59.54
911.9,500.03
630.14,410.58
202.59,351.01
619.69,682.03
271.52,629.96
716.21,361.64
14.1,774.08
479.94,905.5
95.74,245.65
539.29,51.56
633.69,844.34
936.7,454.53
656.84,537.26
833.47,304.41
604.95,557.12
602.12,12.55
240.86,383.33
51.38,314.24
830.16,327.41
515.68,867.05
51.24,611.18
89.64,150.84
141.66,125.26
683.5,539.33
159.66,860.52
421.16,284.44
218.82,967.29
464.37,868.08
227.83,449.58
612.09,222.68
762.75,871.15
264.48,65.31
542.44,553.82
146.91,827.58
301.39,454.45
868.92,607.2
991.19,96.04
912.73,388.69
304.1,710.32
732.56,889.13
857.18,361.11
170.31,487.23
207.53,265.17
865.63,967.16
85.06,736.65
198.57,665.25
339.65,811.44
653.44,173.06
638.05,385.35
573.88,278.53
338.63,582.57
897.46,230.45
472.63,113.84
248.93,208.14
645.62,369.53
749.43,669.65
237.45,255.91
202.35,453.93
738.27,496.73
829.09,472.4
635.83,962.53
566.48,889.91
23.91,525.61
354.65,413.43
324.19,479.37
604.83,66.12
142.83,692.63
514.27,557.64
103.19,785.71
155.66,555.59
282.28,46.1
956.42,285.06
921.56,245.55
697.14,600.51
534.45,29.52
779.14,433.99
873.95,36.84
970.18,298.25
797.36,612.45
369.32,556.06
456.23,52.32
305.46,950.35
402.52,483.75
777.61,24.73
756.73,969
371.82,889.11
484.21,373.65
14.01,266.93
61.34,295.02
983.95,830.39
130.58,48.13
440.97,210.41
852.68,667.97
837.88,90.17
61.77,610.96
213.28,335.71
14.89,318.22
296.04,89.73
442.19,279.8
377.8,559.72
76.66,661.25
499.76,599.1
416.38,783.77
835.63,861.4
525.71,337.83
635.55,876.64
634.79,964.45
224.72,572.25
236.39,742.79
13.18,189.42
385.25,454.74
658.95,649.86
607.53,343.05
48.34,417.22
568.5,30.79
13.66,674.62
590.27,233.91
271.21,140.85
777.71,520.7
838.23,762.11
870.48,368.23
876.82,605.29
591.25,80.63
554.34,221.39
230.41,329.9
542.84,161.14
144.99,328.44
216.62,156.63
678.21,194.71
613.74,418.47
989.46,936.9
795.47,829.73
695.15,385.57
122.6,680.15
369.39,90.01
661.96,329.73
28.24,280.94
342.89,344.51
326.71,356.3
121.89,565.64
120.86,986.84
33.89,623.87
134.93,655.94
711.77,884.24
957.53,818.65
581.09,634.03
121.52,178.36
494,375.48
808.21,926.95
581.44,849.23
445.02,729.48
848.05,688.36
294.98,783.23
807.78,754.4
654.44,763.57
7.01,571.77
191.11,721.02
203.8,420.84
224.28,292.41
552.42,475.52
176.45,795.53
239.22,698.22
571.53,879.34
531.08,469
462.98,290.93
454.99,6
812.81,853.69
656.83,446.33
890.46,151.96
356.32,398.28
9.3,400.2
415.82,6.58
916,911.25
983.91,906.62
368.17,788.73
894.38,508.82
914.5,625.59
462.05,120
55.22,896.91
442.56,877.37
418.89,555.75
471.22,264.04
793.21,882.97
649.08,463.68
184.36,185.41
600.48,703.17
577.67,850.17
970.88,836.51
169.64,300.97
772.88,583.71
502.82,669.17
397.9,368.83
843.04,553.37
750.83,579.85
892.79,426.3
759.23,569.78
849.65,883.95
573.79,743.2
68.4,647.23
977.71,411.47
725.55,699.58
345.58,300.12
83.9,167.36
845.89,637.19
591.51,881.55
70.33,744.56
815.07,257.87
302.21,761.11
572.43,236.71
679.06,457.99
172.02,892.61
419.11,342.51
573.37,934.02
626.42,548.54
364,455.55
41.97,996.49
579.08,307.96
451.69,902.87
421.99,496.42
336.65,762.68
115.67,295.94
634.24,64.59
813.73,384.41
88.88,664.29
896.28,135.62
916,386.9
122.78,592.35
734.45,630.01
936.15,255.78
753.04,51.18
799.43,209.06
496.88,988.8
766.04,490.14
284.63,3.59
32.21,647.59
541.06,444.77
535.95,150.91
506.62,418.27
63.87,210.95
174.76,939.14
827.71,670.17
445.5,599.71
981.03,779.54
201.34,464.5
209.49,103.09
120.75,14.07
660.54,156.93
497.46,848.75
306.75,973.61
796.41,794.09
454.57,231.29
6.48,849.69
883.12,157.4
650.36,83.32
865.6,732.18
94,981.31
556.95,379.65
900.73,262.3
385.83,87.57
309.26,610.18
10.09,924.3
289.41,129.48
423.28,528.39
395.2,116.75
8.61,318.98
64.69,888.78
896.9,797.57
238.12,726.99
647.87,912.93
274.67,452.24
580.33,268.5
502.25,72.51
49.33,487.94
86.28,394.1
648.5,183.99
270.77,608.29
341.04,462.22
718.8,936.07
652.23,705.27
23.79,621.06
526.43,774.76
929.43,103.7
632.67,262.45
224.4,940.66
211.77,702.87
356.01,683.74
388.76,849.43
221.86,171.94
664.55,815.63
343.48,843.6
904.75,528.98
647.33,516.52
176.54,572.14
904.52,605.2
152.03,313.49
887.69,410.97
624.91,296.32
857.97,840.01
977.41,510.88
399.57,906.01
922.98,729.34
735.99,578.08
915.59,354
873.37,545
914.37,246.61
339.99,102.87
640.35,719.07
574.07,692.48
506.8,555.54
381.78,898.31
295.8,893.11
441.18,837.44
200.61,175.26
781.53,160.31
342.79,314.84
883.54,181.91
373.4,200.71
213.69,630.44
669.19,417.77
423.16,523.62
55.46,110.55
325.08,657.69
821.92,93.55
202.28,746.86
987.73,327.02
102.65,308.89
369.53,339.63
35.25,838.85
821.01,712.66
144.56,232.56
982.66,371.08
930.73,636.73
42.4,941.54
193.35,584.22
853.04,617.37
774.63,629.74
409.5,892.88
975.46,187.81
371.73,690.13
353.26,641.91
764.62,739.16
902.7,232.25
62.16,2.55
621.38,792.23
335.73,394.53
660.13,674.01
191.44,922.27
923.14,39.32
648.1,138.9
576.34,137.79
635.61,853.48
328.56,351.04
555.61,316.14
552.46,299.89
923.8,85.23
429.73,393.53
448.53,930.63
449.46,219.11
282.91,599.48
590.99,340.28
497.99,819.58
96.53,260.02
44.35,106.45
72.2,400.97
869.72,854.12
879.23,720.87
598.65,672.84
267.3,371.54
793.15,889.08
560.44,210.98
406.69,766.32
197.3,516.68
23.35,968.8
363.5,615.43
437.39,295.95
713.78,483.28
925.58,371.22
431.32,101.32
108.3,992.34
979.69,451.68
584.95,472.92
668.01,392.19
945.22,876.16
518.77,56.89
86.68,504.34
366.41,365.04
201.73,16.04
737.72,487.62
371.54,313.78
761.27,753.47
478.88,315.61
862.59,748.13
17.58,864.48
825.89,658.91
628.29,631.8
527.27,213.88
848.1,87.04
143.49,738.39
2.71,337.4
495.21,853.37
977.38,30.93
145.44,763.32
931.71,873.32
52.19,271.21
211.38,149.57
984.09,701.8
425.31,392.92
350.39,590.14
298.33,301.06
514.82,950.12
641.92,194
63.76,807.65
546.81,958.11
710.77,88.58
2.84,882.75
52.36,653.2
111.68,291.83
574.07,134.67
602.57,531.24
989.78,648.97
889.48,110.42
738.6,975.43
138.51,869.67
4.74,26.62
445.01,265.36
228.66,171.41
672.18,119.39
724.15,798.45
485.52,543.6
938.94,759.34
309.48,612.85
776.7,263.21
962.48,210
529.45,11.32
251.77,986.32
939.28,940.17
508.9,876.92
840.86,326.08
968.12,463.51
200.08,497.71
564.54,675.39
10.37,447.52
433.38,609.01
279.25,663.31
501.86,385.54
824.87,2.78
917.68,355.33
533.3,235.77
823.54,491.3
501.85,577.8
658.82,735.12
649.87,170.63
83.51,118.52
96.48,732.98
292.65,283.2
270.44,831.08
645.72,735.87
31.85,645.29
826.79,565.04
802.26,700.88
473.94,339.79
578.82,26.64
610.99,779.38
167.5,654.95
646.09,880.77
444.06,346.65
482.03,814.17
385.14,834.26
186.41,151.65
431.29,517.76
894.37,959.09
896.49,375.63
304.82,209.32
474.41,107.62
541.16,504.77
331.57,871.55
711.36,154.24
504.11,798.96
296.97,37.28
513.41,768.19
653.69,71.96
512.66,599.33
274.65,188.91
801.7,563.02
206.17,439.95
648.61,707.78
708.67,182.12
70.38,84.56
662.86,16.46
960.23,511.03
112.26,217.84
864.74,447.02
893.64,484.25
278.1,878.02
304.79,491.62
211.45,613.5
332.35,44.29
102.05,825.79
202.84,441.12
328.38,419.85
17.8,996.58
705.24,516.82
984.74,706.22
617.44,511.14
546.47,125.47
867.47,677.58
300.6,108.76
596.23,765.12
993.75,240.72
566,200.21
523.45,683.73
914.12,897.27
108.1,829.25
124.86,815.12
283.76,125.34
130.13,397.67
867.45,939.87
395.03,310.66
298.28,40.93
173.71,675.9
532.2,738.79
393.27,894.12
591.57,631.62
757.35,374.39
91.88,688.35
780.55,252.58
377.01,829.26
769.25,481.57
289.61,628.41
78.7,801.89
332.04,79.26
344.16,827.92
95.68,840.79
214.42,568.36
178.29,816.24
622.58,178.41
3.75,928.35
382.76,525.99
765.8,578.18
27.59,302.35
932.98,799.39
187.46,304.98
5.85,526.09
271.85,582.26
251.96,581.76
131.92,864.63
738.89,307.76
512.66,279.92
72.84,901.29
918.6,687.34
940.83,220.95
531.59,511.65
373.21,451.79
745.72,123.22
296.44,571.54
240.96,521.17
119.83,436.25
90.36,623.49
406.39,868.71
623.76,425.52
831.95,853.86
5.97,218.99
527,337.89
436.98,423.55
528.77,849.84
57.55,623.55
404.89,486.06
538.92,937.48
732.22,581.13
136.08,136.85
27.02,230.23
874.21,464.51
620.68,61.39
991.11,639.97
737.84,752.86
488.26,936.84
526.29,686.17
851.31,214.7
540.4,515.02
657.94,411.89
847.49,823.57
886.76,465.25
420.31,952.22
403.22,656.69
76.49,823.53
230.89,997.58
188.81,940.91
277.06,964.75
35.45,216.19
156.88,319.9
689.66,894.49
269.84,874.22
56.81,88.72
80.67,940.12
211.79,220.99
781.82,495.22
395.13,287.26
425.12,501.27
279.51,797.85
872.83,16.3
342.13,94.32
335.77,330.14
513.21,705.07
368.29,76.34
62.51,241.97
508.27,255.78
11.16,622.87
101.82,196.22
279.08,325.19
167.03,495.83
880.97,997.48
307.62,992.88
351.88,587.43
663.82,996.58
27.48,801.34
12.74,572.34
862.9,381.11
148.59,961.3
181.01,393.08
804.84,606.55
11.81,495.06
362.77,422.1
217.9,374.29
155.02,681.21
426.89,44.43
276.85,604.27
422.43,613.26
1000.77,477.58
934.51,670.59
575.88,964.34
11.43,351.28
165.31,604.82
313.27,369.68
262.25,620.59
642.93,829.38
537.64,409.15
608.8,580.05
651.31,439.71
698.32,323.46
637.78,260.02
627.71,852.98
386.49,389.62
309.63,367.85
51.81,48.76
839.09,192.54
893.99,230.68
167.63,758.9
957.5,904.42
189.02,341.64
26.83,852.45
961.64,643.65
620.6,799.66
640.72,853.05
794.28,579.62
