a,b
301.6,31.56
744.99,629.84
993.3,887.1
581,524.71
473.55,620.84
250.23,669.42
728.47,784.43
445.66,750.55
407.8,687.6
706.7,389.8
849.58,834.38
79.08,767.25
394.34,362.63
113.95,809.57
356.28,675.95
91.37,642.82
931.41,335.65
141.18,496.55
510.89,94.94
946.09,193.32
191.92,220.47
749.4,12.19
948.4,353.86
405.27,596.67
8.42,14.83
795.5,513.61
150.9,568.5
444.08,602.33
201.79,952.38
341.93,563.77
955.89,867.87
868.52,435.48
637.5,792.3
182.28,724.41
452.87,667.95
665.61,346.58
355.6,609.93
271.11,142.04
744.02,431.92
248.89,238.54
470,530.38
144.33,641.23
131.75,655.79
552.37,631.59
554.67,223.34
499.23,442.88
141.16,870.36
326.54,648.95
907.8,584.72
683.43,454.9
625.02,194.09
58.96,847.99
995.53,71.87
298.84,821.01
170.22,9.32
272.94,959.47
824.5,610.22
426.99,745.89
269.65,146
337.79,279.06
152.64,912.91
566.98,63.25
220.09,961.09
308.65,176.09
459.89,496.98
248.24,965.46
778.32,208.42
714.67,304.26
26.22,585.62
451.34,673.22
213.12,918.66
30.59,645.12
924.97,11.33
362.51,957.43
67.39,42.35
577.48,228.39
283.62,526.65
153.42,421.43
776.67,452.14
546.73,774.89
647.23,506.82
598.67,440.59
248.84,86.71
638.9,521.29
603.15,720.42
430,368.02
836.77,937.16
885.37,420.98
948.61,869.61
890.2,845.16
792.16,243.24
1000.63,281.01
488.36,398.82
596.46,741.91
32.38,321.48
63.1,981.71
336.41,41.84
56.37,985.98
76.67,257.32
738.65,420.87
647.53,950.36
170.07,604.29
594.78,547.29
184.16,572.14
655.11,568.13
295.83,150.29
512.83,266.6
232.34,519.72
176.94,419.57
891.61,584.96
19.43,700.29
684.36,77.42
412.35,314.58
627.68,738.11
399.92,822.27
477.22,247.18
404.28,120.29
380.14,541.62
188.67,370.23
77.73,820.82
853.93,396.3
650.72,408.73
493.16,165.85
610.47,442.73
965.36,142.32
248.58,983.4
619.18,980.17
322.76,270.79
648.27,100.52
772.64,616.45
760.83,86.55
623.22,516.97
595.03,213.17
619.43,906.54
849.62,498.51
689.74,625.27
160.16,942.22
861.64,301.29
142.94,948.63
790.82,570.71
676.37,61.52
356.05,719.72
303.5,74.95
315.98,913.49
6.59,439.17
613.6,733.83
151.28,976.78
442.3,570.81
736.35,271.41
623.77,450.18
784.25,732.91
946.68,234.39
937.64,344.97
378.04,939.5
796.26,216.14
589.23,297.61
209.67,561.27
14.4,850.24
682.28,377.71
949,566.38
836.84,424.78
749.43,126.66
830.54,919.18
643.64,4.81
797.47,766.1
384.14,101.17
311.22,216.78
299.52,969.51
276.4,6.22
70.4,501.36
985.97,57.41
631.68,446.56
522.06,291.89
774.66,894.47
748.95,534.13
685.06,103
306.58,48.43
663.88,795.74
646.41,937.18
983.3,983.76
50.89,666.08
710.39,159.36
557.35,6.51
241.2,690.47
756.99,293.65
751.94,414.64
853,196.16
213.34,592.31
200.11,582.25
542.93,842.22
823.52,16.52
896.79,704.05
641.35,544.15
533.03,383.31
344.37,434.45
45.68,439.54
304.95,303.43
226.91,398.66
335.17,185.88
569.85,482.59
633.35,390.94
664.14,642.55
612.94,306.62
446.91,793.88
425.11,671.27
313.36,983.54
757.46,244.13
475.48,694.54
867.76,307.83
107.8,152.67
852.72,535.9
744.41,953.69
572.54,336.56
549.35,448.96
13.1,828.32
121.09,220.06
958.47,261.85
758.27,409.8
341.73,193.88
682.05,328.68
412.58,423.02
697.03,997.43
739.82,383.84
131.76,257.22
819.99,225.31
725.68,434.53
378.1,320.91
595.3,611.7
916.09,716.4
694.28,956.08
827.44,684.2
16.37,835.9
610.07,873.86
328.95,769.42
361.52,101
41.37,22.74
954.03,174.58
430.45,842.94
715.99,318.93
106.12,301.14
953.72,850.59
646.01,896.01
137.87,512.71
438.99,642.88
961.74,80.74
851.56,387.26
602.2,362.83
664.37,423.72
75.61,695.59
414.31,676.42
985.83,728.89
805.87,409.4
233.55,440.7
975.4,686.13
306.88,148.44
97.99,239.69
930.48,337.82
45.91,416.93
721.37,389.07
509.33,31.88
22.92,564.82
45.02,834.7
588.07,875.43
256.18,359.42
129.68,294.56
232.24,710.89
997.6,237.52
787.25,213.69
222.94,487.6
258.76,837.92
553.59,260.53
430,493.49
177.8,110.9
469.29,991.18
666.16,913.34
732,255.95
276.46,365.59
670.77,653.39
408.14,56.08
705.72,350.48
174.21,594.64
642.72,652.79
912.72,678.89
979.08,128.91
77.33,93.47
310.13,642.16
476.24,785.14
311.95,308.48
950.87,857.69
442.03,325.65
626.71,681.87
850.81,316.88
576.24,818.07
443.16,571
914.91,592.27
211.73,775.32
490.57,885.44
507.3,708.9
813.11,9.21
721.87,516.66
150.04,923.1
121.65,848.54
430.44,33.14
257.26,701.18
947.62,369.34
617.87,759.9
997.61,696.62
693.06,46.56
428.77,475.06
247.04,883.59
989.62,739.39
824.9,107.21
982.28,591.89
675.92,547.11
670.66,923.8
913.56,782.25
959.24,623.94
864.32,53.16
921.48,239.34
639.81,280.84
892.95,842.87
363.17,974.09
721.44,296.71
171.49,774.52
858.06,360.93
14.14,656.96
936.35,87.47
857.94,748.89
129.06,290.94
269.54,547
540.74,271.91
176.74,485.06
35.18,783.87
643.69,212.29
244.9,161.59
602.86,132.04
903,835.68
142.96,601.99
41.28,501.34
955.32,925.49
658.1,890.1
423.78,299.18
80.51,677.22
900.44,624.85
875.29,258.62
791.76,187.49
888.62,507.53
88.92,417.38
345.63,998.99
291.44,822.37
445.71,329.83
101.03,389.6
631.02,786.12
939.51,789.03
203.23,935.78
626.12,422.13
209.19,414.1
11.58,597.91
430.35,914.11
136.35,810.06
28.11,8.72
351.56,877.03
951.1,707.65
305.96,116.74
64.33,28.19
318.28,877.98
773.21,693.54
704.85,327.97
358.3,916.82
714.08,31.41
338.65,954.85
113.1,782.58
80.04,393.83
41.01,904.55
496.26,104.17
375.19,558.8
494.71,934.2
679.17,96.39
700.26,680.75
613.36,497.15
697.61,765.33
30.73,99.2
350.59,549.63
225.43,137.1
20.08,808.56
791.81,415.02
289.74,620.85
376.79,284.13
133.44,378.19
123.75,16.27
618.4,54.51
822.95,243.7
691.2,539.72
316.34,840.89
988.15,69.44
478.19,336.2
837.49,260.96
252.04,66.33
296.15,546.96
362.18,209.73
248.57,818.93
605.57,186.98
373.93,826.82
600.21,57.08
213.21,772.31
706.38,617.75
772.63,430.04
798.65,176.67
555.67,341.62
918.42,993.29
460,807.05
978.86,744.54
623.74,934.16
338.81,379.26
899.4,980.18
444.71,812.27
763.24,266.39
234.37,889.69
208,546.65
330.48,327.44
690.89,297.32
626.05,13.93
355.38,354.88
271.01,75
943.28,301.01
597.7,735.21
73.42,38.66
24.14,517.54
625.92,970.5
735.43,43.11
762.36,165.83
98.28,789.93
584.7,755.73
257.46,15.68
972.14,782.82
772.58,779.02
708.49,11.84
908.56,747.89
395.2,864.15
929.07,670.03
852.5,11.11
352.08,315.27
381.71,480.37
134.77,642.24
475.05,216.01
92.01,65.81
995.66,338.02
545.51,736.26
333.67,971.75
647.26,907.11
558.46,660.97
576.16,515.21
126.55,428.16
108.76,115.34
119.06,690.22
369.09,720.05
277.72,254.9
853.71,73.88
379.66,66.5
573.14,47.48
294.45,248.37
963.29,243.17
339.87,970.62
900.92,34.33
150.21,493.44
186.03,102.02
865.55,609.55
85.75,325.26
335.24,420.52
243.33,96.72
989.83,364.74
69.37,727.1
980.12,728.94
300.48,52.22
684.49,36.02
767.17,571.61
913.85,703.64
929.37,150.46
153.55,848.24
501.01,98.16
806.58,158.91
556.29,229.32
32.69,68.51
416.88,649.02
197.52,778.9
582.89,445.87
561.35,579.47
18.43,499.44
710.08,387.18
739.9,703.94
248.32,496.59
934.48,234.42
41.45,766.99
795.1,937
513.21,108.21
258.23,360.42
427.45,512.53
190.52,66.07
650.55,646.67
675.39,856.05
30.08,113.22
688.56,808.57
510.79,292.52
122.92,383.84
722.32,459.78
735.83,505.5
427.52,702.57
122.2,956.77
377.78,788.81
2.37,752.96
58.22,934.24
211.08,80.54
319.63,481.09
122.96,335.23
580.57,979.84
299.83,685.15
789.69,116.09
917.01,862.77
205.52,674.41
835.83,530.28
523.12,474.25
399.7,207.21
816.88,37.58
650.57,791.27
171.2,239.9
178.83,303.86
90.96,998.47
5.39,318.13
525.5,157.04
190.64,430.57
586.56,586.88
359.95,513.5
856.72,774.68
636.79,445.6
994,371.41
545.1,760.11
560.93,269.53
476.61,950.13
713.11,970.17
201.64,327.47
178.16,403.95
211.64,361.42
183.64,424.96
644.76,161.31
873.69,405.78
256.55,361.91
514.72,334.13
163.92,946.01
753.43,627.59
341.19,866.99
71.54,846.92
532.36,999.68
65.52,378.47
205.72,374.86
40.21,34.33
975.79,956.91
142.65,584.32
96.96,506.23
693.44,904.25
766.22,133.35
749.24,523.27
795.59,590.52
669.12,821.54
382.93,633.04
507.18,96.55
787.17,171.68
698.73,344.68
535.06,278.2
600.01,687.44
738.05,413.21
361.42,619.01
614.51,832.24
445.91,297.02
130.06,755.63
763.79,927.7
949.38,472.84
799.06,56.97
315.72,118.17
389.74,940.01
220.35,263.22
473.07,914.62
616.2,954.13
154.58,563.13
248.35,57.72
171.83,736.73
895.32,807.65
551.36,164.92
329.21,117.46
377,290.65
458.14,891.41
50.2,848.7
461.99,926.24
706.34,878.36
493.46,900.31
650.12,719.18
758.49,446.84
810.91,239.94
142.44,231.84
946.24,599.49
387.13,294.86
412.36,741.8
784.95,726.59
683.51,853.11
91.29,489.74
702.28,854.37
18.04,419.58
644.29,43.09
651.56,504.05
77.8,437.11
103.85,651.43
98.62,794.01
852.65,954.67
264.21,237.48
484.71,275.73
529.17,265.81
978.98,631.35
954.45,343.6
963.16,987.35
491.87,837.35
246.83,417.15
291.36,438.09
32.6,208.49
699.5,899.99
955.52,694.52
499.38,776.72
617.63,945.25
521.31,798.09
91.04,233.56
731.86,627.21
439.2,719.93
485.88,446.19
438.68,15.67
172.05,426.43
332.62,983.76
924.09,351.44
873.69,729.74
107.79,435.62
138.04,229.06
537.47,582.21
254.64,249.31
642.22,412.14
809.51,533.71
429.23,273.93
271.11,700.92
939.78,551.54
306.92,437.65
396.72,456.67
314.24,988.2
891.15,978.85
992.63,648.2
207.69,102.64
238.73,766.64
703.4,384.54
159.24,3.91
198.96,30.94
135,297.11
848.06,368.94
530.75,264.69
154.63,778.36
214.72,768.61
197.82,758.88
748.4,866.82
246.62,661.29
161.2,147.17
731.1,819.9
493.47,422.49
311.75,544.98
511.2,1000.35
2.35,472.12
624.73,326.78
731.99,193.07
98.24,626.74
234.64,812.5
146.8,705.57
3.09,143.64
339.09,727.08
973.15,869.79
215.36,287.55
682.65,964.7
818.92,363.72
938.74,666.45
414.42,225.57
897.02,157.25
486.09,68.01
518.41,163.61
806.88,173.41
529.91,277.22
732.76,292.89
264.19,468.7
250.27,422.75
686.31,228.02
186.64,407.91
696.9,121.8
600.98,746.87
3.06,520.26
354.21,420.74
430,90.82
705.75,313.32
941.69,456.17
181.55,609.07
382.21,804.22
68.23,830.76
552.35,919.15
446.65,445.59
248.52,590.97
284.18,762.93
724.53,582.04
90.56,377.73
233.74,964.05
22.54,295.7
489.76,670.52
231.36,79.02
910.33,195.8
798.76,600.97
733.33,103.53
51.89,543.17
819.5,157.46
843.19,48.6
287.25,978
217.71,347.3
890.77,766.27
280.37,926.26
179.38,396.29
869.25,901.98
5.5,474.86
628.25,123.64
1.14,24.06
58.79,23.92
748.48,371.42
141.74,578.9
827.45,484.49
533.48,531.11
658.71,763.48
948.77,509.95
869.79,96.88
573.68,555.25
459.64,467.02
902.54,918.86
303.66,267.34
586.37,140.29
89.26,975.7
775.86,250.02
507.84,879.99
312.54,535.66
449.74,682.74
337.15,965.27
175.1,378.6
168.15,30.36
63.75,34.3
665.72,449.56
493.81,122.54
233.99,473.67
812.95,342.38
502.17,544.28
542.13,83.89
945.58,607.58
560.93,815.53
767.21,911.13
140.62,162.96
138.3,153.88
339.26,530.59
411.2,909.18
648.82,779.19
545.72,792.1
562.67,583.86
718.44,575.99
236.82,803.82
342.21,341.11
511.77,766.21
336.32,917.36
527.03,305.31
755.1,25.46
3,691.28
922.19,307.84
791.68,629.22
588.14,955.56
141.25,781.28
64.73,559.95
811.07,917.08
595.76,636.66
517.44,425.64
65.15,463.28
677.14,438.32
190.15,902.25
979.42,860.39
954.53,143.28
400.39,371.56
218.15,763.94
995.94,141.37
590.03,627.71
75.17,728.06
927.64,428.63
975.93,421.26
652.15,148.83
370.59,44.34
698.03,571.87
161.82,828.79
292.53,937.35
882.89,418.07
318.87,591.11
584.98,6.31
580.76,56.17
294.86,225.69
18.43,88.47
809.72,232.32
485.03,114.19
870.6,562.09
76.2,632.19
943.88,813.53
299.04,384.81
927.22,807.88
46.34,787.32
942,633.43
111.27,415.01
161.1,931.64
910.27,76
221.13,982.62
929.82,171.81
754.42,978.25
423.65,1000.07
868.88,586.95
249.52,913.51
676.15,345.55
315.77,356.12
391.44,95.18
543.7,327.43
543.23,382.93
125.81,272.55
799.33,973.71
703.69,628.19
273.65,225.53
422.27,293.11
692.78,265.49
356.55,180.49
750.09,502.05
740.22,631.75
165.28,264.04
578.69,151.72
398.3,477.53
321.82,861.34
194.27,264.33
950.83,151.36
3.28,699.39
817.91,798.65
171.51,695.58
622.84,875.06
889.14,90.26
557.1,410.71
750.07,399.65
474.41,24.54
670.44,337.25
336.13,213.79
144.4,986.56
695.41,309.07
864.34,742.17
26.86,449.81
107.23,858.07
511.57,949.63
571.59,369.69
448.12,751.94
120.94,383.99
376.31,753.51
341.72,213.16
793.5,59.22
214.63,925.48
788.1,698.59
547.18,709.63
77.1,466.66
278.05,399.96
215.13,101.21
96.29,98.74
262.94,922.27
763.79,363.85
422.52,710.12
244.92,679.46
774.61,91.2
337.24,552.78
255.63,236.16
180.09,419.99
670.15,175.22
969.8,257.15
756.12,619.99
94.75,504.97
163.92,101.47
951.7,462.23
410.62,175.68
863.91,367.58
995.93,49.62
141.76,67.59
354.12,180.17
477.38,763.42
367.9,917.37
666.62,119.36
910.59,10.92
615.23,626.68
198.5,714.71
39.35,49.24
276.85,122.06
742.62,607.65
166.01,927.6
396.98,714.35
274.85,828.18
664.28,4.03
521.61,829.36
850.2,685.44
2.3,704.85
264.04,896.6
648.23,50.53
333.88,354.35
975.74,640.58
191.63,291.5
247.48,904.16
541.8,988.03
637.3,960.99
595.94,295.14
730.08,416.79
130.19,687.85
193.13,811.17
561.2,256.88
288.77,854.84
458.8,424.98
976.78,539.21
750.24,966.74
833.33,501.38
77.73,542.11
736.03,359.13
525.46,431.15
943.89,639.05
229.38,282.04
267.59,954.31
340.42,229.45
80.34,170.7
121.2,218.85
320.91,839.56
725.22,963.51
209.42,774.79
122.23,154.08
357.5,23.28
279.2,390.24
288.68,226.42
36.37,351.45
847.75,651.53
504.17,906.77
250.62,845.39
66.91,593.82
355.01,699.66
26.01,137.86
796.99,910.26
814.95,914.63
804.2,168.43
859.44,451.69
343.4,129.17
815.89,808.26
824.26,296.61
813.5,858.86
237.27,123.96
638.68,219.29
430.2,275.11
392.84,905.63
604.56,321.64
211,367.15
301.86,135.57
360.22,514.83
660.53,446.06
829.1,438.31
34.54,655.76
530.8,841.74
589.02,669.19
765.74,643.26
567.36,957.68
786.8,206.2
272.17,755.27
309.44,596.5
592.47,202.06
93.35,362.59
795.16,31.02
418.62,466.12
212.46,481.49
548.74,386.82
253.8,1.78
638.48,371.05
366.64,7.82
685.69,751.44
186.24,161.94
711.23,586.3
5.85,303.32
898.85,425.6
976.87,885.18
905.31,119.53
207.4,737.93
988.53,605.6
870.5,344.06
167.8,480.09
441.61,15.04
787.31,99.25
495.31,213.15
554.04,154.67
410.73,456.61
430.54,395.47
394.76,770.64
847.41,947.72
917.36,778.81
134.13,729.21
324.15,389.23
521,30.11
745.56,527.5
855.03,766.06
702.71,547.77
591.74,256.54
862.97,418.26
42.26,937.99
17.51,4.58
305.16,698.72
391.71,399.69
329.81,498.86
422.9,918.51
268.47,833.19
630.58,944.85
419.73,769.47
487.29,82.56
277.77,751.69
561.51,310.21
364.89,130.69
547.93,423.42
530.15,343.29
669.7,755.73
238.06,138.85
72.95,704.73
863.39,973.87
222.54,263.23
573.94,302.31
143.35,870.32
669.02,164.99
628.93,76.28
898.77,251.68
242.99,392.12
662.56,741.4
495.1,125.34
999.04,253.8
878.04,199.42
155.67,19.33
247.48,765.21
424.4,171.19
467.31,879.7
96.96,605.54
927.87,1.23
217.75,859.74
781.31,817.7
616.23,409.47
203.66,673.06
691.87,405.87
679.33,10.21
673.65,762.86
689.38,86.19
706.4,481.51
400.01,532.14
360.56,664.82
408.07,171.04
406.96,906.62
855.86,887.77
681.73,864.75
984.01,860.59
350.31,280.41
813.2,82.2
520.64,906.63
450.47,201.26
825.85,452.66
761.82,352.27
389.26,641.94
631.28,303.74
888.71,565.21
160.47,407.08
612.66,829.37
389.25,273.94
651.02,918.32
873.61,358.64
247.51,937.7
152.68,378.5
493.83,418.03
350.26,632.92
616.14,732.11
296.38,886.36
516.25,618.56
234.84,588.57
956.68,703.96
761.89,596.35
949.59,178.57
494.16,715.34
887.9,636.42
800.27,774.01
72.84,763.28
676.65,784.78
425.32,176.59
436.9,620.52
991.57,787.21
54.2,720.57
711.47,442.84
686.24,369.73
727.05,215.09
738.2,512.29
266.47,747.68
733.39,370.98
257.93,480.52
282.47,690.21
551.72,29.89
443.77,556.22
391.74,400.56
216.02,997.97
823.89,613.59
232.93,315.83
592.74,948.61
580.02,27.35
544.7,969.69
947.02,414.29
484.55,988.71
77.12,364.47
616.85,701.25
930.79,864.64
438.33,443.52
935.08,292.54
363.56,523.43
436.83,637.87
783.32,534.82
458.98,110.09
705.45,466.8
836.1,339.23
211.91,762.24
31.2,997.4
802.07,561.76
209.99,516.42
926.97,786.53
291.66,914.56
139.26,731.6
334.66,992.95
293.54,592.31
286.9,578.28
701.65,275.75
735.27,17.44
318.06,323.07
908.96,939.21
740.11,431.97
43.26,795.32
729.73,851.88
149.87,748.22
122.98,838.59
849.47,143.05
767.49,49.41
673.57,317.46
654.64,19.57
619.25,417.12
872.31,538.42
826.27,82.43
254.72,352.37
946.68,856.93
644.06,373.84
366.87,251.91
72.03,706.6
263.62,21.89
604.44,531.02
274.77,565.05
362.48,560.41
196.57,892.84
628.14,46.32
516.87,109.8
493.03,425.72
630.16,343.91
504.86,971.61
562.32,162.53
362.83,929.16
732.59,761.33
762.75,131.2
44.26,626.39
897.62,655.42
793.64,960.45
485.2,254.75
925.94,169.2
674.65,889.19
523.86,240.53
588.3,534.96
963.61,743.25
174.13,359.75
870.71,477.25
1000.47,373.5
139.81,663.51
994.45,22.39
576.32,210.18
972.59,77.75
524.04,620.45
781.79,961.34
990.31,138
751.44,166.77
116.43,50.08
985.77,820.68
891.5,62.46
198.94,797.9
580.46,455.54
387.29,562.01
794.65,268.15
939.56,45.93
149.52,813.93
152.78,589.1
147.86,108.73
889.93,275.34
878.79,586.31
621.6,534.07
357.59,990.43
637.38,869.33
335.62,637.36
320.42,557.49
114.05,34.2
221.17,774.42
521.75,792.82
39.36,321.64
879.04,829.76
958.77,943.76
254.36,58.49
395.14,242.16
733.56,939.95
6.36,266.81
722.01,116.47
805.46,175.87
400.37,330.81
764.24,990.44
502.11,849.32
760.44,123.19
344.16,981.07
723.33,841.56
990.21,970.61
681.83,695.69
417.12,744.01
718.12,264.82
430.56,754.49
418.15,216.03
694.84,137.61
836.01,965.69
655.52,529.25
679.21,524.03
337.43,390.13
54.5,494.99
974.96,871.88
465.49,887.43
471.22,940.42
258.23,369.2
613.14,485.52
28.9,551.95
579.64,815.43
471.02,300.34
390.52,659.96
367.94,501
727.88,407.73
18.36,283.01
925.43,629.98
588.48,130.43
327.69,518.48
897.35,160.47
115.99,561.5
377.75,392.26
453.42,250.8
519.5,714.62
979.35,59.82
73.49,386.68
372.5,47.01
719.08,705.59
170.23,708.98
82.3,281.22
261,673.48
820.21,851.52
138.12,964.16
765.64,761.86
434.86,181.84
647.04,839.91
210.02,872.14
227.7,293.49
431.18,686.5
621,917.52
420.18,449.38
953.65,328.47
78.63,794.18
203.04,742.3
357.02,275.85
279.9,686.75
86.51,951.05
525.66,345.38
627.89,472.97
937.88,513.5
849.88,573.68
78.35,245.56
241.85,505.04
698.7,347.87
63.81,809.66
202.76,793.49
592.25,728.78
184.52,310.46
940.17,597.78
678.29,184.51
47.31,967.95
876.04,524.13
894.87,444.22
499.46,801.22
763.04,126.28
919.32,805.94
356.71,246.09
346.22,428.3
268.82,35.35
956.81,892.8
804.51,484.73
18.49,330.4
136.77,845.65
939.55,801.56
899.76,446.91
490.98,866.23
162.56,602.75
246.19,272.4
853.22,433.5
638.36,601.82
283.38,484.1
491.58,449.08
571.03,846.44
383.73,959.61
603.21,104.1
227.95,821.56
735.8,432.69
478.09,667.57
91.09,496.3
914.32,417.13
368.97,100.89
185.4,840.31
905.51,313.3
708.56,129.37
749.62,210.71
973.77,830.34
189.57,852.21
481.46,412.41
124.22,960.05
785.29,870.99
704.81,92.42
19.84,695.54
646.23,663.51
306.61,894.52
910.13,762.45
215.12,278
428.99,858.41
10.98,249.7
821.39,781.67
18.27,75.24
747.43,3.06
543.16,595.4
38.62,971.87
890.12,142.35
261.65,128.67
758.69,115.25
764.4,672.45
170.58,893.23
567.98,148.22
815.04,380.88
951.44,563.5
153.2,580.71
830.1,492.1
343.14,383.38
956.02,84.28
830.51,544.93
859.69,250.43
815.42,394.52
103.2,840.69
902.1,390.73
536.37,533.31
125.34,557.76
126.7,540.37
585.2,308.58
716.31,186.95
943.03,954.41
28.57,583.33
769.37,758.48
347.7,356.59
647.42,867.01
66.09,644.3
843.08,446.98
912.23,165.94
307.74,464.96
7.87,843.02
352.5,635.74
179.49,455.91
890.84,271.66
456.45,768.39
145.35,363.31
360.33,509.24
697.52,947.65
82.93,156.22
670.46,197.8
246.42,725.6
550.49,961.55
531.03,939.33
278.21,828.09
701.54,342.34
638.52,705.94
659.18,566.55
922.59,106.76
512.95,809.65
981.79,941.66
708.38,5.6
825.44,331.43
107.05,736.17
855.38,40.36
88.88,278.66
814.01,747.26
52.33,816.64
652,513.94
597.61,69.57
557.23,526.33
552.37,477.44
178.85,490.98
400.54,514.91
285.34,382.92
430.29,475.05
227.1,835.18
581.39,134.52
490.47,990.39
649.29,332.73
114.02,407.63
388.34,653.37
169.9,532.82
103.71,40.22
27.66,310.2
51.41,995.92
994.13,763.65
126.09,795.76
367.49,286.61
34.42,82.9
716.52,660.97
574.19,262.27
881.29,862.48
456.93,440.44
446,616.95
532.6,171.02
454.01,683.86
754.99,11.3
594.97,447.36
941.17,723.56
542.12,894.13
775.62,46.39
364.74,61.88
939.44,573.65
661.47,746.16
560.35,995.33
656.33,821.34
201.68,227.54
442.74,562.23
536.31,147.74
481.95,596.82
179.5,780.88
441.15,646.25
222.7,521.75
819.09,333.77
38.06,267.12
890.93,283.65
871.98,883.17
744.19,831.31
704.91,86.15
660.71,799.86
486.16,661.87
973.02,315.34
205.21,852.69
521.58,888.57
621.26,807.96
996.72,501.9
240.53,749.43
851.41,451.25
317.17,782
620.43,319.98
174.66,200.1
391,683.84
373.03,347.62
810.54,127.92
793.4,824.62
881.97,669.54
880.41,588.82
659.66,829.11
721.91,579.28
559.04,15.45
856.2,738.5
644.69,100.73
592.69,96.3
431.43,513.58
205.69,737.69
781.77,558.77
648.23,663.49
254.01,243.74
373.52,366.03
991.11,177.14
875.22,458.5
176.8,283.73
28.55,25.44
354.78,746.22
690.36,945.99
67,887.31
777.24,407.06
490.88,136.51
890.87,298.97
939.03,481.2
442.25,373.85
844.76,410.81
765.38,540.46
308.28,418.66
805.63,117.45
632.27,217.05
334.73,137.41
901.69,763.03
348.43,381.54
272.26,550.37
811.95,944.81
459.7,586.17
53.22,182.45
539.35,377.9
960.35,607.19
399.36,788.37
188.6,281.87
759.34,426.76
934.78,649.94
883.69,568.98
356.54,117.95
422.38,618.48
168.48,164.25
480.72,632.19
714.06,295.02
581.17,231.09
565.79,509.36
57.66,229.71
864.16,460.23
410.56,539.16
846.49,151.86
373.45,603.76
78.68,891.66
683.22,930.07
417.87,292.34
35.89,780.6
650.94,597.34
24.9,382.5
30.69,379.1
432.77,248.35
557.13,988.09
954.93,271.76
380.32,453.35
374.52,34.65
149.55,931.51
656.23,637.67
795.79,23.65
104.02,330.88
698.94,271.57
700.79,370.21
829.2,4.13
909.4,418.54
479.46,49.76
798.03,745.97
573.53,755.85
807.99,526.34
852.43,295.58
772.57,603.03
589.2,585.55
760.74,837.16
288.79,303.92
269.46,627.07
95.91,373.82
548.05,223.39
109.43,98.2
869.44,12.55
924.02,309.03
184.83,945.64
776.68,176.93
407.49,229.6
787.58,595.7
749.26,318.1
737.69,110.51
293.59,96.33
527.26,277.73
369.32,254.96
418.72,323.63
492.48,92.56
324.06,201.39
548.97,876.87
709.09,708.5
723.68,949.43
848.81,625.76
454.02,806.74
312.96,146.07
859.11,922.45
246.75,140.76
1000.31,970.17
496.34,119.89
207.83,252.77
696.3,369.26
862.08,967.42
911.36,380.49
511,666.52
340.41,943.47
88.38,415.83
659.64,549.78
738.61,231.73
18.03,373.17
365.36,881.07
810.45,453.7
854.11,978.75
775.63,498.06
342.26,730.1
940.85,942.86
789.49,137.63
529.11,621.86
630.63,53.42
608.93,662.8
726.3,69.1
695.76,354.31
617.16,118.06
871.09,661.49
560.87,659.57
353.33,893.77
835.3,376.12
190.49,415.97
217.57,541.68
543.08,504.32
187.54,967.11
415.45,464.75
675.23,647.67
302.1,258.62
197.77,847.02
278.53,421.51
551.96,138.53
215.29,617.01
541.89,988.62
600.58,394.41
101.84,815.22
424.79,718.49
301.7,651.3
285.18,26.07
332.03,357.43
407.68,872.25
217.58,574.12
824.57,369.2
723.68,488.32
683.18,49.93
56.51,238.26
766.42,625.21
688.71,538.23
87.18,217.04
660.47,171.62
579.72,679.56
744.19,231.87
450.89,411.95
638.56,66.96
362.81,650.64
202.28,262.06
779.02,299.44
361.13,350.54
302.45,611.35
184.01,523.57
974.12,243.2
581.88,197.52
269.84,361.72
413.42,777.19
648.1,193.06
429.65,114.3
982.39,981.59
930.13,451.74
50.78,291.23
229.94,808.14
806.45,778.87
629.38,546.56
119.52,600.7
737.21,375.46
227.6,673.9
10.64,903.28
353.56,886.44
80.53,745.24
950.85,610.89
473.67,133.69
810.61,942.78
220.78,422.1
688.67,276.08
140.72,231.85
784.24,550.4
211.67,501.16
192.25,894.24
257.76,795.34
33.77,709.51
988.85,430.38
701.21,4.23
251.75,64.76
875.52,481.53
702.32,440.18
230.27,603.41
828.89,300.76
803.78,773.59
925.59,667
302.23,855.66
2.69,511.92
893.8,854.29
708.5,106.3
685.05,230.68
599.18,689.88
687.13,330.39
987.69,154.2
736.47,626.08
951.32,310.61
256.2,21.64
94.22,549.6
712.61,657.37
486.14,393.05
792.02,635.3
601.33,819.49
430.88,640.8
950.2,723.66
670.92,726.32
146.53,627.86
501.02,274.13
946.71,780.87
383.72,241.57
441.03,521.36
494.2,826.25
789.71,407.79
953.45,334.41
169.43,949.29
359.19,579.96
153.73,932.99
265.8,15.82
468.99,662.23
418.03,906.4
699.31,742.73
799.15,590.54
467.88,915.5
926.19,367.07
300.61,349.67
912.17,930.73
442.71,909.65
264.11,990.4
993.33,580.91
536.48,310.88
932.87,596.62
350.6,984.78
24.03,877.73
161.49,8.57
718.36,342.43
491.87,303.67
595.13,145.17
549.09,23.11
985.72,991.84
474.66,650
91.47,800.11
62.53,419.38
813.45,303.84
467.73,850.07
185.18,687.75
710.95,59.15
388.05,877.48
183.63,604.2
680.74,367.22
371.41,117.35
476.79,369.02
846.03,961.09
483.85,481.17
331.66,454.03
