a,b
170.81,428.98
715.4,987.32
908.82,748.92
427.96,528.94
202,542.08
477.75,322.4
574.19,472.19
164.52,471.73
194.47,226.85
11.62,626.71
141.74,331.84
450.33,986.62
932.85,854.28
57.72,681.03
489.71,567.54
959.16,360.63
296.7,352.19
567.35,686.09
798.04,270.11
318.34,917.84
952.45,754.74
343.87,889.2
465.46,950.6
615.07,152.51
710.85,906.92
842.73,540.24
655.84,871.72
329.71,411.57
253.83,601.27
60.93,242.17
694.31,532.24
389.8,163.11
800.7,792.06
771.53,879.97
493.94,232.48
869.97,231.27
694.16,132.19
241.03,324.84
621.15,687.24
650.35,245.39
440.12,229.52
399.68,46.05
584.21,387.68
943.2,392.97
665.93,778.61
278.17,624.46
665.2,92.08
781.57,382.67
198.07,670.31
492.22,234.31
634.98,705.36
196.05,561.8
552.2,862.46
691.92,771.74
127.12,566.39
642.08,506.39
273.93,161.55
639.27,199.51
37.31,448.99
8.16,270.89
625.3,191.64
364.63,933.79
192.79,740.35
484.68,517.06
433.43,252.45
597.16,515.81
580.23,142
752.44,775.75
860.58,433.87
96.29,132.01
549.7,93.07
113.88,531.62
278.21,115.99
384.66,454.73
691.74,310.8
227.59,318.09
708.95,299.04
520.1,601.71
923.46,921.22
677.84,547.85
714.56,13.12
177,334.55
881.11,804.86
946.46,38.41
563.81,127.98
804.44,377.48
631.24,352.19
286.75,509.39
160.29,185.1
184.8,904.57
28.6,652.28
870.44,678.54
338.37,733.74
969.73,270
342.99,854.03
205.31,532.84
873.63,553.95
57.2,145.48
480.32,734.25
94.51,976.52
693.69,141.63
864.35,427.83
636.84,683.28
495.55,251.34
853.63,933.08
516.88,793.03
676.2,483.9
541.54,141.3
272.92,801.72
304.11,129.07
115.64,20.53
912.25,904.93
843.36,565.98
447.62,909.7
545,532.67
783.73,501.78
816.18,332.38
857.8,786.9
639.9,841.73
800.16,21.18
964.97,513.09
535.37,282.93
501.1,719.92
89.39,975.42
785.32,453.1
548.24,348.75
203.05,645.29
926.48,734.93
998.7,224.97
158.74,1.92
354.89,507.43
487.81,66.29
186.51,259.85
381.61,291.55
974.4,954.86
419.22,853.55
199.71,609.57
944.9,776.99
73.85,938.06
800.75,919.64
746.46,396.31
888.08,133.43
451.83,277.19
349.76,13.07
802.72,935.25
144.45,75.03
374.38,926.26
245.15,285.38
831.12,846.34
819.19,298.28
943.5,308.05
590,157.12
813.93,288.97
113.63,878.29
293.89,436.82
150.15,223.93
411.7,289.58
232.96,862.51
674.33,27.97
543.8,706.91
692.81,143.91
170.89,825.4
158.49,432.39
834.08,818.79
970.95,736.78
476.71,703.59
654.32,499.87
574.49,771.08
850.26,112.71
24.9,692.7
424.27,820.04
997.74,622.06
41.8,397.78
876.54,422.78
855.86,955.82
476.58,56.16
742.09,665.44
282.72,233.57
545.41,585.21
814.35,767.73
478.95,118.09
383.89,105.56
436.62,781.25
550.97,815.03
151.42,83.82
910.64,463.12
245.96,355.19
784.01,726.07
629.4,525.94
625.1,399.52
512.87,565.77
892.46,489.14
710.45,954.65
243.15,135.6
117.48,46.63
914.13,135.29
990.78,662.3
406.46,319.46
850.07,393.81
101.15,63.19
423.36,818.53
680.6,631.88
940.7,926.66
80.21,337.41
6.49,623.57
82.63,714.72
753.66,421.68
186.25,546.38
319.69,219.38
510.35,938.45
476.96,30.78
640.77,471.67
568.18,350.14
914.4,538.49
858.53,636.45
802,380.7
673.69,32.66
247.84,484.73
717.02,823.74
661.4,324.12
291.94,408.96
880.49,509.99
963.44,793.59
806.7,197.64
127.14,737.3
633.32,910.92
722.3,705.93
341.89,640.02
761.28,517.46
355.98,769.1
318.7,922.89
219.11,833.02
586.74,475.22
404.45,331.32
355.98,296.7
640.1,930.41
501.41,364.68
903.46,675.47
601.58,83.04
348.67,349.92
695.82,473.07
282.45,635.63
181.73,828.59
208.64,538.36
306.54,583.21
282.91,937.83
160.54,209.36
696.44,93.66
471.85,976.86
106.33,512.48
383.26,176.49
507.14,664.33
996.83,796.19
186.68,565.72
174.47,179.57
123.8,503.95
625.5,154.28
743.63,394.27
374.63,91.92
73.77,407.77
461.03,901.07
40.55,121.85
86.25,515.28
887.09,874.06
63.61,116.03
481.1,928.39
289.43,683.99
236.31,656.96
548.39,353.32
806.11,147.93
617.42,616.82
1.73,311.79
726.08,220.76
490.45,103.64
121.83,483.12
213.15,956.33
464.94,446.42
924.41,796.43
369.15,731.01
158.76,376.77
359.12,61.94
831.92,951.01
250.81,47
738.36,704.1
344.23,137.59
194.8,389.31
106.39,804.6
432.66,423.21
530.08,569.37
861.82,844.03
498.39,914.71
739.97,244.87
734.79,287.77
551.83,521.16
401.63,942.92
679.1,391.7
218.57,363.69
94.52,736.09
469.33,202.25
120.77,663.44
576.5,525.18
85.89,721.71
212.73,234.47
471.9,230.38
738.23,827.88
308.87,683.38
185.82,355.12
863.25,967.8
534.27,524.26
754.89,346.65
143.15,121.04
840.99,837.09
313.81,77.32
872.01,142.6
158.41,300.76
629.37,165.24
434.63,120.09
814.27,338.69
812.12,414.92
330.1,892.12
956.66,860.07
616.39,627.97
728.94,955.06
419.16,249.15
263.58,140.91
230.42,215.38
373.93,473.43
110.88,105.81
30.9,983.99
120.46,354.77
81.18,997.93
429.43,508.69
68.74,250.43
354.79,780.57
302.76,936.45
668.42,774.88
930.14,78.92
969.71,74.54
486.14,690.18
485.74,973.23
425.71,729.18
602.29,694.69
158.66,371.15
594.87,790.94
964.99,363.27
327.87,746.79
832.01,605.66
701.08,551.71
609.31,329.03
591.03,376.4
681.36,639.39
321.15,973.38
642.31,435.6
176.74,804.46
28.21,391.1
85.95,834.66
154.19,730.73
339.75,148.07
734.81,91.4
560.66,43.93
546.03,257.54
966.23,435.81
609.14,448.11
310.02,531
89.9,130.01
589.15,709.88
568.04,68.55
814.69,6.35
708.66,580.53
893.65,115.2
628.67,124.46
998.04,757.32
565.15,700.35
5.16,76.24
301.78,809.79
967.79,769.54
67.19,90.8
552.11,926.7
82.77,466.76
60.16,557.28
771.01,589.78
571.04,355.47
149.13,553
417.88,305.81
669.1,731.77
885.98,143.29
326.44,486.74
488,128.6
449.3,733.75
769.87,304.42
399.02,115.31
902.68,313.6
879.07,153.34
538.89,327.21
177.77,467.84
618.71,757.7
668.9,759
108.36,732.78
852.42,460.23
492.82,812.34
250.15,763.04
170.83,317.03
250.68,715.75
124.43,272.02
811.44,829.23
497.6,125.4
199.01,820.29
240.49,820.79
539.91,994.64
94.72,636.2
837.66,295.87
22.6,66.59
748.56,321.91
275.41,46.12
596.21,623.02
951.38,286.06
305.89,491.08
950.43,416.69
910.71,870.07
650.43,94.85
135.12,797.34
848.48,865.72
128.95,438.58
931.7,250.47
281.98,603.7
53.24,682.74
416.36,124.8
471.65,354.86
471.65,181.91
36.92,140.75
231.22,943.9
183.13,999.84
99.28,571.25
371.68,598.91
784.86,534.29
451.18,249.16
706.05,622.04
433.01,115.94
3.59,559.69
528.96,43.3
640.05,690.08
241.66,493.82
611.21,69
677.26,84.18
666.01,971.3
378.93,812.8
953.44,30.67
701.74,452.45
466.44,559.49
770.49,163.12
348.95,806.96
751.89,765.49
35.09,484.51
90.07,424.5
50.82,52.02
989.49,490.83
893.05,442.23
744.59,900.62
380.24,910.95
649.23,669.8
756.04,514.8
486.36,818.69
788.56,844.84
269.58,188.96
742.92,259.38
74.8,651.89
510.91,67.56
432.69,393.96
597.17,469.46
981.8,703.33
586.62,195
708.73,489.87
321.86,965.75
262.36,694.84
84.17,780.64
194.86,2.72
554.44,22.32
327.53,196.82
786.47,235.94
20.56,873.28
794.91,925.26
326.29,405.92
234.56,427.75
222.44,287.78
313.62,557.25
581.82,329.39
613.25,543.91
192.89,137.95
853.24,543.07
91.22,563.68
245.69,386.52
940.86,151.87
18.72,964.53
561.96,161.15
319.38,216.66
101.73,228.55
409.22,823.92
269.4,86.58
582.15,515.94
600.72,546.97
847.15,605.09
486.86,615.02
785.9,598.21
121.74,11.09
317.26,540.85
87.09,341.03
721.63,429.77
941.23,634.18
539.44,673.63
703.18,174.06
554.26,152.39
764.58,958.84
956.24,407.73
506.25,733.47
690.26,208.11
735.22,190.04
594.28,474.89
483.26,680.44
424.28,40.12
234.11,144.6
623.27,988.7
181.09,827.27
912.51,371.54
36.44,407.5
891.65,416.64
935.61,727.89
998.35,699.76
815.66,198.84
267.78,974.09
109.67,625.82
502.12,858.64
852.43,783.98
84.32,659.03
458.36,978.79
433.93,963.06
594.62,90.14
990.84,60.63
730.31,588.44
561.04,308.77
783.06,629.43
322.64,119.39
191.97,690.28
948.28,277.15
366.4,879.31
230.57,45.28
959.73,762.26
595.99,530.39
31.92,516.54
52.07,570.02
244.06,19.34
363.67,926.95
948.19,58.32
682.04,615.72
404,67.32
811.56,205.84
979.1,456.63
139.86,29.87
556.45,669.4
746.67,72.33
135.86,441.64
362.13,646.29
626.79,299.02
339.7,180.59
369.06,41.46
883.86,464.27
301.67,109.43
543.6,5.35
304.35,433.83
856.1,696.2
270.12,104.08
177.33,765.38
19.04,556.75
231.25,149.92
628.87,588.97
655.42,227.48
994.9,180.55
853.98,759.62
234.17,850.88
821.37,48.78
388.05,603.52
68.12,458.35
737.7,430.82
359.21,268.74
77.87,106.44
146.68,16.43
890.44,23.2
582.03,119.21
367.03,71.64
278.39,522.37
339.97,504.06
145.09,443.56
86.51,71.85
943.47,630.21
295.35,210.98
478.3,918.51
969.86,373.72
906.43,168.96
897.85,568.64
231.71,77.2
335.31,898.36
154.77,795.26
757.96,880.19
956.59,90.31
91.16,925.42
33.46,483.18
147.27,496.53
655.19,904.95
681.51,969.35
793.57,917.85
319.8,316.84
853.05,62.99
72.23,533.44
872.88,731.94
835.25,74.68
831.32,251.37
539.28,828.36
890.94,882.9
728.59,690.04
66.4,439.43
197.15,325.03
285.49,287.27
80.05,592.44
3.29,961.51
209.42,93.46
249.34,253.71
554.71,117.89
138.66,433.8
117.23,548.89
317.51,734.26
633.49,180.79
69.91,684.68
812.99,926.38
721.25,94.27
223.02,745.22
569.18,709.14
784.9,450.03
494.89,85.8
695.16,780.14
778.29,952.17
7.5,213.1
486.05,514.16
651.06,110.94
391.39,822.66
211.2,483.7
804.69,204.86
596.09,532.33
121.29,148.63
245.43,615.41
793.11,316.16
280.3,858.32
235.23,412.72
265.06,540.42
660.91,272.21
942.76,941.49
426.79,725.9
285.52,467.72
827.48,322.69
518.07,808.84
737.19,820.2
913.67,969.08
519.31,524.69
887.21,386.33
383.99,335.28
580.62,247.1
14.82,841.42
752.99,968.43
671.45,593.1
178.32,307.74
173.14,354.13
710.8,218.39
287.46,800.88
311.76,246.62
417.84,896.92
723.83,495.48
48.24,871.86
528,65.25
820.08,200.35
363.32,370.75
518.95,198.75
791.62,704.41
336.61,524.74
545.28,256.26
861.64,195.75
441.52,172.31
764.09,257.86
584.45,548.18
231.6,566.19
325.09,236.97
286.85,217.62
413.37,708.58
692.13,820
577.81,251.27
131.34,423.19
21.44,86.24
325.43,77.87
541.67,216.08
254,108.12
349.26,830.33
256.76,835.04
385.53,293.81
791.61,409.82
43.37,559.1
910.01,939.34
240.88,154.33
86.39,178.01
240.52,229.45
85.53,205.81
58.18,420.15
504.66,37.62
63.46,432.8
4.76,147.03
398.09,122.2
470.69,627.33
933.88,829.21
20.48,572.19
250.79,710.44
216.17,702.26
772.3,436.54
348.18,255.34
421.65,626.29
242.84,467.81
340.35,445.08
273.43,298.22
760.95,760.86
377.52,299.39
562.54,633.19
866.94,43.06
940.5,748.84
979.23,114.33
859.78,875.33
244.17,761.31
467.25,48.7
84.88,243.61
753.04,906.2
76.06,699.16
815.01,526.6
46.58,229.8
370.92,657.28
942.15,160.99
65.71,483.09
288.63,816.68
706.63,610.13
354.47,743.53
6.44,988.08
838.47,581.31
366.26,334.93
46.66,17.24
70.49,123.13
837.86,246.44
103.9,578.91
429.85,729.56
84.41,100.54
590.49,581.66
557.57,786.51
490.54,794.52
323.54,476.56
899.35,558.8
549.1,161.96
253.28,646.8
430.12,368.52
366.55,152.49
640.76,495.72
546.97,498.12
59.87,302.49
312.72,679.1
549.79,82.99
838.92,128.31
116.48,570.65
522.86,844.86
27.88,654.51
119.01,806.94
996.91,342.63
32.53,357
410.73,885.06
627.02,872.98
271.67,316.09
829.57,978.46
857.4,71.9
819.9,956.4
140,296.38
364.25,362.11
800.79,169.9
596.92,802.53
862.08,607.05
40.19,165.38
857.72,553.57
639.83,799.39
122.62,435.24
53.48,280.44
357.73,924.03
934.21,788.77
774.23,662.02
319.1,728.2
412.2,324.47
958.07,757.92
356.06,785.64
22.61,224.3
866.54,457.63
778.99,210.71
923.89,863.38
386.73,212.54
921.07,388.31
915.15,224.04
687.38,233.74
294.5,803.83
771.83,374.63
688.14,122.95
985.62,850.98
190.28,818.78
873.82,857.82
116.58,288.27
873.37,641.48
155.78,101.7
19.94,84.66
396.33,895.15
8.37,306.77
696.65,728.24
415.2,187.07
667.7,241.81
240.54,705.79
496.4,652.79
919.12,816.7
889.04,539.18
905.19,351.22
88.69,756.36
767.47,320.78
305.71,140.74
787.39,528.15
947.77,370.89
925.59,779.77
677.74,699.61
623.07,782.21
924.87,896.96
909.45,274.38
922.55,114.91
399.76,931.56
716.7,842.55
292.76,222.02
91.27,752.82
703.59,11.04
787.87,262.82
558.44,131.99
367.96,642.61
226.23,297.67
598.74,809.45
852.32,38.94
521.54,778.2
888.46,639.61
36.13,806.64
210.18,242.23
525.88,198.36
577.73,461.95
800.51,745.83
436.72,562.17
238.6,327.93
981.07,259.98
744.67,208.87
35.61,954.74
481.1,559.46
669.63,993.84
80.89,387.99
353.64,435.2
860.13,969.93
533.13,632.34
175.95,973
72.07,207.42
984.79,505.15
466.82,133.24
940.3,170.47
284.87,228.41
349.36,319.39
615.62,443.94
876.98,499.55
305.95,710.04
650.99,759.29
487.21,113.58
993.39,506.64
955.54,345.34
16.29,32.23
962.16,360.33
982.97,836.83
6.88,81.78
557.64,978.84
330.27,514.07
437.52,458.81
984.62,227.2
854.2,305.46
754.35,233.77
10.79,565.3
579.06,285.19
445.11,576.38
672.81,34.5
449.27,581.57
419.65,199.07
73.59,468.65
700.39,685.73
750.2,131.87
823.04,27.07
489.83,317.6
932.04,339.27
153.72,921.44
482.01,740.77
15.52,710.82
487.9,331.35
216.23,465.45
235.87,557.11
739.1,581.93
25.32,772.25
477.38,842.12
761.34,470.61
574.78,179.22
116.88,51.86
509.22,362.37
60.74,345.38
287.28,227.04
238,105.17
909.68,994.13
674.86,978.36
328.94,931.99
375.41,4.72
585.31,764.52
565.89,245.21
997.26,58.01
244.35,771.96
628.55,27.19
114.4,636.71
176.82,874.71
201.89,611.17
707.7,703.73
18.16,585.3
530.08,293.82
472.21,147.92
99.88,252.45
346.08,553.65
771.24,171.04
197.61,796.11
923.14,50.25
398.94,951.07
65.17,459.12
175.33,404.08
690.04,583.56
734.76,998.11
310.09,81.31
978.33,118.16
755.34,800.03
123.44,568.87
58.74,764.73
402.88,584.78
759.66,873.76
309.24,499.47
607.45,276.37
573.24,293.21
804.1,800.14
33.25,296.58
231.95,753.94
446.52,130.21
101.69,88.51
566.04,742.37
858.8,3.12
703.24,395.53
664.36,961.63
990.75,676.95
91.56,723.23
653.99,615.38
888.06,855.92
974.39,287.55
583.8,529.63
281.16,898.45
514.97,910.18
142.52,788.43
194.89,650.49
84.92,469.41
21.5,153.85
819.2,640.21
855.53,190.14
646.88,980.79
496.16,227.97
642.29,374.23
95.64,985.91
332.96,107.92
48.72,239.85
965.45,33.27
952.12,176.96
552.63,819.18
865.09,794.08
472.84,15.82
579.52,31.18
326.61,613.38
303.04,54.96
356.99,97.29
338.46,359.85
455.56,529.93
404.05,878.39
130.19,541.25
456.46,401.66
779.79,87.15
887.92,589.56
49.75,7.95
770.82,884.48
952.01,978.67
464.16,759.28
481.64,209.79
90.29,358.76
27.4,615.36
208.52,324.03
93.54,163.36
896.78,56.67
423.44,125.66
963.12,257.1
207.63,760.77
500.15,721.96
849.8,657.2
959.21,141.41
950.39,874.86
749.43,211.33
599.81,432.29
105.32,197.21
265.43,76.12
659.03,659.35
477.47,885.28
515.17,116.44
804.98,79.44
145.6,49.25
201.58,831.81
836.74,183.41
619.35,295.02
569.25,872.6
86.4,626.38
435.27,53.77
478.73,553.09
532.83,135.55
371.89,946.71
41.58,528.43
139.76,61.6
353.39,900.43
834.21,222.05
55.61,398.04
18.08,666.88
462.92,638.34
820.87,832.4
400.39,961.47
672.84,180.95
381.75,585.55
751.48,479.9
486.73,298.41
3.51,37.16
161.87,738.65
272.28,672.21
429.17,662.45
359.35,49.75
671.07,735.18
297.34,575.05
618.54,738.29
500.08,796.41
979.17,827.71
138,593.58
488.44,578.04
715.19,703.33
720.82,388.71
430.22,507.09
580.5,97.97
190.86,68.95
943.02,425.42
138.31,846.23
79.11,313.16
906.02,927.19
668.63,521
806.93,915.66
104.43,846.75
470.4,177.45
417.58,984.28
869.19,277.02
296.56,876.32
989.84,751.21
541.57,987.42
379.43,524.71
753.36,997.02
384.09,846.56
279.97,943.3
500.25,858.1
293.05,923.92
104.23,602.68
539.85,297.3
91.99,807.11
494.33,460.31
8.06,561.45
606.12,237.99
98.04,325.89
79.69,822.76
555.45,750.14
141.04,986.86
146.01,63.77
695.87,578.24
421.41,754.14
18.25,611.35
546.49,11.89
908.04,262.39
227.95,421.25
119.39,141.42
827.24,56.47
498.57,971.05
160.48,369.73
447.76,998.05
231.37,83.28
763.43,279.16
732.69,949.98
307.39,177.94
309.6,267.66
611.51,954.3
308.35,603.44
502.09,233.45
81.35,37.89
40.91,958.42
41.45,690.94
32.46,537.5
554.9,361.35
736.3,266
704.52,734.42
863.6,7.13
876.34,351.64
403.81,282.09
378.68,24.71
557.3,26.87
943.91,769.43
283.63,623.24
67.69,619.54
507.83,888.43
56.45,48.34
86.67,806.12
871.83,745.49
531.42,753.35
813.96,258.28
649.4,574.77
370.3,985.78
73.37,877.68
126.89,56.19
595.45,279.47
774.96,103.75
441.34,903.9
519.65,192.97
181.54,487.95
946.65,130.42
959.53,766.42
297,904.6
29.15,286.44
236.26,448.09
6.49,935.34
733.94,658.39
546.35,742.43
312.75,276.99
181.41,698.04
601.65,766.41
222.18,365.19
523.76,815.26
709.41,710.7
610.9,271.04
331.29,314.1
508.15,274.35
509.63,743.62
610.52,70.96
477.83,417.38
612.62,435.86
35.44,761.46
765.52,883.83
301.54,739.16
669.57,976.21
536.91,33.75
699.2,413.55
369.29,732.24
506.81,292.62
782.49,730.75
702.53,667.93
708.31,408.77
768.36,743.98
787.68,3
662.87,704.5
126.97,938.28
802.89,870.09
497.21,769.51
757.51,684.15
620.8,238.36
718.69,145.02
981.46,621.12
326.17,99.41
21.47,403.78
943.11,345.25
121.66,500.68
852.64,115.66
631.02,535.32
967.09,381.68
243.56,10.76
164.24,585.62
87.87,104.5
378.17,176.55
387.82,125.28
99.83,158.73
355.5,258.04
920.54,605.32
480.64,31.69
439.49,751.56
291.67,583.87
529.92,259.15
14.29,973.35
696.58,73.91
970.48,428.66
531.35,210.18
696.66,309.95
784.13,676.1
408.67,1.67
640.3,782.18
371.11,588.25
861.65,462.92
988.9,869.69
627.82,28.53
655.14,820.1
426.04,776.42
858.28,513.18
514.14,964.79
66.26,415.23
62.2,550.57
598.2,990.4
91.15,729.81
691.49,574.32
584.31,298.07
866.47,533.24
768.21,82.93
284.86,888.34
463.68,523.84
588.67,839.5
601.28,657.95
324.53,904.32
271.51,285.8
207.42,522.76
176.25,706.08
38.5,261.99
762.78,105.52
441.07,391.27
840.97,956.32
420.26,949.09
146.77,281.25
623.3,212.94
173.57,181.96
905.38,521
380.04,991.65
538.03,794.67
682.34,212.63
151.34,468.94
977.49,169.08
72.24,976.85
836.14,673.86
326.66,936.77
76.26,458.74
540.57,235.68
746.73,470.71
210.61,477.6
824.11,23.46
869.46,371.5
652.39,535.71
841.26,534.82
575.51,78
212.99,559.92
667.04,705.79
700.47,94.25
844.26,335.28
990.32,456.25
864.3,151.5
904.37,420.61
328.54,759.55
606.05,568.59
544.84,208.95
680.32,947.61
827.14,813.47
985.53,309.75
376.56,66.59
646.52,309.02
696.91,453.66
346.71,455.33
749.66,168.12
437.37,655.52
691.49,846.18
570.37,585.15
383.27,29.76
207.74,506.94
208.42,972.16
826.13,757.74
535.33,35.88
733.56,702.9
866.16,679.1
517.53,236.15
631.14,397.54
582.26,447.64
639.07,833.42
492.32,910.55
551.94,801.72
686.79,63.92
927.18,72.4
145.64,625.11
989.14,947.51
186.18,613.22
584.99,951.19
378.49,903.05
957.18,833.79
118.98,410.84
566.5,155.52
115.9,797.44
473.89,624.45
787.53,178.28
351.88,927.42
200.75,47.62
232.56,59.88
492.98,694.79
802.5,306.97
553.38,545.53
614.56,279.62
284.79,810.47
796.11,317.53
681.05,8.74
326.76,611.3
23.03,467.72
332.27,64.49
115.81,549.15
721.51,289.33
183.95,45.66
387.02,883.08
335.77,580.53
504.47,509.22
691.93,397.68
552.54,197.71
794.1,78.73
509.53,139.32
795.93,59.53
448.78,240.77
118.07,67.22
949.53,331.36
39.99,303.41
402.82,563.36
549.05,207.94
421.58,624.65
113.1,911.39
356.82,199.39
227.39,3.48
635.81,494.84
666.62,710.57
601.83,347.88
719.96,785.26
770.6,643.13
26.56,68.92
821.18,832.42
658.18,93.65
153.46,830.34
878.16,223.95
451.12,856.28
270.72,611.2
760.19,155.13
402.22,531.16
130.05,519.48
132.16,257.53
578.04,641.49
259.87,155
662.93,327.76
87.83,386.44
516.87,109.44
576.27,658.34
995.88,503.67
664.52,793.03
188.23,59.96
727.11,126.6
109.63,807.36
423.93,312.95
298.33,743.94
215.17,157.14
641.68,188.6
696.43,520.97
476.09,498.14
35.04,959.77
96.47,506.75
892.87,2.39
191.46,572.9
273.3,152.81
664.1,438.1
882.15,982.66
857.65,721.63
656.09,108.32
707.5,447.46
239.41,301.52
185.09,930.56
69.44,69.74
764.77,72.11
722.91,581.88
572.06,905.35
688.29,816.54
770.02,589.85
820.09,982.2
306.4,801.47
120.51,341.6
226.46,454.47
217.3,465.25
591.37,260.39
103.46,649.48
341.41,419.34
942.74,938.83
111.94,400.24
322.11,411.42
25.63,258.4
195.79,555.25
679.71,445.75
367.13,304.1
370.19,228.24
746.88,909.54
734.48,605.07
714.74,644.51
890.23,553.24
623.07,703.15
321.27,835.84
712.85,988.65
488.64,690.35
273.92,511.25
451.36,103.18
176.63,955.87
201.79,383.26
113.84,195.75
386.02,567.7
391.11,194.92
789.46,621.52
20.16,255.11
396.27,52.58
951.97,366.06
590.06,709.77
121.11,522.64
687.64,95.36
649.79,726.22
346.88,930.93
426.77,868.88
719.71,523.57
414.09,500.03
433.11,500.12
113.32,693.52
751.71,292.83
772.03,634.88
315.69,20.51
332.6,830.38
562.51,974.74
426.09,552
66.84,45.69
821.26,504.21
275.39,814.07
822.65,118.27
927.14,693.2
767.36,956.25
530.61,91.29
103.35,330.43
577.2,281.62
676.97,875.28
908.57,632.2
45.05,597.79
575.07,12.57
503.78,331.1
975.02,739.6
900.37,575.38
750.39,594.95
863.22,818.17
712.34,590.82
449.92,121.32
421.1,545.58
789.25,601.14
829.75,561.74
668.8,172.25
136.73,75.05
605.77,930.28
521.68,849.88
725.06,978.85
778.57,268.17
120.97,117.3
789.68,452.02
5.33,364.48
303.17,92.3
769.13,767.71
28.55,735.19
848.46,148.1
810.27,293.31
900.55,510.88
32.05,467.15
50.71,808.53
69.85,468.82
18.44,929.37
368.31,684.28
807.94,314.86
749.05,685.87
908.71,816.38
319.09,820.24
884.43,855.34
19.3,597.08
491.32,239.15
439.18,391.64
62.64,825.21
412.44,173.27
333.01,595.36
482.33,625.04
391.25,886.14
25.22,353.47
552.87,532.99
596.99,469.6
698.38,608.01
687.66,71.59
594.99,7.57
36.68,529.63
264.24,518.34
501.33,471.97
238.89,280.92
463.14,269.33
376.14,568.86
502.24,248.6
419.44,292.37
792.14,843.11
444.5,22.86
838.16,946.84
706.2,212.88
384.7,920.41
161.01,16.1
38.19,598.53
317.4,245.12
790.68,396
907.89,418.4
231.51,975.22
595.04,494.23
258.19,566.07
605.39,64.36
323.45,305.71
681.93,147.24
139.54,368.51
938.18,769.01
917.82,444.86
971.5,261.13
143.41,272.88
530.35,497.29
516.74,345.26
430.88,903.94
695.97,620.63
284.24,425.44
107.42,350.15
178.59,983.34
623.32,739.82
75.13,370.05
764,445.02
581.95,973.1
693.46,720.74
462.99,787.33
566.1,55.31
139.42,863.16
733.46,208.01
98.66,200.56
742.87,500.26
852.47,959.92
327.33,778.27
952.73,437.4
29.42,954.87
641.98,657.85
637.9,738.31
346.89,536.65
993.77,672.74
806.62,608.83
477.99,614.51
446.76,963.9
146.38,860.73
461.06,495.22
485.43,714.59
19.37,702.97
652.05,688.21
35.22,671.39
147.69,765.37
974.86,905.82
190.68,49.22
129,396.83
402.48,155.4
484.2,205.01
104.02,473.99
412.99,882
81.43,661.31
170.32,974.94
626.21,874.65
511.67,226.86
330.78,626
953.14,4.04
307.24,400.11
588.74,14.48
146.18,181.54
25.31,796.43
555.94,408.26
783.95,624.04
270.72,358.36
936.73,703.77
468.09,261.47
965.94,204.2
764.74,378.12
94.61,538.86
859.11,189.68
307.3,14.13
275.51,667.72
323.82,500.3
254.21,318.81
552.4,240.6
890.93,902.67
394.84,663.75
631.13,681.79
192.9,952.89
432.86,640.65
926.12,206.63
102.46,188.97
941.71,559.73
32.48,587.27
787.04,202.92
174.66,6.93
634.7,924.51
627.43,693.19
586.84,946.68
527.87,220.9
487.61,255.69
52.07,176.03
926.35,198.65
981.76,23.56
400.92,56.72
570.1,505.4
711.67,686.04
82.93,256.7
953.3,139.11
671.4,566.51
796.05,841.85
759.41,805.51
137.33,704.22
535.85,477.16
79.66,355.75
857.8,841.57
157.55,355.85
624.95,291.24
435.39,480.05
475.63,977.25
318.4,293.53
203.54,816.6
821.05,471.49
760.39,589.1
50.23,812.61
210.38,716.8
493.99,555.68
429.57,208.27
525.64,140.34
932.19,432.09
674.86,207.27
487.07,663.9
484.57,223.28
528.71,619.15
466.95,274.71
513.28,749.15
596.17,673.92
596.65,787.45
221.67,561.25
630.05,828.57
738.83,466.91
729.47,72.97
346.69,752.56
632.95,703.56
270.41,446.13
486.4,540.38
901.6,812.92
534.51,244.11
76.32,52.55
219.42,491.95
345.15,195.21
645.04,504.94
185.36,594.45
42.29,658.01
531.76,989.71
885.01,835.69
360.05,726.24
627.17,618.99
913.4,994.08
545.17,903.51
379.36,157.41
606.48,994.39
51.32,638.55
72.08,868.36
857.59,133.72
65.55,778.05
343.77,321.57
314.18,941.76
156.4,222.99
197.36,60.88
139.47,696.64
280.17,75.07
822.3,881.46
129.14,647.72
682.73,158.53
806.38,240.01
774.08,116.05
891.31,863.59
295.17,135.07
472.5,541.68
726.1,96.73
117.35,994.69
220.28,465.45
688.9,56.25
123.58,579
634.2,533.58
543.54,530.63
989.63,864.7
526.7,988.35
865.42,597.27
833.12,199.97
781.23,251.61
856.57,875.88
292.8,893.68
142.39,391.86
414.63,736.28
367.68,773.12
145.15,777.44
29.04,382.02
926.72,151.4
726.15,755.38
195.38,827.01
385.68,147.55
413,478.58
389.1,877.41
622.02,314.02
67.36,597.81
265.67,36.27
310.71,705.45
201.76,730.73
377.98,954.96
289.48,855.03
65.67,848.64
239.61,661.01
693.11,234.8
345.38,814.23
744.01,564.41
568.64,715.14
46.34,312.06
910.73,266.78
960.49,870.35
404.94,350.91
460.71,14.77
850.06,898.71
757.76,385.17
21.83,324.51
205.75,153.14
312.54,449.89
44.7,63.23
401.5,91.48
160.2,488.14
785.62,178.03
887.54,366.09
775.4,387.29
606.06,408.49
199.8,94.23
262.7,329.35
158.31,350.26
216.32,109.23
851.05,969.22
673.09,856.62
617.61,269.06
554.78,726.93
