a,b
11.46,461.82
392.14,694.83
106.53,456.3
898.96,630.12
762.06,444.05
634.02,147.85
384.98,478.71
651.58,371.33
650.51,172.61
582.95,267.48
244.02,156.91
410.39,558.94
901.14,685.13
157.39,530.17
617.98,666.05
224.5,216.95
492.99,481.23
259.23,656.94
569.51,791.24
203.38,648.78
359.12,845.05
435.29,818.27
19.61,146.62
327.56,480.11
935.57,231.06
537.89,865.57
961.02,304.37
733.9,630.75
440.4,747.58
199.67,224.19
148.14,950.9
461.01,758.98
609.69,871.99
998.58,227.48
42.52,452.56
294.78,864.42
234.27,178.32
788.17,443.96
244.3,463.51
986.7,493.59
177.83,840.47
187.2,902.71
671.52,100.21
619.74,888.31
110.46,576.62
166.34,499.29
422.5,791.83
270.49,615.22
885.64,386.94
901.36,327.95
596.39,522.93
504.18,995.57
89.36,252.17
685.6,109.65
4.95,636.43
929.68,556.44
400.43,10.82
975.46,413.54
380.98,952.63
419.28,784.47
950.09,415.37
201.33,74.28
371.96,741.77
182.55,527.45
862.26,877.61
976.66,145.07
399.59,589.11
369.57,192.4
763.09,1000.04
543.16,84.05
420.52,851.28
370.22,984.45
263.53,623.06
287.77,634.89
988.65,263.44
744.45,863.55
739.99,89.92
203.37,90.27
74.6,148.88
848.83,763.34
127.16,295.25
228.39,198.34
240.56,224.8
238.9,669.49
75.53,816.73
312.23,332.16
340.7,826.58
890.6,934.66
110.91,654.01
700.68,447.83
225.44,429.38
139.78,995.68
582.08,338.29
71.32,70.72
264.21,900.14
25.35,204.06
360.87,272.37
772.45,302.94
85.44,843.08
431.14,236.72
904.57,450.16
102,994.36
75.2,383.36
186.21,797.96
90.4,307.16
205.97,778.68
260.46,981.28
595.58,493.23
515.2,129.46
13.54,920.61
574.51,735.35
964.83,896.32
817.84,160.94
740.89,392.28
120.81,788.31
578.37,471.42
448.83,292.55
172.92,507.87
146.84,913.38
516.08,131.21
718.91,476.26
195.81,544.04
686.14,937.31
625.22,326.06
978.7,691.62
552.59,991.65
937,287.31
806.63,76.34
299.49,703.63
690.91,715.39
724.44,257.03
730.24,751.08
306.38,754.9
596.06,785.99
103.37,477.44
98.7,379.81
619.85,469.22
48.32,320.31
229.84,285.32
289.4,516.82
170.64,611.81
177.62,511.12
780.65,864.04
121.4,360.97
231.52,484.42
19.7,204.04
302.3,753.96
420.69,53.51
688.96,696.17
853.56,651.61
869.25,463.52
286.12,373.3
227.03,493.47
16.07,556.33
824.45,275.69
763.62,517.43
950.36,536.13
291.04,574.07
356.28,886.68
282.76,440.49
368.51,278.91
991.25,766.5
410.82,119.55
480.28,938.72
159.28,835.29
590.02,910.79
584.12,785.48
243.11,826.09
604.27,605.23
803.91,171
760.68,916.18
580.73,240.09
746.04,563.76
847.72,234.35
732.49,846.83
528.08,650.42
384.11,386.53
177.07,326.02
544.81,652.52
541.68,131.7
430.92,4.76
346.77,479.75
957.19,497.32
580.67,903.53
957.51,829.07
727.09,235.53
567.72,179.96
572.77,304.09
178.93,37.21
78.64,815.93
467.62,892.15
885.23,977.82
493.33,982.73
552.2,779.44
957.2,124.51
956.62,906.27
560.51,706.34
313.53,364.88
851.15,931.26
470.97,804.32
620.38,767.14
246.13,728.88
444.35,758.73
476.07,735.37
238.26,987.21
342.48,320.23
222.62,881.03
758.25,424.13
154.96,187.78
440.62,285.6
275.76,438.69
329.53,781.85
655.94,854.42
226.68,463.26
274.61,92.53
714.85,593.06
341.11,560.77
832.28,609.02
215.7,920.05
573.18,176.76
288.67,110.26
740.24,793.48
323.26,543.55
844.98,907.22
958.83,562.31
403.86,845.16
617.31,22.46
416.77,855.57
113.08,71.84
490.07,318.62
323.51,427.79
651.05,157.65
536.74,488.83
132.18,44.89
431.88,248.82
805.73,573.32
544.25,907.91
492.66,557.47
68.28,752.61
287.79,726.87
774.61,875.6
380.72,657.93
998.72,371.71
265.2,898.85
10.91,923.08
52.43,659.58
153.41,739.42
487.88,967.46
554.4,192.66
380.03,181.98
926.92,985.36
546.61,87.92
869.22,599.44
336.61,256.26
561.89,825.97
434.86,508.25
80.76,910.46
629.06,159.91
914.85,77.8
430.44,168.66
609.57,209.13
448.1,708.19
733.26,967.5
30.73,147.89
71.24,560.45
671.11,955.92
755.1,407.82
724.55,253.18
82.61,363.38
583.29,504.14
186.79,959.66
630.69,444.83
126.14,710.67
424.54,636.75
34.11,472.31
689.32,255.33
775.56,618.96
271.18,511.35
203.15,33.07
60.9,248.71
578.22,998.85
483.92,934.08
446.13,607.33
452.68,388.22
411.27,451.18
145.52,664.11
174.7,232.16
192.52,983.65
572.52,202.68
308.37,923.45
941.17,767.74
689.36,41.01
864.12,650.43
675,403.16
870.38,436.71
243.12,861.7
30.4,604.89
938.09,924.17
452.76,624.88
198.18,527.69
573.09,848.08
571.01,29.18
506.56,73.98
673.83,133.89
710.51,488.98
436.57,929.4
97.84,195.37
123.88,591.15
46.36,200.65
620.74,599.38
542.11,548.66
600.42,732.34
402.29,277.82
857.95,101.1
758.68,352.17
379.17,356.89
77.88,44.56
583.8,240.24
420.09,61.82
168.92,978.62
848.53,833.88
980.3,867.45
583.52,1000.58
705.37,568.92
186.3,763.46
86.96,497.36
389.5,521.25
54.32,511.89
281.5,732.23
305.64,131.11
855.52,69.26
529.93,539.36
635.4,333.06
514.57,424.92
912.97,395.7
194.8,887.48
245.18,90.09
628.27,574.36
809.99,296.13
666.56,400.82
477.56,951.3
498.86,935.8
985,732.66
663.65,963.69
618.19,103.58
867.41,309.25
563.6,712.67
383.83,429.48
886.79,565.28
895.32,753.29
97.67,271.18
113.61,651.49
765.32,779.94
761.76,963.3
747.73,299.44
900.34,127.65
52.57,171.43
305.79,633.62
328.79,440.04
347.65,857.99
695.67,862.29
173.99,454.32
64.4,554.84
141.67,596.29
216.48,452.4
826.83,527.34
531.15,122.03
547.33,797.71
450.65,667.35
817.19,65.86
31.33,306.35
970.58,940.39
32.17,632.49
279.71,915.28
525.41,69.65
853.34,328.3
849.07,208.98
282.4,511.65
90.98,847.22
769.93,767.29
400.33,976.84
574.71,85.75
244.06,143.99
585.99,891.77
196.32,429.51
49.9,948.45
810.08,805.95
521.84,209.72
631.06,289.44
716.62,356.28
162.32,287.56
434.12,378.79
758.43,455.18
554.55,899.61
756.67,513.74
725.23,407.46
585.38,500.61
146.88,425.12
328.12,884.19
944.18,946.3
265.25,905.75
125.56,281.52
412.81,10.07
988.79,948.46
664.72,62.62
867.64,647.31
522.19,406.79
522.17,349.86
886.72,681.21
545.32,725.57
728.28,259.46
916.99,393.66
376.94,396.96
367.91,93.96
236.82,296.01
535.59,686.65
652.52,694.86
170.74,377.18
346.97,603.91
308.22,521.31
319.14,385.84
13.8,111.05
366.97,980.83
869.89,293.09
629.88,989.87
325.93,399.39
38.56,47.73
486.35,413.19
731.21,967.77
452.02,762.51
474.97,641.58
153.1,105.14
946.09,504.36
958.74,61.1
264.63,244.43
618.37,144.13
634.18,227.8
69.31,279.53
149.5,14.53
217.69,865.88
351.48,226.51
461.44,894.23
889.6,196.45
6.18,419.72
905.87,552.37
668.36,502.05
928.62,733.13
898.41,420
197.9,752.6
833.82,347.75
158.76,444.79
851.58,25.83
176.01,184.15
201.09,951.48
630.41,934.3
594.15,199.95
632.19,987.19
520.15,977.08
476.3,827.6
639.85,989.51
912.28,218.41
368.17,246.99
478.5,784.43
470.71,830.98
73.71,907.57
798.38,712.93
734.85,315.8
275.37,194.71
192.81,917.6
806.55,859.25
209.47,499.21
180.17,496.75
841.28,589.44
130.67,671.75
414.5,971.51
317.01,724.41
496.64,423.04
394.86,495.61
989.93,749.42
178.53,739.61
178.49,563.2
448.78,213.81
340.04,726.52
414.14,411.77
263.83,598
745.41,36.67
837.78,467.64
943.4,522.56
955.17,585.03
584.49,846.53
39.82,682.31
264.25,319.07
700.99,490.92
948.46,265.32
590.29,665.97
981.39,326.79
84.55,79.56
42.25,896.71
92.3,647.6
767.99,255.84
46.46,800.75
812.5,340.78
594.5,173.04
157.48,229.93
138.4,158.21
708.04,788.63
995.36,876.23
936.41,834.69
387.58,469.49
388.74,33.39
678.07,738.71
436.73,865.8
945.07,374.98
531.12,914.75
584.48,608.13
903.53,764.05
103.33,902.26
696.35,291.09
910.88,417.13
9.03,88.61
25.8,357.39
775.23,773.46
655.2,309.91
346.3,738.11
841.48,825.23
127.61,961.13
628.27,332.27
561.78,570.42
123.91,746.91
276.12,931.83
714.62,351.6
955.65,821.65
684.03,850.11
462.07,242.45
703.08,882.49
758.35,844.21
201.4,574.49
572.03,781.23
353.09,905.51
422.72,412.14
922.61,37.97
536.22,708.46
574.99,248.63
797.04,681.44
914.94,217.23
263.92,799.18
402.69,492.18
680.54,437.29
307.06,57.84
370.27,828.94
719.49,895.59
788.89,289.15
502.61,680.96
7.49,937.92
550.96,517.24
263.67,218.48
635.5,92.06
670.18,710.6
549.4,39.21
974.81,868.29
157.39,179.79
766.95,497.68
990.66,628.11
854.9,702.63
29.89,277.49
898.74,202.92
670.74,39.4
708.38,18.61
176.91,897.29
711.37,188.96
540.86,149.19
302.95,412.43
495.07,489.12
973.74,552.75
486.76,156.27
147.36,635.03
625.2,894.04
489.71,682.03
243.1,593.87
441.49,96.72
693.61,244.7
28.44,95.56
607.8,184.51
843.44,895.12
484.81,337.03
401.28,6.91
463.15,602.65
908.56,838.75
41.29,465.38
769.7,577.78
296.33,882.62
432.77,356.22
877.61,472.53
997.43,966.61
359.21,852.23
410.53,957.04
760.34,524.86
542.32,129.8
324.62,753.8
222.78,854.46
783.13,114.29
142.22,11.84
623.14,868.88
61.08,830.09
765.17,565.39
719.13,861.11
805.78,660.91
846.41,711.36
283.1,487.37
939.59,956.91
359.96,85.68
965.96,342.67
965.38,445.24
408.99,759.36
728.89,183.58
250.28,120.13
64.83,203.61
438.55,502.4
733.3,378.93
500.35,451.64
870.86,785.88
710.5,280.13
842.35,708.93
583.63,910.38
41.25,969.5
756.75,569.27
618.49,673.27
234.73,414.62
161.29,469.41
780.25,461.87
312.77,794.3
630.26,881.39
167.57,461.5
540.9,972.29
743.24,856.2
241.71,995.64
604.46,517.19
664.15,754.16
528.58,52.1
157.71,798.87
916.14,344.05
661.12,614.15
49.06,508.39
702.64,746.56
560.18,916.97
944.58,609.65
773.83,106.96
49.32,589.47
231.55,57.35
276.72,184.95
259.76,111.01
298.09,186.56
344.02,11.99
261,45.95
573.17,221.31
353,581.7
281.4,208.54
364.02,419.21
22.88,484.49
530.14,929.37
787.5,468.05
488.22,259.54
198.68,357.63
698.58,187.76
31.6,488.16
758.19,548.02
720.68,392.78
751.76,634.25
51.57,338.55
524.46,817.37
793.27,601.76
630.98,131.92
198.63,317.5
399.05,598.8
962.11,831.23
98.83,780.78
978.76,164.54
333.75,244.36
604.21,563.26
991.64,118.98
626.35,201.62
331.04,684.96
47.31,708.15
342.52,874.74
167.69,443.99
846.32,226.68
384.54,772.51
62.59,918.68
771.56,814.61
927.72,708.51
268.15,95.01
843.12,183.69
769.21,214.83
580.87,790.01
54.52,535.42
690.5,954.35
234.57,575.22
441.55,419.68
485,397.97
576.05,238.15
329.9,774.76
916.14,296.16
771.48,942.33
689.66,275.4
571.55,601.58
528.9,940.75
879.38,625.66
979.77,154.15
938.56,809.82
359.41,336.03
279.96,167.86
999.67,701.73
689.31,902.62
999.81,377.16
963.8,152.57
819.59,321.77
968.76,753.36
375.91,958.08
210.76,873.55
976.48,371.85
432.49,118.3
249.4,648.88
458.84,823.26
227.49,44.8
785.32,832.33
179.76,209.07
55.2,172.47
60.68,279.48
321.75,588.85
368,266.4
754.84,635.29
732.89,532.62
356.41,302.15
542.83,159.59
360.1,610.22
200.32,901.68
548.51,458.82
215.19,164.73
216.14,131.74
300.21,536.31
169.4,400.79
25.31,942.85
869.38,136.62
661.6,533.69
924.66,848.74
264.28,146.91
487.46,724.51
620.8,162.4
961.74,731.53
233.23,177.53
627.16,452.78
67.66,804.01
658.54,709.02
546.46,760.81
255.28,407.94
131.41,129.26
375.38,399.5
851.54,216.66
966.07,79.34
960,995.09
574.79,645.48
900.37,716.42
673.09,10.17
510.23,231.98
398.01,510.06
315.58,671.11
536.64,41.38
9.09,91.96
46.02,145.43
439.25,466.73
797.81,122.29
544.73,634.42
657.71,18.54
883.42,404.52
121.07,771.59
499.09,151.64
225,447.41
239.55,881.7
537.19,657.08
122.97,132.46
940.11,263.98
922.68,792.51
237.91,746.96
496.08,461.85
4.93,808.84
365.33,449.83
273.62,672.57
900.23,502.51
687.98,567.19
9.61,208.61
693.9,823.56
397.65,801.54
244.21,495.68
751.83,323.65
429.77,970.81
673.54,481.33
555.86,877.28
675.47,407.87
588.9,84.43
457.69,763.33
510.64,50.33
94.96,35.11
736.69,86.7
125.14,844.57
437.96,43.17
117.76,491.55
755.91,97.34
398.26,540.69
361.21,488.9
813.27,690.9
615.29,245.28
437.43,208.9
542.27,121.33
803.95,381.9
640.9,378.6
967.57,418.81
988.22,493.62
791.15,384.28
436.38,83.95
547.93,901.68
407.32,588.46
915.72,344.88
530.27,190.71
884.85,614.46
686.32,262.46
477.43,810.75
759.22,801.66
399.65,157.43
892.36,486.6
239.43,358.37
478.14,764.21
366.56,190.55
678.93,872.24
941.36,657.16
866.77,59.42
190.72,840.04
209.65,513.03
453.6,698.07
713.6,840.64
633.64,308.14
60.11,139.07
900.72,627.28
936.9,503.27
460.57,91.4
777.67,417.74
219.37,252.76
318.49,346.78
802.9,458.56
54.53,957.22
999.57,167.06
406.97,206.16
287.51,207.87
801.58,824.99
624.16,958.64
854.4,572.85
655.97,765.21
74.5,54.87
743.34,590.76
699.21,71.24
850.04,663.72
556.58,457.91
944.93,405.81
583.29,754.35
576.84,371.15
459.43,889.95
249.62,189.29
461.01,885.58
370.15,618.83
636.69,885.33
549.32,651.79
978.79,207.8
828.81,801.59
373.56,249.08
138.55,906.85
756.28,986.81
277.34,158.58
531.39,373.47
891.71,925.8
84.41,430.75
62.57,66.16
707.01,275.67
748.14,244.64
155.06,206.62
635.78,767.11
743.17,520.93
657.76,598.47
977.32,154.22
207.95,351.37
583.6,977.27
213.4,832.24
346.36,698.4
634.6,313.98
436.83,920.31
586.61,832.87
238.65,632.92
842.92,536.06
225.01,296.3
582.18,359.28
727.51,232.98
577.44,805.18
915.25,260.69
535.9,420.66
74.24,356.3
642.42,427.49
601.94,595.39
75.34,960.35
158.96,211.48
546.47,447.23
90.08,592.7
679.63,231.21
174.16,410.08
59.99,757.17
277.1,918.33
946.67,594.29
95.04,21.41
936.51,320.44
516.01,185.56
710.48,154.98
363.86,47.52
449.37,170.39
351.55,78.71
381,204.89
685.04,579.33
659.39,126.99
92.16,663.25
428.04,568.49
752.78,93.49
537.44,629.27
687.36,38.21
349.93,369.99
567.44,75.92
712.66,788.15
51.86,644.69
838.81,922.68
742.19,748.71
232.99,936.46
405.25,925.57
491.92,668.9
779.62,638.72
105.69,303.86
248.51,998.92
721.56,51.77
867.73,704.03
757.31,441.77
290,78.87
30.72,254.29
518.03,580.98
400.48,567.93
669.5,481.68
452.08,810.75
266.25,995.48
501.21,82.58
509.03,982.75
112.19,189.76
479.68,649.09
352.48,452.43
252.19,97.57
619.79,208.69
320.37,483.09
533.56,629.01
889.21,331.65
357.27,895.71
186.62,739.54
222.39,383.71
963.72,429.08
964.51,463.87
835.69,328.74
434.53,5.32
339.27,664.79
42.73,777.14
715.63,74.28
565.05,943.72
1.13,746.53
821.04,451.25
418.4,539.73
770.11,881.85
711.35,437.53
922.66,441.81
285.51,887.91
649.45,9.62
682.71,87.19
684.97,239.2
263.04,508.05
617.59,149.78
796.6,438.55
780.32,62.1
670.09,917.78
236.48,634.47
275,804.24
102.18,124.28
349.76,592.09
599.93,829.61
334.76,5.64
643.93,798
961.69,139.67
281.1,863.31
347.9,262.49
710.81,817.72
79.85,466.12
530.69,738.04
701.26,802.31
711.73,693.01
325.39,111.18
659.03,899.41
982.42,411.12
331.6,297.38
155.25,443.72
954.72,883.27
423.85,692.82
471.45,498.1
224.28,284.57
620.46,819.18
885.85,456.01
71.66,351.34
507.01,46.04
212.66,895.84
856.08,769.98
172.04,221.18
708.82,898.95
456.87,591.25
643.51,251.7
889.92,574.24
983.01,931.56
516.3,770.94
198.52,61.44
128.12,278.7
460.37,313.22
142.2,117.69
589.66,39.57
334.56,120.54
723.82,515.79
379.41,435.97
359.01,844.38
415.18,35.02
474.32,635.74
422.95,409.45
996.03,159.58
198.38,938.1
330.75,25.05
11.55,931.76
609.74,469.41
647.33,724.9
646.56,945.34
963.58,50.78
868.01,374.43
174.23,410.05
966.23,709.38
154.96,475.27
208.01,959.41
766.31,902.29
612.02,627.56
19.08,752.29
678.56,993.79
388.44,321.49
1000.8,678.61
866.3,789.29
659.98,953.81
118.94,76.14
871.65,1000.66
738.57,4.02
994.18,927.29
942.22,937.12
269.14,631.89
897.16,476.7
124.01,1.3
736.56,886.2
613.35,419.16
272.09,813.17
637.37,986.43
385.31,169.57
205.18,620.86
249.59,405.34
122.04,653.5
221.69,124.4
237.76,685.85
243.6,320.19
148.49,38.63
722.83,425.59
337.45,300.45
485.7,380.73
383.24,896.16
84.85,78.03
670.67,71.1
336.63,620.22
911.53,30.93
777.84,437.32
125.74,237.7
240.61,483.23
565.05,799.37
692.25,876.04
725.4,886.44
158.59,813.92
657.38,167.63
715.49,296.94
30.66,615.96
257.85,980.23
71.5,791.92
962.85,197.79
610.41,88
874.17,300.61
339.47,759.94
214.8,937.33
25.2,844.63
681.42,949.64
62.38,14.71
241.01,105.29
803.91,331.82
865.31,200.78
765.2,218.37
989.56,549.9
479.19,648.61
272.66,960.16
152.07,839.35
132.03,847.19
423.69,50.19
298.67,420.56
33.46,290.1
779.33,819.4
698.3,28.51
257.98,645.42
457.09,415.77
114.94,332.31
8.96,800.38
866.91,259.7
956.35,366.48
113.46,775.74
991,31.23
217.91,48.55
60.27,450.08
140.75,117.7
959.62,734.48
825.11,498.96
917.55,916.29
764.77,188.79
466.07,351.65
306.29,189.82
534.72,999.51
436.87,558.76
10.7,421.14
746.84,386.99
39.45,925.03
562.47,866.78
371.35,29.11
844.9,168.07
981.05,419
418.48,111.73
667.37,739.64
217.12,757.79
667.96,823.19
122.25,78.78
94.85,288.03
200.61,446.95
597.34,868.58
659.28,270.64
204.55,397.5
396.71,943.99
857.73,16.92
582.44,633.67
775.34,464.96
41.25,195.53
43.57,521.93
922.06,333.78
506.47,586.16
714.87,725
503.04,858.08
216.88,178.66
224.04,997.05
372.04,922.23
664.96,642.05
614.74,347.55
75.55,171.75
7.85,214.87
621.68,333.72
40.65,423.71
417.71,180.46
285.46,30.79
474.13,948.53
352.05,823.06
484.37,796.52
860.01,619.82
626.04,176.38
453.41,320.65
501.8,737.05
692.74,654.89
712.3,305.64
827.29,878.33
410.26,692.11
840.11,386.1
299.84,984.38
721.69,167.15
418.52,273.97
3.89,781.1
622.88,78.38
838.32,613.63
584.08,312.53
908.55,71.9
908.81,33.35
528.52,409.64
515.49,91.87
885.97,992.99
194.43,967.72
508.4,196.09
586.58,761.31
441.62,800.11
746.81,400.44
270.7,190.24
244.53,865.37
714.25,224.41
499.22,230.15
972.5,217.75
948.19,893.7
119.93,645.66
522.02,302.57
714.54,803.91
770.04,984.65
110.37,415.16
677.03,687.77
160.18,634.74
367.59,354.89
78.98,245.03
239.21,164.3
980.84,551.02
497.25,305.21
117.61,695.39
720.41,852.04
13.2,302.9
346.25,641.12
728.07,249.51
95.53,70.83
613.75,778.7
266.04,518
206.2,610.92
98.72,123.25
509.81,616.73
983.64,357.06
51.63,487.73
516.4,27.36
671.63,326.57
196.54,176.58
516.5,622.69
963.53,452.98
862.93,50.58
919.35,895.21
708.18,174.29
549.44,443.12
196.7,925.84
353.18,782.46
967.27,543.16
31.9,773.55
401.23,392.87
570.13,918.2
759.21,726.04
587.02,178.29
741.79,773.52
2.93,640.25
89.47,468.62
309.33,772.75
641.21,96.34
709.65,602.23
609.04,443.74
546.83,34.27
931.8,726.3
501.67,815.12
33.6,868.53
307.39,331.23
218.47,16.55
810.21,437.39
990.44,274.34
33.05,313.1
254.61,518.48
59.72,400.08
428.48,284.47
288.67,976.86
131.04,324.41
178.96,220.88
290.89,725.73
440.76,234.51
402.57,585.76
46.49,933.58
484.62,912.63
373.85,190.82
424.03,977.2
548.23,653.4
57.6,409
626.09,40.35
290.67,256.11
444.87,914.34
600.25,142.27
33.07,492.29
995.71,931.93
731.05,281.51
996.95,887.69
132.31,371.56
991.73,79.36
254.67,308.04
850.65,977.7
200.12,774.33
816.75,557.14
346.47,4.56
799.56,485.22
596.86,257.54
653.44,509.96
64.65,116.32
284.17,614.98
297.06,584.55
92.47,420.84
750.85,47.65
219.71,962.5
196.07,680.72
603.77,188.24
146.82,63.49
137.59,706.59
491.57,907.13
679.2,171.07
730.2,625.78
528.31,107.31
683.63,343.29
342.33,648.63
656.54,972.21
528.9,633.4
760.67,757.81
303.94,790.41
266.92,715.03
957.45,440.3
772.56,607.09
644.35,504.22
735.09,383.23
696.71,970.23
757,176.2
385.18,382.64
902.32,575.33
249.06,836.96
265.99,995.38
74.94,35.52
640.44,489.75
535.75,974.14
863.04,554.83
216.48,896.15
757.32,923.87
199.61,60.06
9.72,712.9
925.85,198.68
408.06,521.36
324.3,544.46
808.94,982.83
257.57,79.17
558.67,570.62
885.97,364.24
77.51,855.83
797.4,509.14
537.34,911.07
207.98,688.22
751.51,972.14
424.8,427.64
824.97,444.06
91.83,529.69
405.91,445.43
350.38,379.03
849.71,190.95
322.13,137.53
246.25,76.17
48.36,254.91
714.23,438.17
682.96,192.58
520.96,851.3
324.03,453.17
458.25,161.07
925.64,270.65
286.83,216.71
999.67,711.13
280.76,984.11
471.42,246.02
838.61,523.05
749.54,739.93
829.41,758.87
291.4,301.94
123.7,504.47
533.18,777.8
814.01,474.85
565.62,508.72
61.97,950.17
960.27,717.02
551.04,548.62
989.61,285.05
882.94,973.53
146.64,40.9
161.55,256.51
76.78,560.25
413.64,804.48
738.52,203.91
730.93,240.4
64.35,135.06
478.27,546.54
697.5,44.55
823.86,750.79
127.51,935.56
415.96,108.66
814.96,894.72
895.98,518.55
752.42,486.18
857.86,679.72
238.88,442.41
67.8,368.74
815.51,47.17
646.47,824.52
449.21,178.45
713.96,671.63
147.86,771.8
572.73,305.35
516.72,187.6
624.99,803.53
776.5,593.51
88.07,152.31
182.69,458.31
229.73,393.76
17.5,384.87
930.79,255.66
809.58,472.39
134.08,662.95
866.82,269.43
263.62,783.08
661.15,34.57
543.05,57.76
979.64,490.81
275.12,115.94
938.03,237.13
482.14,28.41
151.47,914.6
941.16,631.24
796.24,723.23
518.36,333.52
803.61,798.22
3.28,679.27
629.44,37.22
559.09,991.46
388.02,299.33
984.53,213.56
478.22,228.67
126.95,775.76
982.77,994.59
868.16,76.24
716.44,207.53
751.86,647.86
608.38,356.22
796.21,10.45
93.68,408.11
683.2,230.42
95.1,529.4
360.78,218.48
339.94,250.15
638.16,277.06
923.75,766.12
304.13,774.37
169.88,825.62
246.49,288.26
882.46,739.58
409.17,933.16
209.18,553.17
182.15,212.67
317.75,412.12
871.78,827.96
242.31,374.96
114.54,548.88
58.65,568.3
703.3,649.01
171.08,895.12
966.17,495.41
124.14,44.28
510.04,586.53
539.41,285.31
231.29,247.46
249.54,99.21
557.59,457.88
157.29,196.65
745.89,893.28
744.49,864.08
392.19,219.22
408.71,116.7
725.98,805.48
137.17,573.33
355.57,863.77
933.59,183.6
355.4,979.38
91.68,155.94
40.09,268.22
218.66,928.46
992.6,116.52
685.45,207.95
232.41,811.66
779.81,195.06
44.67,111.61
675.33,33.53
836.39,194.64
278.88,791.65
896.02,928.9
905.38,212.07
500.24,262.85
259.75,574.05
109.07,108.3
727.32,946.47
310.75,719.5
818.81,313.23
309.83,750.13
427.29,837.57
104.51,510.72
172.49,676.46
742.55,904.88
103.29,45.86
432.33,260.12
532.62,258.82
761.88,819.96
795.22,88.84
684.32,117.1
880.7,438.14
838.43,905.46
847.87,65.59
165.39,69.21
272.03,718.84
590.5,16.17
652.93,869.7
367.96,57.02
64.58,178.28
897.5,798.84
339.19,596.47
839.11,332.83
162.31,358.48
606.09,232.14
707.2,161.31
926.91,179.8
915.92,989.9
799.59,632.34
879.13,983.51
242.3,987.4
587.38,689.89
783.86,494.41
363.6,501.63
280.54,692.86
74.79,358.67
169.32,334.81
545.05,110.09
142.47,194.81
344.86,685.35
835.39,33
898.92,984.09
366.81,203.88
72.16,999.31
782.8,660.55
971.17,636.36
937.5,93.5
74.64,256.1
764.36,97.4
254.31,784.28
487.99,878.28
227.55,850.93
736.32,730.15
891.87,909.14
51.12,519.93
655,4.06
796.16,647.44
553.9,446.66
379.17,577.48
951.89,164.69
384.59,345.1
364.68,523.41
348.26,970.58
708.03,862.38
728.3,155.32
89.02,435.07
350.02,212.51
702.74,127.4
131.68,468.76
829.24,477.96
76.28,519.23
748.7,291.52
96.39,312.7
531.91,563.72
207.76,884.73
594.52,622.51
43.62,462.42
455.97,196.14
878.04,333.09
816.92,684.64
34.7,924.69
420.77,468.9
258.19,692.79
658.94,194.81
684.13,259.6
125.89,385.44
51.9,613.9
959.16,878.37
908.31,467.33
869.78,975.54
22.71,789.05
619.49,896.09
66.99,326.36
626.07,55.77
173.2,557.84
70.92,285.79
577.59,562.48
301.36,605.68
1.64,990.32
594.87,8.04
412.47,342.77
85.02,715.24
389.64,835.86
369.57,585.47
857.33,719.64
925.14,713.26
90.52,926.46
92.9,791.1
322.66,908.79
568.28,46.55
654.03,687.31
561.91,821.06
404.83,203.7
661.87,551.16
497.67,678.73
895.92,259.23
449.91,587.52
547.41,117.96
241.67,675.25
501.56,939.61
789.86,758.5
78.46,110.58
117.28,895.45
201.47,462.54
168.34,605.21
328.08,87.65
184.11,725.55
960.4,794.53
449.83,546.23
762.97,713.64
673.72,990.75
290.99,806.97
362.55,113
799.48,74.97
690.28,100.37
800.7,486.58
147.11,241.13
781.35,909.66
173.73,667.18
559.35,670.39
721.49,864.98
765.18,534.1
311.75,369.59
583.61,831.69
246.52,453.59
799.8,188.61
701.94,824.89
120.61,899.51
14.37,198.89
430.15,784.23
119.62,312.72
727.29,983.75
216.05,169.56
639.24,70.11
8.83,622.82
535.44,154.15
168.06,412.11
478,727.86
330.53,800.81
805.83,800.36
268.85,573.03
593.57,953.15
474.38,861.85
772.24,293.78
766.29,418.43
247.78,355.56
503.78,461.57
464.73,138.63
489.18,606.47
15.99,812.95
685.17,53.55
53.87,276.92
451.31,871.31
198.26,257.48
540.5,594.97
233.36,119.8
21.06,683.9
746.14,70.08
356.87,946.83
15.73,722.54
358.39,623.39
739.19,868.51
529.12,983.28
851.96,870.99
753.5,189.67
352.02,607.55
516.52,248.78
218.45,902.96
34.61,633.12
569.73,460.69
812.33,816.47
610.39,252.69
454.23,219.9
821.1,372.01
123.1,775.37
925.27,739.35
607.55,924.02
66.9,228.58
581.09,251.35
198.09,985.86
915.79,633.33
607.63,360.83
666.74,817.65
576.15,594.14
211.83,437.11
29.37,813.86
572.64,86.03
192.49,354.57
146.6,883.92
223.03,997.71
615.1,795.32
699.11,84.5
904.77,695.62
922.72,745.82
286.25,574.79
316.75,326.28
196.47,732.74
314.66,591.7
922.87,651.44
14.35,272.35
914.9,29.42
8.68,953.35
56.94,725.5
778.18,846.87
546.76,617.62
363.56,858.87
74.44,985.45
346.77,121.13
624.89,24.62
899.07,540.56
949.12,408.01
285.93,243.11
71.89,624.88
358.22,485.67
666.12,435.3
941.58,145.92
758.77,406.85
571.01,119.35
857.18,124.88
211.4,371.84
277.45,277.27
41.18,350.84
301.86,681.83
282.01,813.36
892.83,43.45
156.13,617.28
969.04,366.1
362.24,170.48
602.04,954.7
469.67,878.38
207.5,885.27
176.27,794.4
515.04,549.38
831.66,492.22
