a,b
489.1,936.44
425.63,133.21
915.82,956.22
760.13,427.58
221.94,185.38
797.01,438.61
987.57,162.17
994.2,830.97
207.08,56.14
731.12,345.98
999.9,810.76
908.45,126.84
601.98,967.53
395.18,374.91
987.38,630.1
568.99,465.98
485.68,981.56
161.5,178.07
600.02,170.05
87.4,722.41
973.07,294.31
892.46,158.32
636.52,376.05
115.45,528.77
379.68,480.5
738.62,139.74
852.33,14.97
847.24,251.03
704.25,292.35
523.4,638.68
470.28,948.34
238.47,542.2
141.87,10.23
629.66,635.45
560.31,605.38
92.61,948.19
918.63,314.36
793.45,269.83
54.77,83.06
745.92,691.38
825.03,181.32
588.19,170.22
289.96,330.05
588.49,893.9
510.96,244.71
545.16,680.14
184.73,555.46
335.78,288.52
268.01,566.76
450.22,101.41
57.99,248.44
105.52,639.78
596.3,706.09
982.87,55.78
464.03,438.18
558.24,609.53
134.02,228.48
979.53,516.46
167.97,432.5
592.17,493.52
919.07,477.65
613.01,754.33
237.86,364.27
467.97,940.26
487.14,592.48
319.92,461.43
794.89,753.24
551.78,971.87
94.07,657.52
698.03,144.3
657.9,507.85
200.29,832.77
557.32,729.74
534.9,804.59
463.52,571.34
979.53,638.21
613.39,876.52
484.38,806.68
48.7,64.54
196.01,212.76
753.05,202.08
996.88,47.27
567.75,846.56
640.76,318.48
514.57,334.38
713.09,2.06
924.35,948.65
174.97,24.87
668.54,921.06
636.72,452.3
410.16,433.63
191.43,778.76
451.22,522.16
801.98,586.98
688.65,502.91
464.14,390.36
242.31,981.54
356.49,868
88.14,461.58
256.51,109.71
484.67,835.54
357,23.14
626.82,543.66
831.14,609.62
285.81,28.86
213.15,633.07
391.8,170.01
3.73,99.82
148.11,396.39
957.96,975.99
960.75,200.08
517.46,528.36
762.51,397.51
978.43,161.39
227.51,108.36
940.31,930.64
23.03,229.6
22.3,224.61
371.71,878.99
794.52,842.67
303.11,630.51
549.28,702.88
816.13,258.48
441.51,866.46
76.65,411.93
899.88,324.4
124.04,942.9
130.07,326.57
542.49,63.04
887.06,602.64
173.71,687.8
858.93,916.23
961.37,800.42
847.5,213.31
528.55,701.98
659.21,423.22
208.97,596.49
434.3,756.6
800.88,102.77
887.83,9.15
592.43,249.51
646.45,54.93
720.76,893.56
928.2,669.62
377.64,386.58
678.97,887.61
755.38,92.86
110.79,497.74
710.14,471.23
225.15,735.58
473.81,633.18
888.42,732.93
648.62,337.5
82.48,374.96
582.64,110.39
23.17,612.72
9.48,331.61
599.6,991.26
189.63,724.93
730.88,72.13
841.92,809.5
740.65,813.41
891.2,253.68
167.6,966.13
331.56,638.49
720.94,835.09
708.62,184.55
455.8,217.03
195.18,542.02
290.15,412.11
112.31,443.4
466.86,5.29
802.1,230.47
46.41,125.01
513.86,845.95
371.5,354.64
532.14,675.87
234.53,56.76
237.24,855.32
151.85,558.62
317.33,93.11
896.33,547.39
685.89,614.65
802.96,929.52
965.08,513.39
477.45,573.64
544.52,726.31
284.99,853.79
649.72,645.08
16.74,294.85
181.09,621.5
51.16,110.8
388.23,106.82
330.42,156.88
642.02,570.82
854.05,795.8
267.4,823.9
398.88,801.59
770.85,474.83
541.39,55.34
293.77,627.48
805.56,64.85
144.52,986.55
802.6,516.24
679.12,130.87
329.51,310.37
821.57,772.81
446.51,216.48
927.84,534.33
237.33,216.54
146.23,925.19
732.56,988.31
513.41,44.41
605.57,897.54
433.12,85.62
91.19,685.8
247.49,921.09
61.69,306.37
689.26,606.05
657.2,916.42
741.68,580.72
861.48,110.43
371.06,235.2
1000.5,807.1
873.52,543.55
156.26,260.71
557.38,551.77
641.19,998.3
84.62,901.25
847.94,629.3
330.03,991.02
26.61,658.51
33.73,643.82
433.35,865.1
36.05,817.44
130.52,537.42
560.96,213.04
138.1,105.64
76.4,753.67
262.29,831.89
26.6,824.55
738.46,213.11
649.09,625.8
402.58,685.4
161.44,940.83
646.87,396.58
38.38,318.28
559.35,57.96
614.45,688.45
991.03,699.18
494.92,896.35
301.77,665.06
528.64,833.57
777.12,616.64
589.82,294.63
753.9,932.74
690.75,937.35
116.06,531.35
469.49,447.2
926.44,472.29
633.56,31.25
364.83,850.01
67.18,786.71
558.31,303.83
321.36,958.85
286.83,764.98
539.47,523.67
252.85,190.71
66.71,642.71
603.44,79.11
816.61,186.34
688.54,871.39
297.24,130
56.04,635.31
921.66,836.88
697.83,463.04
919.64,89.79
251.98,485.09
516.59,293.45
262.29,369.6
56.02,842.43
891,926.08
946.09,1000.66
974.54,683.43
453.59,280.98
599.59,384.55
568.18,342.48
901.88,788.73
313.4,567.19
838.91,815.48
137.08,398.24
674.68,996.04
8.22,911.07
655.93,905.36
939.55,516.49
213.22,426.71
391.96,288.39
685.23,465.43
634.99,169.98
350.05,883.05
287.27,262.77
128.2,866.37
713.47,184.6
293.61,443.28
351.93,71.96
501.4,849.3
977.35,633.18
175.23,310.28
15.31,134.26
553.58,361.22
790.53,776.45
403.48,575.31
300.73,667.91
427.76,667.73
164.44,947.38
484.7,286.73
216.81,980.63
496.42,720.99
232.86,237.65
547.91,64
560.16,638.58
189.26,966.44
323.39,1000.92
814.29,403.63
464.39,110.86
947.3,971.05
760.73,741.92
836.52,815.78
858.66,55.93
734.32,903.8
846.14,395.67
899.83,821.12
414.04,504.68
717.8,358.86
496.11,661.43
572.83,750.08
528.99,440.9
429.81,631.79
804.33,47.9
661.55,205.93
437.98,826.93
236.29,702.14
770.57,888.19
818.69,490.77
523.75,500.41
516.93,655.09
423.67,570.15
490.81,460.36
399.61,440.74
526.09,868.21
435.97,820.95
214.79,64.75
713.81,282.34
550.15,313.85
102.28,278.21
143.58,953.87
264.13,267.96
836.13,714.4
344.16,922.85
951.01,909.2
101.52,645.64
301.59,711.43
867.31,153.36
8.57,964.96
780.72,923.86
88.91,269.3
742.1,746.27
256.75,850.48
171.09,703.28
439.57,200.71
616.08,78.63
224.3,908.94
285.61,80.01
553.62,238.86
478.29,443.58
10.98,357.06
158.73,915.02
51.22,938.93
699.86,369.67
572.61,441.12
163.69,247.21
739.68,187.54
725.43,13.52
935.09,534.38
261.92,892.13
742.71,857.32
561.2,268.14
92.69,903.78
827.55,751.63
951.97,587.8
693.86,280.81
723.62,314.31
358.2,333.5
790.79,809.7
986.81,290.36
735.16,479.32
341.21,806.39
708.67,876.52
728.45,466.53
786.16,520.79
217.71,790.5
701.9,231.8
144.16,485.19
732.27,132.57
446.17,838.07
494.74,753.04
934.33,501.8
895.26,907.5
351.65,85.97
997.07,828.49
211.04,634.98
214.33,958.23
870.9,662.71
149.63,527.85
259.5,585.31
13.23,875.4
508.59,720.53
287.99,101.97
656.87,969.35
31.07,878.75
560.03,282.97
86.03,768.34
389.76,962.64
288.11,516.45
448.25,586.23
502.35,197.37
657.8,804.96
203.45,785.9
107.74,656.28
389.14,937.99
46.98,163.37
334.68,154.99
485,612.97
416.9,319.38
420.9,100.9
741.98,711.7
573.81,998.03
627.58,708.68
118.43,479.37
421.02,454
346.68,524.21
208.77,733.99
430.04,210.3
538.38,417.92
138.74,969.54
578.29,134.15
169.87,102.8
679.87,447.34
75.24,635.9
43.51,434.89
876.07,190.47
193.51,185.15
903.23,305.4
891.24,2.45
835.32,17.67
319.45,985.78
659.89,50.26
417.67,307.6
270.19,91.9
153.79,46.61
106.44,217.98
343.78,101.05
924.77,244.38
296.02,85.4
732.47,72.74
649.61,723.14
49.75,163.81
531.2,537.37
874.76,808.65
841.02,135.93
781.38,237.55
674.93,727.01
934.75,551.63
557.17,594.64
158.09,206.76
395.53,596.09
216.6,118.26
202.36,313.37
780.89,437.01
28.62,937.79
182.7,869.23
965.08,359.64
832.18,763.89
259.19,16.34
808.89,543
57.51,627.9
829.72,83.02
175.18,110.53
965.18,96.46
845.43,283.04
121.04,540.58
679.63,178.03
806.93,30.32
19.64,826.85
422.69,610.28
838.03,144.61
435.13,835.22
416.52,315.89
530.88,693.43
117.4,28.35
83.14,745.14
324.66,753.85
813.89,287.22
108.2,17.58
53.95,146.19
876.83,21.84
646.65,811.07
229.57,176.23
50.88,277.38
336.98,226.03
477.3,493.83
461.92,890.59
622.55,285.38
30.72,606.88
913.48,310.71
176.8,385.9
999.64,258.12
833.38,641.36
107.79,260.32
415.53,698.39
128.11,804.51
137.56,49.75
420.21,619.22
19.54,431.52
235.62,723.34
575.53,999.58
146.13,483.45
247.56,113.22
366.1,708.89
945.51,835.12
75.79,436.42
784.99,96.98
320.6,235.42
231.04,918.04
778.65,360.97
450.33,841.39
407.87,504.28
202.06,832.57
628.1,55.16
94.53,98.51
653.07,88.74
303.42,862.05
150.03,806.78
845.78,763.56
196.42,402.14
149.77,257.18
525.49,367.65
153.14,193.82
404.54,964.89
237.51,557.62
390.61,383.07
80.56,305.35
532.7,466.88
118.52,952.78
873.38,635.77
859.54,251.11
807.9,570.4
934.35,947.89
456.69,518.42
144.76,645.99
945.61,269.85
715.61,396.32
869.55,656.54
811.22,126.4
619.71,133.8
30,877.03
330.97,867
131.76,175.21
467.49,410.89
810.45,221.35
193.58,314.15
420,464.64
174.9,106.77
948.61,370.84
747.08,284.39
822.94,369.04
226.89,516.28
719.87,804.16
343.01,835.33
994.36,897.38
201.6,704.64
386,638.83
562.96,805.05
383.26,924.25
606.11,286.9
530.84,848.64
651.4,676.56
374.75,67.32
389.72,297.97
137.8,65.53
708.86,841.29
400.25,961.13
486.41,819.61
987.74,212.12
335.95,20.88
436.18,781.44
781.6,116.22
689.66,162.36
376.52,121.28
832.39,538.97
220.41,70.21
502.59,674.84
67.42,548.51
753,681.75
194.95,943.52
564.83,945.05
361.14,17.53
525.31,788.88
500.07,419.85
64.3,327.07
335.26,97.86
112.69,712.38
166.05,27.08
84.04,485.29
122.02,974.51
695.13,204.63
330.36,864.25
481.64,577.79
401.48,588.7
346.43,854.05
333.65,154.78
483.07,427.99
96.55,169.47
146.9,448.23
834.89,175.42
97.83,953.37
664.04,176.1
528.45,903.51
133.54,752.84
111.93,47.24
429.4,20.51
473.36,252.37
804.7,955.35
11.3,772.38
529.3,576.62
880.4,628.78
826.27,95.02
176.13,660.92
671.13,849.3
685.96,120.71
463.61,764.09
663.01,217.38
386.47,97.19
776.28,164.6
840.94,286.44
100.17,70.76
171.21,892.51
777.31,41.4
300.58,730.1
487.01,11.35
340.51,874.56
261.6,739.14
119.11,591.3
8.05,207.75
24.68,356.73
291.51,977.02
673.04,766.98
402.61,995.22
50.37,824.94
675.73,964.18
284.06,539.77
567.55,522.69
229.41,204.32
192.82,976.82
149.92,369.34
457.22,455.03
7.61,721.3
913.15,373.38
247.76,253.95
411.85,153.37
810.11,274.66
810.26,923.81
168.19,996.85
276.85,559.68
241.07,915.57
31.13,612.42
90.11,191.59
446.75,826.11
515.52,622.03
991.02,819.49
204.55,802.25
314.9,743.18
839.99,63.58
765.16,380.05
590.16,17.08
215.73,743.52
31.34,66.37
841.56,453.8
233.11,864.34
702.23,449.34
270.71,33.18
199.43,110.34
496.26,553.87
796.73,177.82
80.06,421.08
613.71,254.4
92.01,975.48
453.18,52.53
785.46,354.07
490.06,412.39
528.1,18.5
581.63,875.72
650.99,429.22
329.11,83.41
777.86,586.56
826.03,429.07
101.84,566.97
577.63,941.27
721.5,308.44
540.58,637.95
2.07,305.32
34.65,226.84
297.8,345.32
93.35,86.35
560.66,468.19
410.3,293.63
85.76,650.47
603.48,676.65
836.3,615.22
249.32,750.16
344.06,36.44
736.73,765.15
655.46,328.66
268.41,288.09
636.23,604.38
45.48,875.71
687.71,749.5
299.93,794.39
544.82,34.77
605.6,707.47
862,697.34
266.28,574.35
901.73,591.74
491.62,865.15
806.63,145.2
816.16,82.53
504.14,170.16
700.72,837.09
474.96,218.52
1000.79,716.41
909.65,77.43
480.45,929.35
809.2,250.35
152.45,822.61
63.63,96.45
895.79,574.19
775.43,531.54
902.52,350.36
461.23,908.01
886.31,583.98
775.06,195.71
844.05,846.65
600.68,980.86
450.55,838.37
818.86,16.49
955.33,37.14
403.21,480.46
271.85,614.66
244.78,538.34
209.85,81.78
598.43,754.94
137.74,158.84
488.79,421.04
384.08,264.24
321.72,529.39
542.33,911.89
747.13,652.91
446.86,810.96
804.67,891.63
185.12,893.36
160.25,572.31
209.79,974.55
584.49,572.95
186.6,678.5
138.02,529.8
215.45,129.49
287.12,360.74
33.34,731.34
790.6,567.36
999.16,83.83
636.41,607.51
187.69,635.86
935.99,639.75
943.9,609.89
661.92,614.96
563.49,214.01
856.38,550.57
171.17,721.55
579.42,490.79
351.95,212.3
199.4,410.35
756.52,705.87
418.26,553.75
465.78,948.92
214.53,373.26
323.05,197.1
852.05,737.05
706.28,903.1
95.3,246.61
193.44,459.41
911.46,966.65
65.67,608.41
941.15,850.44
378.85,206.07
995,475.23
571.56,835.85
989.96,813.07
824.47,757
108.25,634.74
619.2,620.7
233.09,858.67
191.57,679.79
134.29,240.54
773,593.34
122.66,693.93
899.66,41.49
154.26,593.06
29.28,935.91
968.36,506.62
222.76,680.29
108.89,412.79
280.08,91.78
118.01,318.46
186.7,78.31
131.15,961.53
636.54,205.54
870.03,490.23
488.57,927.1
502.31,733.26
129.57,195.21
659.79,492.29
414.09,129.7
772.22,375.23
279.57,871.93
509.74,167.02
207.21,665.42
246.26,517.93
789.64,593.41
474.38,232.38
631.23,164.97
665.12,555.97
376.16,874.79
164.28,149.94
453.62,460.68
567.92,577.25
714.46,278.67
521.05,578.47
14.78,684.15
246.23,875.25
56.19,581.34
347.7,293.53
744.52,749.99
487.11,505.34
339.18,18
952.46,294.28
755.21,942.09
18.18,482.49
378.79,460.18
440.29,115.88
972.7,859.13
952.28,354.8
615.72,55.43
186.08,279.83
107.53,905.03
741.92,681.22
411.15,925.13
709.97,122.85
43.61,122.06
854.59,704.23
268.33,366.13
512.55,434.26
237.22,398.25
691.51,515.44
380.5,22.69
299.36,103.12
680.86,140.27
29.34,225.84
381.74,483.26
947.26,156.3
503.46,597.07
332.52,697.14
366.02,116.27
569.31,633.25
895.4,689.69
949.77,492.87
416.05,573.01
697.6,868.26
124.03,752.81
641.24,378.61
83.91,957.33
547.99,987.9
685.1,973.85
666.34,828.74
601.38,764.73
630.93,311.06
484.4,55.24
369.35,238.67
595.86,479.06
551.81,552.35
786.54,819.63
382.83,950.96
877.59,372.21
678.4,80.77
605.97,486.96
471.26,352.17
267.13,278.16
617.12,458.84
290.32,129.73
981.38,220.48
914.23,953.82
803.41,877.55
151.56,277.65
749.57,104.62
176.13,305.86
792.7,992.7
343.9,864.61
499.07,814.25
67.33,607.49
98.8,983.78
706.7,315.39
213.78,874.41
720.02,539.36
657.66,20.9
272.95,569.4
309.55,492.3
346.2,237.39
366.24,913.61
281.21,553.93
257.42,559.88
167.96,631.96
84.02,946.11
453.97,39.33
475.22,59.59
890.72,735.53
15.42,602.06
406.61,471.14
669.51,423.15
974.98,799.84
491.68,395.62
340.64,766.96
610.49,148.48
379.87,222.81
715.5,524.44
589.41,4.08
951.07,574.79
806.24,860.97
532.33,836.42
788.64,885.06
765.99,220.46
168.69,66.49
870.96,981.54
498.27,451.92
148.63,556.75
338.98,799.61
421.93,437.15
420.47,86.06
932.47,719.52
488.95,610.94
356.47,307.23
537.68,866.32
321.24,62.93
487.89,184.56
211.35,932.43
92.48,111.96
678.43,963.77
991.38,183.47
451.39,933.09
83.6,137.65
159.49,970
666.9,788.02
302.46,936.01
307.87,621.97
701.32,868.7
952.43,591.73
32.34,668.3
430.77,131.11
382.88,893
543.39,478.42
101.64,616.34
115,505.93
886.23,766.26
477.48,448.36
995.07,418.28
633.54,484.11
318.64,553.99
629.6,970.6
952.69,886.45
27.82,597.43
771.2,753.9
547.95,771.44
241.38,876.5
318.68,840.2
222.34,948.98
634.23,629.33
236.27,879.5
729.07,928.41
350.87,787.59
518.63,229.04
137.71,710
873.25,518.87
31.93,239.65
190.34,347.31
650.35,657.23
684.61,152
668.06,638.4
564.22,576.69
307.68,674.86
817.78,217.47
60.71,53.38
42.71,981.62
188.31,169.42
753.84,196.69
957.73,427.65
729.06,622.23
588.75,516.35
433.3,296.29
488.73,727.32
462.78,488.77
415.38,819.44
189.48,918.61
151.31,622.16
101.9,840.6
4.95,555.35
107.24,173.52
917.18,805.45
446.14,884.2
941.24,633.95
881.05,275.82
655.08,875.64
40.64,349.51
916.73,349.38
379.25,32.7
214.22,477.57
678.58,621.61
277.47,157.54
398.34,195.84
799.51,580.77
868.43,895.04
400.26,860.83
626.95,340.35
392.74,546.2
947.5,489.73
506.11,456.04
955.88,756.79
706.72,949.21
78.67,243.28
35.74,722.17
778.74,755.89
524.22,772.19
806.63,718.28
167.77,869.41
290.73,762.66
469.25,445.02
672.37,48.51
634.73,313.05
923.97,272.52
222.71,616.94
599,778.27
114.83,992.67
158.42,982.37
895.05,581.27
392.37,625.73
56.83,783.16
591.71,378.37
553.4,192.39
222.4,857.46
86.22,965.56
883.07,466.47
852.7,863.98
623.84,707.94
747.74,200.03
582.92,963.63
193.87,710.16
47.74,15.68
519.37,339.82
925.55,13.73
496.26,699.22
511.08,116.72
239.6,154.12
555.77,740.67
507.22,879.24
76.73,436.59
646.15,164.12
544.02,582.46
223.98,425.04
740.9,46.91
824.58,107.52
942.81,956.21
496.31,780.02
110.98,788.44
561.6,260.44
324.51,184.13
891.26,742.87
1.44,170.79
164.36,230.27
132.22,473.5
290.73,813.95
82.94,113.66
376.39,547.63
443.44,986.46
329.95,789.69
879.01,417.2
726.19,825.69
40.81,968.77
419.02,549.44
658.3,551.98
411.94,51.59
635.6,351.75
387.75,542.89
807.86,642.66
677.67,678.29
347.88,441.01
134.17,458.87
842.97,255.87
835.29,330.9
239.4,614.24
619.19,146.64
403.75,665.92
835.43,82.83
392.26,30.23
639.58,643.02
389.96,19.11
155.1,750.31
745.3,144.05
797.99,694.17
51.61,207.31
246.27,748.71
830.94,483.02
67.91,659.88
653.81,177.52
628.65,870.22
838.46,777.26
44.71,579.69
202.61,919
758.22,586.06
905.88,790.97
362.17,498.5
140.96,947.55
771.91,164.48
668.84,539.08
492.41,322.32
840.19,413.81
652.97,454.17
235.91,616.42
814.27,108.34
147.58,608.94
845.44,995.08
311.09,80.03
858.74,184.37
305.89,573.39
517.42,378.78
275.27,343.88
265.09,402.51
179.44,298.92
151.86,924.09
612.09,679.68
46.22,325.64
427.17,818.73
160.08,338.87
352.21,398.39
249.48,702.88
240.41,335
494.92,791.89
674.6,959.69
132.96,109.81
308.28,310.74
631.81,526.26
468.76,121.37
840.56,552.73
909.15,546.44
659.28,973.1
818.81,356.48
714.18,580.32
798.26,528.23
455.84,91.97
484.15,414.6
347.06,358.16
328.07,282.05
540.62,983.92
754.8,490.45
131.92,39.51
782.41,341.41
685.09,354.24
155.71,259.14
284.73,526.29
322.54,38.98
507.19,392.81
758.17,482.55
66.53,778.19
235.57,618.03
370.5,712.18
870.59,728.96
329.05,240.04
678.35,58.48
233.31,818.71
11.33,162.29
607.06,354.36
781.67,693.47
167,657.95
698.05,529.03
988.72,321.57
491.55,701.49
827.21,613.49
874.07,837.21
237.29,636.19
665.4,621.98
53.29,632.18
912.57,432.46
712.71,762.2
843.38,449.01
423.38,642.17
718.1,802.4
264.47,386.04
621.19,664.33
214.34,378.61
911.73,127.3
997.86,262.6
777.2,932.16
711.68,406.79
117.14,806.71
714,11.15
305.85,783.67
655.19,88.67
893.32,342.23
226.52,914.38
950.91,625.06
796.07,945.94
836.52,946.28
153.93,983.65
765.95,486.82
33.85,818.94
279.01,545.78
73,994.7
801.44,774.87
237.03,416.71
910.84,913.47
782.82,748.26
504.44,123.45
395.41,673.88
874.15,908.91
226.51,673.89
323.56,961.11
64.08,316.25
733.64,684.15
299.93,80.56
214.99,859.51
541.2,707.18
998.43,718.94
851.4,82.65
815.34,350.12
524.25,185.62
592.77,382.53
287.17,923.18
850.15,744.98
158.99,879.26
399.06,108.38
519.19,763.88
714.61,76.01
743.43,363.71
242.43,89.23
719.98,526.21
64.2,479.64
417.11,318.95
902.56,508.95
139.73,641.76
537.19,393.95
835.16,789.27
924.04,890.45
740,418.33
207.48,708.35
305.86,90.17
418.66,409.71
734.4,413.14
693.9,470.95
99.53,435.97
687.06,35.93
14.22,141
208.23,979.23
294.43,353.57
94.01,752.61
824.08,802.3
302.78,171.18
944.67,912.7
258.23,838.35
478.62,807.5
51.47,804.61
499.06,63.19
406.56,194.41
262.59,525.88
641.17,116.33
520.37,297.69
821.43,699.54
566.31,956.36
867.16,390.77
823.53,609.89
93.09,57.85
506.62,212.79
105.47,117.41
334.18,947.59
770.84,62.3
442.84,151.99
915.04,723.86
646.27,553.02
742.32,748.39
369.33,825.88
790.41,642.48
737.82,579.16
364.31,783.71
715.78,640.67
584.03,52.51
199.38,875.53
370.33,527.21
774.91,32.45
743.61,514.03
792.63,856.58
976.96,953.12
860.59,437.98
712.34,255.98
792.39,45.65
920.11,951.8
973.87,75.1
526.15,126.04
265.59,605.48
321.83,244.81
926.62,131.94
252.38,480.69
549.86,524.46
246.72,863.76
650.65,968.81
678.52,634.42
652.3,29.45
844.9,570.83
645.41,335.78
800.86,662.93
898.61,54.33
958.52,212.13
882.88,89.19
412.97,785.65
495.29,13.57
146.64,621.26
586.6,526.69
988.56,461.7
914.19,749.02
128.77,654.72
929.91,811.02
249.44,964.85
817.57,62.22
966.13,29.27
381.16,337.77
966.7,647.54
522.55,41.09
867.93,585.36
363.84,246.3
723.3,393.67
363.63,474.24
128.58,419.34
507.37,298.9
288.24,354.17
303,813.35
168.18,186.6
883.89,766.5
348.78,313.7
619.68,461.63
950.07,23.11
986.32,661.97
601.85,429.95
94.1,883.14
349.77,28.51
594.34,691.58
588.53,125.79
252.06,215.4
901.96,306.86
979.05,559.41
329.55,631.59
199.71,180.79
799.87,166.13
887.91,899.25
232.87,873.62
656.11,268.81
494.28,943.43
606.66,608.87
551.6,346.33
960.54,34.42
480.22,59.74
325.8,101.68
854.63,329.25
121.56,877.48
520.23,968.82
694.66,355.67
777.71,199.48
810.43,31.34
565.88,384.39
322.31,994.23
824.4,791.84
354.41,401.23
376.4,434.99
951.26,988.46
452.19,541.23
94.7,751.99
628.25,128.73
15.14,536.82
934.04,98.7
671.84,91.04
312.02,625.24
192.72,756.63
406.86,572.96
505.65,233.87
115.12,276.02
173.4,453.74
215.4,958.47
284.96,631.92
241.14,642.3
865.04,69.82
788.89,448.73
430.57,952.26
613.85,948.31
1000.77,397.86
644.51,532.64
534.23,262.66
760.81,165.68
476,154.71
998.58,181.55
916.94,116.26
422.18,800.47
153.03,336.14
649.25,835.53
840.93,218.67
926.76,208.3
664.49,822.59
149.24,766.07
893.99,947.84
190.02,152.14
431.13,804.85
573.72,770.17
29.8,446.44
199.94,639.08
81.66,538.9
292.82,780.5
874.62,106.19
734.51,95.45
195.23,443.35
587.94,329.77
600.75,117.16
862.16,520.59
641.3,207.68
990.99,886.9
276.65,247.19
892.22,229.67
272.56,101.22
17.39,649.68
301.31,989.62
125.22,862.38
872.62,403
52.33,466.47
443.6,305.46
641.06,282.98
441.38,894.07
220.87,981.96
207.66,554.21
654.61,928.54
709.98,718.76
851.99,720.27
502.2,380.07
140.43,354.89
497.87,981.27
947.28,518.54
658.4,691.07
652.75,352.3
697.91,62.55
170.56,394.5
486.9,543.86
808.99,341.57
574.34,392.17
367.95,693.86
713.63,99.38
81.22,374.15
51.24,944.69
192.76,61.21
257.18,634.65
406.57,401.46
743.23,630.92
424.67,757.98
167.56,386.18
19.09,435.55
414.92,908.66
432.11,773.69
411.8,758.03
277.32,454.66
246.5,878.13
975.26,671.74
298.41,339.32
399.32,726.07
581.71,50.77
806.4,39.9
783.97,745.23
152.81,455.16
781.9,582.5
84.07,460.55
809.89,702.87
277.56,181.47
476.43,63.24
801.05,550.25
663.13,313.89
779.2,700.83
634.43,67.18
294.22,859.28
185.29,446.5
470.45,246.27
34.65,806.97
925.92,493.82
127.37,464.44
375.81,521.74
28.39,853.38
341.03,721.21
880.29,939.81
388.46,483.54
289.74,420.07
79.88,689.22
426.72,532.99
384.91,761.1
294.58,450.15
874.38,131.78
801.32,137.83
654.96,321.93
687.56,948.76
225.68,973.26
850.82,809.2
491.88,443.05
248.27,210.21
853.17,69.11
143.01,896.52
564.45,197.91
876.54,582.54
517.02,568.8
255.64,704.62
666.85,22.71
44.87,556.88
380.9,35.87
80.58,144.65
749.12,683.14
795.73,518.18
595.81,411.63
123.14,47.87
165,101.67
208.19,868.12
284.58,26.96
914.9,274.65
619.64,115.63
515.1,248.38
923.63,175.81
518.75,512.37
642.59,397.11
175.29,374.68
217.55,407.65
544.47,374.1
852.67,718.75
937.41,29.21
56.41,699.12
146.78,995.1
949.64,929.69
451.91,308.87
683.54,32.06
610.01,920.58
119.38,753.61
580.45,173.24
284.98,853.25
495.96,632.58
379.48,546.2
509.48,908.74
950.93,442.13
529.91,939.13
728.87,959.74
207.66,778.99
142.26,655.32
102.47,494.02
436.41,455.68
132.37,861.56
172.11,735.25
995.48,174.98
709.37,689.03
856.09,507.07
765.3,816.38
975.33,727.91
57.36,148.62
765.1,292.93
995.71,836.97
843.52,782.19
570.75,161.67
764.61,803.22
629.48,200.87
93.94,250.83
778.48,279.24
706.28,665.03
645.3,735.19
987.22,630.09
380.71,284.3
229.03,653.1
541.66,309.27
309.15,985.47
646.51,558.71
120.84,297.94
501.04,52.29
590.13,808.25
420,839.85
568.65,192.76
534.62,39.32
502.8,737.75
306.32,519.99
643.53,466.89
275.71,193.65
140.37,566.15
951.17,887.2
696.66,518.79
165.61,735.78
334.03,223.2
508.06,414.65
929.89,254.08
10.86,282.14
902.51,296.91
299.54,137.52
777.72,245.13
879.56,2.2
916.41,486.93
691.42,56.72
553.26,63.42
681.18,964.74
661.89,533.52
574.48,649.9
461.17,563.19
994.57,327.5
549.25,572.36
643.3,380.49
27.67,821.02
75.65,944.47
249.74,329.01
569.41,869.69
267.54,210.33
798.45,860.77
321.54,9.79
553.26,507.74
638.01,765.01
380.67,885
151.11,585.42
286.25,798.21
656.23,245.74
87.15,776.19
506.38,66.91
733.67,693.35
55.43,210.59
691.62,160.03
188.87,237.82
295.1,265.02
584.27,929.84
141.55,792.95
597.63,568.63
771.25,344.21
118.49,747.78
332.69,54.42
651.77,819.62
539.23,63.08
502.96,882.74
120.81,834.27
309.62,60.36
104.54,897.22
493.19,150.77
384.27,81.01
401.04,961.13
197.51,43.93
784.51,102.63
954.41,248.08
290.75,557.64
141.74,512.3
658.03,926.62
917.94,388.42
119.37,105.34
363.66,75.09
866.11,576.21
342.91,294.41
821.6,416.68
550.01,828.97
921.01,510.34
987.5,508.96
764.36,87.97
631.27,353.52
105.46,358.98
738.93,844.52
166.95,715.11
47.59,686.9
540.1,440.44
232.84,855.18
337.65,385.87
425.33,934.26
818.32,133.02
543.93,470.47
918.53,305.81
626.17,834.41
47.33,529.76
13.52,717.53
200.55,163.74
249.52,699.13
296.94,111.93
525.91,49.15
183.15,150.99
8.03,440.36
554.07,477.6
533.74,472.72
917.53,68.17
63.1,335.24
645.24,85.69
990.27,299.22
894.91,348.58
847.19,715.62
857.32,113.91
331.5,34.2
126.86,946.91
335.72,521.34
165.63,985.17
32.93,162.82
119.12,329.22
637.22,541
181.24,902.99
979.33,970.21
419.15,810.99
730.03,726.84
915.58,280.53
415.88,23.8
225.96,641.82
950.12,853.44
881.97,165.42
869.43,491.1
843.39,708.52
902.63,510.72
352.03,879.17
18.86,619.21
901.51,3.22
971.76,496.05
468.13,290.91
136.57,19.83
158.54,512.76
665.03,959.01
251.26,713.03
979.15,1000.41
661.35,737.22
345.08,86.82
773.93,288.54
788.6,3.36
637.97,24.48
216.95,655.99
927.51,577.47
134.24,266.32
747.41,367.06
882.21,215.17
583.44,843.6
735.28,620.42
330.56,953.11
702.85,911.91
156.38,138.84
613.34,380.45
