a,b
359.51,187.06
971.17,622.61
32.71,538.6
189.35,92.38
342.81,62.45
729.87,134.11
610.75,870.02
992.28,473.42
206.77,137.12
983.98,236.19
514.44,726.94
130.71,291.2
908.98,146.59
726.85,751.49
978.51,76.35
353.31,500.7
933.79,532.18
560.66,477.11
682.37,24.92
447.05,200.46
16.52,310.14
708.27,629.32
391.93,327.53
737.02,979.39
580.62,207.36
355.5,475.96
484.93,786.04
952.22,863.03
149.5,602.15
53.2,128.09
181.67,398.09
231.28,11.74
205,161.17
81.95,975.92
692.26,360.6
239.85,784.6
9.65,308.15
910.37,985.22
303.27,661.34
235.91,102.41
476.42,818.14
186.09,470.36
708.22,792.79
28,802.49
649.49,506.44
426.26,576.42
123.95,623.15
999.72,105.75
105.37,676.39
920.3,873.02
366.17,995.41
477.94,23.74
929.77,5.28
452.43,328.75
85.45,572.11
716.33,500.08
794.3,248.67
568.81,134.2
714.85,16.85
674.85,9.45
400.32,180.49
274.36,20.51
391.6,6.91
914.56,289.28
76.72,784.34
596.64,341.53
38.44,533.87
12.69,822.37
489.06,385.35
88.91,922.37
730.25,118.13
897.39,640.75
83.71,798.32
703.27,337.22
138.66,913.26
74.69,810.34
389.39,411.98
618.16,911.22
707.14,340.11
825.14,311.38
326.58,847.33
797.44,857.47
301.73,407.37
963.16,751.03
471.76,828.07
319.6,593.38
786.96,645.5
197.02,173.12
58.47,79.61
557.32,909.75
419.82,21.87
763.89,95.42
909.29,510.22
839.06,750.41
338.92,723.82
61.27,871.76
578.36,609.8
179.95,991.75
875.12,746.66
161.55,596.44
213.03,83.81
927.16,358.69
579.45,849.55
745.77,358.74
654.87,23.04
257.5,695.8
127.13,736.31
123.58,551.08
518.29,353.52
853.74,956.28
477.91,146.29
447.53,749.38
432.25,739.25
519.87,184.77
243.01,318.24
554.76,246.83
395.47,529.4
723.37,845.77
174.08,417.08
951.19,22.48
654.33,53.86
802.28,89.76
772.13,856.22
422.81,81.82
15.81,291.38
604.77,692.98
111.24,587.92
817.82,710.79
96.74,63.94
72.39,335.64
397.26,41.6
373.1,64.58
301.39,432.29
533.38,726.18
634.61,576.62
548.4,338.3
104.38,668.66
910.01,627.43
102.01,965.62
480.47,291.59
540.41,319.11
413.02,117.5
721.85,902.56
377.14,518.75
38.74,401.23
171.93,298.56
115.42,777.73
143.65,303.19
304.44,942.08
391.08,573.99
261.45,845.84
714.48,509.1
579.79,686.26
541.54,625.06
816.51,991.39
730.02,662.02
430.76,298.68
694.41,589.5
709.81,876.52
626.19,354.44
565.95,90.54
352.02,47.49
509.02,436.18
152.67,23.27
228.36,570.79
796.78,369.96
114.2,782.25
856.42,724.59
208.61,484.55
895.18,139.31
678.36,993.01
776.3,559.77
110.41,146.3
315.13,125.73
918.66,192.46
185.3,229.46
64.13,529.08
460.94,95.93
65.05,382.62
874.36,299.93
555.99,289.51
510.29,566.57
448.23,182.88
526.08,170.52
759.22,38.09
368.92,316.19
663.18,212.79
27.31,715.36
624.01,652.45
320.83,397.72
420.26,744.11
221.97,419.19
832.57,504
228.9,674.04
765.04,869.04
76.73,485.29
648.29,233.92
261.65,804.64
732.44,941.39
160.56,805.5
834.67,645.7
128.4,295.82
125.34,537.32
314.1,95.95
438.49,378.01
901.73,606.19
993.56,526.98
547,785.04
580.26,957.14
832.11,262.53
637.27,39.03
782.56,909.05
60.02,232.57
252.12,918.3
491.46,938.92
974.66,239.85
51.24,724.93
599.85,767.82
342.6,940.09
204.76,742.91
858.6,255.3
326.35,34.67
894.54,370.3
549.44,556.86
56.61,729.38
1.09,940.69
298.01,758.72
279.64,366.12
772.96,320.52
646.38,709.47
184.11,877.77
247.69,699.58
906.56,583
502.62,754.95
131.36,178.84
516.84,396.9
629.52,850.66
165.89,764.73
746.94,113.37
253.98,754.61
332.15,13.09
601.97,804.18
754.35,175.37
454.91,556.83
478.98,831.01
646.62,881.64
288.71,197.95
759.87,881.53
934.74,787.13
996.41,987.16
567.33,4.72
335.52,953.05
387.9,13.24
899.04,276.31
10.69,575.49
367.23,359.73
370.41,691.36
99.24,211.05
343.95,465.21
133.99,76.43
569.41,232
147.1,324.58
719.89,946.76
556.76,146.72
718.06,17.34
77.59,994.94
871,678.27
85.03,691.35
813.89,806.56
842.2,596.76
763.25,366.13
688.07,760.54
803.62,34.06
117.85,36.36
567.38,576.25
724.93,838.61
650.78,432.91
107.66,223.89
501.93,425.54
416.73,367.6
447.22,79.16
849.32,352.78
661.55,70.04
587.27,950.22
576.34,517.87
513.88,88.05
688.48,83.93
80.54,144.62
641.93,542.71
718.3,327.82
463.55,252
354.82,720.81
307.95,196.93
640.77,473.74
52.7,881.39
611.43,519.65
319.32,690.64
380.9,813.37
557.97,41.14
520.25,287.96
387.84,369.86
155.07,345.22
189.66,832.73
814.92,926.54
949.89,737.36
194.69,958.58
625.26,398.05
700.28,315.5
238.58,65.63
187.7,702.47
739.38,395.7
668.12,550.93
455.23,849.76
668.91,887.73
21.45,125.86
384.84,224.15
87.37,634.78
387.76,544.53
177.54,543.25
2.71,511.73
237.29,736.99
127.28,794.7
40.84,56.49
455.4,953.76
949.37,207.78
735.81,550.99
858.76,490.58
807.39,46.24
26.31,452.05
787.37,344.9
502.84,605.96
287.92,650.13
348.16,417.85
368.58,442.3
516.14,452.91
163.03,101.94
583.24,385.97
111.99,230.91
323.33,393.03
411.09,745.28
606.33,312.03
309.67,185.19
64.08,579.52
592.55,503.97
354.08,580.96
299.08,377.45
500.54,889.21
194.97,278.71
940.77,64.7
678.73,948.22
410.6,456.84
255.32,299.66
956.62,575.28
737.87,486.6
971.97,62.37
224.75,728.79
105.81,863.42
397.4,484.1
704.15,517.48
378.91,519.28
924.68,487.61
544.01,862.82
903.13,79.56
322.88,570.25
332.99,813.39
409,856.31
701.88,838.65
185.35,326.53
859.9,408.62
160.15,571.05
153.16,893.11
53.4,820.48
620.5,363.87
49.65,143.47
4.09,505.86
671.59,184.43
18.83,109.56
404.08,95.53
450.43,950.01
260.38,603.93
369.17,735.23
715.02,493.15
372.5,518.14
966.85,338.95
929.2,180.03
770.63,610.89
159.52,723.01
933.37,996.65
653.59,447.48
930.87,299.65
60.31,52.18
824.95,837.53
400.16,314.93
17.21,656.75
948.39,587.92
790.4,351.57
321.38,398.62
593.95,92.59
504.87,290.89
562.74,999.91
494.46,182.45
555.29,936.47
527.41,867.92
289.98,669.35
365.49,710.63
823.95,56.34
636.83,179.74
872.76,858.53
96.01,599.72
203.58,486.34
362.67,489.14
178.81,59.24
214.12,953.02
535.8,869.52
938.27,694.15
892.95,178.72
497.95,174.18
565.63,193.1
615.95,317.14
778.66,736.15
260.67,636.49
631.22,26.8
996.24,132.84
901.8,45.49
145.49,204.22
833.57,41.8
438.11,102.64
80.84,362.43
869.38,806.56
401.43,761.63
940.03,849.04
946.9,505.7
850.36,554.77
170.75,923.27
347.68,207.63
871.91,142.29
896.49,31.81
73.85,956.37
188.33,16.71
148.92,918.71
40.02,594.46
602.6,657.56
79.28,711.21
617.4,132.52
845.8,599.19
680.8,356.21
859.24,384.94
507.76,800.55
581.28,455.99
73.74,401.81
49.8,75.81
127.06,838.43
338.52,569.91
217.62,713.59
251.23,406.07
970.17,27.28
505.49,788.55
704.54,57.52
846.98,581.88
556.58,965.32
820.08,655.09
227.1,794.75
142.43,772.8
334.77,666.08
155.4,752.55
624.42,779.03
480.98,296.21
497.57,372.3
600.22,171.72
825.3,361.54
753.84,321.04
440.14,583.78
559.11,890.07
363.21,654.84
207.18,922.74
308.66,60.53
238.24,660.91
971.66,61.7
447.54,612.58
677.56,969.65
265.9,442.46
667.74,150.65
829.24,431.69
401.63,229.87
905.68,928.07
608.02,372.45
855.73,627.49
490.97,11.56
151.71,237.61
62.13,159.96
829.81,52.48
630.95,832.95
459.8,430.12
880.54,518.72
959.4,86.5
913.99,789.38
63.25,513.05
996.78,875.11
643.63,583.5
834.75,266.19
587.72,86.53
336.06,987.86
834.79,270.76
935.07,480.3
310.79,889.14
428.95,925.21
83.27,553.46
650.98,734.56
309.57,935.83
253.45,863.39
485.24,631.92
411.55,424.55
667.87,465.34
753.55,377.48
296.54,656.34
519.84,335.3
497.61,148.99
494.73,658.86
363.16,701.29
207.66,163.44
275.77,980.42
418.23,578.13
759.82,141.09
237.58,882.49
147.87,16.2
563.06,603.33
282.78,8.4
661.01,482.36
447.24,332.47
484.18,80.82
240.73,224.62
346.31,121.8
696.12,586.01
777.04,987.28
837.52,868.18
565.7,410.46
37.16,739.83
160.29,150.02
146.11,134.96
329.8,327.11
148.02,423.61
835.03,868.09
300.14,550.38
22.9,835.36
439.08,920.07
750.8,186.53
667.31,649.38
212.36,756.12
994.82,450.02
695.22,201.19
491.63,631.53
96.79,573.88
130.06,391.65
871.41,834.11
38.38,883.02
599.56,183.84
745.78,317.19
212.32,204.03
865.98,602.34
144.66,843.84
15.42,257.87
525.33,876.99
770.17,506.22
93.5,571.62
138.92,497.46
154.67,398.1
856.42,708.25
555.73,944.96
624.53,460.66
988.97,173.28
121.79,692.94
460.92,338.05
771.03,584.19
70.42,859.05
529.73,843.15
847.94,722.03
736.91,379.38
310.63,798.75
513.91,347.62
194.26,20
509.4,419.51
986.06,376.94
538,563.05
349.02,111.17
582.42,622.31
742.35,496.72
621.75,824.55
266.36,786.3
532.57,38.44
936.92,315.43
87.63,974.06
589.19,557.73
112.43,871.79
21,190.72
57.88,304.79
918.03,158.21
325.85,171.6
57.38,794.86
204.04,76.4
515.05,207.48
581.81,823.96
930.18,69.03
319.35,397.16
903.31,61.25
457.22,503.6
515,997.79
173.37,711.09
591.67,300.58
126.3,58.1
61.92,769.82
431.62,627.68
263.15,701.48
660.3,210.79
835.08,220.54
271.36,743.67
738.98,885.42
496.13,692.94
120.14,226.16
100.75,980.6
739.87,967.4
422.2,203.59
411.25,377.74
720.4,227.11
433.54,220.93
826.17,311.87
860.99,389.59
391.97,941.06
613.24,678.2
354.99,704.79
620.47,202.3
691.19,845.37
162.94,592.96
847.91,553.86
913.32,463.7
319.38,201.21
948.03,372.42
235.86,752.82
568.89,147.92
319.85,911.29
119.36,293.22
998.29,886.06
536.15,622.27
997.41,539.63
86.74,514.43
323.46,73.45
458.07,329.17
603.88,631.92
752.94,697
387.66,431.94
315.09,567.43
991.29,332.49
743.33,209.86
272.23,332.34
593.75,61.55
919.33,418.02
137.02,272.34
815.34,459.34
768.23,10.41
262.95,949.56
874.19,172.98
852.64,332.2
49.52,815.06
583.34,367.82
325.77,602.39
238.17,442.58
307.95,726.61
313.99,894.07
446.22,430.86
59.97,875.94
688.98,233.17
915.8,650.37
980.24,629.55
77.5,372.27
988.52,160.56
97.69,405.76
368.86,64.18
540.92,976.35
114.34,155.14
671.76,526.9
131.51,25.56
885.74,259.12
601.88,781.44
895.84,872.9
809.33,228.7
218.1,210.18
71.8,711.76
600.72,739.14
799.79,978.99
839.03,446.01
57.07,476.69
361.25,131.67
476.77,38.82
861.14,310.5
966.98,222.16
867.48,949.92
201.77,720.66
16.13,876.44
484.03,816.09
647.75,309.55
878.39,806.06
333.5,460.63
543.48,865.06
848.36,567.97
216.54,840.21
967.35,258.23
695.72,751.64
542.05,61.62
975.53,132.39
699.88,30.96
80.93,600.47
144.61,672.87
322.96,18.03
621.7,345.46
363.57,638.7
407.22,876.56
714.68,79.87
759.83,231.8
180.97,337.9
635.52,642.55
851.4,832.89
980.36,602.83
831.49,878.13
292.54,322.11
636.94,383.3
707.23,377.85
225.61,599.56
606.35,950.47
771.52,400.02
419.25,343.22
234.81,666.7
244.89,693.95
686.38,153.38
380.18,348.44
665.08,297.67
994.02,793.62
435.47,321.73
708.12,74.03
720.52,901.63
260.57,788.58
471.47,703.83
971.47,152.06
347.95,712.47
142.8,316.08
234.68,292.8
201.08,568.05
1.47,817.3
658.64,914.92
94.52,459.72
654.01,517.19
148.21,645.25
925.87,408.85
1.3,224.53
368.85,902.36
554.11,56.83
826.73,263.28
328.95,737.78
643.78,396.14
929,470.18
116.46,571.63
772.19,649.78
711.92,876.56
85.17,715.06
797.32,126.03
860.4,365.96
534.05,569.01
761.6,867.49
400.2,713.77
625.51,983.29
544.25,738.85
217.74,337.95
349.56,870.44
737.04,254.51
694.35,393.77
483.56,419.89
814.02,47
221.09,647.47
735.88,778.13
123.12,627.14
258.48,149.01
83.85,862.67
335.64,562.51
431.35,757.08
321.26,710.51
139.41,392.28
617.9,726.79
216.44,274.23
280.44,626.22
846.11,553.44
48.51,137.39
395.5,945.67
820.86,759.58
165.55,945.14
525.71,956.02
275.36,247.41
658.49,529.88
301.77,813.48
578.2,166.69
628.44,719.51
763.28,349.54
747.33,122.5
934.7,960.1
133.45,950.81
720.9,214.29
336.6,47.92
742,884
369.04,616.79
394.15,216.33
223.68,195.72
992.44,439.37
343.63,838.38
966.13,688.35
486.31,712.86
113.86,39.59
980.33,648.41
563.97,903.32
35.86,23.87
539.79,294.66
200.12,518.22
956.34,721.83
936.95,702.04
329.44,373.21
626.05,406.18
209.31,246.09
895.95,284.39
523.42,433.18
482.14,56.66
397.99,291.21
757.08,436.64
50.49,590.3
565.83,843.21
721.48,706.92
800.52,233.69
440.56,897.95
57.65,995.52
481.26,777.19
471.6,603.73
774.76,67.99
163.37,456.98
1.16,362.71
683.02,616.59
35.97,105.33
758.78,103.18
365.62,472.83
47.06,344.55
631.63,878.7
907.48,241.56
784.97,502.94
658.97,829.82
842.48,851.91
36.27,459.4
104.59,687.15
810.34,780.27
530.99,407.76
860.38,283.47
717.16,561.21
918.64,766.56
234.93,515.85
370.56,198.79
566.06,884.3
228.1,896.83
661.97,235.78
590.73,969.18
22.13,703.78
449.45,822
925.7,732.85
444.06,493.81
74.2,834.27
452.23,864.6
846.18,88.12
846.2,691.61
633.11,45.76
905.19,537.8
705.72,731.3
255.93,286.25
758.51,564.81
552.74,660.7
747.2,182.63
995.89,309.61
726.33,268.93
402.73,197.67
779.9,988.17
851.69,558.22
757.96,598.76
311.08,551.82
995.95,255.94
62.44,160.46
809.64,838.99
876.12,613.44
247.61,82.78
569.76,51.06
193.48,496.74
353.88,145.96
601.83,792.49
754.18,805.49
476.94,156.86
75.25,79.69
871.75,111.7
746.03,73.08
767.92,357.81
893.12,898.34
990.76,671.19
218.68,21.08
242.71,316.78
521.99,463.06
883.92,159.74
714.33,680.4
508.84,372.39
903.47,227.22
390.55,369.87
90.26,643.58
653.2,166.57
769.25,10.41
292.84,759.76
232.84,272.91
965.81,164.57
56.98,154.22
694.34,744.85
920.24,754.51
480.97,472.4
116.07,369.18
90.47,173.68
887.55,400.28
898.3,779.23
464.75,150.67
324.67,759.9
220.74,893.39
400.16,625.48
881.9,707.71
974.68,183.42
358.46,668.83
282.85,756.64
249.3,561.47
365.95,787.11
749.21,400.16
238.65,127.94
313.52,430.29
486.15,646.91
820.98,795.26
853.29,567.64
436.82,949.24
62.26,246.94
900.45,860.81
745.79,597.78
317.63,204.24
284.08,858.51
210.94,519.54
45.63,905.06
420.89,27.5
990.67,631.13
57.46,570.53
219.58,581.11
810.71,141.43
953.3,301.33
104.26,867.41
55.96,779.39
783.91,842.54
821.59,60.02
964.21,912.57
950.63,176.56
119.51,78.77
920.86,553.23
332.16,309.39
578.25,406.09
677.78,679.76
86.39,366
147.27,529.55
163.85,781.63
765.55,761.91
668.51,502.62
843.5,649.54
612.48,955.37
987.29,949.59
835.01,255.9
457.15,64.05
711.89,996.17
813.45,410.98
246.62,591.08
57.35,433.62
377.56,983.05
452.24,531.58
889.67,730.62
808.66,237.06
730.32,429.68
962.87,126.46
675.88,290.18
928.61,490.63
216.7,461.22
932.4,641.75
473.14,725.43
50.32,811.26
316.14,560.14
364.85,993.85
269.25,362.93
403.72,197.27
814.14,837.52
414.49,245.54
768.2,851.48
167.49,118.03
309.18,768.82
284.8,906.89
671.17,627.49
488.44,750.84
174.1,294.9
802.51,756.94
924.66,284.75
761.48,544.26
922.41,259.45
698.48,748.23
10.51,612.81
671.98,627.36
68.88,985.58
476.92,678.64
172.6,723.47
481.6,236.46
717.75,919
432.93,356.87
720.05,153.51
925.19,851.26
505.8,559.66
723.83,917.03
760.4,611.02
379.32,542.34
231.89,40.42
171.67,175.07
338.03,777.28
403.67,459.62
898.34,702.03
752.71,920.99
317.23,26.94
679.94,205.1
428.79,810.22
895.8,443.85
946.28,563.79
922.17,639.61
988.27,856.47
269.68,638.09
324.84,289.06
959.23,217.24
840.43,988.08
921.11,58.99
258.12,791.82
406.51,886.91
550.64,238
648.38,755.7
246.11,372.66
352.51,660.05
664.61,443.16
408.36,818.47
785.18,987.45
313.42,467.49
116.86,674.71
978.83,417.4
683.82,457.28
290.64,56.57
611.54,87.28
696.28,198.83
995.03,351.07
641.53,114.7
789.03,328.45
582.89,790.69
311.7,774.29
371.83,423.01
821.57,769.84
979.84,742
831.23,688.78
74.55,23.18
142.44,588.54
251.49,569.12
443.39,77.59
989.73,688.92
324.52,417.25
222.69,480.87
442.96,343.09
611.63,160.45
166.67,254.18
697.12,795.97
613.62,116.03
225.47,981.13
479.64,359.27
295.98,256.93
801.67,785.01
300.24,168.94
921.86,8.39
350.92,92.35
164.83,287.51
21.71,402.59
934.29,580.91
872.4,994.86
32.39,703.19
587.31,658.01
559.19,863.85
670.74,756.28
671.27,546.29
89.01,637.15
108.95,136.5
990.5,796.45
210.73,868.91
524.97,355.81
865.28,740.07
414.72,876.35
735.83,11.33
773.59,164.25
687.24,625.78
90.91,749.8
545.33,228.99
482.95,479.81
133.13,143.38
912.04,212.54
372.99,778.33
978.44,484.32
278.16,535.37
936.38,234.62
107.45,93.94
204.88,200.11
246.55,213.97
550.3,839.66
289.8,929.25
753.89,248.8
596.47,958.51
856.46,341.73
127.59,367.42
476.27,581.45
747.4,627.14
886.31,738.77
647.62,395.7
202.12,948.03
568.82,481.84
192.53,939.49
22.7,214.01
646.04,671.21
747.75,554.35
676.84,177.91
515.16,380.83
589.96,384.53
852.8,897.97
665.13,887.16
595.67,987.04
699.39,614.59
739.28,811.28
477.59,543.81
725.94,58.13
998.67,699.67
881.12,72.21
400.21,826.14
447.86,13.64
557.59,190.05
954.94,708.98
537.46,20.96
600.96,941.27
263.77,681.13
644.4,34.09
596.63,780.07
849.41,269.74
763.14,302.65
681.82,425.74
632.24,796.46
868.5,565.08
406.12,716.42
51.41,347.2
83.97,726.37
205.26,138.52
345.12,163.66
422.84,868.24
945.56,328.87
571.97,919.33
557.57,55.66
946.89,590.21
522.16,479.93
133.36,405.9
244.51,684.9
608.69,165.72
803.54,363.85
426.15,129.87
841.27,39.47
615.7,469.17
896.41,400.25
458.33,177.02
541.88,470.95
685.92,926.79
19.1,111.35
377.61,472.29
587.27,698.91
715.35,652.2
472.26,829.59
396.18,596.53
294.34,38.37
629.53,362.5
789.11,366.81
533.3,155.66
944.22,684.04
652.49,92.27
310.07,542.85
9.41,977.16
611.14,260.65
713.73,913.83
467.65,284.3
609.72,448.88
882.38,791.53
824.41,776.67
394,581.84
952.11,571.33
685.95,845.82
696.52,315.61
689.75,879.36
748.77,145.29
728.41,273.32
2.96,904.44
458.44,708.76
942.78,719.73
586.57,168.2
437.5,724.25
209.77,106.8
495.33,41.77
499.34,291.46
948.14,255.15
608.85,718.35
80.37,121.53
127.56,986.61
115.63,649.87
407.16,112.46
536.42,984.67
803.63,149.16
378.16,739.56
227.9,780.14
295.37,449.34
459.91,342.74
163.33,488.26
883.59,187.09
267.24,903.23
548.56,836.47
752.76,414.21
121.79,855.11
173.6,775.06
611.51,924.06
82.42,487.48
735.82,133.72
45.92,535.57
540.54,871.25
300.44,226.99
316.25,730.51
314.83,820.63
199.14,983.4
284.39,43.01
79.62,198.4
961.36,467.76
860.27,627.05
60.79,825.68
720.29,145.43
230.06,968.39
629.04,663.12
816.47,648.69
974.48,631.89
146.41,339.48
643.97,34.11
763.95,933.24
1000.92,629.72
242.56,426.25
143.11,419.93
781.41,15.18
754.47,156.25
504.17,228.92
891.07,244.68
222.32,157.13
149.91,981.49
232.17,826.99
84.76,184.27
539.72,677.65
114.25,524.53
971.01,279
826.39,755.5
84.37,378
333.33,213.03
345.34,160.42
215.92,34.77
363.92,903.08
961.52,775.03
441.83,366.43
741,359.28
466.48,439.59
416.76,838.29
889.63,824.08
478.99,695.41
681.37,955.12
411.36,525.46
930.74,261.09
404.42,700.84
152.96,985.96
753.71,328.21
485.54,402.5
814.23,790.03
955.94,221.15
106.92,22.09
824.02,244.44
778.5,90.88
538.54,548.52
38.08,957.89
901.35,851.25
797.89,383.01
287.56,945.8
735.49,90.63
75.75,926.05
173.57,637.32
857.89,391.34
270.2,831.67
89.52,151.77
604.05,307.56
991.85,764.52
986.47,387.03
51.73,638.77
522.72,161.13
288.74,328.82
251.92,425.05
626.37,977.58
484.11,574.59
923.88,784.44
655.44,596.18
218.57,553.4
857.67,467.27
139.5,119.78
182.14,934.92
748.3,859.35
541.15,40.28
206.3,653.47
486.31,431.85
287.48,409.68
535.74,426.37
257.76,496.01
475.07,528.39
159.14,551.8
67.08,781.99
162.56,40.22
878.22,647.06
21.5,470.03
33.35,325.29
53.67,77.85
366.98,778.84
477.83,327.18
292.44,59.75
221.25,165.77
727,105.65
752.2,659.58
387.02,935.54
24.96,902.66
201,657.08
458.36,1.05
704.52,777.51
92.44,942.9
414.55,880.82
873.06,333.65
792.49,175.03
463.34,119.27
18.39,31.6
758.31,880.36
91.94,443.35
360.41,321.43
313.45,428.37
232.46,294.74
213.5,38.15
637.42,874.82
76.89,805.72
551.72,176.55
434.5,791.01
948.39,678.51
594.78,229.38
836.56,128.08
410.26,759.64
850.02,156.77
947.76,699.96
61.72,532.17
685.17,990.2
159.01,662.37
706.62,623.4
439.11,245.28
497.2,178.94
448.96,419.84
421.27,350.58
736.54,228.46
365.18,811.97
291.02,701.5
965.51,945.91
536.9,534.02
50.73,63.55
750.84,80.09
269.69,657.05
466.45,944.22
494.19,758.53
825.05,592.68
878.43,909.01
907.24,544.76
203.47,442.64
321.34,623.36
34.72,926.66
54.4,655.19
631.12,805.55
880.17,791.56
54.81,382.05
3.16,101.01
799.81,471.43
529.49,971.64
569.11,28.85
310.55,348.65
214.21,657.47
95.05,614.25
539.05,355.52
504.91,785.25
456.14,280.13
214.46,841.28
788.22,426.62
301.3,225.03
761.45,676.84
315.98,455.46
314.48,651.58
178.31,175.89
824.5,268.7
679.41,367.02
412.77,81.49
553.03,33.87
676.43,770.75
533.42,315.84
385.79,476.62
33.58,91.51
229.34,134.19
375.31,822.8
862.04,215.02
127.77,121.64
287.67,246.11
233.2,747.72
874.28,79.89
187.39,149.09
24.55,564.76
791.15,245.53
496.71,797.42
340.35,655.9
877.6,991.49
118.88,670.52
85.31,38.64
803.38,214.74
56.26,881.22
550.25,109.44
788.88,857.18
167.83,857.94
885.4,374.39
108.06,492.21
103.69,465.6
998.15,304.53
128.04,649.56
561.7,895.12
766.96,59.36
969.27,132.47
118.45,793.44
654.46,423.82
252.09,469.59
248.71,425.12
601.99,94.51
194.69,722.26
808.41,70.28
26.21,743.32
250.44,631.84
488.27,751.19
404.86,464.41
957.7,314.93
779.18,471.62
567.57,324.45
671.81,66.37
623.49,180.66
937.6,552.61
603.98,901.84
301.54,858.57
761.43,5.8
453.28,175.32
20.29,598.45
907.98,466.48
793.74,832.57
804.53,257.44
523.23,201.36
592.16,249.75
353.1,160.52
825.2,66.03
906.37,455.51
357.52,488.71
670.05,275.53
353.74,927.18
672.53,64.27
432.12,375.97
749.01,468.05
375.72,211.79
280.72,100.89
842.94,963.66
300.86,846.51
460.05,970.96
283.1,918.44
495.02,374.93
619.35,606.8
517.07,769.5
643.72,734.94
19.57,742.15
356.04,440.25
368.25,405.66
946.01,890.08
383.54,745.21
713.93,723.36
577.53,783.78
618.65,431.33
130.56,456.71
799.21,800.94
656.55,41.41
30.1,57.05
788.29,760.77
55,47
220,743.51
262.39,424.52
425.56,122.38
768.04,803.69
583.37,445.46
618.03,325.03
213.19,152.37
124.3,980.82
943.21,124.12
508.99,934.69
116,103.37
654.06,250.79
726.72,42.56
958.8,405.46
512.17,170.68
763.98,273.09
562.27,227.31
999.61,102.81
356.62,65.86
575.1,911.55
844.72,595.09
103.64,801.78
226.92,456.49
889.5,847.93
432.02,993.45
121.97,264.01
254.73,832.27
2.68,849.7
356.6,45.69
639.43,365.3
303.93,225.22
474.39,99.34
604.13,761.5
959.2,667
131.83,214.89
118.78,4.52
169.25,130.81
517.84,933.76
382.3,943.9
836.12,335.27
6.7,264.54
582.72,354.35
372.03,870.84
955.32,25.85
144.71,537.26
244.02,309.65
822.92,497.86
322.65,577.02
457.45,850.47
481.61,882.04
403.7,22.92
979.24,925.17
200.65,965.09
12.53,888.29
982.71,991.78
223.68,861.96
633.75,948.8
326.84,458.77
927.69,247.86
523.62,14.3
188.66,450.75
98.52,929.43
958.6,696.84
840.68,886.76
191.25,436.35
352.58,630.16
301.36,30.35
213.66,544.88
597.94,92.8
600.92,511.56
652.91,949.09
147.03,360.05
628.12,774.46
42.86,628.05
916.94,139.22
94.44,465.1
540.42,888.5
666.63,852.43
767.71,472.32
744.46,78.54
157.97,129.54
770.45,323.65
528.31,493.96
380.28,902.47
690.98,770.7
657.94,497.77
301.34,19
130.85,798.2
189.04,377.24
906.12,934.12
264.81,811.42
566.61,402.89
314.41,721.22
537.15,196.77
772.37,897.69
185.27,222.66
396.9,299.56
510.6,918.87
514.03,310.85
538.83,234.77
500.77,528.27
610.99,318.94
142.04,143.38
928.01,922.86
468.67,60.68
326.1,200.51
923.48,882.32
844.63,979.16
275.66,584.95
716.02,456.98
716.37,254.98
960.63,597.9
613.46,304.96
309.08,624.23
556.83,648.95
789.35,767
424.68,721.67
428.42,300.07
81.74,721.35
484.89,671.86
469.02,963.73
590.56,55.63
164.75,485.27
892.2,346.45
969.28,135.35
422.17,667.07
629.55,563.75
633.98,173.27
581.19,817.6
105.98,26.35
373.03,881.78
218.29,818.79
937.8,460.73
750.04,876.58
21.18,932.82
484.8,950.13
45.91,759.24
228.59,133.09
739.04,75.72
48.27,781.19
200.5,236.42
957.32,774.15
943.16,841.81
391.78,150.51
696.19,82.51
75.86,37.58
991.24,765.11
647.19,754.78
646.1,820.1
967.28,797.59
483.52,629.91
287.38,505.3
956.57,49.62
992.04,844.5
895.51,308.47
964.81,459.13
266.1,115.41
807.3,492.66
119.87,768.54
855.79,666.11
870.43,734.12
260.24,730.61
663.45,543.36
596.05,521.19
735.19,403.77
637.05,620.5
528.58,791.77
237.39,628.92
51.72,38.93
684.73,349.58
9.06,865.48
141.71,693.82
435.22,345.59
957.01,740.78
82.59,61.6
236.9,44.94
818.42,625.58
843.65,101
819.28,659.97
235.7,365.35
344.75,578.69
355.57,150.8
385.88,46.16
588.48,473.33
270.04,335.31
194.53,572.02
181.97,973.28
851.73,971.31
783.13,112.33
136.02,209.68
561.56,298.28
903.17,552.16
859.57,491.37
359.79,761.21
318,550.79
414.93,862.32
753.78,298.48
835.17,402.09
456.9,282.1
689.32,378.41
564.36,181.04
262.36,454.99
547.62,743.89
339.37,588.58
548.61,453.36
218.97,504.3
528.58,307.74
830.81,227.05
308.07,85.61
270.49,322.93
298.71,561.74
517.34,605.44
735.07,514.91
418.32,665.54
281.84,40.71
7.97,686.44
118.19,161.34
512.75,224.57
871.97,670.14
257.91,553.1
276.49,364.3
249.95,955.3
368.74,287.29
658.34,396.49
443.39,584.62
679.26,445.45
201.5,382.38
738.2,762.8
273.57,939.79
498.34,434.59
188.54,441.53
554.07,991.39
188.61,314.64
189.07,259.05
866.06,230.51
960.15,861.61
288.04,163.2
714.86,19.41
854.82,181.05
660.38,799.22
150.15,418.38
735.85,110.15
11.7,547.28
756.06,447.91
362.21,934.39
904.46,724.95
331.66,459.62
963.13,645.98
784.39,156.88
