a,b
861.11,542.68
633.34,386.98
603.26,454.82
647.04,683.52
371.34,410.26
246.98,859.24
868.27,754.32
30.34,365.19
460.4,7
188.64,901.97
649.52,895.99
335.68,879.04
667.84,890.05
92.64,223.69
836.26,59.16
326.55,624.64
863.71,436.66
263.72,204.52
557.96,339.16
214.89,278.13
816.46,722.93
458.51,455.66
775.36,230.37
938.96,220.26
321.01,791.62
992.12,464.37
433.4,400.84
19.02,914.79
100.15,431.97
614.98,94.41
933.72,773.82
990.31,271.89
848.89,184.27
158.41,260.52
748.28,447.28
367.03,345.82
875.58,700.42
890.71,850.91
124.65,296
10.43,789.72
281.46,39.85
754.61,83.98
368.23,69.99
506.1,550.4
234.46,8.42
572.76,881.17
128.17,926.26
236.61,917.51
748.22,541.13
233.46,463.27
434.67,769.5
534.02,428.72
154.22,32.59
241.91,319.84
384.7,994.5
959.45,359.8
908.9,20.47
145.73,400.58
497.2,679.72
444.86,147.14
121.65,528.76
907.98,885.24
31.95,872.78
245.01,209.49
290.1,105.3
353.96,777.83
108.67,676.34
152.47,344.11
671.21,123.33
406.87,156.36
488.09,350.12
119.81,944.53
499.44,608.23
642.71,497.18
475.04,36.99
606.81,55.07
922.69,582.78
712.39,295.67
364.89,351.9
935.08,687.32
915.6,739.55
941.08,763.27
568,251.34
482.77,550.96
196.77,568.73
684.72,213.97
669.8,436.58
227.68,115.11
861.87,378.4
572.98,295.34
115.19,8.49
657.95,814.22
902.34,476.29
588.03,189.68
72.61,500.96
835.3,700.49
131.43,824.65
675.63,148.57
895.92,610.02
141.81,214.68
305.62,886.66
520.02,625
967.51,412.55
847.8,422.43
322.06,913.14
270.68,93.28
110.2,26.27
684.63,698.81
886.35,35.8
798.19,489.18
222.28,465.6
90.45,53.91
769.88,581.16
115.43,229.17
412.26,25.69
241.96,15.33
654.68,888.72
833.73,890.26
68.13,573.05
409.42,190.52
841.62,477.7
599.27,199.59
557.97,79.36
181.79,798.98
205.53,134.52
416.92,148.24
788.21,886.69
17.43,29.06
71.99,183.6
340.26,397.34
236.68,144.56
387.96,892.43
771.71,553.65
269.46,566.78
283.97,427.57
385.83,875.7
633.27,68.36
406.7,573.73
676.51,835.74
416.38,341.33
952.2,650.94
372.8,831.4
479.54,866.59
46.36,181.04
789.76,455.18
908.63,63.02
670.75,572.72
138.91,67.11
53.32,27.44
122.5,717.62
319.18,589.39
452.75,699.97
739.53,368.9
334.54,906.39
93.11,674.3
990.63,733.47
917.19,941.19
772.16,156.67
770.23,912.83
759,979.92
402.17,268.35
923.58,7.33
457.33,955.51
645.64,591.95
363.97,201.41
1.44,600.81
560.8,623.66
979.74,239.44
848.6,939.63
891.23,737.88
164.42,974.3
350.46,798.23
615.27,501.18
719.09,354.18
874.47,733.33
441.83,423.19
59.82,661.46
359.02,414.07
193.43,392.5
545.75,338.7
326.06,479.66
24.34,707.34
543.72,52.81
821.3,156.4
441.35,81.34
801.92,784.89
566.29,678.76
119.82,214.39
174.21,493.15
992.41,878.73
821.53,200.26
986.93,844.08
744.45,551.04
630.65,251.59
767.69,603.14
246.33,488.7
489.92,690.53
875.94,444.84
93.65,592.5
25.97,662.56
46.7,865.12
889.51,979.89
167.05,982.57
431.19,279.54
820.27,118.15
645.06,424.99
256.79,465.46
987.65,912.92
754.86,14.23
886.26,746.52
696.45,873.5
799.24,309.32
289.14,950.61
19.21,710.71
632.32,201.73
337.64,868.06
744.34,61.28
805.24,242.6
917.69,788.8
990.33,720.1
637.05,445.44
958.38,46.53
566.67,519.37
358.1,615.55
418.66,810.9
359.5,634.95
944.83,375.12
544.08,767.73
977.83,889.39
573.61,83.97
899.51,257.03
752.71,512.85
529.66,547.03
841.88,949.86
224.26,607.21
396.22,294.38
819.39,778.79
769.93,69.5
782.11,708.5
320.66,577.79
854.93,347.75
398,619.92
168.71,502.78
869.66,85.4
340.46,427.4
180.26,806.16
456.74,889.35
815.83,137.76
728.74,365.65
70.3,798.97
254.91,109.56
285.02,720.67
906.92,357.49
559.88,924.47
927.52,978.21
989.52,578.79
430.16,179.18
755.71,609.33
316.88,384.69
42.21,975.19
26.98,607.78
357.31,27.17
772.47,682.92
62.23,350.74
132.6,51.52
68.64,736.83
579.7,496.48
971.44,780.5
690.68,95.28
689.54,244.33
941.95,266.31
428.54,829.12
683.06,327.24
453.64,409.45
523.87,425.89
25.26,23.2
314.5,541.29
786.57,689.35
551.22,617.54
875.44,657.32
817.13,395.88
754.01,670.82
4.03,794.9
221.97,463.82
6.71,766.7
169.98,707.6
867,64.33
472.24,601.56
42.04,237.17
895.42,78.03
481.34,394.07
482.17,361.04
543.71,255.99
436.06,948.53
113,367.43
409.25,818.9
40.8,128.03
401.75,795.89
359.53,447.07
458.01,486.6
305.37,588.71
133.4,172.29
423.55,408.59
86.14,462.2
786.84,935.31
879.35,518.46
444.58,307.13
95.72,957.31
142.22,606.1
38.73,637.19
92.88,961.36
480.57,858.78
744.26,461.48
527.36,857.29
215.88,317.57
759.46,212.09
766.71,101.79
652.49,314.27
870.02,769.9
374.1,712.52
431.75,861.41
884.66,698.29
997.02,907.07
68.86,33.48
524.99,346.53
981.22,424.9
216.35,785.39
589.24,519.03
548.15,509.79
709.5,663.86
152.14,831.2
126.87,849.8
10.32,847.02
860.29,722.05
128.32,879.11
602.11,140.92
870.7,480.74
28.12,771.88
873.5,973.61
558.57,597.18
765.78,948.79
819.11,616.42
126.66,969.88
180.05,671.42
174.78,745.08
314.68,120.95
436.07,257.06
12.45,124
757.56,461.86
898.04,404.4
273.29,158.96
828.54,640.3
878.64,37.24
157.67,972.14
449.49,640.22
212.07,402.47
269.97,666.69
95.03,756.78
103.2,129.88
869.52,223.02
797.88,951.25
199.36,837.51
441.73,440.17
700.43,90.74
512.33,503.07
634.45,306.06
651.01,299.91
303.94,407.78
520.88,800.79
713.21,933.38
165.6,342.27
681.05,901.31
144.18,995.05
345.11,880.23
372.24,97.64
810.12,72.07
696.23,244.86
133.6,378.98
308.58,830.87
810.75,91.74
887.15,846.91
168.1,154.66
784.89,998.29
591.79,460.75
913.13,423.82
728.5,244.97
248.24,608.41
353,98.89
195.67,449.53
671.97,348.95
490.49,65.18
976.96,606.52
452.69,682.67
296.59,445.54
490.91,809.24
925.15,835.89
178.59,816.72
760.84,10.93
365.52,82.75
329.52,429.95
282.95,516.14
891.37,141.43
616.81,628.97
835.11,773.85
455.15,565.03
748.76,469.71
277.76,229.36
349.06,59.29
894.89,161.85
510.76,372.68
303,99.27
226.79,646.87
150.7,770.69
750.77,588.28
566.52,657.28
11.2,872.86
905.7,614
383.63,19.68
98.42,781.69
579.76,497.77
843.78,153.94
512.1,346.66
989.92,197.17
205.92,95.12
502.28,919.13
971.2,323.55
516.07,791.76
62.98,410.23
543.3,229.6
335.17,149.84
371.82,305.18
500.36,417.38
448.03,368
206.93,65.42
487.52,882.2
471.59,782.79
594.84,387.83
920.55,81.64
797.9,233.01
878.26,842.03
446.78,688.19
872.5,535.37
975.92,775.2
249.93,818.09
878.47,153.3
300.19,853.74
464.38,955.11
516.7,380.44
579.01,311.4
326.24,345.76
905.79,439.02
597.51,797.96
628.97,123.87
614.43,313.47
588.04,66.24
797.22,493.1
98.53,564.03
485.95,785.27
443.67,714.93
67.08,20.88
702.33,79.23
897.83,67.54
639.57,822.9
572.66,161.45
349.68,18.12
804.51,55.96
709.91,663
44.98,405.74
888.16,442.15
691.12,250.27
512.53,966.34
63.68,551.35
591.59,574.92
598.74,193.59
203.73,563.53
397.65,481.15
185.25,594.29
358.61,270.29
35.76,745.09
928.63,81.02
134.43,471.32
745.6,199.18
238.15,76.32
749.83,532.32
294.03,322.45
823.55,751.53
12.96,500.71
694.18,825.62
735.66,299.1
152.51,745.37
594.07,845.71
453.66,872.91
920.89,149.67
149.72,805.67
808.18,241.53
656.37,624.99
801.88,191.12
177.7,337.64
340.5,762.46
61.9,642.3
434.65,138.59
896.38,126.77
570.74,80.54
206.82,683.74
962.99,316.58
462.78,780
254.59,98.31
102.68,879.92
681.84,520.89
103.64,571.32
704.2,297.86
409.67,894.5
914.03,658.11
952.68,342.84
941.67,446.62
971.67,79.86
733.47,802.16
541.26,543.81
56.87,851.4
557.39,992.11
553.07,850.15
271.65,780.84
55.74,933.42
299.1,933.74
90.07,822.65
405.76,435.68
245.54,178.33
646.91,351.46
123.75,912.46
358.25,674.86
873.53,114.63
521.93,845.88
847.8,310.13
492.23,169.04
490.04,509.09
339.94,110.91
938.32,404.57
879.91,340.76
311.59,55.83
500.05,762.65
421.31,232.84
668.52,360.14
394.57,696.79
761.23,970.95
874.31,538.15
78.48,926.45
232.59,756.29
903.94,91.72
762.87,48.76
264.69,823.78
462.73,324.26
967.22,24.42
503.16,654.98
940.21,112.47
768.2,822.09
993.48,499.82
517.54,693.64
904.19,861.29
581.77,659.89
721.58,85.27
307.61,547.03
196.53,824.86
888.25,108.68
45.33,783.39
909.39,725.61
635.97,596.04
961.84,512.11
743.21,296.3
964.74,281.1
72.88,669.9
608.64,622.28
874.62,323.14
1.37,320.42
618.42,911.55
816.58,258.82
16.58,10.79
449.39,331.66
341.35,928.92
495.59,764.92
888.59,448.9
449.25,287.5
919.26,87.27
464.51,373.45
442.43,794.27
598.2,196.85
815.25,358.22
291.6,623.65
352.02,815.47
244.24,889.08
740.61,488.66
533.56,71.74
247.59,803.22
56.22,756.76
613.71,288.01
628.09,123.96
94.04,764.17
714.59,339.2
758.06,855.84
556.36,900.51
936.36,237.63
412.63,54.61
645.94,106.89
916.39,895.73
803.62,936.8
655.94,64.75
711.08,579.95
493.95,418.98
793.42,268.73
709.27,549.42
16.4,188.96
746.47,825.89
321.4,89.82
450.32,818.06
893.24,904.77
517.8,764.83
932.55,713.66
290.69,810.26
466.82,177.14
343.23,110.66
700.42,834.75
27.88,160.4
751.54,456.48
304.61,33.01
878.42,709.45
408.66,302.69
781.4,381.66
137.52,812.45
940.01,757.33
247.85,956.27
920.43,174.12
255.05,863.82
430.32,516.95
295.31,137.31
259.68,340.3
394.3,848.9
106.29,41.68
947.36,377.92
13.86,873.74
638.84,762.07
97.95,861.17
397.66,260.48
176.2,970.21
119.91,794.72
966.56,95.1
501.97,614.66
75.74,13.48
172.15,716.51
535.28,831.85
714.5,413.41
205.03,80.1
660.54,238.35
478.73,35.68
492.91,20.21
421.44,650.36
651.62,718.26
600.73,881.34
88.11,44.49
338.95,488.33
197,709.09
388.05,122.47
61.88,33.97
521.34,573.71
802.38,82.69
757.3,827.68
211.33,64.34
945.79,832.41
890.02,207.65
480,784.52
262.17,819.58
935.59,646.9
304.48,120.46
993.54,253.46
795.57,122.7
131.99,507.35
569.86,654.67
678.72,687.03
274.24,253.78
73.65,649.58
429.15,971.54
614.06,36.23
871.96,131.56
757.6,361.95
468.94,265.85
988.31,310.74
794.14,982.41
324.67,751.8
473.45,44.38
204.15,499.85
666.77,848.99
631.58,989.71
738.77,425.99
528.69,822.91
85.95,153.72
881.88,927.36
370.5,422.28
144.76,118.72
949.55,1.87
625.98,724.41
814.31,129.6
991.61,739.09
381.38,415.67
643.48,190.66
334.79,529.33
248.63,80.02
45.12,961.04
214.72,894.75
841.41,755.8
957.11,945.39
152.71,879.2
476.71,854.7
672.1,171.24
71.84,691.19
467.37,570.61
469.04,317.78
988.51,492.47
516.77,498.63
402.07,988.21
956.13,799.53
374.18,663.4
785.88,823.92
452.98,429.18
735.4,149.43
581.69,613.17
693.86,498.68
839.69,556.8
413.89,777.69
961.69,80.81
953.32,309.65
277.67,828.52
702.71,969.73
498.65,287.04
977.87,339.96
69.77,126.82
667.79,541.71
513.26,702.4
500.27,358.71
123.79,161.01
733.61,314.23
687.25,538.14
362.65,819.26
605.01,374.57
563.84,618.67
392.09,527.05
625.09,720.34
366.52,467.95
117.7,84.37
952.85,47.45
90.08,848.89
189.58,572.65
864.69,147.41
169.09,783.75
578.95,287.28
922.59,141.71
138.62,517.83
656.78,758.78
943.08,530.88
501.5,515.58
328.82,524.35
730.32,334.99
957.13,190.74
684.94,14.6
972.87,630.48
565.02,607.64
718.61,750.68
251.79,797.94
403.81,335.72
479.91,966.45
908,427.15
435.22,399.33
215.79,207.04
711.46,671.54
886.34,558.95
833.94,500.13
399.87,880.79
898.16,915.22
725.93,34.58
384.1,929.9
161.99,979.36
280.47,691.96
17.66,819.26
294.23,310.57
625.92,78.32
900.95,354.7
632.19,678.8
226.87,282.84
215.88,6.26
557.52,457.5
948.18,754.6
508.13,901.63
376.72,287.87
889.17,303.02
561.86,905.73
346.66,302.87
785.16,155.01
590.97,197.22
381.7,958.29
209.05,425.78
875.7,922.07
617.55,859.3
772.92,851.73
412.87,33.09
242.1,259.28
6.32,377.16
328.65,685.28
908.39,704.52
614.89,697.06
502.37,440.08
869.07,151.79
192.25,866.94
902.58,949.47
794.51,547.26
688.49,541.68
805.94,701.22
572.59,304.05
19.02,805.35
280.49,820.37
325.44,103.26
310.55,69.22
490.99,704.14
19.98,376.68
757.96,160.25
157.43,939.34
285.27,932.14
545.03,339.1
566.73,386.72
447.49,446.35
65.86,788.26
534.5,834.89
550.59,371.04
816.29,727.22
307.89,264.32
520.53,285.63
535.07,269.96
934.82,193.52
171.99,696.72
44.75,263.81
463.41,31.47
272.27,317.08
799.54,401.82
651.38,756.63
53.34,214.32
957.3,99.54
981.22,40.85
475.33,763.77
259.41,465.22
789.95,345.31
887.42,231.16
486.87,330.94
819.68,27.24
616.02,928.07
570.8,399.03
632.77,683.8
194.17,977
13.23,139.14
656.71,864.18
768.82,743.83
34.76,550.57
404.83,719.85
962.74,739.42
912.46,768.02
894.16,456.96
642.88,663.27
946.05,771.56
863.42,842.71
446,251
115.94,74.68
680.05,211.57
471.85,979.86
797.66,14.39
228.94,991.85
374.91,420.56
897.8,263.12
870.44,76.21
192.09,224.72
83.83,435.82
380.66,915.99
280.59,630.21
735.44,331.78
310.88,716.39
333.13,104
376.57,115.11
401.4,214.38
161.39,820.67
868.11,212.58
967.99,720.49
467.26,708.82
221.93,112.05
463.46,72.7
826.81,757.81
619.02,862.35
26.18,258.56
525.11,63.06
496.6,721.1
427.96,174.38
505.59,192.45
822.48,818.54
847.6,105.92
697.06,842.61
111.21,723.23
295.05,62.47
645.36,550.8
940.26,501.68
458.53,937.89
918.17,316.87
874.82,93.42
446.02,721.68
735.03,897.21
983.55,17.51
37.65,365.66
681.35,709.7
709.68,862.16
202.79,69.45
245.22,433.13
315.37,670.64
505.39,99.94
536.11,480.63
568.26,961.57
648.89,42.51
540.72,918.49
161.55,587.4
782.17,884.57
13.2,105.06
974.09,200.27
783.17,265.44
944.44,20.32
622.12,796.37
673.86,570.15
951.82,477.29
656.47,225.12
238.85,739.52
888.07,199.95
188.84,429.58
335.95,388.43
526.61,519.33
128.44,460.41
931.09,54.48
843.65,713.4
640.63,987.9
583.79,149.51
459.24,915.02
805.18,983.6
253.93,881.31
873.5,276.85
516.63,536.63
751.7,808.41
582.16,609.28
44.56,353.12
642.08,759.93
926.26,311.21
1000.41,858.43
468.21,770.02
303.5,561.8
483.03,378.73
333.66,51.65
696.14,407.97
195.48,19.76
837.66,546.97
580.68,168.2
641.57,299.85
779.1,414.38
748.97,74.68
895.36,623.07
113.46,809.28
954.58,368.87
537.5,370.21
298.35,259.25
864.36,817.87
464.78,387.64
899.04,39.95
273.68,898.27
377.06,25.16
222.39,185.36
266.56,671.3
252.62,688
349.56,908.58
333.81,7.72
888.37,198.78
393.13,901.63
792.98,166.06
706.05,104.43
632.23,76.39
942.38,310.9
64.58,547.34
50.24,371.02
881.71,425.97
370.64,717.8
623.42,430.46
114.37,580.94
523.57,722.65
577.06,929.56
996.56,121.81
244.77,106.45
446.14,737.37
44.84,504.06
226.71,251.08
21.87,218.64
92.94,600.08
724.43,835.07
288.35,219.62
190.8,205.72
359.46,319.79
928.51,5.75
928.1,642.4
537.69,721.7
72.59,6.45
419.03,705.11
908.19,227.89
930.81,539.56
585.38,520.89
564.35,590.43
314.79,976.45
542.32,212.12
524.8,143.37
144.04,203.06
831.22,240.15
572.55,839.05
53.98,393.92
151.97,789.74
834.24,605.09
907.15,881.57
146.76,107.96
625.11,750.93
857.97,636.69
720.97,886.28
297.21,229.45
380.08,940.63
110.69,547.71
346.78,877.91
610.12,84.98
882.13,416.01
376.87,960.96
77.47,36.15
606.4,68.83
62.01,361.14
593.25,32.7
984.08,873.43
421.69,471.64
270.51,514.11
491.58,750.53
180.46,103.62
467.56,259.59
116.6,27.6
462.04,376.35
650.39,807.12
3.27,828.2
657.14,646.03
574.8,29.42
553.38,74.15
536,77.25
499.59,716.4
850.29,501.37
874.32,798.51
639.28,745.1
910.88,295.58
150.28,876.8
737.04,623.4
307.68,858.54
914.99,495.19
201.37,704.73
224.03,148.41
155.33,140.19
356.96,807.07
413.82,218.31
124.07,70.32
164.76,832.98
205.66,124.4
42.78,402.44
622.61,984.01
819.23,520.72
39.42,829.62
178.02,532.51
221.15,334.45
200.19,840.25
399.95,876.15
223.24,784.21
134.37,313.68
94.63,550.99
336.37,558.85
566.03,515.58
807.9,99.16
308.39,800.05
873.64,949.07
162.92,87.01
53.44,350.49
115.15,329.1
400.82,584.33
802,453.92
214.15,569.53
627.12,428.14
969.05,531.77
588.53,20.69
511.21,681.55
196.81,202.26
375.38,636.41
355.45,348.79
808.12,827.8
284.43,354.39
842.12,827.36
704.04,134.52
996.32,758.9
355.79,205.25
289.42,39.39
985.77,87.3
967.49,466.73
976.5,467.08
498.41,216.41
915.97,180.53
83.91,610.61
821.38,222.79
569.13,164.17
277.21,434.99
407.63,178.44
951.84,14.85
57.75,553.62
848.69,954.6
605.98,465.23
303.25,737.6
839.42,409.92
272.43,282.15
443.59,234.3
694.62,188.41
118.15,512.25
838.56,183.99
757.02,684.1
83.44,313.51
404.23,803.82
150.02,208.6
903.36,417.91
707.16,448.91
536.76,281.35
338.41,245.39
158.33,794.55
559.36,549.43
998.52,437.2
389.82,395.16
628.65,701.69
556.59,926.23
419.02,289.03
42.14,941.15
359.01,245.73
361.89,478.2
480.57,433.76
134.52,328.61
398.69,84.05
772.63,483.53
643.25,138.94
203.39,879.87
356.53,945.38
820.97,161.53
976.99,107.45
675.55,177.16
294.58,251.03
694.18,898.4
564.64,546.91
882.38,346.46
7.83,355.07
581.18,818.84
952.58,554.68
772.31,360
475.35,730.65
122.88,384.29
962.33,564.33
763.07,935.15
625.49,942.69
575.97,95.11
933.38,71.01
890.88,128.75
75.83,183.31
182.77,406.98
330.6,259.44
81.07,800.63
203.93,842.57
575.33,943.72
845.14,12.69
467.91,637.8
978.84,607.85
780.56,6.63
242.19,642.11
731.59,872.87
455.19,275.01
298.16,833.88
186.94,93.13
325.69,892.02
614.09,66.52
284.28,978.71
291.5,491.19
814.73,601.39
610.02,5.95
8.03,101.51
776.73,972.03
716.37,962.09
576.71,388.87
361.8,145.18
992.01,690.44
519.52,437.54
563.4,193.58
899.24,170.87
231.82,133.89
102.73,755.76
870.59,278.07
917.62,443.38
560.23,795.36
737.83,890.36
784.04,829.4
889.49,600.08
450.22,136.23
166.63,469.24
724.06,965.17
120.1,617.81
199.68,925.15
150.03,836.84
539.61,500.64
675.78,549.58
781.87,608.83
994.01,74.82
625.01,353.03
998.36,888.12
82.75,201.71
824.38,227.46
281.18,550.91
620.33,254.83
190.45,978.83
343.84,279.95
43.72,968.91
80.74,480.15
370.44,939.78
530.9,988.42
502.67,394
961.96,618.47
265.47,582.05
144.41,363.13
356.47,419.78
605.36,251.74
382.98,676.57
385.02,80.46
803.97,769.53
763.65,786.2
412.65,334.33
934.51,174.84
594.46,400.04
863.46,619.55
108.39,67.9
138.16,254.53
492.02,205.94
954.38,507.2
739.05,953.39
441.21,810.52
766.48,67.26
246.26,455.21
950.93,643.3
336.03,230.03
857.02,464.08
959.3,987.75
71.38,434.84
251.28,191.19
589.96,433.19
811.59,740.06
460.79,661.07
645.57,495.79
1000.77,581.31
967.83,49.79
698,982.64
16.12,666.55
55.91,236.56
54.78,282.81
710.96,527.06
428.68,985.59
532.17,95.14
270.77,513.36
418.9,947.39
393.01,916.31
645.76,199.39
406.51,51.06
627.33,84.98
33.79,917.89
865.06,843.91
342.79,126.15
71.22,121.41
680.34,294.4
588.81,570.15
946.7,341.16
259.17,149.47
826.66,47.17
59.68,324.6
769.51,984.26
300.64,804.11
732.49,996
618.13,939.49
877.38,262.45
641.08,980.95
478.1,952.37
173.72,802.32
807.97,600.74
311.57,531.61
892.25,6.73
771,703.52
73.23,823.45
944.06,209.65
102.25,939.01
11.36,450.48
147.76,573.29
23.62,884.46
335.32,794.91
584.3,475.15
284.07,722.68
339.2,672.46
296.52,788.1
248.5,70.08
987.35,135.87
125.74,917.36
574.3,11.83
781.45,212.11
955.82,105.26
41.67,344.29
909.88,114.06
496.07,10.62
828.37,771.03
214.61,576.66
622.45,316.2
445.85,869.72
752.56,102.05
180,856.56
870.03,38.55
147.6,97.97
970.66,40.48
201.62,862.85
742.24,667.07
411.86,160.37
155.61,228.39
986.56,878.09
575.39,902.08
455.32,349.11
621.32,778.87
631.75,184.86
277.85,337.42
101.16,533.01
713.18,674.8
693.96,487.12
626.53,151.53
835.57,558.12
16.81,976.49
392.94,941.32
763.08,429.06
655.14,515.27
549.05,740.24
9.84,927.41
114.84,155.35
340.65,298.91
544.14,989.21
130.46,47.46
870.28,820.27
153.12,193.13
19.3,708.92
590.78,576.02
151.04,705.1
271.12,741.03
33.14,484.81
602.35,978.2
439.26,768.47
788.45,53.91
923.17,900.73
733.02,442.43
727.03,241
33.06,423.81
436.35,9.76
295.01,336.28
313.39,108.43
897.94,861.5
493.38,144.83
23.79,200.19
971.75,460.4
87.75,858.13
356.66,748.4
884.4,849
13.23,790.41
572.21,623.01
372.64,93.22
349.41,235.15
871.38,841.26
824.55,326.8
986.55,728.84
394.88,361.2
513.35,223.05
591.63,545.21
861.84,382.89
678.21,970.29
311.52,109.04
554.57,637.94
986.93,858.63
616.92,106.31
213.97,708.24
941.11,35.2
44.7,893.63
155.57,980.29
723.86,67.49
15.77,902.58
222.09,822.88
181.32,230.41
55.32,394.56
185.23,131.48
300.22,742.77
437.59,368.05
577.42,994.76
693.5,959.12
349.86,433.5
930.62,736.47
616.56,246.53
639.82,687.59
258.43,247.21
504.35,975.58
733.68,401.42
132.3,224.62
949.6,183.85
697.33,293.85
515.1,726.76
922.01,663.7
873.52,952.21
147.09,376.86
340.58,730.06
198.57,117.79
694.86,290.34
530.42,995.15
462.86,107.42
161.8,843.4
129.84,682.45
130.35,964.11
521.49,284.48
156.73,462.72
420.71,161.12
324.18,29.81
226.47,195.19
85.55,916.88
747.98,856.57
758.75,560.55
627.1,404.75
166.65,894.18
94.76,901.89
566.6,614.65
949.17,390.61
97.26,523.33
875.93,478.1
442.86,982.74
631.83,160.18
163.56,90.41
259.71,456.55
197.78,816.87
705.63,836.39
940.82,139.88
591.58,638.4
447.64,799.39
98.9,481.91
843.16,544.18
704.92,914.73
791.16,535.1
624.55,112.87
760.41,495.31
423.52,217.01
795.08,685.2
144.67,314.92
33.43,91.7
660.49,253.57
416.98,193.04
777.28,1000.16
59.74,970.54
564.76,68.79
203.46,937.7
756.86,922.28
48.32,960.64
323.28,748.21
279.14,976.46
698.57,605.01
5.12,881.37
408.65,123.64
803.49,340.01
92.86,257.52
878.68,766.46
996.02,352.73
791.63,379.88
717.01,843.21
670.61,262.8
659.45,482.53
251.06,932.74
795.75,73.32
647.16,655.43
638.56,221.35
992.77,823.06
656.9,745.36
528.38,743.93
148.46,982.07
341.02,619.92
679.46,55.57
494.95,857.04
810.45,266.32
779.53,738.87
819.97,477.75
327.78,788.71
532.63,342.35
464.24,860.87
376.14,282.14
854.36,362.43
964.3,918.53
223.81,563.9
640.78,557.34
113.18,990.7
771.96,861.82
707.55,140.68
952.85,236.62
493.82,712.06
45.81,672.45
736.09,147.58
775.96,297.4
759.23,861.08
640.54,163.83
920.52,602.67
272.63,518.03
124.25,518.57
324.48,914.12
341.56,338.68
121.45,835.99
381.5,437.24
935.06,259.08
18.97,83.77
555.54,780.34
914.21,768.54
159.57,25.22
912.83,754.25
431.42,459.84
157.98,937.96
398.48,40.79
117.75,399.44
793.68,881.07
972.63,764.75
8.05,212
58.17,885.6
432.73,738.29
373.73,548.94
456.54,982.75
477.84,365.97
703.08,86.11
803.44,162.51
460.05,580.05
481.66,2.54
333.8,970.48
58.13,863.94
642.02,352.1
408.8,220.81
319.36,12.99
958.33,357.56
331.75,774.57
515.66,712.78
403.65,95.61
520.02,800.78
994.32,92.47
572.9,664.39
219.95,549.36
263.88,605.95
988.12,194.51
318.55,848.41
497.34,79.44
41.64,860.97
781.5,968.61
868.28,18.6
193.02,803.1
190.48,465.88
501.92,131.79
984.02,832.23
995.04,379.99
250.96,413.85
870.38,249.11
444.33,527.96
198.71,5.37
322.49,2.12
957.48,482.28
372.08,713.91
589.6,446.04
918.73,805.05
857.98,1.15
973.38,738.33
98.29,217.67
551.8,533.39
685.45,598.92
759.16,68.61
85.76,264.87
972.93,625.23
680.94,726.72
93.44,956.11
342.17,874.05
784.53,55.48
526.2,783.45
316.99,17
380.63,178.35
867.02,71.02
401.56,463.47
195.62,412.35
622.75,829.45
428.53,501.11
822.79,15.79
417.55,342.42
133.26,200.16
788.04,273.02
30.76,996.88
816.68,673.97
849.12,916.13
846.06,451.7
660.88,411.39
160.39,226.86
440.89,574.16
237.9,326.53
515.33,119.29
716.87,78.86
297.51,538.69
187.18,326.36
844.21,733.01
959.79,320.05
410.78,777.78
74.28,484.8
680.2,48.61
900.66,297.26
208.45,296.61
89.17,42.31
285.08,640.5
95.5,96.54
152.37,868.07
385.71,677.26
177.43,755.81
484.41,203.92
33.53,161.07
920.94,341.26
287.92,83.35
204.94,306.92
381.44,260.96
266.77,495.92
710.76,34.27
447.98,558.26
203.37,331.81
195.3,574.81
272.94,687.16
347.95,391.83
803.57,774.5
306,678.39
916.35,134
465.4,570
957.99,784.54
406.35,209.51
303.53,373.2
904.18,207.27
345.59,240.65
224.81,772.13
195.48,818.55
876.43,725.82
640.62,302.52
49.92,318.13
230.2,136.3
302.08,140.18
639.6,495.99
606.29,950.48
128.32,335.14
305.62,473.24
946.47,701.53
21.52,947.22
161.78,391.12
208.98,288.44
20.99,414.07
419.09,555.03
4.9,375.98
475.28,579.47
805.86,943.3
429.54,912.22
310.06,482.77
546.58,88.34
178.12,538.31
923.93,301.14
418.4,17.15
836.44,681.48
703.46,257.78
502.65,543.33
266.69,357.45
690.83,695.87
459.96,118.26
202.31,365.97
491.77,221.27
561.73,686.72
162.78,220.13
346.84,515.54
270.33,499.09
74.82,581.51
908.56,485.15
986.22,367.2
560.12,309.47
347.69,994.95
967.59,122.14
432.72,100
782.08,910.68
238.55,476.54
348.62,901.93
146.25,132.48
442.26,570.32
272.47,268.81
437.65,9.01
838.96,450.25
88.05,304.89
303.11,803.94
422,405.54
373.48,152.04
813.07,240.97
434.07,228.42
939.35,178.46
933.37,979.16
650.92,418.76
41.48,341.01
298.56,258.39
750.92,15.29
358.11,321.37
754.54,616.29
784.49,893.96
619.53,16.27
613.3,405.4
666.71,305.31
582.51,786.7
963.09,84.65
402.88,165.49
895.5,26.06
161.76,273.76
178.76,401.97
136.92,1.91
756.88,401.75
992.51,330.91
270.53,802.94
953.87,207.76
87.92,695.49
308.15,776.98
736.14,10.44
683.99,620.14
848.81,487.79
835.68,609.13
706.93,107.31
157.42,790.05
950.94,677.39
581.06,646.28
495.36,671.63
550.79,379.58
356.48,324.61
483.63,996.38
67.49,841.79
159.2,837.55
844.66,81.81
270.16,182.25
894.34,801.85
170.14,830.86
973.54,524.07
53.96,562.57
789.58,935.42
154.17,887.7
35.69,194.1
764.07,864.6
267.08,977.61
150.41,200.92
442.07,593.59
133.15,881.75
