a,b
432.05,729.23
58.25,277.45
489.86,667.79
252.13,475.91
418.38,49.76
677.52,601.42
294.21,821.92
186.68,589.57
393.12,803.79
928.98,889.57
356.23,525.02
108.37,593.26
188.24,397.51
561.3,609.13
775.55,845.05
680.95,325.48
443.11,318.88
621.92,297.04
242.78,916.38
664.32,804.91
746.09,179.53
963.66,78.89
31.39,688.49
98.71,406.71
8.63,839.64
97.8,508.85
88.13,320.12
178.68,847.01
581.19,328.53
636.67,23.77
773.98,634.03
168.48,785.92
296.82,817.05
988.38,102.43
233.09,56.11
520.35,68.34
895.7,55.49
505.45,981.43
716.24,543.21
800.11,121.89
854.16,669.65
814.08,857.25
593.72,413.72
416.6,972.63
244.88,296.72
224.05,578.98
666.97,167.13
890.72,624.99
718.79,529.71
347.9,212.87
99.37,864.87
228.95,124
838.59,752.3
538.19,604.76
804.5,740.38
772.53,115.6
213.64,278.45
297.94,419.91
961.29,109.72
828.87,824.47
526.29,166.24
287.64,895.67
807.98,92.14
293.26,773.29
236.49,250.91
464.68,644.42
109.58,280.58
921.16,563.71
507.66,436.4
717.93,535.17
649.64,494.59
35.56,491.87
97.04,509.39
313.02,801.8
429.26,329.21
997.9,988.78
782.77,619.03
762.43,715.61
238.44,934.23
339.4,700.18
781.9,384.89
439.08,58.27
445.11,110.84
672.39,989.52
917.74,889.38
828.84,253.26
428.4,404.56
933.63,958.11
837.75,871.69
51.98,984.48
147.05,175.13
234.16,638.15
48.9,351.18
112.98,989.4
470.44,221.46
351.36,730.53
96.22,392.38
21.38,198.34
819.82,567.09
920.26,241.25
92.99,556.24
145.09,496.24
760.5,67.6
232.67,690.97
956.75,459.16
652.58,537.38
95.76,736.89
130.84,152.32
490.74,838.42
166.13,586.79
239.14,841.47
342.65,287.95
738.85,608.25
90.24,907.33
853.35,305.62
881.14,716.18
827.83,829.85
706.83,797.2
496.38,545.23
452.19,26.56
277,137.65
703.85,990.11
624.01,542.36
321.04,978.08
556.57,424.39
993.65,781.98
112.61,692.06
164.8,521.48
591.19,695.9
563.19,814.25
878.73,252.7
262.65,812.5
115.78,180.93
173.38,27.33
645.67,991.33
445.62,249.46
752.22,896.79
381.1,165.58
669.83,871.24
295.42,914.82
262.71,810.55
721.72,991.17
317.97,497.74
580.72,232.1
11.59,110.34
58.48,7.37
520.78,810.48
354.5,189.71
438.78,838.72
993.69,455.62
880.54,355.04
36.3,590.37
490.43,912.46
169.83,35.29
558.01,67.26
953.05,994.49
84.36,692.12
165.08,174.57
574.3,548.77
688.89,796.13
491.47,466.22
672.44,687.54
157.53,93.81
558.34,881.03
647.73,251.84
218.74,777.45
435.63,836.47
296.57,608.99
844.55,304.84
823.41,226.98
774.61,991.01
282.75,686.5
131.16,565.59
555.83,590.63
629,164.42
194.84,45.67
540.06,376.3
26.32,274.86
735.02,372.78
578.2,94.21
655.66,56.46
855.33,362.36
771.57,477.63
307.63,969.33
170.64,313.66
521.21,589.98
366.34,701.05
782.38,686.34
367.54,794.52
552.32,294.96
233.21,62.7
161.98,977.38
476.15,653.4
237.48,848.42
418.96,465.36
454.51,715.48
988.62,400.1
537.37,712.87
583.89,79.73
514.97,752.84
370.46,559.74
626.81,505.6
411.99,287.55
511.94,776.46
477.06,993
123.07,313.92
594.9,587.08
241.48,882.63
368.91,595.53
77.84,263.68
37.64,823.65
141.67,507.02
406.21,822.69
735.81,643.18
1.5,672.42
68.97,904.84
741.34,213.15
953.59,296.47
491.2,622.38
67.13,743.8
72.25,866.31
229.45,777.7
487.88,797.81
143.01,967.86
540.13,521.11
442.4,564.11
897.39,632.87
549.36,57.2
858.38,117.52
50.6,81.84
223.45,245.86
577.48,408.92
851.6,533.14
564.44,851.41
591.64,522.85
879.94,102.34
313.51,658.71
110.04,941.74
228.21,990.71
643.21,727.4
115.71,546
572.72,300.57
580.76,490.73
952.81,197.84
755.07,66.39
717.48,376.83
644.63,440.54
186.22,436.4
591.56,202.36
756.51,817.85
683.35,334.22
660.95,579.48
383.11,717.95
114.87,523.66
900.64,998.08
68.49,537.66
117.26,250.85
893.51,402.58
750.4,41.04
238.76,875.57
689.5,117.3
837.13,838.19
39.24,766.88
411.07,119.39
24.18,153.12
131.27,791.7
808.81,66.11
865.38,312.66
643.31,812.67
74.67,488.42
691.88,626.93
151.07,979.94
782.45,939.67
508.06,376.12
843.09,322.25
824.5,825.29
861.72,594.12
957.86,661.51
693.07,219.17
467.99,332.35
898.72,357.01
416.03,618.36
208.96,887.85
660.84,961.03
700.27,599.44
575.86,598.54
276.34,935.62
726.13,36.88
714.84,538.45
109.58,628.24
963.7,959.99
729.43,177.63
704.2,292.18
360.03,914.97
210.44,730.48
811.19,840.18
383.49,968.37
53.21,249
472.17,13.91
743.16,329.54
942.78,95.25
715.08,490.57
473.74,853.2
721.86,13.32
483.63,137.64
576.05,473.42
827.39,263.99
422.9,31.05
494.28,385.32
220.71,736.54
644.86,257.38
796.43,656.32
872.71,248.24
582.66,542.94
104.68,515.23
446.87,218.44
861.91,565.82
88.63,906.24
402.08,395.23
378.69,513.1
731.76,510.62
128.15,335.72
968.14,354.21
171.61,928.87
297.26,797.01
125.55,165.6
626.43,283.91
808.33,788.77
514.35,21.17
657.16,850.33
931.13,622.3
197.03,766.56
703.82,681.24
182.33,506.63
976.21,425.91
169.85,509.91
958.56,200.26
243.23,141.54
845.59,181.05
331.53,382.11
416.08,957.79
175.62,752.32
700.97,86.03
78.73,401.6
709.96,139.14
927.41,714.49
730.37,547.69
534.37,35.9
679.4,766.55
188.32,582.66
450.94,415.42
515.05,353.71
16.66,176.94
475.39,526.36
870.68,732.74
933.7,690.44
840.5,216.05
317.99,269.25
93.22,897.91
963.67,480.61
313.81,791.35
824,22.94
339.27,420.87
287.07,847.78
202.37,545.28
507.08,108.06
499.05,674.59
310.11,890.78
772.48,365.82
470.05,907.51
135.05,834.35
528.8,626.02
160.45,61.23
282.13,847.96
198.31,145.88
160.02,690.41
561.27,367.93
352.5,15.38
121.9,231.08
409.94,592.91
871.55,175.54
690.15,85.35
939.26,185.61
8.84,321.98
545.61,651.68
846.84,653
243.27,644.56
818.3,454.55
509.91,996.92
264.23,128.85
595.65,810.67
264.92,65.98
830.8,955.83
824.21,247.62
590.95,610.27
103.35,930.24
32.2,686.32
540.09,323.16
327.21,335.38
318.07,310.85
838.5,308.09
481.05,535.13
766.84,432.9
270.29,606.11
113.4,986.26
46.2,428.52
948.41,56.02
697.03,93.16
212.36,181.66
449.66,14.24
245.12,921.66
786.01,137.63
38.82,487.61
787.63,172.55
145.24,976.63
828.46,223.28
363.59,224.36
127.78,429.6
155.53,495.33
481.09,537.27
185.94,176.86
489.53,339.69
741.41,192.47
433.75,277.9
82.15,1.93
393.5,561.2
656.3,931.72
395.97,314.63
847.57,108.8
268.45,857.83
22.34,621.82
870.4,185.27
514.34,406.8
665.42,654.53
494.48,618.46
595.28,861.36
657.55,245.61
255.38,645.66
462.67,759.64
222.31,302.01
694.32,635.78
510.04,915.17
621.88,890.84
382.3,498.73
88.94,226.74
410.08,143.66
297.82,907.11
861.02,185.86
797.55,374.35
457.42,509.44
79.29,723.55
821.93,426.62
848.42,26.45
657.38,920.79
100.18,548.32
205.3,871.82
325.01,201.03
497.8,861.88
908.18,605.36
680.43,353.77
178.17,873.34
267.53,718.41
218.92,562.07
514.64,653.02
300.76,973.61
628.44,471.79
43.38,998.67
678.78,592.24
141.21,216.67
894.88,139.54
202.28,517.1
218.41,628.03
311.14,503.11
547.26,475.66
627.82,16.31
546.47,187.04
10.67,120.87
904.22,733.17
201.26,740.02
826.71,860.08
86.33,84.01
543.57,369.01
290.99,912.33
636.15,26.83
344.68,51.78
726.67,704.66
67.6,784.02
672.17,892.17
675.42,91.55
80.56,59.42
89.59,968.89
259.06,20.5
434.6,730.27
587.52,805.42
708.92,910.6
878.78,644.35
379.48,625
412.5,691.93
664.72,344.78
78.71,746.61
834.02,331.26
911.28,895.99
928.62,692.95
891.36,591.3
515.18,357.46
823.91,213.03
853.64,108.06
653.95,836.22
796.01,934.96
385,113.42
925.13,490.9
338.38,289.46
129.25,898.78
425.69,321.87
733.08,358.15
822.73,522.81
576.65,730.72
376.49,929.67
565.06,344.7
773.76,209.56
191.55,909.22
715.47,473.9
352.2,888.54
425.54,968.2
291.85,262.35
79.6,625.64
289.33,571.98
574.61,692.18
464.31,943.87
154.08,525.26
935.89,404.52
898.21,843.88
79.25,88.61
920.26,357.61
133.92,268.7
832.46,992.5
648.63,124.8
331.37,70.2
343.8,539.43
368.63,75.04
404.83,816.9
141.41,489.62
408.51,667.45
348.33,676.92
562.77,539.23
234.64,438.54
101.42,449.66
837.54,507.55
740.57,605.95
25.41,700.43
849.49,30.55
538.55,978.15
775.99,157.02
42.31,174.59
645.79,392.61
343.77,565.08
350.06,746.91
987.29,128.05
431.32,691.01
789.28,196.78
885.1,926.38
86.23,757.93
521.36,913.57
208.29,838.74
430.18,398.76
33.68,607.44
410.72,964.56
148.02,892.79
297.48,521.36
982.35,794.99
650.8,491.77
841.28,309.78
318.79,166.97
534.27,106.4
144.61,470.67
433.9,82.64
188.71,105.51
567.45,391.71
519.67,740.64
569.19,914.8
827.86,361.98
913.71,246.67
856.65,418.24
489.25,134.51
38.87,623.97
519.1,307.54
816.43,214.19
209.99,385.06
66.25,311.24
643.37,24.42
80.28,460.59
900.45,858.37
576.03,889.07
134.85,713.28
663.44,666.07
498.94,281.07
104.2,329.03
413.92,937.02
763.31,771.15
668.5,835.85
668.18,338.56
119.34,957.11
951.85,210.15
74.03,940.6
594.98,716.77
368.6,305.03
41.34,720.99
690.52,261.92
274.67,915.79
646.09,714.2
326.54,25.03
81.05,478.4
938.05,624.18
290.41,5.07
619.96,507.93
240.97,791.05
166.51,895.36
692.71,373.36
123.35,639.58
68.27,140.23
123.71,67.73
370.7,357.3
253.59,474.56
793.1,285.4
934.05,668.43
912.07,210.08
25.16,649.23
49.93,2.47
334.65,615.09
752.54,388.36
989.29,182.24
20.54,987.41
791.85,278.74
108.51,902.5
742.76,791.15
8.32,121.21
847.9,478.54
155.98,877.46
213.81,702.83
569.06,527.98
997.76,627.32
598.27,928.68
349.67,238.12
261.79,350.85
812.63,171.36
698.56,310.04
16.74,389.94
314.81,105.31
714.69,604.35
980.62,427.4
73.47,661.87
525.87,165.6
658.34,840.91
60,965.9
545.7,110.93
186.78,394.98
721.1,913.67
770.11,88.92
271.71,1000.04
151.68,758.8
749.38,849.9
432.79,898.47
480.4,325.56
180.91,866.32
868.69,550.29
76.9,593.53
67.79,865.76
415.93,681.28
26.34,345.14
911.52,461.35
790.29,377.68
267.44,185.53
795.38,226.92
683.16,432.38
376.2,682.9
249.3,407.71
541.65,467.83
342.94,520.64
805.2,723.84
158.23,368.57
90.28,399.49
941.72,614.42
595.79,435.61
946.56,517.91
974.77,217.87
133.07,934.76
956.5,5.73
933.78,515.31
733.53,960.89
661.24,574.88
75.59,914.9
150.11,571.36
499.62,765.02
659.3,713.38
736.76,102.37
898.61,549.95
324,840.83
624.96,609.74
109.6,688.15
85.16,888.45
570.43,446.74
164.63,173.7
570.84,184.75
703.42,469.75
303.33,987.96
87.37,682.72
332.01,756.27
45.92,386.57
970.55,281.53
509.37,258.22
373.46,747.64
189.36,344.05
831.29,725.65
664.21,322.84
5.51,911.88
351.3,382.74
339.27,116.69
415.92,771.78
315.1,359.48
446.34,354.56
371.6,805.66
662.92,959.78
506.45,265.3
143.12,459.31
977.47,608.42
537.43,592.17
989.58,388.79
85.86,148.07
645.19,886.16
562.04,869.76
159.47,786.66
179.88,379.66
816.4,173.43
152.28,288.61
795.37,34.45
366.37,474.87
540.73,172.26
787.62,351.81
275.92,603.54
640.2,974.83
562.48,915.12
834.42,105.64
158.17,961.91
382.04,266.82
812.04,33.55
278.27,787.28
169.43,919.7
349.16,903.55
855.37,501.49
387.35,151.05
783.63,765.07
294.76,379.09
904.32,707.63
403.69,753.95
373.86,166.97
730.73,962.6
557.72,79.81
698.57,950.95
435.35,188.43
211.5,868.62
715.6,301.44
935.82,251.31
775.67,585.46
447.56,664.37
539.93,33.67
445.26,463.44
646.26,757.72
549.97,681.5
998.28,583.05
740.08,210.66
813,175.04
511.91,480.58
618.51,850.74
242.27,971.61
353.7,15.05
262.16,847.97
833.9,766.66
799.51,591.41
929.17,120.25
570.33,316.37
165.82,127.97
861.39,458.81
293.46,911.02
247.61,274.32
432.25,932.86
748.07,580.71
408.37,443.18
371.59,477.26
641.24,663.54
834.09,134.68
903.9,316.25
443.08,513.97
725.73,5.73
239.68,407.92
131.98,284.14
347.19,23.59
764.22,885.73
772.95,275.07
986.69,418.34
593.38,475.8
834.32,959.24
808.91,542.74
827.5,406.57
342.77,314.91
244.63,540.51
431.69,992.3
352.09,856.56
481.02,352.6
419.72,598.76
358.93,475.89
701.06,374.4
540.32,78.37
730.25,174.91
664.36,911.74
412.8,115.78
957.48,721.73
915.28,550.48
14.13,626.92
420.15,955.24
44.47,77.38
674.85,376.93
58.33,968.65
108.78,150.4
307.37,872.6
428.26,761.34
458.49,36.17
869.4,612.08
241.97,154.7
64.05,218.64
624.27,637.33
457.87,260.52
970.97,147.29
477.87,331.08
857.12,844.74
105.83,725.89
632.14,232.13
809.43,831.98
40.82,881.4
523.66,97.86
650.03,704.08
401.45,634.57
683.62,533.44
350.7,576.11
162.13,31.69
542.36,702.85
680.07,301.78
816.06,569.36
662.73,745.53
114.09,490.74
948.57,922.56
601.76,800.55
916.85,68.94
683.14,541.78
196.22,265.66
613.91,884.86
886.51,457.72
855.27,220.87
493.07,600.99
968.69,847.85
756.21,683.45
945.86,488.1
972.34,805.22
65.8,392.12
391.83,884.21
759.83,374.48
940.65,411.25
541.86,907.97
285.95,372.84
502.88,188.53
232.9,262.76
678.28,632.82
776.52,811.37
260.62,818.14
662.39,670.85
761.66,62.9
188.49,859.72
180.49,973.42
401.63,420.79
247.83,393.25
610.83,490.83
325.74,230.52
742.24,605.99
82.99,567.74
277.42,17.58
275.94,841.07
367.83,197.59
544.5,112.64
964.6,769.3
4.04,329.47
878.98,481.29
216.57,714.65
251.64,568.59
269.67,41.62
10,777.12
169.93,176.12
367.78,561.29
730.39,589.27
733.53,585.45
272.16,903.48
483.68,782.83
710.45,107.53
450.3,382.6
236.48,465.14
744.82,219.25
686.98,384.89
905.22,622.27
596.91,552.74
685.95,673.36
425.09,414.18
657.41,422.87
795.06,245.07
889.35,157.09
271.32,750.59
747.33,878.02
717.18,295.26
611.41,225.36
764.71,20.49
226.23,346.05
778.33,699.24
72.63,13.03
37.7,19.95
854.77,424.49
950.93,849.29
627.47,497.46
43.9,705.08
603.87,299.36
56.87,484.29
633.42,646.6
527.03,91.2
669.28,984.73
303,812.53
760.8,127.76
769.22,332.18
838.98,700.76
786.69,667.61
874.07,341.86
746.87,192.06
137.13,998.93
778.52,293.04
426.93,599.49
363.57,215.17
825.78,730.24
159.8,863.76
723.12,46.6
736.05,258.46
555.43,494.58
723.1,144.55
175.73,835.84
636.67,344.74
515.89,845.7
552.35,869.09
990.78,971.18
628.42,608.69
87.55,92.54
523.58,299.68
125.41,985.79
318.35,868.62
651.02,57.88
897.31,500.78
478.28,846.15
766.12,867.07
593.2,531.64
381.66,659.77
441.95,163.96
243.3,63.92
578.04,813.61
787.59,257.52
484.96,202.12
678.73,93.82
970.71,915.78
378.31,882.74
713.86,41.59
689.83,621.22
865.5,904.05
256.33,490.13
115.29,498.92
983.63,96.02
804.2,783.45
221,144.1
465.24,755.63
570.62,898.37
777.68,270.62
962.64,664.15
934.86,956.82
6.85,39.47
949.71,632.93
658.57,713.64
748.8,986.97
797.44,349.43
549.05,668.8
2.39,272.22
514.69,270.22
710.6,637.38
495.55,573.09
272.67,534.89
632.12,206.12
570.87,798.89
79.08,297.51
249.17,468.89
778.67,444.99
986.29,693.98
64.34,624.32
296.53,914.54
365.86,356.96
842.94,825.25
125.55,749.37
759.81,268.62
644.17,524.63
872.52,180.19
750.14,171.5
661.68,124.9
651.39,908.98
668.92,889.34
418.27,90.96
251.16,745.21
498.16,706.6
907.62,154.19
753.58,929.1
903.7,907.98
737.69,527.96
382.47,913.5
686.75,542.4
308.25,380.03
63.22,652.24
939.81,258.67
148.48,262.82
549.11,620.84
537.24,479.79
726.44,335.24
250.94,26.26
651.23,264.81
896.06,126.26
898.39,880.46
203.84,500.93
281.5,201.4
413.24,936.87
684.1,745.35
843.98,831.54
109.56,361.54
206.66,696.41
322.21,529.98
201.86,674.57
952.94,762.86
906.02,672.55
742.51,453.21
643.33,880.43
402.33,233.17
675.67,1000.95
399.82,649.67
202.71,519.35
89.17,148.23
127.7,600.85
89.31,12.24
523.73,542.26
373.64,359.05
609.74,48.04
214.66,637.72
903.62,832.42
121.82,284.37
863.39,667.91
441.07,150.38
238.51,318.94
71.42,998.4
428.81,618.49
70.24,796.43
28.21,211.01
812.33,615.2
547.07,642.42
875.66,392.17
360.13,81.69
735.36,58.4
495.97,813.85
41.26,384.81
722.1,830.49
795.28,764.33
104.48,709.77
349.49,878.89
511.73,68.33
416.28,152.61
873.55,812.15
538.63,469.51
908.92,562.96
165.61,12.34
565.48,94.03
145.59,322.6
136.49,978.95
675.06,386.9
398.73,782.81
184.26,360.88
965.71,949.55
737.25,906.12
169.25,90.07
220.96,378.68
993.5,311.07
657.34,796.47
520.18,531.16
631.69,549.84
287.9,94.96
543.85,323.76
722.76,926.75
775.07,858.73
666.77,962.29
354.25,728.03
425.28,233.35
287.51,8.15
204.25,465.79
50.38,62.31
327.96,714.28
513.53,211.64
842.93,462.33
516.96,400.98
499.38,183.21
214.11,607.15
290.98,962.37
803.95,441.82
212.21,860.47
417.54,702.96
718.28,404.44
403.86,121.31
685.27,68.39
873.48,433.49
405.9,89
619.06,778.43
219.1,691.61
298.33,916.72
237.83,141.93
23.17,880.03
262.44,858.5
85.72,288.86
565.9,99.52
107.87,908.1
282.66,234.95
932.18,548.39
136.3,947.12
11.01,557.6
361.4,96.02
492.43,460.3
834.67,515.04
750.63,911.91
138.72,135.46
100.93,770.71
432.86,66.83
337.22,113.26
429.77,578.67
542.8,444.79
971.55,393.52
818.21,179.67
401.91,766.64
8.69,559.45
229.45,345.24
799.89,557.84
767.29,488.11
64.89,778.64
2.33,863.25
91.12,473.63
135.8,52.76
634.99,313.49
578.97,20.97
526.24,897.73
852.09,846.31
380.74,96.81
27.18,504.97
960.84,981.85
459.7,223.56
306.29,474.87
419.38,362.49
962.86,189.12
828.85,439.35
212.46,899.15
809.27,968.18
130.72,225.93
68.17,257.56
344.33,445.42
846.67,762.14
675.18,567.88
741.21,135.41
841.04,471.32
5.99,439.96
403.87,706.24
390.04,932.57
811.03,676.63
533.68,439.2
465.87,221.05
138.67,118.01
86.2,258.93
774.44,259.02
564.35,741.26
311.71,720.3
452.52,255.12
426.87,892.26
572.43,810.88
827.96,687.73
625.87,646.27
559.57,605.5
960.67,931.45
286.33,234.93
916.46,891.43
985.58,374.65
487.73,2.74
453.57,567.24
431.32,461.94
583.52,296.34
467.54,54.07
608.93,607.96
977.66,938.88
10.59,179.14
188.77,680.09
192.2,823.81
594.17,606.79
597.76,844.43
82.74,93.87
730.39,659.17
494.58,485.27
42.31,548.83
208.16,45.67
915.48,941.34
829.99,342.97
209.29,96.83
610.64,593.29
785.43,691.69
360.03,922.21
487.44,524.72
813.51,527.45
82.16,733.87
704.63,741.8
609.61,667.28
655.92,78.96
567.62,315.48
84.25,276.42
416.55,734.29
488.58,476.25
851.7,998.96
40.88,792.76
732.12,24.21
642.47,184.08
132.52,633.82
951.81,525.79
994.23,98.65
900.97,299.96
645.35,457.64
955.72,655.85
8.21,65.06
31.05,549.93
693.9,39.53
961.39,539.98
551.49,746.19
17.48,500.1
313.25,508.43
828.23,512.51
732.48,808
273.71,866.76
434.81,43.14
806.55,46.06
852.59,872.94
895.69,139.69
77.66,700.68
662.09,393.94
106.1,445.14
64.24,11.66
41.13,556.23
735.2,228.27
979.68,118.78
690.81,15.7
528.69,388.67
4.08,681.95
660.5,1000.86
127.3,810.72
682.66,799.82
908.86,320.89
414.19,562.54
999.8,411.42
941.2,196.69
736.74,934.76
558.94,494.6
187.98,960.54
200.94,810.03
690.76,233.96
378.28,189.55
788.34,637.83
906.96,441.99
505.54,909.01
617.8,521.71
430.57,723.05
688.91,141.16
436.43,82.58
145.38,277.75
275.22,597.33
638.14,752.55
463.1,67.96
284.18,910.72
532.79,603.83
328.75,307.18
149.76,786.66
236.55,668.25
164.2,294.22
672.47,945.74
579.21,490.7
806.47,726.85
96.84,672.15
432.07,847.78
752.88,72.92
542.88,253.21
743.02,771.43
134.98,323.84
314.12,940.02
62.94,299.21
181.45,869.39
80.62,424.25
707.78,97.8
902.04,594.81
33.66,887.56
342.2,958.55
706.39,711.92
933.94,363.21
602.25,705.71
899.08,462.32
75.39,662.02
400.99,802.92
385.78,807.83
440.76,43.49
546.73,685.5
672.71,382.41
539.98,12.6
881.37,252.08
224.89,356.29
184.48,165.66
31.67,123.93
709.88,545.61
966.85,575.06
442.04,328.27
752.3,110.23
801.6,510.8
674.72,623.85
504.88,560.25
299.83,673.77
814.82,762.91
223.35,689.9
711.59,215.44
773.07,124.87
683.87,154.99
496.79,550.66
590.68,833.84
78.9,478.42
155.48,297.36
939.75,838.23
14.32,733.74
219.9,467.59
404.95,679.45
82.23,276.66
589.71,403.17
139.47,97.18
197.79,58.75
604.8,815.5
733.33,111.29
786.79,492.98
494.7,316.85
933.94,843.26
328.4,669.54
196.28,951.5
398.02,101.72
407.7,224.37
44.2,635.46
151.85,907.69
162.43,556.02
938.13,780.76
411.23,177.61
662.33,239.96
389.6,762.25
890.66,141.92
57.25,201.38
423.17,573.61
143.59,638.72
562.6,377.75
900.54,656.05
297.02,782.69
666.39,807.18
739.63,22.84
333.41,814.43
801.35,641.86
757.82,186.66
306.26,48.23
855.66,756.26
910.14,502.16
231.05,989.24
854.54,576
459.81,884.4
138.04,64.73
903.6,654.5
539.43,534.7
482.09,228.58
645.48,964.56
677.43,522.94
88.82,115.45
76.84,487.38
898.21,918.42
987.56,632.8
425.01,131.24
558.61,268.35
532.15,42.72
178.65,386.89
45.11,383.05
88.6,527.48
365.86,300.1
813.57,466.7
497.71,54.4
954.09,668.33
155.94,747.4
257.33,625.06
755.73,318.08
481.38,679.53
832.38,743.75
926.48,497.56
435.47,622.68
924.5,372.23
533.03,164.66
39.5,768.04
491.75,248.5
977.75,318.98
975.83,678.26
467.21,880.97
306.21,240.06
455.08,843.85
549.68,356.43
607.09,42.98
520.47,224.55
856.9,866
197.16,149.77
574.51,225.96
789.34,727.59
843.01,436.86
775.67,19.16
785.3,623.73
199.04,498.44
87.77,342.91
224.67,613.01
183.37,623.86
755.51,736.46
656.56,717.69
369.24,923.51
836.23,348.32
111.86,950.08
211.58,73.72
111.81,575.62
777.77,422.65
867.33,714.12
76.53,338.05
910.07,926.15
608.36,84.71
40.69,660.89
932.08,203.23
44.06,703.14
677.71,186.55
548.89,198.87
535.53,994.11
647.35,603.43
340.74,284.31
168.01,535.12
822.91,752.27
715.43,159.48
21.82,528.15
871.25,131.29
165.09,757.07
185.56,24.71
307.29,538.85
766.58,952.69
355.04,314.78
686.69,946.4
35.97,892.13
971.85,544.61
261.42,261.78
943.79,292.71
195.96,161.7
25.52,781.62
775.3,651.62
409.14,72.31
278.71,327.66
530.61,474.53
774.55,897.98
98.11,628.3
949.09,88.44
94.21,666.23
72.6,394.51
502.33,918.87
679.65,513.62
211.48,103.1
433.67,560.71
13.23,10.31
527.35,154.64
210.56,788.34
161.01,984.85
939.91,718.3
400.27,649.48
923.88,424.03
436.43,447.04
89.24,428.53
549.13,469.01
908.69,450.59
767.71,506.73
82.54,957.63
328.21,534.51
641.88,797.04
184.46,572.22
586.61,285.61
199.74,64.91
648.19,468.5
841.51,564.72
376.84,581.67
592.98,152.48
120.84,811.06
615.88,883.91
3.26,4.02
783.53,727.26
161.77,584.91
568.01,355.61
57.49,677.7
16.63,675.77
818.06,499.1
67.43,426.13
206.9,840.1
164.52,336.82
57.29,698.33
170.42,320.63
252.26,880.87
421.22,940.98
736.82,10.65
419.84,365.61
324.25,391.98
368.43,363.86
97.43,102.76
308.3,29.42
688.36,582.62
916.27,391.18
29.66,932.69
73.16,871.02
880.37,144.44
367.75,90.03
995.37,367.07
109.93,253.83
665.68,568.82
125.37,286.9
72.76,416.76
188.76,416.44
580.42,460.45
140.15,25.87
712.87,202.79
472.68,737.85
460.91,764.7
447.47,855.04
342.65,729.88
677.98,48.68
820.13,964.45
127.69,682.81
704.32,948.4
235.11,658.57
236.15,101.69
366.44,368.28
586.85,692.76
594.31,129.61
854.68,606.52
236.78,86.18
371.23,610.52
642.11,829.27
754.45,955.27
468.77,112.05
247.46,407.19
199.47,412.57
279.01,717.1
273.41,66.07
968.8,874.2
356.91,299.47
629.86,357.87
958.13,382.05
169.1,526.56
145.59,224.8
536.91,415.69
798.47,628.87
152.65,927.12
139.68,586.04
22.26,642.01
339.83,166.57
832.15,449.68
60.83,664.07
88,505.31
852.92,341.06
842.11,761.92
933.09,100.53
80.22,519.21
898.39,843.95
941.3,954.01
497.21,313.49
484.31,675.41
763.2,327.75
593.86,459.17
803.72,804.18
906.45,592.44
124.98,655.36
227.83,893.03
421.6,380.83
204.19,645.11
858.82,989.75
75.04,517.64
281.37,125.21
134.35,909.84
907.86,407.36
180.38,877
658.49,664.26
402.51,818.57
288.28,603.06
30.47,528.82
534.25,679.87
782.11,521.95
267.52,295.58
400.35,617
235.5,245.91
646.98,541.45
10.24,943.22
621.37,430.12
39.19,741.71
914.61,920.57
789.55,749.28
414.37,166.95
850.29,942.37
795.01,542.38
951.5,573.2
895.21,972.69
789.79,594.13
910.49,56.15
209.52,316.8
569.01,779.42
938.62,298.92
613.56,937.34
386.42,171.89
504.97,562.39
973.13,944.36
298.43,445.9
348.78,405.32
29.85,174.15
154.32,219.52
551.8,578.27
838.29,72.91
16.81,897.59
34.34,669.1
816.05,208.58
141.38,763.64
924.83,572.75
496.62,253.93
377.74,825.68
767.9,499.25
223.34,83.45
362.21,390.36
204.12,611.61
393,966.02
215.38,215.93
585.65,451.94
239.83,189.56
637.77,407.84
396.1,707.47
236.67,194.55
27.63,103.17
754.11,938.42
866.55,909.82
314.7,491.32
633.02,209.48
9.39,406.06
614.01,759.33
983.12,431.14
870.68,137.71
291.39,317.07
562.7,673.03
475.28,579.84
791.42,403.57
699.9,633.21
118.22,686.19
851,757.47
218.67,400.63
190.01,472.58
461.99,58.41
680.28,104.86
962.56,13.04
371.45,591.27
589.78,21.67
767.48,556.52
795.37,655.88
746.92,785.99
371.28,393.04
581.89,806.59
816.7,874.39
275.39,871.54
451.36,140.26
260.42,553.55
837.71,817.25
107.54,306.57
450.37,430.11
951.4,407.88
857.63,619.31
379.68,825.31
378.73,245.72
336.52,508.97
994.92,208.9
75.42,405.56
976.93,407.87
502.96,843.83
387.68,627.69
993.87,290.63
977.34,333.25
170.65,821.3
932.84,986.23
414.88,714.18
561.12,48.46
428.61,755.85
610.61,507.45
717.77,752.18
217.49,660.59
388.42,390.73
853.82,132.28
886.18,978.93
941.93,966.44
304.19,476.99
615.15,753.48
673.75,250.03
376.46,908.05
778.6,329.89
521.08,812.25
66.83,522.87
493.79,542.56
115.75,159.42
575.22,230.91
623.98,40.91
938.81,37.78
3.14,87.78
38.65,743.83
962.13,928.66
539.99,450.58
822.89,15.53
626.93,251.06
314.58,758.66
91.01,316.36
187.02,934.33
774.25,981.01
12.09,220.56
390.35,194.95
238.97,355.03
562.33,993.67
937.31,363.16
998.33,99.18
243.72,640.24
386.28,597.07
610.01,136.35
937.28,541.27
56.84,62.6
281.57,314.02
646.46,891.33
20.22,564.26
376.28,294.85
864.28,937.96
