a,b
160.21,537.24
597.94,599.83
561.81,835.93
79,555.06
649.97,718.47
42.83,820.75
821.43,159.84
684.99,496.32
204.66,107.97
79.04,722.45
121.57,395.56
357.95,777.53
942.72,420.74
897.12,361.51
942.63,643.78
489.82,814.41
482.93,957.84
726.8,387.23
407.41,249.88
811.28,363.33
790.04,705.27
239.04,965.08
864.13,590.59
624.09,705.77
730.84,611.56
735.49,60.66
140.92,190.59
283.06,376.39
522.64,660.92
831.15,2.26
910.9,17.46
600.73,422.83
951.82,762.97
602.51,344.41
140.61,317.64
223.24,972.64
113.04,915.49
490.32,748.58
386.51,213.43
479.41,586.16
543.37,757.74
856.69,338.01
7.74,194.38
911.01,893.29
53.07,137.88
381.42,83.46
739.81,864.52
463.56,522.25
558.72,756.14
941.51,847.39
896.52,792.92
916.19,488.14
436.89,675.06
409.49,246
703.63,507.5
586.66,563.35
479.32,268.76
302.86,179.53
750.02,599.62
64.09,474.98
941.88,679.34
840.41,82.01
601.57,832.48
968.2,183.41
811.63,716.4
497.36,326.86
643.7,184.34
899.26,847.08
118.8,314.31
55.26,278.1
884.59,200.96
808.29,754.37
211.66,392.55
186.31,814.18
728.45,123.79
581.81,328.19
681.14,82.37
498.43,870.56
618.44,66.96
72.47,604.33
152.16,750.31
221.83,946.45
256.77,998.81
3.46,882.24
860.57,950.14
877.27,146.71
605.58,606.8
219.31,460.65
79.03,372.78
266.62,51.02
910.81,244.75
945.01,78.04
819.67,696.59
504.74,526.85
637.25,631.72
835.01,984.07
445.32,300.52
794.58,606.38
937.21,720
907.25,502.56
305.13,558.07
657.1,142.01
415.79,99.13
782.05,107.78
81.18,690.62
492.73,541.92
937.4,488.12
442.66,53.18
499.53,580.2
110.63,393.07
175.07,980.97
286.97,678.94
906.67,260.59
24.77,338.24
809.83,80.01
116.53,425.34
904.4,660.57
923.36,470.02
574.01,737.8
284.63,417.35
207.05,86.27
107.74,283.86
743.23,574.57
470.95,355.46
608.32,727.61
493.49,239.51
116.98,915.38
876.85,909.25
68.96,808.34
31.34,999.24
554.49,509.03
155.17,924.59
57.12,249.63
363.55,713.74
166.62,996.53
357.05,377.91
108.9,769.06
985.65,402.07
237.92,345.82
45.53,841.86
381.06,662.54
921.96,633.66
349.08,329.84
952.89,570.12
828.52,764.45
193.33,246.6
819.59,29.92
569.85,171.71
392.39,145.68
784.38,998.76
837.75,136.36
787.37,598.75
186.69,243.04
6.29,178.73
863.69,256.01
762.66,947.52
464.75,196.25
231.61,18.04
179.19,64.06
508.15,685.88
588.98,533.13
181.84,74.1
954.76,742.67
796.17,384.99
490.26,191.18
137.97,254.12
190.1,14.11
180.62,280.95
652.02,950.67
77.5,630.89
129.59,47.9
725.6,226.53
873.45,877.81
429.26,262.29
687.6,788.98
255.24,9.76
47.18,64.51
114.37,794.41
700.25,535.16
516.8,906.26
936.45,11.91
769.84,247.64
295.95,894.92
659.8,184.38
311.59,647.59
660.98,281.07
451.49,230.32
370.39,811.65
926.91,292.18
728.94,841.71
936.04,130.06
121.53,7.06
258.47,6.36
35.94,772.85
172.43,183.74
445.41,427.37
125.79,575.95
107.31,548.11
559.18,901.74
704.67,392.52
507.9,837.72
711.91,51.44
419.51,293.47
381.07,327
486.55,299.24
457.02,737.16
589.77,695.22
924.79,79.22
195.05,253.14
387.63,231.86
401.99,993.88
772.85,990.95
888.09,840.6
100.12,36.51
377.62,441.44
553.88,584.38
778.48,540.95
66.04,702.7
835.47,411.17
556.8,789.31
494.79,520.53
201.78,445.1
891.7,555.97
944.24,374.25
175.1,792.48
858.31,621.87
236.1,243.84
145.23,432.2
365.97,160.12
79.67,819.75
691.43,886.68
177.02,409.02
674.18,432.55
331.62,142.34
412.79,430.13
738.84,706.63
631.5,450.67
795.3,670.05
593.85,838.96
814.84,253.44
836.33,291.88
556.37,210.49
619.7,663.78
264.62,412.74
31.55,217.99
905.93,545.59
986.23,687.89
694.16,387.4
809.88,366.63
14.51,66.21
113.73,454.65
812.74,401.39
266.03,884.41
887.41,819.19
739.87,173.92
954.34,926.94
361.86,571.88
91.4,577.32
397.33,459.04
151.61,43.63
161.13,474.2
598.78,224.47
946.01,448.22
758.85,377.36
673.43,836.44
421.6,362.09
897.35,459.08
659.17,910.6
880.76,954.36
902.32,438.99
926.75,999.39
243.26,262.21
17.06,24.95
332.29,96.79
36.07,150.03
865.67,343.4
993.13,50.44
159.4,397.23
921.3,309.38
248.97,988.65
121.94,439.18
637.79,836.76
550.61,317.69
947.4,193.77
427.93,567.55
762.38,582.17
264.76,504.55
345.26,487.54
417.05,895.95
36.54,219.44
897.9,485.34
415.36,6.19
497.39,542.37
275.2,79.43
665.83,272.32
601.26,801.38
917.34,963.17
990.21,650.64
580.06,317.44
591.78,771.17
935.68,471.98
907.33,451.3
753.01,797.04
996.82,965.5
611.56,195.81
643.19,576.9
865.15,457.45
735.51,276.75
262.29,8.43
218.81,548.29
256.55,700.14
403.07,811.24
244.15,589.14
584.59,66.12
330.48,652.26
533.58,59.68
252.24,604.02
42.8,174.29
912.39,482.01
335.07,935.74
153.8,770.71
862.15,882.39
983.94,380.78
377.8,833.58
229.66,344.67
444.23,591.95
984.78,845.24
79.95,817.82
804.14,943.53
461.07,198.97
7.18,801.62
981.55,286.9
743.79,71.56
279.94,146.39
156.97,606.61
535.56,7.83
656.36,952.75
324.08,246.56
420.98,429.6
893.91,209.17
149.22,26.29
147.02,420.16
407.08,368.22
961.65,457.35
12.7,697.44
138.28,849.2
84.96,449.88
324.9,782.6
859.74,136.54
434.51,101.57
644.93,568.12
583.84,302.27
157.94,914.69
729.25,579.63
188.62,512.85
226.28,723.48
593.71,934.4
600.33,484.59
570.19,279.9
723.25,543.97
70.09,89.1
778.89,818.68
484.67,893.15
666.46,728.67
262.8,788.41
260.75,580.76
34.7,924.73
184.14,55.32
141.29,301.33
833.77,702.75
504.81,136
271.04,314.19
368.81,689.48
945.98,520.23
672.32,733.74
373.55,225.9
218.58,855.49
590.26,658.53
208.52,98.13
675.51,968.5
162.49,36.02
130.07,510.29
196.7,655.09
808.3,833.01
812.96,436.05
137.53,342.12
619.98,816.01
76.98,877.45
387.88,1000.84
100.6,732.63
599.77,403.81
707.99,854.31
989.27,372.54
909.23,494.68
758.97,278.64
705.22,417.77
273.28,794.9
409.13,225.21
199.95,109.46
93.99,992.49
498.29,615.55
159.75,683.5
472.84,823.59
342.84,485.5
20.04,120.67
162.02,436.11
954.69,377.31
980.47,955.69
866.86,335.14
681.98,769.99
975.47,123.67
188.88,567.42
260.58,291.3
201.04,591.08
567.25,866.16
523.3,145.58
911.94,625.44
652.17,806.82
88.32,279.39
631.32,781.93
462.44,396.94
580.84,870
518.1,640.1
12.56,162.88
937.18,792.08
390.57,730.46
871.26,396.74
72.96,25.31
98.7,531.14
3.05,995.13
789.37,394.22
90.82,477.7
709.54,107.41
390.76,210.49
49.5,476.97
664.59,843.23
936.62,936.02
519.85,841.57
602.14,348.15
597.59,477.33
615.68,582.35
531.43,974.17
980.54,378.56
282.2,725.53
875.93,280.35
117,702.97
703.4,691.91
54.32,730.94
643.62,217.87
581.07,319.14
217.52,147.44
641.22,266.25
856.89,426.07
101.08,82.13
266.34,709.82
54.25,919.37
101.04,329.9
234.53,138.39
988.28,558.45
9.62,726.19
428.79,642.02
63.39,596.94
681.88,253.65
717.67,160.72
453.61,123.79
444.49,129.3
923.02,586.76
391.65,370.06
603.69,571.01
878.08,285.73
763.67,125.29
705.49,504.38
66.96,713.47
104.77,824.7
807.84,846.83
55.17,862.82
574.24,714.39
246.34,987.08
682.71,574.42
19.42,301.7
511.54,648.71
705.33,300.41
918.15,518.88
73.08,613.18
764.55,76.57
706.69,51.29
297.66,849.15
700.06,328.12
697.97,473.39
738.34,786.85
408.41,3.94
171.77,765.4
16.47,536.82
589.45,346.56
324.05,751.38
186.47,874.44
121.94,545.67
247.27,228.28
567.23,322.11
407.86,625.86
395.81,643.84
469,954.71
917.64,481.39
859.77,489.06
354.88,268.8
70.81,949.22
981.91,555.04
29.68,386.94
196.88,659.99
709.88,882.78
985.71,224.91
72.64,214.84
234.36,637.27
597.23,916.25
709.36,865.21
731.68,849.16
210.11,173.73
991.96,825.67
166.71,782.85
876.45,959.68
951.95,980.09
206.08,452.56
115.36,338.62
92.53,318.74
488.02,38.03
640.45,898.3
217.1,225.64
258.64,622.34
940.18,3.94
724.97,566.95
941.64,132.27
973.66,712.56
398.36,639.04
413.52,149.76
354.99,960.85
504.31,93.76
842.77,744.28
312.05,600.32
980.02,530.07
433,798.14
209.86,266.77
982.27,891.46
91.51,637.63
351.04,861.72
627.59,828.01
216.5,435.44
892.32,910.17
712.88,179.33
768.19,450.32
506.18,159.54
574.71,268.64
306.09,422.35
776.46,746.59
283.54,361.88
406.74,237.43
96.56,136.65
850.17,480.03
131.04,686.05
15.24,280.35
565.46,371.25
410.56,431.56
251.31,384.25
748,665.19
776.4,656.44
146.83,307.17
842.66,18.67
395.55,907.43
590.29,745.03
616.99,179.05
421.49,21.7
600.88,263.48
462.45,552.39
393.08,962.44
949.75,404.44
227.48,998.03
681.22,862.16
303.33,732.86
594.75,357.21
586,92.55
437.19,44.25
553.8,672.1
519.7,611.67
382.9,870.76
880.21,435.64
993.54,430.01
119.11,468.92
340.21,316.96
874.56,567.1
810.24,828.67
232.11,616.75
50.99,76.79
101.29,931.82
636.92,526.14
784.76,66.4
491.59,203.95
416.72,276.79
600.12,839.21
528.98,902.97
177.06,159.33
895.57,244.89
946.68,310.03
125.14,785.87
839.16,478.07
944.61,822.03
200.69,913.66
381.44,790.76
285.48,179.86
344.22,879.06
581.38,610.19
979.14,948.69
419.09,674.67
292.2,415.2
580.71,448.49
620.14,441.41
522.34,279.34
191.18,89.14
814.66,543.19
28.47,922.2
633.36,565.89
424.62,880.53
566.85,629.02
48.81,571.51
201.06,929.93
318.38,229.12
719.81,407.51
514.56,886.2
497.55,625.27
688.12,330.67
670.42,358.64
518.3,490.57
888.5,994.31
780.32,770.12
767.66,844.17
674.99,365.97
648.56,180.91
841.18,383.96
470.31,471.87
464.95,467.04
720.27,612.34
29.21,925.12
185.22,237.88
631.1,991.14
496.27,956.21
592.1,407.23
616.42,303.46
962.31,916.88
1.21,475.34
212.38,419.07
812.01,934.72
911.99,532.46
717.35,28.01
859.97,518.22
721.45,523.21
570.13,419.53
677.08,574.05
335.82,856.12
112.87,637.35
573.43,936.89
226.62,165.68
683.91,293.44
505.64,134.89
376.88,817.41
513.19,253.93
363.66,707.52
480.36,975.28
224.52,83.7
474.6,21.47
956.7,849.44
368.23,164.17
650.68,778.92
876.58,30.02
821.04,80.12
648.84,381.84
117.38,106.49
553.69,278.24
176.23,343.11
846.91,583.48
552.1,295.54
228.95,168.76
568.96,4.54
90.14,742.99
831.79,232.5
582.56,843.09
877.31,560.2
930.45,977.04
421.99,462.86
462.62,279.45
594.04,112.03
121.52,862.11
379.67,229.69
543.09,537.26
706.7,48.16
115.6,475.03
521.46,245.67
673.74,476.99
909.83,261.2
546.5,489.11
231.4,541.59
643.77,280.81
708.86,465.79
150.57,989.76
411.25,670.89
692.48,717.44
348.4,880.71
688.32,70.33
406.58,258.47
103.19,711.18
159.39,406.17
260.55,300.23
907.91,300.85
666.62,31.8
873.07,219.66
327.31,528.82
153.53,32
418.54,372.51
479.46,572.49
205.38,39.01
926.27,465.89
973.53,596.14
761.78,149.11
4.5,697.38
316.37,181.24
891.39,758.3
326.41,685.54
34.18,720.34
194.98,529.56
428.55,540.71
798.8,382.16
633.75,659.67
248.12,479.81
671,298.67
295.67,193.12
471.51,526.14
436.24,21.31
79.67,383.14
966.87,279.47
149.73,365.08
467.5,823.18
270.87,867.58
112.4,982.06
867.85,959.05
472.31,621.61
266.73,214.41
515.99,184.53
211.24,971.39
854.79,533.1
981.06,996.13
660.87,652.4
531.47,435.39
604.31,234.69
63.98,892.75
328.1,374.63
808.46,104.84
168.47,28.54
188.81,142.62
378.03,608.9
337.5,803.85
493.36,193.01
433.57,64.12
972.13,416.26
393.04,184.62
339.83,777.78
412.94,502.45
452.87,493.45
34.09,807.77
634.24,69.96
410.53,261.78
645.67,76.93
537.69,70.36
86.14,940.35
392.51,257.51
669.51,506.1
75.42,102.09
566.8,140.27
366.14,486.82
907.02,824.94
255.84,348.47
532.19,355.07
515.56,310.81
535.13,27.63
616.21,196.21
407.06,905.09
325.45,878.73
542.6,421.91
227.66,584.35
682.98,918.3
187.88,696.26
266.04,91.26
712.3,662.33
978.5,354.22
647.21,491.4
616.83,904.01
714.84,366.1
511.57,55.9
853.15,608.39
740.14,252.85
925.47,30.24
103.15,686.92
988.26,20.07
953.62,99.66
939.59,247.78
239.47,240.28
456.61,221.01
516.7,376.24
972.02,21.95
197.47,684.13
444.41,79.69
148.48,294.56
878.5,412.79
147.08,954.29
373.79,542.94
843.28,646.63
442.16,922.91
649.78,823.58
712.68,991.85
464.62,633.47
269.79,234.36
164.95,591.2
238.54,468.82
24.07,49.82
304.75,448.92
532.21,1000.83
135.67,526.06
555.45,696.02
83.79,15.67
23.22,22.92
597.78,466.11
169.86,28.32
99.93,298.49
641.49,746.29
437.92,548.29
547.21,511.89
989.13,394.29
205.57,782.42
652.22,965.47
156.74,708.08
933.86,860
901.3,573.73
396.33,348.49
68.3,644.32
914.64,137.32
9.82,307.41
398.12,304.26
735.12,213.08
351.48,610.7
533.4,47.65
529.05,811.81
553.3,193.95
450.29,226.44
172.26,978.25
27.66,622.64
853.68,212.29
320.84,108.83
684.75,180.48
839.59,466.35
385.81,706.1
151.73,497.35
601.57,278.12
2.56,379.18
639.97,834.41
567.01,962.22
183.16,958.8
992.63,542.92
929.8,60.93
528.69,428.73
534.84,819.16
620.75,985.77
774.83,674.13
74.16,773.92
186.12,14.65
426.27,831.17
459.38,538.28
614.81,271.57
744.33,770.27
720.54,373.48
815.71,177.35
982.75,21
677.73,471.42
270.18,33.47
873.21,866
59.28,756.79
692.72,192.88
229.46,769.91
176.36,463.07
809.44,409.91
977.34,177.03
54.01,766.18
486.16,249.14
358.34,296.53
77.88,618.17
847.2,55.3
396.09,756.51
283.75,83.9
642.59,271.04
698.99,131.67
478.78,278.09
865.35,342.19
25.62,168.73
927.11,256.09
639.5,191.09
758.38,412.29
638.7,232.5
793.52,194.28
806.04,15.61
369.73,984.2
240.56,240.01
172.91,479.65
363.34,439.72
353.26,891.6
288.64,351.86
714.63,432.09
161.63,450.55
706.43,200.91
261.57,735.96
237.25,585.61
855.96,734.71
423.32,935.31
607.74,96.83
756.58,731.61
580.64,263.78
524.19,806.61
700.78,18.57
904.35,721.69
32.16,622.7
203.33,269.91
681.08,200.2
126.88,619.5
969.8,539.28
477.22,167.09
192.57,11.9
637.3,865.4
225.73,498.06
995.8,65.2
74.88,219.09
555.19,307.86
598.7,618.64
467.69,729.13
465,902.76
113.98,356.35
652.88,125.39
590.07,396.86
360.77,264.59
510.35,919.01
775.5,233.88
792.18,301.69
463.39,58.91
576.99,903.24
591.53,627.63
721.47,320.69
840.39,737.58
336.38,648.59
526.15,363.35
629.42,27.77
83.68,819.03
679.71,483.73
34.71,818.77
867.37,757.72
721.97,281.3
726.99,699.96
26.86,883.87
522.27,192.05
536.71,858.24
282.39,64.45
319.3,544.13
77.22,999.2
129.17,801.9
380.62,255.31
39.71,100.37
210.65,416.97
873.65,284.55
139.77,775.28
844.21,523.84
369.98,903.35
271.3,418.55
531.26,819.42
151.51,195.25
345,111.24
595.55,988.86
235.75,552.18
826.61,474.73
705.38,399.7
588.11,677.65
35.37,825.31
222.24,332.47
720.6,552.4
226.69,470.99
359.73,613.09
183.51,110.6
665.22,770.61
593.27,847.48
139.56,715.35
421.02,354.77
860.94,792.1
143.55,621.45
667.06,590.29
753.97,569.31
342.49,812.33
845.67,521.39
946.02,807.39
84.67,855.58
489.81,628.32
708.22,898.15
987.59,881.16
618.74,972.05
893.8,140.26
92.15,429.17
749.59,371.83
600.86,463.84
649.47,975.54
210.69,921.23
252,364.79
928.3,673.28
583.2,514.98
18.82,879.97
696.11,56.47
961.42,876.46
544.21,813.97
96.24,704.84
538.96,146.42
120.2,979.22
127.23,374.8
849.21,581.1
48.86,214.9
757.78,644.19
261.93,703.91
689.43,962.32
76.51,2.04
549.09,883.65
650.47,447.28
356.09,244.35
479.78,428.29
519.34,360.14
111.74,922.91
998.1,451.56
514.04,457.46
116.11,978.8
386.51,611.7
70.42,914.36
71.8,831.41
243.12,388.2
746.9,279.25
970.57,394.48
342.07,604.81
134.33,159.55
402.46,688.42
613.24,704.03
912.58,744.3
50.3,201.69
198.41,917.02
257.63,655.22
41.66,374.86
23.13,316.28
28.96,721.82
313.78,794.74
728.01,117.59
214.88,587.65
1.79,435
428.67,479.11
58.83,460.86
749.75,782.25
122.37,455.95
974.8,261.92
213.66,336.25
688.03,30.06
142.87,509.59
670.8,748.35
68.18,229.62
582.22,547.51
711,660.59
941.19,493.12
610.84,304.71
3.47,354.83
230.89,406.96
247.78,832.31
13.54,28.05
617.7,920.29
582.89,610.01
244.4,918.23
488.56,506.91
478.12,312.67
725.35,134.98
636.53,748.1
658.74,360.15
797.98,289.81
919.26,936.27
417.05,705.89
401.65,322.22
353.25,280.89
74.24,405.41
13.98,719.94
935.97,880.45
100.7,361.01
644.72,502.74
135.82,966.33
33.26,713.34
193.7,525.71
286.94,289.08
314,297.12
676.27,622.94
953.33,113.96
337.79,257.91
158.35,732.13
483.92,848.74
528.92,307.12
241.78,832.99
357.32,252.08
893.68,9
963.26,138.81
91.52,5.38
478.65,85.36
49.39,101
241.66,607.55
250.09,923.71
540.56,394.44
305.48,265.53
413.53,556.78
62.08,343.99
737.79,578.64
793.06,671.06
226.66,957.06
95.28,700.61
264.2,571.51
971.63,203.99
716.15,60.06
398.85,168.09
787.22,124.26
91.5,887.04
398.17,154.88
806.67,102.44
9,698.99
269.98,649.12
5.46,262.92
397.41,634.3
242.85,327.96
805.7,66.1
168.07,524.65
639.53,413.74
306.22,250.75
818.41,73.93
584.18,761.29
913.66,340.86
771.33,884.14
684.72,313.13
466.37,434.55
511.86,505.45
405.52,211.7
557.18,534.49
914.95,717.99
143.15,522.17
137.63,613.79
611.88,106.48
864.21,862.79
47.42,426.65
132.13,802.21
938.33,533
900.67,650.3
950.24,241.64
792.58,11.9
9.99,748.97
453.39,555.44
675.22,281.03
330.44,828.84
641.3,190.23
863.71,858.34
745.93,249.05
696.89,668.49
1000.61,597.78
609.71,690.14
273.46,591.73
872.8,26.04
398.74,300.94
194.88,362.68
125.06,404.08
178.23,548.72
571.81,863.81
831.31,784
511.33,552.78
150.12,254.2
164.64,608.63
494.7,604.26
420.71,242.13
674.54,309.25
640.06,648.09
356.11,905.35
654.98,414.61
603.12,110.51
792.77,595.46
964.01,284.37
894.24,80.84
332.11,129.68
142.87,738.73
281.37,641.1
555.05,624.81
361.29,808.34
740.83,137.88
584.89,702.91
14.09,106.2
781.23,351.65
528.13,763.62
955.38,889.05
54.16,723.35
235.47,404.06
380.9,596.45
511.45,256.02
461.53,987.1
760.99,512.22
199.8,177.46
12.32,654.7
502.15,921.48
704.08,746.07
355.72,122.54
935.92,170.2
848.06,190.35
765.72,194.65
522.31,306.17
602.09,536.46
201.74,523.75
750.47,742.62
364.98,521.7
820.31,955.3
894.36,572.92
529.24,219.89
823.46,788.35
980.26,851.32
926.27,364.54
612.19,627.4
302.84,288
514.47,707.19
885.27,131.88
354.7,581.82
170.07,966.74
213.62,500.01
427.48,523.27
399.6,284.26
997.24,730.45
916.85,900.77
656.18,679.93
355.6,210.73
471.19,403.33
719.02,585.56
916.71,770.71
137.77,884.8
508.5,305.3
857.47,293.36
228.2,766.72
811.09,885.72
375.92,22.83
805.47,758.32
901.31,90.82
124.92,288.88
330.58,728.03
670.54,814.75
216.05,449.18
325.89,424.73
524.15,68.83
816.98,525.3
78.84,288.74
968.34,959.51
218.2,754.86
373.32,855.9
278.6,634.09
84.32,800.22
237.96,982.24
326.28,235.95
92.35,607.48
40,625.77
616.39,487.02
36.09,6.12
273.17,591.83
426.12,990.78
271.22,182.94
153.27,753
375.06,294.97
396.89,542.82
90.61,969.03
870.25,864.98
983.43,848.59
4.01,612.67
465.32,611.37
400.78,143.74
681.1,964.85
47.43,745.76
636.7,566.48
406.63,628.79
448.89,655.63
17.97,991.17
910.06,499.18
955.25,501.27
22.83,229.82
823.22,125.32
292.8,161.61
666.23,542.69
198.85,81.23
563.9,896.63
349.14,151.14
943.72,595.86
17.34,937.25
103.15,368.23
643.69,959.42
130.81,475.03
911.09,716.43
590.66,919.52
493.61,663.92
850.64,120.49
698.42,403.67
152,975.23
741.52,902.55
425.87,510.16
132.71,504.44
51.21,915.83
815.32,783.83
41.16,27.87
431.05,982.81
243.63,914.44
47.48,35.4
473.47,758.79
516.27,258.89
179.39,679.78
109.85,950.81
777.68,617.78
606.06,15.07
247.73,298.44
723.81,353.3
693.44,188.59
531.75,572.26
621.7,250.75
530.82,529.7
2.89,893.85
524.35,936.93
781.19,638.04
544.97,973.03
156.77,110.72
639.47,829.97
164.63,987.52
385.06,821.94
779.34,514.7
318.79,983.56
156.25,657.55
414.45,76.82
725.41,948.58
878.72,619.52
652.05,21.73
803.23,928.16
41.72,156.49
223.02,314.94
716.36,490.82
142.59,77.44
338.88,687.15
633.03,946.94
19.24,169.14
715.01,792.36
499.93,183.93
599.43,478.04
934.79,50.17
423.92,248.12
827.8,586.33
805.06,490.78
641.23,870.66
930.07,747.58
197.92,633.19
449.28,644.37
525.75,571.7
933.73,657.22
919.01,945.2
46.53,78.6
733.53,114.62
704.81,848.48
316.39,837.88
499.03,325.86
394.49,420.87
855.64,471.04
758.3,236.26
959.48,589.62
187.66,271.21
931.26,304.76
137.26,331.71
686.67,143.02
674.94,152.82
166.28,64.27
602.75,173.21
204.26,178.88
432.87,758.7
47.83,857.62
67,475.82
767.94,265.6
860.49,644
526.64,629.43
572.82,510.44
795.48,479.96
47.04,662.46
403.38,421.39
968.35,907.87
32.78,194.71
484.52,136.87
387.1,91.44
606.22,35.17
534.23,452.09
552.22,497.13
974.34,888.03
796.21,476.52
455.04,351.19
445.63,436.31
277.06,516.98
68.64,550.89
778.68,864.79
570.54,565.46
463.22,982.78
710.37,407.55
579.22,664.44
671.76,839.38
971.48,848.68
212.39,966.31
193.62,602.81
942.5,598.46
410.14,668.55
746.42,371.58
592.38,913.33
365.94,494.35
147.2,33.16
783.27,233.82
111.14,707.15
224.74,107.1
906.44,736.39
777,600.17
353.26,205.39
46.11,997.11
865.25,497.31
598.03,710.53
366.18,984.11
412.03,123.25
619.05,201.81
354.07,654.66
91.08,285.46
599.91,75.35
166.68,742.03
895.34,261.04
998.82,962.41
718.74,573.49
692.64,175.24
43.01,78.16
373.84,556.26
417.39,249.09
49.12,934.96
49.77,479.17
248.37,498.96
910.36,968.32
251.87,871.27
954.35,844.36
10.66,507.01
562.33,841.05
753.28,730.99
173.4,172.5
514.21,683.13
966.99,343.33
11.66,773.75
130.63,457.35
205.52,383.44
215.57,302.29
132.57,147.92
718.85,237.75
371.05,365.25
258.02,579.2
54.45,632.84
943.51,922.71
830.59,580.42
144.25,788.88
293.43,290.76
762.98,514.06
417,709.25
710.65,498.92
472.6,997.65
428.83,875.24
196.18,760.08
668.7,37.83
540.39,214.99
546.46,504.38
109.46,428.37
898.19,435.27
79.89,787.76
712.9,881.32
590.84,360.75
604.25,412.47
860.26,847.69
846.33,446.86
711.66,548.88
779.51,13.3
593.18,281.97
832.1,345.01
637.48,877.39
782.04,102.2
760.25,832.6
305.37,594.19
982.38,866.07
336.87,578.12
230.23,114.81
383.17,168.21
208.75,200.8
969.54,475.57
705.16,356.22
580.98,37.92
179.97,470.27
150.87,96.6
804.07,468.4
652.81,63.4
737.65,293.86
92.89,342.91
808.92,848.85
681.72,832.47
517.97,113.69
949.09,239.93
185.74,243.48
567.84,561.11
715.65,126.68
129.95,815.77
810.53,707.63
475.16,927.86
23.81,408.3
227.99,169.2
390.99,388.3
514.11,754.99
495.94,67.87
246.99,376.46
255.16,514.59
947.85,416.58
459.32,487.79
947.72,186.58
319.7,495.92
705.32,80.85
804.4,18.82
999.09,695.76
787.67,177.53
131.09,159.18
450.03,783.55
668.73,905.7
616.21,298.42
313.24,614.93
828.53,125.45
370.18,395.03
354.45,615.93
941.22,465.12
677.34,407.59
806.57,994.06
708.14,691.33
685.97,569.18
352.02,78.56
820.46,196.62
36.39,508.55
233.35,414.07
253.52,232.3
413.24,443.91
239.29,364.76
406.75,72.44
90.5,114.57
471.27,653.8
445.37,599.39
597.46,198.84
653,466.26
202.12,583.93
11.28,128.41
149.64,123.09
529.29,625.49
603.07,598.05
435.53,539.83
789.75,549.03
592.17,765.46
986.13,953.02
560.86,235.93
517.22,823.17
521.58,516.74
343.28,209.78
490.05,494.48
82.99,254.47
951.85,608.27
565.42,325.99
486.32,109.31
476.69,546.38
777.53,414.76
631.76,314.86
634.84,829.72
973.12,707.96
800.03,116.74
665.93,261.3
475.47,862.23
229.68,680.09
667.23,956.44
505.85,279.95
595.59,569.04
493.31,717.39
482,730.73
668.57,443.32
194.08,618.07
119.05,172.34
852.41,362.57
18.75,61.73
196.37,325.15
555.81,274.48
671.55,304.13
279.73,155.82
60.37,583.48
187.94,972.94
548.42,639.14
839.46,966.03
418.44,545.01
736.08,852.35
250.58,67.01
895.88,68.25
809.31,731.4
346.52,985.51
724.24,986.72
68.19,368.89
694.53,4.98
557.68,509.33
962.55,6.34
255.05,233.88
27.07,465.47
843.75,816.2
603.14,828.27
799.45,372.57
681.42,200.61
885.96,204.5
609.52,551.35
98.68,13.78
797.35,284.59
218.65,594.78
37.89,496.62
992.07,227.93
586.15,586.41
527.64,421.83
124.47,582.91
264.23,60.52
713.52,403.91
491.9,941.34
295.93,480.49
605.84,554.17
105.78,505.58
598.18,58.39
940.91,46.47
858.05,930.92
934.75,496.5
89.05,640.67
520.7,809.58
411.99,306.8
111.14,22.47
852.02,583.22
459.76,756.6
494.88,246.97
291.83,275.5
94.29,89.38
530.26,490.07
307.22,198.4
829.59,376.82
952.85,250.35
877.03,967.16
944.88,941.33
887.57,424.87
19.24,497.6
801.07,471.22
737.98,202.67
765.15,408.01
825.23,85.41
746.26,138.71
531.71,764.25
562.08,768.76
710.01,455.5
680.96,853
383.45,95.12
529.97,550.27
251.72,976.37
193,659.83
21.17,885.15
639.2,473.98
197.99,111.02
84.33,794.21
394.45,939.41
354.13,624.14
173.79,495.59
228.27,950.31
172.84,470.04
815.73,291.43
326.28,520.76
642.79,816.83
55.05,997.45
439.45,420.53
247.58,923.9
645.75,800.04
385.88,293.53
765.38,541.67
280.21,26.83
120.8,375.83
338.08,442.47
332,913.31
839.83,214.98
907.12,745.18
99.59,254.74
785.7,452.17
704.22,891.49
508.96,878.57
305.04,690.5
564.93,531.08
796.59,861.5
978.38,157.59
980.77,217.35
66.18,956.1
484.25,443.58
543.04,596.4
980.6,846.73
131.96,198.7
263.51,941.55
887.27,751.68
403.74,881.36
437.38,832.17
770.36,570.19
525.82,362.82
464.29,342.93
796.34,805.06
66.75,202.81
701.73,453.76
206.06,201.15
401.08,651.98
461.16,407.99
572.72,176.53
692.9,914.85
454.37,229.21
254.39,82.19
135.19,542.05
69.82,892.81
207.26,857.47
186.12,797.69
146.89,603.05
371.23,801.03
930.48,984.09
952.61,797.57
292.27,734.28
81.83,772.22
76.96,694.23
943.84,373.95
97.95,98.63
978.29,180.07
988.66,894.16
511.54,241.41
223.59,641.23
599.14,293.14
512,247.68
359.14,543.35
453.85,927.63
555.6,299.9
855.42,26.99
395.17,802.88
986.73,109.3
180.27,681.55
409.38,268.7
613.2,686.42
637.21,466.15
53.86,623.23
267.65,322.72
225.24,5.15
879.03,743.14
250.95,174.81
595.64,416.83
