a,b
332.68,101.29
619.4,327.47
917.85,406.03
808.63,253.75
279.17,73.65
249.44,755.2
112.71,103.37
479.96,907.07
706.91,507.15
916.19,99.79
329.47,884.17
149.07,849.48
277.94,82.75
952.3,191.88
626.54,415.16
393.95,405.32
554.68,815.55
768.18,479.45
232.47,257.1
149.35,979.76
552.2,905.52
157.22,328.67
671.44,514.97
626.61,444.79
169.43,914.32
275.8,721.19
727.71,185.2
43,496.72
774.12,770.38
994.61,400.71
31.94,282.62
531.91,864.5
504.81,487.22
864.34,964.63
262.14,166.4
80.8,965.1
534.85,354.83
948.59,243.52
656.34,538.44
837.12,158.11
321.08,725.96
791.87,504.5
592.02,348.67
979.32,407.32
911.32,140.32
728.56,839.16
118.81,43.89
112.35,221.22
432.4,578.62
172.21,365.62
101.26,847.08
575.47,159.15
305.83,835.53
108.24,372.08
49.34,742.28
623,747.07
376.94,830.16
742.62,149.64
106.57,360.86
625.48,418.52
564.55,334.12
303.97,518.83
427.76,805.74
304.4,661.2
577.32,941.96
348.07,529.78
676.77,631.48
168.38,849.37
73.14,833.62
90.81,529.87
766.05,888.75
688.29,598.47
76.09,338.62
175.55,407.05
386.5,852.06
998.51,837.65
472.73,97
851.54,280.39
994.45,189.76
214.94,227.17
33.76,785.29
605.87,349.24
229.98,251.96
833.19,601.35
980.73,537.68
137.05,531.06
274.76,604.91
330.6,789.39
309.09,124.03
931.51,912.41
898.47,6.88
174.3,968.48
307.73,455.37
387.37,919.09
955.62,224.08
75.23,538.97
815.36,398.6
643.41,719.96
502.85,656.55
657.15,624.3
935,15.71
10.04,820.7
297.74,804.47
712.17,609.07
901.24,697.79
592.32,572.83
307.15,455.96
671.48,603.44
295.84,823.38
464.63,172.8
569.28,363.63
820.47,949.3
928.38,378.16
414.13,439.85
349.73,291.37
936.62,41.55
844.74,928.18
858.43,809.63
963.54,162.58
280.96,481.7
949.64,962.68
321.79,271.41
923.06,47.27
607.02,756.51
130.41,752.17
786.85,42.21
343.48,262.81
333.34,225.16
963.82,712.92
711.33,582.03
36.58,126.71
138.75,517.36
122.69,842.24
949.32,428.93
542.68,112.99
621.02,516.58
447.77,577.71
218.15,351.64
481.55,165.36
760.55,421.46
371.69,931.11
294.56,93.97
340.48,789.52
505.27,275.47
800.53,224.76
652.33,652.43
565.3,403.53
690.74,833.04
863.2,121.21
869.86,535.66
862.84,426.42
941.64,598.01
886.82,366.51
580.01,75.17
108.59,593.69
580.87,143.77
622.61,665.07
686.37,125.21
400.2,554.84
577.56,536.07
479.59,924.18
316.27,231.56
417.41,357.79
412.06,772.07
640.27,868.14
735.26,480.51
51.3,273.94
96.71,629.55
635.5,193.16
658.73,465.41
155.11,322.02
123.49,530.97
338.82,9.74
727.63,239.65
294.7,853.33
883.48,123.32
991.19,63.29
316.03,172.26
126.7,817.19
196.56,103.57
260.56,908.47
386.06,628.22
432.28,618.06
931.18,166.33
714.08,367.75
454.22,289.23
508.89,273.06
338.56,602.15
350.17,176.78
928.34,974.37
869.26,200.76
694.67,31.45
213.57,105.6
125.2,522.52
470.67,864.47
574.31,621.14
316.3,736.52
41.52,421.54
338.51,129.16
599.1,438.51
782.94,965.79
338.04,945.36
856.5,292.98
972.35,577.34
947.22,111.28
172.05,778.46
931.12,887
854.24,526.11
86.39,95.65
490.19,127.88
132.83,659.7
606.46,104.43
153.29,411.43
644.85,954.35
804.14,745.71
44.86,422.2
799.52,228.02
311.24,689.02
450.45,837.64
702.73,502.36
573.55,883.2
322.98,709.72
812.68,177.48
237.4,11.55
797.53,581.7
773.41,958.06
387.1,329.98
561.43,17.97
972.34,879.05
940.18,88.18
810.16,333.65
134.36,956.61
792.09,894.99
605.46,49.54
827.25,785.99
183.06,741.87
658.78,145.38
277.54,673.28
150.45,11.04
497.6,585.17
752.28,659.87
582.51,348.3
319.87,61.93
658.36,851.83
376.22,453.38
447.89,930.17
887.81,50.68
435,50.42
936.52,666.38
967.43,894.15
954.58,110.63
491.21,78.13
854.48,914.97
719.94,481.76
87.24,414.23
81.99,506
786.22,152.41
95.78,778
531.14,648.84
374.31,644.81
165.1,48.59
50.69,319.36
809.14,612.5
849.46,935.88
213.27,79.09
764.73,86.62
833.54,881.08
720.81,618.74
930.18,698.1
536.88,48.83
265.07,684.91
193.72,839.41
320.72,704.98
274.8,634.52
825.05,503.85
402.41,583.43
835.53,76.21
488.55,523.53
798.88,162.55
180.1,932.47
890.9,553.13
638.15,816.68
860.18,863.35
610.27,560.51
787.11,817.59
716.01,614.6
710.59,80.57
763.31,655.2
499.77,652.13
896.7,7.91
647.38,442.26
674.3,212.33
367.58,652.09
289.83,660.72
440.35,552.45
901.62,226.7
628.68,206.46
730.69,768.52
736.27,323.11
405.79,703.92
175.22,3.77
229.71,382.85
355.86,27.06
758.2,914.05
110.94,831.04
440.04,364.27
723.08,813.11
637.51,668.37
331.1,881.95
194.27,606.72
144.17,927.28
20.44,834.28
741.76,672.83
852.18,377.86
684.09,628.7
592.05,47.72
482.08,720
443.05,1000.92
505.87,403.36
980.51,900.31
778.24,947.79
723.69,754.68
853.09,905.81
446.41,297.82
39.92,758.62
903.73,251.08
358.48,165.1
385.51,715.16
806.01,258.33
125.91,132.31
802.32,151.13
735.35,919.4
502.95,668
312.63,295.91
993.62,497.24
364.72,160.55
312.87,98.88
86.04,517.79
868.21,169.48
804.86,821.99
768,693.9
651.08,447.55
633.14,344.59
29.89,36.49
711.2,74.16
671.68,26.54
298.49,235.96
911.44,320.43
629.35,719.66
99.11,742.48
352.06,633.8
913.03,104.17
959.3,945.13
903.96,669.3
679.16,47.07
461.92,344.95
240.4,722.93
703.3,954.56
571.14,912.55
143.12,499.67
135.4,863.98
140.16,673.65
605.44,369.04
751.06,641.61
111.92,945.38
24.29,404.75
917.38,738.19
754.05,946.58
44.36,360.15
603.39,818.7
616.53,7.42
364.75,309.13
655.54,52.4
527.62,888.98
276.84,548.25
728.63,927.99
482.13,486.42
147.16,629.7
138.35,975.78
211.35,754.86
356.71,236.04
807.56,103.95
801.34,921.41
203.55,311.73
475.89,170.54
552.41,623.49
283.6,662.67
80.67,197.05
510.17,123.71
396.86,735.45
629.98,738.5
780.45,182.53
569.4,781.56
431.88,235.54
512.21,92.1
268.22,894.35
126.7,63.12
832.49,686.76
229.09,500.96
231.06,638.24
920.23,986.68
775.47,124.77
300.56,560.64
159.27,321.62
551.26,711.82
369.58,853.54
178.08,165.99
402.71,607.11
807.74,309.38
103.71,876.04
150.28,167.21
742.49,704.34
752.09,774.66
491.99,808.27
958.03,537.34
725.79,325.7
209.8,70.76
828.12,467.35
347.71,265.42
279.14,437.28
213.33,848.16
632.23,385.19
285.06,236.51
565.44,913.09
349.92,423.85
353,952.65
889.8,379.08
505.33,757.05
601.77,135.61
303.87,571.78
857.18,816.67
534.1,92.04
609.67,952.84
590.24,954.83
66.28,789.65
336.64,892.32
578.46,913.56
659.8,159.35
455.48,438.27
223.44,630.16
285.89,757.01
792.88,89.01
38.64,439.77
947.28,399.61
985.41,289.04
888.22,922.76
571.8,747.35
137.18,643.16
611.28,869.08
702.28,480.16
614.91,697.56
199.89,644.91
157.1,223.04
626.38,524.12
725.77,335.26
415.71,947.25
185.77,978.53
672.92,873.02
997.03,809.09
759.05,430.48
22.86,643.14
812.98,970.71
143.39,573.04
467.59,73.9
485.67,488.55
918.97,971.44
85.31,881
71.97,11.5
961.98,209.94
841.11,420.49
477.53,83.26
906.13,181.37
989.94,113.89
549.4,18.45
141.12,30.21
909.7,819.43
320.27,637.58
961.18,943.13
709.36,835.87
254.77,438.13
987.92,410.93
872.67,145.52
417.44,760.34
234.01,43.13
135.63,470.6
81.81,292.65
246.79,254.31
720.76,280.35
992.93,689.97
814.31,923.71
487.93,910.32
306.4,497.55
12.57,592.86
765.47,94.72
394.09,645.95
60.83,672.58
612.1,368.32
709.94,851.24
809.44,838.21
211.21,33.94
771.06,824.39
8.05,796.94
786.29,563.39
294.85,564.26
864.28,20.46
762.2,970.47
938.75,882.93
526.05,625.74
968.31,920.29
928.05,265.54
848.19,423.74
595.88,63.05
398.09,590.18
51.5,796.28
845.35,857.98
649.24,81.09
329.55,716.21
399.83,276.88
546.06,346.6
269.83,86.72
392.32,885.65
938.16,972.95
908.42,144.48
5.92,845.16
877.87,63.69
17.05,320.77
536.03,697.79
812.68,31.35
445.52,152.92
35.49,379.49
888.3,40.51
969.41,54.55
273.02,486.65
199.67,491.38
88.85,89.45
99.07,586.02
71.67,635.98
175.71,694.98
895.78,310.03
736.89,929.64
569.52,668.77
851.29,393.53
809.86,180.26
133.78,61.8
900.83,663.49
840.78,970.47
816.25,257.12
80.58,966.01
197.66,622.15
576.57,100.73
231.65,663.65
557.18,417.75
382.3,533.03
923.95,368.06
260.64,193.49
1000.14,325.28
662.55,428.18
508.22,782.42
958.19,410.74
132.06,640.95
718.53,810.2
226.9,958.3
126.76,168.57
77.57,753.32
132.46,240.07
212.97,462.99
203.4,91.95
187.43,867.64
497.1,641.23
682.61,618.67
163.07,678.41
954.41,988.02
347.45,874.09
26.94,66.61
215.72,580.3
93.92,1000.05
604.48,571.82
116.73,609.53
115.29,545.82
453,557.68
989.79,741.85
475.67,66.14
882.87,825.37
113.21,387.71
549.54,920.22
534.72,665.04
54.51,719.05
467.85,196.24
665.33,310.95
265,512.99
326.28,750.69
34.84,694.62
199.62,767.47
862.88,195.07
317.92,596.62
41.79,2.12
691.67,819.29
842.01,989.36
838.69,496.88
359.71,100.33
940.4,944.3
649.15,707.7
176.76,536.63
799.15,984.63
38.16,907.25
506.25,816.71
401.29,377.87
214.18,36.71
773.03,473.9
484.6,230.83
109.89,332.68
361.37,735.4
180.96,60.15
822.03,19.98
647.24,167.51
957,752.25
351.09,482.5
293.47,957.99
366.38,180.39
273.11,497.3
110.77,83.41
777.72,120.65
256.1,242.23
944.32,297.2
377.49,856.14
502.47,265.56
968.03,761.21
85.03,200.06
37.03,290.66
975.63,881.28
99.67,446.47
886.16,6.45
317.68,176.51
766.29,99.22
921.33,752.22
423.65,655.99
302.98,174.54
864.09,519.68
819.18,819.81
597.2,651.46
304.2,655.92
477.79,284.52
100.74,428.97
464.82,423.97
365.62,78.64
437.82,5.4
440.15,196.8
160.27,21.07
960.35,261.85
483.06,746.14
201.56,787.23
953.58,896.96
871.41,485.75
477.61,592.08
153.81,515.07
883.28,3.16
596.61,217.03
578.58,918.51
680.75,85.74
40.91,594.68
676.06,64.66
588.19,965.18
261.02,994.93
683.95,234.63
77.07,423.35
925.4,938
310.19,464.31
607.05,943.73
148.59,212.54
840.8,450.8
844.72,727.37
974.33,910.87
755.2,592.22
848.15,712.3
957.14,501.89
363.64,728.96
154.68,30.35
248.92,84.06
248.09,691.16
554.58,348.67
652.38,547.65
739.21,764.07
992.27,619.67
564.83,645.89
352.27,961.67
391.44,227.77
549.95,838.39
503.18,764.26
431.6,524.68
422.17,788.72
153.87,835.49
26.2,326.98
959.44,399.5
201,275.97
629.28,82.26
689.71,302.64
741.95,352.66
755.57,414.13
304.74,510.89
861.05,215.61
356.24,698.92
642.01,683.5
801.69,904.12
253.33,564.11
39.48,144.29
432,504.55
12.34,599.92
15.3,555.32
16,672.81
184.47,864.68
911.96,709.92
857.62,302.75
28.06,248.19
956.52,433
503.77,858.17
484.33,392.98
942.8,650.62
943.55,992.96
702.96,544.4
568.1,978.17
969.62,137.74
117.73,72.31
903.59,638.72
705.63,588.76
952,938.78
787.28,976.44
221.72,499.6
942.19,554.46
885.74,815.59
439.73,851.39
257.36,197.91
816.21,22.23
232.99,381.02
192.08,649.84
543.84,721.52
33.24,607.13
245.06,969.5
125.35,899.37
28.63,99.94
327.82,22.88
469.1,332.24
495.38,671.44
557.25,826.78
274.37,350.59
167.45,243.82
79.93,195.06
689.38,916.72
382.61,514.1
926.14,756.18
262.15,831.03
441.16,408.94
975.61,914.57
271.93,334.5
318.06,764.64
324.27,990.78
650.09,424.48
624.94,517.87
748.26,478.94
271.82,26.62
855.13,975.82
686.82,78.94
306.39,51.2
729.77,98.48
789.12,794.74
649.89,477.71
632.79,822.54
234.89,593.76
41.61,16.35
721.01,421.4
895.48,983.01
225.35,669.32
473.89,768.58
16.8,521.92
467.26,998.06
453.04,218.47
396.56,618.34
155.53,260.41
585.3,40.42
968.79,177.73
475.21,419.73
980.95,952.74
195.72,44.83
731.57,38.97
424.32,91.71
496.65,982.87
828.84,589.85
314.15,630.75
549.59,797
85.24,492.83
545.45,853.04
719.29,189.52
552.36,697.95
354.36,303.03
87.75,287.32
475.05,505.04
288.35,582.84
891.4,33.16
9.49,767.63
343.24,812.49
446.07,375.99
370.35,148.82
933.27,843.61
561.5,435.97
711.63,392.44
375.3,346.66
455.24,947.93
261.96,119.18
545.17,508.2
773.56,552.49
967.04,874.58
405.33,136.82
73.7,378.53
117.16,809.18
254.78,268.76
612.88,156.77
364.15,710.61
6.89,976.63
663.96,49.67
355.48,731.25
449.58,88.81
447.23,661
644,852.69
63.88,693.82
491.32,371.94
394.56,930.1
508.04,911.82
173.39,493.14
151.67,482.4
277.87,168.74
168.79,16.09
618.12,631.93
249,414.14
129.23,653.92
436.24,786.22
304.8,116.12
501.65,650.92
229.39,156.58
334.74,852.87
587.06,435.63
940.9,864.23
56.47,605.59
197.65,520.26
724.47,125.68
159.74,399.77
990.88,725.62
323.07,199.95
381.25,894.93
982.71,363.09
5.57,590.06
5.3,640.43
304.34,192.58
132.55,113.33
552.5,426.4
343.38,471.38
397.79,619.78
767.91,592.98
656.68,367.78
680.2,937.03
135.89,336.08
835.74,58.24
647.53,310.6
279.87,487.67
719.82,308.22
200.67,594.11
357.77,782.87
326.83,206.94
877.57,555.91
640.56,316.07
426.82,440.06
780.37,473.81
199.44,322.7
356.82,230.01
304.56,554.69
171.86,521.25
70.52,582.96
356.59,896.47
161.68,84.8
779.52,305.07
720.81,992.12
829.82,811.62
990.51,323.14
400.39,409.63
922.51,641.57
362.7,890.51
265.12,309.91
812.86,874.34
234.95,519.34
39.07,941.1
54.28,235.62
508.39,413.55
310.28,39.97
933.96,591.49
682.67,307.49
80.43,692.01
226.41,377.58
184.81,379.97
464.86,846.24
530.38,385.62
195.75,784.09
3.17,654.58
904.97,218.53
988.69,541.59
808.23,208.04
892.7,650.94
835.4,656.96
266.01,234.18
175.39,660.24
416.26,239.33
105.16,850.9
603.34,328.21
179.34,890.67
294.77,775.91
727.32,383.32
854.89,254.7
687.36,54.92
596.75,614.37
173.26,433.35
193.89,570.77
19.85,244.28
814.06,717.72
579.49,129.56
24.95,253.91
101.54,269.52
230.88,480.8
235.19,997
326.03,470.33
371.05,967.71
192.56,189.26
988.82,463.98
248.85,959.98
405.65,266.26
574.17,994.13
380.56,539.32
617.9,474.12
244.64,230.91
698.94,448.16
786.86,27.37
28.06,253.26
62.32,368.43
821.82,423.66
943.21,698.7
850.8,163.88
887.88,592.09
95.36,249.28
807.06,146.81
897.42,681.3
893.32,123.38
505.57,106.83
964.17,703.17
485.91,806.45
609.88,48.44
289.3,625.67
276.45,675.27
33.61,179.53
295.21,930.82
518.69,610.4
572.57,625.4
591.01,536.21
722.69,499.95
263.15,526.89
981.86,385.64
542.97,341.52
898.62,946.98
602.69,107.74
123.4,303.93
328.6,810.52
549.36,1.87
526.41,480.83
366.75,692
910.43,876.77
51.79,654.85
176.3,635.85
383.75,14.86
562.32,498.3
142.27,885.29
129.82,893.95
70.45,840.51
840.18,852.21
506.94,460.55
260.28,512.51
56.25,568.26
472.08,784
495.23,952.25
321.91,805.01
678.64,627.09
919.38,370.35
362.16,353.11
418.27,424.57
422.76,333.2
504.34,679.89
983.81,667.18
689.69,135.02
362.29,861.99
268.66,174.04
827.2,299.74
619.62,105.02
653.2,268.55
885.88,611.68
689.01,755.98
267.8,532.69
208.51,477.01
928.08,897.95
482.44,21.31
309.39,427.58
266.46,12.14
804.12,233.69
282.28,550.52
999.28,17.52
754.47,705.88
217.29,127.09
463.37,598.99
520.99,846.58
961.75,291.23
198.3,802.74
110.52,224.14
424.55,163.36
716.68,674.84
98.72,95.18
719.72,181.76
240.85,618.52
315.69,378.75
369.01,659.39
431.89,610.28
257,335.4
832.69,215.74
27.81,485.42
485.85,484.43
186.81,310.11
112.3,548.32
332.76,21.16
987.46,405.34
420.68,729.06
470.42,294.3
395.72,410.64
969.38,446.39
73.14,323.57
882.73,212.92
896.36,172.76
812.66,863.2
879.63,566.44
962.74,504.18
61.89,340.76
193.99,779.28
460.93,430.52
433.26,263.29
317.62,698.32
629.59,220.44
904.11,71.02
505.76,783.98
783.1,202.63
14.98,402.47
779.73,364.17
393.91,7.55
857.71,593.13
911.84,446.84
645.76,274.05
728.22,558.11
688.52,638.28
528.05,220.48
223.93,663.46
397.31,537.61
789.45,337.7
770.24,321.31
579.39,750.99
303.85,57.56
271.09,175.86
840.48,451.96
623.1,122.62
939.61,93.74
643.93,459.69
565.26,277.16
459.64,754.49
774.36,258.54
174.53,740.56
972.6,644.3
27.03,713.65
706.48,833.47
866.34,529.4
720.68,898.55
249.19,814.93
812.92,567.88
482.59,849.79
206.93,296.47
76.68,666.36
397.28,502.84
859.33,407.42
408.85,830.54
880.15,390.01
931.44,32.93
540.46,805.07
241.38,447.86
278.03,386.69
364.24,581.81
407.3,707.84
59.77,541.18
562.52,501.75
858.13,50.15
541.85,239.82
448.04,318.09
949.67,236.46
325.27,438.58
522.47,79.86
611.27,849.04
482.68,297.86
232.58,161.14
122.29,132.42
464.35,402.55
507.11,634.43
23.7,161.04
416.44,856.42
787.41,755.84
658.4,137.36
609.14,747.72
432.79,871.12
644.87,348.7
183.69,431.57
135.89,985.31
918.49,809.65
230.31,564.03
939.92,846.13
43.31,51.97
501.58,457.33
442.93,191.84
783.1,885.95
913.63,533.59
206.39,76.04
615.51,105.2
731.03,702.8
941.94,529.83
811.72,659.62
382.61,417.35
284.9,880.67
984.59,676.47
73.95,73.93
531.67,738.23
698.34,636.18
319.74,854.97
741.91,327.15
12.81,674.69
113.21,297.49
147.03,691.85
751.45,707.09
796.54,717.47
779.35,912.6
55.44,674.2
315.52,347.9
994.14,111.17
603.51,327.54
365.27,16.97
192.96,29.81
336.17,906.86
535.9,45.45
640.62,68.05
890.2,93.59
22.98,624.72
771.13,810.82
802.36,559.2
673.54,734.5
713.17,202.41
724.53,657.39
807.78,45.08
383.71,213.16
690.95,267.32
900.68,394.86
384.57,412.89
960.18,921.41
704.92,626.76
363.17,971.36
504.53,896.8
773.26,687.55
560.05,743.18
14.36,835.43
854.31,55.26
193.45,49.71
614.66,376.92
196.94,798.06
245.29,704.36
782.43,785.28
974.7,46.56
662.97,703.33
544.79,205.54
509.88,455.85
585.79,308.53
533.39,313.67
999.93,903.42
346.7,694.88
654.94,510.3
657.37,314.48
260.8,407.11
180.14,266.83
776.2,907.37
282.94,670.1
17.7,536.03
211.33,801.75
572.53,226.01
914.31,426.33
627.68,855.22
794.78,707.5
286.76,41.54
655.59,100.34
211.39,399.21
108.64,430.96
525.83,925.78
279.66,507.54
728.62,969.76
41.58,113.05
31.9,492.75
708.08,409.58
90.58,11.47
665.95,727.36
498.46,158.71
802.05,69.48
479.26,948.57
213.55,640.69
150.71,625.37
735.83,972.29
873.34,133.91
23.23,749.21
268.27,833.01
928.23,315.82
310.69,368.83
674.16,417.61
117.05,583.73
386.13,898.27
425.32,161.85
233.91,407.64
951.74,199.19
499.45,433.22
884.16,750.06
349.48,13.33
463.93,389.34
666.06,747.49
446.31,392.28
607.35,813.07
657.07,688.97
628.03,901.42
360.31,803.11
6.9,515.02
704.26,170.97
106.11,384.96
429.58,298.56
33.36,410.12
82.57,838.36
896.52,154.02
526.12,308.39
175.37,631.94
855.36,559.18
75.27,930.77
676.74,421.36
587.93,57.39
650.15,839.11
400.2,552.98
40.01,904.92
867.35,327
281.36,466.37
785.33,73.88
998.92,13.95
130.82,195.98
728.37,305.39
312.65,530.45
503.37,582.89
487.5,903.07
365.34,595.81
798.88,324.14
300.68,457.21
500.33,890.2
281.31,193.83
244.61,408.42
476.47,294.04
10.89,519.92
607.23,818.3
771.67,849.76
428.37,362.97
591.29,83.13
35.53,909.13
541.04,663.3
744.72,439.44
304.75,225.38
611.54,883.17
928.88,667.12
256.1,436.5
312.06,904.43
328.32,542.74
87.1,37.66
536.81,57.31
6.25,648.92
255.82,585.15
176.02,671.72
524.95,30.99
279.26,988.48
164.6,379.7
300.92,724.63
265.28,391.52
392.57,354.42
647.54,500.09
803.91,112.88
9.36,241.55
887.1,738.27
491.8,641.23
34.17,466.02
964.62,180.25
278.2,91.4
445.49,97.12
896.61,301.35
704.78,496.94
18.9,260.73
801.82,543.3
596.49,342.11
37.7,536.26
580.68,790.5
43.51,986.94
640.33,959.13
576.44,87.28
341.37,752.47
679.06,8.08
752.78,848.73
904.49,665.95
228.92,521.07
186.42,193.04
726.62,152.49
151.17,611.58
790.09,355.75
108.58,274.72
983.89,887.31
961.85,577.66
84.71,321.59
807.63,169.19
232.02,1000.57
804.07,984.9
192.79,603.49
433.1,588.05
268.74,781
797.1,496.17
690.92,592.88
34.14,584.42
586.77,371.07
512.99,859.88
488.2,907.4
680.35,141.06
119.17,529.79
169.43,900.34
819.08,871.45
728.49,809.19
926.91,164.6
13.48,684.74
593.34,171.28
215.35,582.71
272.8,502.86
486.5,884.24
449.71,608.76
685.97,145.83
558.14,834.75
250.28,293.44
381.62,432.61
695.52,186.16
552.45,896.24
571.61,185.44
777.89,833.43
979.21,620.47
246.73,122.74
205.6,299.34
138.99,396.14
466.51,355.39
459.58,763.03
736.95,62.28
802.04,122.62
111,661.98
149.49,363.25
695.51,918.7
535.91,981.13
748.06,963.12
148.56,509.94
287.08,63.98
535.61,730.61
231.02,799.09
65.46,88.48
265.6,674.41
329.12,11.15
84.89,683.73
171.13,480.48
984.06,88.81
814.37,943.62
452.97,142.36
230.58,516.88
715.57,409.15
44.09,326.55
908.98,79.91
820.2,274.96
835.11,933.56
748.66,228.23
390.05,655.94
441.72,949.26
386.23,388.74
911.32,593.22
597.45,548.98
412.7,755.85
821.67,897.36
472.22,802.7
839.02,535.08
256.5,831.38
214.2,760.05
465.35,660.22
414.69,393.67
255.33,658.15
493.04,396.74
897.49,345.27
1000.52,123.66
403.88,96.76
446.35,460.03
19.77,387.18
250.06,182.48
523.2,795.13
286.29,59.1
426.25,885.48
460.62,991.71
31.56,417
837.12,750.77
61.18,579.66
552.37,160.41
804.49,118.49
311.71,38.65
12.82,538.36
356.67,578.48
543.73,146.34
408.61,467.35
243.64,408.43
226.97,265.39
186.81,403.74
346.52,492.06
787.98,81.09
64.09,149.02
604.82,597.06
51.24,9.28
836.34,561.47
948.17,962.42
754.9,6.95
227.14,38.2
27.52,360.89
431.59,48.14
166.8,560.75
103.77,18.7
261.97,123.4
857.94,377.21
977.16,182.17
914.68,754.26
256.86,240.73
290.61,962.97
64.26,722.19
469.5,882.02
839.86,637.93
840.83,573.96
209.72,379.58
783.1,321.5
110.74,343.21
635.33,580.94
547.51,301.92
70.94,651.86
334.49,559.84
280.18,234.07
497.86,863.49
403.99,569.9
388.49,509.05
583.09,569.11
963.08,195.63
75.83,241.36
907.17,504.67
89,943.29
858.54,798.24
978.05,254.01
506.69,265.55
274.01,695.19
652.24,972.85
808.47,511.51
874.55,99.47
717.42,394.12
238.79,205.02
515.38,909.75
741.47,284.99
510.29,647.93
375.35,741.68
252.44,769.19
17.09,883.57
913.52,327.99
961.36,25.11
257.52,9.13
212.33,968.09
472.86,322.65
177.2,643.33
618.88,526.13
259.2,526.67
26.02,196.87
309.98,412.1
642,380.19
710.7,2.89
447.74,941.49
724.65,390.01
694.84,267.64
81.41,93.84
890.09,135.15
98.71,143.78
160.95,211.88
859.16,130.83
912.69,374.58
591.34,134.52
765.31,744.64
956.71,608.14
928.44,911.46
320.19,555.99
291.82,821.1
223.38,710.16
771.08,733.79
839.76,504.07
449.27,719.41
339.51,778.46
172.13,343.73
431.51,644.41
4.11,352.87
667.68,330.24
221.6,841.96
728.02,64.75
904.65,38.46
549.79,438.97
95.02,42.17
348.19,208.72
557.32,783.28
163.69,298.44
764.5,407.62
551.1,359.28
750.79,653.43
485.77,913.74
734.34,342.02
164.25,129.34
883.48,981.54
429.83,159
150.02,362.69
267.68,972.04
564.24,675.18
804.6,305.66
982.96,21.09
690.16,217.44
482.82,148.17
789.25,802.97
910.78,487.15
984.58,130.95
365.37,338.7
960.26,285.95
451.24,143.96
363.7,398.86
817.9,396.1
661.14,220.85
844.62,955.48
827.7,140.05
201.16,788.53
310,202.23
896.36,50.62
866.98,99.67
700.65,114.56
479.44,137.95
14.84,196.11
670.37,110.05
655.96,301.49
862.85,796.88
526.95,819.75
683.57,654.92
103.84,761.94
921.6,718.68
763.19,727.91
895.59,299.94
449.65,900.03
13.82,608.82
56.67,408.48
511.26,459.57
765.84,140.18
999.88,955.95
951.02,748.73
131.55,925.02
799.19,757.4
821.75,550.6
36.01,574.4
377.29,100.75
161.24,910.87
138.04,230.15
779.3,819.44
600.72,740.83
439.94,554.6
517.86,757.57
701.51,16.14
140.32,56.56
885.05,507.51
558.98,433.06
93.04,579.04
758.72,452.33
234.95,361.04
966.17,916.6
669.62,419.85
561.87,868.18
659.17,529.09
70.44,368.52
848.13,215.6
793.41,774.18
89.78,104.96
464.14,965.86
110.08,402.2
969.21,511.31
7.09,222.24
986.73,286.32
169.3,248.33
220.82,397.23
834.97,639.03
857.98,770.71
620.53,908.01
839.43,32.33
499.23,150.01
550.76,276.38
673.58,632.62
582.93,878.71
434.29,834.49
802.98,168.88
843.11,37.44
436.32,956.21
505.9,129.5
45.72,329.35
336.17,217.24
109.21,498.51
510.71,992.91
304.61,118.03
399.01,872.96
580.76,248.14
996.91,768.02
201.31,730.63
785.04,711.88
326.75,246.25
889.01,865.56
41.74,631.13
97.36,281.52
459,714.86
164.1,866.79
456.39,531.83
799.12,349.68
786.76,274.5
917.26,18.69
123.05,555.98
100.94,445.86
898.61,816.27
93.29,400.45
546.45,244.76
742.5,748.63
804.1,4.88
693.04,429.17
592.73,207.11
581.88,12.5
757.75,734.98
20.11,885.37
265.75,539.99
246.36,757.85
819.05,83.83
753.73,743.7
177.3,174.92
785.25,159.95
930.46,502.35
932.16,722.99
98.87,674.23
546.87,104.68
275.15,128.27
443.22,422.27
833.27,410.56
975.19,324.75
1.99,456.63
80.26,182.18
458.96,168.01
609.38,549.11
398.75,949.7
612.44,873.76
747.49,139.05
360.01,757.13
581.78,936.19
826.45,933.19
240.89,978.34
401.49,201.27
967.93,930.13
10.27,838.28
275.4,635.05
863.69,459.8
281.38,242.43
716.86,452.68
161.46,590.35
599.68,453.68
991.32,997.88
905.72,640.81
822.43,608.84
770.38,735.75
47.64,642.05
22.12,902.81
389,482.13
697.92,806.57
299.23,26.59
606.83,1.5
274.83,729.79
997.73,394.51
455.91,51.77
197.95,783.81
165.15,655.82
823.07,28.74
719.04,903.28
11.86,933.7
773.68,158.88
273.2,214.79
768.29,593.11
641.74,335.36
156.67,810.36
106.77,140.49
561.31,413.52
149.32,273.76
970.33,465.6
472.75,557.05
122.11,762.45
768.35,397.25
885.6,607.37
892.58,649.02
745.4,475.09
249.31,674.09
294.9,535.65
151.76,699.2
431.55,672.19
41.02,247.03
630.32,938.46
125.04,176.49
182.29,583.92
577.2,545.36
613.86,977.07
870.18,137.18
850.37,981.59
780.28,675.78
649.04,550.73
90.59,782.01
51.17,808.34
458.96,482.04
888.22,507.46
965.42,10.13
715.31,752.65
62.58,533.35
853.27,935.31
509.75,84.85
106.79,701.76
211.03,934.19
61.93,725.51
544.3,323.15
606.88,114.76
467.51,905.91
292.56,611.45
437.74,369.15
469.48,990
289.95,350.76
684.06,955.38
824.75,55.69
283.85,725.52
810.58,434.51
356.65,198.87
929.2,598.57
