a,b
367.16,118.21
965.07,174.92
78.14,189.93
582.69,165.83
284.51,118.32
572.59,373.27
672.02,660.75
437.12,441.8
481.25,497.08
631.35,566.55
889.22,136.44
162.15,408.26
532.59,75.36
702.68,177.64
155.81,112.04
931.9,84.43
313.49,30.53
805.3,638.43
608.12,874.91
278.05,113.85
970.71,693.22
267.4,22.94
934.42,163.95
412.52,390.22
483.43,838.85
615.67,314.71
246.15,287.42
818.17,654.24
302.88,659.33
427.19,681.33
213.99,678.06
743.15,305.28
783.17,991.2
730.11,637.38
810.31,725.64
907.29,399.1
341.83,946.46
908.22,687.07
695.76,105.65
194.94,867.57
941.64,866.95
87.67,680.92
380.75,822.52
261.94,270.87
923.63,996.41
701.27,164.21
67.84,923.46
821.91,628.05
825.2,910.89
779.07,283.47
622.62,27.11
899.95,462.92
731.57,200.14
678.81,638.52
811.44,725.33
778.6,440.97
93,32.63
807.7,608.25
182.83,578.07
298.73,411.93
169.64,775.45
278.64,988.72
355.86,974.68
157.7,5.19
595.41,129.87
513.82,289.16
519.64,181.64
836.11,15.76
82.37,940.08
521.99,536.5
246.09,115.07
775.43,67.49
147.84,958.52
622.37,94.9
530.04,239.06
461.38,565.75
140.94,611.27
183.46,660.95
803.33,300.67
694.91,204.88
38.19,695.37
688.22,208.99
416.62,123.95
631.79,102.52
552.46,80.75
572.06,934.21
709.31,165.88
74.34,313.12
68.92,565.78
142.47,766.22
579.72,643.51
436.59,516.65
565.54,10.47
320.75,687.97
643.86,231.29
478.78,894.61
412.73,65.58
371.63,714.79
700.46,785.88
612.98,161.47
129.13,734.98
615.99,235.82
145.03,957.18
82.77,948.14
141.19,375.91
536.92,277.28
568.43,88.42
517.08,568.9
520.75,881.06
291.82,190.46
768.54,880.23
736.39,48.18
493.91,645.78
982.55,711.6
894.02,277.56
232.17,957.14
171.55,854.87
492.95,119.68
178.32,538.86
432.29,549.85
245.5,826.44
315.5,896.73
607.47,445.09
941.77,339.6
520.53,386.79
596.34,538.15
539.6,595.6
318.99,51.7
359.46,182.43
862.37,19.4
904.43,656.55
264.26,353.68
734.83,245.53
920.87,732.25
373.87,498.28
545.04,542.47
558.72,137.9
124.15,955.78
740.09,262.69
356.93,228.7
667.95,89.75
453.21,490.08
914.84,814.09
771.01,822.89
278.56,533.3
720.15,692.38
464.53,618.22
462.02,15.56
81.08,634.23
916.71,159.28
910.39,155.79
746.22,253.55
750.64,291.33
737.88,796.53
23.75,897.08
816.48,537.47
671.7,594.83
937.82,192.41
415.25,195.21
536.02,177.57
970.13,472.38
401.59,151.5
912.72,891.23
369.17,817.77
162.8,580.35
960.52,239.56
974.57,520.72
705.68,584.92
676.33,438.85
29.81,572.5
56.93,172.78
951.25,570.49
30.23,585.85
227.4,716.78
731.78,989.1
722.25,213.12
2.33,689.79
804.93,202.03
811.85,448.98
85.06,167.91
597.16,666.69
470.68,904.53
754.63,683.43
842.09,226.62
985.47,329.67
101.57,363.55
453.9,856.88
79.69,546.62
2.85,64.91
277.27,257.19
388.2,499.4
321.75,272.23
766.4,909.67
415.15,278.62
499.8,221.98
14.76,979.84
315.45,386.43
769.49,876.23
943.78,865.2
115.78,600.16
708.15,161.76
715.5,125.81
29.85,65.37
569.14,691.84
27.84,488.34
517.45,159.89
122.45,299.98
960.89,120.9
372.58,585.99
918.6,841.51
104.98,101.66
41.33,280.63
65.41,358
87.21,889.21
65.55,425.9
260.01,257.1
776.69,377.89
123.79,512.52
215.44,578.71
482.78,102.27
535.42,712.56
56.34,227.89
804.12,424.71
880.82,977.16
449.92,57.96
40.17,998.79
79.6,698.98
872.47,102.82
1000.24,156.95
763.88,330.78
917.84,257.71
15.58,111.38
730.99,704.08
663.76,757.22
341.54,645.31
165.88,455.04
605.37,89.56
262.29,118.57
407.86,583.54
518.15,631.92
55.82,328.42
607.81,97.26
265.4,986.83
451.08,834.3
758.81,82.32
439.07,110.54
331.37,933.72
630.96,197.38
457.15,602.46
460.25,754.58
188.7,111.77
746.53,144.63
316.14,262.99
435.21,328.79
808.28,373.32
171.83,181.54
817.56,162.29
880.52,293.61
718.1,959.61
102.69,757.12
389.99,650.7
967.39,977.38
629.96,705.94
839.71,632.1
306.75,418.28
472.05,948.46
85.68,723.41
405.54,364.41
92.85,106.86
592.66,178.33
796.77,762.28
586.04,557.78
386.54,523.38
78.36,920.96
575.54,312.54
656.19,735.74
502.2,728.27
307.75,780.04
977.3,982.21
338.89,192.06
296.34,70.76
914.63,555.36
798.96,759.11
428.01,152.76
9.86,166.13
388.83,527.89
359.38,282.28
582.86,967.29
647.06,674.02
626.27,45.52
854.76,404.87
30.16,133.51
789.76,540.13
768.97,711.66
447.05,693.25
598.78,7.21
487.23,612.6
565.78,657.34
274.23,354.29
210.24,391.21
213.4,790.77
201.15,194.73
152.18,407
963.68,900.39
22.49,465.71
863.24,996.5
141.06,980.35
394.44,25.33
635.29,36.7
52.44,949.2
804.17,972.35
29.64,516.99
909.04,86.98
138.59,169.69
473.89,720.14
526.59,717.64
345.28,955.13
826.53,440.51
166.21,174.69
908.47,327.24
244.7,551.28
238.61,914.28
279.16,368.55
200.7,845.8
773.93,216.61
141.85,631.02
418.93,39.74
624.66,445.29
518.48,685.61
82.09,280.84
787.76,380.13
727.01,614.91
642.22,843.21
238.07,836.71
357.63,303.7
370.62,117.93
539.01,82.2
280.76,9.08
881.51,523.45
158.56,951.59
329.02,68.25
518.09,846.34
817.78,893.91
740.41,317.92
375.7,677.64
562.94,26.85
568.16,591.94
216.84,325.34
29.31,659.46
146.27,891.05
745.24,618.53
798.97,262.24
195.9,221.04
432.47,72.69
239.56,260.41
284.56,462.02
210.27,653.35
88.46,543.98
107.36,200.21
134.19,898.79
867.1,994.25
864.73,208.85
507.61,734.77
979.66,834.85
635.49,940.36
988.06,781.97
987.16,113.05
421.06,639.38
293.35,719.13
443,62.75
3.06,524.68
674.46,430.41
615.72,766.61
316.88,564.14
924.14,126.99
557.55,452.22
154.07,37.54
721.05,660.19
695.2,108
61.16,750.47
313.84,201.19
638.2,345.81
455.31,333.45
6.3,636.5
92.83,847.51
966.09,391.67
592.56,265.67
649.75,123.73
732.01,791.85
813.74,9.04
577.89,379.53
340.22,575.84
604.98,170.13
868.12,396.68
504.08,77.85
645.65,887.67
563.47,21.06
292.98,610.14
241.72,252.92
435.11,304.71
705.74,728.64
618.81,213.42
531.1,623.28
407.42,368.8
464.4,37.8
793.85,273.64
54.52,279.15
673.14,5.4
460.87,402.66
334.21,890.3
453.43,691.45
828.89,63.73
153.74,195.1
248.09,372.39
368.69,802.2
685.76,75.22
574.66,503.03
232.7,334.35
907.02,402.09
648.88,958.48
206.44,399.61
284.07,615.47
36.28,691.59
703.31,893.39
571.08,888.17
692.16,488.74
679.71,121.29
42.92,42.42
575.64,899.27
422.32,305.3
95.37,768.76
137.59,657.88
847.73,258.13
352.04,876.82
859.3,422.07
280.39,585.23
686.35,143.71
225.9,665.22
488.62,961.33
320.47,200.4
119.77,543.92
703.92,872.25
790.88,203.66
311.98,696.26
667.12,538.48
175.61,614.54
14.46,642.99
543.97,394.16
328.65,790.68
289.35,806.8
885.76,73.03
60.09,851.4
380.75,747.66
591.93,55.51
361.09,764.85
271.33,44.23
88.65,185.23
864.64,408.47
820.09,269.11
390.52,376.98
392.79,853.6
905.31,924.9
832.51,481.06
184.87,581.7
438.34,186.82
606.97,282.48
474.67,608.6
460.33,751.39
496.6,807.25
512.27,285.47
289.28,882.19
390.8,645.86
244.87,715.24
176.7,237.05
846.26,728.17
552.47,591.34
387.43,253.64
434.11,651.59
605.09,606.85
335.03,453.18
532.93,511.82
551.59,344.05
721.67,82.68
113.16,291.08
470.66,850.61
389.49,310.89
913.78,375.5
852.14,795.09
574.93,260.96
295.43,964.06
3.12,433.35
170.65,241.17
971.88,433.51
88.58,129.27
292.56,342.78
576.29,590.25
385.82,477.72
44.09,643.25
112.53,818.99
60.42,278.28
825.75,789.98
168.73,228.68
747.29,501.33
319.4,238.03
201.61,425.84
427.07,115.29
5.72,987.65
630.08,499.07
153.56,208.88
635.42,753.95
44.7,106.82
1.05,985.21
95.69,587.04
324.03,806.7
939.2,993.7
889.98,225.72
896.94,768.98
820.58,610.09
317.78,36.98
923.38,511.22
110.48,466.07
208.53,867.61
98.72,143.8
340.92,15.73
71.15,172.68
176.24,870.11
158.51,388.27
569.46,246.51
992.47,587.31
707.75,65.83
801.72,667.76
76.12,904.22
660.87,657.95
38.12,404.87
787.78,26.97
798.02,780.18
806.19,968.08
62.43,666.01
758.43,614.35
18.37,944.89
792.07,755.91
643.7,811.39
623.46,727.54
27.61,729.34
258.84,875.7
388.61,296.23
475.12,674.98
750.26,325.28
346.19,366.56
916.57,675.12
272.34,454.74
967.52,255.89
29.26,1.55
33.8,309.96
497.78,228.85
984.21,896.61
144.5,773.18
451.92,771.46
790.43,524.8
45.71,372.35
183.77,582.19
996.49,158.77
201.64,948.58
581.17,10.57
905.86,414.21
663.32,110.27
931.56,925.47
913.38,963.27
76.91,87.14
577.01,619.62
694.34,524.63
48.5,856.38
43.19,693.04
511.05,133.78
729.06,510.2
132.64,489.69
668.2,320.57
967.76,174.9
218.56,30.24
423.44,287.89
316.82,137.77
429.7,580.5
169.78,319.43
761.73,336.48
355.32,869.06
871.44,480.14
27.78,18.97
664.94,619.31
853.25,244.63
535.37,871.71
780.41,884.9
382.58,218.88
103.31,120.23
944.94,380.29
505.12,996.56
31.93,306.79
860.22,489.24
915.72,690.47
234.53,374.47
929.98,667.15
30.76,460.52
391.87,974.91
611.84,186.59
542.88,951.15
221.35,48.69
430.84,782.63
659.53,823.25
9.81,29.32
999.35,491.67
822.17,188.13
567.1,384.66
384.26,633.69
123.62,345.31
461.93,97.12
779.56,836.2
780.99,859.81
395.65,399.27
92.23,117.85
857.41,417.25
386.22,118.86
701.2,785.37
293.26,338.96
785.28,937.7
889.99,115.94
814.92,977.65
802.43,799.78
805.23,567.35
938.3,600.93
399.01,185.84
941.24,283.89
973.42,877.9
141.14,745.53
132.93,418.91
244.93,284.32
281.91,741.58
776.89,650.48
949.53,1.24
187.42,573.23
289.3,376.44
342.18,683.89
410.35,559.05
916.68,615.33
209.26,849.2
952.51,14.15
217.29,221.47
704.54,564.22
855.45,701.23
348.94,766.65
27.49,434.6
559.08,318.45
521.43,562.79
104.18,318.51
537.75,931.28
41.44,284.39
304.44,533.79
194.43,937.35
589.89,685.63
849.93,318.8
10.03,219.6
533.02,16.81
134.69,252.03
692.63,447.84
327.89,421.62
709.1,378.46
373.49,704.94
767.58,723.25
260.48,129.76
906.92,674.21
629.58,754.54
514.39,763.29
324.12,466.91
953.53,168.3
238.75,941.08
400.81,476.5
162.02,701.18
249.47,333.17
137.41,593.92
16.67,220.15
51.56,656.03
341.1,17.03
975.78,687.79
952.13,502.32
562.57,857.97
972.04,59.08
342.71,494.61
110.75,550.54
142.11,48.95
54.62,192.58
66.42,39.07
148.19,173.86
844.78,494.84
718.84,459.26
673,550.92
265.7,709.46
68.11,212.94
969.04,522.22
339.6,602.88
23,51.01
292.7,205.73
807.78,587.49
569.19,978.41
959.38,159.61
44.72,784.57
134.34,564.58
160.66,592.33
818.84,989.36
858.74,335.19
32.9,274.19
148.22,243.33
840.06,884.13
150.5,213.4
12.51,728.48
679.78,309.82
120.17,117.57
229.1,676.78
301.31,582.92
769.17,561.17
395.22,626.71
509.63,597.15
728.87,541.63
697.52,932.22
729.62,633.25
552.54,791.96
199.61,299.64
741.95,977.94
374.54,67.38
609.66,698.76
423.3,489.1
515.9,66.52
194.03,367.04
352.79,895.58
951.81,11.42
599.51,547.05
580.49,746.27
444.73,41.23
461.78,562.9
398.72,414.54
743.13,204.25
506.1,749.69
24.69,246.61
613.43,798.84
993.01,130.74
962.03,61.31
336.43,997.4
98.75,440.8
374.66,718.68
86.95,687.12
969.27,183.49
647.99,872.51
590.57,554.4
223.24,75.64
785.62,900.84
535.6,937.48
683.75,458.82
278.25,211.76
211.04,783.4
268.55,546.44
940.03,215.33
330.11,532.1
679.46,833.79
972.32,639.08
645.54,546.11
58.93,975.71
515.21,298.53
125.82,76.28
9.8,420.78
704.76,908.9
830.06,642.27
830.78,446.84
199.45,701.2
214.48,33.43
775.89,20.68
136.85,801.15
315.19,858.7
640.93,285.24
11.68,292.23
472.32,374.07
991.34,57.15
762.61,920.24
649.3,43.85
456.68,437.55
400.92,489.45
324.31,180.75
606.61,657.17
297.44,13.65
357.99,456.19
777.6,884.58
720.95,43.62
192.46,671.84
436.26,551.44
985.54,598.55
66.68,359.53
190.81,385.19
242.31,394.82
353.79,754.79
963.82,498.29
919.7,525.87
591.77,140.71
515.11,299.1
285.65,968.24
718.11,269.15
436.05,927.6
466.68,536.11
541.06,498.5
102.56,105.66
771.25,92.9
606.62,954.33
929.34,910.27
217.15,831.28
641.37,661.49
496.91,966.34
94.75,191.87
607.76,780.49
279.62,83.98
775.57,485.88
17.8,249.97
993.7,214.28
849.86,267.88
262.93,613.37
680.7,607.23
690.73,901.94
169.29,274.06
387.89,375.13
956.65,710.22
667.5,184.32
953.78,300.82
209.77,746.53
840.21,117.43
478.74,511.84
909.74,812.91
116.35,591.83
550.77,429.29
552.35,919.29
432.68,795.71
811.59,931.52
839.28,965.93
177.31,261.95
708.29,727.81
888.37,862.81
984.53,380.62
71.18,186.3
267.14,66.42
32.27,855.28
806.3,375.65
774.33,478.21
465.82,988.42
532.68,78.26
725.28,754.14
760.46,720.69
263.51,381.92
914.77,184.12
767.1,828.49
555.83,627.53
434.63,359.68
118.93,873.44
362.35,716.17
555.7,601.1
61.46,941.49
409.69,389.69
965.74,644.56
353.47,824.9
99.93,15.55
745.14,768.08
543.69,688.18
493.28,425.35
150.67,661.37
353.37,839.42
148.77,199.81
459.17,38.84
957.76,319.56
817.86,302.68
831.05,194.47
153.52,286.73
925.34,106.47
442.81,754.4
604.92,591.76
977.85,303.9
761.66,146.98
736.66,722.66
608.52,125.77
160.03,513.93
168.74,851.63
93.31,388.73
813.36,277.37
439.03,984.68
87.14,675.51
929.1,579.22
295.81,105.13
188.36,580.51
576.27,390.39
258.38,347.85
919.02,471.11
744.16,286.53
492.62,454.06
277.1,200.41
313.41,853.37
864.24,547.71
966.36,259.46
604.18,90.04
525.83,962.72
149.59,482.39
727.85,68.02
136.84,421.08
981.34,831.63
723.31,473.18
774.67,991.75
410.32,54.65
670.61,499.91
391.87,333.08
71.9,844.5
748.65,355.71
397.48,271.07
501.19,551.39
544.2,598.15
285.77,972.65
888.68,847.61
110.88,888.42
278.28,175.07
444.9,451.36
393.77,204.75
923.71,826.36
342.08,143.4
316.3,777.82
788.75,924.64
890.29,700.16
817.58,544.43
847.15,989.19
402.33,151.4
61.98,806.47
278.47,249.56
615.48,881.42
244.68,825.3
396.93,474.6
239.56,573.97
544.17,313.89
868.49,216.78
149.22,140.42
990.2,536.46
919.28,360.92
544.25,838.37
903.35,749.27
176.27,71.5
306.22,555.74
380.2,941.87
964.35,512.42
205.42,309.27
869.21,757.82
578.42,455.67
282.15,220.29
969.8,531.84
765.89,22.4
841.89,786
799.26,659.23
219.62,458.9
257,140.29
395.88,229.04
937.48,992.16
463.31,603.82
328.53,279.75
29.17,723.21
999.82,420.87
614.33,328.86
296.64,345.75
354.75,71.61
995.25,891.12
496.21,776.06
483.14,542.49
581.91,248.25
307.25,790.47
564.63,763.09
488.75,932.84
902.91,801.07
478.57,305.76
285.44,898.75
84.49,742.56
132.7,144.48
879.27,49.6
526.89,783.15
360.19,435.67
762.03,281.27
914.16,371.64
409.3,795.75
802.1,422.11
479.29,749.34
46.14,875.34
953.5,844.21
193.64,997.25
164.88,862.17
215.64,719.89
345.13,774.38
667.34,637.64
349.97,701.46
772.66,226.47
481.33,102.77
263.82,271.64
405.86,989.65
605.4,811.52
846.23,778.08
559.11,667.6
509.15,410.92
814.65,892.45
268.2,694.69
209.77,451.48
765.89,766.37
809.25,369.32
525.12,235.15
733.51,655.08
291.73,115.1
621.56,531.76
312.79,897.69
111,470.63
511.38,81.91
510.78,619.07
188.83,792.68
233.78,41.21
523.7,694.11
531.54,251.72
34.58,621.38
229.41,419.61
480.91,136.15
759.68,194.38
951.33,776.68
994.35,945.82
91.18,941.14
490.8,70.72
548.96,59.28
495.11,282.68
584.03,657.4
188.96,88.01
222.58,252.72
583,487.07
826.22,59.94
63.22,885.39
365.98,988.12
472.24,613.94
547.83,879.54
788.82,825.49
587.13,253.81
479.25,247.48
9.81,993.34
707.92,362.47
522.86,721.97
2.72,340.9
641.44,360.1
831.99,452.45
846.08,925.62
965.88,652.78
432.96,733.89
332.78,103.67
250.41,501.67
527.94,562.06
114.67,826.47
801.56,300.31
955.3,232.78
842.57,810.97
864.63,333.73
907.77,122.17
235.78,752.74
604.14,862.38
638.82,993.87
263.41,960.25
652.35,596.55
905.87,54.23
833.85,720.32
138.82,518.63
781.67,713.55
354.58,998.24
983.14,215.63
784.63,776.68
792.19,634.57
998.92,726.81
142.43,108.92
939.79,34.29
765.72,950.82
727.24,754
552.56,173.06
587.37,596.41
890.59,422.35
361.08,958.86
487.64,982.3
90.58,924.64
312.9,871.36
341.87,378.2
205.54,800.83
57.16,997.36
46.98,407.75
829.98,178.21
70.21,963.97
502.77,470.66
545.33,150.02
780.44,789.81
97.3,908.28
680.53,444.29
692.75,748.74
50.33,320.87
372.73,338.97
971.49,380.69
118.55,970.43
167.48,898.66
208.38,941.41
678.2,237.58
376.11,765.22
444.29,488.94
549.86,1000.3
631.22,246.22
617.52,369.38
37.53,627.22
993.49,125.33
473.8,566.48
126.99,363.31
524.6,361.48
24.02,189.58
91.94,904.36
420.25,485.45
649.28,580.85
694.08,988.12
376.42,597.52
705.38,2.21
141.18,424.93
832.96,639.83
465.46,235.23
515,799.11
41,808.18
691.07,459.5
564.48,246.54
985.04,955.31
982.54,306.7
896.79,319.77
552.3,116.44
756.13,851.78
410.41,592.06
41.45,375.97
755.84,257.89
167.39,316.6
334.41,314.89
732.22,354.35
452.66,100.01
89.94,201.55
988.54,134.68
745.51,78.83
272.06,924.09
59.51,104.62
426.34,161.68
788.57,642.97
361.79,664.85
290.15,626.63
82.17,400.8
654.45,981.15
36.92,974.3
258.39,848.2
351.5,532.17
355.58,370.11
661.95,845.88
222.47,532.16
784.47,72.58
447.4,433.74
356.76,961.57
628.66,628.96
712.3,814.69
487.39,891.89
519.15,266.07
873.24,889.9
382.69,262.69
946.08,560.54
407.06,448.18
609.01,227.97
754.65,651.4
546.57,277.92
137.44,71.43
286.02,423.15
15.87,944.62
959.39,223.98
444.63,150.48
126.54,755.19
609.6,81.72
662.32,407.03
332.86,91.64
910.71,187.37
482.44,611.46
736.36,770.47
661.8,438.83
186.84,462.13
689.87,266.69
358.47,464.33
257.22,154.84
373.96,136.53
991.53,429.76
757.02,995.53
270.08,142.05
208.91,317.63
833.96,212.77
69.62,887.59
651.1,237.18
832.54,676.16
284.98,392.37
211.18,728.42
519.6,257.13
36.49,203.58
838.28,876.13
265.79,550.97
473.11,610.45
554.27,92.3
939.34,846.62
683.14,630.7
102.17,243.03
393.92,939.01
828.66,121.35
967.23,604.51
969.6,770.53
748.63,716.75
726.81,996.31
417.45,76.68
254.99,684.35
430.03,252.1
601.29,376.32
62.55,475.15
595.25,230.62
310.83,349.27
685.69,373.63
959.48,995.21
852.74,336.41
736.9,300.67
470.73,83.15
371.05,395.72
580.23,77.27
630.16,624.78
686.81,696.78
438.44,932.9
266.48,973.6
276.36,190.7
316.3,526.52
673.96,888.6
721.87,608.4
128.82,257.76
972.82,14.11
231.61,905.36
914.57,260.14
990.71,558.81
983.57,41.24
322.07,911.88
721.22,7.38
322.43,816.38
322.53,593.7
555,607.84
255.74,625.87
389.32,538.53
878.62,116.14
770.79,633.59
186.42,497.24
358.32,963.69
408.87,709.61
424.77,978.6
9.82,476.56
859.75,401.71
272.99,449.31
926.89,193.04
90.6,102.87
919.02,877.52
257.86,15.74
835.62,662.6
852.94,361.78
153.05,550.16
610.29,428.26
639.97,72.65
838.8,94.21
212.48,632.4
790.83,205.67
776.98,764.58
824.76,69.01
286.89,696.94
893.04,239.69
987.14,740.58
465.72,643.11
293.45,103.63
688.31,920.09
366.46,903.34
122.41,100.69
291.39,785.46
18.75,470.12
360.68,534.08
327.4,697.64
160.8,792.93
521.03,541.69
577.43,581.77
512.34,783.32
358.79,897.75
83.69,436.78
529.72,671.06
794.93,882.18
990.31,174.29
901.84,271.67
118.06,996.75
720.06,996.69
769.9,823.14
218.2,798.53
569.2,881.15
823.09,674.86
854.47,571.04
418.03,728.31
749.29,41.15
977.72,246.39
790.62,625.21
390.24,733.22
502.99,488.22
210.71,451.89
28.05,37.04
995.55,800.98
425.84,835.32
285.17,851.32
399.3,202.58
565.49,521.17
448.21,317.04
383.88,422.54
530.43,946.75
912.89,181.45
891.02,18.06
376.17,547.61
464.06,303.8
911.9,588.76
66.44,951.63
421.52,209.04
522.25,790.5
41.57,264.69
184.6,503.02
783.49,947.22
799.02,55.64
981.58,641.76
666.59,357.05
468.45,40.01
985.24,34.45
868.47,623.29
575.08,280.41
513.95,572.08
837.72,116.14
119.23,900.59
149.76,756.95
573.97,508.96
465.35,941.87
155.51,798.86
94.91,544
421.68,238.94
224.12,585.21
750.82,823.26
238.45,433.07
570.59,636.9
104.07,608.13
571.05,98.26
366.62,140.79
418.98,497.54
818.2,224.28
265.97,980.38
237.62,908.61
880.26,200.37
301.36,893.47
502.17,882.76
133.61,302.85
267.63,98.51
284.69,451.23
59.26,439.53
782.5,917.67
787.55,872.46
386.41,639.67
725,556.11
186.6,253.84
30.61,339.18
891.56,695.9
948.36,924.46
718,269.54
969.95,807.04
736.76,99.29
733.64,715.35
603.37,802.27
145.81,959.93
966.33,90.56
23.4,187.87
355.73,500.06
718.11,4.46
861.28,20.61
34.28,891.18
792.09,333.6
532.51,520.07
786.1,56.45
517.06,358.23
109.33,430.43
743.33,343.95
78.33,372.85
10.08,264.7
527.09,176.69
130.12,72.52
899.73,74.48
718.61,219.71
962.71,81.21
509.45,370.01
890.45,567.61
1.88,343.6
315.99,217.4
626.8,364.11
367.79,68.64
182.15,897.6
274.81,437.33
144.46,207.7
645.95,748.67
472.12,581.47
473.06,403.15
408.62,180.27
907.19,92.27
630.07,727.99
14.01,893.56
419.91,91.87
366.62,21.69
834.49,276.39
877.9,936.15
8.92,914.19
351.42,181.6
94.5,473.43
711.71,224.25
871.4,966.1
801.79,263.12
256.34,505.85
143.2,789.12
462.19,797.48
614.08,722.57
517.14,696.88
667.28,282.45
335.28,645.83
196.88,828.95
357.14,152.32
868.88,998.67
131.55,958.68
552.61,738.24
854.03,346.32
355.96,814.04
883.65,590.26
373.61,181.93
19.6,573.8
358.72,711.19
767.89,592.55
486.7,349.4
952.58,512.37
133.65,857.84
775.75,976.21
245.39,949.31
414.91,76.64
434.55,577.74
208.76,1.4
63.56,982.84
760.92,122.17
95.6,502.4
581.19,996.81
370.47,316.53
431.08,507.78
898.18,69.78
824.15,604.74
516.14,275.71
257.6,822.61
118.14,854.14
222.85,371.16
866.2,308.42
391.4,855.04
240.56,752.65
322.34,137.61
827.8,895.11
41.71,763.67
218.83,801.89
12.5,114.01
642.53,752.75
838.89,84.09
389.48,118.83
541.65,160.5
888.77,514.34
981.38,221.06
30.24,549.35
291.96,811.37
447.7,147.27
654.07,301.22
2.93,25.91
523.31,303.51
610.76,37.33
540.28,285.19
810.04,722.74
707.14,130.52
925.82,782.96
917.53,605.38
967.71,775.45
156.98,657.95
379.38,555.56
992.16,501.69
900.45,538.72
580.54,903.39
912.4,679.8
454.25,973.33
167.77,978.92
208.05,931.38
800.87,951.87
250.64,137.97
338.04,483.33
15.81,705.09
584.48,966.41
215.38,765.26
794.92,157.45
972.16,758.07
510.58,417.66
507.08,366.51
771.43,251.49
15.81,780.73
677.85,145.73
266.27,586.87
313.77,867.07
106.95,671.6
806.29,228.27
735.05,413.35
364.55,430.98
962.53,998.66
199.73,983.05
134.54,443.66
709.97,115.93
137.08,235.87
608.19,530.06
682.92,486.2
919.25,857.76
410.5,651.73
701.92,539.35
449.79,301.51
545.81,130.94
37.64,845.93
771.32,154.5
889.82,460.66
589.86,379.02
313.56,134.38
177.38,204.57
889.91,415.29
192.3,20.77
164.36,482.99
944.42,594.69
234.82,97.23
676.72,200.49
553.97,882.79
909.52,46.36
689.45,431.28
453.71,958.89
397.64,366.37
320.38,389.31
532.25,682.64
765.27,790.18
136.03,872.56
475.49,600.56
677.97,240.68
131.52,659.62
238.36,25.74
269.64,909.59
919.88,184.97
365.76,852.98
179.95,140.11
283.46,250.58
772.36,812.14
423.56,620.38
754.42,200.8
605.48,390.32
920.39,130.76
951.3,280.8
237.86,132.16
992.5,635.68
553.17,968.18
88.89,523.36
202.33,639.28
145.74,687.07
189.85,650.8
615.99,796.83
484.67,129.51
254.05,643.39
919.44,941.97
439.32,814.54
225.83,518.24
740.18,381.74
869.43,881.53
176.57,301.28
270.32,780.51
210.75,198.09
70.83,410.17
158.25,262.71
701.88,385.21
650.87,26.49
394.38,212.51
547.74,74.98
31,531.04
528.77,764.21
575.24,702.72
23.04,165.85
993.18,300.55
636.04,793.56
927.74,422.77
811.38,594.29
350.14,456.28
896.96,741.96
464.86,558.02
202.4,466.18
659.22,368.07
581.84,108.03
937.2,231.81
382.13,66.13
743.03,104.18
57.91,726.23
538.93,576.77
826.58,746.04
183.01,170.34
700.97,84.7
613.78,372.09
76.1,33.78
305.4,169.09
421.67,774.25
105.63,616.05
644.7,355.74
767.69,765.03
147.27,966.94
326.57,559.97
799.44,548.1
13.84,789.48
370.07,359.63
895.6,128.36
323.92,718.88
75.44,231.7
914.18,590.59
433.91,942.2
315.63,696.4
759.33,101.38
809.32,823.93
408.9,652.5
597.93,756.85
4.8,615.91
998.94,977.65
600.99,147.91
603.16,386.55
201.41,728.53
472.92,591.08
796.57,535.82
294.33,356.2
464.04,908.43
358.82,898.31
910.57,731.53
720.84,549.89
886.74,269.02
435.45,110.47
87.34,728.37
977.46,590.94
820.67,958.22
366.83,428.76
300.55,366.64
262.7,128.43
359.14,542.49
979.99,462.91
359.17,340.52
548,281.91
73.95,9.46
252.39,299.73
189.31,561.2
30.99,31.27
967.52,467.64
990.3,815
662.09,871.53
377.48,405.19
43.11,860.27
89.51,59.82
163.93,439.46
878.24,903.52
919.16,382.18
868.25,622.76
474.48,610.53
555.05,881.59
693.44,38.5
410.2,931.21
158.19,512.09
837.92,181.85
972.78,771.23
485.07,944.22
575.84,482.91
305.83,52.54
118.58,531.6
850.51,237.8
177.54,862.68
560.12,544.39
447.61,167.74
730.73,583.43
376.17,213.12
49.08,887.54
128.31,160.55
930.43,306.95
515.18,792.6
28.97,521.18
747.66,200.43
916.95,929.01
553.15,392.51
809.72,721.93
572.25,829.01
160.93,899.01
11.25,830.55
491.76,602.32
76.95,346.15
239.76,679.21
79.38,858.53
725.42,762.82
418.27,459.29
606.24,644.44
796.73,903.66
400.97,710.3
634.88,209.63
646.97,179.38
276,283.77
550.59,79.68
551.49,118.55
713.81,93.55
720.09,516.37
507.36,854.01
314.02,130.37
577.57,912.72
162.09,510.89
974.54,301.32
802.95,159.69
484.36,729.48
73.9,341.34
934.79,397.75
619.43,785.09
470.91,766.05
404.56,876.44
853.03,670.01
420.27,984.36
888.03,594.47
364.58,331.36
509.19,813.65
648.53,855.45
139.69,934.8
581.48,336.36
886.27,216.55
839.11,585.16
597.74,833.83
631.68,852.49
731.75,992.38
408.81,288.82
136.95,882.38
848.51,545.34
907.68,879.4
777.32,279.02
889.03,406.15
703.72,158.15
509.08,19.14
744.63,726.73
478.48,609.24
56.17,610.6
320.89,115.26
923.54,88.45
517.32,14.04
214.69,332.02
88.05,840.49
672.46,783.53
684.66,136.01
