a,b
625.33,552.42
510.18,823.82
95.63,714.29
513.4,624.55
280.16,452.45
848.05,9.28
444.62,280.85
336.44,202.22
226.32,158.07
248.79,651.31
391.84,390.2
67.99,649.09
288.09,409.8
820.82,146.85
842.47,39.41
884.09,317.43
927.48,749.6
314.66,958.14
152.69,226.22
405.6,558.02
73.75,29.66
701.72,27.47
704.49,306.11
58.04,634.89
779.26,934.16
966.45,671
568.68,15.39
939.83,99.43
707.75,177
351.89,504.33
592.59,340.96
426.18,348.53
776.77,606.91
117.74,137.13
670.97,338.06
67.46,116.02
466.7,296.83
882.14,415.7
115.22,672.66
422.36,750.56
411.42,260.4
707.77,429.9
191.93,210.79
721.98,689.63
355.41,899.75
680.5,465.57
359.67,95.27
468.75,331.8
223.04,558.66
243.45,18.33
521.76,127.48
998.59,357.18
193.55,627.44
734.03,846.48
831.19,384.16
296.78,993.13
818.33,750.13
526.27,882.09
50.02,676.62
990.71,897.1
69.07,567.18
586.3,642.15
132.46,1000.66
919.9,601
333.13,161.73
477.7,127.9
681.8,388.36
466.94,301.4
615.42,639.41
207.34,527.37
483.98,812.33
354.54,159
536.46,168.08
352.72,157.67
758.31,426.43
471.95,974.77
996.15,296.09
916.43,403.03
915.44,898.35
512.08,117.1
126.35,455.9
813.42,966.87
711.84,3.5
863.81,364.03
833.04,688.88
229.58,292.64
393.69,503.92
905.76,426.08
833.95,427.34
620.35,180.28
551.61,823.58
565.38,428.16
173.79,612.01
852.53,420.15
7.94,310.13
955.81,797.21
509.87,712.7
470.2,815.96
265.01,255.84
404.31,908.22
656.68,363.94
180.01,886.91
929.96,314.63
672.23,836.34
943.23,556.22
627.07,393.21
49.79,504.92
293.14,773.35
199.48,951.45
339.17,884.7
107.78,996.86
169.97,808.7
267.49,523.01
310.82,179.76
321.51,716.56
258.45,346.97
115.46,284.96
749.69,679.07
206.44,174.99
765.28,420.92
676.52,30.96
597.72,187.56
870.55,566.69
786.74,462.37
6.24,168.27
479.8,101.32
305.73,364.62
313.73,736.28
617.35,433.57
459.37,732.42
369.3,157.56
694.99,808.61
959.87,341.9
906.61,525.74
377.58,466.91
998.42,379.53
188.85,89.43
279.16,777.31
280.54,191.99
771.32,131.9
631.07,55.91
12.26,903.04
812.32,114.61
947.29,186.29
768.15,959.01
880.02,563.27
972.07,153.92
990.67,33.86
330.06,336.99
189.63,83.47
918.21,620.48
980.93,343.79
332.54,770.75
890.08,802.78
997.05,403.16
637.74,886.68
768.35,769.08
394.03,571.68
21.39,295.6
179.89,428.05
300.87,837.95
379.46,412.39
962.04,390.78
61.64,502.69
494.19,11.58
810.33,747.11
225.13,229.02
477.83,361.04
959.5,370.94
572.02,455.41
562.12,119.92
870.41,12.42
856.19,580.65
394.34,547.48
461.4,366.31
489.18,563.63
937.08,954.39
982.94,75.35
479.22,312.84
141.05,349.1
758.69,908.96
485.45,137.23
338.27,92.79
900.65,570.74
7.73,537.05
166.61,583.99
99.03,759.29
12.37,822.44
588.48,10.32
901.07,498.96
869.95,507.5
574.21,994.43
555.34,105.08
80.4,599.56
171.17,902.33
663.79,317.38
762.66,68.33
555.11,516.75
300.84,456.53
495.2,490.11
321.09,708.31
259.93,113.53
715.01,748.74
778.13,921.25
227.86,126.37
610.43,363.7
267.85,90.38
464.82,18.42
370.71,933.32
460.11,676.14
53.06,801.55
751.16,323.75
862.34,85.13
874.73,126.17
476.32,857.9
487.12,459.22
782.05,560.81
301.27,401.22
945.25,52.91
683.58,608.72
11.88,957.16
450.07,657.34
320.23,513.53
96.32,698.36
339.09,469.65
675.74,381.83
266.72,556.4
330.54,424.59
22.41,210.43
376.98,429.92
939.77,701.77
854.64,198.55
746.8,295.07
265.86,321.49
271.85,468.43
372.54,773.53
91.7,291.42
989.91,142.12
110.72,761.93
685.9,15.85
298.79,544.36
940.05,573.33
243.74,834.33
226.54,909.9
408.7,159.06
404.11,365.12
499.43,734.47
731.42,405.27
289.02,385.21
100.65,377.63
600.63,486.85
414.37,148.76
832.05,812.95
817.28,171.7
985.47,292.93
587.34,387.32
6.06,820.87
481.93,339.91
676.44,385.63
733.06,951
688.54,24.86
200.63,706.68
522.75,94.97
19.54,332.19
804.44,990.6
987.53,530.99
790.44,632.19
666.4,577.46
773.23,326.44
358.25,911.07
861.51,248.32
775.83,211.12
291.59,531.52
61.06,249.98
357.85,538.33
63.71,473.8
60.27,318.51
200.8,131.66
270.02,907.98
168.18,265.91
315.08,197.59
663.39,148.23
953.25,980.06
832.45,860.26
394.1,961.42
695.53,499.86
780.48,862.12
773.45,212.01
177.61,219.27
906.58,187.23
507.91,542.36
637.89,473.09
395.44,528.2
914.62,58.45
506.82,256.29
874.42,5.61
665.77,160.13
154.96,598.41
945.17,274.58
176.37,447.83
454.14,256.63
837.53,461.68
268.54,667.36
121.62,902.17
968.98,950.01
444.59,429.54
172.08,901.82
248.89,572.64
469.29,375.54
522.44,327.91
24.89,281.15
19.65,149.65
264.97,203.75
528.61,361.82
838.03,996.35
112.8,974.1
832.26,103.76
400.96,448.73
267.85,795.33
976.39,945.75
100.91,112.6
545.35,879.2
922.57,326.71
915.91,313.29
357.54,386.2
387.18,701.34
984.21,564.45
562.29,24.91
337.48,327.27
617.46,727.66
220.71,695.49
429.74,665.13
464.58,605.38
74.96,168.86
128.21,667.02
686.99,369.46
431.45,844.09
21.51,150.06
374.57,230.04
475,574.01
188.58,332.81
479.14,874.28
241.39,975.77
128.16,919.8
225.53,613.14
441.1,989.9
640.71,528.88
412.18,216.65
637.16,992.46
454.67,347.34
878.92,782.24
837.16,344
140.22,132.19
115.19,302.16
495.82,804.38
38.65,351.8
559.71,532.38
591.05,592.53
32.63,597.92
514.74,205.13
431.92,184.11
320.52,179.44
870.09,654.75
825.15,454.34
347.02,84.59
15.58,846.24
491.53,846.92
12.85,279.49
81.84,905.44
604.19,205.35
470.17,291.27
584.28,459.77
99,614.72
343.99,762.68
989.95,510.94
997.82,957.71
492.11,880.54
898.86,310.29
744.29,964.78
496.52,726.13
506.85,83.39
684.15,417.56
495.49,687.83
861.68,330.96
783.22,452.6
892.23,855.43
212.94,248.07
390.88,696.09
222.72,922.78
605.14,780.57
908.8,351.28
628.93,94.95
583.93,430.78
117.85,134.72
420.35,361.63
932.94,120.65
175.75,112.63
883.3,667.34
228.75,543.04
501.66,176.29
155.48,791.29
538.16,225.04
259.41,49.69
630.6,970.66
521,401.14
456.68,476.99
489.79,387.47
261.83,993.72
212.06,697.61
285.18,943.68
119.59,774.19
480.57,903.35
322.33,110.21
17.66,129.27
373.44,196.33
728.21,572.05
476.49,297.77
756.18,986.68
233.92,75.05
457.98,866.2
800.92,235.94
346.61,125.44
141.76,84.86
391.01,318.14
376.39,368.93
727.42,766.23
237.66,557.43
219.9,734.63
98.78,896.51
753.19,740.46
368.66,628.32
705.27,488.28
530.8,1000.77
246.25,594.86
319.73,401.55
698.7,332.17
383.59,621.44
790.73,885.95
966.1,372.27
932.58,859.71
911.02,863.99
46.52,541.73
421.26,238.38
304.26,204.87
900.71,178.83
999.04,38.65
113.69,443.92
144.86,229.71
872.12,40.15
635.92,24.6
176.51,144.29
601.21,420.73
838.03,855.37
565.08,517.93
144.45,562.74
420.31,865.68
468.83,274.78
226.16,146.48
149.6,564.82
801.28,777.61
588.68,197.88
999.21,656.48
456.29,236.18
165.28,32.77
789.1,718
790.32,103.86
609.7,102.68
304.34,754.11
434.7,343.2
873.91,178.73
494.97,12.18
308.32,758.67
750.19,135.27
773.17,209.44
632.62,672.54
31.03,149.49
893.51,325.25
322.51,776.89
535.66,428.02
843.62,587.25
479.7,450.67
640.9,882.85
791.01,280.93
508.13,958.96
904.55,210.75
680.46,468.62
844.76,542.27
117.79,270.23
646.23,569.73
10.52,308.36
745.08,607.57
404.02,341.43
565.45,213.77
184.63,493.39
625.19,64.86
614.46,524.03
810.59,661.18
257.85,883.22
101.78,515.71
824.83,473.56
172.91,603.93
940.09,359.92
241.48,564.62
181.89,76.5
280.86,248.18
620.57,1.85
477.02,42.42
677.64,122.15
523.49,51.65
983.46,453.33
496.31,270.29
42.64,848.38
107.9,894.42
951.96,937.02
339.91,327.62
504.37,105.74
282.89,425.7
522.67,980.52
275.82,941.13
401.16,324.96
36.55,811.39
439.47,260.91
530.17,440.41
749.88,378.05
918.49,556.15
129.12,27.08
848.03,918.94
57.5,522.3
933.19,819.3
713.38,594.05
45.51,847.29
363.6,383.82
195.11,350.54
481.12,623.06
132.47,318.37
351.05,340.63
780.29,900.52
605.53,939.45
227.46,666.81
717.48,92.01
466.2,878.25
665.2,159.33
768.88,329.22
719.05,272.42
899.32,163.93
543.91,128.53
272.63,165.39
101.89,909.87
200.6,646.56
980.93,202.91
575.62,932.46
960.37,154.59
618.57,780.25
98.39,32.39
204.33,431.57
262.91,887.03
55.62,524.95
1.92,889.07
340.18,602.28
862.23,56.79
920.3,197.99
88.84,124.97
878.77,59.15
894.51,648.67
597.86,876.47
618.59,583.1
846.5,713.37
727,859.61
166.09,985.7
175.75,722.6
291.22,794.51
556.42,708.33
106.16,940.97
752.74,235.55
354.2,752.24
845.2,719.6
802.81,775.34
568.22,674.46
58.27,123.47
322.43,512.19
999.34,84.85
433.14,945.51
379.36,116.22
383.4,805.53
695.05,153.97
314.74,411.35
988.88,2.09
360.91,237.48
545.18,572.85
741.64,503.51
584.08,134.86
341.13,62.36
584.81,680.02
595.67,347.75
389.5,475.34
362.68,778.69
769.76,91.54
732.05,692.82
643.38,766.74
858.99,295.5
558.93,495.19
249.57,792.73
432.28,566.59
560.03,209.12
254.74,831.82
741.89,442.53
737.48,589.46
563.5,933.22
986.6,862.24
359.59,42.44
831.99,125.34
732.11,515.38
263,81.54
872.29,421.54
85.07,856.58
845.02,253.51
839.77,696.05
553.33,802.18
767.72,495.73
321.36,884.88
393.15,229.57
694.52,176.7
521.62,382.44
956.69,239.26
416.48,440.44
925.25,848.55
709.59,298.72
119.97,615.54
187.51,775.63
121.44,724.64
211.28,161.87
417.65,810.13
862.44,825.3
606.37,700.15
443.44,814.25
13.57,307.21
653.51,932.82
763.19,506.15
889.17,109.63
418.59,85.19
552.45,420.81
544.19,147.27
648.45,946.86
52.85,901.43
942.97,132.28
828.19,832.02
804.52,548.26
175.8,603.64
711.41,442.33
684.44,20.77
415.76,713.38
994.58,781.61
197.28,309.51
818.21,946.85
235.1,306.27
791.86,672.89
460.2,690.8
636.12,763.41
583.29,736.16
881.62,978.17
53.31,35.55
198.89,818.46
313.89,111.06
625.95,626.78
308.8,329.31
867.77,346.35
744.95,759.82
994.32,390.9
942.38,686.88
995.2,31.67
915.84,996.09
147.42,687.08
95.03,895.59
698.87,998.98
771.57,499.58
920.45,358.35
71.73,740.11
502.88,747.32
694.31,46.41
412.38,375.59
543.17,365.54
653.44,814.97
987.26,324.73
155.42,475.36
939.55,795.24
853.1,314.94
769.52,134.35
197.15,954.11
457.55,26.7
180.83,259.03
644.19,433.14
126.94,372.93
94.5,488.48
659.55,629.25
258.41,479.85
595,380.42
670.09,888.5
263.19,537
35.29,542.19
189.03,913.27
406.59,790.54
876.52,29.7
897.53,108.56
917.02,668.27
639.5,567.69
309.22,122.58
838.66,217.5
397.67,592.35
851.59,833.12
83.61,593.85
850.15,150.59
114.04,85.73
963.59,115.8
912.69,474.92
141.17,302.51
209.06,681.63
904.12,147.05
828.68,422.81
506.5,839.15
797.72,102.39
404.62,913.72
536.96,550.28
501.59,755.54
941.46,115.25
487.41,764.21
792.76,770.72
148.45,125.66
872.66,164.04
799.41,947.25
627.59,704.29
381.3,930.99
620.08,282.15
619.04,650.85
162.75,154.18
661.1,466.7
909.13,127.87
135.99,957.39
982.99,998
218.01,599.39
22.92,101.74
390.01,580.8
734.02,349.33
262.65,538.51
943.29,924.28
769.24,400.24
306.07,730.13
903.5,490.37
729.75,507.69
228.14,874.62
963.58,121.06
330.47,622.56
542.12,591.85
717.74,349.51
370.47,382.32
735.78,11.88
839.63,87.05
302.14,662.65
886.87,959.7
409.15,511.26
402.79,663.98
68.09,114.81
352.96,372.37
50.31,184.49
887.58,135.4
466.36,739.31
792.07,521.49
900.89,943.19
68.54,858.06
984.54,771.68
644.99,686.1
605.2,877.81
343.55,913.96
128.62,519.57
118.35,293.71
824.49,155.24
966.54,722.53
584.57,126.98
857.93,220.7
808.71,318.15
16.39,424.67
6.05,359.73
145.34,908.53
969.21,494.86
568.93,77.52
727.65,717.36
743.47,540.32
981.62,891.97
276.41,93.9
934.11,38.33
932.25,973.58
746.88,794.01
772.1,579.56
513.81,149.05
232.45,270.59
651.98,518.54
720.08,52.87
851.76,893.85
550.89,289.4
39.44,811.81
510.61,865.87
103.83,502.08
654.13,962.62
881.43,875.73
493.62,403.35
714.03,735.04
542.1,592.32
773.79,373.14
675.31,688.5
824.55,148.62
865.75,440.38
405.8,859.76
132.81,543.59
66.43,73.75
909.3,829.01
240.49,9.76
888.67,131.41
37.06,92.01
160.98,181.99
976.05,316.95
952.18,766.97
327.66,100.23
949.56,449.32
185.22,86.42
545.48,525.28
362.27,867.95
39.64,898.66
682.28,982.88
296.5,506.59
609.92,153.47
25.1,29.19
859.18,737.21
471.71,529.85
46.29,356.96
611.36,686.07
116.5,614.95
401.98,371.21
165.36,869.66
547.15,311.31
205.62,451.25
749.87,678.86
296.56,796.07
722.44,811.98
271.24,719.17
606.97,256.26
302.78,431.25
49.87,599.37
75.65,976.6
171.24,678.23
827.83,666.18
113.58,911.77
168.95,700.14
961.49,31.77
481.68,253.02
541.19,469
77.21,556.43
336.59,984.06
291.36,511.6
117.63,224.6
522.82,524.21
661.96,636.19
654.49,598.31
893.59,965.55
462.26,5.53
247.17,689.26
574.42,594.89
36.68,626.42
885.85,328.16
837.09,19.43
776.67,282.39
384.46,24.85
378,758.45
684.12,516.31
863.73,601.33
346.46,100.81
785.94,849.71
14.84,705.88
811.38,111.15
599.69,583
786.38,486.67
616.7,222.09
687,250.22
848.88,830.09
817.11,289.99
880.56,518.76
297.26,337.73
737.94,888.7
936.31,184.92
737.64,523.86
994.01,255.73
211.09,571.32
115.25,384.9
465.9,801.46
114.81,63.29
79.48,91.53
754.59,721.52
323.98,810.41
587.11,501.43
886.16,907.79
31.35,608.25
23.74,723.09
892.27,906.95
453.19,454.43
113.37,167.06
644.54,433.55
11.5,507.65
802.22,238.49
596.42,417.51
79.88,245.15
402.65,771.48
178,92.23
295.5,141.08
576.37,434.17
106.32,349.05
915.16,398.6
841.14,696.98
891.54,780.61
532.56,587.92
525.74,339.16
200.01,114.01
444.34,203.8
641.32,863.53
692.61,555.42
279.93,556.83
867.21,321.73
28.94,786.23
641.09,910.43
905.3,296.87
201.52,444.19
862.88,833.17
47.73,65.69
371.57,779.8
146.6,57.7
142.27,83.55
164.48,356.5
260.31,300.76
442.09,705.74
133.84,974.29
13.31,948.67
370.77,44.15
423.74,510.24
577.93,781.42
768.17,642.43
597.63,988.93
421.61,148.74
221.37,660.32
496.75,549.5
446.1,254.54
366.65,101.63
885.17,799.48
486.62,629.02
28.54,666.83
14.66,275.82
593.39,145.85
599.62,938.02
937.05,992.16
542.85,801.07
480.61,900.38
31.84,377.55
231.58,861.39
66.76,621.91
551.79,254
475.85,156.64
84.04,88.1
326.35,263.66
187.76,987.91
467.03,902.86
897.3,938.84
383.65,442.6
765.73,545.64
607.37,787.46
11.5,812.86
667.45,718.54
612.13,99.34
207.98,788.29
822.4,289.48
919.79,323.67
868.53,216.8
426.86,543.65
833.69,394.05
352.55,896.26
446.57,651.62
111.38,140.19
875.01,353.2
578.37,844
846.09,867.07
821.31,364.09
759.09,443.44
597.03,608.14
624.53,790.3
327.2,229.54
629.1,612.05
131.22,838.87
738.05,611.68
244.51,116.42
692.38,17.37
82.38,820.34
652.21,822.24
843.4,140.7
512.65,743.29
494.07,861.23
315.8,249.13
670.71,504.62
836.51,315.43
302.13,628.55
108.64,564.03
232.85,429.54
684.93,49.87
6.3,528.57
266.55,737.38
263.51,721.54
170.73,350.39
88.11,880.61
891.97,289.41
428.29,458.25
436.46,740.82
845.52,655.25
196.75,634.65
900.38,220.7
458.95,436.47
84.42,918.01
783.43,538.48
507.48,734.05
509.71,175.36
811.35,597.41
724.79,478.99
603.84,250.25
176.27,915.28
180.27,139.03
225.14,998.89
540.28,900.35
523.82,582.7
3.92,404.44
286.79,525.3
315.28,917.55
7.54,631.87
178.62,225.42
610.33,299.92
271.1,468.93
694.96,598.39
589.79,562.13
172.95,670.01
263.28,952.49
854.05,859.64
203.03,251.94
693.57,71.79
982.88,936.16
496.62,18.97
229.57,339.23
651.09,620.22
723.42,471.91
463.17,118.49
906.45,463.69
218.72,855.19
484.05,354.99
233.85,193.43
15.25,92.93
289.53,524.11
440.46,175.43
656.22,264.74
987.55,899.86
984.77,929.09
313.99,479.99
671.57,959.46
809.75,981.84
995.79,572.93
116.41,456.95
481.9,555.26
624.16,885.48
690.01,116.37
770.32,984.96
918.16,348.84
958.65,991.64
498.25,583.33
842.15,952.34
282.94,49.66
612.31,414.03
529.35,652.11
57.94,359.38
232.73,992.02
224.33,125.33
962.5,811.33
124.51,174.47
292.55,659.57
56.86,708.09
961.17,205.11
214.39,719.61
121.38,395.54
451.73,364.96
193.93,815.89
1.99,348.65
44.75,84.17
65.63,239.17
551.46,78.44
179.28,528.89
275.85,250.77
10.81,55.84
224.74,630.88
614.85,448.96
427.15,1000.82
809.26,191.91
789.04,533.08
752.35,27.35
394.86,750.29
943.28,762.88
229.42,751.08
76.91,768.85
751.75,779.38
34.46,38.84
113.25,834.94
897.38,857.52
551.08,65.13
48.63,397.73
369.08,367.12
138.54,775.07
805.15,766.77
565.41,668.1
385.66,209.3
774.69,309.43
898.57,508.4
658.63,831.49
843.82,304.45
166.8,842.12
54.01,242.45
260.46,122.01
750.21,820.98
706.82,998.31
993.51,455.9
991.27,133.39
933.44,115.72
566.76,775.22
236.57,198.14
158.1,582.63
500.99,709.09
53.96,579.15
963.04,628.07
817.06,485.48
156.94,57.46
760.02,457.99
702.29,231.22
692.77,632.37
906.13,239.52
557.26,481.87
118.06,139.77
387.06,701.42
497.62,801.2
484.76,208.2
224.78,623.13
823.97,53.28
490.93,639.46
469.43,784.81
490.26,338.97
403.95,931.26
962.13,880.97
314.91,176.2
847.2,12.88
384.34,748.1
675.79,948.14
922.63,115.32
475.43,449.66
607.5,414.92
355.93,124.79
763.1,973.61
190.44,972.72
557.06,54.06
802.06,240.34
801.02,24.53
824.88,409.29
17.18,318.78
878.83,1.74
468.2,20.54
997.31,429.58
326.71,157.51
106.89,187.51
47.91,323.85
480.72,356.93
41.27,949.44
2.83,661.38
885.03,81.64
964.45,959.79
259.9,68.83
737.37,129.96
901.42,945.38
999.99,847.77
957.83,749.53
372.52,636.64
323.39,59.15
617.24,63.67
431.19,784.27
310.32,748.82
146.27,155.97
413.62,869.97
673.23,505.92
45.18,161.96
301.35,882.02
999.49,739.09
110.24,111.71
258.61,825.61
659.94,256.47
947.3,178
401.29,693.6
406.93,484.07
99.24,957.51
784.45,146.56
794.24,581.43
430.77,963.59
542.05,81.69
199.45,548.31
823.18,884.94
121.8,47.85
380.5,13.5
441.87,262.36
702.08,198.93
233.89,586.85
960.82,374.44
474.28,626
856.04,338.58
72.94,801.65
692.51,154.81
697.73,990.87
903.58,392.89
554.53,763.62
729.28,361.73
360.11,73.79
841.18,27
372.28,290.07
205.86,318.84
227.48,242.53
747.59,13.55
393.72,792.47
703.17,472.95
588.6,922.9
983.2,538.18
763.21,79.49
894.5,1.53
129.74,180.95
160.95,843.48
171.41,924.75
6.75,241.27
314.79,128.16
173.01,877.44
329.96,486.91
541.71,697.41
216.59,882.94
960.05,462.24
405.81,801.81
368.48,84.14
609.45,863.14
372.47,54.88
566.87,990.6
528.49,615.67
713.27,949.3
464.6,873.56
225.67,592.18
812,15.46
806.98,486.43
455.55,887.79
945.93,886.97
243.82,949.64
727.51,9.5
262.14,20.2
923.03,383.86
12.4,58.39
276.75,66.01
893.31,225.12
134.93,784.57
436.89,334.61
485.85,8.38
568.08,828.6
383.03,704.54
390.13,634.3
239.4,406.48
911.98,659.04
505.45,220.3
117.16,70.29
4.12,208.71
474.04,885.78
797.23,438.52
432.17,619.83
683.51,705.54
548.49,948.1
668.25,377.02
447.21,432.77
548.03,642.41
338.15,488.98
112.43,383.34
585.28,423.13
250.19,926.12
163.83,989.12
55.23,409.88
43.67,835.75
968.05,147.65
613.05,215.11
537.5,373.19
756.13,809.69
968.44,754.66
822.76,618.12
420.8,909.54
237.1,532.32
837.85,360.54
388.63,298.75
32.75,804.74
418.9,607.33
852.52,31.45
794.1,495.61
839.54,769.99
37.19,846.07
543.96,544.98
682.38,193.86
30.37,772.55
482.53,604.73
529.95,152.78
310.04,182.24
184.91,10.4
656.45,489.53
341.49,341.77
91.74,402.86
309.59,73.71
531.43,768.68
536.99,300.81
113.93,324.03
282.06,42.45
707.46,935.29
524.06,38.29
516.39,941.81
237.69,235.58
925.81,822.84
468.68,808.35
105.29,575.22
6.96,613.86
79.56,779.88
133.51,961.71
86.27,853.54
925.62,146.09
228.28,60.21
701.86,337.08
669.48,335.14
665.61,819.4
113.82,371.1
207.61,960.64
858.61,468.49
552.98,305.33
336.02,534.97
827.59,828.69
892.57,629.77
611.12,773.15
475.03,972.98
227.07,833.77
401.24,661.29
242.85,743.04
544.15,386.95
382.15,104.06
892.08,168.48
459.01,137.63
249.37,772.12
64.71,627.6
162.03,446.16
952.96,170.8
162.95,941.56
509.2,997.85
435.18,291.16
764.42,774.33
964.82,50.48
542.27,915.76
285.04,506.81
723.53,273.55
67.44,121.06
874.95,359.06
431.97,459.85
555.95,481.77
983.89,309.69
255.25,740.45
392.59,785.28
879.04,705.55
181.09,612.34
529.95,802.8
459.18,734.22
931.74,18.78
826.65,78.45
993.75,364.99
120.09,909.68
181.81,423.6
543.29,336.7
976.87,487.84
959.97,177.29
646.67,794.13
114.15,251.44
518.57,757.1
811.42,174.09
692.03,470.08
855.14,233.44
304.57,253.16
821.92,431.04
632.74,618.64
142.29,69.57
67.18,579.22
423.31,12.4
135.9,400.84
851.82,372.9
823.03,463.67
753.92,664.83
297.68,800.19
330.6,753.21
878.53,652.52
556.73,410.55
680.36,725.61
426.72,796.29
428.81,473.05
662.39,704.82
714.92,802.12
189.61,351.14
502.97,565.83
718.72,124.11
652.52,981.98
147.46,454.27
745.2,254.27
282.84,631.01
871.03,396.55
853.06,369.87
956.77,610.93
383.18,311.5
976.5,671.22
56.07,125.72
957.05,837.03
558.51,735.68
483.59,794.57
871.35,254.42
561.74,647.78
507.3,537.18
31.28,185.17
521.54,63.87
341.73,254.25
686.63,626.6
474.93,124.42
776.86,532.6
346.64,818.85
664.73,486.22
543.61,375.69
753.62,852.85
489,491.49
796.79,789.51
907.88,674.28
578.11,925.81
470.4,521.46
117.56,420.48
566.97,857.54
347.46,602
646.72,851.1
383.42,568.95
672.52,549.38
128.05,97.24
87.06,39.15
979.35,255.64
462.3,327.29
691.05,706.23
522.66,68.93
327.84,241.47
21.47,311.43
383.88,359.16
417.25,962.57
737.67,888.05
437.09,997.34
646.99,958.75
801.1,240.01
727.32,154.08
925.64,738.57
181.12,5.15
962.37,955.29
538.84,857.26
725.78,512.22
414.97,954.87
816.14,623.29
854.29,741.12
112.88,652.41
47.48,531.88
631.65,750.18
744.54,771.09
986.7,194.44
767.93,71.53
92.12,925.88
649.82,342.64
511.66,759.06
862.16,829.94
736.02,686.14
973.76,937.54
80.58,483.56
994.35,548.69
366.55,969.04
103.37,549.59
46.6,325.43
100.38,895.88
800.49,388.27
651.6,596.94
548.99,424.96
10.92,455.85
557.56,288.39
363.73,98.8
840.26,769.9
23.58,209.93
893.62,904.58
730.58,499.28
245.63,785.7
209.29,261.03
288.82,49.61
156.1,688.9
184.82,113.3
996.52,314.07
517.92,326.07
488.47,32.55
880.39,898.35
628.36,295.32
801.01,951.07
339.23,937.31
556.2,695.36
530.95,34.35
565.86,524.44
533.22,952.42
118.43,772.46
814.71,688.32
49.38,241.13
94.51,22.01
901.8,762.7
969.97,94.78
910.17,761.48
198.45,858.33
873.57,54.6
561.54,930.91
397.3,607.64
459.93,42.32
261.58,994.85
387.72,345.49
865.91,107.52
705.63,688.04
24.6,494.05
405.34,610.56
832.63,658.71
772.72,296.93
826.49,697.64
556.47,981.33
551.11,944.55
630.21,615.31
290.83,721.82
293.15,487.42
763.88,896.18
341.55,213.79
668.61,424.2
325.51,572.19
578.25,220.73
756.88,974.97
570.87,318.22
695.35,744.24
545.76,479.98
822.11,557.09
991.46,993.15
993.73,216.55
250.06,292
984.15,205.79
608.69,211.13
142.4,689.07
522.81,668.68
618.09,966.86
154.69,249.43
936.46,68.3
890.27,225.34
683.87,555.41
239.26,85.87
609.09,793.33
921.95,832.8
183.41,607.08
330.61,79.11
434.63,769.61
953.88,433.47
758.84,524.65
68.19,648
374.15,679.76
497.82,265.61
254.97,812.98
23.35,429.5
600.23,894.7
914.42,694.88
40.01,113.18
54.01,374.48
539.23,740.62
555.03,774.79
335.85,657.87
750.5,727.3
44.92,339.02
920.09,93.69
688.18,102.6
467.2,955.06
309.69,32.64
842.3,530.77
467.5,358.33
328.2,173.08
263.3,911.42
214.15,52.77
559.26,462.9
538.61,180.68
325.84,948.25
992.47,483.51
396.72,48.9
744.9,691.62
114.6,374.3
357.32,105.35
300.46,162.9
45.81,484.97
88.69,403.41
408,313.4
44.91,468.1
60.87,395.56
707.56,60.55
660.31,148.85
243.96,9.17
955.97,560.58
892.17,70.23
256.2,791.73
71.73,483.35
587.52,447.74
163.12,104.2
291.14,918.55
282.67,61.86
850.18,498.57
991.5,946.25
73.6,786.32
723.71,996.54
403.01,574.08
445.39,5.07
37.96,345.63
296.97,210.41
349.82,251.37
396.05,553.81
813.16,968.67
710.31,572.08
676.48,234.13
53.8,642.18
325.55,632.96
765.43,877.26
743.22,466.02
923.74,434.3
536.13,446.16
893,674.51
421.4,832.7
608.29,299.01
291.6,924.88
15.82,704.62
214.51,681.04
562.15,335.92
255.6,673.93
479.77,931.77
371.83,282.09
131.32,738.36
75.13,380.7
321.55,623.16
174.74,439.38
517.43,791.66
644.93,453.98
97.03,869.16
312.17,50.09
376.65,807.34
452.16,335.88
458.71,878.33
734.1,790
468.07,322.07
868.78,697.36
167.83,783.36
907.34,76.76
119.32,453.09
121.43,482.73
427.63,297.48
41.88,335.39
51.78,502.88
983.13,343.37
277.43,294.44
866.7,77.86
539.06,281.45
78.61,637.6
481.89,375.01
957.24,813.61
910.94,260.5
186.73,345.03
447.34,560.13
754.45,314.75
84.86,201.36
188.15,965.12
433.22,696.83
840.62,542.35
830.41,136.27
408.23,466.42
299.4,857.17
755.58,574.9
658.13,403.39
286.73,389.15
808.01,68.41
200.13,397.58
334.66,709.56
566.79,243.91
899.47,490.37
894.21,282.07
220.01,32.87
701.75,179.46
582.61,377.66
740.69,947.15
324.15,36.32
337.64,883.04
683.08,873.51
605.33,653.58
709.03,284.95
509.57,454.6
44.34,249.48
131.97,501.76
744.28,636.11
164.41,330.94
373.75,578.71
95.86,817.59
868.49,746.8
764.53,296.36
523.24,947.23
833.17,460.57
700.43,542.08
221.54,773.18
391.48,340.38
399.66,69.6
894.91,919.85
365.3,247.16
605.91,618.34
656.96,900.36
73.75,189.89
623.76,920.42
274.42,988.96
552.17,677.14
147.13,481.42
634.3,542.62
765.6,856.97
310.05,998.19
216.13,364.88
667.93,460.47
309.95,57.48
276.29,535.93
454.18,274.5
396.55,744.59
840.62,111.69
814.57,759.48
836.6,405.43
186.64,252.62
120.61,298.9
809.8,779.02
768.56,338.81
90.6,188.86
922.35,261.24
599.18,678.39
691.6,333.68
187.43,773.59
825.86,378.38
22.68,324
229.4,807.91
423.91,565.31
488.73,664.07
329.57,563.85
