a,b
827.77,419.91
354.22,987.82
617.74,75.21
735.32,340.8
457.13,580.75
813.51,169.85
619.41,902.24
904.12,68.54
294.61,362.58
644.8,507.21
47.85,179.5
256.22,893.26
623.15,423.66
155.95,678.41
618.1,912.92
314.72,716.34
337.72,342.66
300.52,255.07
281.42,13.41
958.7,463.48
857.1,590.05
600.55,142.92
613.09,476.53
270.09,372.37
432.94,438.6
858.83,861.73
212.94,500.28
71.48,511.09
803,465.86
822.93,678.17
283.88,811.8
357.2,370.04
567.79,627.05
102.05,528.76
26.66,501.66
321.38,273.42
632.07,462.29
171.05,709.05
701.18,855.85
168.15,400.72
711.94,55.67
739.85,59.7
952.39,584.85
861.2,416.19
506.97,746.33
693.44,958.73
487.23,932.49
429.68,465.87
899.97,348.78
256.61,717.3
412.92,478.18
495.74,133.68
632.09,421.28
912.34,137.19
157.33,222.83
904.77,465.65
215.9,636.68
428.11,279.61
590.86,148.24
716.72,95.29
964.66,697.18
265.17,125.13
114.35,938.86
90.96,666.61
84.34,758.02
695.28,927.09
719.89,483.12
975.59,616.51
871.79,857.75
118.45,118.22
734.53,410.92
737.42,778.64
277.2,801.96
866.2,148.27
346.78,188.74
381.58,681.11
218.22,212.48
15.78,542.98
683.25,636.85
168.51,621.36
502.83,51.55
694.23,883.96
934.47,172.36
997.28,945.09
607.03,922.74
946.04,100.2
224.92,957.53
269.18,307.34
247.59,172.07
265.14,631.32
678.78,72.05
479.62,17.91
373.2,192.56
226.94,180.47
278.99,527.92
692.24,576.21
262.36,712.62
319.81,835.3
963.56,548.79
784.35,407.05
885.95,831.3
163.81,136.15
490.34,227.03
774.01,392.49
384.99,698.28
723.04,716.13
560.98,689.5
452.32,889.04
245.05,753.13
810.09,929.85
261.75,399.16
335.36,937.93
325.11,474.46
86.94,758.7
953.26,577.28
98.06,153.89
926.26,892.55
440.97,25.2
217.37,687.89
489.61,713.95
280.66,543.55
639.62,290.14
758.52,120.85
236.31,639.64
225.11,704.49
253.92,835.2
274.63,132.91
831.5,988.12
527.98,183.53
736.44,176.54
842.33,844.87
437,910.42
20.58,460.92
348.57,620.23
502.44,561.85
132.65,388.79
812.92,464.45
97.66,970.74
424.47,79.53
725.6,299.84
767.94,764.66
609.45,149.13
928.99,583.24
808.84,727.3
527.24,934.6
421.72,641.79
122.07,370.03
151.54,604.34
794.78,788.08
945.13,36.79
285.76,657.96
815.13,635.82
91.04,560.6
145,499.7
507.94,973.22
72.88,523
395.38,967.48
660.23,415.43
809.02,999.72
84.72,414.26
562.45,18.28
62.5,107.45
72.78,339.45
25.23,354.24
46.32,978.36
144.2,768.82
783.2,891.91
600.54,234.15
183.03,397.16
898.3,938.12
113.43,749.59
963.09,340.46
266.56,684.92
437.53,956.58
637.8,742.54
32.77,881.99
582.85,264.45
585.19,849.25
501.71,891.43
137.04,129.2
794.49,440.17
1.7,630.54
749.46,631.66
169.97,633.34
419.84,981.41
278.98,370.31
446.81,102.11
1000.55,299.73
582.92,707.94
261.3,200.73
958.51,402.49
160.92,712.14
536.82,886.72
285.04,50.9
231.2,237.84
54.29,812.66
91.45,373.77
659.32,933.98
405.98,118.62
629.26,783.53
45.05,305.98
928.52,727.44
804.47,168.21
757.55,828.13
437.52,89.3
762.53,442.39
762.09,424.81
295.85,355.03
689.36,606.88
904.07,631.19
350.36,253.99
801.09,91.42
941.86,836.08
128.88,21.05
118.84,85.45
197.91,630.51
403.45,977.46
139.96,237.56
593.76,285.56
207.74,117.69
673.27,186.8
735.41,395.15
964.26,621.2
951.4,396
967.19,139.75
978.15,371.17
803.41,189.23
418.04,133.98
758.48,275.6
549.47,314.77
560.19,756.91
388.6,808.35
187.32,175.32
139.6,5.05
797.97,200.14
102.85,666.41
384.23,184.82
492.52,243.75
523.72,670.91
594.47,321.64
338.2,200.24
288.61,551.55
854.68,501.78
707.59,65.86
374.62,445.3
837.79,871.59
932.02,877.84
179.46,370.28
304.19,958.94
290.7,240.75
61.65,524.48
574.12,264.37
197.69,640.34
663.22,304.18
340.17,683.18
952.3,755.02
702.23,94.23
834.81,221.95
966.85,87.92
270.62,1.96
173.63,597.87
646.99,60.29
394.9,479.97
771.16,100
179.97,489.48
44.97,390.41
11.34,483.49
155.85,147.23
516.94,707.09
655.01,370.07
57.4,176
629.17,885.16
63.86,355.58
187.73,930.35
270.5,143.82
752.53,528.47
457.7,103.11
694.95,945.72
316.51,123.94
314.98,706.61
588.8,99.79
718.39,879.41
567.26,614.86
770.23,397.81
593.79,904.02
603.62,446.8
548.2,930.91
150.83,102.76
284.32,993.2
890.79,402.41
416.99,521.43
569.9,966.16
665.63,146.38
966.38,185.58
332.73,822.81
752.97,664.88
656.48,827.52
274.82,849.43
170.47,444.89
973.29,459.63
858.4,976.73
923.78,701.84
240.08,429.22
116.43,471.32
164.02,631.78
420.13,482.65
945.78,886.89
640.77,677.45
825.73,539.66
341.07,592.97
434.83,80.37
336.58,700.09
923.43,321.97
273.75,724.48
181.66,754.02
514.34,999.77
39.16,332.92
220.5,304.77
16.8,401.02
546.67,49.3
22.21,972.2
837.65,57.84
844.6,403.59
199.57,742.71
346.9,937.95
832.2,948.36
714.29,56.94
764.09,311.69
224.4,367.24
341.48,18.71
667.64,430.33
817.25,431.14
544.56,717.5
40.45,156.51
981.54,606.96
877.9,890.27
795.15,21.94
74.9,642.64
199.18,506.48
930.05,466.01
544.72,666.67
619.93,514.29
25.47,725.02
598.73,973.15
608.79,464.03
927.8,101.54
393.1,793.99
357.2,219.32
198.3,728.41
517.67,706.25
836.34,899.22
885.42,78.11
115.77,238.27
723.03,557.43
522.64,110.28
434.36,712.63
949.28,196.96
284.94,804.17
876.74,172.81
51.18,673.69
830.36,828.6
433.34,141.94
31.79,970.82
970.25,801.84
485.73,426.14
177.61,871.43
42.91,949.01
977.8,64.08
34.21,965.8
333.83,424.98
706.2,245.26
742.51,581.47
510.6,140.4
926.84,384.09
400.21,264.73
550,300.61
753.04,156.33
705.31,104.51
541.64,933.14
996.59,921.68
228.21,350.42
812.47,265.88
284.52,708.56
507.32,223.38
750.52,984.08
365.96,824.99
685.14,763.54
666.04,564.23
500.16,652.22
432.77,913.74
512.19,857.17
176.69,385.55
570.11,314.44
271.16,375.11
654.64,443.85
521.7,700.35
682.32,21.29
747.62,844.81
293.3,529.39
621.12,891.51
227.81,17.12
892.33,898.77
324.64,875.66
1.95,537.67
708.09,520.03
838.6,218.01
954.17,177.1
14.32,739.51
742.75,302.94
914.06,151.63
569.59,140.6
549.39,264.12
376.18,890.7
273.31,966.66
441.68,387.9
928.87,365.98
95.96,441.3
718.29,894.91
709.79,34.52
744.46,894.16
46.93,512.21
617.57,236.76
338.28,497.78
616.23,311.19
338.92,578.26
623.37,750.54
400.45,410.7
425.33,48.47
991.32,71.44
100.14,980.06
275.07,974.52
242.06,991.16
724.47,914.14
901.98,113.62
978.66,479.41
443.36,560.52
305.14,9.69
664.21,824.7
353.36,108.32
945.32,67.98
908.07,570.84
12.89,610.44
104.44,865.83
544.04,903.52
806.89,9.99
673.29,832.06
648.19,763.46
60.6,418.81
415.75,393.5
817.31,382.08
981.13,48.84
968.34,699.8
562.06,424.2
862.34,300.38
181.13,213.13
270.3,570.94
309.9,669.44
593.74,897.9
844.77,578.19
451.01,980.09
310.41,734.18
81.96,477.55
863.08,114.8
383.84,523.46
136.51,995.44
215.63,949.75
822.19,320.67
11.37,945.05
655.3,915.96
774.31,309.19
287.79,958.06
195.88,976.25
446.43,927.9
759.61,123.23
61.1,495.39
652.38,722.06
140.26,994.6
801.32,880.96
758.64,257.9
728.93,179.49
655.5,658
19.17,279.18
602.07,192.2
903.63,769.02
162.72,407.74
122.13,424.28
313.26,504.74
862.95,491.22
379.9,636.55
426.09,887.44
278.68,412.86
167.54,415.27
388.68,925.72
751.15,642.17
68.86,740.53
649.75,939.82
773.5,473.58
396.78,14.75
987.68,452.42
736.42,352.71
774.85,746.37
379.69,746.55
539.19,784.8
955.87,401.06
184.32,598.78
809.44,290.59
3.72,919.4
536.91,30.77
52.39,831.84
970.49,536.25
983.39,545.48
90.46,426.52
64.21,430.14
583.08,101.01
417.19,376.07
972.24,86.53
199.89,822.23
188.3,63.01
846.66,500.23
931.84,489.36
580.57,408.85
334.83,926.47
957.65,722.88
186.08,175.32
856.77,264.9
193.01,245.4
659.46,428.08
627.32,913.7
464.87,503.43
631.07,390.91
644.48,495.9
296.45,860.2
574.81,136.58
787.06,146.87
195.36,727.09
842.74,118.03
247.05,493.64
810.06,949.94
894.64,907.68
657.06,997.84
285.99,769.48
593.63,326.31
525.89,19.1
826.4,933.15
950.13,17.1
256.99,818.55
133.29,530.74
214.93,440.69
445.22,255.29
16.92,18.65
993.56,507.85
306.4,99.25
703.8,368.83
655.61,810.82
716.69,498.09
917.89,235.96
458.71,687.8
653.21,743.39
206.23,163.46
23.13,911.37
158.62,237.99
634.81,948.33
855.13,928.09
784.15,574.2
520.4,14.36
207.73,55.66
864.22,501.15
801.77,923.57
995.13,972.73
536.97,949.18
71.37,876.11
764.07,304.02
66.95,486.03
927.05,891.82
149.4,165.77
187,112.86
47.82,206.3
297.73,367.49
726.74,709.5
403.74,972.5
98.97,363.61
522.61,907.16
624.79,180.33
806.19,534.21
692.01,27.04
638.12,18.01
671.35,760.71
780.85,590.35
473.58,655.61
41.16,668.61
359.01,574.95
700.91,594.45
477.68,469.11
87.55,891.12
7.32,347.87
865.49,414.81
764.05,559.9
56.47,342.94
217.9,77.67
574.95,981.4
954.33,533.86
832.37,93.22
485.94,679.23
620.71,234.79
30.98,250.08
471.02,761.69
958.96,640.46
629.86,435.14
120,697.31
224.92,710.42
387.82,479.62
595.21,970.11
948.75,277.98
616.24,448.95
145.83,905.72
697.06,558.6
191.61,386.35
163.21,178.51
54.54,424.04
863.69,530.51
46.03,139.44
987.78,278.55
153.4,312.85
658.03,357.35
947.45,719
91.61,169.11
356.36,311.09
413.23,230.12
123.5,503.57
934.21,672.59
731.37,263.23
807.47,946.07
719.43,769.92
21.82,427.29
284.41,176.07
815.68,146.99
114.17,872.83
160.51,594.75
631.34,98.64
370.19,499.76
305.67,384.65
464.15,541.32
708.41,91.23
464.93,188.49
375.15,566.04
221.09,601.26
2.5,6.27
259.68,758.41
106.41,696.14
787.59,181.71
245.62,561.87
406.44,368.17
228.96,557.02
710.34,277.42
799.97,207.49
848.12,311.37
301.86,28.9
488.91,269.24
117.62,51.63
586.59,160.58
783.89,960.61
150.2,219.51
278.76,283.18
900.7,357.86
886.75,449.11
775.72,968.82
664.32,495.61
715.98,812.85
976.94,697.46
590.39,376.38
899.23,403.2
115.6,940.48
367.97,523.93
638.78,923.86
313.67,275.54
814.63,148.2
431.34,451.4
651.21,356.41
166.21,793.6
972.03,296.16
295.89,12.64
323.09,618.95
812.47,968.8
311.24,168.71
953.69,38.33
301,460.95
422.86,110.1
410.74,77.23
182.15,59.27
928.26,985.56
388.47,91.93
491.11,984.37
1.72,587.22
276.75,549.26
20.22,270.83
211.59,917.26
756.17,106.32
932.37,298.6
591.99,525.13
906.44,887.16
920.07,862.94
939.36,685.86
791.18,741.47
762.57,340.22
966.42,709.28
196.24,249.63
200.92,132.33
530,57.52
977.19,388.77
216.6,806.2
819.02,191.5
489.6,983.41
576.54,125.08
13.54,891.71
735.54,352.36
643.78,203.18
544.63,985.77
397.76,616.45
574.17,792.89
387.52,268.62
950.75,126.44
130.86,146.02
931.04,345.87
306.99,974.94
674.65,838.06
495.65,830.62
353.76,487.98
235.14,467.75
108.84,636.25
636.07,819.07
396.95,974.74
489.32,119.18
659.75,195.89
165.23,692.42
429.87,216.41
215.69,113.84
5.88,555.56
842.31,725.93
265.95,100.51
160.54,360.69
720.07,790.71
589.95,231.97
603.69,433.26
492.04,583.63
268.74,878.2
178.51,377.67
23.09,603.51
869.71,374.63
409.22,766.18
371.27,236.73
759.64,318.4
312.7,428.88
336.13,810.38
31.86,789.69
968.53,308.25
577.45,913.57
633.18,906.6
981.03,716.61
256.33,660.25
34.91,583.39
436.05,759.65
499.21,666.75
265.53,942.79
454.28,123.08
469.34,551.48
560.3,599.72
258.36,224.14
35.52,334.42
635.57,652.56
393.03,608.14
376.51,364.82
543.52,506.89
868.07,870.84
532.52,493.31
381.56,631.01
341.43,598.86
823.47,806.93
63.04,314.12
132.15,800.24
653.67,22.78
749.99,613.17
738.98,437.17
31.15,795.54
964.99,711.44
882.13,102.62
305.05,637.93
224.36,321.3
806.53,826.96
729.72,497.22
396.68,833.34
142.17,830.93
221.65,635.26
621.89,682.19
501.72,829.88
448.26,984.38
83.92,935.24
750.13,371.61
900.24,296.94
914.8,556.47
163.38,480.51
512.45,5.32
162.47,910.6
71.58,444.99
625.27,5.64
28.61,862.7
382.87,845.58
758.83,102.74
238.29,163.9
877.03,50.75
937.96,612.66
107.24,70.45
226.98,185.93
974.45,128.5
477.84,301.52
701.14,575.46
825.63,299.72
895.07,523.38
198.43,405.95
356.36,713.22
330.82,689.9
531.56,508.92
453.61,727.76
877.63,27.32
218.43,323.4
369.45,878.56
513.66,317.84
811.38,472.01
517.4,624.19
337.03,710.01
447.87,841.47
692.73,982.54
730.31,150.28
502.99,536.94
696.35,870.29
383.13,745.28
76.61,701.7
625.58,857
123.87,882.06
255.29,13.91
433.86,128.19
812.39,832.8
651.39,860.46
602.05,135.19
455.37,262.2
170.51,174.93
807.59,25.75
492.94,112.33
597.11,226.32
888.2,673.15
437.37,820.52
84.67,104.97
316.54,179.2
104.66,776.82
942.99,708.63
86.97,85.78
445.35,691.17
997.7,120.96
119.13,710.77
4.27,757.01
921.6,560.28
65.79,101.69
291.88,366
584.04,21.34
666.15,64.88
714.05,797.32
796.42,869.77
184.08,878.4
981.22,558.66
621.46,794.4
968.71,925.68
668.71,465.04
603.65,362.89
947.26,85.47
619.92,373.55
693.33,115.49
250.22,883.91
902.99,430.09
70.92,571.13
130.75,901.08
850.59,557.43
283.49,457.48
947.23,48.17
972.11,585.84
23.12,430.86
117.8,721.02
885.47,679.97
103.15,480.25
698.01,834.96
800.18,288.11
250.33,862.24
626.96,16.15
650.5,474.99
352.98,438.78
463.52,2.8
167.71,410.46
106.55,106.59
332.48,356.72
619.1,296.72
186.8,934.86
515.01,556.33
628.82,77.07
503.46,920.84
342.09,202.43
611.32,436.11
444.21,886.39
575.94,527.2
913.53,311.26
493.09,619.23
54.66,745.77
916.15,236.43
141.81,790.09
843.91,336.63
50.75,613.38
81.34,595.12
304.63,884.39
936.01,777.67
790.43,98.27
209.66,697.94
466.6,165.61
49.1,73
800.44,371.13
299.23,233.18
292.58,609.37
347,969.15
745.9,201.66
823.26,654.06
329.79,81.28
608.23,343.46
146.33,500.01
29.46,331.21
833.39,612.59
682.66,554.22
346.31,680.1
165.64,111.91
645.59,364.2
723.82,821.36
215.77,865.03
146.66,200.9
883.93,412.56
896.9,680.69
353.11,887.57
639.84,441.21
882.6,16.63
44.82,230.81
231.23,601.13
184.27,266.45
615.69,74.65
753.97,47.81
236.62,631.02
514.32,338.62
730.28,755.51
906.61,276.11
883.91,633.55
112.76,707.51
285.57,861.94
825.4,298.98
528.45,869.02
604.33,221.55
737.29,131.21
515.41,65.38
950.34,474.14
226.29,612.91
306.37,980.85
917.4,582.55
452.63,370.8
220,410.41
123.21,116.08
361.68,405.53
990.89,718.01
433.42,210.45
103.83,433.39
279.98,373.48
577.49,221.05
679.73,389.43
747.82,495.22
305.39,135.59
587.19,595.96
799.45,120.6
797.29,376.12
384.12,921.3
413.46,39.07
222.7,40.37
55.57,205.79
275.22,662.53
679.7,186.78
926.1,220.28
892.05,264.32
844.4,835.58
704.89,673.53
959.03,910.55
741.62,86.08
903.14,636.06
773.91,469.9
376.43,839.11
823.06,305.21
152.71,990.48
305.33,263.06
78.67,811.01
778.24,40.68
432,197.47
39.32,333.99
744.59,923.29
948.29,8.65
359.52,460.82
979.34,639.56
830.63,915.04
459.92,77.41
191.41,743
775.31,961
972.01,49.43
693.94,155.96
740.12,527.02
633.38,502.08
294.45,693.5
255.6,772.74
937.77,706.46
364.62,71.24
613.59,734.13
379.63,826.4
11.31,373
317.26,465.51
431.56,40.2
204,883.81
271.73,999.06
913.89,352.63
174.42,75.36
342.9,589.02
285.92,397.73
811.53,90.32
840.16,223.7
445.68,551.71
857.39,547.56
49.96,914.95
95.37,751.54
913.85,801.16
482.67,676.4
738.33,448.15
572.05,523.25
131.73,484.67
787.04,159.75
373.3,778.11
391.77,468.51
584.72,304.14
769.09,60.91
939.69,919.22
446.94,20.58
573.2,596.98
621.45,598.06
154.64,675.02
659.51,176.79
536.14,797.44
984.77,212.97
334.14,463.61
643.36,769.42
295.63,440.35
174.89,135.4
484.85,555.42
35,436.23
97.71,597.25
402.49,410.91
949.54,483.55
745.59,688.67
1.23,377.66
754.63,789.48
959,650.9
80.17,601.18
772.25,957.85
692.47,174.57
648.04,993.29
443.96,183.67
104.85,603.92
487.96,968.03
658.07,421.28
376.24,415.98
225.56,862.17
632.39,160.31
115.58,750.2
637.58,114.11
954.44,139.35
979.64,968.42
620.82,716.65
616.85,778.24
728.48,301.71
94.07,83.62
977.97,412.36
436.05,549.49
925.66,587.42
790.52,143.72
666.96,156.19
682.81,240.81
416.89,645.74
355.99,824.86
990.89,629.91
895.62,705.62
760.06,637.38
246.32,397.75
590.23,36.01
595.96,925.54
60.36,109.05
871.47,186.36
220.09,732.27
192.77,299.86
913.13,269.3
273.39,661.45
355.77,736.25
545.34,12.9
57.6,376.31
737.67,435.9
643.35,329.16
511.97,885.7
402.93,556.55
172.11,463.07
292.75,818.8
768.63,62.48
325.25,5.03
236.4,205.65
197.27,804.24
379.28,690.69
875.97,236.2
662.65,295.47
944.94,167.54
548.01,249.67
833.49,978.68
402.84,133.51
216.99,923.76
712.38,506.9
116.52,90.14
298.39,414.54
626.89,685.94
442.9,893.61
787.19,6.81
208.76,972.53
82.2,738.58
375.7,101.11
622.26,837.95
628.58,85.04
754.31,306.22
898.13,53.23
219.27,469.89
138.21,87.9
859.4,544.9
101.43,33.96
122.67,827.51
946.57,469.94
859.54,977.38
927.87,960.08
867.12,491.39
638.71,642.15
845.41,927.1
975.2,684.72
466.25,481.16
628.25,411.29
840.17,312.51
150.25,255.83
229.03,433.93
729.04,210.25
181.8,224.99
581.51,859.11
648.17,625.53
960.22,339.53
739.88,455.9
885.15,209.34
948.38,230.29
679.74,823.03
952.98,193.33
697.85,636.1
914.39,556.77
752.48,557.9
435.27,417.12
152.9,826.93
654.82,44.66
240.07,344.27
394.58,875.52
418.85,17.07
603.03,245.59
879.19,59.75
833.34,348.81
264.99,281.23
687.39,525.51
755.9,39.63
177.21,426.67
226.09,287.5
863.91,250.83
868.88,982.05
404.62,68.45
80.84,697.94
570.07,969.1
690.49,719.15
466.04,610.89
741.45,495.37
644.76,746.88
843.48,581.52
652.83,353.8
990.99,301.08
840.46,20.8
898.41,273.28
540.45,175.55
601.27,105.52
539.76,495.42
348.29,649.01
357.75,567.68
713.19,373.08
705.15,320.11
808.08,544.97
973.4,925.84
662.2,280.88
912.76,439.66
32.71,149.32
422.39,965.97
608.4,336.05
65.69,43.21
17.38,930.68
518.04,497.35
814.03,112.32
944.61,716.61
187.58,999.67
280.23,178.33
747.57,201.26
152.71,471.75
346.72,958.57
94.28,476.86
78.34,368.87
342.65,969.36
732.51,113.74
398.85,51.22
535.46,424.73
476.34,775.04
714.38,506.23
416.74,270.11
398.33,441.6
19.67,907.19
620.64,520.11
603,50.51
418.55,571.36
281.4,109.03
253.4,622.47
342.06,179.06
53.98,497.54
222.53,292.18
806.89,306.4
63.04,679.33
540.68,331.23
79.03,318.17
277.22,596.91
415.69,699.87
393.26,637.92
332.25,862.74
866.36,903.36
197.09,928.43
989.77,105.03
591.03,421.53
421.4,162.45
645.08,597.74
257.98,859.54
349.19,617.13
770.59,215.8
316.64,11.96
989.2,993.87
747.03,399.78
433.67,765.67
334.94,604.07
569.52,203.19
777.6,433.06
78.92,505.37
640.01,616.97
122.07,859.6
962.01,5.18
258.52,78.61
507.48,786.04
626.55,605.32
31.93,695.93
946.58,612.64
878.09,314.13
603,961.68
489.94,801.52
957.69,410.62
993.5,748.45
199,468.62
341.27,844.25
873.33,425.97
500.82,841.43
54.41,598.5
43.06,981.16
909.98,918.83
703.61,994.75
850.83,601.18
965.43,539.08
80.18,502.69
704.91,857.14
741.44,603.86
548.86,820.49
689.51,143.39
798.74,489.59
762.37,891.86
247.98,562.25
534.03,220.96
456.37,634.19
770.75,854.4
103.31,113.4
29.95,693.44
211.93,733.71
144.63,303.38
56.58,967.66
352.67,264.2
477.37,167.49
391.96,644.04
663.35,871.81
956.4,660.84
31.2,419.76
254.36,577.56
662.36,292.28
519.23,490.6
269,761.53
194.89,221.63
728.75,697.25
417.33,752.4
231.34,348.91
174.05,567.94
175.94,270.02
710.2,934.97
153.97,217.28
528.11,534.09
138.03,716.77
282.93,409.85
321.41,4.79
595.94,105.59
127.87,264.79
333.93,463.79
764.33,855.7
200.22,492.22
983.15,553.52
637.93,82.8
761.45,198.93
961.31,270.27
651.93,159.89
227.91,164.72
580.07,305.76
78.87,305.95
226.87,224.16
863.32,726.36
694.62,691.58
763.22,361.51
27.7,384.11
536.2,224.55
196.9,347.08
56.19,626.16
296.56,130.8
495.66,425.6
244.76,827.36
630.55,82.48
689.54,602.16
245.44,133.9
596.35,412.8
2.67,981.44
763.53,36.85
970.06,161.42
143.26,267.6
578.45,690.77
33.48,206.77
397.05,570.34
399.6,430.01
64.64,996.27
721.51,298.6
723.91,550.35
405.08,116.48
211.99,932.63
982.19,625.28
285.51,669.22
923.23,634.16
523.64,809.09
618.24,271.91
705.81,162.5
678.16,641.96
86.64,26.86
398.58,169.86
626.53,869.96
617.04,860.03
643.99,866.59
365.15,393.13
939.23,182.83
468.87,229.77
985.25,289.47
711.49,261.42
940.97,310.72
876.12,80.47
592.73,258.2
974.44,841.2
974.92,737.19
981.92,831.56
767.83,187.62
400.59,979.46
570.32,624.89
342.84,462.02
1.4,170.56
713.96,222.8
720.93,292.4
697.25,455.93
170.98,739.24
218.73,999.3
654.38,279.74
719.14,865.92
380.72,557.22
318.21,1.32
854.6,133.38
310.86,869.88
275.96,445.88
860.53,823.46
997.91,863.91
443.53,508.67
413.95,475.5
678.01,986.62
520.19,651.92
288.08,848.58
736.72,501.59
887.64,543.42
105.71,587.6
168.09,597.22
356.27,369.81
562.37,343.49
973.02,174.28
142.03,621.29
21.45,815.71
298.16,237.91
951.7,374.11
151.74,716.41
613.43,127.85
441.15,418.63
154.85,843.04
835.59,463.55
938.28,32.39
17.16,410.46
964.38,392.22
505.36,906.05
421.21,598.27
62.48,146.68
203.16,939.41
468.81,697.49
434.34,742
820.53,206.45
163.97,302.95
889.95,101.1
392.36,504.52
717.54,25.32
525.69,906.03
603.89,584.6
715.65,774.55
393.65,451.5
532.36,121.66
891.98,675.67
206.46,933.35
432.23,152.61
862.14,795.56
820.3,329.71
511.67,903.81
230.64,83.2
415.76,464.6
161.19,343.67
633.84,784.26
382.86,193.29
174.64,990.29
285.52,573.79
423.72,917.15
144.3,799.06
341.2,949.37
468.25,288.27
56.27,958.92
611.1,542.9
501.04,584.24
954.52,325.85
890.4,169.16
299.06,593.02
194.57,584.24
187.32,940.36
497.96,849.01
882.09,801.1
662.35,747.07
163.61,70.45
495.3,85.19
51.85,75.09
603.88,362.51
862.82,143.93
701.18,773.83
11.38,897.4
940.65,533.77
387.69,697.46
996.93,75.64
176.57,596.86
380.46,512.87
635.37,686.31
522.28,712.41
639.34,191.67
341.83,328.17
625.35,538.2
418.57,639.97
598.59,472.88
310.97,986.67
2.11,103.2
430.19,364.18
865.12,912.27
254.13,553.23
720.56,101.02
164.34,557.97
871.98,56.94
458.03,460.35
200.2,286.95
822.42,205.48
174.68,160.29
466.14,369.57
732.32,634.36
74.34,90.46
783.43,254.93
521.13,80.09
297.53,813.89
278.35,555.89
433.83,589.95
915.35,911.56
414.25,376.09
768.19,120.59
439.75,128.85
947.94,637.16
507.88,886.17
524.58,101.57
858.89,730.4
27.56,779.1
779.32,792.02
122.59,448.26
975.84,655.48
460.44,183.48
623.87,643.61
894.47,322.26
269.12,194.55
404.27,830.09
409.08,495.48
86.99,769.2
356.99,845.47
262.93,639.86
651.54,96.32
200.58,985.56
615.27,926.34
51.98,457.89
356.96,752.1
289.33,525.97
321.94,80.39
465.73,823.56
297.21,394.85
188.38,127.6
327.81,63.69
379.23,652.59
116.05,953
204.96,738.49
347.79,806.93
916.56,893.29
805.75,122
392.8,632.76
733.65,965.77
713.29,893.23
33.71,935.33
859.92,215.5
417.26,14.13
869.07,380.8
579.95,220.23
902,74.11
544.91,139.53
357.21,737.62
491.39,103.66
494.1,687.51
135.98,135.71
391.2,882.6
15.94,512.49
299.61,241.37
31.93,936.17
934.48,887.78
882.99,595.07
640.54,999.38
749.94,705.42
949.35,736.23
107.65,846.07
578.1,214.21
300.37,836.29
893.61,320.09
706.84,797.17
614.61,644.11
93.24,509.66
357.1,248.42
189.27,832.94
96.68,748.53
220.07,781.74
758.9,580.5
555.6,380.93
59.25,36.65
900.66,29.06
83.87,329.78
586.17,125.62
814.61,959.06
642.62,713.7
217.71,240.86
352.08,810.3
120.39,464.51
924.18,251.72
538.81,585.52
993.2,134.07
42.51,926.6
996.7,413.06
727.56,329.16
389.16,821.26
489.4,503.99
513.98,156.87
839.96,275.71
763.86,689.71
280.99,764.42
69.85,744.86
992.66,602.97
682.67,630.9
325.07,687.54
563.51,369.71
618,360.2
594.94,229.54
884.03,439.64
640.77,169.35
539.96,239.84
211.93,374.37
843.79,490.2
335.58,465.02
489.82,737.67
724.04,728.95
908.06,628.38
425.79,446.8
33.12,614.94
183.13,286.54
702.69,943.5
626.31,226.64
352.76,386.79
324.32,412.51
528.7,373.81
550.27,201.45
294.54,936.8
662.53,864
703.39,622.12
65.78,524.65
60.26,447.42
738.4,43.93
372.21,957.46
989.63,443.75
693.82,683.63
549.73,760.43
812.76,551.1
403.59,771.59
617.71,453.73
106.91,24.07
715.34,968.95
415.63,415.96
194.97,59.22
705.22,457.28
627.78,313.06
772.15,279.76
632.89,862.79
642.12,918.91
652.87,15.46
420.49,151.28
752.06,75.81
696.67,817.24
793.36,977.49
370.36,428.91
33.75,371.84
531.82,119.23
368.96,283.73
67.57,383.83
269.82,170.26
489.15,946.88
201.23,398.08
502.48,624.91
810.13,682.72
65.32,840.82
30.23,429.89
337.82,628.6
4.43,134.84
387.67,793.25
68.08,815.4
374.64,805.9
431.65,607.15
287.62,212.4
592.65,545.71
108.78,315.35
665.7,520.29
90.09,316.42
890.63,688.88
321.22,481.55
360.48,344.85
385.12,207.2
562.21,696.11
94.29,418.83
291.84,192.62
480.44,844.41
945.6,551.42
749.15,357.96
209.5,14.51
589.97,119.75
379.78,505.48
655.16,390.3
709.38,828.97
844.1,617.82
3.15,958.76
571.01,758.45
66.99,206.23
441.9,55.16
889.67,206.62
618.21,286.95
840.4,730.07
248.63,706.35
685.79,642.45
703.33,71.25
175.9,786.04
704.89,543.54
694.52,690.56
808.84,884.96
549.96,501.29
358.46,25.92
160.79,417.75
923.72,206.75
814.92,855.19
797.08,869.6
282.78,671.81
185.27,180.26
901.13,478.15
163.46,163.83
237.95,222.06
326.82,635.36
545.05,71.93
198.8,87.2
28.58,923.77
967.02,82.13
653.98,270.83
464.91,1.93
615.3,40.47
463.55,221.5
856.2,41.42
735.95,801.32
679.8,994.67
223.2,284.78
8.32,93.17
300.03,225.3
91.5,917.07
620.02,725.61
1.43,591.22
72.33,694.62
209.82,200.66
459.89,600.5
808.45,838.5
114.53,603.9
21.24,453.95
515.27,22.39
691.43,830.57
669.15,901
748.5,856.52
226.18,371.45
63.94,641.15
769.38,337.14
211.93,990.15
