a,b
215.43,347.52
95.68,548.41
691.38,154.38
16.2,201.71
901.88,702.53
704.17,514.63
4.29,163.87
706.74,814.64
480,191.56
40.76,656.07
608.63,318.23
414.01,294.93
299.99,583.56
693.81,363.2
632.42,755.34
388.87,24.11
857.11,720.29
39.17,207.76
971.88,624.08
288.41,72.84
369.73,861.01
504.84,885.43
746.45,27.39
574.95,943.42
463.33,868.54
519.65,243.55
751.42,431.44
876.95,922.76
863.5,525.37
6,401.43
154.22,980.35
268.01,594.84
303.09,141.12
808.98,991.44
258.04,355.96
935.15,868.15
305.06,351.03
848.16,751.85
535.64,597.41
781.93,83.84
519.13,598.56
262.62,753.2
742.65,170.7
689.43,293.04
552.12,135.2
865.21,137.1
863.71,466.18
426.81,484.04
107.26,253.56
823.51,885.29
536.56,391.42
554.41,692.38
428.7,932.87
295.67,812.79
383.91,200.01
176.33,378.44
155.4,430.52
675.44,368.77
585.39,692.65
587.99,431.92
459.69,203.36
225.18,103.49
236.28,646.67
174.96,352.12
930.8,234.27
634.99,619.2
695.94,346.19
656.54,420.55
446.52,672.76
384.15,181.4
790.86,502.41
98.67,374.56
599.72,170.88
545.87,264.36
796.57,380.08
407.72,895.56
557.85,720.03
377.17,4.3
473.84,998.91
498.38,688.38
34.15,128.19
200.68,961.88
274.56,432.01
400.04,214.73
342.62,364.86
127.15,187.78
891.89,499.55
760.49,391.99
929.54,879.23
637.44,554.6
825.4,446.01
37.85,487.64
734.56,182.91
447.27,639.16
938.09,286.48
664.55,675.68
727.26,79.61
254.01,467.7
317.13,599.12
303.9,577.16
145.31,791.43
61.08,61.27
785.35,614.2
126.74,673.63
551.09,969.02
366.7,426.45
986.25,704.99
998.12,889.85
830.49,457.35
197.82,599.62
257.22,749.07
854.09,456.72
29.32,603.22
170.72,314.81
206.58,130.15
162.63,736.72
846.35,642.28
792.87,649.61
115.98,195.97
171.23,3.69
903.67,973.95
386.65,499.45
38.6,142.57
721.46,394.41
215.26,471.63
6.63,823.13
246.89,766.27
905.61,943.59
844.27,119.2
663.28,957.54
338.35,399.3
426.52,967.67
31.99,721.49
407.46,239.26
14.4,855.91
906.33,552.71
435.88,487.32
844.86,295.65
805.44,475.32
518.15,350.59
313.02,397.79
635.32,296.99
650.56,122.38
875.41,464.91
682.76,854.08
548.54,132.74
608.95,17.9
680.9,195.8
304.55,797.07
820.64,446.95
55.93,183.59
189.06,547.57
938.16,358.24
659.33,179.1
673.92,883.07
41.01,109.02
145.47,983.8
424.37,257.29
376.19,652.98
884.35,592.66
258.44,895.98
67.77,208.2
755.65,945.51
833.97,131.22
513.94,374.53
907.26,325.54
322.73,417.89
837.81,146.78
318.76,234.97
258.76,96.03
523.68,281.28
145.07,957.41
975,395.28
708.48,378.37
490.2,338.55
930.29,468.8
703.19,802.03
208.9,492.79
413.42,957.93
158.26,28.27
856.4,714.57
799.91,601.25
725.23,308.44
765.1,634.21
210.26,513.33
189.16,494.93
850.03,682.93
886,564.19
771.11,957.29
796.13,770.98
347.8,394.41
773.03,755.37
379.86,448.23
758.21,974.09
629.6,348.93
16.1,101.51
711.71,615.07
848.23,466.88
908.81,494.13
545.98,144.01
832.38,581.86
275.04,598
425.13,820.84
295.28,770.08
99.61,401.21
591.53,972.15
912.59,227.59
824.88,349.51
597.94,589.83
595.43,947.17
875.6,515.39
438.17,332.09
366.8,896.69
675.8,68.86
527.7,224.65
822.34,684.19
564.1,724.89
365.85,830.97
671.33,454.99
160.93,168.64
707.57,160.66
973.89,966.09
439.33,585.52
149.08,572.85
720.42,667.18
618.85,599.89
195.57,959.27
558.44,464.99
317.75,334.12
828.43,953.17
564.52,8.77
476.13,708.91
310.67,983.2
618.65,885.64
250.92,441.43
666.23,136.24
717.62,962.69
839.19,185.75
34.52,957.23
540.62,556.06
566.89,932.93
229.76,167.73
650.13,863.97
137.58,149.67
870.98,777.9
576.25,608.5
418.41,578.53
716.74,955.37
976.14,34.04
372.77,770.2
308.83,783.36
235.43,496.77
637.96,846.65
129.93,491.44
260.61,1000.87
591.57,724.34
851.93,783.66
57.46,297.02
37.39,137.51
743,771.54
839.9,495.47
225,739.32
176.92,748.29
175.29,315.08
3.45,762.4
805.31,846.72
184.27,775.95
165.23,992.05
182.68,869.39
68.42,869.66
803.47,681.04
72.51,533.49
121.69,778.71
540.5,999.54
723.58,823.59
657.53,561.22
447.97,924.85
995.74,433.28
622.8,483.97
287.87,91.08
745.48,958.75
621.04,523.59
546.03,76.25
685.69,100.59
517.59,636.25
910.14,211.72
335.73,565.35
229.42,569.91
263.7,2.65
830.92,878.11
320.76,497.5
3.1,871.36
635.49,249.83
636.68,884.51
468.55,609.74
506.5,765.85
355.23,753.2
726.39,609.67
180.11,746.15
451.54,635.92
186,336.66
677.52,28.87
945.9,370.54
720.88,809.65
894.17,100.91
282.01,263.89
608.95,924.56
718.36,301.44
320.5,650.55
667.18,72.37
757.16,966.56
229.6,862.56
784.03,377.97
167.71,436.45
71.52,351.57
497.84,611.6
588.66,401.75
729.6,415.78
199.15,24.13
813.36,811.88
72.85,881.72
197.88,223.5
664.52,123.05
161.78,111.7
163.95,154.87
743.68,217.54
337.71,323.05
341.44,834.81
697.36,957.89
56.12,506.82
423.84,266.82
987.49,274.74
900.5,398
122.33,637.26
302.35,1000.38
433.47,597.9
875.3,483.35
7.56,665.47
507.01,723.45
638.45,91.6
500.95,79.39
154.13,875.84
312.5,266.84
972.07,854.03
302.41,601.93
863.8,777.13
296.67,924.15
89.58,837.15
785.96,248.27
187.48,269.73
421.77,928.68
302.59,452.67
161.13,391.86
753.31,134.68
224.33,896.35
995.83,730.81
556.15,640.11
358.25,912.59
691.95,497.71
288.39,685.72
86.74,503.5
187.15,637.37
820.13,200.29
864.14,417.91
307.96,468.61
743.84,340.71
197.96,366.01
994.7,499.89
372.84,706.19
517.97,298.43
725.85,677.72
154.34,228.87
774.94,423.61
72.18,605.35
765.57,706.9
940.4,979.67
470.03,454.35
818.13,355.84
912.92,393.59
997.74,963.38
786.84,995.15
427.59,690.47
460.77,748.23
443.46,990.09
823.96,561.61
451.52,135.11
540,543.49
65.4,629.7
346.03,570.32
204.28,257.83
595.57,360.98
193.33,471.04
314.4,693.35
844.02,300.76
345.81,335.17
535.32,1.5
555.52,903.41
853.96,37.7
704.08,239.28
923.86,242.22
337.46,847.02
389.47,724.51
955.02,84.38
682.32,453.87
327.28,376.9
200.94,528.24
47.14,284.21
20.47,259.87
264.9,968.62
16.06,649.15
739.68,603.87
902.9,825.04
613.74,248.77
554,119.24
104.14,440.46
205.92,765.88
598.58,591.2
122.29,351.11
85.97,660.67
599.24,896.43
887.98,84.58
23.61,703.8
449.89,680.76
831.87,980.61
45.37,883.19
26.03,329.55
482.13,152.98
984.33,417.28
648.36,91.05
708.27,645.61
242.76,887.51
557.61,705.02
450.48,375.4
306.81,710.11
279.02,208.11
176.1,919.16
536.59,112.44
607.96,594.31
169.11,459.56
920.83,11.08
246.15,203.82
833.11,703.87
628.84,321.61
61.32,81.04
75.45,761.87
751.69,8.71
509.37,916.94
554.64,230.52
682.06,694.07
611.01,884.41
891.9,251.65
711.94,150.19
851.41,841.13
263.05,489.4
664.5,950.76
731.74,874.41
887.66,150.88
454.8,363.5
192.04,53.52
229.86,983.92
309.98,855.78
991.03,264.75
959.14,177.81
514.92,586.02
449.59,279.11
738.71,663.79
598.65,722.09
177.74,598.92
267.64,639.52
793.6,716.19
144.57,865.95
950.47,99.14
45.26,548.79
320.59,41.55
638.82,686.73
279.33,588.36
451.85,129.49
686.15,277.42
525.86,712.66
840.35,259.36
190.47,941.48
147.79,951.74
431.45,72.77
906.03,549.39
520.92,995.41
1000.07,125.84
711.65,159.47
632.4,581.21
133.86,728.75
457.16,540.37
657.07,526.18
654.98,392.21
799.97,51.69
112.25,387.11
48.16,759.04
742.93,66.18
154.53,45.15
528.44,206.47
936.83,697.29
434.99,52.92
506.79,408.78
628.26,540.95
429.43,840.37
217.36,456.65
300.6,30.39
365.88,452.73
302.14,96.35
372.9,481.07
65.33,298.4
714.31,321.2
706.16,565.2
372.06,671.95
310.13,177.2
381.8,456.52
381.69,452.25
481.96,381.73
932.12,205.04
495.06,756.63
268.75,912.91
240.52,984.19
631.88,643.86
812.85,585.14
491.89,320.78
305.04,626.2
723.68,513.44
712.49,499.06
386.22,259.44
445.11,40.88
104.19,235.35
298.55,775.02
39.72,372.42
301.59,566.41
722.66,851.31
882.68,380.57
788.01,512.48
545.8,714.31
280.98,288.12
943.76,1000.72
47.55,282.82
278.04,27.08
349.01,557.58
195.41,579.66
189.7,53.29
161.52,365.47
972.29,763.92
598.62,569.58
581.27,429.13
88.3,779.05
909.44,543.58
336.45,38.1
549.93,927.95
893.33,766.66
29.05,603.9
982.7,961.87
214.71,119.45
587.85,528.49
880.46,255.22
281.56,565.07
511.72,485.32
497.52,34.19
69.99,571.9
291.97,335.69
783.96,882.09
316.57,518.22
178.76,712
589.85,537.62
950.43,592.79
909.9,63.66
436.42,675.09
427.45,22.44
158.73,982.62
36.42,595.5
638.29,251.97
539.52,300.54
771.53,147.72
383.57,661.12
676.58,413
947.18,428.43
548.24,266.96
554.01,429.2
580.27,360.34
495.46,74.2
980.91,426.42
274.49,574.57
133.01,151.23
70.07,654.11
501.27,373.62
875.51,571.12
761.39,706.29
308.44,649.17
82.21,308.13
217.11,417.65
350.31,31.32
221.17,498.62
909.86,829.05
782.42,858.63
480.41,756.43
614.42,255.5
245.76,341.79
504.76,975.06
756.08,387.78
278.15,857.28
337.55,669.7
911.73,21.24
436.82,346.27
515.39,527.95
603.58,58.02
33.91,171.43
513.55,362.54
240.57,761.5
275.31,468.38
782.21,533.74
299.35,485.13
914.12,786.67
877.66,997.43
956.84,985.98
128.1,229.47
100.27,549.47
756.07,168.84
716.12,804.2
681.79,967.02
523.6,350.39
243.07,891.53
16.77,626.8
563.29,332.9
729.32,3.49
322.33,909.19
911.34,790.53
435.31,735.72
371.8,913.82
355.02,420.04
849.38,867.4
101.58,397.35
915.97,68.77
234.91,937.42
873.49,628.11
459.09,829.72
251.84,832.47
867.05,133.02
803.85,494.28
946.91,300.8
384.54,917.25
420.86,40.2
624.01,551.44
894.24,726.31
844.19,705.26
286.53,464.62
492.03,582.09
100.15,552.73
88.25,323.31
933.09,116.64
536.99,442.82
1000.08,951.34
672.25,233.27
108.66,617.75
166.54,777.32
262.07,987.57
63.96,847.11
681.03,36.17
215.95,810.85
517.94,754.65
132.05,848.01
192.28,555.49
213.92,652.92
747.82,432.41
620.66,361.11
19.87,944.78
150.62,401.02
559.45,953.28
892.64,947.8
414.67,616.61
578.92,969.1
217.29,419.38
325.21,224.84
463.62,253.41
697.46,254.48
646.97,302.93
637.72,746.05
54.85,413.52
830.03,834.35
333.3,764.29
449.11,103.88
461.17,698.09
740.97,813.63
776.13,157.54
371.26,92.7
896.88,694.38
827.64,629.61
599.73,122.67
74.63,186.79
556.65,760.71
881.29,183.78
267.04,603.53
2.68,153.27
919.22,518.37
737.27,279.47
428.08,49.53
174.69,452.96
789.12,855.1
108.83,925.41
994.23,119.1
734.7,464.59
866.84,476.07
353.41,898.36
730.93,428.37
398.61,683.22
336.7,522.92
954.78,1000.17
651.37,279.57
571.17,772.17
326.77,640.83
738.53,560.76
655.24,208.5
280.67,932.15
732.66,321.73
592.13,450.73
762.95,280.9
565.49,662.81
508.26,318.65
237.21,976.37
496.23,882.76
422.55,723.18
979.74,878.89
490.4,295.43
428.53,275.97
936.35,300.95
400.36,885.55
629.22,362.53
386.59,829.5
621.86,436.15
566.95,826
149.41,715.6
588.63,813.38
55.48,33.87
53.28,713.68
425.23,347.69
777.91,551.34
404.06,24.35
8.1,261.36
110.66,182.25
993.45,559.84
446.66,200.63
312.52,386.03
424.65,553.08
721.45,254.57
481.96,326.42
280.45,872.18
709.02,93.36
472.25,435.48
524.05,822.5
642.63,694.52
15.76,538.99
900.22,33.14
653.71,835.41
770.16,694.18
125.52,429.97
909.74,854.31
434.79,713.89
388.16,598.23
694,927.27
381.15,843.36
318.81,481.61
277.25,984.04
174.8,606.19
588.64,845.26
490.65,363.8
184.42,793.66
58.3,560.74
839.09,103.51
330.16,224.49
486.95,334.91
329.77,463.03
148.5,680.05
968.55,715.43
895.11,67.94
541.16,307.75
981.48,106.53
927.43,294.65
894.43,379.22
528.4,503.39
102.93,638.36
389.74,857.18
764.23,469.57
862.24,748.28
82.64,673.47
951.6,643.98
52.16,451.26
778.52,886.97
570.37,878.21
585.04,886.64
362.75,477.45
335.56,13.47
230.2,470.92
605.54,7.16
877.93,991.08
517.8,937.89
592.66,510.87
239.48,22.31
488.32,626.38
297.72,992.81
862.5,687.29
626.07,455.93
183.3,175.65
904.17,527.57
721.57,152.49
236.18,132.51
695.33,804.91
548.86,381.29
72.61,699.88
132.33,118.17
692.88,804.35
89.33,45.71
182.43,770.25
555.04,592.99
392.32,374.58
919.08,513.08
92.81,403.32
931.76,601.79
279.94,993.55
248.11,191.45
380.47,576.47
684.18,824.39
181.88,749.35
989.49,17.16
939.88,340.65
409.23,967.57
61.22,731.79
31.92,787.57
136.75,233.29
466.47,310.63
749.79,918.11
768.99,119.3
599.43,994.35
927.81,890.9
419.28,225.26
904.99,198.26
544.48,852.28
722.13,991.42
351.53,948.64
254.82,456.43
328.26,557.1
836.95,543.97
320.42,56.18
589.99,932.25
918.34,986.99
241.19,558.15
239.46,755.07
14.22,186.37
535.69,774.93
705.38,494.24
800.83,34.83
715.5,1000.75
802.9,925.43
333.92,481.68
230.5,731.08
226.47,499.57
361.65,857.92
817.25,736.38
225.09,740.46
248.87,340.46
937.95,782.52
193.71,127.66
203.9,474.89
40.13,613.81
276.2,646.95
947.41,742.73
781.27,692.52
813.06,771.17
7.58,562.05
108.89,862.97
468.46,169.45
140.87,168.33
888.51,215.09
150.62,685.17
908.94,125.95
694.43,524.09
920.36,56.79
1000.8,923.3
151.35,878.42
963.58,301.37
421.81,506.54
307.11,195.81
536.55,257.44
459.88,217.66
560.71,897.73
256.14,520.3
747.56,218.09
414.45,674.16
345.41,646.4
93.48,562.81
926.28,437.27
46.77,673.44
234.76,223.44
696.05,660.25
258.72,45.13
473.24,375.72
376.86,538.94
91.1,671.51
45.98,404.32
981.22,342.88
474.97,933.15
12.12,629.14
686.68,954
921.52,698.77
242.86,167.72
24.4,906.34
850.03,727.35
754.89,650.61
49.74,650.29
462.24,342.35
764.11,855.97
439.92,649.99
375.18,879.4
593.59,581.29
992.29,827.95
257.57,583.68
399.53,687.47
590.97,240.52
279.86,806.1
653.25,879.82
227.16,89.07
92.89,496.21
634.95,163.33
335.45,294.57
938.55,789.7
656.45,527.33
913.83,584.71
494.28,572.49
652.92,70.55
933.43,547.11
969.18,208.12
108.39,816.13
882.18,16.86
297.71,489.62
795.81,644.79
422.66,66.91
644.56,514.81
86.1,547.65
868.66,897.44
264.37,889.88
374.33,4.5
17.51,311.83
593.58,164.59
518.61,621.49
410.18,448.35
748.28,651.19
586.03,641.96
998.44,863.52
852.45,251.74
810.65,264.44
987.79,764.68
54.75,618.57
939.11,428.45
536.98,702.18
783.9,416.04
202.95,760.04
255.12,578.63
50.63,369.73
542.05,875.63
339.21,973.84
428.24,720.59
373.23,481.01
783.35,371.59
195.46,656.31
24.57,738.75
949.51,887.04
946.84,673.42
133.47,613.97
56.28,253.79
398.29,790.1
320.17,371.74
81.61,892.14
14.63,70.97
467.05,324.31
3.08,610.38
860.79,699.62
338.38,256.82
960.13,305.1
891.05,870.5
19.01,382.14
31.11,437.64
646.09,384.46
863.73,415.84
726.75,849.04
251.08,418.69
452.07,357.73
125.94,752.35
597.03,965.96
99.21,315.38
10.55,445.01
119.79,341.5
337.16,244.9
293.17,350.4
989.5,975.07
896.08,753.03
127.63,751.59
925.72,707.98
737.88,738.75
473.87,955.74
677.98,267.82
871.06,5.41
567.7,222.12
717.87,997.56
782.86,424.32
697.05,757.36
543.25,471.21
903.36,810.5
366.25,112.74
972.78,870.01
892.82,233.06
866.17,330.12
990.23,256.07
271.74,129.88
985.95,38.4
702.12,174.57
125.1,35.94
106.1,698.63
928.4,45.65
298.16,459.93
739.53,496.9
849.99,992.89
535.46,724.86
472.3,422.6
120.82,397.11
911.58,859.43
907.6,903.3
585.65,248.14
273.39,735.14
523.83,522.1
308.88,473.8
143.31,271.39
216.86,646.4
151.42,687.39
275.58,874.21
238.6,671.58
802.69,329.96
608.85,134.28
474.15,895.92
156.23,553.49
793.79,518.19
837.28,135.32
983.87,927.72
631.62,117.77
401,312.01
450.18,620.14
334.72,511.33
392.55,285.69
363.03,645.17
855.09,665.8
915.33,900.21
975.43,180.09
510.53,233.02
931.15,252.2
580.99,543.14
627.62,334.83
278.57,855.19
308.54,983.69
92.34,11.53
299.48,373.36
51.82,372.89
520.74,816.56
406.18,439.48
793.48,869.19
708.12,105.16
741,335.61
558.87,833.79
818.41,586.27
98.91,843.83
485.89,680.57
1.64,744.64
617.96,516.18
825.99,948.28
320.21,250.03
353.89,337.37
59.83,342.62
534.06,133.42
828,223.65
827.81,187.66
219.32,749.14
531.15,139.43
731.07,693.04
614.55,348.09
101.94,801.8
175.87,442.88
439.48,996.12
908.11,637.41
618.73,578.42
885.12,189.63
683.07,344.83
189.11,473.6
71.11,123.89
1.78,187.06
53.04,222.83
586.26,968.54
41.24,955.39
65.99,163.7
588.05,669.33
371.8,22.19
463.78,316.91
653.86,603.91
363.66,365.12
716.09,701.01
806.15,694.29
242.31,174.13
943.7,82.55
138.31,257.36
909.15,113.22
372.63,322.67
135.05,729.05
232.38,359.93
507.43,528.7
95.67,806.27
745.61,378.92
94.58,207.7
553.04,381.51
717.74,497.18
474.46,483.03
33.5,954.4
290.65,126.77
69.32,125.35
846.02,679.58
141.12,351.07
30.74,408.74
647.64,85.09
607.61,146.69
604.05,290.87
201,857.15
698.48,383.79
255.86,133.16
937.69,117.63
703.24,988.93
175.03,162.17
348.96,957.99
13.62,294.82
553.26,368.88
833.48,925.54
131.25,277.19
727.38,183.25
635.61,861.9
85.74,587.84
44.85,780.64
931.8,793.17
208.33,140.61
95.2,36.12
153.52,98.89
172.66,609.83
549.15,976.14
437.87,687.99
227.95,845.99
182.1,215.72
821.06,6.6
685.54,31.88
264.04,431.74
631.13,300.36
896.39,537.97
776.79,533.22
788.43,255.66
640.79,189.32
839.82,441.45
363.31,963.12
494.05,144.18
936.52,790.25
759.18,116.94
274.77,754.89
469.21,346.15
955.42,419.04
878.41,104.47
602.27,749.67
635.75,471.87
987.99,707.59
95.5,893.96
796.89,151.43
934.45,621.47
839.08,291.17
150.5,848.32
141.25,823.98
187.33,866.41
192.01,782.21
345.43,381.55
754.74,865.93
330.64,405.25
641.01,591.03
645.88,547.23
782.63,564.92
161.56,717.81
720,104.96
408.13,848.67
639.93,17.1
145.55,614.29
175.66,500.7
332.46,118.77
701.67,850.12
64.72,811.69
211.79,565.42
664.77,32.9
641.72,381.02
425.5,483.95
445.71,113.44
246.68,164.18
500.43,53.27
121.69,848.68
134.75,840.56
161.62,515.29
928.09,307.26
155.87,522.87
46.63,887.45
315.39,52.52
491.25,269.35
130.31,907.24
611.36,78.75
803.17,495.19
721.9,676.46
957.97,427.82
141.47,14.19
189.99,352.97
376.1,570.33
121.75,997.12
853.69,841.5
175.64,255.8
933.02,988.99
208.91,862.47
886.61,425.84
459.09,274.29
571.9,261.11
583.89,982.55
239.37,631.46
223,990.73
503.7,856.11
958.4,73.06
506.22,768.07
389.25,744.37
468.47,773.16
71.23,280.12
808.76,118.69
308.34,588.71
547.73,409.39
339.09,284.67
968.58,197.74
664.31,959.98
752.49,692.89
289.41,83.04
795.88,839.27
730.96,103.15
182.89,598.25
215.26,504.48
589.77,360.78
874.26,38.64
859.55,522.74
880,277.38
716.35,5.67
277.37,637.74
794.69,5.41
776.72,433.37
481.76,108.4
151.34,421.81
680.33,619.43
577.74,583.84
787.53,112.84
244.72,707.75
195.23,586.51
921.18,158.23
627.15,758.37
102.83,516.64
795.44,67.71
970.08,340.17
282.67,817.08
152.51,641.6
339.87,85.57
633.53,79.96
583.08,195.35
792.88,398.15
76.1,413.68
53.86,362.47
650.32,185.52
528.15,664.04
225.45,755.13
876.39,799.7
540.62,724.75
813.99,523.77
375.44,396.09
264.96,541.3
459.56,716.79
642.76,411.51
547.4,458.39
407.12,265.3
938.34,71.73
477.62,494.17
887.55,580.73
198.39,485.61
742.03,580.64
585.81,453.73
710.06,345.39
342.39,760.39
418.33,85.81
431.89,37.7
742.27,970.79
948.6,243.37
575.08,830.81
539.77,220.23
616.6,17.04
935.25,339.72
313.16,806.82
428.1,419.23
886.6,925.17
924.62,182.52
472.58,414.26
437.38,484.96
917.55,355.92
382.59,621.84
915.18,600.88
133.45,470.85
19.77,691.58
519.06,211.51
630.28,944.24
133.55,952.74
811.6,298.07
102.1,498.3
327.65,669.47
908.82,187.74
794.88,931.79
672.46,650.62
765.35,293.36
232.67,680.27
140.54,405.26
413.67,154.34
335.97,917.61
935.66,514.29
291.13,573.41
701.97,223.4
980.44,139.36
29.11,778.23
26.87,812.02
121.79,383.37
76.54,660.35
359.59,117.89
37.92,708.59
139.14,962.5
713.96,682.35
686.55,269.44
117.54,528.08
623.09,889.96
889.96,303.16
669.46,435.51
232.03,22.62
286.48,226.72
704.05,204.56
18.46,103.51
692.75,919.73
835.97,801.73
326.39,482.34
659.08,950.87
433.04,181.66
352.61,491.14
56.24,259.91
190.65,722.68
93.7,847.03
508.39,83.33
100.7,699.88
596,976.23
769.78,441.43
565.16,810.74
730.61,299.49
209.68,495.66
235.66,548.74
348.46,350.3
400.46,254.33
117.59,941.73
224.76,543.5
731.36,80.47
490.09,554.35
62.13,98.55
76.25,544.98
248.87,561.52
551.33,453.49
69.98,376.34
183.19,429.31
145.89,666.33
517.74,673.59
358.88,761.39
629.82,142.87
963.05,891.75
332.89,563.11
852.46,143.11
859.16,723.13
196.29,42.49
612.02,378.86
638.74,343.97
713.2,566.81
897.88,83.26
540.56,199.97
533.22,704.41
501.49,653.87
22.25,999.75
516.75,296.42
305.18,325.12
494.78,763.53
817.46,901.13
686.21,655.23
931.64,66.23
407.47,150.76
517.66,690
332.41,823.31
432.74,438
639.87,612.55
171.68,825.23
783.42,18.1
35.98,814.92
327.1,600.06
11.95,557.52
138.78,672.58
555.48,473.22
392.6,677.03
45.15,632.08
891.23,820.98
806.03,997.79
630.95,749.29
718.44,660.32
464.59,634.1
824.67,799
966.69,924.44
521.5,456.83
21.67,801.36
807.63,542.33
725.23,542.99
316.11,720.19
165.19,820.89
593.48,843.11
188.81,617.97
127.9,391.14
916.41,774.53
846.09,909.54
301.31,933.14
736.36,136.34
951.74,316.87
883.01,717.13
702.07,33.91
157.51,274.07
994.06,709.28
765.76,540.35
856.65,665.11
432.25,444.98
488.59,153
14.04,814.76
47.25,764.2
783.86,246.88
907.92,626.78
144.66,258.41
928.54,846.9
567.6,305.47
680.62,353.75
718.61,388.36
952.95,668.9
364.19,884.16
208.09,555.92
670.4,873.88
864.49,406.55
97.67,786.48
82.84,653.64
661.08,422.57
707.44,945.03
445.01,901.79
255.67,517.63
613.5,297.25
374.03,143.83
758.61,136.06
476.26,247.54
893.25,146.23
38.16,962.76
745.41,609.96
163.11,356.62
151.17,945.47
825.46,285.26
62.18,191.33
273.13,718.15
380.04,301.48
60.59,314.73
827.94,374.57
735.32,356.57
751.61,707.77
176.85,774.54
646.54,694.57
188.81,847.11
899.8,334.05
393.58,555.96
381.98,702.21
615.3,387.91
48.18,656.15
169.95,928.45
126.73,146.23
174.84,956.22
413.11,823.07
390.97,349.05
691.34,533.56
687.73,73.66
420.36,508.6
410.28,989
479.63,197.41
250.44,231.06
57.66,151.77
897.78,760.95
574.77,526.19
749.6,490.02
387.82,976.94
411.69,606.44
985.58,305.9
109.63,127.87
51.19,505.47
882.17,743.63
351.23,732.95
938.57,6
227.25,930.51
470.78,67.92
663.09,219.23
319.89,298.44
550.05,173
120.88,284.16
764.16,981.58
332.5,498.89
852.55,778.77
801.11,361.76
648.25,666.5
525.52,420.36
793.45,436.2
750.32,771.65
799.54,207.26
340.6,534.84
623.8,637.94
437.71,812.57
282.22,553.55
86.36,461.85
189.38,125.6
695.88,556.17
770.92,904.03
185.01,595.53
146.17,640.17
34.04,499.94
638.1,379.13
236.13,804.51
931.07,845.34
443.84,855.47
979.13,476.7
638.08,135.05
270.51,482.83
763.92,486.13
42.17,867.01
142.86,335.72
334.81,777.55
598.51,353.86
382.78,433.72
589.26,875.46
417.15,72.78
487.29,68.62
637.66,3.6
126.74,252.79
725.95,465.9
93.22,214.55
599.29,969.97
214.75,577.69
633.04,980.99
892.74,823.32
712.82,536.85
82.99,76.25
313.85,598.84
219.66,430.37
673.23,49.26
613.91,909.86
140.12,397.64
36.74,291.05
132.32,364.67
600.18,348.36
625.69,534.98
253.85,220.39
112.9,593.29
90.37,485.69
833.85,961.53
307.69,405.81
411.18,520.76
585.69,531.33
378.85,768.02
313.82,986.84
263.97,309.85
387.09,506.46
609.27,995.64
922.79,462.9
563.35,330.84
435.29,371.41
561.29,23.93
330.93,182.4
160.57,587.67
376.18,862.38
457.92,681.95
974.17,631.86
659.9,402.64
786.84,719.26
109.06,763.68
935.5,304.33
237.9,933.12
449.07,453.6
569.27,613.38
293.84,631.69
274.35,256.85
955.35,149.19
776.26,432.58
165.32,359.71
253.42,288.05
245.17,192.41
345.38,659.9
747.27,663.81
647.11,470.19
580.96,306.67
446.53,906.6
629.29,738.95
218,521.74
627.51,180.55
381.9,624.12
855.48,851.34
989.47,292.23
533.44,954.91
727.6,114.38
708.89,402.45
385.41,54.76
895.03,538.47
336.67,267.06
891.06,928.18
623.34,988.69
813.61,284.71
633.31,677.11
899.85,620.29
818.28,774.91
446.2,844.98
558.06,305.08
817.23,251.81
893.82,177.62
326.96,26.93
245.97,541.35
77.56,84.43
792.85,798.88
851.95,595.59
988.5,877.92
437.71,115.91
943.12,238.55
464.73,407.8
189.8,481.07
256.08,515.26
830.48,98.9
709.44,542.96
984.95,731.44
438.13,584.56
170.91,974.83
762.25,159.65
936.41,914.85
61.05,953.45
13.11,342.42
368.9,990.06
475.61,658.04
426.42,289.37
897.52,558.29
162.3,634.83
343.34,218.03
305.95,125.36
958.07,783.01
243,484.4
651.69,704.4
644.92,541.13
671.4,154.47
784.32,80.75
437.75,622.58
299.08,254.87
301.84,63.51
208.07,531.87
622.89,677.21
351.09,828.96
239,349.59
706.74,861.41
657.2,445.9
353.25,15.23
316.82,786.93
382.71,508.93
282.71,669.89
292.69,490.74
277.14,125.66
786.35,422.15
93.49,908.87
94.44,673.64
597.31,817.66
382.32,970.03
381.86,306.33
931.03,487.41
319.11,21.02
149.05,819.02
251.5,275.79
115.27,938.33
759.46,429.57
586.25,915.14
107.69,299.94
148.63,694.99
441.76,427.5
565.91,230.98
828.2,115.73
992.68,556.16
379.6,727.24
244.75,510.32
916.42,707.28
792.76,207.41
646.31,716.62
476.42,208.43
989.32,453.5
50.28,804.34
600.47,382.71
983.67,779.48
28.29,476.98
941.83,76.98
863.17,833.48
670.6,747.09
615.18,136.06
770.93,471.87
599.37,285.63
480.36,749.04
840.25,126.44
88.81,963.83
353.68,155.91
84.27,782.14
252.61,804.3
938.45,836.73
659.73,204.37
320.45,497.26
976.62,536.73
267.12,758.86
608.33,438.93
106.87,236.3
547.13,408.76
978.26,265.41
432.47,358.53
360.82,882.64
813.41,686.2
920.29,23.62
738.93,622.3
854.69,581.99
678.4,260.32
955.08,601.82
32.83,118.87
592.84,831.82
881.91,80.15
576.71,682.2
120.64,58.24
743.91,242.27
890.94,874.81
256.18,115.25
13.39,71.89
605.83,916.25
533.22,787.76
188.04,654.62
393.33,937.84
751.06,842.54
401.84,718.32
889.58,370.55
549.08,703.68
