a,b
993.19,256.61
748.47,24
463.57,892.72
579.09,16.38
885.04,145.34
541.78,216.04
872.33,85.87
227,909.8
877.99,823.57
590.18,580.36
854.54,137.76
128.76,677.52
947.88,757.64
198.38,184.66
39.63,747.28
458.61,365.23
49.04,98.07
252.12,757.96
413.31,866.87
334.49,811.44
978.54,480.27
426.59,712.84
515.43,58.67
185.63,515.51
992.6,597.62
907.89,91.93
826.22,926.71
709.41,502.12
62.34,667.53
655.85,417.04
652.87,815.59
720.27,629.44
876.5,277.56
685.01,304.61
734.94,543.29
836.29,793.12
414.26,851.3
437.16,589.24
692.71,29.47
384.77,262.76
653.14,440.93
612.12,172.99
416.93,117.03
282.19,728.53
978.22,128.11
75.08,722.3
580.45,479.45
536.01,992.31
183.96,849.33
872.45,568.89
185.86,262.54
904.21,373.65
110.64,177.43
793.61,419.53
792.51,596.1
57.03,20.63
262.82,695.38
806,556.42
313.31,54.54
887.34,125.76
609.38,163.83
26.35,511.8
550.07,91.44
556.22,11.96
51.81,862.36
377.61,960.43
10.7,814.37
744.42,445.82
588,148.75
952.22,38.79
614.5,503.99
999.51,504.36
457.6,767.64
906.56,865.91
289.01,189.58
344.76,572.08
381.07,66.51
613.42,902.49
441.56,861.3
894.8,191.32
862.1,176.56
418.8,366.53
667,354.18
55.87,181.01
759.42,390
674.49,692.69
687.24,680.01
604.99,354.55
582.99,376.42
985.76,854.1
88.29,591.54
570.65,157.07
902.46,930.74
39.82,842
785.62,438.54
160.77,627.69
908.12,645.47
455.73,187.89
931.73,254.52
38.31,27.2
585.98,927.44
286.94,731.92
876.19,645.51
639.86,572.34
899.66,359.01
579.64,806.03
164.82,388.5
728.89,306.75
61.51,618.76
865.56,994.07
530.47,902.84
617.76,148.48
232.42,965.22
824.28,491.4
478.71,511.96
57.88,242.01
44.32,628.99
284.07,808.29
576.61,364.27
183.04,347.26
771.52,594.27
971.45,956.4
565.48,610.53
650.97,4.23
557.33,66.95
997.67,411.35
1000.54,222.55
329.49,259.82
881.98,35.72
474.44,447.31
459.37,421.02
821.49,351.53
501.56,236.15
957.1,953.08
189.32,362.41
233.88,453.06
934.9,919.07
276.92,225.7
876.58,5.12
72.6,546.54
301.06,583.26
29.55,249.66
357.69,503.18
88.48,295.4
642.44,845.93
288.89,343.41
609.21,712.44
45.63,5.66
110.91,974.44
78.21,700.76
409,573.36
805.74,733.31
376.04,572.7
259.9,815.91
865.78,939.66
682.28,396.58
666.65,293.09
421.35,154.68
785.57,514.57
79.33,749.71
56.74,110.05
939.88,153.6
387.17,725.67
620.31,584.4
140.6,964.57
558.39,993.37
742.23,990.29
918.71,587.84
718.08,236.92
572.3,373.51
261.34,575.24
454.96,649.97
414.05,453.54
13.36,856.61
846.13,610.22
377.84,604.54
249.95,452.9
528.68,993.04
637.49,486.14
503.69,215.11
734.74,388.48
468.02,393.58
122.29,567.43
79.96,159.27
925,859.34
84.8,288.48
857.65,133.79
386.99,470.36
152.08,910.7
116.21,867.84
347.82,738.73
257.97,339.36
873.02,379.46
828.49,781.63
361.76,358.69
652.31,293.11
316.52,92.45
302.76,859.7
755.51,621.53
16.61,883.44
588.28,20.57
115.83,519.79
505.2,260.46
590.16,82.77
924.04,548.93
182.46,482.22
898.15,313.5
460.48,540.24
96.8,140.2
611.27,351.01
916.52,627.52
406.2,430.75
553.15,557.77
41.36,423.48
557.78,51.99
969.22,653.27
626.34,449.5
256.22,507.28
134.04,289.14
558.49,404.87
318.05,688.22
398.47,177.53
884.03,891.04
993.17,937.54
887.51,710.64
890.15,766.75
827.18,937.42
108.5,27.33
318.12,628.28
278.81,15.94
864.33,759.65
735.88,904.88
363.53,241.51
277,538.65
889.92,353.42
520.04,641.3
737.65,436.89
664.89,1000.98
196.56,104.85
61.74,119.78
272.96,978.96
215.31,397.08
198.84,394.2
268.05,653.16
419.52,739.96
299.84,766.03
897.01,933.76
829.04,513.4
338.85,293.81
831.71,248.62
245.89,142.63
167.74,232.63
668.28,531.15
935.25,635.52
36.21,640.94
477.4,616.09
39.6,418.71
933.23,225.81
581.13,91.46
130.8,592.55
140.47,832.39
516.22,194.8
445.56,582.17
507.63,119.75
174.04,429.37
532.11,742.32
741.3,591.39
807.37,715.5
969.25,657.81
570.81,213.56
604.64,62.91
356.47,508.61
841.48,406.09
985.57,985.9
435.7,228.83
895.57,611.47
590.81,434.67
796.67,477.31
798.55,559.41
358.12,689
509.36,428.29
639.89,396.22
869.1,594.05
239.96,409.54
72.86,715.79
329.67,94.4
402.67,819.42
661.43,890.35
207.68,638.12
880.29,785.64
673.8,825.45
49.98,581.01
451.65,610.71
568.77,304.33
715.55,959.86
925.78,431.98
519.19,142
302.7,734.86
157.05,829.94
966.34,123.14
311.2,507.84
358.55,300.92
290.11,362.85
221.15,594.41
918.94,953.15
664.97,77.86
498.77,220.09
585.12,409.94
275.48,43.78
926.68,561.41
869.67,60.84
266.4,385.82
820.29,796.48
439.8,136.34
684.59,729.36
204.54,299.08
133.37,910.3
395.89,664.49
550.1,697.39
610.91,414.72
330.64,680.71
754.36,910.05
929.52,568.83
39.12,955.46
999.67,541.38
264.39,59.93
698.56,742.81
414.34,14.37
120.24,900.79
497.33,606.28
420.64,496.19
464.39,822.82
741.41,796.71
182.02,827.06
357.67,451.52
701.54,752.93
643.37,97.5
328.98,880.18
816.59,569.72
573.84,974.99
81.8,613.97
426.97,312.34
474.87,456.72
178.76,339.52
980.59,378.17
485.76,551.23
135.02,964.02
281.04,762.91
75.43,468.89
976.05,653.97
72.55,180.02
982.73,347.85
836.22,589.73
345.54,813.36
969.27,860.45
87.82,831.51
995.97,898.35
477.59,782.7
794.18,247.76
688.29,889.48
856.32,448.03
94.49,588.96
757.39,732.32
458.1,162.79
151.31,996.2
472.93,125.87
434.68,785.07
506.89,695.55
548.31,461.09
172.16,910.99
657.61,240.64
19.71,257.84
698.32,848.66
340.4,711.07
153.1,901.48
198.79,832.21
788.93,642.14
442.45,213.43
299.65,253.1
654.6,742.27
191.55,841.96
93.63,132.21
503.12,98.11
451.01,920.83
766.01,921.3
949.8,537.95
261.6,225.5
711.2,840.48
475.69,837.47
95.06,134.62
560.26,580.49
485.57,703.84
519.55,93.45
471.8,452.01
136.06,839.87
428.39,898.33
737.5,840.89
588.67,513.35
609.96,687.06
897,524.51
655.99,349.19
650.53,453.51
691,950.9
87.13,434.94
693.91,29.98
369.66,726.6
174.18,966.14
627.8,762.36
551.68,133.39
926.33,832.99
551.82,856.83
309.45,549.51
820.68,455.83
362.09,516.07
589.26,486.41
903.15,274.05
249.71,386.57
376.44,277.14
180.29,920.32
551.92,898.53
556.21,494.91
351.59,562.49
720.34,125.88
537.7,452.14
423.09,554.57
750,81.05
771.59,192.35
217.25,819.51
479.8,169.76
799.01,484.62
267.65,445.93
103.43,667.79
901.54,503.61
44.57,632.14
267.79,174.76
700.19,588.04
503.41,820.54
708.37,326.49
655.81,491.14
961.49,789.3
80.26,962.73
41.88,692.73
955.93,50.14
980.53,879.99
61.63,167.6
230.54,449.68
444.33,642.52
991.01,159.99
47.72,284.71
948.75,343.78
156.08,68.18
588.86,426.99
462.45,755.23
345.57,253.12
782.64,103.45
272.32,791.37
202.97,857.07
38.64,571.73
408.68,451.36
154.37,484.34
108.92,591.39
349.58,661.21
960.53,186.28
16.86,511.78
822.94,701.78
472.39,286.06
911.8,447.01
985.25,704.89
336.51,901.28
212.49,796.49
580.06,757.76
936.27,520.78
61.85,361.45
448.29,221.29
272.23,585.25
75.84,737.43
769.86,223.34
939.3,654.05
901.46,77.14
974.96,884.4
765.39,971.58
122.07,543.41
888,232.73
976.84,107.95
703.3,331.03
26.6,322.6
543.66,928.1
927.9,178.98
69.2,519.9
245.26,762.6
200.67,285.84
719.66,834.23
917.04,463.04
586.87,522.38
363.19,432.92
756.01,944.39
982.6,981.12
904.32,239.73
389.68,561.65
522.92,454.94
239.15,667.79
950.03,647.41
109.37,670.08
665.68,200.65
940.48,373.78
449.35,910.16
562.98,913.69
656.1,417.32
775.48,816.05
407.91,764.05
22.55,869.78
321.93,577.19
167.91,841.2
597.7,955.14
689.38,523.61
515.66,51.2
339.85,686.85
985.25,210.16
352.95,40.21
347.44,887.66
587.84,14.61
906.7,873.05
165.38,39.06
382.71,232.05
60.83,26.37
817.27,524.36
886.12,42.24
406.62,186.16
143.13,674.16
244.05,205.67
435.54,435.15
465.24,566.16
351.45,434.04
530.52,304.82
841.25,610.5
308.42,929.79
668.55,971.17
79.72,664.81
429.77,702.42
166.45,80.97
235.37,737.29
997.12,550.18
252.29,642.87
585.91,811.96
617.92,473.65
632.14,482.87
593.51,839.21
625.93,685.03
926.88,698.33
804.48,911.72
904.86,393.32
864.49,136.48
256.77,64.35
916.77,863.76
82.43,704.62
333.16,749.88
257.12,81.77
762.8,326.33
575.11,653.33
467.21,777.69
182.1,707.93
225.58,888.37
919.37,909.52
636.62,245.22
469.33,698.04
290.15,423.8
749.7,307.61
879.08,732.78
284.55,862.71
243.8,513.96
660.09,586.79
628.55,454.08
525.92,642.48
894.51,619.99
719.23,156.68
207.22,394.19
952.79,873.5
874.27,51.58
271.63,692.42
554.03,122.28
594.7,598.22
203.3,213.84
270.01,436.69
138.03,267.31
649.94,363.97
581.8,578.34
764.77,676.43
474.97,947.09
508.07,838.75
655.87,678.67
321.29,925.17
625.01,846.12
454.5,252.99
423.25,912.1
99.62,852.72
767.76,242.89
150.77,318.94
347.63,267.3
903.9,875.89
643.03,844.96
129.43,952.49
425.95,52.2
170.46,299.91
221.56,873.9
412.75,565.99
700.45,210.4
924.06,768.76
429.89,907.75
383.97,337.18
139.05,894.96
306.2,19.32
10.46,760.79
274.84,544.02
60.74,336.43
185.49,367.97
730.67,132.8
899.84,515.04
963.83,274.87
719.69,860.71
636.73,229.31
471.97,109.15
20.98,191.21
596.44,214.75
243.94,450.71
471.36,692.81
716.23,640.07
535.22,406.23
159.21,467.81
657.64,752.23
158.13,104.14
494.41,77.35
219.68,865.81
514.39,106.93
885.68,93.86
889.82,510.11
712.52,589.69
805.46,456.26
37.06,202.45
381.16,177.27
563.11,965.85
737.05,472.75
463.1,820.3
152.19,750.97
126.58,465.75
154.51,63.82
806.02,425.1
908.69,157.82
394.6,63.65
592.58,324.49
581.38,191.95
425.96,997.54
19.89,406.6
290.64,267.88
284.18,841.41
849.61,889.88
13.07,512.22
664.15,227.99
587.82,704.6
983.57,158.88
105.63,780.94
650.45,511.71
500.66,343.39
637.57,128.28
528.56,711.67
204.44,159.99
24.79,638.31
649.95,728.45
542.96,696.53
486.69,71.06
129.72,397
995.04,487
178.42,729.51
616.13,698.02
162.38,92.56
437.75,459.49
944.74,104.12
417.08,445.98
489.37,745.12
603.6,183.54
455.69,253.4
813.73,244.89
527.13,60.75
4.02,191.24
699.58,1.65
338.26,649.89
533.18,520.04
288.8,253.68
469.55,99.3
32.66,616.74
629.91,776.69
235.84,237.42
988.65,503.51
620.78,450.14
86.89,636.32
213.96,41.73
240.25,246.25
534.8,276.3
3.8,243.79
61.83,696.27
448.23,522.98
202.58,430.01
935.02,150.77
138.01,521.65
938.85,197.42
992.81,588.97
86.55,533.81
703.59,264.69
146.81,952.75
299.07,282.66
509.23,777.36
265.01,610.08
429.15,817.64
883.29,439.73
198.26,764.9
133.97,202.34
853.35,985.3
816.99,663.66
815.53,15.56
598.47,653.13
150.04,320.31
452.79,821.97
118.86,707.48
448.51,124.82
807.58,7.04
521.95,91.65
13.66,325.8
395.62,692.34
716.51,104.92
116.66,627.96
848.14,535.45
870.02,954.69
943.76,601.39
308.67,867.5
899.55,829.88
633.87,30.18
794.43,137.73
19.16,332.09
955.38,823.51
800.42,579.27
819.5,287.13
633.08,609.59
738.43,305.34
876.82,214.46
469.84,963.63
294.44,493.22
755.92,535.75
541.91,894.69
156.42,623.2
239.06,38.87
741.22,134.35
861.55,936.84
405.91,262.04
701.59,627.81
733.18,300.19
937.89,907.18
990.58,955.38
839.68,266.52
963.1,595.92
199.33,766.76
323.78,591.86
995.02,568.64
326.51,886.07
580.69,477.17
820.76,365.56
82.6,972.18
932.85,9.78
136.87,805.33
31.94,340.92
391.01,211
968,688.63
658.41,702.57
456.09,71.71
358.34,392.4
176.58,835.71
5.33,127.05
743.33,95.55
966.98,44.89
650.36,316.31
782.6,191.62
946.38,806.4
618.12,710.7
876.09,142.59
251.64,39.82
833.02,842.46
310.08,500.79
122.17,774.22
860.45,660.99
630.41,209.39
311.5,430.74
363.86,901.23
72.09,729.83
923.67,143.03
132.92,552.34
564.51,114.64
65.36,236.03
625.85,745.68
174.31,562.29
678.48,996.66
509.66,393.89
58.27,672.07
389.95,256.27
49.86,918.24
279.64,920.42
369.49,886.64
858.83,660.51
695.39,843.02
649.81,453.11
447.68,113.9
427.31,594.21
177.97,130.83
871.41,171.55
578.05,589.16
26.43,104.05
539.95,242.66
952.72,217.97
246.37,603.11
576.39,418.4
529.27,532.25
27.12,995.5
620.97,217.85
907.1,964.29
952.33,839.85
826.89,498.42
814.81,88.53
4.83,362.63
214.46,552.88
389.62,357.49
233.41,209.37
694.3,942.8
946.1,557.63
350.23,935.39
838.17,784.68
530.73,760.49
632.12,778.28
766.03,623.7
476.79,901.77
742.48,604.63
330.36,978.46
798.62,392.37
497.23,857.65
24.63,672.26
692.5,139.27
968.76,830
281.67,372.02
904.42,813.04
835.27,49.49
283.78,506.35
114.92,827.2
460.83,55.98
396.56,883.24
738.64,735.46
439.22,603.36
622.11,854.62
309.68,941.01
314.89,125.49
992.95,489.32
455.47,7.14
65.92,382.76
465.47,621.85
588.12,677.58
479.91,331.54
290.51,748.14
567.1,725.71
617.28,327.3
920.05,540.07
803.76,196.03
372.27,249.52
705.01,604.99
371.09,807.68
376.98,862.45
391.58,303.29
706.88,757.59
713.98,941.14
314.38,816.98
917.36,963.34
899.85,431.84
601.87,988.94
501.78,804.41
188.87,608.55
107.02,679.85
996.75,76.88
843.82,321.33
240.79,942.59
804.41,504.2
928.77,347.61
263.53,303.22
147.67,154.52
426.65,640.54
263.38,36.25
739.17,235.73
752.44,40.12
461.85,572.58
488.54,825.22
775.67,618.2
772.85,910.92
784.94,834.41
180.76,391.03
100.09,798
593.12,109.76
916.25,74.34
591.78,559.27
482.33,881.98
539.86,660.35
916.88,234.39
896.33,969.03
597.75,486.51
815.12,343.87
777.11,979.63
945.61,818.44
849.78,187.13
277.57,599.04
13.97,600.04
177.81,444.86
638.36,621.24
759.04,333.29
766.75,138.15
84.9,387.56
246.55,614.07
452.99,247.16
453.47,48.31
465.56,806.71
688.77,627.6
358.22,942.67
617.47,38.53
495.91,64.65
251.07,312.83
201.87,493.89
915.38,593.6
951.64,588.62
821.81,3.51
653.81,626.63
964.41,797.84
395.5,208.48
993.73,567.15
714.14,521.83
29.94,264.44
457.43,234.03
203.29,39.22
391.2,702.95
871.51,658.96
519.61,188.61
43.79,402.77
962.23,372.08
173.54,653.84
705.9,152.66
178.74,120.38
564.02,84.37
516.51,600.51
934.08,147.83
992.58,878.88
835.07,764.75
390.67,787.69
306.77,19.32
603.6,844.54
375.04,946.76
7.94,934.45
239.74,38.05
254.59,798.87
639.32,437.57
828.32,103.53
920.16,246.99
796.11,204.21
473.6,745.73
528.94,425
555.64,461.81
630.33,619.16
332.16,993.09
977.39,127.81
186.07,183.77
383.21,948.41
181.11,613.64
836.37,789.32
185.32,650.66
93.78,545.19
981.5,187.38
576.96,668.03
809.76,9.08
775.58,817.51
999.15,850.56
41.83,907.99
900.63,792.03
270.88,727.02
65.12,474.43
924.7,536.17
9.4,30.6
276.5,429.78
845.09,970.34
490.51,556.39
752.33,367.46
530.55,709.39
280.34,791.4
57.26,772.27
228.83,751.49
895.31,61.01
274.59,981.08
529.96,484.7
533.11,103.71
231.9,9.51
172.09,49.64
165.26,636.77
669.77,88.44
130.22,549.7
264.14,857.39
303.07,856.54
320.96,850.66
486.94,501.59
866.39,146.7
242.91,975.07
860.1,803.52
778.16,164.45
823.78,992.83
242.5,205.84
321.32,905.33
895.2,746.72
718.28,431.08
322.13,326.51
133.16,863.51
173.61,523.91
302.53,455.66
722.75,168.81
981.35,166.95
321.98,698.97
773.58,708.85
729.57,953.51
356.43,687.99
920.84,759.43
227.55,10.37
219.17,185.94
377.12,354.77
144.69,940.53
813.91,969.85
83.8,604.21
486.78,322.02
450.05,876.64
785.07,694.09
81.46,653.69
255.27,528.75
151.42,345.47
334.67,592.03
88.59,273.22
859.48,938.69
912.69,104.92
285.08,773.24
939.25,333.32
668.35,631.67
725.64,811.58
537.9,758.28
868.97,727.87
181.2,443.01
398.07,269.65
469.12,711.68
621.23,543.68
341.26,851.55
215.97,182.74
224.23,40.86
662.28,392.77
503.87,327.15
359.13,507.31
168.54,618.63
679.77,174.17
371.15,24.6
156.94,137.26
36.8,717.28
450.51,969.07
1000.33,54.79
513.78,567.79
365.88,519.54
752.34,766.7
140.9,705.66
258.95,459.23
594.06,659.19
168.89,514.18
960.48,147.77
198.5,927.7
595.92,329.27
689.9,336.95
387.31,694.85
946.92,369.87
389.04,701.52
999.62,53.26
172.36,690.29
449.17,252.2
322.06,633.59
571.89,474.48
870.66,553.44
383.45,802.85
527.77,964.92
307.86,529.92
875.06,354.68
439.37,295.25
536.65,331.28
166.25,310.45
869.71,356.64
221.51,566.31
667.71,369.25
218.32,632.07
362.85,174.33
436.71,968.55
17.81,980.55
536.78,704.75
810.63,925.48
579.46,16.22
629.6,818.4
359.17,345.83
780.83,125.26
413.81,494.52
652.85,876.08
265.07,103.46
469.31,914.97
325.26,679.28
878.32,845.97
834.91,669.05
385.01,192.77
188.62,722.27
603.71,450.12
913.09,516.95
908.3,790.58
19.14,124.53
358.08,662.8
822.61,480.48
994.2,184.32
927.27,524.13
412.48,471.99
560.04,135.04
496.2,214.41
734.01,987.6
952.96,935.52
819.37,745.28
764.02,133.72
375.91,983.96
980.91,673.24
354.1,356.47
759.6,258.84
574.99,242.44
449.22,912.93
983.33,124.79
710.12,554.38
379.16,977.71
912.28,774.48
925.17,506.79
127.61,729.84
755.91,933.75
961.21,719.62
423.04,830.83
481.45,290.6
83.83,6.27
770.44,659.33
985.22,10.17
978.82,76.79
778.13,336
607.49,879.36
675.28,337.28
49.78,915.59
484.83,391.56
342.34,827.92
737.27,788.77
485.69,921.82
233.7,969.67
327.82,525.23
525.83,738.5
419.9,582.68
853.93,691.23
71.16,503.01
317.06,508.84
375.98,90.27
26.76,289.87
998.64,428.7
519.64,292.57
155,626.73
830.13,385.84
460.79,240.66
492.72,26.9
598.41,992.05
206.18,322.59
315.36,487.75
938.13,163.31
712.14,912.09
401.55,142.32
318.32,511.25
532.31,407.41
673.27,159.12
312.04,959.86
551.16,667.65
18.46,602.27
633.46,830.39
662.83,498.94
770.16,998.45
596.93,849.2
817.77,985.85
175.19,803.89
907.24,761.59
800.62,491.98
369.95,568.92
17.78,232.75
521.88,844.09
797.29,664.96
32.28,815.95
448.2,572.4
283.47,509.74
908.66,504.43
672.65,937.62
125.34,276.59
422.93,194.28
554.51,116.69
792.2,502.68
20.13,305.6
633.81,300.07
782.59,585.79
199.76,192.87
203.37,584.12
665.32,747.61
859.19,431.2
856.53,848.43
459.35,719.41
487.45,250.96
451.07,464.3
655.33,42.63
667.9,664.85
320.77,773.59
643.25,105.31
429.68,860.51
120.56,64.83
363.85,495.42
965.27,214.19
913.62,959.76
785.08,559.73
820.07,532.4
425.6,193.48
948.55,343.27
407.13,271.76
444.49,314.78
520.91,28.18
636.83,929.74
22.94,603.56
636.87,396.66
561.68,285.93
535.43,4.22
688.89,974.76
393.22,123.16
430.24,49.27
795.32,368.25
320.05,907.28
745.93,40.65
999.84,249.48
336.89,116.88
374.54,809.48
673.23,133.84
856.19,274.99
485.2,579.4
428.82,504.53
273.7,865.43
858.23,855.16
908.92,29.48
657.9,152.59
68.14,278.44
946.23,168.1
430.61,491.18
432.62,507.31
208.21,76.33
137.42,866.66
714.22,966.52
474.91,771.99
858.65,409.04
218.46,707.77
580.68,583.78
413.37,187.1
799.93,822.9
123.28,535.4
844.93,129.56
274.7,157.2
74.45,436.02
773.21,965.79
953.8,497.47
395.87,90.32
119.43,426.58
455.09,967.61
221.76,10.31
540.03,601.08
743.66,332.18
472.29,158.92
487.57,839.84
396.63,645.64
508.46,751.96
825.69,757.54
913.24,337.9
648.1,372.81
433.26,125.67
629.21,321
161.77,437.83
55.24,775.71
817.33,869.89
621.45,500.39
832.41,686.61
110.97,905.85
726.72,885.29
973.5,633.9
294.8,683.1
999.63,37.09
876.37,804.09
565.81,380.39
859.13,129.61
31.42,410.59
719.35,855.05
196.8,233.2
100.38,278.74
31.93,617.05
710.46,825.1
685.96,162.55
510.72,972.24
80.52,49.58
113.81,553.47
539.67,364.19
62.7,462.4
567.5,710.61
336.86,146.26
546.18,197.1
74.66,291.53
901.18,289.74
232.92,359.56
276.27,852.73
412.13,611.99
481.77,163.04
461.52,687.72
304.38,870.66
82.26,483.17
950.23,438.75
479.77,124.46
917.8,813.76
918.34,509.78
69.81,397.37
20.43,717.68
957.88,31.7
252.4,56.19
776.28,940.17
973.9,333.91
376.03,921.8
22.28,224.72
765.82,1000.91
886.53,133.57
303.26,438.17
246,604.3
860.36,507.62
778.97,146.36
156.51,382.21
901.25,337.44
974.57,367.55
999.41,245.93
735.95,184.35
991.48,438.05
494.93,208.08
448.84,760.02
607.94,90.85
540.62,549.1
919.64,240.59
167.65,81.1
637.72,137.9
902.75,155.75
218.86,137.92
189.85,366.9
438.37,316.2
12.34,326.42
794.37,510.59
121.76,764.52
676.58,106.17
128.29,881.8
87.69,485.07
129.01,872.81
647.12,294.29
554.46,91.22
165.32,798.17
563.11,798.29
552.94,515.83
909.14,393.25
467.86,37.78
637.1,122.29
964.48,355.52
833.14,664.87
754.71,720.97
657.75,510.11
762.32,95.41
556.12,342.99
990.55,354.35
603.23,60.36
201.68,226.05
934.34,950.36
134.11,302.23
586.88,860.62
442.18,897.09
788.97,307.86
717.46,600.95
896.61,581.26
642.86,579.57
907.41,175.75
921.47,7.71
592.68,356.84
644.49,417.29
911.85,614.85
94.13,450.41
290.04,197.96
85.07,728.83
333.74,52.83
753.65,764.1
533.99,544.25
279.44,284.82
694.58,223.19
515.99,717.98
752.92,765.94
677.12,966.18
995.97,342.55
378.14,557.97
150.19,842.54
391.52,179.41
662.63,640.68
815.73,78.15
243.73,619.59
951.26,367.93
29.38,836.6
225.19,714.03
897.42,766.57
144.32,639.54
169.84,648.87
588.48,437.58
88.5,225.49
843.62,814.95
239.76,736.39
842.39,634
563.77,339.05
730.85,536.68
231.61,637.46
267.87,247.51
116.46,490.34
424.31,971.25
54.06,448.92
118.41,30.86
703.08,872.42
742.09,517.52
444.31,327.44
692.48,607.74
80.06,587.76
54.21,996.55
81.61,578.55
123.14,640.69
749.23,268.21
352.94,324.83
119.26,627.96
879.86,873.5
727.08,743.27
205.66,120.66
471.4,822.62
529.41,686.39
62.87,632.85
710.08,344.07
849.56,606.85
904.58,898.14
761.31,826.13
295.04,87.36
420.38,51.37
920.33,153.89
484.76,707.42
452.11,714.93
229.98,846.74
647.62,386.57
969.27,43.6
998.6,653.77
495.78,361.04
756.93,86.26
892.24,309.06
225.47,202.45
120.69,637.46
855.33,274.47
962.32,779.37
619.64,976.85
564.91,170.68
361.35,689.53
388.62,111.5
505.25,668.3
152.34,904.64
491.27,729.75
970.57,159.9
114.13,313.33
448.61,249.67
98.28,55.25
627.81,569.49
699.41,848.17
668.91,336.66
496.66,167.54
11.69,694.43
946.61,102.44
736.07,669.76
86.75,272.85
51.95,259.01
496.48,962.51
223.87,539.21
99.99,866.02
509.08,120.4
795.78,727.41
739.54,801.24
219.48,558.12
471.78,357.73
491.27,995.32
454.34,850.04
495.54,826.91
870.73,87.5
339.06,648.6
205,35.35
382.14,180.83
338.36,840.16
575.96,512.81
729.9,302.07
243.52,626.05
583.97,354.17
211.49,51.05
850.4,160.6
997.76,217.57
720.91,618.6
969.95,61.96
856.84,399.79
827.72,387.48
461.21,838.14
49,438.5
512.01,488.59
329.02,202.91
379.7,897.85
259.39,759.16
636.58,354.45
393.59,817.58
719.95,473.65
448.22,496.32
729.21,8.14
46.26,760.9
916.34,136.33
474.86,72.51
519.74,688.68
210.3,334.68
282.59,285.77
508.14,964.08
821.08,289.84
512.4,999.37
987.81,406.25
151.05,616.17
9.38,255.94
257.35,675.55
307.76,653.52
739.53,932.17
629.07,137.38
256.77,674.8
483.47,271.66
333.69,160.16
849.86,833.76
807.67,802.62
188.82,250.59
287.82,935.93
152.96,945
74.87,742.59
151.65,705.4
567.07,966.13
394.74,128.35
883.43,903.18
173.2,454.35
402.86,584.68
417.62,297.8
161.42,263.18
710,866.83
684.13,623.75
129.63,543.15
694.63,586.18
460.2,103.27
989.64,262.04
185.92,74.49
271.84,482
486.83,879.01
280.01,224.9
909.2,655.8
952.35,797.16
281.87,861.72
197.51,523.09
478.15,894.98
68.72,908.62
762.3,134.88
893.73,945.7
521.45,841.14
42.07,272.45
459.05,641.95
359.56,83.75
436.29,612.92
637.98,83.12
509.33,61.37
552.6,393.56
343,202.27
336.54,560.12
378.19,960.67
491.24,253.95
988.47,43.66
139.55,298.04
438.33,312.44
687.23,347.76
177.41,430.64
639.3,14.06
264.42,688.33
369.72,567.08
617.36,93.15
477.92,169.7
36.63,635.46
502.22,113.5
756.08,54.99
990.13,558.04
534.7,92.17
20.37,539.85
125.05,974.63
991.48,234.32
730.08,519.85
257.48,62.11
540.97,331.9
10.77,795.72
264.83,11.91
217.04,433.46
910.18,555.85
585.53,735.79
182.99,358.5
271.03,774.71
919.58,280.25
230.55,74.95
475.78,715.24
899.3,704.44
748.5,169.3
93.61,668.85
571.6,62.57
302.63,903.75
990.93,828.22
60.27,916.33
418.91,249.95
332.88,911.95
618.59,939.73
126.72,140.7
463.9,629.71
18.92,168.12
474.81,837.06
914.18,405.9
24.18,980.36
501.21,823.82
908.53,49.36
938.9,330.04
674.18,358.35
749.96,357.65
444.32,969.48
303.94,949.17
745.06,541.42
27.69,420.18
126.49,485.65
5.07,43.39
756.76,622.6
225.76,888.21
468.65,117.58
164.95,348.95
170.27,921.04
678.95,280.99
192.53,82.56
384.93,868.93
740.19,471.38
413.04,632.98
525.65,963.99
840.64,837.71
595.67,155.26
302.26,571.92
27.46,207.22
185.13,355.89
213.14,679
449.52,514.63
434.04,877.21
564.57,25.89
61.23,921.48
264.14,500.23
868.5,200.72
125.98,708.69
420.65,733.83
821.73,606.94
547.79,202.68
849.81,185.02
713.76,754.08
838.66,59.11
657.01,87.38
214.97,342.26
255.54,274.62
445.64,732.96
520.28,55.99
289.65,750.79
946.45,347.66
412.23,858.32
601.03,485.85
752.4,657.02
122.29,727.27
191.71,348.19
717.94,266.75
922.46,898.6
991.77,963.44
516.21,407.8
691.36,106.86
920.1,198.59
483.46,667.7
109.09,903.31
269.65,562.79
92.73,958.26
488.86,403.91
178.37,549.95
93.03,262.51
462.57,800.29
606.12,321.33
378.42,415.98
245.64,634.95
459.55,262.45
348.87,749.12
870.52,373.09
176.74,793.72
553.55,830.47
486.12,412.12
910.08,239.39
462.87,530.68
340.53,141.88
521.52,941.1
27.32,105.68
233.12,398.25
134.62,469.17
639.09,650.81
243.53,892.21
976.11,93.63
658.93,140.41
487.94,105.25
881.81,723.62
729.01,383.87
985.86,23.05
109.97,55.03
807.23,231.4
793.63,427.36
690.49,988.5
285.64,100.39
555.39,36.86
94.22,395
234.83,86.09
442.02,716.7
142.23,695.12
389.51,765.12
791.86,23.68
342.86,282.9
854.97,29.36
508.23,450.15
209.89,888.84
371.15,411.39
395.23,657.12
690.6,674.87
36.47,477.44
162.67,547.41
299.41,842.57
129.65,471.96
320.97,684.41
473.65,616.23
261.36,826.9
503.21,510.39
385.74,456.7
