a,b
697.18,132.83
71.9,696.55
447.06,103.37
342.68,226.79
449.92,634.58
937.68,555.77
129.72,704.34
67.01,485.97
145.49,606.92
390,831.37
984.54,515.15
360.91,662.07
639.05,714.44
282.96,542.34
958.14,226.16
623.33,399.35
407.01,631.55
598.26,352.94
130.26,284.77
553.67,937.77
531.42,493.7
521.06,980.65
722.92,660.82
782.78,733.27
878.63,950.55
103.32,437.46
323.62,416.99
336.48,853.55
254.61,546.49
791.97,868.92
731.05,899.32
370.26,573.88
714.86,906.46
550.03,918.27
491.65,552.77
488.59,566.39
542.26,451.62
806.94,220.9
122.52,217.65
484.98,952.62
811.34,823.43
459.82,919.5
623.61,625.57
703.1,778.87
594.6,106.8
496.93,1000.23
44.55,59.8
200.8,86.17
527.42,110.56
434.39,706.46
419.26,542.28
535.79,483.97
561.45,995.67
31.25,856.87
813.45,664.48
898,505.42
84.36,164.76
333.28,933.3
410.31,565.47
657.02,685.4
746.45,984.93
17.17,721.45
547.93,963.68
542.41,317.81
405.99,456.88
524.33,485.69
441.76,202.95
798.42,679.57
559.74,727.59
766.14,296.76
861.8,795.24
53.39,24.07
408.22,818.26
916.64,978.93
723.63,3
675.51,776.08
994.61,875.59
144.53,289.32
146.96,323.49
748.84,942.54
555.99,730.5
356.91,760.55
54.41,375.06
811.2,674.86
393.68,81.55
561.39,496.02
65.26,822.88
995.89,506.37
231.14,396.36
410.3,990.37
848.69,460.46
805.89,388.02
974.98,824.06
114.82,106.38
846.72,710.13
485.07,670.87
688.43,357.28
433.96,398.17
722.71,155.05
710.83,609.7
254.08,952.86
761.54,501.29
104.2,33.31
874.31,837.16
297.03,64.28
434.17,84.34
733.15,692.21
85.49,248.05
958.14,842.88
62.58,727.86
700.67,273.68
177.47,124.62
693.24,786.55
307.35,948.04
488.66,495.67
588.28,242.91
660.62,259.4
932.07,234.51
216.01,183.62
481.64,964.54
520.94,738.54
425.21,645.44
367.61,163.76
444.22,325.11
27.56,991.54
140.44,447.08
373.36,591.23
727.82,843.04
522.4,619.74
786.35,356.62
650.82,224.06
940.2,724.67
275.06,323.23
875.11,787.22
623.99,111.64
464.53,140.44
693,159.15
97.94,939.53
131.03,510.04
538.87,18.14
92.29,439.83
319.62,475.78
327.93,406.77
452.77,520.68
190.26,591.41
76.78,95.28
704.65,975.12
66.08,551.09
25.55,287.1
962.04,604.72
633.21,37.14
481.78,349.01
522.71,427.19
42.93,351.69
904.92,726.77
694.23,144.43
284.64,215.78
951.87,435.67
351.47,279.83
973.84,121.41
3.12,84.35
968.26,81.05
487.25,17.29
64.08,43.41
947.59,216.48
601.52,820.51
741.41,333.97
770.53,12.41
719.42,215.35
619.54,618.35
827.79,537.84
959.95,20.24
98.85,313.94
562.35,128.49
679.91,342.2
744.93,431.68
661.33,796.68
790.98,752.08
957.77,490.87
734.84,2.32
416.11,695.47
588.29,914.16
715.57,927.84
684.52,511.8
421.48,95.97
394.53,671.42
182.99,535.8
812.57,869.11
229.94,98.61
64.8,81.85
402.46,798.24
281.36,192.46
996.03,790.92
133.7,368.46
91.72,229.75
145.67,150.02
228.77,843.63
994.15,343.75
423.38,654.75
47.66,321.08
79.91,229.79
554.12,788.97
726.54,887
333.49,994.56
455.37,675.84
283.54,118.48
158.66,749.11
882.21,961.98
551.76,140.35
82.08,352.59
322.63,826.97
765.07,288.69
753.86,433.92
438.97,320.46
959.94,67.25
506,629.12
139.33,415.04
581.8,223.16
749.09,984.43
528.81,601.15
846.21,482.48
633.82,964.23
133.12,876.3
884.72,876.99
680.38,888.79
507.48,676.18
169.69,888.7
178.77,758.94
823.38,227.73
746.14,770.81
631.17,299.2
130.71,797.67
543.97,818.41
6.8,64.45
407.52,700.35
620.68,417.27
245.14,57.01
671.46,582.77
501.02,145.29
614.54,678.59
398.91,482.89
676.2,623.31
553.94,178.19
965.13,318.25
356.83,37.73
277.15,270.35
421.85,313.43
981.06,660.86
864.58,575.09
168.9,958.73
850.09,791.94
165.25,930.13
884.03,157.14
86.85,257.33
410.11,273.19
76.45,976.5
7.83,510.77
831.85,795.88
666.94,436.43
582.99,748.4
842.08,101.97
943.2,723.45
14.16,655.58
900.92,291.36
208.38,767.17
620.35,296.47
930.32,31.86
798.28,744.43
683.33,40.07
124,104.12
91.33,248.69
795.54,546.81
101.67,544.76
442.13,879.09
509.79,779.44
690.97,60.72
316.29,760.28
188.84,49.12
397.5,142.44
716.93,666.12
243.42,71.58
400.87,724.03
658.18,230.26
470.2,950.3
276.81,738.51
343.73,394.32
419.84,315.39
479.96,474.67
984.8,961.68
669.8,695.29
755.25,170.02
864.2,988.53
908.58,228.1
745.38,406.38
444.05,482
3.68,131.21
665.26,257.19
799.58,98.91
145.51,173.84
663.43,324.43
484.69,250.31
828.02,459.59
640.91,204.85
272.54,33.46
325.64,497.23
239.09,567.54
363.94,30.17
560.1,530.44
944.14,866.71
158.65,111.92
2.01,66.74
610.82,905.71
895.14,361.54
798.08,825.1
365.76,588.82
192.81,259.71
83.35,595.67
11.53,225.7
112.03,958.65
4.54,908.21
191.86,6.78
779.8,562.79
696.52,477.19
631.8,632.53
499.09,833.5
969.28,339.07
121.13,305.52
636.77,361.01
72.7,370.99
592.87,151.95
463.01,576.84
652.97,479.86
141.56,880.41
935.62,244.95
624.51,398.23
640.79,914.67
521.05,694.33
61.52,658.95
284.38,44.14
893.41,410.05
248.15,134.01
378.14,857.6
795.49,943.81
708.03,784.79
186.78,671.41
690.67,357.93
788.28,853.53
199.32,92.78
866.17,98.11
23.09,888.01
938.01,435.94
450.09,20.69
81.45,384.69
434.51,62.77
283.04,789.93
961.8,988.88
867.85,488.85
704.45,968.34
968.25,970.17
51.18,544.8
174.03,355.08
614.77,891.36
8.64,850.74
424.73,659.88
653.51,939.26
485.34,292.26
424.08,51.01
250.7,741.22
125.92,382.29
108.25,395.62
365.11,847.49
488.01,539.18
897.4,914.48
930.14,379.78
14.94,462.7
279.23,880.75
764.87,845.72
387.17,657.06
909.29,387.2
340.55,888.16
771.87,262.01
606.29,537.19
900.08,94.36
652.18,583.4
141.09,348.76
210.51,924.86
175.17,24.72
304.46,66.05
299.48,237.6
321.22,651.16
139.62,667.84
781.47,779.73
756.46,141.49
993.84,866.5
407.26,756.46
309.36,367.8
113.8,475.28
23.8,34.38
266.55,964.97
980.35,1000.42
554.98,72.45
974.78,876.03
331.78,850.54
793.56,670.37
985.02,682.86
222.57,695.75
53.28,845.22
457.96,221.59
604.69,578.1
787.74,866.06
734.99,204.44
821.87,401.22
748.93,455.28
791.1,875.96
725.76,236.69
299.49,838.88
406.85,105.57
452.22,372.83
576.27,899.21
957.56,187.38
537.89,62.07
867.36,163.84
423.1,278.33
514.09,421.69
856.96,633.71
861.57,842.53
678.05,330.73
971.48,25.86
149.04,906.67
380.37,659.66
212.55,525.23
751.1,415.29
235.49,448.36
254.09,321.27
488.25,365.03
738.51,451.12
767.17,121.82
656.58,12.56
406.35,618.22
375.01,304.77
72.5,242.83
207.01,853.07
502.69,34.34
627.89,747.1
960.68,702.49
947.33,643.64
637.67,135.86
767.59,919.09
948.23,607.07
256.88,329.87
817.39,908.28
42.6,148.19
326.39,669.21
97.37,918.28
465.18,564.72
174.25,294.31
960.44,678.23
735.06,530.92
128.29,923.75
302.41,469.44
965.43,307.98
261.86,631.9
933.38,121.54
776.41,371.58
389.05,279.74
741.34,864.92
104.94,439.44
966.67,75.39
791.97,571.74
838.65,911.51
982.38,362.79
962.47,171.13
977.4,594.99
363.12,63.73
26.48,556.17
343.68,544.32
985.98,717.57
971.04,619.38
58.39,267.58
807.08,648.89
744.13,176.62
763.98,116.51
360.06,420.74
802.66,876.5
71.38,111.92
499.45,179.34
754.82,467.72
970.48,697.39
245.7,725.27
83.42,238.33
777.93,622.96
104.62,339.35
523.97,832.47
740.06,292.67
519.31,721.16
622.81,151.29
671.78,722.4
121.95,711.61
93.53,396.33
955.56,5.53
808.87,56.65
71.16,924.83
65.4,864.41
198.07,987.83
249.46,916.28
647.15,766.68
875.45,880.61
265.44,910.37
642.22,220.69
113.64,384.79
776.45,123.31
966.25,212.09
567.7,762.93
755.46,69.09
850.25,371.77
672.15,306
597.05,573.79
656.57,803.06
314.88,732.33
19.96,56.49
641.44,983.5
56.41,148.3
332.45,320.08
40.91,415.27
422.25,521.2
157.29,251.52
749.58,894.23
799.03,45.15
328.53,878.63
739.34,439.35
77.02,218.2
300.74,370.37
246.13,973.44
218.29,210.7
379.95,519.64
797.24,426.2
814.27,475.68
237.63,831.18
574.73,130.34
828.27,506.45
946.15,581.3
971.44,969.1
239,491.37
811.01,240.06
253.36,797.04
613.74,831.38
486.13,828.28
647.65,958.13
613.43,860.99
517.44,858.23
550.18,890.3
219.84,24.53
61.5,440.19
720.23,70.71
910.34,862.79
125.71,686.58
90.5,83.56
205.61,537.89
269.95,454.06
149.69,597.65
9.36,14.05
548.35,586.54
158.43,986.72
711.35,912.93
605.61,691.74
488.4,386.14
854.22,882.41
9.88,879.53
409.38,365.37
427.61,702.55
836.12,619.88
155.9,918.64
892.84,728.03
207.21,785.23
6.22,577.02
637.78,683.98
197.98,157.05
30.81,707.13
305.12,356.21
797.18,472.57
588.4,126.92
448.91,755.95
321.66,374.69
618.52,56.09
946.65,690.8
398.91,296.96
554.67,45.61
744.12,112.77
974.69,258.58
902.16,206.75
818.86,435.22
364.93,688.94
640.47,293.15
214.49,265.02
490.88,71.7
789.74,878.94
242.98,285.22
628.8,980
672.03,200.97
35.16,777.21
49.36,693.07
188.31,427.25
417.49,932.76
879.02,810.33
973.51,73.7
651.01,933.51
860.2,877.48
314.15,393.36
250.8,447.48
702.83,831.67
913.82,631.52
718.98,117.51
456.37,314.28
220.47,521.67
169.76,466.95
941.94,563.05
879.89,415.47
846.28,859.35
744.09,514.71
598.35,652.05
589.62,958.93
864.33,132.45
796.63,713.12
603.59,126.93
330.23,292.77
854.76,321.21
758.67,969.24
174.25,910.05
621.06,131.3
161.43,627.94
537.84,386.17
139.59,443.85
333.45,538.76
288.52,990.38
404.34,271.14
488.43,5.64
891.73,666.49
922.54,537.94
381.57,247.05
922.73,152.39
460.32,120.35
723.12,627.28
780.47,692.74
711.11,851.5
660.59,367.62
748.13,998.99
174.2,826.22
185.47,837.31
649.17,209.8
933.93,467.38
291.29,771.77
244.85,207.58
55.05,617.61
59.56,671.34
85.2,228.59
139.48,326.65
570.58,980.19
467.07,303.48
90.24,303.4
806.59,326.65
838.71,910.94
381.27,682.36
805.68,770.1
197.98,652.52
89.07,356.01
676.77,6.08
362.18,408.62
355.23,210.15
95.44,879.74
220.65,681.28
944.75,935.46
952.83,804.8
35.16,326.45
363.58,380.89
772.87,184.58
184.6,812
319.38,954.1
114.91,824.45
846.52,656.57
479,166.76
160.93,462.85
859.21,206.43
981.53,327.77
426.33,575.82
474.28,137.51
173.16,465.3
275.23,165.54
213.06,636.14
374.63,428.42
597.67,207.64
830.46,672.47
349.43,312.09
812.53,599.12
668.43,504.55
800.31,90.35
964.5,24.06
881.52,124.03
204.4,27.94
395.38,838.24
956.85,764.46
76.9,117.67
106.12,451.84
194.04,139.11
23.68,666.97
862.75,784.9
480.79,945.24
821.41,247.08
323.67,874.24
611.36,133.35
685.32,668.39
151.73,994.47
607.37,519.41
692.1,891.96
507.06,318.47
535.46,757.55
280.76,443.88
375.06,393.22
670.92,882.37
771.9,21.48
556.33,576.48
914.17,109.39
743.41,447.64
625.52,350.6
312.44,738.46
542.47,626.75
934.3,755.99
640.86,799.85
132.69,727.04
907.38,492.99
987.56,240.14
651.13,185.03
272.88,991.04
829.03,976.93
325.25,728.95
599.73,976.8
751.81,248.14
712.06,448.32
239.66,407.57
883.7,204.35
572.27,405.63
849.26,96.02
681.35,516.55
575.13,525.55
372.62,655.28
190.63,503.57
403.04,638.25
822.36,943.67
576.8,566.73
891.19,805.87
242.62,112.83
889.47,65.61
301.61,704.38
383.17,310.2
208.55,518.26
481.28,134.89
283.33,539.13
408.22,566.04
112.85,651.67
192.79,781.64
937.58,831.31
653.33,672.83
787.47,654.22
745.12,289.66
371.16,8.43
449,448.38
902.95,970.04
109.63,339.55
153.54,192.4
152.39,333.62
697.06,735.45
123.89,86.22
505.22,499.12
839.39,778.42
336.09,418.72
622.28,878.33
859.26,740.34
883.48,107.98
172.73,17.85
250.11,140.29
444.15,644.72
396.61,141.22
726.83,794.07
510.4,22.93
440.12,611.59
839.29,904.99
346.54,87.06
633.65,873
302.23,193.66
207.9,462.75
736.7,888.79
141.69,834.91
495.93,344.53
140.01,849.25
978.11,195.96
727.79,19.55
822.31,989.56
50.37,376.67
832.32,580.46
964.12,266.1
282.86,185.31
651.6,144
361.11,393.14
690.32,970.62
476.89,190.28
118.38,535.76
291.66,343.52
482.73,959.66
588.58,8.43
213.35,373.3
454.44,114.27
682.81,722.31
26.39,824.32
582.76,968.51
691.06,397.52
289.48,267.66
750.33,33.01
888.95,479.2
213.87,188.04
726.26,897.41
651.59,873.32
624.97,697.27
524.47,224.79
275.94,818.71
107.75,629.01
479.59,68.89
584.64,386.09
224.31,296.51
217.87,720.34
376.34,292.13
658.85,170.19
499.38,659.37
850.59,185.76
850.11,160.11
448.69,802.22
177.67,184.08
632.86,28.64
14.06,688.64
972.56,654.33
131.33,925.7
134.15,699.58
67.94,786.24
499.42,146.19
301.52,593.41
638.12,728.2
777.4,273.37
83.59,640.78
555.47,723.12
534.48,126.25
235.39,264.47
49.74,699.05
478.71,350.18
828.29,621.3
331.96,68.09
949,705.78
33.29,965.19
639.43,100.85
780.19,714.19
713.18,458.74
280.75,405.2
223.82,135.54
935.74,118.84
301.65,63.56
334.95,372.94
426.74,534.22
166.75,679.57
21.48,482.09
918.8,533.15
214.79,358.82
234.76,619.47
300.52,620.6
449.65,456.73
144.89,589.98
681.61,260.58
11.51,18.72
146.61,987.13
166.16,641.03
990.28,529.87
674.68,689.8
853.04,721.16
278.16,725.93
235.01,375.08
178.75,753.94
722.34,221.03
969.92,638.81
760.74,186.36
836.49,334.26
252.17,238.16
543.64,910.6
41.27,641.34
919.86,733.77
444.98,20.87
969.82,807.19
150.09,922.83
791.3,737.02
671.44,678.68
218.17,892.65
912.91,511.16
470.45,550.52
579.39,646.54
117.74,84.3
969.22,425.47
128.47,930.66
119.76,625.47
593.6,899.7
633.49,167.06
15.37,721.46
863.76,655.08
684.15,675.61
138.61,652.03
944.02,668.84
853.65,280.63
117.36,895.25
619.06,177.41
351.9,672.52
393.75,890.03
610.02,36.46
510.51,42.92
692.54,987.85
908.63,579.22
776.08,874.58
542.31,239.26
931.41,315.05
946.81,12.72
856.96,381.76
408.36,186.22
19.78,229.58
839.02,514.49
65.89,714.81
638.55,605.97
865.7,348.07
119.31,659.6
798.03,805.38
315.4,757.9
206.61,945.8
255.57,439.01
208.23,375.01
809.63,383.96
645.61,304.68
599.63,870.03
103.38,297.23
772.13,528.15
287.21,254.18
688.45,390.38
667.67,192.34
20.17,204.71
307.85,388.68
32.63,286.11
125.67,6.19
184.79,414.06
278.47,427.44
512.46,113.7
870.73,453.02
784.49,194.34
406.79,425.28
607.81,209.38
750.06,635.88
953.43,587.24
3.81,609.94
498.3,284.97
638.86,763.61
539.07,599.26
503.86,403.36
95.42,497.91
779.02,172.39
321.6,302.31
787.56,117.73
563.64,537.88
640.31,231.67
336.02,151.38
697.11,634.52
176.18,487.36
393.84,61.48
186.83,332.15
791.29,738.73
986.83,389.29
880.99,94.71
105.67,937.82
827.63,937.94
739.55,627.01
271.35,587.5
326.91,474.22
352.25,422.23
608.9,483.93
431.85,358.75
454.41,592.71
854.41,245.57
221.93,769.57
491.45,47.98
886.51,812.62
433.25,870.95
502.71,73.13
157,13.94
578.7,418.83
238.42,343.7
918.36,879.33
174.47,91.6
704.61,308.81
952.64,327.72
956.47,740.69
151,624.96
154.19,484.15
46.1,443.99
223.73,709.6
969.6,830.41
135.71,199.15
761.18,217.92
370.09,942.99
802.01,622.03
770.62,589.88
382.34,768.45
876.52,646.02
771.63,277.25
439.83,484.74
920.58,249.13
121.03,537.35
960.37,629.49
39.85,174.17
910.92,612.93
722.83,953
45.25,683.91
32.55,31.51
447.8,719.75
803.11,12.48
828.24,283.96
280.77,710.96
430.37,891.69
572.34,610.31
96.4,294.28
134.43,984.67
619.05,221.58
871.44,713.79
612.3,54.92
487.73,69.43
721.99,766.4
399.64,350.93
975.43,284.94
987.98,76.67
179.18,158.52
898.98,147.45
415.88,487.34
668.77,640.96
442.32,693.66
545.77,910.68
400.68,343.26
374.32,166.99
336.68,230.1
276.39,843.89
892.05,128.73
469.68,53.78
678.73,569.4
893.18,286.69
239.47,610.6
146.82,534.92
215.83,554.47
526.98,289.28
401.68,90.84
996.66,767.32
720,319.7
138.32,219.61
494.9,524.61
138.33,646.19
420.72,501.5
477.5,312.48
5.05,130.13
190.82,638.87
66.51,19.76
26.13,68.96
380.63,181.62
522.67,475.86
398.39,594.74
391.81,112.41
408.45,511.41
192.61,455.92
392.5,641.84
401.5,953.39
759.98,365.79
78.38,291.79
283.87,528.43
857.5,917.53
29.48,208.11
531.43,681.75
470.53,222.82
506.17,474.25
529.96,375.44
207.43,615.09
485.48,548.75
929.67,868.08
252.86,120.6
128.78,875.27
53.68,205.63
348.78,643.23
361.92,662.94
470.95,642.51
318.78,864.81
538.5,942.39
501.22,189.56
456.77,521.67
573.98,528.1
189.72,781.31
218.53,629.59
202.6,37.56
596.96,431.44
908.5,944.97
62.2,252.19
541.62,34.58
732.46,197.7
776.85,460.89
406.07,72.2
465.15,715.84
738.27,973.41
869.12,489.72
72.03,293.04
650.06,743.46
326.85,552.21
967.06,408.32
871.16,390.3
703.61,369.62
533.04,653.94
732.76,686.26
916.13,978.47
405.57,397.71
335.39,728.65
142.43,835.16
949.96,897.67
118.58,477.35
884.05,416.05
551.49,863.87
320.94,986.72
536.03,745.69
260.42,745.54
677.34,610.69
583.2,202.49
315.26,669.41
665.13,270.13
956.61,810.26
610.53,51.14
326.78,639.17
106.97,595.11
450.19,959.71
425.75,105.44
729.37,529.55
606.61,770.4
456.94,116.99
710.06,389.29
32.23,286.36
873.74,772.61
810.7,523.38
62.6,972.58
382.52,49.63
860.4,725.7
930.66,406.15
294.95,202.95
252.55,416.6
671.01,940.44
784.97,272.09
411.99,694.88
778.3,214.04
700.33,307.88
99.34,148.99
233.81,908.46
467.91,627.97
451.61,30.93
680.49,219.03
740.51,379.42
45.18,823.18
836.46,433.65
263.51,647.57
578.61,604.72
16.9,49.3
380.88,573.55
564.38,582.39
620.16,595.43
720.33,189.04
776.36,932.71
83.07,704.24
12.87,488.95
98.58,795.33
65.02,610.92
133.89,960.16
888.4,854.2
924.55,565.41
461.25,506.96
350.01,712.66
900.89,288.42
460.09,532.48
670.55,11.45
375.35,112.69
132.48,405.22
203.75,815.52
561.6,638.9
802.31,553.01
664.37,470.83
165.55,684.85
397.39,691.42
299.39,953.21
833.17,31.5
813.29,906.02
650.03,320.38
888.16,418.7
459.1,483.8
205.36,48.33
460.73,765.88
624.09,471.03
163.93,243.37
491.93,976.82
779.41,634.63
411.99,998.41
166.89,316.27
778.92,438.82
634.35,250.2
252.02,506.66
469.85,214.8
881.52,379.96
239.85,504.31
71.64,204.63
331.79,782.17
568.4,515.71
566.39,386.48
47.65,565.6
805.21,387.64
247.42,250.28
652.11,50.45
887.84,818.43
261.76,691.77
883.71,422.32
202.51,961.84
59.94,311.54
710.41,686.59
790.3,837.97
19.16,107.05
282.94,970.78
753.81,791.22
638.98,361.27
399.43,164.83
178.81,336.05
250.1,852.51
562.55,872.54
408.12,459.07
788.96,148.44
101.19,384.04
643.04,379.26
735.11,677.34
368.36,913.31
551.95,613.83
128.05,217.78
929.3,499.28
432.83,356.13
444.39,939.87
649.37,388.12
557.08,180.9
490.35,33.76
789.6,736.86
367.33,274.11
337.11,751.35
300.74,438.46
186.83,620.79
86.82,823.78
880.39,725.63
495.8,13.86
95.14,861.63
667.56,654.36
600.51,856.35
82.25,716.32
728.01,746.68
245.69,590.22
283.84,59.75
905.74,108.92
690.15,463.99
386.36,643.15
624.71,31.21
317.77,330.15
484.75,819.49
623.74,183.91
656.9,84.22
164.12,949.25
611.24,213.12
339.42,964.35
972.76,794.94
46.01,504.95
969.22,457.88
78.04,82.02
742.81,849.13
863.54,365.42
108.47,392.75
825.51,481.04
721.19,410.21
818.51,930.21
790.44,934.12
532.24,237.23
155.03,637.7
166.31,132.29
314.52,842.15
816.5,767.63
50.81,933.49
90.17,389.07
814.97,170.87
205.46,667.95
55.35,803.74
918.07,532.09
748.64,641.42
887.08,401.05
903.49,885.56
600.38,322.06
616.26,525.25
676.47,630.33
508.26,794.41
96.31,625.09
156.39,338.67
240.57,224.27
5.8,145.86
482.56,776.24
469.63,58.34
729.31,235.31
678,171.68
223.39,213.24
365.27,145.12
813.1,317.61
859.87,772.19
71.12,994.19
6.15,802.3
727.57,208.37
821.24,199.81
530.24,676.45
574.24,489.42
336.42,28.91
585.15,574.74
778.32,795.96
577.3,93.59
167.87,387.95
43.57,894.38
946.19,870
332.27,774.69
141.95,83.58
847.85,979.16
446.24,371.82
299.11,645.16
175.19,662
648.45,689.65
591.04,474.61
417.28,465.77
535.02,553.22
640.95,634.9
337.48,324.77
842.33,788.9
348.57,396.82
412.09,383.26
492.23,42.4
841.13,114.97
916.02,468.64
481.45,22.8
427.05,484.8
626.51,857.06
202.22,357.65
408.19,921.93
168.72,255.73
931.18,64.28
892.97,687.01
177.04,785.23
562.01,615.78
445.68,989.73
704.58,808.57
737.24,361.68
649.56,829.9
95.73,381.36
547.98,456.34
499.2,827.49
288.13,912.57
841.24,2.56
629.36,792.2
642.88,726.73
808.57,580.25
183.17,11.81
495.28,473.8
748.61,56.78
666.58,860.78
50.69,14.31
848.6,961.55
805.53,730.46
985.86,559.53
219.39,930.33
321.61,907.11
573.39,257.43
895.42,467.61
409.68,959.9
252.67,221.15
869.46,583.6
691.82,461.11
88.66,846.91
438.15,67.21
754.68,494.63
396.51,950.25
418.76,151.32
279.46,186.51
539.3,600.82
706.3,758.81
647.84,89.78
654.55,384.13
304.01,208.69
888.01,496.02
276.82,87.34
832.01,871.3
842.76,998.44
64.35,834.15
884.73,452.77
753.98,421.01
377.11,408.34
381.16,115.19
874.1,301.24
658.82,569.5
979.77,76.82
61.49,800.35
433.98,52.28
368.87,364.93
82.43,656.32
2.39,113.14
858.89,711.19
454.07,602.06
182.69,184.9
178.82,384.75
726.53,840.09
765.69,80.06
336.12,491.53
837.19,500.13
156.32,711.91
978.04,577.21
906.95,614.57
520.07,358.22
136.08,622.26
266.28,826.66
364.7,850.89
628.52,677.05
615.92,90.8
659.03,81.77
966.52,419.85
722.75,551.55
33.03,65.81
631.27,996.18
836.66,128.43
536.68,68.47
111.37,963.15
269.11,958.73
864.48,782.97
836.99,978.67
526.6,703.74
729.4,214.8
155.49,279.05
334.9,731.52
359.6,661.45
604.51,412.64
919.99,695.56
8.77,674.86
985.25,435.24
441.77,678.85
196.22,211.1
774.83,350.51
616.96,503.89
713.87,321.7
763.82,226.89
268.08,729.21
762.66,868.63
368.57,673.03
129.06,241.44
829.85,966.42
313.28,789.32
254.24,569.01
767.77,621.89
402.73,679.11
749.02,103.22
542.04,869.17
752.03,936.33
304.11,876.56
870.36,577.46
435.74,561.82
21.01,920.19
518.13,66.01
856.41,660.14
408.74,108.7
6.64,450.8
644.65,596.4
403.59,117.97
915.71,76.69
388.28,846.18
651.01,927.85
713.85,732.47
596.49,884.87
543.19,749.17
632.47,273.67
579.52,869.73
92.57,859.24
418.23,82.48
793.27,512.48
559.52,212.36
571.53,298.29
258.94,975.39
104.62,735.45
386.58,400.73
43.57,551.61
347.1,757.37
219.24,260.66
548.89,472.23
417.14,844.06
205.95,409.08
496.63,943.87
162.54,161.06
801.74,797.06
889.61,648.43
396.37,490.73
919.22,472.19
314.28,925.22
721.5,176.48
223.21,137.02
429.33,240.01
913.4,71.39
29.3,130.89
166.14,284.43
191.87,552.18
61.79,409.4
551.06,288.6
463.6,882.22
124.72,768.5
675.23,505.05
288.04,328.29
953.97,150.32
961.09,179.12
393.47,538.18
872.72,585.56
656.79,552.9
308.16,981.53
600.75,767.09
626.27,628.32
793.1,675.69
657.95,441.17
455.34,108.42
938.75,721.67
766.13,669.39
754.08,302.93
800.49,712.11
406.93,16.5
324.08,801.46
331.87,741.25
544.86,979.08
64.27,481.36
939.11,973.24
618.09,978.9
223.03,751.26
932.12,819.09
633.34,324.99
563.69,985
149.67,880.3
495.54,847.86
931.86,546.1
980.34,237.68
849.73,764.58
166.23,701.69
401.03,744.02
501.84,700.22
490.25,476.78
131.01,667.63
691.53,349.29
666.59,28.87
268.91,606.41
858.99,245.35
244.19,336.1
240.28,552.23
827.04,443.53
200.17,177.82
557.42,56.59
973.39,24.1
639.69,436.56
35.42,536.93
880.78,505.02
827.46,38.28
615.04,375.81
808.69,226.72
408.09,64.42
127.47,87
833.87,740.38
666.23,417.73
560.48,426.87
352.1,992.92
529.78,738.58
523.03,506.35
515.12,237.69
908.24,523.87
825.32,183.45
176.91,796.71
138.42,573.55
991.39,19.14
878.34,291.86
634.62,70.18
608.09,632.05
325.82,936.37
940.47,721.82
553.61,948.59
819.76,744
888.1,897.86
513,464.57
271.43,104.5
636.88,309.91
630.15,73.14
818.39,965.55
978.81,772.48
182.78,453.89
402.63,13.94
259.96,274.77
438.65,999.88
230.16,848.48
632.92,218.63
3.08,296.24
190.34,246.4
482.25,116.91
320.28,856.92
310.36,234.99
450.25,575.58
443.87,513.38
503.03,161.57
478.78,151.1
16.31,646.49
125.56,421.92
167.87,787.6
230.12,796.78
567.13,195.51
745.63,377.28
505.04,464.92
844.1,523.58
566.91,824.67
768.18,811.51
984.51,188.63
888.38,300.97
304.97,417.74
199.14,586.51
811.99,666.36
48.76,571.64
490.71,21.64
915.92,382.86
661.74,361.06
168.45,339.5
335.2,245.6
700.82,266.67
603.96,394.04
998.28,184
877.11,480.12
676.05,434.39
112.07,127.47
120.39,833.39
430.76,442.38
639.31,35.49
374.72,76.23
609.51,125.56
653.63,459.97
968.26,342.36
160.89,569.52
194.4,576.71
8.99,223.97
779.48,109.3
900.83,539.81
805.86,759.71
972.99,58.69
962.35,498.56
536.61,78.53
307.52,354.89
99.66,731.94
708.23,119.73
490.25,664.51
102.09,408.04
759.78,885.61
391.97,20.61
5.24,545.4
46.86,630.75
404.68,457.41
123.11,118.28
617.43,788.32
425.96,277.55
765.83,670.62
735.62,738.7
279.14,588.74
400.09,939.68
788.55,696.28
146.55,797.34
140.25,414.9
495.4,992.45
852.22,268.53
261.22,50.26
71.8,358.49
545.07,772.88
3.26,788.68
719.53,207.33
772.39,260.17
496.77,214.26
36.99,901.66
726.4,802.91
594.4,355.24
929.57,994.77
230.43,505.32
304.81,564.94
49.41,277.25
866.72,782.64
353.17,389.16
293.31,613.93
950.36,586.13
371.65,542.71
912.66,57.85
505.4,320.35
653.59,789.09
299.32,913.95
130.38,72.13
766.93,802.27
33.84,61.28
747.82,569.04
605.71,591.4
930.89,778.86
310.23,604.52
574.05,8.33
772.62,442.53
981.47,653.49
718.24,186.82
93.06,846.4
724.64,448.52
535.64,639.84
328.64,455.74
403.27,692.92
9.02,425.08
509.35,301.39
856.87,697.28
495.53,874.6
8.36,640.8
167.13,672.28
17.23,626.6
24.12,377.29
235.92,863.48
921,172.51
871.67,596.78
145.47,496.64
833.86,910.5
15.35,795.18
865.3,110.69
821.06,716.24
468.65,931.58
719.71,755.34
568.87,880.59
439.57,795.68
52.42,226.81
457.89,764.54
509.89,620.81
166.49,733.02
60.98,29.91
980.96,709.94
665.14,459.71
836.25,357.55
978.66,439.91
791.11,781.41
948.29,137.56
841.97,562.26
912.14,771.58
462.88,427.22
287.91,192.43
