a,b
177.54,719.02
624.02,718.22
314.19,119.26
75.31,944.98
911.48,758.2
623.81,349.5
270.18,848.12
908.06,963.06
381.32,145.28
119.91,673.55
96.74,327.19
696.53,257.56
910.82,867.76
860.01,889.13
689.47,823.6
608.24,160.34
61.63,893.07
247.63,686.35
849.35,554.52
519,657.66
260.3,458.98
103.67,667.58
857.87,8.23
810.62,653.7
11.66,841.56
787.43,922.75
134.75,214.93
320.42,283.41
62.68,297.45
675.26,394.69
653.76,84.54
123.3,901.56
911.63,744.08
407.7,199.66
659.59,685.49
89.78,629.66
641.75,458.88
8.22,862.43
1.19,687.05
317.91,802.22
453.86,903.51
373.27,438.69
979.1,371.37
826.4,490.81
60.49,51.19
161.86,400.66
568.6,567.3
33.3,647.53
188.49,181.99
101.62,81.04
653.54,295.52
789.73,434.59
127.22,364.18
205.07,372.38
680.99,326.86
413.28,883.2
691.79,384.24
6.97,967.96
643.06,728.65
864.26,140.5
392.67,973.26
708.38,73.82
955.8,488.5
390.7,997.4
447.86,438.45
985.95,150.14
899.17,545.38
379.38,253.57
544.64,884.99
703.31,849.78
426.99,714.07
489.74,820.15
391.99,416.09
35.13,788.48
213.27,771.27
328.88,140.8
180.94,788.36
797.89,360.22
408.41,46.44
708.24,130.42
365.26,671.74
930.61,298.57
469.8,798.76
706.54,838.75
894.58,819
387.26,815.3
651.34,338.86
907.42,333.66
113.86,785.32
732.27,690.09
128.18,249.68
236.05,220.53
230,408.71
276.5,796.33
348.76,71.15
379.92,127.56
330.4,868.01
635.94,889.94
157.25,523.86
852.06,506.95
273.12,687.88
445.49,971.26
852.5,76.14
742.75,903.6
389.98,584.3
347.61,433.79
713.01,966.54
335.39,97.51
448.18,14.32
477.93,136.01
189.68,266.72
824.18,840.78
152.98,57.72
468.98,390.76
717.63,462.03
779.06,272.03
493.69,714.99
325.63,928.65
186.31,982.81
204.04,192.48
994.69,712.44
834.79,792.22
297.44,434.25
592.58,764.53
370.86,516.91
346.06,967.71
816.46,502.27
15.55,591.94
672.31,846.3
351.35,296.98
298.28,326.9
125.5,357.67
476.82,73.76
578.38,410.33
460.74,895.31
285.41,591.23
844.21,629.03
903.86,59.26
752.01,391.95
684.75,971.75
176.16,838.72
637.59,600.73
254.69,409.19
144.37,526.88
737.78,910.98
702.98,419.43
187.35,577.47
643.72,718.13
156.42,461.08
233.59,103.71
692.09,525.39
273.63,706.9
750.27,321.87
316.7,260.09
158.7,146.78
586.99,43.04
402.77,333.12
793.08,538.42
463.4,726.01
712.55,788.83
931.11,232.79
830.74,376.12
726.53,910.7
437.27,154.73
829.38,900.62
862.41,812.49
460.74,837.54
748.32,235.01
577.1,779.88
726.41,807.97
510.58,667.04
753.04,602.65
729.41,88.3
633.15,240.68
382.23,562.56
854.52,624.64
355.51,677.32
291.62,403.49
127.7,391.38
83.67,223.76
695.97,315.95
448.77,378.09
906.83,188.85
636.28,400.1
896.08,273.51
308.18,352.41
55.25,248.83
559.74,673.03
478.36,836.09
526.65,89.12
428.77,286.06
7.62,801.67
852.52,200.49
409.94,542.04
837.23,949.97
253.11,604.36
395.55,852.14
693.04,992.42
823.33,575.3
723.27,844.88
811.09,134.53
773.29,218.23
841.46,713.67
381,351.57
5.56,85.71
474.95,787.63
130.94,459.12
424.1,854.32
307.36,558.2
525.75,792.8
338.67,451.65
439.08,560.94
298.34,759.01
91.95,435.81
463.57,731.98
51.13,768.92
741.9,191.44
805.77,764.64
642.95,516.59
753.3,180.74
516.17,1.32
404.03,378.22
262.18,34.82
796.85,201.32
907.4,988.44
694.15,483.58
898.35,654.48
731.6,762.52
173.36,781.81
454.44,980.78
943.42,36.42
985.55,141.91
96.01,893.54
12.96,451.58
886.19,609.28
798.01,588.78
898.26,554.67
689.56,300.04
91.68,353.71
71.55,139.15
250.91,311.21
372.17,405.06
781.3,917.21
992,285.27
991.76,808.37
259.84,191.23
588.89,766.82
194.3,413.48
84.86,316.58
548.95,604.36
949.07,669.98
887.22,43.74
691.99,237.21
882.59,320.4
74.78,696.49
691.22,877.01
778.72,896
818.15,265.47
782.87,583.19
123.11,693.76
457.02,344.86
352.26,721.86
143.33,502.57
795.14,500.37
666.44,5.19
369.88,216.62
647.86,253.19
409.65,505.08
620.44,978.91
411.94,290
310.31,317.22
797.95,376.01
497.23,351.81
489.79,407.09
411.66,763.46
403.2,1000.36
937.85,992.68
591.05,479.05
541.31,186.98
967.3,352.77
535.53,511.15
297.57,326.33
413.49,639.36
382.93,727.87
50.8,967.32
50.14,261.08
988.64,788.01
782.42,678.37
961.9,621.92
886.47,233.6
566.63,71.3
453.18,165.29
876.29,624.4
585.45,133.85
109.79,6.1
664.56,8.2
702.39,635.45
693.29,145.61
918.67,53.76
678.23,677.15
56.83,169.89
389.67,862.86
555.66,556.08
239.83,78.89
137.09,957.66
826.17,425.43
44.62,434.73
462.13,612.66
74.99,120.02
986.71,340.32
567.28,50.4
608.37,908.2
52.19,47.39
466.49,831.1
124.92,960.45
441.67,129.17
580.23,691.92
361.6,428.22
519.04,554.46
448.1,763.49
244.42,70.38
309.3,751
552.25,116.54
216.24,398.6
960.85,997.42
917.77,792.35
88.88,445.4
298.81,991.06
220,665.46
74.82,764.88
514.62,347.97
844.27,354.66
380.57,10.74
477.13,563.04
904.29,249.95
486.86,255.41
773.64,212.48
324.06,690.15
976.22,153.98
129.47,822.47
410.33,26.04
468.61,15.33
798.66,284.31
75.36,716.66
885.17,731.36
609.97,751.77
436.89,716.71
285.09,321.58
957.56,224.59
482.74,33.09
312.31,154.91
670.34,589.19
254.83,813.85
67.2,284.35
939.31,664.04
367.42,457.26
32.18,625.34
369.15,404.29
603.44,590.6
86.42,144.18
408.95,807.14
467.97,655.25
32.11,739.43
135.09,91.37
132.24,945.16
870.46,409.22
838.12,790.28
591.63,266.55
384.17,863.51
687.82,10.93
133.98,999.49
768.99,33.7
379.84,261.76
982.61,122.68
21.52,706.83
444.69,46.16
41.38,267.8
429.8,905.28
944.44,895.37
908.33,806.16
96.06,969.05
798.07,111.16
243.61,439.66
417.23,105.95
810.3,774.37
404.97,990.16
575.1,61.45
975.3,752.74
836.25,724.05
144.49,736.42
511.23,805.29
981.34,51.34
691.42,450.52
773.98,56.11
834.34,962.63
374.7,211.52
726.17,618.92
798.06,161.53
501.7,889.91
413.94,626.1
677.72,344.11
143.38,34.91
399.15,206.79
729.95,347.31
456.57,992.48
267.28,458.94
306.68,766.65
926.14,605.76
607.13,359.78
956.7,864.58
544.22,719.33
581.74,34.78
475.92,283.72
102.12,765.34
97.27,404.2
142.51,576.66
282.75,980.35
789.54,191.99
795.59,285.66
943.58,679.79
824.41,68.27
982.69,306.39
427.23,899.88
838.94,20.47
135.19,648.25
388.2,485.88
698.18,770
235.85,226.88
604.92,25.01
145.2,87.94
53.19,853.64
176.05,672.09
106.91,850.1
758.03,185.72
528.21,242.31
659.36,613.14
249.93,283.95
891.11,103.6
962.33,889.91
691.59,564.83
473.44,555.8
839.19,505.88
403.13,699.87
280.26,409.69
437.47,382.51
999.66,848.94
839.53,192.8
834.17,754.07
924.05,297.42
150.15,793.4
619.12,354.58
303.78,266.66
769.9,998.16
378.47,696.96
208.47,327.61
148.95,454
806.41,717.16
876.02,540.07
34.9,919.18
559.49,254.48
192.84,509.71
975,723.03
236.06,56.26
462.25,212.16
1.4,474.41
27.28,352.9
704.27,708.93
501.71,152.51
920.54,980.29
247.02,752.14
897.59,605.69
230.37,743.39
399.52,904.66
892.62,34.34
583.43,586.7
228.12,967.92
185,136.02
139.06,175.12
550.87,879.15
173.19,638.92
551.55,776.1
233.46,370.57
925.15,45.44
723.2,623.09
389.67,897.44
113.81,73.91
625.5,223.45
451.09,322.46
71.77,73.02
671.3,753.68
8.8,78
294.57,175.47
903.28,549.71
194.66,652.23
852.02,919.49
441.61,791.4
884.54,624.39
38.45,968.19
724.98,561.38
268.48,770.36
119.16,768.29
206.23,559.4
78.59,126.83
635.76,934.55
566.04,177.44
901.6,213.27
855.67,946.92
777.45,48.28
592.86,873.62
872.54,953.34
269.55,843.22
492.25,63.11
536.4,223.88
234.48,449.96
973.86,827.63
722.41,27.72
383.55,473.97
225.78,385.38
39.72,11.99
767.9,311.09
68.66,787.54
465.16,553.38
861.66,873.43
425.39,183.06
916.68,681
304.74,881.97
937.3,348.42
674.92,606.35
878.76,162.31
619.81,522.8
606.29,646.95
282.98,962.09
738.53,347.33
672.37,107.84
197.26,350.96
243.18,443.45
547.22,374.39
905.7,484.66
863.63,238.43
662.51,274.94
684.57,414.06
70.18,632.16
297.33,828.63
580.98,426.16
43.12,476.53
433.66,487.87
627.28,846.42
304.91,983.77
316.98,332.44
232.42,593.86
834.51,601.1
417.58,678.22
339.8,702.56
44.47,343.05
165.54,616.52
234.6,223.07
866.25,70.66
633.3,789.08
151.53,348.28
954.9,198.05
278.61,537.06
551.22,21.96
7.27,792.07
554.3,612.75
640.64,243
24.86,830.45
908.4,794.74
524.38,409.94
918.15,653.72
493.03,156.63
609.84,262.3
94.62,963.38
532.53,185.97
735.47,521.38
734.26,833.16
355.57,471.99
808.91,505.03
563.14,441.41
730.09,279.51
487.85,197.59
372.52,444.73
158.52,633.17
881.17,847.72
588.25,211.54
58.15,85.87
48.22,646.01
258.88,80.99
303.6,606.72
531.17,694.14
431.83,119.57
708.31,511.46
153.2,794.84
364.06,201
572.26,324.44
314.58,457.36
257.32,514.81
10.22,616.15
201.26,619.73
363.35,321.8
915.48,51.78
400.66,244.12
112.74,760.86
350.34,775.25
736.42,718.26
949.33,113.35
749.16,802.87
589.27,248.71
576.93,473.41
339.98,872.25
147.67,578.92
622.43,455.29
816.38,478.34
467.38,284.95
99.98,2.43
108.13,298.27
365.64,824.1
986.85,325.36
213.64,810.27
993.56,479.47
213.57,717.5
525.96,856
272.93,355.65
21.43,446.68
466.69,849.23
950.53,66.69
275.4,361.66
326.85,168.19
21.97,872.96
486.42,99.7
830.08,800.02
550.25,902.77
414.55,685.44
117.87,570.45
578.64,2.84
868.16,480.69
939,581.66
544.41,802.24
99.71,981.89
599.61,46.97
400.87,44.05
465.9,516.26
148.48,123.81
713.23,386.29
754.28,293.51
816.41,240.93
457.73,858.03
372.69,457.79
338.78,998.55
684.89,529.9
568.89,20.77
756.15,259.81
572.8,58.91
824.84,682.25
620.91,370.75
144.71,496.33
171.6,223.6
772.73,619.62
715.99,194.1
34.35,329.5
789.78,326.63
178.89,242.77
451.01,919.62
182.71,750.3
458.58,357.12
687.27,980.55
324.9,90.83
587.23,519.02
614.78,184.19
179.2,182.78
995.21,804.82
87.41,742.03
701.75,511.87
84.12,379.84
130.34,58.05
387.73,947.7
381.53,35.65
451.62,218.11
934.93,835.17
636.43,367.73
250.08,759.17
363.97,620.95
637.5,995.1
434.25,6.88
197.01,70.24
457.97,376.77
753.66,961.33
904.57,640.6
84.05,241.32
315.29,619.23
9.66,161.5
151.2,544.04
26.53,811.42
517.7,741.91
351.84,996.44
571.32,843.41
131.42,811.85
711.37,125.2
223.83,606.65
630.19,306.28
2.58,110.98
201.86,862.8
486.89,241.95
927.29,536.63
339.07,604.44
203.17,880.4
415.01,154.37
934.37,729.64
667.92,35.65
511.82,442.14
540.19,647.06
371.97,315.91
768.46,2.52
828.07,40.49
98.58,717.98
204.59,534.72
685.54,758.31
856.64,59.59
981,403.38
640.38,952.18
218.2,217.98
239.86,26.17
478.12,764.62
587.81,412.77
964.51,246.27
201.74,793.7
730.3,352.9
795,768.47
809.53,170.37
668.22,208.66
971.56,633.88
790.82,718.03
192.86,939.13
593.46,246.25
68.46,816.7
755.36,748.16
486.17,958.19
442.21,878.22
271.25,323.71
159.77,158.19
679.25,277.71
838.91,136.25
467.88,962.68
968.32,829.76
113.35,149.62
49.26,478.8
540.07,210.4
30.13,208.84
981.19,295.74
904.31,765.09
597.89,214.18
143.42,176.16
981.12,679.67
746.59,983.14
580.96,883.51
978.64,984.24
956.12,321.76
575.83,423.51
981.9,810.41
60.6,807.14
605.11,961.95
477.67,206.19
989.92,586.16
214.35,983.16
55.44,835.87
674.26,705.03
740.18,856.72
303.91,473.91
50.8,112.09
230.08,156.09
224.8,591.47
748.28,574.87
30.8,532.17
518.85,987.82
52.96,372.88
12.98,182.22
369.3,720.67
681.62,535.13
918.47,370.2
97.3,573.42
167.29,398.76
197.3,890.46
330.09,998.28
539.36,889.3
374.76,904.85
816.88,626.43
20.13,538.37
40.36,961.62
140.53,22.64
53.93,68.61
897.62,687.91
275.45,20.54
869.42,723.11
120.3,867.05
464.46,921.45
592.47,834.64
294.8,199.38
366.65,25.35
554.04,880.15
296.06,117.32
204.21,990.63
329.12,774.3
690.09,687.9
846.08,392.05
704.65,478.11
687.23,811.77
110.19,672.06
137.83,804.35
491,173.43
441.69,776.64
567.63,490.06
351.88,746.64
725.24,507.25
932.32,949.87
598.34,60.86
9.47,642.08
883.79,140.11
278.61,758.06
624.33,936.51
516.7,637.28
348.2,825.92
900.28,447.1
602.81,800.08
74.11,864.81
454.33,350.6
98.28,354.2
233.43,878.51
230.11,687.07
507.11,493.23
475,27.54
413.95,173.34
455.56,586.53
618.88,838.12
568.23,665.95
40.14,553.54
874.47,887.89
26.69,32.44
968.19,159.42
31.38,636.5
156.62,719.4
786.59,349.99
601.9,806.88
736.88,611.6
679.07,208.05
888.29,32.74
903.93,907.61
856.04,732.93
556.72,13.7
445.07,881.07
305.44,946.78
974.04,146.13
698.12,312.93
757.75,834.59
928.63,531.9
663.94,56.27
810.92,796.21
702.05,503.14
511.62,802.42
766.32,481.9
484.23,839.85
950.16,244.62
848.31,150.31
400.29,759.81
338.49,796.23
840.07,15.27
782.87,39.62
724.85,683.77
483.41,237.28
560.48,343.56
987.79,563.77
830.17,137.32
363.26,418.33
761.01,718.53
711.92,795.57
705.29,128.98
268.38,231.72
286.22,233.63
39.23,237.81
210.33,536.73
824.18,775.38
216.91,700.33
756.58,919.57
116.51,343.91
462.64,350.59
895.53,969.11
258.48,552.87
433.76,399.82
808.12,794.16
396.52,328.12
373.81,259.42
341.75,461.78
516.46,938.45
351.81,366.97
456.97,223.54
662.23,631.36
644.48,981.95
996.16,193.77
292.05,579.4
627.96,209.71
276.49,647.51
701.55,564.94
346.71,354.44
645.34,166.3
112.56,212.12
127.53,405.07
195.46,103.26
604.72,154.55
721.59,489.56
857.56,807.68
751.44,877.16
999.8,701.67
189.82,324.15
56.92,31.81
605.08,95.16
243.31,479.62
554.37,89.14
783.27,126.86
193.97,145.83
528.63,761.8
789.32,982.92
333.24,476.48
228.15,486.74
293.03,345.11
875.96,912.44
251.9,226.96
820.39,289.42
467.86,843.16
906.45,905.19
895.7,916.5
790.49,548.53
299.4,659.78
737.9,709.23
926.23,631.91
204.92,237.33
579.93,966.43
859.98,66.75
989.55,463.86
330.74,351.92
77.36,929.05
577.01,272.51
62.05,646.64
350.59,564.45
351.72,273.19
691.27,900.28
442.58,133.3
651.94,290.74
462.18,291.58
550.74,463.9
206.65,610.41
914.73,244.01
54.15,851.18
934.22,37.26
350.37,522.55
474.15,95.34
112.12,579.28
928.62,209.28
241.47,496.79
687.15,25.94
157.95,398.86
555.05,135.05
946.99,99.03
109.63,149.01
424.18,476.63
55.76,458.36
812.59,377
466.01,150.01
358.51,788.91
101.17,761.23
449.78,383.13
765.41,286.74
831.95,622.94
835.5,910.07
214.79,325.18
702.82,974.36
33.97,234.63
713.93,108.53
776.57,739.4
866.02,850.84
938.94,700.77
137.14,148.01
985.05,279.14
90.63,791.85
418.13,658.72
839.17,194.12
877.94,274.71
844.01,522.91
148.96,487.77
608.31,853.13
590.25,619.21
827.35,772.12
397.64,585.52
729.32,13.95
970.85,200.23
936.74,639.62
817.88,843.73
595.99,264.14
47.54,44.45
509.03,632.25
558.36,825.27
280.24,812.2
259.12,817.17
772.99,542.16
176.92,139.33
287.72,658.45
185.51,410.43
612.81,645.02
318.09,126.34
243.59,34.35
413.24,125.2
12.16,139.92
364.03,112.15
215.67,636.66
810.16,37.16
676.81,895.97
148.86,136.47
458.72,686.97
478.76,152.1
722.47,732.18
964.96,903.54
564.97,214.03
326.36,330.81
775.87,822.65
308.62,119.33
160.07,963.84
668.51,516.03
796.46,59.7
315.56,973.4
970.64,581.28
111.8,983.52
765.51,895.63
64.6,743.27
728.44,930.28
318.15,430.88
357.51,988.1
511.47,172.17
310.52,559.16
386.94,531.39
984.65,376.78
559.5,751.26
877.83,743.2
124.7,665.76
983.31,682.99
432.71,684.92
233.71,639.95
419.23,595.21
663.05,595.84
38.85,942.45
847.87,424.81
980.03,787.87
529.81,756.07
558.77,467.22
871.09,434.3
756.63,238.64
516.47,559.09
780.51,228.19
67.2,291.68
653.2,520.68
794.5,90.79
174.53,410.54
545.79,957.94
692.53,301.6
275.48,603.28
319.75,387.27
557.07,923.84
876.11,769.6
647.88,585.07
730.56,79.42
365.69,849.04
7.87,282.91
200.5,166.75
348.07,492.15
85.24,217.29
165.87,892.48
257.7,226.11
181.62,992.94
535.41,951.59
861.43,909.32
552.64,235.66
897.8,62.55
800.37,259.51
156.19,474.82
117.63,526.36
151.06,318.02
29.27,591.03
56.26,255.18
803.91,740.66
874.41,430.73
979.39,283.71
349.69,636.91
778.13,425.49
930.46,679.35
348.87,872.76
695.4,843.91
762.66,253.77
156.51,334.73
974.7,583
741.74,126.58
75.93,464.33
71.6,103.41
269.42,602.61
46.9,472.12
17.14,783.63
25.55,484.89
564.72,38.27
990.63,426.12
843.61,793.52
101.4,793.56
951.4,362.29
627.97,759.3
168.82,510.21
175.92,748.69
366.88,584
697.43,866.96
851.65,824.83
75.13,100.04
306.86,493.49
49.41,676.01
182.08,673.79
505.85,63.28
973.81,312.79
935.88,212.71
882.17,240.5
150.9,938.67
858.23,99.5
359.75,210.16
527.22,589.67
575.03,445.08
33.28,906.33
993.58,771.18
622.17,772.49
908.53,946.26
121.79,97.42
222.39,902.72
778.09,60.47
712.16,179.09
995.32,827.61
565.89,950.82
616.93,85.73
932.77,832.56
673.17,102.83
832.47,285.76
236.36,706.66
949.6,68.12
645.13,208.08
286.01,731.87
94.07,880.93
872.9,201.2
543.84,856.55
509.21,840.79
997.3,177.77
686.46,276.7
426.16,618.61
708.8,549.53
225.74,387.97
531.03,385.42
694.65,772.97
30.13,107.18
688.75,11.7
928.88,355.87
906.45,914.59
221.23,32.95
95.9,608.83
583.78,195.24
777.23,404.71
577.64,618.06
810.29,816.4
935.38,856.2
327.82,844.22
76.66,696.52
222.71,864.58
854.02,821.16
973.25,220.57
17.08,231.56
835.74,856.51
772.21,548.54
964.95,513.85
541.17,473.36
851.03,116.6
997.61,588.14
750.62,627.82
445.75,770.42
64.3,760.97
949.04,836.39
19.9,806
730.96,371.7
561.45,145.49
125.66,201.74
909.42,109.76
310.32,932.3
36.73,338.61
117.75,52.89
751.03,677.3
204.12,761.93
94.51,610.97
63.58,895.7
111.88,111.99
629.34,56.93
89.16,287.03
714.12,622.41
634.64,596.12
252.87,175.99
948.1,696.98
781.78,606.02
180.32,422.35
422.39,454.89
136.41,420.07
753.56,480.8
604.4,397.54
646.42,531.19
25.63,581.06
30.97,91.4
864.28,155.13
577.41,311.51
530.33,358.12
89.37,907.01
540.42,713.26
312.17,371.81
250.66,607.94
267.19,331.49
350.81,457.38
377.59,801.54
315.84,797.21
384.36,802.17
20.66,506.46
692.15,551.48
466.43,963.27
986.33,412.09
270.89,115.94
685.82,261.75
778.81,591.03
977.02,833.87
602.23,768.94
722.87,213.67
337.19,61.52
249.4,360.46
713.82,565.66
612.08,970.68
601.13,918.49
417.85,908.25
316.77,133.95
766.09,594.28
965.02,794.24
837.1,511.76
217.88,444.99
676.64,1000.64
913.17,383.07
862.7,227.55
59.91,470.72
243.94,89.88
528.34,665.41
790.48,535.71
370.35,530.11
96.1,340.92
801.71,497.39
160.04,881.06
555.81,92.95
847.73,190.26
31.63,522.35
391.88,712.77
681.6,991.58
956.38,863.52
78.02,945.71
307.01,267.61
898.77,387.24
341.83,970.6
283.06,14.51
315,747.65
634.76,563.76
60.08,443.23
648.11,555.93
941.44,146.17
425.22,683.89
431.91,931.89
666.54,260.31
181.36,567.31
555.41,214.58
47.69,869.93
228.15,969.99
533.49,660.75
270.79,641.04
248.9,930.43
945.87,810.86
373.13,136.09
433.75,279.72
512.33,415.74
775.35,781.67
885.53,123.23
394.16,966.46
670.62,451.66
879.04,648.74
571.65,962.48
810.88,635.67
987.84,290.97
509.35,881.5
507.54,195.67
973.53,81.75
123.03,799.3
878.47,331.31
70.49,187.33
146.65,944.1
483.91,56.19
636.62,330.49
981.36,242.57
297.49,875.25
802.17,500.96
826.07,457.84
813.52,829.36
216.87,919.71
386.79,142.81
813.6,676.9
542.39,823.35
91.56,320.94
222.13,419.18
644.49,485.22
815.77,810.22
873.04,214.33
367.53,260.91
544.69,432.56
74.58,437.56
136.94,724.09
47.67,128.62
71.33,579.06
487.46,68.1
481.03,57.94
42.46,849.99
820.37,719.22
990.52,792.13
139.52,63.44
894.48,645.86
186.6,733.2
760.24,333.95
605.07,381.08
499.52,738.09
994.52,469.37
160.61,14.68
746.81,871.59
599.33,271.06
432.96,110.77
706.34,307.47
516.38,952.94
42.45,697.86
696,375.58
80.54,872.56
876.41,213.76
179.47,583.36
456.86,821.45
852.62,331.49
196.82,346.73
981.55,955.07
196.59,725.02
723.4,415.15
640.38,974.77
258.71,915.54
580.67,508.85
312.54,719.53
366.84,549.68
219.25,423.58
361.99,758.96
182.77,259.04
608.06,821.26
271.81,253.71
114.55,409.53
786.63,325.67
848.34,915.4
533.88,152.67
211.94,395.49
610.39,294.07
631.85,988.21
935.94,717.61
715.31,864.71
460.42,701.91
964.59,611.15
944.05,785.87
298.11,939.34
447.9,964.09
882.34,6.21
893.57,925.17
469.06,687.54
979.6,448.07
40.9,27.77
725.95,880.91
120.9,801.52
331.87,384.15
111.87,792.16
411.41,446.8
210.89,840.53
60.74,643.26
336.85,117.62
991.68,617.17
268.32,855.07
290.52,213.7
737.74,269.18
421.34,356.33
810.51,264.09
620.79,588.67
897.99,857.55
861.28,607.99
226.58,338.18
25.88,830.88
596.55,340.03
408.79,730.28
232.65,986.12
117.86,465.24
909.81,46.06
484.58,884.75
138.02,449.42
21.07,948.76
971.23,430.21
596.92,148.72
599.6,429.98
854.21,572.92
768.69,772.32
33.57,903.26
352.82,823.98
524.42,866.83
914.22,973.05
632.93,320.35
411.17,657.7
953,684.98
228.48,211.94
169.94,713.6
809.58,185.82
36.82,108.77
785.88,950.59
968.4,345.55
648.13,882.27
916.65,178.8
823.68,9.21
546.84,421.19
666.73,403.45
365.99,275.56
107.18,771.57
183.6,317.91
888.65,164.63
963.85,175.85
859.66,884.33
625.93,4.38
939.39,21.99
267.75,454.92
72.3,675.62
703.73,155.79
770.52,143.02
98.58,857.98
61.56,832.45
140.52,442.17
736.08,546.33
830.73,722.91
855.01,424.89
180.88,838.25
329.72,443.29
577.72,874.34
12.01,63.27
774.17,280.23
128.55,135.7
825.35,357.24
905.55,54.89
296.6,375.82
524.7,193.66
779.11,262.4
527.34,733.74
471.62,397.31
723.8,951.55
410.03,346.94
311.81,673.36
195.95,71.98
632.84,440.43
534.47,277.43
512.1,757.13
558.73,942.64
994.88,464.23
246.19,992.92
70.45,461.11
509.66,684.41
306.11,321.92
182.63,424.8
130.64,895.2
72.16,294.01
665.85,239.52
824.32,293.46
343.65,111.5
490.41,196.48
835.94,43.88
628.89,40.47
157.47,9.86
407.7,702.43
322.66,840.84
395.15,482.84
185.96,602.22
502.89,721.34
265.28,554.85
852.82,440.83
225.65,210.77
70.51,865.75
610.78,154.02
537.5,24.53
721.04,798.1
99.33,555.96
597.93,489.07
763.62,629.22
826.18,612.18
616.86,733.23
902.53,886.51
774.48,606.12
760.37,976.49
805.6,846
720.22,115.09
681.11,924.33
254.56,541.76
951.32,284.81
753.62,767.41
307.24,545.06
913.39,1000.44
496.53,831.31
968.03,340.91
369.03,886.22
676.09,645.39
10.43,372.82
114.07,511.09
718.75,252.1
202.56,889.94
143.59,34.57
79.32,328.69
904.73,731.91
387.2,606.91
80.92,73.78
264.42,475.57
862.53,469.28
339.51,714.94
537.19,752.49
324.05,811.93
208.72,189.09
657.95,986.35
50.3,199.95
108.78,543.62
974.81,579.47
341.52,316.03
217.17,379.09
469.55,327.99
225.41,35.56
82.36,686.73
774.17,611.02
793.17,818.01
998.87,852.59
691.94,113.51
995.71,821.12
426.83,913.83
25.88,146.42
651.96,848.78
729.1,447.27
968.36,701.27
430.78,552.17
54.3,177.04
180.34,214.22
270.68,155.03
100.2,922.58
211.54,646.44
160.84,901.32
679.71,429.55
177.94,599.79
466.03,553.1
229.07,783.56
492.5,570.45
960.85,664.85
540.11,961.7
581.68,887.81
322.53,212.65
668.3,519.84
47,912.65
48.42,390.28
121.67,304.48
92.06,753.45
470.4,731.48
707.07,293.7
310.53,897.69
168.68,443.26
55.57,342.08
744.67,793.74
685.13,410.27
40.28,644.28
10.1,803.77
275.91,105.5
618.19,767.66
205.26,74.23
707.75,259.4
678.96,294.59
833.18,506.04
293.82,722.17
915.62,11.78
828.54,991
236.52,429.34
864.75,259.44
393.7,46.36
34.48,921.41
398.89,861.41
145.4,628.82
962.25,99.06
512.9,275.66
342.36,535.61
700.77,156.54
667.07,992.54
167.21,709.34
675.65,176.82
198.9,928.84
378.5,749.15
391.13,427.3
846.43,463.75
624.08,65.79
80.54,191.86
524.55,874.12
655.63,824.55
611.31,490.95
231.46,938.05
514.3,853.36
921.02,440.26
259.61,103.43
299.68,309.97
822.97,980.93
358.89,193.28
40.6,816.73
649.83,201.6
39.16,871.75
344.83,531.93
88.11,242.03
420.51,426.35
872.45,585.85
3.55,306.68
814.39,616.59
35.54,808.02
458.58,252.45
328.5,47.98
285.51,135.69
434.24,123.86
908.95,59.87
588.74,633.1
273.99,493.41
259.07,296.04
219.46,382.54
840.23,577.72
488.88,173.83
367.69,129.96
555.45,650.65
466.06,426.12
859.44,724.29
661.77,476.83
463.07,447.42
620.73,818.75
563.13,529.4
798.14,609.51
126.78,806.53
713.46,874.69
270.43,142
310.69,387.35
137.28,513.45
848.51,45.76
678.7,977.67
507.63,272.54
448.22,841.97
675.46,626.06
956.45,816.99
849.62,383.77
198.19,594.31
823.93,464.93
36.69,929.54
547.72,161.45
27.18,296.39
907.03,768.61
37.92,150.53
215.14,652.77
38.05,656.44
232.15,767.15
831.74,839.63
982.58,920.67
133.56,655.88
629.57,92.82
750.12,963.04
216.54,171.4
993.49,18.49
125.59,568.77
630.79,547.46
257.94,827.82
344.44,804.59
775.36,398.21
29.96,470.14
798.57,769.24
866.34,641.26
467.58,890.23
142.87,611.22
421.95,900.13
328.25,109.43
113.79,259.62
47.63,697.79
3.75,861.09
492.07,613.03
428.35,99.01
786.55,878.83
205.2,699.62
823.73,33.93
939.68,506.62
579.36,576.31
70.47,699.66
392.85,959.33
278.42,134.44
98.72,531.48
565.3,330.2
128.99,600.54
838.76,861.63
229.61,680.1
975.01,213.84
906.88,51.93
595.05,709.2
762.78,129.37
208.97,474.45
858.18,236.8
206.5,844.17
998.62,703.11
445.82,511.65
16.64,342.3
511.57,415.18
785.02,437.14
111.24,786.04
882.71,642.58
314.33,12.27
765.4,976.91
630.8,873.33
441.52,999.13
52.35,805.04
396.91,87.88
76.47,497.89
810.89,271.05
956.9,109.06
797.86,361.72
107.92,937.03
297.28,335.71
550.13,278.59
354.43,1000.38
178.77,485.7
566.74,952.05
284.13,390.77
682.85,543.09
2.53,121.33
424.98,894.36
996.32,32.86
495.1,317.8
168.45,118.26
71.18,77.46
648.72,17.91
307.25,465.45
110.43,759.35
306.69,267.76
639.2,593.94
930.72,16.71
255.17,926.42
509.72,477.93
48.33,585.52
859.58,420.26
782.3,970.18
118.51,490.57
683,997.7
