a,b
963.71,404.56
908.29,83.87
951.88,172.38
154.48,604
262.47,213.65
118.53,897.62
436.99,203.97
548.38,499.47
860.61,718.63
721.27,418.6
968.47,549.5
890.5,696.85
59.96,114.17
172.84,284.53
383.45,892.64
331.74,370.37
665.72,114.7
575.76,704.13
326.21,381.11
335.2,955.02
345.95,296.5
395.54,853.76
664.4,15.38
833.28,732.66
103.07,738.27
277.03,116.4
843.98,992.74
242.25,199.08
452.06,277.07
263.01,311.47
437.07,14.27
418.13,363.62
802.12,252.73
181.44,692.7
412.14,509.94
883.77,220.93
525.7,324.48
286.09,754.85
244.61,654.19
528.53,752.13
928.82,310.62
52.29,805.06
588.85,115.61
494.53,448.6
872.14,169.09
19.35,45.23
480.01,530.98
419.85,317.75
643.03,841.45
75.34,559.13
852.44,153.92
110.82,963.16
911.56,943.6
824.51,409.21
434.75,231.28
2.03,937.36
490.96,901.8
749.48,241.91
706.22,806
302.19,381.93
524.43,191.14
291.26,870.88
745.95,797.98
613.27,818.43
2.2,891.26
461.31,510.78
359.52,715.91
215.41,115.41
239.34,657.11
899.4,646.38
636.4,946.47
130.69,324.71
545,169.12
545.21,853.28
306.49,394.13
99.33,123.49
512.28,869.39
755.98,490.2
546.6,251.82
322.28,500.37
550.8,837.23
981.12,206.67
947.6,905.73
570.7,778.29
453.6,751.74
289.59,11.51
522.43,211.41
750.28,375.75
755.85,384.94
851.59,370.29
73.4,410.05
692.81,137.29
406.41,791.46
134.44,189.5
337.24,169.45
866.82,538.13
299.54,687.12
727.28,760.29
493.74,844.9
742.59,283.99
861.6,482.88
890.9,654.63
597.69,166.35
874.37,953.83
722.93,944.66
548.21,40.15
402.68,637.28
550.37,968.02
944.58,88.72
981.85,387.41
585.98,62.14
784.19,60.46
847.58,744.57
399.02,574.37
943.78,412
553.5,600.83
515.88,870.47
440.29,578.27
339.44,66.61
484.17,699.51
973.75,691.53
889.45,745.55
283.83,612.07
162.03,273.97
703.22,402.52
519.24,749.13
672.71,843.79
364.5,111.19
723.17,715.42
264,55.27
312.37,172.47
579.91,641.49
606.38,935.35
63.35,548.47
734.58,12.22
52.53,784.05
348.3,818.57
774.57,661.41
962.76,264.55
279.35,654.33
663.45,241.37
421.36,966.13
735.66,816.07
335.9,677
207.57,67.74
119.39,792.12
466.13,37.43
969.81,521.63
588.81,696.57
900.21,420.09
658.05,505.77
429.67,658.71
393.43,567.96
132.94,837.93
570.58,363.94
652.59,268.29
52.14,742.62
396.14,349.46
462.76,512.22
325.16,902.7
117.34,99.73
420.53,492.98
613.66,482.23
332.11,332.31
647.64,706.35
979.51,675.15
624.6,9.81
139.77,66.52
951.41,504.2
190.39,355.06
166.61,404.86
732.2,689.92
86.01,791.21
640.36,835.1
786.73,23.4
482.85,43.99
203.36,322.31
68.73,442.22
527.96,192.89
853.87,786.54
625.47,921.8
929.62,383.98
502.87,717.18
18.38,184.84
731.95,82.37
941.04,988.54
987.46,519.44
362.78,977.15
910.86,738.56
215.17,476.71
269.84,940.74
471.93,427.42
640.14,415.46
433.94,872.44
857.14,961.98
630.31,487.13
710.49,978.98
772.74,66.93
63.84,89.83
525.44,610.62
390.14,335.74
841.46,127.56
430.13,487.89
198.6,239.83
347.23,224.12
123.85,508.5
594.27,300.64
108.92,914.24
494.5,126.59
996.9,458.52
212.45,873.92
285.37,994.97
743.39,996.82
65.87,952.74
984.79,801.56
477.94,252.01
491.78,889.77
848.79,736.47
711.37,52.79
420.86,151.24
13.11,805.6
187.96,516.87
81.34,155.45
807.49,844.04
424.93,53.69
107.51,960.83
950.35,231.32
623.5,936.47
58.74,592.99
70.11,384.94
225.9,411.73
102.27,78.7
891.95,53.15
528.62,857.14
270.84,567.87
402.7,523.76
394.32,762.58
157.88,422.4
627,357.65
670.18,693.13
1.02,402.14
627.78,497.98
375.87,511.54
221.17,828.87
64.9,397.52
997.37,321.48
725.99,912.63
505.79,871.25
983.18,733.72
277.62,569.88
234.88,603.11
355.01,470.67
615.09,549.22
221.85,253.32
365,3.12
16.3,44.96
629.28,509.54
433.95,991.17
219.86,47.75
875.95,894.49
407.64,738.47
314.06,130.77
558.51,660.98
619.43,239.48
507.68,494.08
427.04,420.82
24.39,173.44
648.84,5.62
647.56,741.02
806.92,858.44
525.61,488.77
42.12,754.81
737.27,678.73
474.46,256.29
883.65,939.28
729.11,909.47
926.22,314.64
199.31,928.41
804.82,187.09
668.13,378.31
669.93,16.02
321.02,107.46
689.56,545.73
751.62,353.86
807.42,414.32
178.94,439.38
201.57,895.82
133.68,920.82
150.24,126.19
691.61,86.96
479.74,560.98
514.68,245.05
391.81,170.55
683.94,692.52
627,438.81
696.25,156.78
352.02,9.2
339.45,519.86
136.22,233.11
96.26,621.03
922.98,148.24
793.1,458.02
459.43,788.5
236.05,472.09
977.07,394.92
896.04,542.25
495.8,782.92
688.85,385.66
581.04,214.42
289.08,365.99
784.2,592.22
828.28,321.56
201.83,544.19
794.26,762.35
678.77,93.13
706,825.05
392.28,251.72
94.01,905.9
9.87,785.4
384.28,802.92
701.37,218.27
782.63,60.65
337.24,985.29
605.01,417.52
194.72,965.22
465.93,908.62
830.78,851.59
654.85,230.38
772.91,929.08
398.04,107.83
614.53,155.67
48.48,251.04
144.16,913.39
246.71,560.68
283.29,652.67
910.27,673.62
293.4,909.18
144.69,805.93
134.79,52.87
607.66,241.28
631.77,784.34
314.99,454.71
787.8,741.05
917.16,163.65
210.23,363.86
396.71,98.35
574.31,864.8
7.96,632.28
317.76,486.43
59.09,547.85
155.24,957.32
494.02,605.86
521.19,427.59
443.77,909.72
809.7,555.56
698.62,365.52
513.78,920.29
953.27,11.47
42.16,23.7
898.16,308.47
550.41,741.17
834.83,73.28
378.2,601.4
812.74,2.51
329.06,890.48
91.37,635.98
995.19,596.39
389.65,172.49
484.97,268.27
564.42,79.62
616.37,232.75
512.4,91.09
152.7,987.6
908.38,213.24
903.86,908.45
229.36,430.41
369.5,220.9
157.44,870.84
468.91,4.12
452.87,947
238.9,645.03
493.84,655.77
986.62,866.23
759.18,290.69
809.14,210.43
150.05,713.65
491.94,464.19
587.71,620.69
614.01,355.92
98.95,233.43
527.04,178.25
117.17,523.81
99.17,515.8
697.53,42.55
184.75,556.12
782.46,787.38
318.72,204
400.29,15.6
863.39,188.89
204.06,758.21
757.42,681.64
614.93,873.31
44.78,153.42
294.62,718.32
649.89,210.95
505.67,381.29
719.22,792.07
1.73,538.13
34.15,905.54
312.32,200.16
310.58,967.28
366.69,459.06
11.45,200.83
446.56,399.35
156.99,415.02
634.66,259.8
719.53,984.27
186,795.18
890.76,261.11
801.22,773.59
213.92,207.41
607.36,664.2
535.07,748.92
486.95,223.5
957.23,62.46
6.07,583.56
869.18,456.35
710.58,994.99
896.18,567.73
357.24,78.2
766.87,427.55
241.33,577.43
47.76,74.44
440.14,856.44
434.78,97.09
544.55,433.54
769.35,862.53
983.95,173.22
324.36,491.89
208.37,19.34
711.88,830.84
492.21,342.66
353.91,61.35
464.34,598.22
320.21,790.1
400.5,963.62
81.32,79.23
385.21,984.78
640.79,364.21
685.23,767.97
746.54,755.8
261.17,697.74
439.5,801.96
561.63,627.25
728.79,82.31
630.31,497.71
328.59,15.24
180.57,201.95
29.19,575.26
72.75,928.64
949.34,471.2
36.85,663.66
340.46,603.57
757.4,596.55
186.78,135.45
504.18,129.86
49.31,965.3
589.43,346.79
402.76,181.42
646.21,938
517.1,223.95
564.73,756.44
455.32,397.45
638.42,281.94
935.12,469.03
610.38,337.15
152.06,516.62
816.43,269.29
770.53,136.33
564.55,676.1
206.58,78.15
667.61,800.35
534.1,72.68
634.31,714.89
899.73,524.14
673.79,265.24
629.29,948.3
227.49,58.37
167.11,17.08
359.88,133.33
763.54,237.78
570.94,908.25
936.73,457.43
152.49,418.69
564.54,542.43
986.24,43.15
821.65,593.77
74.67,535.79
827.4,590.99
31.75,674.47
601.86,113.98
785.58,25.78
401.83,737.61
172.44,212.39
475.67,751.72
986.39,169.94
860.76,634.99
364.95,526.04
685.46,998.81
171.18,358.29
297.56,874.51
650.83,811.64
749.8,477.05
192.58,687.8
862.91,96.88
903.11,732.01
349.68,14.08
383.72,115.52
404.31,276.62
573.05,293.23
424.02,871.94
290.31,650.18
481.86,94.84
561.44,324.74
514.99,503.98
810.53,130.77
764.06,281.11
302.11,801.31
776.98,252.08
216.16,968.69
631.93,328.02
909.51,984.23
108.78,71.56
572.88,914.04
998.8,494.13
548.09,544.06
583.12,478.46
76.69,887.24
49.57,938.44
954.09,728.05
252.21,300.3
933.75,11.26
61.87,609.29
330.58,109.52
107.06,957.73
565.43,41.78
163.24,601.05
843.14,285.16
652.83,131.12
546.61,239.9
445.72,481.82
641.57,497.31
264.95,69.99
979.26,941.4
413.96,485.12
134.66,974.64
703.85,52.68
739.58,415.64
941.95,758.2
508.25,236.13
573.19,124.35
151.48,28.16
340.84,97.22
211.37,995.9
756.84,352.61
883.06,484.72
549.38,42.21
582.99,869.19
996.35,522.04
322.88,860.85
558.08,827.36
667.18,130.63
801.69,634.1
24.98,863.63
338.94,389.46
475.44,586.3
372.81,262.02
730.19,796.87
266.01,171.61
796.82,578.56
588.43,69.45
751.43,666.86
927.34,730.23
413.4,753.62
505.65,205.51
950.61,282.22
5.88,858.88
85.69,672.46
230.15,376.18
814.1,254.38
697.47,636.95
562.38,883.61
741.79,914.21
999.47,923.03
584.99,346.25
48.16,8.91
846.77,379.99
952.1,928.38
713.08,91.83
510.5,467.73
997.54,498.38
308.81,953.02
947.13,138.44
644.88,531.59
139.09,66.22
244.67,464.13
296.91,23.08
940.13,382.72
144.89,425.91
660.04,971.6
137.71,642.04
448.46,214.35
948.05,313.55
13.81,945.52
481.78,785.6
157.43,539.12
565.83,139.9
781.66,601.22
561.42,967.96
941.66,865.95
19.52,417.15
427.56,867.09
757.73,83.18
730.41,470.9
407.44,872.53
683.19,784.57
285.63,902.18
148.13,796.02
203.21,217.64
180.06,776.64
773.73,804.44
117.23,333.93
274.35,979.95
945.02,858.57
972.74,880.2
375.64,51.53
992.83,688.95
571.09,610.79
515.63,937.01
444.1,39.42
307.49,436.81
997.66,574.26
453.04,208.56
827.5,842.12
983.83,506.77
572.1,542.38
964.81,926.8
429.9,101.46
198.74,225.21
874.39,150.43
256.47,294.74
831.04,882.13
636.15,822.88
961.43,281.34
209.34,445.96
234.54,534.13
289.29,274.11
700.52,384.61
792.98,587.51
904.11,234.75
288.23,357.07
435.83,455.23
954.4,649.07
447.03,180.04
951.34,438.76
203.09,756.51
539.73,354.85
456.98,580.27
14.82,782.62
947.74,789.22
389.34,106.16
752.31,589.09
633.62,936.84
994.16,714.09
570.83,273.76
300.56,52.9
766,325.48
197.13,555.08
863.75,454.13
419.69,123.27
357.88,819.72
868.43,397.09
453.79,453.26
48.99,422.14
961.17,528.68
664.81,967.7
126.95,507.17
751.2,218.33
947.17,16.75
712.73,219.29
894.76,342.59
601.61,463.03
234.06,644.57
553.69,443.3
130.3,935.12
117.8,854.38
172.19,723.24
78.44,466.94
277.55,935.27
70.75,890.16
602.61,281.35
331.29,798.09
194.62,115.38
473.96,650.81
991.43,232.11
470.96,673.87
70.12,839.98
459.16,700.65
787.8,320.09
316.07,88.88
581.73,352.52
884.82,797.07
140.08,145.2
302.34,828.01
232.77,246.59
655.31,335.61
10.99,156.99
464.56,834.03
661.04,873.59
5.56,126.26
646.23,517.51
434.61,13.24
554.38,180.7
209.75,858.32
616.59,42.46
375.58,179.97
439.57,402.51
883.46,293.72
517.67,686.76
642.81,219.86
567.71,729.3
607.19,470.17
956.14,558.03
505.21,869.76
824.94,986.06
807.35,993.99
904.06,406.18
143.62,135.55
216.12,193.46
711.37,963.93
488.53,714.03
955.84,767.57
838.14,838.8
898.79,307.49
807.3,942.2
150.22,987.04
887.13,477.3
402.12,836.48
267.26,671.47
197.07,724.96
510.85,373.28
836.07,42.99
973.1,794.64
655.86,652.91
936.31,845.44
88.93,218.57
324.18,562.52
793.22,802.53
464.99,780.94
436.84,559.13
492.55,441.21
358.39,743.16
370.11,353.01
565.66,269.01
935.97,516.54
108.37,292.7
253.02,848.61
874.59,68.7
581.81,804.93
553.49,448.79
2.34,201.66
81.53,889.88
748.85,972.97
566.01,475.92
998.93,179.31
7.43,250.71
343.07,975.95
767.79,737.98
693.23,990.04
947.7,441.24
404.42,839.77
639.57,331.64
501.4,521.79
161.5,620.65
680.84,404.98
696.53,629.92
377.67,637.05
689.04,752.5
9.08,997.23
988.05,965.09
223.08,137.34
312.54,47.95
993.99,433.91
956.08,326.92
226.5,260.01
750.81,470.91
487.22,365.21
321.17,491.83
340.11,484.47
393.23,807.71
436.73,498.85
950.72,984.87
176.79,64.63
537.49,638.43
998.3,413.76
926.88,407.68
646.11,762.78
846.28,113.32
173.35,248.66
901.24,929.58
923.04,763.22
772.78,630.44
239.13,316.55
625.51,377.47
903.16,618.91
98.78,356.9
235.9,776.45
914.24,380.77
279.7,670.96
616.12,740.38
799.1,169.96
708.63,906.09
777.16,570.88
675.01,348.77
694.52,898.16
519.06,441.84
738.95,475.99
123.74,573.79
430.57,34
806.05,988.19
58.89,369.34
205.06,808.94
104.04,671.08
204.51,232.32
119.01,578.39
6.92,920.06
448.55,213.93
753.38,575.89
831.53,535.52
896.5,604.75
98.84,558.56
653.83,463.05
114.66,72.66
23.2,117.85
478.21,633.21
731.99,289.77
287.98,458.79
310.56,644.92
483.85,568.39
343.45,813.39
800.77,70.95
378.24,877.51
799.31,525.04
125.72,332.13
505.72,630.29
330.58,186.27
698.04,312.26
901.03,705.03
237.44,639.46
982.88,260.65
414.72,280.34
244.57,106.96
311.02,722.8
542.39,473.2
634.71,893.19
46.41,210.14
932.14,510.84
491.47,309.55
374.07,446.43
889.99,675.56
145.68,532.14
203.79,429.8
838.49,740.64
191.95,899.71
284.21,625.96
190.62,760.07
457.85,163.39
825.41,967.42
759.81,337.72
681.79,500.62
439.63,596.46
40.5,874.62
350.93,273.84
628.02,483.53
990.13,631.6
28.21,798.41
187.8,723.02
668.04,655.49
467.57,108.14
320.67,71.75
650.46,571.75
610.95,505.2
624.39,122.33
429.18,846.56
366.6,349.31
575.3,751.89
46.48,522.69
499.59,935.27
618.53,750.99
450.47,481.57
8.79,61.79
993.71,613.8
70.19,465.44
60.02,910.03
754.92,608.19
46.32,383.26
552.63,535.57
981.04,468.52
523.11,904.07
736.51,821.37
959.64,124.82
764.59,230.43
454.86,799.61
612.53,355.89
188.73,666.28
966.63,653.54
830.66,93.26
586.88,498.13
248.12,833.72
372.98,532.47
726.58,602.99
699.72,511.9
907.09,292.5
120.28,302.95
813.08,930.78
724.74,169.26
643.89,841.38
285.69,584.73
189.07,692.06
448.03,607.03
494.81,548.1
249.55,370.29
981.41,801.91
48.4,936.04
110.58,412.34
693.92,919.69
603.08,478.91
66.69,607.88
798.94,72.08
799.48,782.78
92.45,881.7
368.78,199.69
331.58,234.6
773.41,734.8
741.67,98.57
2.36,826.89
686.41,89.07
228.65,866.99
816.14,617.83
273.75,603.73
488.75,278.04
948.55,173.29
797.22,626.19
28.31,425.36
770.84,499.78
890.22,368.71
96.53,568.66
222.96,917.76
476.39,559.11
552.65,212.36
611.36,335.45
609.07,90.26
721.75,115.22
974.62,205.07
826.63,397.08
917.92,179.38
726.12,263.17
161.56,405.47
264.63,77.8
700.99,387.56
575.09,718.86
358.91,154.15
465.55,808.97
897.23,966.29
849,718.87
648.96,346.56
579.45,391.77
95.33,114.25
651.3,96.04
961.71,571.82
856.72,1000.49
306.22,858.62
902.76,436.75
39.01,540.79
705.36,833.4
284.42,103.6
348.98,55.38
412.34,849.8
352.5,308.19
843.53,732.92
531.03,394.22
117.16,158.4
58.06,213.69
705.83,839.08
474.27,919.26
510.84,66.41
971.55,863.26
336.76,21.6
106.43,735.08
977.19,986.05
779.36,700.63
413.5,54.74
467.96,195.34
204.75,540.58
780.98,22.27
833.49,97.3
299.48,70.7
659.91,930.98
317.59,203.32
540.88,228.46
57.66,316.52
363.94,226.83
654.69,839.64
797.19,528.51
218.25,305.26
550.96,654.2
511.74,935.27
733.07,780.16
30.72,530.33
640.21,210.64
930.85,813.5
495.98,909.83
20.86,396.42
143.08,537.13
884.33,594.93
315.69,595.1
911.98,299.31
581.37,726.69
171.19,127.48
341.56,126.2
412.26,378.42
879.32,512.15
409.15,699.41
8.19,260.34
408.22,988.28
212.22,623.15
140.2,939.28
307.4,137.29
940.73,872.04
337.63,239.9
90.57,794.49
29.61,446.45
125.51,386.95
386.98,15.68
969.32,973.51
987.37,903.01
503.23,311.81
679.02,623.19
771.77,299.24
248.32,704.17
850.86,666.08
261.24,531.2
13.28,597.35
913.68,849.76
559.19,273.04
745.4,523.63
580.38,813.14
965.32,731.33
680.2,440.72
842.08,425.74
5.11,33.57
524.95,272.4
921.88,824.77
13.05,1.72
617.37,48.36
300.99,242.06
599.41,66.21
346.94,783.54
943.9,994.04
538.9,236.98
847.42,660.39
422.05,998
282.85,653.35
807.17,53.87
211.93,686.22
377.87,450.63
699.01,223.2
860.51,203.67
581.03,999.15
68.66,579.69
690.79,199.2
175.82,964.44
516,984.63
204.75,327.06
911.6,488.01
431.17,282.08
403.24,421.27
746.26,381.79
15.88,288.7
861.93,316.7
379.26,448.94
936.84,541.98
333.86,989.64
616.72,574.28
128.08,781.8
808.04,817.55
154.3,976.73
198.96,29.81
326.06,986.95
118.72,787.27
208.11,566.47
671.96,932.47
466.91,578.04
579.07,944.66
943.54,58.1
40.83,402.18
783.32,985.97
925.06,490.42
939.31,265.62
16.06,536.54
456.14,699.45
865.95,437.91
411.13,222.08
749.48,277.72
140.41,717.99
84.63,863.57
661.51,838.44
115.05,231.62
894.66,40.09
553.89,157.52
462.22,260.12
403.16,752.45
344.53,171.04
297.46,454.29
777.43,496.89
661.81,234.54
640.77,548.72
23.21,451.52
691.65,962.41
438.07,382.22
661.72,25.43
929.23,984.55
915.9,334.53
256.92,170.45
493.86,457.82
256.97,703.99
706.27,729.55
242.56,105.06
198.37,286.79
508.65,360.46
471.87,948.35
304.44,167.11
200.68,653.73
388.46,12.5
273.1,543.71
126.3,945.48
195.02,64.84
8.47,983.51
921.66,884.31
179.91,975.48
92.55,228.82
44.8,630.8
297.87,265.34
951.1,830.94
444.96,900.84
602.84,804.99
686.85,402.42
609.34,137.13
868.61,743.54
522.63,409.37
58.63,24.59
927.94,927.71
402.86,678.29
963.95,751.14
515.43,33.5
133.89,763.51
584.28,645.66
207.28,683.6
978.38,118.51
864.8,419.64
442.36,577.7
678.98,190.79
437.12,774.06
852.47,898.92
179.63,665.11
182.74,577.55
6.37,515.42
901.52,294.89
549.44,740.71
294.08,191.63
389.82,235.14
69.93,415.87
770.27,41.22
477.2,10.13
530.76,768.89
687.64,484.43
340.87,308.95
418,974.5
202.22,505.32
676.27,385.76
944.02,142.47
30.95,640.78
809.7,987.16
575.79,117.27
744.87,464.23
43.28,617.14
806.58,19.81
846.11,965.28
697.53,508.61
903.94,453.82
663.38,599.15
662.62,573.65
25.52,749.36
412.69,228.72
738.58,401.43
435.1,343.79
633.23,293.89
872.35,737.92
750.84,561.31
690.42,518.38
640.88,932.74
190.65,70.76
926.15,169.07
794.05,719.17
773.15,419.5
52.19,260.73
293.71,778.81
923.29,851.07
796.16,802.92
656.8,744.8
792.73,843.82
593.23,399.29
23.28,293.37
292.74,296.9
659.5,20.43
503.33,869.94
285.62,719
515.2,218.88
106.03,486.59
124.55,128.72
243.49,755.72
521.48,13.43
43.87,325.16
376.57,89.98
236.98,947.48
941.2,517.13
749.39,116.44
679.68,625.65
277.6,514.27
924.51,90.18
794.51,746.26
702.94,721.56
824.25,408.48
637.58,156.62
869.45,493.88
836.68,622.38
428.87,8.15
618.77,345.94
91.8,420.05
626.25,10.33
132.68,769.2
926.98,921.88
924.63,512.84
521.32,443.48
405.32,268.49
638.05,773.41
551.2,319.86
588.59,522.81
811.19,87.08
276.1,756.82
473.83,442.81
339.2,575.85
997.67,938.26
447.22,173.56
882.57,673.28
622.3,798.05
213.64,717.33
426.48,607.97
139.75,158.84
746.9,133.34
824.31,870.86
370.46,176.73
86.03,69.47
549.94,196.02
278.31,90.6
794.08,869.35
661.98,259.06
623.56,692.43
693.23,848.36
798.99,740.76
600.81,765.9
625.78,844.18
794.82,362.11
577.81,851.09
429.32,372.62
254.01,373.5
151.67,287.94
416.43,233.36
137,431.69
964.33,360.99
431.19,746.64
322.29,183.2
1000.84,469.58
474.36,945
690.98,439.26
362.45,607.02
479.78,773.13
269.81,979.02
620.02,414.72
525.5,905.52
834.75,91.26
649.66,839.7
11.81,73.46
103.1,260.61
124.77,270.06
75.45,625.64
297.31,446.85
522.33,473.51
309.38,529.15
456.25,707.35
987.56,264.28
918.7,740.88
660.04,808.64
176.6,65.8
720.17,136.12
503.57,927.05
762.78,952.94
769.8,634.16
157.2,196.27
964.83,870.72
641.96,445.76
671.96,937.39
869.4,112.78
806.97,228.88
9.53,293.81
580.62,507.22
334.09,363.97
847.92,951.11
818.37,76.96
370.25,548.2
746.5,368.03
563.59,149.73
290.91,407.48
764.23,603.73
140.36,489.25
570.35,763.95
218.79,813.32
763.7,758.7
608.7,112.38
209.1,273.85
447.76,150.41
861.85,46.42
679.58,505.52
225.8,27.67
766.68,862.83
858.37,25.79
959.19,829.03
585.92,281.45
106.83,391.39
437.94,990.04
382.85,158.1
226.85,967.91
740.21,223.55
393.57,254.97
135.16,356.13
952.31,141.06
470.38,10.28
949.86,960.01
443.2,43.3
583.79,258.82
895.91,590.97
693.63,45.53
79.45,717.28
17.44,134.26
610.6,615.25
289.7,614.73
859.83,764.95
135.24,394.03
702.16,264.48
531.89,495.02
57.2,281.18
133.79,852.08
553.93,852.02
803.03,580.4
614.37,415.5
944.69,592.73
464.87,519.86
493.89,647.46
63.65,570.81
743.76,63.57
130.63,584.95
761.51,420.62
398.52,774.63
997.05,145.22
884.87,56.01
876.36,913.25
740.48,428.64
184.49,729.79
629.55,311.46
745.74,705.7
416.9,33.41
908.4,364.31
356.94,402.97
595.97,250.99
429.4,123.58
150.46,427.45
957.7,602.78
960.75,40.41
611.26,602.99
325.84,453.12
847.42,936.86
944.42,80.13
875.61,273.56
127.9,275.12
822.81,734.71
55.88,655.87
114.45,320.11
31.9,577.69
563.36,241
690.61,885.51
565.7,77.21
207.59,339.7
357.21,533.4
277.45,288.47
507.49,799.33
97.14,51.94
512.92,207.75
318.72,607
661.73,420.9
264.69,268.79
421.12,949.54
717.13,585.94
270.94,579.38
511.94,292.05
516.44,333.37
346.62,6.03
638.89,601.99
384,429.11
351.94,280.77
541.49,858.33
390.8,860.83
265.67,607.9
631.01,675.33
638.64,764.5
792.25,480.48
405.66,219.36
36.49,438.34
515.94,578.1
730.5,402.75
426.18,355.34
191.14,128.83
736.71,504.57
969.85,875.7
814.48,246.56
220.06,260.56
270.5,493.4
611.2,857.83
166.41,202.65
993.55,793.88
207.64,368.86
978.02,940.73
980.21,193.46
424.01,518.94
129.75,911.13
942.82,63.9
898.84,714.73
626.08,348.92
52.91,909.24
646.37,372.1
973.42,794.29
10.97,245.58
415.59,573.54
979.7,708.58
283,942.56
627.63,177.26
859.72,354.2
999.86,541.67
920.27,864.56
918.54,219.65
493.97,493.67
514.23,181.18
112.72,890.18
957,682.63
180.42,457.78
999.11,382.18
672.71,442.81
578.15,932.78
775.97,857.21
468.16,594.63
548.47,989.05
689.48,133
118.74,788.4
112.1,47.66
656.37,119.96
666.32,463.47
797.26,276.04
721.96,602.37
717.56,351.05
703.37,974.56
701.35,482.67
363.32,236.61
289.91,853.81
887.09,952.87
363.27,519.98
421.82,739.48
980.9,508.21
913.5,161.33
708.49,436.4
765.03,820.81
413.4,156.76
739.56,561.96
319.78,60.98
193.88,255.32
115.92,224.34
883.58,931.38
258.15,517.45
999.66,502.72
23.31,339.77
851.11,618.38
751.2,396.64
749.64,911.84
276.27,753.04
560.23,800.91
427.66,121.83
482.69,317.21
630.25,543.35
550.93,712.28
385.26,751.99
972.18,761.97
826.8,949.73
858.84,719.53
134.01,666.02
667.05,227.57
152.97,494.46
843.52,280.97
168.04,511.7
3.8,302.69
978.8,170.45
565.37,90.41
819.03,648.71
46.11,596.61
782.18,95.67
23.36,695.51
464.4,447.72
982.22,258.92
806.61,261
189.56,451.87
617.37,68.24
178.38,287.17
740.25,274.03
888.73,926.79
510.07,879.26
30.21,40.18
649.31,523.01
946.84,501.02
199.96,382.79
557.83,318.97
186.61,956.3
507.85,33.85
270.84,757.29
21.12,247.43
189.8,688.59
395.85,46.48
109.04,505.03
893.19,884.55
941.05,310.58
309.23,17.51
584.54,552.34
535.72,657.98
152.91,546.73
539.22,855.96
156.75,762.27
853.08,611.97
189.23,580
603.95,624.28
54.2,500.89
963.08,876.11
547.06,368.74
732.31,87.07
67.55,584.18
238.85,755.79
419.32,8.22
921.82,677.6
712.86,863.91
5.86,308.43
441.1,352.8
606.56,248.76
509.22,38.45
859.16,406.09
331.63,537.86
800.18,903.27
885.89,998.64
42.77,696.33
396.81,910.73
641.78,584.83
697.75,808.7
226.73,395.58
335.79,233.47
601.86,260.72
30.12,345.6
891.85,123.05
891.5,673.87
31.44,507.69
162.01,732.87
325.52,61.45
804.16,3.96
864.53,79.74
533.35,472.17
87,74.28
975.36,880.65
290.14,207.98
177.47,734.28
721.76,753.66
600.82,172.26
637.78,347.36
348.45,491.91
75.37,152.22
132.91,729.07
541.64,681.89
703.58,702.24
604.2,73.29
829.65,407.91
660.7,278.19
805.8,596.64
959.46,653.47
351.46,328.99
420.76,946.64
909.49,272.72
273.92,7.04
675.03,373.54
702.6,911.39
6.57,142.67
604.57,840.3
310.51,408.93
655.64,730.28
771.57,579.46
462.87,767.6
274.27,56.93
175.53,254.67
879.65,569.45
780.38,385.56
331.68,123.39
178.67,966.8
29.66,888.48
667.68,192.45
931.25,866.72
669.71,568.95
543.45,653.15
488.51,154.28
305.07,283.2
837.27,927.99
81.92,779.47
869.28,527.51
388.93,605.72
269.41,975.89
574.86,401.53
419.61,215.5
612.22,561.8
202.13,514.13
601.95,294.51
814.21,4.59
910.63,61.81
159.06,887.46
587.64,197.39
55.8,966.03
139.32,812.33
113.01,439.86
202.31,156.77
347.72,233.72
227.31,169.22
768.84,434.69
748.82,192.32
439.19,872.09
555.39,588.14
936.51,36.82
583.8,858.33
522.99,704.26
926.03,917.12
988.99,196.94
224.05,472.15
654.35,510.59
307.4,737.77
462.93,40.42
133.35,994.67
743.77,53.86
221.97,489.26
342.08,572.55
783.27,961.88
352.02,569.35
603.78,154.46
395.52,256.95
243.84,419.99
56.49,134.31
346.1,414.07
842.39,803.2
481.27,531.05
124.05,911.75
556.28,65.82
582.7,241.93
303.8,893.33
953.54,908.45
855.42,841.92
731.36,586.27
890.9,243.03
331.91,781.48
284.51,212.13
544.96,802.91
173.28,581.16
223.83,402.48
678.94,870.04
591.43,218.02
311.26,574.04
864.46,651.1
212.84,373.77
201.77,843.64
884.33,272.46
992.85,816.02
645.21,536.14
653.24,728.35
168.86,846.83
770.23,777.31
839.15,877.46
102.5,598.56
722.86,589.61
504.99,12.13
51.86,155.66
475.88,156.28
558.45,265.5
939.11,569.74
189.85,386.24
904.77,501.19
444.07,213.43
245.43,455
869.14,208.61
782.81,815.16
131.39,987.59
312.14,668.72
482.12,135.38
846.96,71.82
293.51,431.29
675.36,177.19
149.57,884.26
403.24,324.78
25.78,943.66
315.5,885.58
117.14,592.5
179.27,267.3
659.25,703.87
402.89,584.15
217.83,961.58
328.97,75.85
881.52,443.7
752.59,834.87
886.65,799.51
223.28,890.56
978.83,469.38
558.73,457
656.67,316.45
686.44,752.73
801.17,24.71
497.33,84.54
508.46,232.65
435.1,10.19
452.15,485.59
534.12,644.36
184.7,312.14
353.23,254.66
