a,b
662.62,600.03
114.04,435.96
524.35,9.79
501.19,632.38
736.22,754.82
466.61,952.84
440.41,194.51
224.37,270.32
528.98,7.54
369.84,17.87
778.39,266.48
534.79,711.57
863.56,643.92
112.8,477.16
525.13,683.24
843.78,936.03
275.48,679.4
150.71,919.38
217.3,335.01
368.88,498.24
236.32,537.99
488.46,433.06
399.02,536.05
294.05,62.47
833.87,79.6
338.21,62.29
707.23,561.82
695.38,746.37
109.38,788.54
931.96,928.57
4.29,652.82
57.79,979.38
514.92,271.9
126.19,692.27
344.66,600.04
459.64,194.02
954.24,804.72
412.88,732.35
26.04,789.96
149.43,657.09
23.4,658.43
569.98,299.76
66.88,409.92
334.99,472.54
280.27,485.25
989.94,508.64
485.61,729.23
388.29,252.52
143.29,387.36
836.13,43.57
713.39,398.14
114.52,542.53
60.1,363.03
167.17,414.22
750.79,553.16
825.34,404.14
541.94,671.57
416.13,818.69
99.15,330.6
311.62,543
713.76,697.4
656.39,583.54
149.92,419.11
31.91,759.84
306.59,1.51
503.46,419.16
266.64,761.42
203.27,856.08
121.43,228.92
197.59,853.7
131.48,662.02
377.38,419.57
682.39,61.86
529.31,29.34
734,914.97
637.63,873.59
959.58,769.62
916.12,666.51
733.21,526.21
832.24,59.9
881.71,107.33
226.76,454.32
171.82,27.2
990.67,894.46
18.37,485.24
221.14,655.08
840.71,828.28
813.22,75.09
507.91,782.87
874.55,846.76
221.68,287.06
223,806.04
713.93,261.87
393.73,365.92
757.99,438.98
596.59,161.9
544.15,398.3
472.9,252.29
748.86,802.79
847.93,614.84
918.41,549.92
101.45,494.89
935.12,926.95
15.35,449.63
220.58,488.34
135.4,565.89
802.2,695.71
574.44,924.4
986.76,720.44
572.5,58.78
324.05,213.05
964.25,649.58
842.06,968.96
356.37,751
466.19,641.7
586.22,128.84
926.29,177.61
199.97,555.18
724.55,475.82
27.83,553.9
411.38,342.7
955.45,443.83
864.8,443.94
606.18,428.12
720.05,551.16
523.4,550.6
348.26,388.88
150.41,870.57
271.24,633.28
597.38,678.11
693.62,884.03
556.3,46.11
612.1,113.89
339.82,123.85
774.73,590.41
210.68,946.37
237.1,894.64
836.44,550.6
964.75,816.59
881.01,654.49
816.59,33.44
480.86,699.02
819.92,55.2
133.39,946.07
321.06,486.99
568.92,54.85
297.44,785.62
999.37,853.38
722.93,442.3
360.19,656.65
196.28,122.78
509.05,755.31
338.9,469.87
745.83,837.54
484.8,108.51
270.04,498.02
556.81,254.48
547.06,922.17
848.59,516.49
180.39,563.5
984.34,106.05
136.17,385.73
766.68,165.07
627.17,483.63
616.11,68.49
127.83,369
165.02,882.04
186.19,555.8
705.51,190.24
104.12,566.16
16.18,190.5
358.97,867.68
746.48,934.21
30.07,73.79
464.68,964.32
666.62,634.28
758.09,332.29
379.82,792.38
176.92,311.86
910.84,433.68
32.63,169.77
117.41,126.97
259.62,355.26
658.39,691.16
82.12,960.96
899.31,257.77
312.57,471.72
523.59,451.35
100.5,424.11
163.28,138.44
651.71,912.86
258.74,900.17
904.21,956.92
774.14,477.8
178.57,562.77
803.64,768.37
428.35,449.01
886.38,962.23
182.76,867.99
427.81,757.93
818.18,19.87
564.4,947.58
787.81,928.84
925.94,195.93
334.29,763.33
910.69,302.14
464.22,689.68
813.71,27.98
717.75,920.87
999.76,700.2
971.01,576.72
930.51,129.96
506.5,483.46
272.86,987.74
210.07,451.24
221.16,487.99
413.84,187.93
425.77,212.65
871.16,963.26
565.28,558.08
449.27,286.53
972.94,995.83
223.48,21.4
930.14,390.57
45.68,833.99
967.61,121.13
906.48,836.77
299.62,792.31
724.38,653.68
818.88,443.16
549.42,256.42
134.57,554.55
6.46,223.45
177.24,317.84
834.7,159.31
277.44,38.11
270.7,520.56
193.27,770.65
443.61,805.98
506.73,303.46
575.61,281.92
810.88,811.7
328.73,274.34
459.24,435.48
486.47,569.43
465.03,879.61
400.08,378.14
38.31,918.41
288.5,378.8
646.34,695.64
187.84,153.53
43.07,238.43
506.69,73.7
691.04,199.24
246.7,487.96
56.99,516.11
716.69,974.54
29.78,989.18
612.49,449.91
267.16,180.01
647.82,61.6
948.32,203.39
32.26,394.48
134.34,985.01
283.54,474.92
386.06,850.73
630.37,760.55
752.44,673.93
921.48,340.18
437.36,8.36
28.32,41.09
792.23,52.74
306.38,895.78
470.14,657.8
792.92,417.37
484.99,803
336.4,842.23
598.2,68.39
488.73,768.04
380.49,172.29
364.27,248.52
987.65,443.06
580.27,268.81
809.45,840.22
579.43,299.45
358.97,791.6
145.8,774.22
565.56,370.79
496.74,70.55
196.51,519.27
861.26,505.61
499.59,275.22
800.3,705.87
805.46,926.66
83.33,510.14
464.74,576.06
415.36,848.56
470.53,299.22
739.56,201.98
584.39,185.43
411.67,319.86
330.69,562.02
60.35,91.62
425.59,413.95
128.69,15.46
850.24,946.36
204.25,201.82
331.69,953.6
268.6,697.91
670.06,299.82
438.92,388.3
327.2,873.96
246.97,487.65
385.46,922.46
334.62,835.6
250.65,785.37
701.58,82.7
175.22,53.08
37.35,113.51
111.03,328.75
290.57,272.92
340.49,429.97
288.54,640.02
333.5,359.94
457.61,226.35
629.75,848.45
985.16,614.92
897.47,869.98
742.94,852.06
561.08,77.24
734.68,798.91
649.74,221.85
647.3,659.08
995.79,676.23
561.04,732.92
842.08,608.45
944.13,590.75
912.01,777.28
806.17,58.68
583.24,932.58
975.97,158.24
59.81,608.32
220.14,505.87
531.87,254.86
907.72,183.39
373.47,107.19
980.14,368.94
816.59,662.23
79.56,760.77
585.25,333.7
306.4,155.71
898.95,140.17
91.39,635.75
919.64,210.79
754.94,340.58
45.12,936.07
782.96,333.65
13.48,983.71
756.27,98.81
425.66,854.87
95.74,546.82
793.85,101.2
139.36,291.45
421.96,496.74
855.65,966.69
766.29,755.02
253.69,948.03
279.76,851.61
491.17,955.71
365.88,61.89
463.1,609.14
962.74,673.49
128.35,931.76
943.73,599.99
854.18,944.7
490.03,949.36
811.62,237.45
692.63,309.79
148.56,415.56
673.92,676.28
61.35,323.8
2.85,162.36
68.5,586.97
540.41,822.44
343.25,142.26
491.4,12.82
281.1,879.16
182.56,698.14
128.03,639.59
467.31,197.58
583.46,50.22
771.69,301.36
352.89,713.93
928.82,630.61
615.73,220.67
497.61,726.07
25.13,862.75
418.49,532.43
262.89,394.6
386.86,109.64
323.25,750.29
43.25,1000.3
44.53,364.54
249.87,955.05
431.94,890.57
416.58,31.86
384.01,131.7
491.36,409.17
486.59,185.56
568.33,641
947.48,498.45
668.78,859.74
238.06,291.37
861.72,895.56
87.28,242.07
338.1,583.81
304.1,35.73
447.36,712.11
315.59,871.63
192.52,98.17
699.94,668.18
247.88,754.82
579.34,625.84
951.41,638.66
78.73,480.7
236.62,641.34
348.69,179.08
2.22,308.87
622.61,547.59
178.53,879.21
779.53,898.3
521.75,34.98
834.9,958.98
515.22,672.09
761.79,205.94
156.6,76.37
874.31,172.48
305.04,79.58
433.97,70.63
856.92,37.23
854.16,258.84
342.52,346.8
197.81,767.69
852.95,804.11
467.66,45.55
790.9,670.32
894.57,877.37
402.38,621.3
979.77,815.94
138.46,559.74
507.12,924.57
416.4,892.94
987.77,421.88
22.17,290.8
267.33,840.02
626.61,196.19
365.9,883.17
216.62,62.71
333.26,439.76
102.37,918.53
332.12,255.24
116.76,714.45
471.57,458.29
991.96,719.97
841.82,483.8
108.3,319.24
401.53,713.1
431.78,752.67
196.22,157.78
256.31,759.24
166.45,265
10.23,914.09
658.89,199.1
719.95,662.3
979.81,342.84
30.81,704.58
114.14,868.7
505.74,690.01
345.5,39.71
289.78,122.44
383.48,253.74
79.84,510.17
882.48,642.01
358.93,696.43
839.56,591.38
188.45,631.92
29.05,724.03
719.78,499.4
998.63,156.64
666.12,930.51
837.97,951.42
785.59,782.48
258.34,143.76
998.88,166.67
222.31,488.18
459.22,743.82
115.33,723.93
271.21,488.1
395.86,845.93
142.73,271.34
857.64,510.85
484.24,516.68
766.36,668.13
518.99,383.45
173.19,386.56
935.6,809.01
381.4,32.66
11.85,520.28
987.06,63.38
156.73,693.1
150.72,602.16
915.58,335.14
794.15,704.61
525.97,399
481.57,285.62
368.96,780.14
513.41,968.32
301.79,489.11
333.58,143.47
858.61,882.77
401.55,323.82
485.14,203.51
325.59,554.47
134.67,808.09
147.7,589.75
438.81,98.86
97.59,436.73
273.95,946.7
569.09,186.99
978.58,420.06
734.8,157.05
781.2,300.52
721.31,356.89
784.56,327.55
427.82,947.48
847.23,638.18
238.89,358.89
599.1,451.54
841.41,844.49
156.68,132.75
951.69,911.2
783.93,750.63
433.16,221.79
529.49,30.73
123.69,102.62
270.95,560.53
936.45,126.14
275.31,226.52
936.6,959.3
386.75,666.88
126.16,928.73
144.19,71.89
981.64,892.39
832.79,256.27
285.82,99.67
834.73,69.23
88.26,775.04
127.92,616.25
868.19,682.11
37.96,647.7
110.21,689.96
488.87,556.02
49.43,819.31
960.48,239.64
262.19,886.27
730.3,391
401.45,882.3
483.23,512.68
395.16,372.58
228.52,250.29
351.84,448.99
986.7,597
817.3,907.65
5.93,289.07
83.2,543.66
654.18,702.78
354.96,354.9
255.54,711.03
664.75,725.55
314.09,667.05
275.28,188.53
274.12,785.71
757.2,75.45
382.91,254.71
102.56,924.14
41.26,451.84
302.57,712.79
730.45,964.1
849.85,562.66
675.63,511.28
632.98,186.53
7.44,445.08
916.99,615.5
663.29,730.63
39.22,791.22
643.97,458.45
509.07,774.14
266.77,571.68
255.38,81.93
293.73,851.27
423.95,178.07
913.45,708.32
909.17,749.27
574.73,935.39
318.37,637.03
184.28,662.86
960.5,486.69
521.79,867.39
16,700.04
263.52,169.95
322.8,914.06
665.82,47.35
723.29,968.28
560.03,321.92
394.13,526.62
991.36,480.69
22.87,630.39
579.06,362.68
331.07,853.35
967.09,896.02
748.49,736
489.33,148.49
578.3,597.31
972.68,338.34
584.52,163.49
188.73,851.53
952.78,285.3
543.93,578.17
397.39,517.1
753.2,564.79
665.66,376.16
248.42,645.76
365.59,138.79
187.67,667.9
9.02,629.04
884.94,826.42
647.41,604.07
382.9,488.78
262.71,324.17
187.54,564.82
241.1,614.71
4.63,404.29
631.87,792.24
764.73,841.58
87.96,871.31
183.75,773.51
121,984.88
360.39,256.41
572.39,386.78
345.48,356.39
1000.71,828.34
267.16,470.08
310.35,331.61
981.45,829.66
265.35,531.48
299.25,194.97
324.47,77.53
160.31,669.15
120.06,301.78
813.62,213.52
678.42,542.32
688.09,835.53
986.24,703.98
372.81,464.28
84.43,776.21
702.92,596.94
142.09,402.2
768.49,531.66
285.62,511.13
25.79,407.38
394.62,796.92
307.05,448.79
334.05,215.01
14.07,125.09
900.37,71.47
466.46,992.42
176.15,196.32
520.56,782.33
763.56,195.79
370.12,414.57
795.26,968.29
240.28,647.87
763.91,495.3
948.83,14.51
130.95,49.52
555.53,898.87
940.68,213.13
204.9,151.43
82.87,530.4
710.95,500.23
749.89,29.22
740.99,368.72
813.19,150.03
356.27,865.2
397.88,133.98
56.98,282.32
513.61,262.47
662.11,232.28
446.13,532.92
833.45,962.36
939.18,963.53
685.08,140.42
385.73,701.9
689.9,570.45
16.84,911.2
671.36,323.65
448.05,339.31
345.97,59.25
452.83,257.26
159.15,339.95
384,960.79
807.63,997.59
366.06,788.42
377.4,867.5
624.16,461.57
568.01,921.42
284.64,597.69
618.64,955.94
153.57,314.33
613.08,223.66
691.67,596.28
246.7,946.8
754.38,745.53
824.87,222.07
31.89,609.06
351.6,711.32
169.9,83.37
641.34,99.14
117.31,97
670.05,164.84
359.77,96.02
18.82,135.74
417.17,569.36
515.24,862.2
194.85,777.7
416.86,498.15
340.5,266.56
615.18,611.19
598.67,925.56
164.51,780.34
723.12,449.36
241.59,14.83
84.1,750.1
228.29,985.8
753.25,870.7
902.62,954.79
850.38,739.85
907.09,229.62
845.25,583.22
562.78,600.23
272.92,624.71
619.29,967.96
696.95,105.75
796.35,924.35
72.85,927.06
36.05,529.22
645.61,552.29
655.09,133.72
237.37,695.49
651.39,977.03
548.27,856.8
790.25,525.11
830.38,302.08
915.18,493.44
595.26,736.43
27.31,299.86
556.19,74.78
467.48,243.91
976.52,6.73
909.94,406.97
44.65,637.84
83.13,505.76
346.02,908.76
486.35,248.06
418.15,382.09
896.74,959.97
527.49,795.67
16.37,366
457.74,612.51
495.54,843.48
762.98,968.06
838.48,642.66
438.65,467.42
483.69,227.51
56.88,318.82
80,301.01
728.34,172.25
594.86,28.21
944.76,18.26
561.12,738.49
996.71,374.46
837.31,3.51
151.97,88.91
287.38,501.66
670.61,957.84
763.74,227.08
535.34,790.73
544.78,181.44
273.9,406.88
523.96,98.65
675.07,860.18
146.36,864.77
164.56,16.48
568.12,32.98
626.27,16.88
492.99,171.46
952.69,83.6
473.82,752.87
532.33,736.84
820.38,168.43
369.23,981.17
706.06,284.19
464.51,464.07
33.28,917.34
720.39,56.8
876.33,697.32
214.75,839.29
938.97,148.38
432.46,259.25
705.98,416.01
119.13,448.22
917.92,54.69
328.03,523.67
433.52,215.55
461.53,90.13
379.29,579.83
395.47,18.91
295.48,167.74
928.04,906.98
999.91,675.81
682.6,230.21
551.15,884.43
214.08,134.25
763.97,412.54
216.39,367.39
608.71,553.67
378.52,35.03
396.78,539.05
248.73,907.17
394.78,196.35
521.39,602.09
432.69,494.09
157.12,62.56
770.49,662
348.24,190.17
133.14,958.66
676.04,459.15
252.31,735.12
173.04,203.31
37.88,937.68
157.66,364.76
588.47,262.47
235.96,972.98
192.7,560.32
733.9,434.43
591.28,927.54
922.42,562.45
393.96,56.85
104.01,252.27
828.67,544.37
748.82,676.78
670.02,533.16
794.36,541.13
390.04,412.48
506.74,639.14
493.17,103.1
775.02,290.83
311.89,541.05
826.07,48.53
121.17,292.2
451.48,492.57
587.05,41.49
846.97,718.18
222.03,619.04
885.33,691.05
508.02,577.36
332.8,827.64
866.82,722.47
699.81,161.54
653.08,173.54
7.45,186.89
521.4,603.41
37.95,56.27
248,872.2
100.91,93.17
936.46,494.07
632.94,944.57
507.91,153.71
296.03,870.03
513.11,695.55
850.44,708.5
117.48,28.53
155.94,560.62
794.93,881.81
358.09,773.45
193.24,370.48
688.84,772.01
136.69,601.29
337.97,197.59
638.63,426.38
29.99,318.22
820.52,796.23
581.4,621.9
213.33,341.91
503.37,772.42
383.42,492.43
549.87,360.21
686.35,147.94
861.31,558.29
843.99,306.57
516.59,197.57
829.16,545.75
677.96,649.27
124.39,940.14
993.63,892.34
744.25,440.98
159.14,250.43
253.69,358.76
193.13,574.76
8.03,80.32
90.12,922.42
275.3,225.37
379.45,531.81
967.94,599.87
760.27,322.4
603.36,936.47
374.55,876.98
691.02,193.24
509.87,38.91
814.58,164.69
349.06,378.35
821.26,802.04
273.29,590.37
419.22,849.65
13.99,106.08
723.24,529.98
42.7,222.91
242.75,641.81
537.61,601.99
576.45,553.09
196.72,302.03
581.27,779.07
348.88,257.5
193.72,741.97
183.16,585.39
651.71,131.13
242.27,358.07
831.3,635.83
758.92,918.89
145.6,277.68
155.86,42.34
954.08,757.08
952.47,17.78
668.34,9.65
382.22,263.2
414.6,775.4
640.83,384.47
623.32,245.03
556.28,231.24
327.77,469.89
278.3,290.51
169.7,590.71
683.09,30.08
529.18,763.18
131.45,86.76
841.62,287.78
498.24,634.81
639.81,558.11
233.48,262.62
13.59,342.34
49.71,239.84
479.83,542.42
595.16,446.37
60.92,152.13
290.15,917.13
71.17,420.52
804.16,264.97
644.92,125.96
991.8,877.22
735.9,900.13
357.57,696.45
828.84,56.98
436.21,190
495.19,236.93
349.24,71.85
326.32,792.04
329.72,333.36
312.88,926.85
76.86,668
760.15,556.89
228.48,261.31
356,85.86
240.65,742.36
851.77,321.71
968.36,953.96
235.17,158.09
551.05,864.79
491.01,598.38
259.46,184.31
915.09,844.86
231.61,957.06
448.83,334.28
539.32,221.9
984.5,271.18
355.95,379.53
771.28,576.29
257.82,433.26
401.8,489.86
548.43,793.49
134.89,580.95
73.55,301.22
924.9,167.71
966.89,468.83
56.6,690.99
716.27,692.72
360.16,104.22
218.54,459.09
472.04,461.21
788.23,446.35
819.32,310.9
807.3,836.12
316.37,719.54
516.28,948.91
817.8,9.29
163.89,855.09
659,340.99
873.23,834.32
74.52,269.85
998.77,931.71
30.84,644.24
321.08,320.01
435.82,685.28
143.81,19.99
190.05,616.94
657.53,66.85
624.17,533.84
344.29,986.19
531.17,780.56
315.32,658.85
625.49,800.6
779.12,182.22
486.18,7.28
10.12,657.11
137.42,554.04
238.56,572.71
489.4,665.72
163.13,133.15
978.42,764.8
682.76,987.31
655.43,679.65
174.85,443.61
637.43,109.77
819.25,419.39
593.94,715.55
943.99,66.76
572.54,608.53
11.94,401.96
32.88,164.12
243.4,654.18
148.08,142.5
149.49,760.54
919.83,397.44
988.55,406.88
489.74,748.03
753.82,741.37
826.55,303.11
860.69,172.73
796.84,23.38
579.27,745.9
495.57,345.99
906.84,981.2
149.38,820.05
439.32,123.83
563.16,970.71
506.06,112.18
400.55,824.04
187.99,682.23
817.54,773.46
172.01,590.95
82.77,511.35
117.95,931.17
496.01,379.12
715.43,36.37
873.95,363.45
302.5,223.86
422.25,954.18
71.75,9.82
900.45,285.84
151.61,254.82
970.11,146.57
2.45,146.51
623.62,351.08
156.89,100.36
94.94,353.46
991.39,605.36
355.8,26
309.22,375.64
243.12,59.1
453.35,939.46
824.45,799.13
993.09,506.91
1.89,4.01
284.33,389.11
396.74,912.41
54.99,171.58
136.56,801.71
138.25,779.92
432.62,933.01
367.13,852.93
719.45,917.02
538.22,69.1
710.41,209.05
559.9,490.32
633.74,190.62
588.11,848.65
794.16,59.03
910.83,593.7
748.92,968.86
353.18,17.24
681.01,925.24
220.99,358.8
928.86,854.53
100.39,105.74
309.03,149.36
739.84,952.9
836.96,262.97
317.83,766.51
906.36,87.15
569.62,99.57
370.51,99.81
889.29,704.71
795.43,936.75
538.87,234.22
527.37,143
29.41,377.62
107.59,870.32
54.48,155.67
969.76,165.35
918.97,996.6
59.98,800.85
864.66,903.09
928.99,661.09
7.78,552.6
675.51,969.29
563.97,32.56
567.34,103.45
28.9,376.72
731.17,649.89
393.77,833.83
361.64,766.82
393.28,873.76
647.72,532.47
940.85,797.23
553.77,725.89
821.69,101.97
421.82,891.29
26.47,595.34
740.81,150.49
409.58,826.04
643,407.41
440.22,95.32
189.28,819.77
914.36,494.45
604.24,405.01
417.84,962.17
281.33,477.21
455.97,369.74
321.53,518.89
573.34,354.39
480.72,771.17
569.52,524.28
222.1,512.35
792.25,353.26
186,137.45
956.55,227.08
796.88,473
314.72,233.72
40.69,548.92
3.94,759.19
719.48,79.17
252.08,132.85
375.25,815.91
131,40.67
523.29,54.15
951.2,160.06
797.18,798.06
285.71,468.88
354.75,987.37
341.32,892.34
333.59,144.01
36.44,211.61
264.08,836.91
170.95,361.51
576.89,663.48
104.81,343.65
548.13,107.56
608.31,286.8
83.61,863.01
294.13,207.5
827.37,220.84
904.35,117.07
810.23,756.96
184.05,271.28
27,742.31
986.67,525.9
537.22,976.51
726.44,849.54
901.02,169.66
196.41,217.05
742.29,374.57
675.19,448.52
685.28,806.48
512.49,11.5
712.97,753.63
95.5,944.97
318.11,49.82
848.37,581.28
971.58,598.83
532.79,883.7
503.31,96.66
229.89,887.37
222.5,536.99
897.63,288.52
769.37,928.94
500.76,588.82
456.67,220.54
586.19,563.82
113.72,543.67
890.82,570.81
460.44,369.03
4.59,495.49
397.81,288.33
627.8,645.5
218.12,224.68
100.45,607.53
342.55,89.3
855.4,909.71
179.45,182.35
169.48,161.49
320.78,240.24
354.41,624.9
420.41,864.91
602.76,528.09
171.48,883.45
574.07,882.94
934.52,345.85
744.07,66.09
110.36,778.62
926.46,865.09
110.38,586.27
711.87,121.43
482.3,735.22
658.8,491.2
910.59,35.45
399.26,70.22
147.04,539.78
735.36,896.55
793.27,605.32
924.15,44.75
961.88,311.44
984.69,25.38
711.57,239.53
600.16,654.67
528.79,254.11
195.4,532.72
941.21,423.07
107.36,629.7
475.38,580.43
452.53,406.55
779.31,135.94
843.2,458.36
474.25,736.05
884.07,539.64
677.45,332.4
544.64,818.45
817.27,268.45
907.2,639.67
588.81,250.76
581.77,691.91
547.74,558.16
918.71,832.37
368.18,967.9
13.99,206.45
903.65,227.25
348.08,375.04
247.66,843.75
665.54,497.77
421.27,103.23
787.46,987.76
656.26,448.48
491.17,488.48
231.07,692.4
757.88,943.8
923.73,627.09
118.14,555.1
191.77,212.44
233.35,210.79
512.9,552.09
184.4,752.25
209.9,11.38
393.7,542.96
296.61,682.6
312.89,779.08
730.47,171.95
157.94,443.85
18.95,478.99
730.11,163.81
282.76,923.09
35.8,670.6
218.3,471.9
951.94,722.5
808.6,871.54
663.51,373.99
500.96,678.09
187.23,289.57
162.76,523.79
981.14,363.95
486.18,808.91
77.56,159.26
381.35,394.04
981.22,521.98
24.93,810.89
122.02,961.83
706.3,347.52
221.27,708.68
347.04,126.5
934.87,196.97
483.04,537.91
183.89,511.44
125.64,678.14
34.09,266.13
884.72,682.84
933.88,981.91
987.27,860.26
468.51,1000.98
688.24,899.2
98.18,195.15
994.79,688.41
983.16,833.38
760.08,386.46
214.38,527.13
958.97,754.18
448.41,78.79
715.8,789.58
580.68,309
118.69,643.14
671.89,954.64
855.08,118.59
807.66,996.26
146.53,663.76
174.62,458.5
55.72,974.51
541.54,224.03
23.6,934.15
407.99,246.23
38.06,658.22
307.29,95.47
109.08,387.39
746.97,931.58
599.74,12.97
24.85,658.98
250.11,700.73
123.79,362.7
124.74,970.23
437.52,236.48
269.36,111.37
595.23,831.29
701.51,623.36
430.66,485.28
176.77,179.34
619.73,361.51
820.82,764.77
737.71,370.32
855.04,267.32
493.87,723.68
391.54,112.85
190.56,222.95
166.92,856.47
530,532.31
465.86,659.15
911.12,336.48
364.29,464.45
662,513.04
948.39,326.38
156.69,4.53
372.88,727.51
184.71,288.98
504.51,379.66
425.6,771.9
615.56,995.97
194.69,838.65
892.22,331.98
36.25,551.41
263.09,990.95
88.93,37.19
162.73,319.8
705.3,315.05
764.2,676.69
196.4,582.91
961.71,68.73
737.58,622.11
136.13,221.99
36.18,981.15
492.39,755.52
245.66,354.23
495.83,396.48
649.28,946.74
114.41,468.61
948.54,412.53
628.3,939.64
874.32,224.18
649.61,207.25
485.41,885.38
768.09,629.96
135.77,399.84
760.54,435.66
110.95,202.75
828.37,837.81
182.02,494.62
220.07,238.39
392.13,156.26
557.42,561.47
762.05,587.72
176.97,367.83
161.08,513.48
829.11,784.48
843.09,406.68
997.92,157.91
639.57,837.21
270.08,579.78
445.95,82.97
396.66,965.3
632.12,768.02
438.41,68.14
809.38,902.66
957.64,431.88
456.72,487.44
952.17,358.51
350.96,302.54
274.02,50.67
702.48,1.62
792.99,956.33
639.49,56.39
357.74,940.84
813.28,871.78
599.84,419.33
264.46,30.58
406.03,97.32
377.85,788.34
364.24,901.34
125.48,458.35
892.23,865.94
54.35,579.58
973.75,58.92
832.93,188.41
864.21,63.83
684.43,233.58
808.51,424.89
333.47,514.75
15.11,234.06
718.6,521.08
939.17,984.85
756.65,40.21
914.39,76.49
919.55,977.74
173.68,68.88
835.88,169.71
479.8,5.63
684.99,399.1
191.17,656.44
737.38,121.63
636.06,839.33
102.51,311.6
695.91,605.6
750.01,618.96
76.53,665.37
60.51,110.94
396.53,982.69
143.7,472.75
749.94,971.87
506.64,255.33
444.33,98.02
331.53,770.95
439.75,481.23
499.81,113.86
984.11,195.48
40.62,515.56
405.36,412.75
412.06,522.4
342.39,331.14
410.83,118.05
354.14,839.85
220.05,65.14
714.26,513.54
747.94,581.22
232.21,272.19
681.87,138.07
577.26,281.61
892.47,590.75
149.46,790.35
27.23,928.3
736.32,655.09
383.81,893.7
553.92,421.14
460.57,561.42
411.93,21.09
135.64,195.22
250.41,484.19
22.73,789.61
374.73,167.03
78.85,994.72
87.63,88.85
166.99,637.48
58.19,375.13
190.23,145.52
204.84,697.6
969.69,976.98
177.37,965.17
907.39,446.01
474.07,930.66
672.13,940.78
107.87,307.68
800.31,17.35
993.96,946.02
537.25,907.95
460.85,995.31
449.35,793.18
833.25,604.81
326.16,868.04
548.74,292.58
42.11,198.04
570.36,535.5
444.49,820.64
122.38,3.46
925.56,905.39
614.44,479.59
658.38,304.34
54.24,875.69
1.9,555.93
448.84,35.14
815.66,487.35
358.28,697.11
1.74,136.16
725.88,717.56
837.66,980.46
859.44,338.28
929.11,792.63
63.28,379.94
581.15,423.48
224.61,825.68
529.76,137.03
9.66,521.61
304.87,543.13
36.88,570.93
705.26,54.48
461.62,820.09
771.81,855.82
306.23,562.32
605.65,368.74
357.68,991.13
295.18,980.57
944.21,506.86
929.82,338.77
727.81,32.71
198.65,845.79
600.66,365.24
762,63.31
661.88,650.33
880.65,737.29
419.6,736.22
180.4,211.55
240.75,29.02
605.11,934.16
573.48,691.42
923.27,323.28
217.92,916.66
276.52,946.17
805.21,675.87
538.28,842.11
300.37,682.44
113.75,543
717.67,743.41
939.34,103.37
201.54,751.91
365.4,365.18
980.2,880.59
10.1,351.69
606.68,964.88
214.85,978.18
404.05,759.84
597.09,959.77
722.1,848.21
208.17,563.14
92.4,785.76
28.38,227.69
204.67,610.35
113.27,853.42
941.87,674.59
573.45,829.27
645.69,408.07
454.45,670.89
815.99,244.82
171.22,863.66
23.05,619.55
16.98,711.14
748.64,338.33
175.98,271.83
18.2,761.55
603.32,988.73
46.76,32.24
247.09,939
362.45,893.69
755.35,598.16
632.9,722.5
81.16,820.51
350.04,910.27
651.47,747.1
595.31,696.43
614.05,239.36
508.38,362.31
149.68,80.53
793.61,843.21
522.97,926.07
903.69,605.84
222.69,687.65
175.58,527.48
892.14,921.83
420.57,688
565.25,973.13
162.32,180.84
270.99,474.88
188.43,554.98
329.78,631.89
461.73,730.88
469.81,392.48
48.03,629.78
198.53,139.75
494.77,251.12
311.92,387.41
708.75,828.08
793.04,399.29
429.67,902.48
958.28,1000.93
331.38,32.93
139.17,789.18
572.91,503.88
546.14,8.26
247.87,491.65
155.93,396.73
515.53,175.49
958.48,433.06
617.6,27.11
972.37,589.44
774.21,334.89
523.86,569.89
817.53,389.33
348.48,155.57
583.63,303.52
758.44,577.36
166.55,343.92
126.68,702.08
622.34,109.1
336.15,439.02
495.08,465.26
284.54,1.62
987.74,384.32
594.86,469.51
355.96,894.88
325.22,543.41
91.42,182.73
817.88,709.53
478.66,261.79
50.47,991.79
448.75,862.05
634.96,7.29
669.82,607.03
491.78,432.75
55.44,101.88
9.27,113.99
232.07,786.01
335.26,333.88
514.16,743
6.97,734.3
856.05,145.14
425.97,523.45
787.17,578.4
367.92,940.96
727.88,391.53
241.41,329.04
193.38,205.82
198.89,165.88
303.27,572.18
730.72,239.81
400.19,116.89
150.92,765.99
79.22,553.76
10.46,729.76
251.5,781.97
5.33,552.09
752.3,657.41
84.41,477.64
864.95,652.58
502.93,197.73
52.04,475.63
339.92,527.52
342.01,217.15
791.57,589.47
42.97,169.83
45.21,339.96
761.36,797.25
632.59,503.57
647.45,448.39
983.36,411.42
877.35,909.69
518.13,735.12
767.45,471.14
391.37,297.77
684.54,542.08
532.9,583.43
467.14,158.46
136.06,987.8
158.45,774.38
806.48,102.52
345.83,614.83
965.01,954.73
866.5,277.08
415.45,783.12
411.52,918.45
961.31,690.9
898.25,558.53
938.91,112.88
598.46,340.39
606.04,84.61
144.49,600.48
415.66,250.73
652.53,659.16
970.15,980.55
164.88,725.01
775.21,29.92
605.17,31.33
119.5,414.4
830.73,415.94
686.66,999.29
584.37,609.65
606.87,103.73
472.44,561.78
500.88,177.04
889.09,830.91
496.97,297.08
562.68,22.81
503.2,708.43
659.83,996.35
839.49,937.93
1.69,718.48
298.63,106.64
554.02,346.71
825.19,625.4
912.64,710.04
