a,b
586.08,962.17
133.66,689.99
871.96,262
766.38,112.46
973.43,57.8
536.21,173.54
194.82,170.91
722.51,830.01
688.35,74.12
827.78,958.12
980.08,181.35
86.34,247.28
779.82,912.61
455.32,233.9
571.91,658.88
12.02,85.26
872.35,269.98
403.92,409.85
348.89,912.06
492.77,969.77
351.47,982.74
442.13,70.75
666.43,272.03
149.97,476.59
112.71,559.87
407.77,550.08
789.29,99.89
126.77,955.62
722.98,494.09
512.13,743.73
695.93,523.77
248.68,753.33
560.54,323.91
87.29,244.07
914.56,195.91
705.48,296.71
347.95,823.54
102.96,289.38
117.79,667.95
806.62,198.47
636.93,740.62
550.51,477.95
993.73,691.11
390.26,592.92
652,538.76
49.34,536.73
493.48,997.11
873.25,912.13
604.95,737.28
772.55,779.67
492.56,116.51
880.42,214.82
706.97,836.33
651.94,148.71
816.14,606.86
819.72,1000.46
29.87,858.54
685.77,687.53
921.39,186.83
437.2,280.18
242.96,812.38
165.76,881.58
763.96,564.49
903.9,896.99
734.66,886.19
159.84,894.1
250.53,17.42
171.92,945.23
791.29,148.27
83.13,903.47
542.64,721.56
193.58,640.99
572.7,105.2
400.88,205.04
412.11,911.42
559.42,124
310.84,306.97
134.99,78.06
386.05,754.47
806.17,995.24
790.36,717.78
421.76,959.52
543.16,329.27
661.66,503.37
450.07,766.23
642.06,269.84
551.9,628.78
442.2,761.31
411.29,152.8
608.18,244.86
898.88,821.91
579.93,448.44
175.58,394.99
99.07,246.6
435.95,892.62
556.83,146.34
373.86,450.35
465.73,451.73
698.43,891.78
721.94,457
807.84,37.33
732.1,124.34
633.24,218.82
522.36,176.6
597.8,978.68
737.71,324.78
443.02,394.23
617.33,834.24
316.82,659.7
731.77,991.89
771.99,31.42
587.1,663.12
29.82,944.76
350.52,857.83
27.25,855.72
743.66,7.25
477.32,937.39
280.39,662.77
911.27,318.79
349.47,645.83
106.6,888.59
648.4,802.27
239.52,286.49
968.89,499.38
542.81,981.81
241.92,563.93
870.86,156.11
744.57,512.85
880.48,386.75
243.3,680.87
139.18,638.1
761.06,496.51
724.6,721.03
393.89,775.87
947.18,64.21
537.75,25.05
602.22,297.72
93.22,644.64
266.1,70.92
485.23,840.71
243.6,36.6
398.57,522.15
844.91,691.12
999.18,653.88
218.24,783.64
11.81,700.31
705.29,14.22
324.72,541.73
265.08,479.63
905.58,448.55
503.57,133.74
852.74,109.35
277.93,999.03
869.53,356.39
612.11,666.02
804.97,378.16
911.08,845.96
952.52,835.26
709.1,655.63
669.82,414.56
682.35,673.42
864.82,855.09
682.94,770.3
421.93,7.26
666.37,819.11
625.64,727.59
510.62,212.17
813.74,964.89
951.04,266.98
902.6,667.02
784.11,207.64
455.45,316.25
152.58,477.35
274.35,932.45
65.62,994.07
908.79,190.27
325.76,704.23
439.95,840.43
657.26,443.21
778.37,150.67
956.55,416.3
345.92,388.12
969.83,902.19
618.71,897.43
602.3,539.28
397.09,141.7
360.44,161.22
707.25,686.73
663.43,504.7
405.89,702.13
673.14,296.96
470.44,510.37
856.2,41.53
244.16,636.13
221.6,327.6
567.94,366.9
78.8,458.06
495.63,276.57
592.58,978.38
285.41,729.12
497.18,388.67
964.55,477.44
446.4,59.09
449.54,562.32
6.42,404.68
882.76,574.8
284.52,453.09
344.14,347.66
582.89,733.15
428.9,378.14
649.71,426.58
327.6,589.18
425.91,346.68
160.16,821.28
947.35,697.68
400.09,630.18
336.64,655.26
556.38,691.28
61.74,410.74
308.29,593.91
475.37,506.61
42.82,255.45
910.68,605.92
169.3,262.55
305.12,756.26
108.4,702.13
243.19,768.4
368.18,935.15
900.55,807.16
645.12,341.59
210.37,795.38
351.6,151.85
223.35,608.58
478.88,509.98
826.99,959.53
640.15,728.8
1000.7,466.55
84.85,926.13
269.26,925.09
694.44,228.79
520.15,400.63
210.04,855.91
168.84,610.55
278.13,464.5
664.69,709.02
58.22,607.25
430.77,408.78
614.52,820.38
472.16,782.09
151.3,587.15
705.8,650.87
635.41,803.87
306.52,130.3
531.94,666.09
468.25,207.56
336.22,654.78
765.75,607.62
448.76,487.78
889.98,372.24
833.12,729.56
179.62,989.26
309.15,262.58
655.23,537.74
463.5,930.97
348.81,779.39
248.02,393.38
72.82,934.46
360.62,760.95
755.54,951.57
298.94,908.16
913.92,914.38
721.05,797.78
316.66,133.13
486.1,43.6
589.95,814.28
417.37,72.68
414.02,835.39
330.17,47.06
689.81,997.18
926.36,883.52
642.62,326.01
464.91,652.1
638.2,120.55
8.9,23.28
621.3,67.78
718.29,716.91
603.75,434.68
422.78,575.18
841.9,140.3
716.89,274.57
5.91,543.97
330.61,65.08
51.23,592.69
144.74,727.97
834.51,508.99
32.97,787.97
653.55,904.48
324.5,767.45
915.06,2.96
484.14,691.86
52.57,676.08
169.52,990.71
591.93,288.68
534.03,808.08
141.94,53.69
29.18,383.54
658.12,924.84
281.04,529.37
213.78,943.37
638.34,983.32
797.14,298.94
800.2,612.68
341.73,630.41
246.5,850.16
800.51,621
3.64,991.35
722.84,973.55
960.87,849.52
201.22,838.37
634.95,135.66
839.6,569.12
823.33,512.09
145.63,51.71
231.87,329.47
390.43,86.02
401.61,940.84
193.58,573.05
590.47,890.9
666.23,134.75
921.79,334.93
712.62,438.45
888.49,515.38
128.62,870.44
748.99,81.98
964.43,496.75
503.12,804.89
94.83,157.34
393.55,347.04
391.4,772.36
462.83,25.62
493.96,203.67
21.89,299.3
217.38,560.84
896.38,160.61
199.22,340.41
50.94,293.61
927.59,279.99
742.44,327.43
460.15,239.23
771.59,473.39
457.96,150.85
775.98,550.67
583.23,831.59
968.75,890.88
972.81,294.79
630.99,527.91
226.81,247.97
43.63,645.57
269.32,361.01
901.85,621.68
58.54,345.55
306.18,175.91
127.49,666.9
967.48,122.38
344.45,377.73
639.08,62.85
271.69,445.63
584.92,438.62
711.08,854.34
97.67,703.3
624.73,429.57
397.3,386.49
174.1,493.49
352.96,299.75
477.55,355.66
90.14,941.15
985.23,849.58
294.15,825.42
997.35,246.71
359.13,641.86
249.92,250.73
217.47,293.16
607.04,881.89
762.99,248.34
29.03,524.45
309.11,847.32
5.74,222.08
627.45,803.84
174.73,255.99
308.13,262.01
134.99,960.44
4.17,548.96
876.79,915.76
653.72,970.8
994.8,824.63
846.79,764.18
58.09,105.81
207.96,796.56
122.72,45.79
728.75,736.18
849.41,391.29
5.53,33.37
854.15,61.71
816.32,929.71
420.96,731.2
738.06,591.24
332.42,684.82
987.53,339.98
257.37,452.67
573.58,740.22
700.61,432.31
766.81,662.42
340.88,799.16
999.96,170.84
238.88,163.77
281.06,291.4
190.66,27.16
493.77,817.14
330.88,53.87
98.01,153.58
199.79,572.78
971.56,810.5
756.93,120.24
186.76,146.5
789.7,158.36
652.9,68.87
177.92,129.43
704.46,394.47
264.58,847.72
596.33,602.17
11.48,904.05
64.42,582.07
745.38,209.87
710.23,835.94
284.85,610.22
686.9,316.99
85.46,203.47
913.16,126.41
73.67,671.92
57.88,349.73
292.76,670.82
935.24,167.89
208.45,256.62
197.22,53.13
984.4,33.29
338.65,731.53
472.89,385.33
138.29,953.57
14.54,699.49
861.58,46.31
208.91,825.01
519.92,818.74
645.41,500.5
867.31,998.7
965.48,742.99
382.18,125.13
278.58,276.22
960.49,222.06
792.79,19.84
975.08,322.2
109.65,928.97
45.47,760.01
995.54,520.53
625.78,883.68
561.06,863.28
354.02,129.88
231.38,903.07
351.34,830.25
56.84,853.2
138.97,836.46
757.77,900.26
69.26,281.42
47.58,430.09
925.95,438.21
963.51,866.19
491.07,126.47
378.56,917.7
633.1,207.42
685.89,793.53
801.66,62.28
633.89,51.03
398.04,649.23
934.01,889.84
115.54,54.4
469.53,723.33
271.37,409.45
786.28,725.88
164.59,249.61
543.89,425.35
66.08,380.14
675.06,790.3
575.82,951.79
701,839.03
214.13,187.21
290.67,54.52
755.04,232.65
770.36,449.92
462.51,84.14
40.29,278.78
658.85,917.43
755.15,796.25
669.62,915.47
711.66,947.87
145.38,91.83
949.72,886.09
656.47,474.58
443.4,315.03
66.95,23.63
968.33,38.87
716.3,927.01
553.35,486.88
491.81,52.35
47.13,588.62
554.74,594.63
321.91,885.67
456.97,626.86
874.87,675.89
729.56,933.08
848.42,710.55
567,982.35
809.49,327.61
892.93,348.29
245.81,130.2
904.86,70.89
67,391.16
372.93,108.72
972.28,135.43
354.78,151.54
981.91,37.91
974.73,699.99
40.74,931.36
469.94,180.84
532.77,72.43
845.83,277.03
220.07,575.25
506.04,902.03
239.25,501.55
409.84,441.41
159.8,772.45
445.57,437.24
786.96,189.59
919.81,764.59
190.6,620.59
434.01,251.63
616.48,643.79
811.89,724.02
395.66,155.41
166.86,743.54
713.42,699.99
358.27,444.44
449.59,799.83
822.33,72.86
468.48,287.34
359.68,96.07
830.4,349.58
765.98,33.89
324,815.4
844.7,130.43
965.67,515.99
98.7,242.9
752.78,837.86
504.36,273.67
862.58,961.17
623.16,287.13
189,142.14
86.82,596.97
985.6,179.95
109.7,809.58
908.12,416.86
188.14,574.08
671.75,43.93
196.13,456.27
370.01,105.05
714.71,298.45
623.7,68.03
594.87,780.93
418.8,704.74
638.91,341.31
665.48,651.45
622.97,192.88
81.27,336.14
334.17,502.98
811.64,739.51
354.43,149.28
196.12,517.71
827.2,215.85
147.3,134.66
33.14,391.75
904.72,512.55
972.35,955.65
570.4,646.45
94.66,285.41
953.35,749.96
569.08,602.57
581.46,215.86
224.36,349.78
167,735.04
164.01,432.59
732.13,275.6
354.96,592.5
841.61,418.77
387.21,778.69
242.63,642.2
234.31,201.94
241.21,726.99
68.95,14.21
336.76,260.98
122.3,941.93
736.52,543.4
655.61,104.97
228.25,539.78
18.14,621.22
932.17,48.35
100.63,786.05
762.03,889.78
672.46,611.92
295.97,785.82
976.81,985.79
496.36,336.6
121.59,92.12
878.75,302.63
393.85,801.18
592.08,708.27
307.22,481.08
483.58,873.67
556.74,971.97
88.71,975.84
990.33,915.84
957.93,114.84
21.52,455.72
858.57,305.63
633.87,286.28
152.01,456.83
569.94,361.11
619.46,771.88
443.02,130.37
147.43,953.82
601.66,964.79
813.16,714.93
261.32,816.68
871.02,396.95
308.66,56.69
574.09,559.52
404.28,891.67
444.53,615.14
100.4,662.66
458.96,841.41
800.99,819.04
179.16,262.86
601.99,197.22
532.36,284.4
312.55,424.62
916.66,761.86
304.47,828.53
156.97,263.84
2.87,458.89
426.09,611.36
43.28,812.58
443.77,21.33
63.21,54.73
399.22,453.28
142.58,434.87
304.57,770.96
655.86,715.41
373.02,689.89
171.01,589.19
424.17,999.92
642.88,995.23
58.8,652.87
343.63,580.63
868.17,399.27
409.42,259.77
958.14,472.45
362.77,993.87
632.98,463.12
77.56,416.26
113.29,468.83
268.32,658.9
303.99,767.4
857.33,64.24
99.32,979.14
353.67,228.81
163.51,427.25
82,978.7
911.89,604.24
70.97,650.89
32.23,762.43
135.25,999.92
783.76,163.09
9.65,864.07
8.67,599.62
234.63,820.71
105.77,809.55
669.95,995.37
992.81,731.21
414.66,69.86
391.94,548.44
375.68,558.19
387.03,172.77
534.91,786.85
6.37,330.12
508.64,317.94
413.51,203.28
74.67,31.28
162.2,301.15
729.43,40.08
941.25,833.35
220.81,793.99
232.54,464.48
290.46,407.98
315.15,835.72
978.31,836.46
816.59,739.31
867.12,941.59
278.38,254.73
572.23,804.29
11.76,944.73
204.21,124.25
94.54,389.2
365.23,71.77
165.42,835.58
175.53,85.58
206.37,903.81
787.65,5.49
482.33,554.3
909.79,933.78
622.01,217.21
810.18,845.58
270.63,598.51
780.47,957.52
54.31,911.5
750.3,376.74
665.53,858.47
847.02,194.73
113.16,692.75
843.27,879.8
423.76,344.89
595.91,394.2
30.23,119.42
324.67,556.43
177.98,875.96
135.61,991.13
488.74,537.59
445.29,836.1
918.25,942.89
658.33,308.36
193.93,152.5
827.67,669.41
853.06,893.35
271,17.31
3.91,196.08
509.94,16.85
169.9,226.06
124.41,465.75
367.26,798.06
855.27,632.65
19.16,673.76
654.66,465.96
266.01,743.99
642,877.12
872.01,168.94
375.86,93.39
150.63,612.11
544.08,257.13
327.14,320.14
178.86,347.34
452.28,766.06
88.7,575.33
352.44,221.1
353.16,319.03
337.16,854.83
90.78,176.36
767.22,607.29
328.24,881.18
407.26,147.58
737.27,606.84
716.03,17.34
518.56,682.32
274.19,682.47
38.44,174.73
278.67,615.82
820.68,522.6
524.48,112.14
462.95,345.33
630.01,35.52
636.37,62.3
962.94,950.8
283.85,509.21
531.76,831.01
579.08,884.73
503.38,298.55
644.84,35.85
761.71,467.28
827.91,515.56
356.74,346.22
576.5,665.85
469.62,922.5
964.49,680.4
881.63,145.55
702.89,297.08
457.49,733.41
341.72,177.75
126.16,474.34
493.96,679.2
545.26,645.44
599.94,126.13
286.48,712.24
372.74,510.66
142.87,246.6
340.91,473.51
729.93,919.32
685.74,907
792.3,393.74
837.44,469.27
212.45,390.61
520.42,71.51
492.12,976.54
141.97,736.09
810.43,615.24
462.66,36.02
210.1,910.98
43.64,673.45
800.68,107.88
631.03,494.89
857.76,199.48
728.39,942.08
832.75,725.95
862.69,851.51
622.28,579.2
553.05,105.85
31.87,570.83
824.8,696.32
80.8,848.62
283.96,568.68
544.26,234.18
716.86,7.41
777.74,125.61
95.54,8.21
91,518.04
800.92,156.15
294.44,985.11
196.02,100.24
458.22,594.56
451.31,940.98
101.4,851.65
105.86,181.46
325.23,996.45
307.27,66.29
558.21,373.37
981.88,705.57
459.31,818.65
499.15,254.19
886.09,592.72
539.6,223.2
953.73,372.05
555,332.08
742.46,270.77
672.54,981.2
39.21,384.74
845.74,357.13
542.65,360.51
875.71,577.67
97.16,216.46
730.43,7.01
230.32,558.14
679.35,494.66
366.61,667.66
741.36,937.46
320.97,674.47
558.98,556.65
841.05,546.1
30.86,858.22
411.54,477.33
930.3,840.19
437.99,762.19
271.29,944.6
804.69,6.65
192.32,828.86
727.34,263.58
456.04,891.65
880.29,382.88
90.02,399.74
404.97,225.21
516.59,502.14
818.38,458.91
63.96,185.09
141.81,519.69
727.97,709.61
726.14,31.03
903.4,230.97
434.38,142.63
753.03,990.59
537.02,930.39
723.24,127.02
466.87,183.33
105.73,512.9
744.05,646.69
179.16,417.97
749.75,703.2
777.38,935.67
219.54,481.42
764.77,339.34
4.34,4.6
796.39,875.89
106.75,858.51
899.92,300.99
443.45,736.09
642.95,41.75
871.3,554.16
520.87,462.47
932.71,778.06
920.91,883.23
410.55,652.07
347.65,111.82
103.1,902.4
663.72,599.6
552.77,265.93
910.42,948.16
996.79,640.85
968.89,353.11
755.65,112.39
935.37,283.83
712.02,619.9
804.92,242.99
256.86,678.61
716.98,503.9
419.33,223.22
765.77,261.14
985.63,869.3
540.96,371.76
637.4,840.66
194.73,445.51
919,297.02
835.07,802.61
585.92,903.1
325.65,363.39
206.38,426.63
639.14,810.71
693.37,822.53
320.42,767.18
387.89,458.84
860.15,493.59
852.18,489.24
246.07,916.2
257.62,636.5
396.33,429.52
388.42,978.07
454.1,419.93
386.89,730.88
579.62,413.01
746.49,667.68
350.55,968.19
887.44,349.57
40.03,468.87
734.41,949.38
824.42,627.06
20.11,529.35
481.39,288.23
485.61,691.04
395.92,489.88
564.32,912.5
61.56,240.87
806.3,96.13
740.82,922.68
102.12,605.28
857.25,213.23
215.94,438.14
794.24,568.72
382.95,832.12
420.48,868.67
962.11,218.8
161.37,811.15
443.33,430.43
966.2,502.94
832.16,471.79
696.36,487.87
437.25,894.99
372.99,648.14
636.02,202.05
604.53,650.61
867.9,75.49
340.02,822.36
720.86,826.9
739.78,24.55
446.82,112.79
757.85,755.09
104.58,623.18
248.45,625.75
47.78,961.55
245.81,354.77
961.33,994.7
625.54,548.02
69.08,779.02
762.18,176.05
439.92,222.03
264.66,179.05
925.71,867.95
327.95,592.19
446.61,410.43
967.6,505.32
16.55,329.1
741.89,109.93
998.17,857.31
947.3,394.56
995.81,270.4
311.3,796.25
153.78,197.03
356.29,420.12
213.51,201.23
527.57,480.98
778.48,956.73
805.45,740
436.22,493.21
954.6,949.53
338.21,802.78
882.76,221.42
368.02,346.58
469.01,583.21
480.49,310.35
726.96,220.97
679.97,12.79
693.99,88.1
834.08,430.36
874.41,394.7
757.33,784.04
563.35,298.8
304.38,7.42
280.98,729.48
456.36,654.77
114.65,241.97
169.81,188.94
645.45,813.89
243.98,463.38
823.01,875.36
953.31,65.13
216.59,721.72
642.55,779.43
117.54,77.21
849.22,303.38
448.81,921.89
585.51,356.25
287.78,574.66
88.58,578.07
700.92,640.48
150.11,336.98
326.72,1.89
385.88,124.42
811.16,344.58
46.47,183.36
106.67,624.42
422.95,81.52
713.98,55.43
729.49,740.4
575.46,835.26
567.54,391.36
40.05,434.81
226.87,719.1
39.1,807.87
420.93,888.58
972.11,765.66
1000.43,204.53
592.44,674.14
972.16,244.97
973.58,525.01
553.57,793.56
112.12,139.78
255,204.07
411.03,146.07
165.47,664.59
582.71,268.42
445.76,603.51
46.9,491.76
740.94,262.62
347.07,22.48
272.13,725.59
344.85,541.12
684.65,380.99
651.1,990.08
934.73,899.61
10.8,429.07
984.69,268.4
958.06,531.82
197.54,298.48
126.75,574.86
848.1,208.71
161.26,795.54
852.56,964.38
468.67,461.32
276.07,91.31
132.5,319.08
799.73,938.57
379.95,851.18
182.61,304.2
875.56,177.82
107.19,902.18
82.96,79.52
59.12,312.41
828.97,452.72
776.99,174.28
934.95,87.19
372.93,605.89
611.24,426.38
222.32,365.97
604.2,18.59
623.41,2.81
414.08,803.69
561.98,152.33
694.77,289.04
128.93,749.49
813.5,820.43
974.61,143.04
951.69,7.89
697.65,250.24
804.64,329.56
188.28,341.86
402.51,954.77
302.29,42.76
62.88,989.15
46.27,21.57
668.87,780.09
558.79,211.42
753.26,878.24
953.55,763.22
637.72,955.46
682.13,371.95
659.38,324.96
264.77,107.92
561.38,400.94
455.05,408.11
79.99,322.43
123.34,180.05
956.02,322.51
285.02,812.1
181.69,459.22
315.99,162.03
209.21,378.2
823.37,779.97
262.62,25.29
819.93,78.64
735.71,433.43
419.62,913.95
929.78,761.5
894.2,10.37
348.9,784.81
230.05,144.62
95.71,202.55
616.83,267.05
772.57,765.94
201.41,697.56
27.48,198.6
697.97,535.11
34.06,69.87
174.97,914.41
686.15,943.5
889.13,720.78
364.55,967.64
19.98,711.99
319.97,529.61
797.33,372.57
257.81,194.21
711.79,941.4
940.68,713.73
576.48,757.07
637.3,115.99
962.37,433.99
703.13,870.04
777.76,895.85
973.61,10
47.88,966.14
698.42,301.82
428.67,254.25
723.1,110.94
963.93,206.8
700.31,931.61
234.06,689.21
71.89,413.87
449.45,211.77
25.7,654.66
844.35,138.97
12.03,851
935.19,903.19
710.55,381.93
755.2,225.03
725.05,800.55
143.54,692.96
72.68,959.91
868.87,266.95
875.8,799.34
486.49,238.22
775.87,790.39
582.45,26.7
935.8,771.96
668.28,617.72
940.67,645.78
438.59,797.77
681.92,148.46
403.39,38.92
730.74,984.03
615.55,628.68
77.86,891.16
243.72,129.06
728.1,446.6
251.26,22.67
676.87,138.09
289.26,938.11
899.41,302.39
865.52,316.95
593.5,906.95
514.13,750.82
37.83,583.2
434.52,912.25
626.16,780.24
558.07,142.33
734.19,148.15
409.96,220.96
115.56,695.92
846.88,962.45
404.72,748.45
466.73,341.99
52.51,582.53
178.29,227.59
710.95,387.89
224.75,466.86
686.05,474.09
792.25,219.66
535.5,450.97
460.83,261.08
635.08,526.66
20.3,440.1
749.58,230.05
603.07,296.99
41.64,704.91
591.56,600.49
222.42,123.86
772.24,869.22
874.03,540.26
225.55,105.24
753.73,968.93
962.94,547.86
452.06,130.52
991.47,575.57
785.45,606.43
755.51,84.27
894.54,368.61
523.14,983.43
211.3,495.87
723.96,129.38
654.26,42.3
505.97,74.86
515.38,490.05
676.09,295.92
438.12,363.4
629.25,432.58
174.88,296.45
465.4,641.71
641.09,203.65
923.77,205.55
662.5,481.76
464.15,665.31
940.83,951.3
941.54,664.55
925.41,798.75
831.91,3.68
287.9,504.8
336.41,521.84
120.58,274.03
999.57,848.23
843.13,914.95
577.93,572.21
739.07,921.89
133.47,380.97
284.83,427.75
228.22,30.17
119.62,95.49
267.71,623.92
425.17,378.96
408.99,901.29
362.1,524.99
795.62,16.61
143.55,323.11
764.35,904.05
184.68,50.65
986.35,127.5
457.95,512.17
711.64,598.9
159.39,807.46
204.72,904.64
727.56,641.5
12.6,306.83
142.74,751.01
531.21,263.93
744.5,430.58
575.74,104.72
458.08,911.63
177.12,642.14
623.04,850.68
640.16,584.68
307.97,60.7
90.49,385.55
651.12,990.17
171.06,122.75
50.87,966.61
537.69,613.78
907.39,584.03
347.78,949.26
618.01,36.94
973.14,769.84
221.13,530.21
261.2,202.34
673.39,7.48
792.39,342.31
958.72,790.2
983.5,759.99
503.53,317.09
281.63,551.52
983.82,159.06
582.25,950.69
465.24,828.5
262.32,688.11
199.64,930.42
16.73,735.15
394.27,76.87
907.8,376.32
279.58,715.32
256.28,679.04
477.48,970.51
53.99,475.67
288.81,490
151.66,876.19
440.61,887
34.71,647.5
296.16,620.83
192.84,910.59
676.5,375.49
55.12,400.24
990.32,350.94
867.3,607.64
265.71,931.01
81.33,580.04
321.03,58.59
490.58,61.96
221.27,756.85
679.96,40.62
320.09,624.11
663.39,236.38
880.19,349.22
942.61,806.38
623.27,489.98
488.84,807.71
635.77,206.9
135.59,14.51
252.33,201.43
376.54,322.58
719.05,490.27
759.98,260.96
559.56,946.74
410.99,197.48
935.96,260.34
114.99,371.06
479.04,941.77
471.68,940.73
128.97,947.6
572.01,580.72
197.16,366.86
107.27,258.64
964.04,394.4
299.29,690.99
415.55,418.67
155.06,724.93
568.39,715.72
780.82,865.36
344.15,52.07
575.03,849.66
63.54,35.54
253.41,518.1
985.14,917.77
162.02,926.62
740.38,179.2
687.7,706.43
997.7,836.16
715.23,241.86
9.49,269.68
107.17,290.94
786.8,118.86
100.3,528
365.2,834.19
72.6,670.91
847.71,118.19
284.29,682.99
445.9,994.03
510.49,477.89
804.74,479.48
857.97,681.67
240.5,628.52
913.32,85.07
948.11,470.5
152.02,836.57
461.47,217.9
308.3,166.49
839.8,129.58
332.61,462.73
979.36,376.79
1.17,974.72
632.28,902.83
782.29,523.98
873.61,30.94
577.91,365.73
442.66,801.55
410.3,354.58
165.35,423.77
752.26,642.67
724.66,219.26
36.48,467.62
549.79,930.01
731.88,521.45
942.32,750.48
211.21,404.66
375.8,39.79
244.39,786.99
744.65,227.23
594.71,358.93
274.89,941.96
967.06,615.58
926.4,997.12
600.02,94.79
235.02,922.01
11,881.71
360.89,644.08
751.27,778.77
871.43,57.9
34.9,139.86
550.14,853.23
649.83,114.3
186,542.35
947.86,169.22
242.45,417.14
911.41,63.45
27.04,130.73
920.7,923.92
847.74,237.26
376.09,449.07
682.12,731.92
369.34,579.24
91.8,328.49
770.25,677.89
172.44,528.86
199.06,275.01
927.96,182.95
820.12,418.68
682.45,727.02
757.79,776.32
113.64,859.4
785.01,904.26
563.47,756.23
257.17,353.53
704.59,164.02
283.75,142.82
319.15,828.34
961.27,24.25
162.05,615.69
710.13,662.89
555.96,377.47
29.87,519.94
441.02,459.27
323.56,615.38
358.81,588.26
770.82,338.01
749.89,744.06
576.11,855.66
238.14,484.41
782.78,768.12
927.39,846.55
143.94,107.05
289.68,101.79
741.99,919.88
343.05,217.8
133.5,995
604.58,491.12
411.83,207.42
439.93,233.99
741.64,799.6
543.4,278.67
524.9,658
943.79,354.23
314.21,570.35
765.15,180.36
659.91,406.22
124.69,706.13
280.71,310.79
607.48,14.65
673.23,522.61
907.89,804.27
832.7,637.62
884.72,270.6
201.87,170.09
781.89,72.42
523.6,220
443.29,264.93
898.17,174.05
688.27,735.1
539.34,9.72
949.05,702.04
608.51,327.45
498.39,653.26
329.73,208.8
672.97,740.45
224.7,924.58
658.99,407.83
562.57,176.98
721.62,128.26
282.98,302.91
150.08,322.12
596.12,28.2
496.43,836.46
908.85,850.64
188.46,561.74
372.17,718.17
704.87,848.53
470.62,535.86
77.07,137.08
882.05,968.04
837.9,943.45
209.11,387.09
82.45,461.89
819.69,754.92
97.06,311.72
874.36,270.49
251.14,759.91
306.58,113.48
947.53,414.38
201.29,602.11
870.07,502.57
450.26,45.48
114.82,593.02
750.68,105.67
874.51,78.98
215.65,400.36
362.61,544.42
935.83,169.27
650.54,99.77
528.84,336.21
56.86,459.59
243.91,680.4
254.56,883.36
926.1,201.36
358.33,568
259.16,10.39
904.35,527.57
546.47,825.94
998.09,798.38
245.09,755.44
250.46,333.97
245.23,401.98
306.95,856.92
971.47,433.38
442.11,43.6
681.52,173.58
435.1,165.53
847.52,801.07
557.78,753.3
961.3,685.32
742.61,246.06
309.56,324.32
842.15,585.83
157,350.84
538.01,577.52
105.24,413.31
237.11,710.44
534.7,681.17
764.1,243.11
194.4,22.48
233.84,688.28
759.26,173.58
762.29,206.04
520.14,595.72
119.17,856.17
385.67,247.04
921.92,294.94
535.3,95.68
528.46,308.88
315.37,247.23
589.48,686.82
219.06,564.9
254.61,662.96
879.56,163.72
6.27,488.25
284.06,393.26
557.78,875.49
644.43,674.43
24.27,60.15
529.18,414.25
652.59,370.27
377.81,642.32
395.25,281
307.45,407.9
209.45,336.02
979.12,936.8
477.98,978.04
255.79,746.15
681.54,344.91
220.32,317.46
701.54,970.34
835.1,815.92
831.72,893.29
795.66,915.57
107.8,304.65
431.04,846.99
686.74,412.68
850.3,1000.58
635.65,851.35
435.22,288.79
846.63,943.55
215.46,703.99
631.74,630.27
180.16,537.73
984.4,448.8
476.6,980.13
708.95,930.4
121.42,472.88
471.77,219.52
560.5,396.84
593.19,626.41
350.37,442.21
410.34,749.91
52.59,360.36
909.78,578.15
744.82,768.32
231.16,500.99
595.07,319.78
636.79,421.6
987.84,969.87
951.42,900.73
172.29,649.37
42.45,510.25
273.69,26.17
436.86,662.73
210.95,606.29
347.17,12.76
824.94,53.63
751.84,820.34
247.24,183.89
319.3,283.24
969.91,729.54
24.78,270.43
605.04,673.86
928.59,252.57
375.86,689.53
771.83,452.83
448.33,647.32
557.77,649.82
98.68,98.98
142.7,15.49
453.23,358.2
133.15,577.15
740.58,989.56
990.18,637.19
228.43,502.51
28.46,693.23
619.03,379.67
314.42,519.83
910.73,314.94
461.11,68.17
270.5,937.83
651.12,49.2
228.58,721.59
217.32,951.04
321.91,697.42
164.78,389.39
172.39,803.77
562.6,110.61
820.74,876.35
548.44,495.33
907.45,248.85
916.48,644.67
841.09,516.66
455.46,784.5
412.17,602.81
986.05,610.3
409.12,548.5
634.16,358.68
416.45,910.4
314.82,827.5
276.59,575.08
698.96,857.35
361.17,620.28
168.17,34.54
498,146.71
148.27,20.33
516.52,188.26
609.46,116.72
118.7,845.14
751.98,218.42
277.38,802.99
418.17,634.07
76.44,744.25
221.38,55.38
957.02,737.25
783.49,261.68
927.12,565.95
331.39,385.05
352.91,546.45
798.33,271.27
538.34,281.54
663.19,299.55
688.63,123.39
126.41,862.82
129.66,788.47
706.56,158.35
527.64,628.04
404.02,733.36
3.61,143.02
366.8,812.97
67.94,28.03
389.83,628.77
880.28,777.69
588.62,71.06
631.55,357.11
341.6,983.98
430.46,475.3
873.82,550.13
961.86,229.79
871.26,78.02
650.68,223.96
563.93,944.25
860.21,530.46
906,87.23
803.49,233.12
824.09,10.68
705.04,977.1
112.19,541.46
606.2,71.84
797.89,103.48
510.91,210.34
139.87,755.78
126.44,302.14
128.52,851.94
372.66,118.77
460.19,870.95
323.65,50.67
198.5,851.8
777.45,737.57
569.34,585.33
60.62,896.95
97.29,213.48
787.67,220.38
131.55,950.32
805.51,826.04
429.27,777.34
636.17,542.45
534.6,197.27
55.12,423.74
968.71,709.68
569.26,298.65
302.01,205.52
692.7,459.78
396.16,11.82
477.79,662.11
