a,b
763.42,283.33
983.84,450.51
406.21,902.28
345.95,304.16
108.85,200.21
76.62,303.92
244.41,299.32
901.66,456.97
692.07,739.99
802.98,452.74
495.88,971.61
330.45,46.94
584.96,423.43
647.93,268.69
335.97,485.51
862.05,682.14
663.96,504.53
534.91,461.6
320.3,451.33
130.28,695.26
657.36,803.34
638.71,66.47
727.21,362.05
910.36,704.94
459.45,597.24
32.56,580.28
911.68,850.21
715.39,238.01
300.47,877.25
347.91,388.91
613.2,898.8
777.24,878.07
982.3,257.26
315.26,351.18
494.54,233.97
2.09,485.36
53.86,798.52
315.31,34.65
41.25,396.77
192.27,876.48
706.5,657.12
350.72,226.53
980.95,506.45
912.02,528.45
10.05,999.68
574.87,348.75
334.27,13.5
821.7,591.84
304.89,730.95
913.03,54.55
540.28,459.61
606.69,806.85
880.11,877.44
403.58,397.72
817.08,21.25
353.34,513.38
755.96,153.71
746.45,300.21
653.88,109.21
313.19,512.02
875.37,1000.25
998.69,25.8
438.62,879.68
128.54,517.67
210.2,523.61
658.19,941.02
5.35,662.63
873.36,554.05
194.93,921.45
126.83,772
833.72,32.39
697.76,471.1
708.98,950.63
988.5,959.04
161.48,598.47
595.85,140.43
36.87,463.06
436.48,991.21
510.44,101.44
588.36,501.13
85.15,600.75
339.45,648.34
63.37,410.58
244.18,481.94
604.72,727.14
80.58,129.04
478.35,492.71
62.41,288.77
525.33,390.57
826.34,501.01
608.88,189.79
946.84,397.93
941.35,921.88
800.69,426.35
123.99,929.23
877.98,965.63
173.14,163.95
502.3,11.18
584.14,126.51
851.58,18.58
103.29,817.54
219.33,531.67
833.45,129.73
203.61,713.71
328.34,300.06
245.56,802.88
970.23,80.53
581.31,159.24
498.82,317.32
395.69,331.02
754.83,13.98
519.52,297.56
396.06,258.2
828.44,387.07
341.44,143.1
658.36,485.5
743,71.61
768.98,542.73
485.73,664.78
23.3,140.21
813.99,430.75
312.76,397.31
872.11,612.41
244.31,860.89
408.66,907.98
924.67,865.23
165.13,866.73
564.99,502.93
452.91,785.13
572.41,802.58
774.7,644.21
78.22,52.22
224.35,113.63
357.72,139.72
342.76,142.96
786.8,560.72
78.64,907.32
623.18,730.87
792.56,126.9
574.95,481.92
444.15,616.52
69.3,411.57
120.37,297.59
552.14,353.99
193.19,631.16
962.59,633.29
819.08,278.87
99.08,118.27
781.71,156.55
119.46,798.47
118.92,260.64
655.79,508.04
922.42,832.28
396.06,883.4
404.25,189.91
119.36,928.13
311.34,469.64
617.85,97.63
812.74,70.29
548.49,82.49
810.47,123.91
289.24,144.11
417.2,140.47
661.98,269.02
125.78,472.53
650.64,33.63
701.45,999.08
882.99,897.91
358.44,36.57
158.95,907.89
329.51,819.32
886.79,28.55
160.78,334.65
923.47,873.25
386.07,342.77
969.57,572.73
62.88,763.03
22.41,977.64
555.82,368.56
958.25,356.76
995.91,355.68
881.11,448.81
639.48,455.82
490.56,510
59.6,279.61
112.67,648.92
1000.73,964.52
701.15,773.37
316.3,513.14
489.09,408.9
584.47,886.29
584.65,794.91
769.93,444.34
37.85,926.58
1000.9,232.25
6.03,855.56
279.05,138.92
806.17,355.1
512.76,401.9
748.28,583.14
722.97,236.63
853.59,91.89
912.57,91.7
691.56,314.95
312.91,256.21
759.05,369.77
519.25,624.21
257.44,364.58
488.66,148.73
148.48,395.49
859.7,918.38
676.74,566.29
651.07,97.59
181.23,505.7
314.22,499.82
517.85,293.6
467.58,80.99
902.22,871.25
982.21,243.2
54.71,226.09
288.6,227.88
609.03,43.38
445.39,699.26
275.81,200.62
337.76,99.09
264.18,927.73
770.04,175.88
423.98,144.69
559.98,787.24
574.47,912.84
304.78,707.05
301.33,643.45
729.35,656.35
506.16,624.98
851.9,726.37
311.45,312.15
854.35,8.78
285.63,185.25
676.6,637.15
474.7,625.99
474.73,361.24
147,19.25
391.92,687.5
407.88,436.08
745.74,181.64
682.03,795.44
357.92,927.38
479.67,892.54
208.65,905.56
212.98,323.02
762.53,328.33
285.99,939.04
416.22,934.07
16.83,514.27
260.89,289.19
207.08,431.73
680.97,884.52
472.31,469.42
878.76,371.75
686.86,192.91
457.81,7.68
137.06,854.22
795.52,22.43
994.55,730.28
588.28,590.77
5.43,213.22
336.68,776.71
493.06,635.66
78.25,440.93
620.91,122.77
101.49,76.31
838.04,777.7
597.61,252.27
914.8,266.43
325.59,434.55
967.65,163.8
467.86,796.3
962.5,80.46
539.23,549.74
492.3,253.89
693.08,512.23
338.58,996
35.55,554.67
620.2,612.22
164.42,377.11
190.19,198.97
20.42,148.55
938.08,478.2
941.7,299.6
28.42,278.07
782.04,110.15
372.59,382.01
51.2,796.71
971.95,901.24
770.89,803.04
981.93,119.39
943.93,315.49
100.48,651.51
688.17,748.88
417.58,145.96
606.42,981.28
445.12,72.58
530.5,793.09
813.89,51.61
315.36,974.91
290.96,756.6
940.71,222.86
895.11,991.26
245.51,895.04
717.08,242.98
991.24,431.03
957.93,760.68
652.56,656.52
280.76,178.83
473.78,814.8
937.69,461.84
707.48,746.16
187.81,946.21
23.49,496.46
837.82,135.52
163.92,921
545.12,305.02
924.25,184.58
249.36,278.92
57.96,216.47
165.13,174.34
243.4,158.82
928.78,512.14
824.58,650.37
445.47,535.3
457.6,452.61
878.63,40.53
818.77,207.76
805.55,708.17
350.44,377.24
312.49,875.93
350.78,745.94
227.81,972.16
166.42,961.47
232.27,67.31
462.01,491.16
618.67,148.08
536.23,121.83
877.94,667.87
968.15,793.5
998.33,178.7
408.82,368.59
819.87,247.75
656.88,823.95
117.12,482.67
924.35,949.24
623.17,374.48
702.66,470.7
508.17,282.57
17.09,28.83
13.15,99.66
648.96,206.41
121.2,308.09
735.5,793.81
985.68,55.47
894.19,159.19
272.67,812.19
61.07,448.88
785.43,180.28
55.01,433.99
229.88,139.32
125.09,253.16
340.3,567.06
101.74,338
811.5,805.99
121.31,98.17
583.34,235.2
814.89,58.91
131.61,606.56
406.62,721.62
890.98,889.35
465.67,398.76
633.36,117.14
263.55,942.52
287.35,744.71
472.14,636.85
494.14,393.98
157.63,669.48
67.13,125.41
143.23,256.99
717.4,135.07
637.79,981.26
398.93,69.38
554.54,406.45
999.28,82.62
917.73,401.37
184.42,144.89
416.46,826.77
154.51,47
512.22,921.25
58.6,481.16
970.13,663.58
75.15,630.69
819.9,160.98
805.44,287.81
583.32,147.65
847.83,227.38
54.28,223.81
898.1,471.89
524.17,68.97
231.37,910.8
818.02,107.53
657.34,681.76
375.42,876.66
675.25,912.88
920.45,73.53
808.59,806.71
778.07,172.67
368.76,556.76
913.8,318.83
316.82,129.83
585.54,674.16
597.31,548.8
969.88,211.9
838.78,365.37
387.36,145.89
388.47,932.73
631.07,283.1
598.68,580
984.86,253.93
739.15,891.08
529.67,269.56
70.74,786.44
613.24,732.12
689.27,740.6
954.75,512.53
640.99,582.52
105.25,447.91
333.42,720.71
362.89,365.58
475.74,820.88
843.04,730.49
520.28,902.25
961.09,487.24
199.19,149.33
90.12,788.32
197.65,728.01
838.35,475.36
292.33,507.14
341.56,811.83
512.24,179.39
929.37,19.34
252.36,814.6
683.23,943.01
943.55,97.6
222.95,93.3
915.82,925.05
765.24,166.81
260.06,614.08
152.58,429.7
112.67,134.28
40.14,505.14
639.22,202.58
367.13,492.98
267.82,490.97
954.02,371.25
415.87,663.04
641.66,572.85
560.09,28.2
683.19,368.39
796.27,350.21
81.71,122.73
779.99,266.96
676.75,347.64
487.08,281.02
4.68,722.26
246.21,160.1
481.77,701.08
634.3,457.69
824.49,451.4
459.02,92.07
571.98,674.23
626.56,336.95
440.76,391.72
499.17,736.83
869.54,4.55
898.56,254.85
889.37,991.63
457.3,77.88
562.38,917.52
309.7,412.19
618.05,555.27
340.57,94.4
330.36,952.39
614.71,135.61
25.68,57.71
757.24,452.32
222.7,619.19
710.46,435.46
478.14,986.01
826.55,447.26
571.79,842.75
749.15,627.49
884.32,14.48
465.56,280.87
642.15,757.96
932.31,414.23
268.93,210.77
28.14,2.05
848.88,861.78
363.65,257.64
805.65,651.76
279.68,544.1
569.48,638.66
148,782.2
846.58,672.14
83.11,820.63
416.64,710.97
380.88,914.16
150.67,90.44
115.85,198.23
524.3,733.03
88.78,652.17
494.66,238.14
691.05,729.02
210.78,711.81
12.5,169.54
60.33,735.84
24.7,935.04
393.02,469.93
667.83,768.7
800.91,151.25
560.6,116.74
590.35,922.64
69.58,299.72
878.43,200.28
229.64,547.05
124.98,761.96
819.86,541.09
453.43,373.32
348.5,51.33
190.07,768.41
380.21,837.37
533.42,831.25
753.05,122.08
598.1,199.87
133.05,636.98
855.27,572.05
865.51,191.37
811.07,242.71
769.68,148.96
843.33,705.89
728.4,985.05
363.82,817.26
283.77,794.44
227.49,259.78
356.85,44.58
993.53,121.5
192.64,761.19
702.74,29.36
876.8,84.09
486.26,894.4
156.46,123.63
733.59,949.17
256.15,845.92
783.86,67.36
790.49,576.45
682.59,637.11
571.17,23.96
86.78,152.7
98.02,897.14
11.4,861.39
859.04,353.5
832.53,411.33
273.6,223.03
190.13,224.01
576.35,765.67
395.88,422.68
56.64,571.05
80.01,529.12
951.5,668.36
729.16,86.09
147.62,13.49
619.74,157.14
260.14,378.47
457.5,247.57
633.06,475.45
451.38,338.84
929.64,862.84
95.48,400.43
623.35,581.75
742.27,410.82
878.69,475.61
785.99,447.88
126.25,393.82
84.02,845.04
471.6,360.63
453.89,540.25
267.66,412.34
761.47,196.34
325.36,546.94
823.01,31.84
768.05,988.68
839.25,553.07
612.77,80.5
42.63,832.04
917.93,588.76
544.17,761.9
667.91,48.55
65.9,892.4
30,793.17
815.64,695.27
351.7,921.44
107.2,489.24
727.91,26.26
905.32,452.46
832.69,170.42
249.28,543.16
860.06,465.32
87.34,71.98
485.19,494.86
686.04,367.2
82.9,735.46
60.5,323.31
697.25,873.53
169.46,705.84
313.96,890.22
896.46,361.93
705.18,602.73
636.05,858.93
345.53,575.93
379.21,895.96
84.8,95.73
299.4,832.77
351.09,217.77
379.97,525.73
333.99,452.95
241.43,538.14
243.18,252.85
357.41,3.69
397.27,539.15
870.93,91.82
426.46,141.98
485.01,745.05
379.79,132.05
198.85,336.31
318.93,902.14
37.31,251.76
673.31,579.88
824.39,28.54
962.96,226.76
79.76,766.88
699.33,73.34
616.91,269.23
61.29,358.27
191.93,785.1
410.13,618.41
855.51,721.94
455.64,60.49
659.17,418.24
921.08,703.84
672.46,1.33
47.52,11.18
198.45,9.01
958.08,491
58,798.01
509.69,425.04
487.82,922.07
316.1,309.13
788.13,26.9
407.41,433.73
454.45,461.11
375.71,407.35
448.42,50.71
57.74,769.37
22.44,576.88
1000.49,935.58
138.74,754.14
944.54,558.76
264.93,255.19
240.27,635.42
328.75,94.06
353.54,48.09
23.32,567.64
696.37,635.04
301.87,782
684.4,720.33
762.21,150.72
669.71,439.66
424.72,306.43
332.46,224.22
674.94,867
125.43,709.66
518.37,132.83
202.68,404.6
47.78,630.93
781.63,506.94
870.46,846.5
339.58,491.1
203.68,13.79
568.13,209.36
711.05,801.54
830.32,615.49
149.34,577.75
456.13,361.95
781.14,52.95
134.47,707.38
177.72,40.5
35.77,928.4
72.08,451.83
824.25,304.98
532.17,790.63
131.4,29.68
140.1,139.31
576.3,556.38
130.49,967.47
202.66,698.8
349.44,51.61
201.66,462.33
623.18,695.15
419.13,64.87
230.05,526.58
739.97,895.9
469.83,390.11
217.34,541.05
341.53,502.03
243,454.88
541.99,800.74
851.03,905.15
259.82,84.18
768.32,248.58
62.6,419.36
137.79,859.57
533.3,654.01
566.67,65.84
175.57,718.37
255.7,389.19
641.77,996.84
786.34,839.03
662.99,80.44
778.36,928.62
382.65,301.39
397.94,751.14
665.85,248.98
380.13,576.15
327.12,909.17
568.31,442.55
55.05,751.62
635.17,26.53
87.52,81.28
549.13,800.58
670.2,717.03
444.35,505.74
280.14,347.96
363.06,730.68
517.18,235.84
83.44,18.54
838.09,432.45
550.17,901.17
242.95,602.55
226.5,495.92
331.63,996.42
791.23,854.01
569.87,3.59
113.04,180.66
855.24,561.47
283.74,529.48
604.9,275.14
84.98,978.57
123.5,146.82
592.45,551.62
76.13,548.63
990.66,265.27
975.49,645.54
614.46,556.06
488.57,913.05
385.01,711.24
883.59,778.64
371.93,566.68
276.87,756.05
520.34,512.55
371.49,907.97
231.39,559.93
300.57,354.81
777.66,639.03
601.96,653.89
985.24,926.07
393.81,175.91
517.78,556.94
106.2,516.55
784.74,981.49
3.62,621.52
124.32,280.64
820.33,552.59
614.89,812.34
370.04,447.21
35.82,711.18
890.98,351.93
104.58,391.11
730.36,283.61
910.23,52.2
223.24,111.46
446.85,692.8
25.99,723.29
933.5,560.21
935.69,343.66
282.53,848.16
317.32,404.88
694.34,690.43
779.65,321.8
489.84,53.9
839.61,439.62
928.69,275.74
409.79,797.33
822.86,169.04
412.85,563.55
907.17,943.17
478.63,455.28
380.67,107.33
729.7,514.34
178.24,586.24
623.43,851.38
677.11,677.11
644.1,616.76
366.4,203.4
378.9,74.67
310.94,191.99
621.4,414.68
731.87,954.18
859.32,501.73
567.27,784.41
214.37,208.81
914.01,386.25
941.09,860.71
254.49,745.08
87.89,853.04
162.21,160.02
19.33,43.57
44.29,577.64
118.61,986.99
883.26,429.58
697.07,423.59
6.01,329.23
23.08,705.99
797.86,306.73
810.19,374.9
326.54,772.54
658.55,844.58
471.43,291.85
462.33,660.1
471.24,264.48
899.73,694.62
599.81,91.93
445.52,431.27
246.86,599.81
668.21,679.11
249.3,361.81
192.41,64.5
825.45,528.06
378.83,749.58
873.42,750.92
286.94,93.21
3.51,353.26
637.41,16.45
910.81,257.47
480.12,297.65
326.16,646.59
910.42,123.19
474.83,440.46
913.84,665.83
674.55,694.37
382.73,535.43
561.54,930.64
630.59,189.11
892.13,592.75
504.93,654.31
245.37,530.14
496.16,77.38
374.18,458.72
56.22,763.16
762.61,318.87
112.28,589.77
830.21,734.95
35.69,876.19
644.83,947.03
476.89,928.7
24.64,126.32
523.19,660.12
982.34,106.99
17.66,903.5
669.18,986.82
173.67,840.79
688.7,535.79
649.98,848.68
911.54,448.83
28.34,778.97
382.23,593.75
696.42,203.84
100.16,607.7
521.82,909.79
393.67,877.03
965.17,470.17
75.01,648.28
77.88,546.74
290.07,88.6
952.44,521.92
565.84,66.67
676.91,258.2
107.63,396.89
724.47,959.79
360.8,504.11
217.47,198.69
89.5,900.84
147.64,68.7
798.23,307.2
245.93,263.74
525.29,973.95
749.81,504.02
97.52,292.36
232.55,97.47
22.87,995.74
38.96,823.82
388.39,427.19
771.2,658.7
922.82,430.08
252.53,877.9
407.27,201.63
86.93,543.28
393.01,260.95
912.54,10.96
71.59,581.33
981.47,551.26
57.91,692.7
121.44,308.21
218.4,976.89
796.39,483.15
599.51,609.96
974.26,28.35
507.48,443.34
649.06,272.96
771.89,211.72
227.56,150.64
692.66,914.84
281.93,614.46
465.34,769.25
813.26,924.43
61.75,741.13
302.89,594.52
394.23,335.01
317.81,433.83
663.13,416.36
729.39,941.72
565.25,811.72
96.92,670.73
516.75,664.83
74.36,683.35
952.27,955.66
471.95,191.65
240.3,732.34
947.93,362.15
923.74,493.28
16.5,341.57
2.86,209.64
525.47,522.05
571.72,924.18
640.64,446.84
237.01,920.83
445.06,943.49
831.98,318.53
197.42,863.02
214.59,1.16
444.19,556.89
558.8,537.96
24.66,174.64
274.93,283.42
283.19,370.66
7.51,829.8
307.21,807.23
94.61,251.61
786.38,234.33
608.64,524.67
418.38,766.19
924.6,584.71
913.7,754.36
982.98,949.66
988.5,138.04
155.02,309.77
483.91,941.22
888.71,716.75
206.16,47.72
69.09,339.11
567.57,6.3
617.42,951.65
805.66,593.11
851.6,707.28
818.29,279.19
513.93,928.25
337.92,632.21
238.49,107.67
956.4,516.6
28.69,835.37
296.91,514.47
854.45,66.64
28.27,973.18
848.92,568.31
916.25,846.49
961.13,223.82
498.6,286.76
247.82,190.3
172.68,338.83
652.25,319.01
183.17,505.23
111.13,379.58
930.08,295.26
447.9,151.53
457.36,888.18
724.47,761.1
280.02,442.43
417.49,295.59
170.69,441.29
61.36,63.93
511.64,947.82
85.41,177.32
863.87,515.32
783.26,289.05
816.16,167.1
830.12,399.42
582.93,91.46
66.55,777.22
877.3,477.36
934.38,575.06
718.71,506.87
822.04,326.5
667.33,641.74
119.32,895.73
508.71,496.39
364.14,657.57
827.04,207.74
646.36,807.79
142.52,391
111.78,141.48
234.16,101.9
98.62,299.92
442.16,679.71
948.82,193.94
674.7,718.23
315.04,125.27
652.09,982.75
643.03,769.26
989.49,856.16
584.85,316.76
644.11,870.93
299.02,537.75
9.48,108.32
998.74,355.82
349.01,402.65
50.98,678.25
313.63,557.43
375.12,635.42
864.45,85.86
159.68,878.52
681.25,310.97
85.39,478.25
675.85,43.77
885.22,860.14
800.57,833.13
899.34,941.56
650.55,29.44
29.43,854.89
190.29,850.42
15.94,798.05
901.89,685.29
534.59,248.17
985.66,460.46
197.03,250.14
636.43,11.9
106.06,816.2
764.97,390.66
358.09,833.28
848.26,216.9
187.09,608.55
753.13,75.38
900.25,206.21
170.9,384.82
202.79,457.74
66.48,623.13
663.35,845.5
188.03,120.09
780.57,306.14
430.23,119.17
544.26,580.26
306.8,653.5
745.64,900.28
464.01,917.83
221.5,126.87
903.71,395.46
561.26,808.26
704.55,80.4
877.51,840
886.28,960.5
285.94,605.99
691.65,289
925.27,918.79
539.65,692.18
767.59,184.72
859.48,750.82
522.14,720.91
282.59,403.4
110.44,458.73
982.46,857.64
446.93,274.22
367.84,728.85
982.73,990.2
439.32,404.66
827.37,667.52
866.96,666.33
777.72,491.68
630.65,126.75
695.31,787.07
43.36,550.95
700.65,638.16
898.52,835.64
15.09,780.65
885.28,936.68
605.67,200.39
41.84,453.53
9.99,171.23
364.3,848.24
339.33,912.66
998.33,318.95
63.74,518.12
145.68,652.61
714.86,270.16
946.23,250.74
777.38,705.25
793.5,992.67
857.29,468.95
149.04,165.87
921.51,947.2
811.4,156.17
227.93,840.03
567.42,276.39
383.98,186.75
770.45,984.32
148.92,126.33
942.26,640.41
8.89,59.59
755.61,727.04
717,158.96
97.16,233.91
43.26,755.33
771.55,503.13
951.08,188.12
9.25,392.6
440.42,133.92
559.45,775.25
123.91,734.62
503.99,958.84
771.02,854.24
529.8,906.86
149.46,964.59
269.67,525.8
804.18,524.05
4.29,160.05
392.35,304.57
241.96,389.2
333.56,66.26
974.27,814.82
828.67,508.78
650.53,563.27
954.06,383.68
345.12,982.14
327.09,871.32
883.87,296.07
783.24,341.23
77.96,950.29
524.18,281.99
157.85,486.69
765.28,392.59
311.31,380.12
437.27,687.23
424.69,665.63
261.47,19.77
177.94,391.16
168.21,647.86
551.9,265.14
599.21,120.44
25.7,586.2
231.37,597.48
551.38,175.68
51.09,269.27
789.7,170.61
924.42,303.55
835.19,526.54
724.82,720.39
532.17,676.32
710.94,733.32
577.21,731.88
734.1,913.88
938.7,393.96
236.68,171.67
153.27,432.23
849.83,335.18
875.95,436.73
500.12,959.56
851.82,318.25
484.12,270.05
652.78,441.76
977.27,144.18
200.79,988.45
549.98,213.91
501.14,658.89
393.5,640.97
590.84,121.51
500.56,291.22
685.35,955.87
173.05,749.76
74.86,372.09
377.08,601.27
134.31,614.85
802.78,592.62
955.37,598.88
44.07,458.4
34.16,915.6
625.22,865.78
552.86,545.2
175.7,679.91
818.51,544.31
491.97,135.33
768.93,310
619.64,683.41
740.86,862.2
451.09,62.14
257.7,332.24
704.34,751.15
76.41,565.79
406.38,987.47
771.08,165.62
46.36,401.76
158.28,532.06
690.16,793.27
15.84,70.81
647.52,925.24
681.43,588.46
680.52,412.86
666.75,764.24
990.89,653.76
448.78,66.55
854.24,385.9
301.93,601.45
27.29,518.75
15.25,283.65
616.02,142.67
330.9,659.27
32.84,671.34
869.28,120.65
712.87,270.26
75.63,135.17
332.67,652.24
602,854.88
564.95,535.08
620.62,776.63
822.4,726.65
347.62,877.96
851.17,719.55
768.69,929.53
922.58,100.89
96.5,673.58
324.36,393.46
114.37,641.58
365.47,631.4
654.65,937.32
212.02,687.68
751.09,826.41
554.87,638.98
497.48,818.35
832.92,705.21
882.42,54.54
66.29,465.31
196.61,378.76
896.75,694.55
411.3,781.92
335.91,615.84
691.3,159.11
659.34,233.37
436.07,347.63
704.28,469.77
28.77,814.71
336.52,923.2
63.49,108.46
626.47,911.1
24.87,188.55
19.81,92.53
845.34,725.5
492.68,114.96
608.38,918.08
917.68,42.34
573.85,819.71
998.41,906.78
995.29,4.64
465.74,338.32
706.16,521.61
588.8,432.05
921.2,967.63
232.97,442.15
171.04,673.83
475.11,6.91
779.43,357.6
694.19,851.64
68.49,92.64
636.96,211.65
798.05,921.77
152.44,102.62
638.97,472.94
54.69,726.77
18.89,453.94
227.03,185.63
530.64,691.57
968.97,500.89
98.41,805.43
131.46,876.22
661.87,886.35
421.74,30.55
289.65,566.79
593.73,122.7
680.52,439.74
577.28,781.55
84.73,188.07
764.42,185.84
310.86,465.72
630.08,386.62
845.03,239.71
424.93,427.19
493.08,476.84
148.98,810.38
113.22,92.38
505.91,242.43
116.61,57.97
440.49,436.01
365.23,668.37
466.2,592.12
979.18,977.59
578.33,426.54
38.12,337.13
638.13,294.55
825.36,419.44
327.15,111.25
996.37,955.91
24.69,716.51
643.38,180.24
887.26,318.63
597.17,656.05
240.97,217.92
980.65,846.27
792.81,780.48
329.08,523.96
315.53,542.61
93.57,952.62
43.6,585.61
510.45,597.46
155.28,839.01
446.78,406.65
447.36,419.11
980.18,693.5
530.7,641.49
42.16,55
573.08,830.27
77.71,424.67
315.53,541.86
597.93,251.28
814.86,925.97
930.45,383.14
218.7,147.4
412.7,539.69
517.24,630.31
581.46,190.98
214.08,824.63
889.54,430.15
68.89,183.28
772.84,870.14
250.62,922.91
902.47,219.16
516.01,243.99
698.96,581.82
677.46,559.86
812.02,983.77
569.4,631.11
595.68,685.44
363.57,185.76
743,937.67
251.18,263.31
875.61,332.79
765.75,378.17
718.28,677.74
64.65,289.27
7.27,351.72
760.89,474.83
645.12,572.54
224.41,833.37
753.66,637.78
260.76,968.02
201.27,685.67
212.32,619.27
836.51,147.7
593.65,621.72
946.53,686.37
95.67,723.58
573.72,748.2
669.21,238.89
918.08,714.89
204.59,362.92
586.9,855.76
536.25,283.6
617.58,318.79
444.35,181.8
204.83,607.43
687.29,676.91
278.43,695.49
894.23,847.18
329.66,477.92
911.12,63.27
779.69,89.63
929.15,924.01
684.31,763.6
491.44,73.56
904.86,254.98
171.02,278.81
353.76,360.86
480.09,34.03
539.54,730.02
416.86,722.46
446.86,831.28
417.49,350.75
699.01,597.54
770.2,654.84
541.51,267.96
235.21,989.73
462.57,708.13
966.67,72.47
834.51,585.62
701.81,704.37
128.69,839.42
96.17,132.92
455.18,534.93
274.88,372.11
967.79,786.27
662.38,665.25
312.59,958.18
74.16,123.21
301.07,214.6
725.63,904.09
318.93,629.17
992.43,331.33
761.09,277.11
200.44,546.44
782.85,131.66
503.52,249.35
566.95,191.78
582.61,298.64
906.38,441.85
97.49,329.57
49.54,514.27
225.97,618.68
733.72,614.35
198.94,560.82
126.4,741.96
644.97,503.9
593.5,998.31
317.37,568.3
963.65,502.2
864.88,446.17
771.68,435.68
199.83,935.47
549.59,732.68
907.48,756.44
950.62,852.16
324.71,567.58
200.57,160.05
499.77,819.67
135.47,893.97
603.05,977.65
160.55,831.25
568.14,195.93
152.62,956.53
794,44.43
785.13,581.27
539.46,354.54
393.82,661.18
53.88,982.47
573.5,249.35
522.98,497.32
393.82,145.71
41.37,424.08
751.01,996.15
110.72,438
999.42,509.55
147.43,123.34
518.33,462.44
787.5,294.93
795.4,538.11
114.85,335.38
738.82,404.72
736.86,427.07
574.42,531.07
117.73,444.6
331.59,647.62
300.6,763.74
678.54,689.32
368.64,182.26
73.45,11.47
392.29,490.82
697.54,973.76
472.45,912.62
72.23,918.04
63.83,578.72
602.5,51.63
399.5,947.91
162.91,501.48
223.29,198.53
958.51,731.32
933.59,837.31
241.62,60.88
115.47,925.72
33.06,140.79
790.79,628.09
970.02,230.13
619.38,606.94
621.17,599.91
924.45,852.83
487.86,631.16
621.11,454.17
138.06,67.07
765.12,164.02
243.58,333.13
993.02,294.38
214.41,406.93
170.5,858.29
633,276.47
978.83,958.49
602,4.65
187.64,748.36
854.38,303.69
747.44,909.5
536.42,239.57
338.82,6.25
958.28,838.16
72.89,738.89
883.14,841.72
439.86,143.87
972.83,501.35
396.22,583.03
206.09,651.38
733.36,227.85
927.52,839.85
741.71,992.63
485.37,687.73
233.12,795.38
67.33,712.83
151.16,694.37
488.17,747.34
127.56,537.91
856.63,461.84
918.23,833.67
627.22,142.02
984.31,86.1
379.6,495.56
610.47,736.43
647.32,624.17
829.36,143.2
617.62,501.04
964.05,183.28
49.59,347.08
181.94,410.68
530.49,84.94
242.68,391.31
658.12,725.37
339.18,184.04
767.01,820.14
213.56,882.87
893.23,408.23
413.89,69.94
90.11,580.09
17.4,415.68
113.61,889.66
398.17,648.72
720.03,569.68
985.7,257.67
244.47,270.03
142.51,347.23
69.6,210.08
270.49,17.52
447.24,427.71
655.16,606.39
613.02,263.69
367.71,952.88
832.06,661.61
866.49,554.79
95.7,210.41
704.26,674.9
288.08,315.91
836.5,355.04
357.69,955.16
167,963.54
73.98,258.87
263.09,540.33
858.11,769.48
327.45,129.93
818.86,727.83
595.31,789.42
735.83,835.65
857.04,976.41
551.63,511.85
65.08,333.02
288.74,218.06
107.64,888.39
618.01,807.65
161.6,579.77
908.74,38.15
718.17,273.05
407.78,123.61
839.27,772.01
510.56,810.94
534.13,873.38
893.28,19.93
973.35,989.7
248.05,692.17
505.28,908.06
459.16,801.66
823.54,639.06
755.47,943.2
967.48,336.49
756.69,699.62
271.28,39.46
113.75,814.51
741.97,694
712.43,537.07
361.96,474.02
658.18,758.02
132.15,349.62
47.39,91.78
670.36,527.78
133.47,965.56
480.63,160.41
43.01,262.11
108.88,368.95
999.28,52.38
171.88,671.38
564.42,481.32
445.59,677.09
610.26,176.39
552.46,852.24
496.46,379.47
212.01,674.81
756.8,466.08
868.52,496.92
702.2,432.99
255,995.4
293.01,551.42
360.85,411.14
106.96,761.95
373.32,325.74
995,34.33
794.4,664.02
887.47,956.81
212.44,813.09
220.36,725.55
197.73,65.42
326.57,13.27
775.75,173.16
935.14,444.99
844.74,268.74
784.82,869.27
735.38,867.66
268.12,191.47
383.22,115.79
905.38,434.06
267.15,372.94
768.2,733.48
388.32,385.74
501.02,439.89
922.12,805.78
734.05,634.44
57.58,836.31
43.16,108.18
726.75,391.69
734.47,40.1
310.12,902.08
22.34,611.41
220.56,819.96
174.76,473.41
200.31,22.23
486.32,35.96
799.82,107.31
493.12,137.63
163.54,728.39
861.41,685.76
425.76,71.36
128.91,400.52
725.22,778.62
837.24,605.88
502.31,139.49
758.95,430.28
240.77,418.11
941.91,46.6
900.42,442.39
33.04,852.64
203.35,294.06
550.52,237.99
17.97,24.02
120.13,695.35
208.93,146.28
999.26,727.99
986.79,441.65
939.17,51.96
213.99,422.51
957.59,442.15
646.6,201.54
262.69,934.68
971.26,145.77
117.61,846.27
941.33,371.36
65.71,594.65
422.83,951.32
740.56,679.92
80.07,942.45
981.74,919.02
725.5,551.98
949.04,429.66
728.37,820.18
216.23,833.51
239.91,465.38
498.64,448.77
410.53,275.63
975.66,391.39
514.06,977.3
79.75,442.54
596.31,852.79
674.44,750.86
991.06,947.35
292.31,581.03
481.05,705.81
38.22,831.09
882.4,206.12
819.04,869.31
139.6,984.84
327.33,154.52
391.09,791.31
561.05,468.2
136.35,234.97
518.59,717.78
431.69,854.67
488.75,244.37
271.09,479.08
96.33,236.14
760.36,746.03
134.29,103.33
386.02,304.36
69.34,500.78
790.64,742.16
465.19,39.79
599.13,972.51
751.4,899.47
