a,b
163.01,263.38
539.81,773.4
6.21,877.17
946.75,933.12
751.08,118.89
459.23,44.16
819.48,994.58
104.65,353.02
355.65,274.17
838.61,755.51
673.49,261.87
682.41,792.65
213.96,331.2
815.5,123.89
469.88,637.49
535.9,786.43
473.02,969.13
400,419.66
886.36,597.9
349.49,145.16
770.12,624.6
913.16,820.85
204.07,746.71
819.09,775.69
235.91,374.86
182.02,419.85
465.71,347.7
68.86,248.47
42.42,314.29
521.92,278.56
461.67,197.4
158.32,471.99
741.65,838.02
237.97,427.8
426.68,433.78
134.72,44.75
536.3,631.32
985.57,982.66
989.8,919.51
893.42,886.02
132.95,593.68
348.89,87.89
538.12,111.12
747.15,211.26
284.63,466.05
314.97,295.82
361.14,424.15
45.96,819.15
649.76,735.8
695.1,632.21
353.61,491.42
561.4,269.66
902.33,851.65
902.82,354.99
823.52,819.94
247.77,56.68
637.15,775.87
67.7,441.4
529.69,567.88
790.32,292.13
242.31,601.1
474.46,926.58
33.28,941.24
810.46,637.87
658.84,858.67
850.49,13.73
789.8,481.17
202.39,149.92
676.36,675.25
770.71,919.17
104.99,350.91
710.45,963.23
206.26,163.03
354.59,183.16
742.41,352.17
331.48,623.05
682.88,25.22
138.82,78.44
42.2,519.24
708.18,594.83
778.54,417.06
827.11,305.24
812.76,403.69
408.42,452.76
351.45,183.1
94.5,162.99
529.61,203.75
610.82,810.22
238.95,349.83
634.49,289.42
572.02,187.24
912.11,861.23
229.68,844.97
308.92,632.93
690.47,783.36
963.19,937.56
694.05,634.57
380.51,389.6
755.64,344.6
781.88,890.25
70.3,897.08
200.95,778.56
771.96,96.55
500.1,147.45
650.47,5.22
913.6,898.25
575.29,33.05
900.52,280.51
533.31,65.11
381.68,589.88
107.55,932.92
847.4,139.68
447.37,266.39
737.31,218.29
107.36,283.11
304.76,819.58
424.59,277.15
378.5,791.85
430.05,398.75
54.98,867.89
533.77,69.67
830.64,400.63
849.39,547.06
923.22,940.48
416.4,842.75
927.35,78.58
217.2,554.3
915.28,256.13
846.87,24.11
661.12,428.57
420.1,696.31
344.34,398.62
842.9,467.33
789.06,21.89
98.58,720.2
553.02,588.61
383.1,192.17
619.83,550.93
867.92,90.12
205.77,982.52
204.97,136.27
677.87,942.77
349.97,433.8
769.87,139.68
650.17,722.23
776.69,421.91
998.87,432.77
774.78,605.58
952.47,689.96
963.46,853.62
302.81,709.96
993.44,646.88
441.17,835.52
980.59,397.05
721.59,641.91
896.56,758.14
8.55,112.9
201.4,399.07
951.95,115.42
225.23,181.29
179.49,182.13
878.12,63.9
103.71,872.49
880.55,12.04
746.7,500.82
770.36,544.27
984.68,175.75
901.47,64.35
386.84,987.34
191.42,277.92
813.2,705.56
343.06,41.76
97.34,394.04
797.31,764.62
884.4,265.49
862.71,263.57
897.49,550.64
602.38,618.8
356.5,595.14
715.53,554.73
821.95,989.69
807.65,254.16
370,736.91
533.22,942.17
350.7,382.15
554.03,132.4
695.24,192.86
546.5,414.67
291.22,689.86
371.01,853.08
712.23,416.8
24.5,947.82
773.64,342.51
306.3,5.57
225.41,173.41
471.96,398.95
903.87,849.75
364.92,991.71
883.83,46.8
99.02,447.97
853.55,788.61
616.07,627.04
37.2,436.45
976.95,419.78
440.77,406.74
951.33,282.99
598.71,299.23
637.28,287.09
316.09,523.86
81.2,433.06
245.58,476.42
963.55,763.09
265.18,29.08
395.79,591.52
688.39,470.27
382.03,321.68
493.72,403.37
335.59,374.05
924.91,656.49
554.47,625.98
1.47,275.55
672.75,341.16
578.45,146.41
701.43,492.3
529.84,339.49
834.94,650.83
385.21,212.03
228.54,74.54
873.1,513.14
128.31,497.17
675.41,912.82
826.87,212.38
18.1,399.01
965.96,926.34
768.71,102.18
610.31,768.12
868.77,247.33
429.65,966.19
222.99,155.98
879.48,12.31
975.72,879.11
785.71,11.34
527.72,697.25
146.28,482.54
197.92,711.73
535.54,978.99
264.01,55.34
651.08,386.81
588.84,830.39
524.06,964.75
22.93,667.87
143.93,405.59
483.38,327.03
837.9,400.48
182.93,808.94
362.59,923.54
179.08,426.48
38.71,269.86
971.54,116.82
392.33,111.42
311.15,211.38
769.57,626.59
8.11,156.79
240.31,325.08
481.42,464.41
755.93,732.21
612.45,129.24
422.67,689.62
995.18,228.83
705.68,295.16
460.89,932.95
404.44,404.79
272.33,395.15
219.36,592.89
927.43,575.67
883.51,788.4
895.87,29
347.74,745.69
276.71,544.06
484.39,839.38
649.56,285.34
845.69,463.22
413.98,528.87
471.82,460.3
379.24,514.04
819.81,410.77
770.09,549.81
325.91,146.17
580.63,874.09
179.33,957.57
218.61,67.57
569.04,609.16
274.91,218.37
824.11,888.91
588.38,903.35
44.24,821.11
95.12,56.47
296.24,254.46
166.89,661.78
899.72,73.62
468.96,592.65
232.84,1000.23
363.74,739.95
695.35,649.76
70.55,392.39
14.6,576.79
971.6,796.77
494.46,954.53
592.84,329.63
961.75,525.28
426.64,517.23
366.22,733.55
501.89,572.97
209.46,984.6
651.66,807.47
3.38,165.27
424.39,66.7
564.98,295.77
792.48,515.76
977.32,877.31
374.48,726.95
887.75,127.08
711.02,786.33
795.72,401.38
262.44,532.74
395.8,969.71
382,412.11
35.56,699.6
858.43,890.06
741.4,712.92
714.5,795.6
196.43,507.48
240.32,716.64
834.37,402.88
423.64,352.51
943.64,455.83
286.87,792.33
748.95,326.9
102.7,763.43
164.82,637.05
27.51,65.45
309.18,485.26
628,789.56
334.94,276.37
942.14,732.35
476.09,993.76
431.6,350.14
701.87,422.21
431.96,659.52
695.59,377.41
215.95,587.3
521.88,755.84
612.2,547.59
975.6,839.12
950.24,77.08
890.17,640.84
797.41,156.15
474.55,721.97
646.41,122.48
960.45,993.18
993.09,202.57
849.73,783.23
608.27,905.27
28.45,13.65
805.01,889.5
198.92,290.65
563.51,536.65
900.36,104.1
872.6,902.5
179.71,371.99
609.05,941.32
57.15,10.81
734.41,386.82
565.68,337.37
880.08,954.67
328.18,890.05
770.43,867.16
746.38,814.93
576.9,917.35
185.7,190.56
556.86,750.7
956.31,364.75
104.87,736.34
969.55,423.12
205.57,892.34
21.92,789.22
651.44,946.59
411.28,15.18
941.98,127.03
880.39,433.92
711.37,996.2
681.84,42.55
69.27,243.02
387.19,383.21
53.54,61.6
988.14,929.98
286.34,852.87
653.36,416.91
537.11,131.85
771.1,712.06
869.14,543.96
78.3,758.12
473.6,517.69
626.77,999.11
661.23,833.67
696.31,210.73
363.31,267.75
771.01,141.94
368.92,205.16
683.63,587.09
907.1,692.04
89.09,432.3
628.74,269.31
578.75,282.66
432.47,971.19
731.8,855.81
633.42,986.13
672.1,865.05
105.07,602.13
408.07,520.6
728.48,523.07
681.92,474.66
291.53,959.69
65.78,173.23
389.09,725.14
303.96,720.48
59.99,945.09
121.03,927.45
144.55,66.48
184.71,748.92
300.3,982.28
289.25,85.41
626.01,259.11
650.26,58.85
312.8,787.88
224.65,530.86
731.9,12.38
877.45,355.06
260.02,775.36
785.6,72.28
106.99,392.94
567.08,687.33
946.6,524.04
701.21,351.95
654.95,357.76
213.66,32.53
693.97,157.02
106.77,410.9
848.36,545
123.66,205.22
210.59,583.11
965.43,243.36
49.48,30.51
831.25,92.89
820.68,69.28
867.79,346.67
42.19,303.14
363.39,981.32
40.11,349.57
877.77,108.66
619.04,400.81
854.27,169.67
207.17,645.73
391.45,586.86
822.93,684.07
502.28,205.33
482.95,770.28
591.03,49.85
153.83,266.69
416.13,787.4
260.86,299.39
727.66,326.06
22.54,928.64
102.42,576.02
681.91,519.38
294.44,944.24
895.06,258.89
592.45,692
539.66,830.98
1000.09,15.61
101.32,877.74
607.22,848.66
257.99,711.05
492.93,27.64
197.43,466.64
173.51,263.56
719.24,920.37
274.34,57.91
499.95,294.59
271.42,737.57
286.52,680.12
258.63,530.28
506.67,626.94
797.37,341.85
487.94,202.54
119.09,790.21
868.88,943.56
699.47,26.58
69.82,706.59
1.39,438.98
712,698.22
767.32,831.83
363.48,974.38
31.83,888.88
964.18,493.61
906.59,123.97
221.08,791.8
269.13,868.47
727.68,558.36
163.35,648.4
697.63,758.93
540.75,817.16
818.24,160.32
819.46,321.29
302.16,720.58
984.86,823.17
804.29,83.26
964.58,73.95
887.33,974.18
212.56,35.91
131.83,700.22
927.61,566.35
332.06,354.54
822.56,916.67
325.67,607.46
353.02,595.36
636.06,349.49
596.59,476.61
358.56,412.01
88.66,943.04
129.26,462.87
537.6,154.8
834.59,293.75
386.67,241.85
153.68,708.54
461.68,582.98
6.55,737.49
883.68,205.67
186.18,554.52
177.39,454.38
720.67,178.44
300.71,386.43
717.77,191.66
211.35,152.34
197.69,364.76
120.39,263.84
897.83,601.18
685.54,772.85
914.48,923.87
507.44,403.34
560.84,596.81
451.75,850.41
477.47,656.05
234.14,543.2
812.05,306.19
804.71,851.01
43.83,155.68
222.61,319.1
297.89,608.29
379.83,663.77
400.31,897.97
982.95,466.36
811.83,865.86
615.01,5.03
512.8,2.91
513.18,66.86
950.24,632.9
912.1,840.35
428.22,85.84
989.61,675.35
978.88,544.24
266.36,313.09
258.1,260.76
592.61,40.39
838.43,656.11
491.45,24.26
939.26,439.99
119.12,534.23
187.01,378.73
20.71,117.78
181.19,766.63
96.21,169.47
356.82,434.69
565.38,797.32
771.43,362.34
260.43,880.33
326.89,45.07
102.21,585.99
990.28,639.27
944.86,261.11
326,259.24
644.73,916.29
691.19,431.61
932.52,597.1
624.78,82.11
734.28,533.06
985.06,478.34
200.13,477.1
633.62,776.14
15.75,555.03
751.02,734.76
207.07,36.91
503.1,745.81
95.6,83.88
979.16,34.65
948.72,433.06
68.77,945.9
110.33,841.07
850.58,613.41
976.51,970.41
440.2,643.39
331.31,63.19
354.2,207.61
606.51,933.54
566.83,964.42
802.04,364.6
826.71,419.38
389.41,422.58
391.18,527.38
398.28,837.01
649.89,522.07
277.43,974.03
436.69,326.74
315.41,592.07
76.46,356.7
554.83,852.48
874.49,443.18
78.61,309.53
30.71,635.64
982.73,443.99
707.13,669.63
775.13,202.44
270.14,689.77
63.07,316.19
183.34,600.02
491.45,567.37
380.39,503.09
918.71,441.95
941.99,665.05
974.11,126.68
157.06,90.75
119.91,429.31
490.67,777.98
881.93,380.3
918.34,455.84
153.87,329.08
188.64,401.22
746.96,17.37
897.41,920.02
220.56,393.3
431.63,58.86
820.57,514.8
463.79,562.81
896.02,507.06
110.55,987.49
814.05,445.56
487.54,295.41
321.56,20.42
726.58,109.13
49.26,752.92
612.81,553.74
574.98,30.48
11.14,282.58
420.6,892.75
573.75,793.39
693.09,605.78
52.84,475.16
798.69,405.67
732,794.52
893.85,952.19
83.42,627.63
375.48,571.62
199.42,130.66
180.81,433.53
702.53,565.82
244.42,570.64
54.98,865.26
618.56,254.27
151.81,847.15
40.42,834.24
996.6,380.49
493.64,491.41
630.43,798.27
58.28,611.78
283.99,876.33
566.26,79.48
389.45,486.9
944.12,891.68
760.34,14.92
524.62,856.21
466.68,918.45
436.67,855.95
389.07,108.64
180.86,145.11
319.5,329.67
767.34,443.29
450.23,797.65
98.06,502.44
836.46,792.52
361.41,287.42
231.36,489.84
382.48,761.25
184.86,348.41
865.43,556.43
598.84,698.06
668.87,729.01
945.39,91.85
723.52,882.88
427.56,218.63
924.57,537.06
717.24,394.52
340.25,863.12
161.8,956.95
437.15,631.03
740.94,460.93
320.66,947.61
623.78,605.86
185.01,897.1
159.25,688.91
455.02,814.12
772.06,567.39
51.51,237.63
71.72,330.6
902.8,460.22
408.92,11.15
392.12,8.06
945.72,572.09
66.2,394.81
343.1,776.24
216.23,307.05
149.5,294.14
612.87,24.1
862.11,577.78
966.22,353.9
624.36,988.01
288.6,579.45
111.1,602.98
867.06,182.05
667.39,483
3.62,7.07
610.72,551.52
1000.99,596.51
707.4,20.13
216.95,189.51
958.8,540.63
18.52,212.02
478.24,338.7
621.85,879.16
956.34,501.31
866.92,221.04
207.91,252.13
38.79,750.63
719.73,840.83
865.8,155.12
893.53,594.82
99.43,497.03
727.43,269.36
929.52,468.4
18.01,19.63
791.38,407.74
245.03,496.3
571.07,460.03
193.15,365.09
907.16,72.08
314.79,162.72
716.12,157.33
332.66,81.78
529,893.93
339.65,982.39
488.55,71.23
630.95,22.64
800.02,692.14
813.82,414.36
985.09,660.64
336.42,530.62
757.41,903.48
525.93,518.23
102.47,477.08
43.26,744.33
380.7,434.33
488.75,2.76
253.84,195.91
522.21,944.03
514.91,154.28
209.52,542.06
1.18,176.05
486.41,567.78
249.68,800.47
391.8,474.21
632.17,261.68
871.52,432.59
285.29,364.86
565.47,699.97
977.47,656.42
985.2,786.82
704.17,761.72
606.7,67.87
96.29,301.43
179.08,956.67
445.24,46.99
455.98,253.21
138.29,825.66
37.08,602.13
511.88,68.8
439.34,77.94
171.43,311.32
358.3,876.22
494.07,725.43
797.74,809.78
2.25,160.36
8.48,505.37
635.67,519.76
280.35,868.64
9.24,25.71
973.32,803.33
263.05,98.07
225.37,76.92
457.94,612.69
187.05,51.05
917.16,167.78
529.92,571.44
374.74,233.5
478.65,354.5
632.97,629.89
399.46,94.39
707.02,972.81
742.39,852.14
928.81,163.95
576.55,601.71
733.15,451.64
787.57,353.53
918.9,247.43
394.59,190.38
893.18,800.12
378.54,465.26
149.39,688.21
295.91,981.47
253.23,604.46
769.14,167.92
286.13,918.56
951.57,149.13
1.31,196.3
164.6,963.02
197.31,827.35
508.15,474.58
589.46,104.35
950.4,625.3
275.24,557.6
980.54,600.06
611.21,93.49
311.13,412.09
215.85,659.96
954.75,283.6
907.39,455.28
37.61,715.78
717.88,974.49
179.22,851.07
425.49,709.43
13.45,634.5
226.49,286.46
244.91,694.64
148.85,722.9
188.28,922.54
410.29,991.06
843.01,573.04
670.65,337.33
874.82,66.06
576.34,642.98
331.04,236.42
157.09,970.33
791.31,691.55
528.05,225.45
514.1,120.49
34.4,236.05
814.31,438.35
113.31,484.85
254.98,956.09
906.65,514.26
168.68,275.56
219.17,206.43
377.66,736.14
676.23,14.42
803.45,471.27
885.97,256.36
703.79,90.44
37.53,443.27
905.3,216.61
136.9,267.99
857.08,668.29
612.55,783.83
484.17,726.03
698.08,135.06
851.94,668.69
347.52,794.03
392.46,554.87
696.94,918.87
668.79,349.22
516.45,841.9
454.02,417.01
968.89,560.76
838.67,401.15
499.53,191.82
396.12,323.11
423.95,475.22
279.06,287.98
358.57,148.78
473.97,465.76
53.63,421.9
580.05,883.71
478.59,57.34
632.62,217.84
528.67,747.9
615.16,29.2
885.01,958.19
132.61,951.71
562.65,881.57
41.25,699.87
984.56,292.92
835.46,229.14
398.84,203.13
599.55,917.09
389.76,79.13
15.23,234.98
772.11,710.61
952.63,163.04
863.43,358.79
920.84,372.92
613.31,276.73
503.35,482.03
131.93,425.76
792.86,513.08
132.25,581.76
542.84,375.58
869.47,21.93
124.64,962.44
579.5,387.23
724.76,741.29
291.03,385.06
870.59,606.42
158.68,808.06
260.16,210.07
401.5,755.45
64.59,339.13
571.61,539.06
415.7,395.39
360.83,620.64
847.92,567.25
3.31,430.86
21.79,859.82
609.5,662.45
942.71,720.23
137.21,104.8
894.34,289.61
426.26,557.16
975.34,923.89
287.54,712.84
585.29,356.78
306.34,772.38
480.27,68.71
252.84,445.34
28.96,137.33
41.81,530.95
601.1,227.02
473.84,560.24
127.22,131.78
544.36,390.9
199.19,16.61
286.66,280.34
945.23,243.78
887.65,571.52
470.73,70.4
281.41,337.69
983.93,686.68
336.19,55.05
433.65,502.98
774.54,947.58
529.9,678.29
680.45,822.74
677.68,381.81
340.9,573.55
658.8,938.57
991.87,746.11
447.34,670.16
799.72,149.05
613.55,693.09
819.99,686.88
699.95,915.19
994.81,846.63
271.52,260.05
426.59,55.67
171.48,679.62
859.36,106.23
345.51,990.63
694.11,810.99
389.56,333.83
480.69,210.08
257.57,90.27
42.5,294.22
92.87,623.46
636.51,631.9
571.51,393.47
459.83,266.82
327.48,155.62
516.35,462.12
293.19,511.21
164.73,490.56
488.4,440.32
40.63,684.83
615.7,412.71
193.49,67.08
530.44,681.76
769.99,205.86
658.62,528.92
981.03,895.54
179.68,849.93
706.69,203.07
602.44,986.37
414.93,84.86
704.87,250.87
889.9,409.57
890.44,690.74
660.18,16.83
175.21,975.88
534.2,855.09
589.09,220.36
877.01,463.53
913.82,54.78
321.91,884.88
735.11,6.03
116.78,332.24
7.89,127.23
819.24,216.9
270.44,723.31
349.24,565.78
100.73,688.44
723.23,860.01
126.88,593.68
29.99,312.5
368.45,149.34
494.63,340.28
560.58,357.77
207.35,628.21
36.44,281.2
480.34,406.69
879.39,849.56
492.86,597.62
820.59,684.99
477.81,118.15
251.82,215.81
272.31,550.66
726.04,403.33
727.99,340.62
847.23,251.23
768.63,422.25
664.58,450.48
173.16,348.91
640.4,905.84
472.84,958.4
537.33,580.4
639.31,972.12
452.56,964.8
513.53,488.6
487.42,559.37
87.49,233.28
868.48,152.95
826.04,661.94
269.3,975.12
646.41,860.88
440.05,466.96
644.32,715.83
206.53,969.89
800.4,31.28
253.05,288.87
739.54,930.16
792.98,796.89
578.32,195.99
480.82,809.46
15.06,845.33
144.33,759.66
171.88,663.49
269.24,82.98
14.81,311.26
751.77,955.81
157.62,318.54
269.63,644.77
161.86,345.61
914.02,140.29
47.62,662.66
48.88,779.72
888.73,974.06
564.29,687.05
312.41,358.87
550.16,885.02
113.66,75.76
240.24,348.51
345.5,369.64
273.38,277.81
704.98,383.62
488.96,946.85
655.82,21.03
409.27,479.65
635.02,815.88
392.64,85.61
196.53,213.84
419.7,645.17
829.33,45.9
163.04,846.62
898.52,877.78
583.27,182.55
917.85,289.8
995.83,719.73
758.24,858.98
353.32,562.15
433,450.64
624.34,823.74
10.55,224.88
990.87,819.91
950.56,242.26
508.53,934.11
741.51,812.57
728.96,34.02
477.73,424.31
148.94,137
110.74,617.03
619.07,878.12
931.19,885.51
559.09,797.11
877.4,255.52
87.16,663.11
221.65,587.75
968.87,211.05
671.49,738.01
116.59,513.23
545.47,799.35
856.51,632.32
51.17,635.75
487.25,119.8
448.22,86.41
418.11,589.81
268.36,97.35
459.12,73.92
379.84,663.58
472.47,617.36
762.71,968.2
306.1,265.64
81.95,377.24
308.63,86.2
272.34,185.21
942.38,25.55
35.03,306.69
456.78,606.09
705.72,455.87
262.38,346.55
868.35,967.51
635.61,722.03
351.42,547.76
658.34,841.46
637.52,882.47
361.2,643.54
601.73,873.75
368.79,873.75
446.68,902.39
466.41,593.12
185.33,873.21
944.44,178.27
497.23,615.75
654.22,725.88
852.4,417.64
125.56,860.97
310.49,463.03
605.5,377.1
771.34,813.57
258.76,764.01
107.27,905.24
910.04,143.43
293.61,506.71
995.91,418.16
224.6,939.96
727.57,578.13
320.32,439.18
236.89,126.26
204,649.18
396.97,636.2
535.08,925.21
723.32,268.01
377.34,401.2
748.93,381.67
180.81,386.6
915.62,915.76
374.62,546.47
861.67,494.5
304.94,991.87
468.38,679.93
948.85,185.47
324.26,290.32
540.42,751.19
659.33,372.85
424.33,382.85
514.59,846.79
214.72,754.74
263.74,192.03
965.92,227.85
810.57,843.18
414.15,612.67
173.14,56.61
18.39,308.69
618.17,511.45
12.35,924.58
104.25,101.55
100.85,935.7
353.85,276.2
685.48,857.74
639.72,385.42
479.86,204.29
624.36,663.41
721.21,858.74
567.48,170.34
838.14,918.59
806.69,921.62
529.67,769.06
848.43,941.15
746.02,976.24
263.56,217.52
959.64,843.97
68.77,712.64
295.7,129.04
868.24,285.12
940.13,134.39
474,168.87
449.31,819.46
889.1,120.43
719.24,891.05
635.04,355.12
660.36,41.77
316.53,552.02
31.18,721.12
199.9,321.58
889.36,141.06
160.22,185.07
391.16,681.48
690.07,674.01
906.9,628.08
55.71,828.19
826.43,914.08
605.2,888.76
640.88,435.35
839.95,544.86
462.25,621.77
50.95,727.83
628.23,172.72
238.69,882.51
657.4,753.78
55.69,18.22
501.85,863.49
312.71,720.5
117.77,559.45
572.69,376.21
242.07,454.37
955.92,186.1
886.53,191.08
649.77,377.54
988.92,434.7
103.87,809.71
69.8,896.06
570.72,244.91
497.22,776.78
549.56,967.4
613.78,602.21
30.58,561.31
692.41,244.09
443.07,67.97
215.39,782.6
711.01,79.52
512.42,886.36
451.08,851.36
634.98,47.35
351.55,569.74
557.01,603.49
742.03,494.73
743.65,976.22
625.41,533.83
207.52,718.34
994.73,240.43
994.82,993.84
340.99,628.43
868.84,656.43
102.53,63.68
416.46,865.46
833.51,155.54
747.23,252.83
597.34,939.31
295.6,800.34
71.03,130.65
336.57,627.24
150.44,247.66
736.45,357.11
950.19,22.42
72.74,463.39
423.11,440.49
647.01,95.29
88.53,32.83
688.45,483.15
350.29,602.89
210.4,526.16
147.51,2.6
264.7,893.87
139.61,912.33
213.9,865.46
100.25,419.79
75.49,660.77
221.8,490.49
184.07,869.94
169.31,620.26
435.28,153.9
14.25,33.67
513.05,632.49
759.1,934.97
69.51,918
127.02,344.04
67.58,376.49
354.85,301.8
620.87,353.15
129.02,328.26
798.88,822.7
225.67,63.29
171.75,443.3
24.74,652.19
793.96,309.73
324.77,705.41
352.07,829.05
793.93,429.76
282.06,677.71
92.22,276.54
121.15,936.61
109.06,530.91
6.85,356.95
621.59,920.16
720.72,596.28
943.12,51.34
20.62,764.51
661.87,528.93
924.17,693.81
121.62,851.14
39.51,607.45
276.31,12.8
896.21,20.23
248.3,568.19
889.48,902.09
434.18,574.24
734.9,176.39
950.04,358.39
14.85,647.36
256.28,289.78
111.68,926.89
150.66,385.38
401.97,299.19
107.66,542.7
140.04,71.86
25.7,56.48
823.11,207.54
170.54,367.76
99.01,953.64
186.93,329.22
610.6,717.32
739.68,375.76
3.82,712.12
380.03,493.89
105.67,915.19
416.01,163.73
654.09,679.93
410.08,81.75
103.88,852.11
429.52,192.81
25.65,169.22
528.5,465.59
241.58,1000.18
375.73,846.34
527.92,227.56
580.2,814.86
869.59,659.41
551.41,336.59
361.16,115.2
531.56,60.59
304.81,861.02
451.7,835.71
725.53,570.56
95.3,632.61
794.5,96.04
453.97,239.7
590.47,196.83
739.36,108.21
287.55,670.1
219.32,215.61
236.08,569.62
470.06,181.8
127.79,935.38
824.93,707.77
955.91,88.14
744.75,512.47
343.07,814.86
596.31,74.35
629.61,799.22
718.64,339.29
908.3,27.72
201.49,757
178.89,606.82
521.17,848.12
454.38,621.38
735.66,36.47
180.22,23.5
453.42,967.51
573.01,211.51
702.78,794.89
525.98,415.04
524.94,850.7
417.54,102.08
628.91,143.2
855.56,414.29
653.67,373.01
634.28,346
147.46,81.17
263.33,729.62
56.59,120.95
152.6,35
614.65,888.79
648.6,30.88
357.4,232.07
137.17,764.17
58.8,333
454.12,530.21
609.85,63.05
825.3,761.85
968.58,981.36
858.49,581.48
715.56,847.33
378.68,472.84
345.48,84.88
607.49,50.71
697.81,423.64
406.76,976.74
423.76,465.07
709.66,892.05
867.01,530.33
553.29,185.44
563.03,33.53
951.02,319.02
302.26,498.76
574.65,507.77
257.15,872.94
537.76,454.38
348.9,321.02
357.49,191.02
345.33,970.22
785.45,922.08
279.9,987.27
46.5,491.7
242.04,714.55
278.92,615.98
775.82,930.63
610.41,791.15
246.38,294.68
546.42,859.38
981.81,217.42
834.75,359.91
201.28,749.42
5.23,652
304.87,83.81
22.94,657.65
728.26,760.12
241.89,13.49
833.83,977.5
153.62,336.01
783.58,974.19
302.36,102.66
213.54,436.28
770.28,827.41
860.86,485.51
381.43,78.71
683.3,175.81
632.8,518.09
823.47,576.52
959.1,448.93
827.11,795.49
896.19,202.16
390.63,386.39
740.55,152.52
196.8,425.28
581.7,675.79
125.94,830.17
218,838.3
507.58,904.82
863.31,813.98
883.8,517.02
496.33,428.7
327.11,516.2
670.88,61.07
203.33,877.89
359.75,545.22
369.88,384.31
501.03,778.81
909.33,142.15
832.23,22.22
460.38,411.19
317.25,576.33
598.15,642.24
254.02,491.26
440.09,253.66
279.94,264.44
765.09,398.99
920.45,676.39
451.49,833.04
549.81,615.21
613.87,794.5
87.98,541.52
600.91,289.59
896.2,265.72
400.46,860.22
502.22,464.18
166.3,372.29
810.37,3.12
45.63,890.86
514.04,397.19
789.07,692.45
55.55,333.84
33.14,724.07
921.91,241.73
567.21,378.26
486.85,419.46
187.84,651.92
484.79,94.36
183.6,712.76
309.03,633.73
708.76,267.23
735.47,748.84
124.06,9.99
770.95,506.55
290.41,917.04
829.12,890.73
371.8,434.65
628.21,322.42
342.24,266.01
208.85,804.77
846.12,667.2
613.96,32.1
502.23,219.39
581.86,970.28
308.21,202.48
315.92,842.62
741.47,391.22
68.95,251.67
414.15,653.64
449.01,530.34
582.28,204.54
924.48,632.76
945.43,418.05
256.52,134.17
568.24,115.83
838.98,87.13
43.96,773.58
351.16,665.12
889.27,320.29
489.96,830.43
410.14,470.4
519.4,188.4
952.75,658.16
829.84,357.78
690.29,475.97
678.19,747.56
597.06,405.63
755.32,667.79
37.75,850.51
240.14,40.85
837.46,768.75
273.44,802.17
59.21,605.54
567.63,464.33
168.46,965.92
316.65,771.52
732.77,479.1
710.03,511
483.52,748.88
463.38,181.26
758.57,977.69
775.29,886.89
332.33,391.38
134.95,336.63
325.47,98.45
853.49,460.69
226.7,703.96
236.83,519.69
895.74,411.16
648.21,60.68
152.02,829.74
629.82,668.7
146.47,468.08
886.41,757.93
195.63,472.56
391.31,393.01
806.45,707.65
257.6,79.15
212.45,254.69
71.99,765.75
507.76,631.12
704.39,771.96
123.01,201.53
452.55,62.55
677.75,529.07
247.45,430.36
896.69,929.82
308.54,997.44
99.16,953.86
708.42,858.39
529.15,371.98
593.29,128.93
529.41,427.96
678.36,175.44
876.76,332.74
384.37,499.11
465.72,788.28
267.57,437.1
379.77,885.95
668.68,155.65
295.04,279.47
18.24,773.63
314.09,52.06
937.62,766.58
738.74,398.23
699.68,348.16
686,683.9
943.17,154.47
865.04,789.7
848.1,876.54
578.33,994.51
573.75,832.97
822.71,913.63
299.91,801.62
669.1,26.68
890.06,881.51
608.68,260.21
181.5,686.84
856.41,156.37
797.3,503.12
688.63,229.21
89.4,40.78
703.47,566.75
195.26,757.87
592.19,25
490.24,364.53
965.15,684.9
759.26,824.87
927.22,820.66
658.08,958.48
756.7,320.82
999.92,98.71
820.22,290.65
107.96,559.85
791.8,476.44
491.43,389.69
36.79,485.76
39.84,633.37
235.42,904.59
597.65,174.93
130.58,659.46
886.59,139.29
311.29,18.01
603.05,216.81
10.23,128.66
660.91,586.62
762.75,303.22
687.19,233.6
784.68,488.06
121.26,590.66
655.86,510.92
4.02,477.97
179.66,714.06
394.94,319.95
828.21,468.13
269.6,289.57
313.8,214.93
712.4,15.66
167.22,163.98
150.12,246.29
717.61,888.3
438.12,773.55
126.43,888.33
178.41,886.57
479.13,258.89
682.75,431.3
405.5,250.88
263.38,635.09
44.25,756.14
691.56,521.24
430.82,2.09
686.42,639.98
97.95,51.75
874.53,448.46
457.56,568.5
687.04,672.05
573.4,367.9
394.43,906.54
160.09,375.23
504.93,444.07
285.08,391.89
25.85,493.67
294.81,889.86
598,101.15
453.27,793.12
123.13,997.42
438.18,919.77
46.91,302.8
413.31,627.64
310.77,124.92
266.03,439.09
68.71,880.48
668.34,783.14
993.54,876.79
936.99,811.72
823.46,521.87
788.55,168.8
96.83,878.75
743.71,487.29
538.79,112.56
703.01,852.78
984.97,496.04
35.86,853.53
513.74,919.11
684.08,573.82
805.44,656.86
448.79,395.13
130.69,187.38
129.66,732.76
219.74,694.72
149.58,293.5
728.49,133.03
1000.23,456.98
994.49,143.38
937.8,109.37
701.36,854.74
703.26,34.78
338.1,618.49
85.29,256.47
477.79,720.94
527.28,142.79
165.53,550.2
22.32,790.74
267.05,811.12
28.41,303.61
851.22,280.44
54.22,656.75
387.1,60.67
370.31,670.33
191.15,116.86
890.2,249.83
461.61,125.47
197.51,652.24
