a,b
613.92,169.69
261.5,131.85
101.11,527.08
244.22,546.67
992.48,230.27
967.91,179.68
860.81,951.96
41.05,167.44
665.33,300.92
626.68,398.51
483.06,440.93
271.36,916.69
310.43,522.6
452.02,392.11
665.18,493.08
495.21,891.64
754.65,578.97
549.82,452.1
14.19,302.89
876.71,235.85
332.37,946.49
559.62,802.98
118.35,299.46
562.89,205.44
354.72,258.86
181.66,333.82
800.61,39.62
426.55,961.38
445.14,922.46
357.86,816.11
631.05,217.37
812.4,119.28
109.07,395.56
428.57,819.54
273.66,309.27
910.69,373.84
663.51,469.66
224.7,729.61
308.39,111.89
377.09,49.36
730.19,930.36
211.66,699.9
303.18,952.93
687.17,718.69
83.57,353.98
402.03,960.08
639.87,907.53
133.29,112.86
963.48,606.55
282.83,854.5
689.1,365.79
83.46,331.23
243.09,580.52
266.24,460.24
669.56,114.52
604.24,469.47
511.06,585.73
925.97,548.76
272.7,670.01
275.35,605.96
814.9,678.61
429.07,150.41
130.71,234.58
909.02,461.71
362.52,553.58
976.32,179.03
670.14,99.56
708.8,958.32
221.75,594.35
222.13,75.61
853.78,368.23
512.07,220.76
889.94,101.73
416.81,495.02
146.34,67.99
78.62,694.35
403.72,556.82
795.64,354.66
888.97,166.07
707.13,609.62
95.1,719.97
936.08,28.64
873.39,161.41
723.8,920.34
69.52,172.38
961.43,519.8
832.69,914.47
251.79,502.94
553.3,244
847,204.17
503.12,588.32
492.79,617.49
41.89,171.81
853.87,29.55
215.97,332
461.44,51.8
839.12,484.79
809.97,716.27
293.4,793.12
927.6,41.31
793.94,292.5
951.75,600.16
114.26,563.32
84.18,948.28
730.25,62.7
837.53,568.7
451.79,791.88
94.79,802.86
170.72,679.83
56.1,897.83
416.42,580.7
183.19,65.47
175.44,695.14
896.33,149.16
459.38,356.71
990.37,254.41
111.62,118.81
194.19,652.93
81.22,803.17
809.45,856.06
412.08,879.85
430,258.73
64.58,503.94
807.96,599.58
922.68,391.54
124.38,745.2
997.99,31
899.21,519.22
184.45,63.16
489.46,485.28
325.83,380.46
429.53,654.65
762.22,228.91
789.57,706.6
275.41,123.81
228.72,283.53
554.16,949.46
235.52,934.68
976.35,234.5
565.68,4.61
540.79,436.48
363.6,847.66
359.53,733.29
428.28,215.53
28.85,130.64
759.88,383.39
184.08,141.44
702.5,606.85
560.35,382.95
997.95,509.81
164.67,992.79
352.47,226.61
115.67,990.49
530.78,919.61
437.12,946.49
658.16,849.68
858.82,731.71
600.43,199.74
531.69,725.96
893.91,813.45
343.5,687.53
850.71,965.85
662.29,40.89
723.08,58.83
148.47,745.36
557.71,131.78
271.48,901.73
426.6,98.33
945.17,148.87
420.92,847.74
579.34,792.89
483.2,850.09
883.3,32.05
72,560.16
937.16,75.5
286.46,577.74
319.67,653.12
183.44,779.67
48.59,102.25
614.43,736.64
611.22,989.02
881.01,108.35
917.14,63.36
131.06,293.18
370.77,389.47
967.7,486.86
83.77,775.93
652.64,715.23
800.91,945.53
362.95,570.71
324.38,671.94
368.89,21.62
637.54,863.31
420.02,887.69
11.96,757.07
333.09,84.82
136.95,563.82
433.4,598.27
273.64,511.09
683.38,919.43
156.74,653.81
323.73,907.04
998.41,735.73
172.64,428.52
82.22,593.72
390.99,947.65
423.71,647.3
293.06,582.27
99.05,284.84
268.78,294.47
425.3,130.12
599.24,827.67
793.67,922.91
569.31,772.75
600.47,688.96
148.4,200.92
826.43,771.91
172.95,421.38
454.59,531.31
516.32,501.3
742.03,953.46
355.73,379.07
189.59,999.14
680.97,825.32
255.61,67.24
730.14,122.85
402.1,255.68
170.09,764.83
160.65,798.79
263.57,98.03
948.33,228.74
503.07,719.81
924.34,399.52
961.89,562.42
809.68,474.27
686.11,603.69
747.36,863.55
8.45,903.6
351.31,251.98
598.51,616.62
714.89,318.8
400.56,637.03
704.23,351.24
784.14,352.49
861.17,284.84
868.03,201.49
840.17,93.55
55.66,595.6
368.34,724.7
786.65,162.22
348.98,938.79
859.33,140.94
405.97,647.46
39.52,21.7
742.05,675.01
287.49,865.78
733.56,498.9
617.74,280.8
190.72,466.06
622.26,370.61
8.31,489.81
836,201.92
533.92,781.15
846.92,685.87
17.63,608.11
947.68,589.41
65.9,862.54
852.92,616.71
432,183.21
896.3,981
100.29,23.67
491.85,6.1
956.69,201.05
946.69,311.75
942.78,912.06
335.73,90.14
14.61,172.55
584.99,906.36
923.46,478.51
273.48,659.86
986.23,348.26
774.28,814.12
249.26,172.08
877.91,187.7
304.23,214.08
750.17,500.97
39.26,937.21
595.27,100.32
303.95,483.66
195.13,349.58
884.63,520.34
914.01,323.63
356.2,266
389.42,721.02
168.71,916.11
622.2,174.89
820.21,425.84
611.3,85.51
922.71,18.3
401,978.23
334.35,852.35
375.72,469.39
947.63,832.29
84.96,844.76
820.22,794.99
832.25,332.03
460.73,14.55
972.17,81.14
940.93,826.96
446.11,361.13
994.41,689.86
121.13,76.69
815.18,508.57
805.46,698.24
351.59,893.68
590.7,742.68
629.96,628.07
20.84,264.8
207.65,499.35
180.67,258.98
423.58,363.23
774.21,465.15
270.59,241.03
259.06,376.65
513.65,313.58
812.38,372.15
808.8,908.23
141.82,972.72
754.33,191.13
276.82,349.15
447.45,1000.22
959.91,18.9
725.42,760.96
183.36,832.72
59.94,91.17
625.72,977.06
427.38,841.87
406.18,754.23
392.34,981.77
833.09,182.58
233.07,384.01
105.96,98.6
670.32,229.54
212.12,428.35
458.89,323.64
330.43,964.78
488.96,281.25
942.63,759.77
985.73,957.3
109.35,369.41
528.87,152.75
44.13,65.81
269.22,651.79
884.78,399.12
720.7,348.56
878.44,506.82
268.56,757.57
259.3,948.05
605.74,427.01
851.55,355.09
566.81,84.83
774.05,592.08
689.11,304.89
485.58,566.43
565.49,911.92
311.01,99.16
197.05,137.85
439.4,781.93
809.78,971.97
600.76,273.06
307.31,617.68
283.58,990.87
26.66,511.03
111.08,638.7
954,439.46
135.45,760.06
565.33,529.1
983.1,468.65
852.2,516.28
799.43,380.28
92.82,865.22
884.34,210.34
957.74,640.33
402.86,131.61
414.6,30.34
611.54,830.5
470.13,632.44
388.22,924.51
726.48,854.83
633.41,548.56
736.17,473.33
750.44,246.14
835.59,341.49
913.58,234.96
79.73,520.81
801.78,873.22
689.66,695.22
271.56,255.69
530.71,297.94
559.19,333.39
301.11,970.41
157.6,373.61
929.64,604.3
80.55,106.85
340.79,915.65
731.71,537.45
953.6,516.25
772.95,480.72
508.18,418.76
115.86,21.71
365.09,55.25
702.61,845.88
471.92,55.79
866.25,674.81
548.57,863.09
902.95,198.76
922.92,719.84
832.38,808.11
806.61,587
217.77,677.81
582.97,102.24
162.01,868.9
127.47,95.45
679.31,686.74
305.49,164.19
561.76,722.1
52.36,332.15
945.45,767.69
54.38,125.02
642.28,876.44
441.24,755.27
841.67,837.89
301.94,671.22
726.58,981.64
795.74,7.71
143.67,59.97
697.2,418.07
320.37,111.55
555.39,972.88
305.27,177.21
860.89,120.03
626.49,632.79
906.6,171.03
185.08,223.59
325.12,166.79
984.71,819.82
210.02,202.09
935.43,814.86
445.83,633.2
114.42,171.02
339.32,461.77
433.6,839.25
971.03,276.08
530.46,918.89
405.45,239.45
593.22,385.81
812.88,648.52
717.89,710.87
309.3,330.32
486.26,603.55
285.7,135.04
465.89,750.77
853.98,64.12
342.05,497.51
743.8,968.68
490.36,774.75
580.8,806.14
910.11,938.53
996.45,800.45
584.23,901.94
716.8,393.95
315.87,171.64
917.11,178.5
832.37,311.92
164.63,423.31
481.48,874.53
520.01,472.76
424.12,591.55
936.1,169.38
236.01,469.74
949.32,900.58
985.95,263.13
43.61,930.93
814.91,849.12
21.74,379.4
154.39,540.8
65.96,849.45
407.7,889.82
640.45,455.29
875.32,775.81
910.37,259.81
997.05,574.71
121.64,578.66
147.72,271.47
579.88,90.74
962.94,767.25
861.11,366.33
438.44,114.28
566.62,499.16
275.75,167.36
498.01,775.39
616.17,387.95
238.41,308.3
120.51,845.19
775.77,676.27
364.63,878.53
370.36,94.69
493.22,846.34
301.36,212.22
472.26,832.34
557.48,17.92
228.94,359.4
175.72,941.52
221.57,261.87
449.24,455.19
421.9,213.27
199.71,32.54
95.57,399.54
688.99,393.64
650.53,336.1
73.29,548.71
697.46,918.45
945.93,387.79
920.76,935.88
412.57,562.81
514.96,246.67
552.33,388.48
775.31,964.69
604.36,63.67
113,283.88
187.16,469.08
202.14,163.1
61.09,562.68
491.67,833.31
274.93,150.74
244.21,16.1
917.24,804.28
300.99,233.01
272.47,664.94
962.46,732.12
87.37,394.26
109.44,160.12
657.8,275.04
39.85,674.3
923.23,904.3
524.74,360.68
226.98,56.92
820.42,737.06
211.44,225.47
398.9,632.46
559.79,36.19
618.88,571.55
936.77,77.78
512.08,334.98
84.75,948.45
51.13,946.78
245.12,936.8
528.28,478.81
12.1,209.12
197.99,722.58
997.25,368.08
279.94,439.32
631.99,867.19
10.06,600.32
308.72,425.45
179.45,426.93
998.96,654.31
775.79,65.73
480.17,792.48
275.63,793.67
540.99,201.33
784.38,291.52
388.48,470.73
943.97,288.31
906.38,18.62
802.52,542.31
987.75,227.44
916.06,846.39
285.14,102.14
604.27,564.29
643.72,270.79
823.11,344.34
170.41,530.86
128.52,747.99
386.85,342.48
449.05,126.41
251.02,145.73
804.02,147.85
72.97,277.84
161.35,769.24
741.88,832.44
695.13,80.47
275.33,91.05
59.38,279.73
346.68,822.31
893.53,611.25
622.82,207.92
325.4,814.7
286.25,605.47
453.29,76.54
292.43,683.59
69.24,274.42
808.21,381.26
106.52,38.83
569.92,844.11
138.57,643.33
172,616.71
934.25,19.98
564.12,649.36
257.41,645.86
423.04,281.83
17.49,386.49
56.15,379.11
322.3,102.82
920.93,539.45
644.7,620.94
110.59,25.66
437.36,197.58
904.46,581.77
130.51,555.43
646.04,200.08
181.78,570.91
182.08,713.43
926.29,975.7
121.83,778.8
321.77,332.45
299.84,291.55
641.92,840.77
295.18,187.06
431.87,979.72
125.71,64.23
154.36,217.09
714.18,739.03
955.15,723.92
107.53,75.19
890.42,722.9
693.74,413.9
997.93,942.27
508.23,411.16
192.82,724.87
991.8,896.15
851.17,118.99
554.59,795.06
75.17,129.24
396.55,26.33
390.03,657.14
743.38,878.3
170.64,240.08
430.41,933.72
539.32,328.7
560.39,178.5
351.24,762.08
212.88,99.91
911.76,691.49
362.43,601.83
341.86,291.06
191.36,259.28
410.01,184.29
507.41,228.17
329.44,36.3
266.76,143.53
329.47,841.24
557.34,110.57
761.49,317.39
312.98,727.65
600.79,819.66
800.85,393.86
968.79,416.57
327.45,52.26
707.4,183.62
652.65,702.73
970.36,944.1
113.42,41.73
645.95,907.34
434.88,436.32
339.13,679.34
615.19,345.29
89.45,689.69
23.51,15.63
960.2,1000.02
99.06,877.54
152.29,776.2
880.39,897.97
559.87,699.51
210.77,972.2
938.75,928.2
570.91,163.5
756.18,922.44
518.84,772.91
946.71,736.32
929.91,791.06
859.9,152.02
700.8,170.75
224.52,75.39
748.59,123.06
757.1,659.82
911.72,325.02
819,52.17
640.67,538.39
646.76,799.28
867.06,404.18
412.97,335.73
794.74,446.96
278.17,443.97
225.89,923.22
514.62,452.12
985.56,822.49
205.6,200.22
48.09,459.17
921.7,996.05
663.49,138.33
835.15,20.79
627.27,384.5
720.65,439.53
446.92,525.9
131.92,8.24
291.01,569.11
80.45,295.48
619.59,348.74
651.66,799
171.38,32.15
232.68,517.55
646.75,9.11
219.15,509.74
511.81,924.26
682.77,668.47
618.55,596.28
972.46,981.83
726.26,642.42
360.76,938.18
308.13,452.77
167.54,733.52
151.46,837.32
626.87,739.77
988.9,907.9
4.61,394.15
36.75,792.15
190.37,690.21
537.47,116.82
991.31,793.26
571.69,679
597.37,559.3
495.57,772.37
112.8,978.23
304.5,464.71
619.23,802.27
611.9,171.4
409.68,857.7
155.5,100.65
668.07,171.92
619.63,8.24
124.94,189.9
612.53,168.27
604.31,970.68
983.09,846.16
715.5,689.42
955.84,753.45
464.94,967.23
53.34,845.39
851.95,817.46
146.35,549.61
559.69,174.04
298.48,433.09
741.06,887.52
341.6,413.02
573.98,545.17
258.59,481.84
784.98,478.06
400.39,353.65
564.97,456.58
344.43,870.9
61.41,506.28
98.16,569.73
796.66,728.47
150.47,684.83
632.76,520.32
961.39,386.02
984.35,947.38
842.78,816.45
159.63,313.3
250.89,311.24
452.77,357.85
750.08,333.31
221.19,186.02
142.17,760.05
589.42,863.81
794.03,479.12
584.08,380.88
898.18,523.03
728.2,627.22
857.24,917.51
466.87,848.28
538.37,326.8
578.26,750.98
165.22,700.59
295.63,825.75
457.96,586.13
74.47,573.87
237.09,330.88
327.55,165.25
780.13,590.23
54.61,416.04
139.25,76.05
821.9,688.92
709.54,632.9
366.84,608.08
654.64,930.3
203.02,408.33
749.89,833.21
825.78,240.77
938.18,377.01
240.09,551.67
250.74,37.68
213.81,608.79
249.47,987.26
375.15,788.77
462.28,525.44
205.73,649.19
829.51,453.34
13.48,567.11
854.59,239.92
450.11,362.06
732.6,357.39
471.32,503.24
799.77,506.86
53.71,26.56
924.56,888.82
830.97,594.9
27.35,615.98
814.41,126.5
654.33,211.56
745.95,130.18
3.41,495.29
867.04,90.89
675.24,536.25
403.84,713.47
786.65,830.71
244.15,107.7
230.24,148.93
190.47,676.23
255.1,72.94
440.03,251.8
887.8,374.25
711.52,436.43
124.03,701.56
831.05,271.91
647.96,516.78
152.95,864.74
218.85,509.69
741.1,421.64
167.49,409.45
373.08,211.64
541.95,463.91
486.22,641.53
53.17,708.57
75.52,52.06
459.98,875.6
159.79,581.07
15.79,760.72
416.45,326.9
723.16,589.99
112.01,881.45
260.31,207.04
175.92,653.01
551.65,582.74
895.13,723.67
625.61,290.96
233.77,211.73
483.81,417.5
334.24,872.91
903.6,499.17
720.62,211.78
326.31,912.08
217.67,382.31
672.83,527.14
184.69,106.79
809.42,655.45
95.89,684.42
634.81,536.71
875.63,463.16
713.74,822.97
46.26,447.12
314.55,867.06
198.56,877.86
968.37,807.98
129.4,712.37
946.02,377.38
513,400.52
819.41,219.87
766.36,349.21
768.63,763.98
91.23,792.18
214.2,178.4
318.98,787.9
106.34,202.5
998.37,63.25
351.76,590.14
684.09,352.89
315.62,46.48
237.5,939.64
37.06,797.93
901.66,506.76
306.97,852.62
34.96,321.43
996.24,955.11
948.25,869.59
195.47,804.31
897.58,136.26
593.88,72.19
697.66,514.59
267.1,857.24
860.97,166.57
566.14,425.93
607.93,438.93
498.63,287.8
499.05,944.36
498,626.87
515.23,34.32
343.89,646.63
132.85,464.11
752.02,817.83
920.22,424.54
1.06,805.56
199.37,907.44
788.41,915.1
924.08,998.14
115.24,824.42
684.61,756.14
319.61,620.84
603.11,156.44
384.69,244.31
21.63,745.7
16.88,805.87
249.69,229.17
156.46,1.05
877.74,470.05
224.97,572.65
650.72,825.93
434.46,898.37
998,365.31
169.84,939.83
644.13,356.34
461.01,62.73
618.96,290.67
872.02,7.53
940.11,464.13
976.21,495.58
473.17,256.22
912.17,957.06
200.98,150.57
973.7,490.24
212.81,402.18
319.69,859.24
637.95,30.14
331.51,314.23
114.28,533.89
620.42,122.03
622.85,458.01
12.67,217.05
145.51,111.53
332.9,297.68
342.32,489.5
685.22,99.27
778.56,329.22
985.93,658.83
964.8,389.86
125.18,365.67
88,289.61
583.06,159.37
557.1,328.53
52.54,226.02
908.86,725.68
428.97,175.88
598.97,547.67
134.81,163.34
315.09,806.91
183.41,908.67
267.25,50.55
707.52,38.55
802.02,299.32
851.91,246.68
362,217.38
565.87,289.05
118.52,992.69
248.44,288.38
873.88,109.89
402.41,280.88
250.57,534.48
801.27,322.11
675.5,2.5
831,364.3
216.43,207.7
177.09,312.66
523.59,545
680.11,349.38
472.41,787.93
853.63,840.05
504.02,240.21
595.26,547.06
590.7,777.16
685.86,437.71
197.03,611.9
168.74,688.79
80.22,512.96
685.38,228.44
718.79,768.44
578.35,668.36
472.32,788.55
59.84,872.29
200.32,635.26
355.42,267.15
22.16,326.62
659.79,779.84
624.94,632.17
584.75,953.03
931.6,201.95
942.09,161.35
53.72,667.12
551.1,565.13
661.24,630
652.91,141.48
438.83,72.74
906.47,242.03
696.89,194.84
538.27,688.74
406.68,174.82
306.49,968.28
671.69,568.77
336.94,996.36
363.71,653.34
517.45,647.86
781.74,577.56
186.17,697.44
123.14,494.35
778.58,380.82
306.36,677.61
18.08,7.74
683.91,525.92
420.34,721.09
600.31,132.17
390.97,478.2
778.08,313.83
194.38,966.49
857.86,470.51
421.72,18.88
927.17,29.1
726.66,615.87
591.12,647.77
653.14,851.03
677.85,33.88
164.63,759.51
896.22,263.52
445.28,369.61
219.3,914.61
117.42,554.7
933.16,396.65
573.72,40.57
573.21,303.51
709.67,190.31
84.56,514.87
227.06,503.27
109.89,294.26
579.38,805.76
8.28,218.25
865.34,878.83
762.88,719.86
941.86,303.78
843.49,348.23
110.73,689.46
669.1,952.95
791.23,23.26
121.33,145.27
167.95,723.46
96.3,977.03
409.79,957.56
959.43,252.84
898.43,227.7
612.82,757.75
293.08,336.68
368.03,410.76
863.44,25.92
221.73,808.19
647.51,776.43
336.79,409.15
694.52,908.55
461.75,199.95
306.19,241.22
620.72,662.92
730.65,844.7
617.59,459.44
541.87,466.51
909.54,86.14
497.05,834.49
499.43,42.45
168.3,987.74
677.41,863.4
899.27,922.31
1.85,971.04
985.36,292.48
375.04,763.81
16.49,302.56
63.47,291.04
805.13,719.61
521.04,632.79
492.98,981.41
657.19,518.94
162.6,302.67
502.54,92.99
753.2,752.67
897.54,288.22
95.68,332.46
358.63,51.91
420.18,794.42
73.19,200.82
888.31,115.04
564.06,970.48
952.93,923.75
554.22,974.77
233.32,1.54
385.59,123.66
846.29,600.1
870.35,910.15
931.88,96.84
474.53,754.38
538.88,276.82
186.57,550.57
3.51,887.03
113.52,598.59
769.17,881.46
397.3,591.72
411.66,468.16
913.95,863.16
669.16,922.09
827.79,241.86
925.76,80.45
948.9,701.1
675.5,256.75
43.82,138.57
283.92,118.98
889.43,773.89
744.37,854.22
60.12,105.8
571.52,920.17
600.47,545.46
16.74,689.54
3.64,614.18
102.65,188.29
280.58,860.26
65.24,263.98
53.2,708.18
828.14,385.69
823.7,880.24
405.43,239.28
416.82,877.64
575.87,620.41
42.15,14.12
602.33,862.7
839.47,904.17
420.12,379.41
30.16,288.48
621.33,752.59
263.23,370.15
457.39,189.19
995.68,846.17
703.12,676.67
984.55,461.44
270.9,807.36
926.61,457.92
26.89,396.11
782.28,129.27
825.81,611.29
197.15,941.53
407.03,14.82
168.28,475.7
733.44,213.69
29.9,112.11
373.42,342.25
331.91,339.72
642.57,685.88
587.17,717.62
330.32,74.29
562.19,543.76
24.64,131.41
89.44,479.17
71.71,278.27
101.63,787.95
616.36,625.26
63.02,303.2
664.17,658.39
825.68,349.15
248.21,862.9
737.35,74.27
555.86,826.29
418.35,753.31
74.28,261.17
758.78,148.79
488.19,357.2
119.99,342.76
628.59,406.34
232.4,184.84
714.59,700.74
246.62,316.85
747.67,827.02
252.95,715.55
657.93,555.02
489.21,694.99
270.86,552.86
306.28,657.58
196.69,849.63
615.53,531.93
434.07,494.78
694.31,479.27
470.29,429.22
619.39,84.78
853.35,270.94
242.41,728.95
248.18,568.45
436.17,396.87
931.94,562.54
343,616.36
127.28,127.07
649.95,613.1
759.88,340.62
74.09,830.56
895.04,687.4
93.35,320.12
164.81,765.79
662.82,806.97
295.37,902.35
637.42,118.03
804.69,836.72
100.14,253.5
511.92,558.46
995.86,349.08
212.8,173.73
569.18,357.72
336.27,353.95
391.52,920.52
549.21,182.11
117.46,708.07
498.18,669.92
616.47,388.37
60.05,848.18
265.48,975.88
753.93,709.24
112,43.2
544.56,39.4
843.6,535.72
550.21,248.03
681.96,681.88
783.04,864.89
177.62,444.31
480.96,526.55
865.65,780.69
636.09,782.33
586.87,53.93
385.46,565.04
134.09,14.01
491.24,491.06
407.76,450.14
777.54,740.33
612.9,709.07
546.4,784.81
930.38,804.17
830.42,94.63
166.84,569.42
256.05,205.9
184.49,339.25
262.76,830.63
440.09,3.81
705.68,468.91
931.16,552.82
44.99,516.97
434.78,266.69
796.37,40.92
7.14,505.22
765.06,253.44
668.26,840.45
102.1,380.79
901.79,630.61
87.19,797.63
716.66,327.75
79.09,854.71
606.67,909.49
200.54,81.07
909.37,857.39
588.8,910.82
935.42,11.45
982.78,440.84
20.81,630.56
498.09,400.07
235.89,367.89
276.39,641.39
662.88,395.15
476.05,846.77
885.16,540.96
448.27,558.36
952.4,85.56
452.8,877.32
709.58,687.32
556.5,556.14
315.37,334.87
161.19,709.86
831.88,843.85
377.44,349.93
532.35,111.13
240.31,132.91
916.09,325.06
742.05,124.04
282.95,631.36
238.72,877.83
409.78,96.4
419.6,438.61
67.55,857.23
187.74,914.12
508.75,366.28
238.18,133.61
180.99,583.79
881.56,324.13
657.48,351.41
798.51,177.21
421.92,550.55
568.3,317.15
169.85,966.07
672.91,56.93
605.52,207.57
498.1,724.05
405.42,579.53
661.07,246.61
192.2,737.63
454.41,46.9
204.6,885.78
417.37,233.45
218.82,577.73
61.31,876.77
181.37,657.91
433.42,88.4
809.22,770.64
464.64,181.68
890.84,411.38
259.26,493.17
596.21,525.87
5.98,22.47
903,997.3
192.56,671.52
363.86,601.23
411.33,32.11
162.96,327.34
639.61,573.25
436.62,355.71
890.8,428.19
554.97,690.07
534.78,168.49
709.09,173
415.82,915.7
543.71,349.61
440.6,505.07
182.35,742.83
200.29,152.06
58.91,598.48
701.12,321.45
349.65,748.22
150.01,716.7
620.94,356.34
924.43,528.75
16.08,962.52
766.13,952.9
118.02,564.79
657.07,565.12
713.71,432.32
557.95,577.59
28.28,581.94
184.98,915.72
194.53,890.55
896.2,554.86
902.18,684.89
298.28,987.57
344.55,355.91
827.63,852.39
905.39,521.15
447.31,705.99
423.51,850.42
21.8,359.96
236.78,962.71
384.06,514.08
442.19,801.39
635.81,243.19
927.98,587.23
826.44,779.44
82.74,353.35
360.78,245.59
339.71,902.37
578.01,943.93
661.51,537.49
277.23,45.43
993.98,7.09
593.31,334.64
698.17,752.17
986.06,604.7
262.55,979.67
838.71,361.99
887.03,821.97
528.01,712.93
911.99,401.98
946.21,742.32
257.63,490.04
715.74,316.37
121.55,54.74
651.4,771.09
282.97,622.21
236.94,914.8
352.01,330.17
717.31,946.62
885.01,981.89
266.29,449.42
694.88,867.84
661.67,269.28
327.07,194.7
135.44,732.4
517.27,273.68
972.96,51.85
368.09,672.77
898.34,271.9
253.65,75.78
762.33,229.66
124.67,842.45
182.75,679.86
360.82,22.42
28.12,653.87
272.53,878.9
673.58,557.11
929.58,673.64
441.51,149.13
671.13,389.9
432.4,749.24
520.01,92.7
707.5,981.5
343.07,12.09
91.61,824.31
792.68,981.69
210.2,290.07
553.24,118.38
3.94,172.39
583.17,300.06
202.11,671.17
802.99,113.05
185.37,256.29
202.77,850.34
463.68,778.6
760.58,777.52
907.05,269.77
394.68,18.24
113.91,693.9
835.38,29.92
19.86,876.28
455.06,319.99
744.75,483.56
758.43,122.66
692.82,826.11
249.97,147.24
532.49,516.21
206.92,50.43
780.37,968.32
755.42,914.4
568.47,385.47
455.34,664.94
160.24,898.75
406.7,962.4
910.25,280.77
439.04,320.71
841.77,562.36
859.53,476.34
360.08,333.68
227.09,876.91
497.45,189.96
461.67,110.64
804.5,111.03
106.24,96.74
898.69,916.1
379.05,135.89
747.27,742.85
995.68,212.88
950.05,795.53
85.09,248.2
78.03,71.96
909.93,852.47
670.03,827.07
442.72,50.51
577.09,628.69
386.22,999.88
29.89,116.85
660.91,84.74
988.96,471.42
914.23,554.42
637.41,861.8
589.47,323.64
558.15,750.93
133.85,809.53
855.28,843.47
704.61,679.56
29.96,643.23
715.37,491.97
153.37,713.33
372.73,486.8
805.85,284.83
304.95,698.86
982.54,700.21
509.67,854.96
300.39,513.76
23.53,464.3
300.58,245.29
864.87,424.69
772.21,757.14
223.9,135.32
327.43,856.27
683.6,946.73
361.42,618.12
445.48,940.07
807.72,318.49
845.73,797.98
46.68,180.95
1.27,932.45
304.81,564.74
761.49,846.45
408.77,633.05
282.77,216.61
422.66,428.65
821.36,126.86
721.07,833.26
791.56,89.98
402.43,623.32
244.48,958.58
112.83,248.81
155.22,72.27
799.93,803.64
51.91,158.18
861.69,281.93
643.93,614.25
423.85,769.58
906.08,211.43
662.33,940.69
678.02,409.97
498.74,940.49
6.94,321.81
267.45,732.33
478.63,513.42
799.04,140.65
647.18,976.7
267.06,356.5
70.3,154.43
941.14,99.43
588.12,171
87.2,551.65
999.54,396.42
147.67,341.22
754.61,125.17
72.31,293.3
344.89,199.88
739.5,96.4
206.1,520.47
698.64,47.75
348.58,54.97
223.67,857.37
789.29,423.02
380.43,670.76
283.93,645.2
180.35,772.85
613.7,89.43
779.55,716.18
624.32,122.35
469.13,968.89
877.68,474.92
424.65,711.06
20.2,109.25
297.56,201.81
111.41,361.45
142.8,689.82
2.58,357.55
966.58,383.84
531.82,26.14
362.19,61.28
437.54,138.48
526.3,494.11
215.08,244.11
710.88,474.79
518.38,579.14
190.44,265.38
830.68,251.64
822.35,561.74
4.35,834.22
437.84,341.7
800.19,963.02
442.38,540.06
71.44,300.17
70.5,827.93
455.67,810.76
943.7,866.16
890.74,639.16
18.5,422.51
678.16,226.14
86.32,47.27
90.08,907.39
260.68,891.1
335.76,689.41
359.69,421.66
935.77,930.76
292.09,250.31
502.28,654.58
926.3,858.39
807.71,480.05
688.02,26.56
165.68,863.79
993.37,967.58
939.43,980.24
834.09,667.41
9.23,862.35
816.94,886.57
995.96,958.4
90.43,640.3
524.3,28.14
148.55,98.67
582.7,578.81
671.78,455.42
194.92,989.29
138.76,742
421.5,215.47
86.16,762.45
32.65,931.55
753.51,628.44
78.65,563.1
776.69,681.16
348.57,205.83
954.08,421.33
800.21,323.19
473.95,648.89
468.07,696.8
380.15,426.54
271.69,494.71
279.9,89.92
563.82,286.93
332.34,927.06
755.37,503.41
704.69,358.31
770.87,392.04
823.75,608.4
114.81,862.45
916.25,554.64
615.89,286.06
558.34,61.56
212.86,915.84
125.54,405.92
982.29,955.87
328.17,713.93
314.27,122.65
705.03,826.89
91.89,170.27
374.32,63.99
857.3,889.22
211.64,352.32
704.65,306.89
676.56,795.47
561.91,605.72
450.14,183.63
594.91,951.63
874.73,95.42
905.38,465.57
703.44,289.48
153.25,236.49
840.67,232.68
98.28,399.77
613.95,807.19
251.47,597.39
432.74,411.88
372.26,227.74
547.98,183.73
11.01,744.44
15.42,483.83
16.62,139.62
652.89,792.64
198.31,460.21
713.38,91.63
924.06,286.28
911.32,155.93
266.44,581.31
756.68,603.96
257.95,30.48
299.04,122.05
23.01,166.92
732.31,771.55
39,935.47
132.56,709.6
268.86,116.02
979.44,172.05
707.62,205.09
894.07,503.13
991.97,838.4
397.24,239.5
459.02,142.84
406.83,431.94
168.02,922.51
201.55,88.18
151.59,397.38
250.85,422.61
75.24,816
538.19,231.43
753.52,352.23
103.56,163.49
990.91,73.95
35.92,534.21
884.95,896.42
645.22,394.08
940.54,428.74
962.07,510.78
661.87,726.98
357.79,382.71
593.05,419.54
331.89,550.8
352.97,452.99
37.08,245.13
831.25,34.03
626.47,659.89
964.73,943.42
733.75,671.86
764.85,216.7
51.45,242.38
895.97,848.28
138.1,375.47
360.51,709.71
673.9,524.35
860.24,69.06
43.67,743.18
71.56,403.77
342.97,405.68
253.71,955.1
223.01,940.21
945.49,18.9
410.46,425.43
341.89,468.88
927.83,669.22
525.97,666.35
740.43,342.46
116.42,152.25
802.49,187.02
203.14,280.86
279.59,626.42
985.87,496.21
272.73,415.14
53.86,285.39
886.78,484.23
695.63,249.97
503.92,656.92
682.83,945.04
728.84,310.39
96.78,246.9
866.17,415.79
317.49,706.38
228.23,213.7
