a,b
685.95,367.01
749.29,833.59
113.62,218.93
10.22,216.86
796.98,416.56
698.66,396.21
627.49,108.84
901.15,690.11
781.03,143.2
350.94,181.06
497.75,862.19
964.32,211.65
622.52,208.08
261.62,321.54
129.21,370.38
856.07,971.48
424.61,687.78
5.64,57.49
708.87,347
489.33,895.22
235.23,212.17
332.52,969.86
58.45,258.76
864.15,786.49
493.5,308.11
88.44,797.85
912,979.2
830.65,664.58
359.4,796.22
540.1,92.38
815.97,365.59
199.07,5.71
264.73,436.7
737.15,450.27
384.66,684.63
203.82,930.72
233.86,598.24
689.23,263.9
331.61,536.67
604.71,298.47
708.51,667.85
699.23,127.06
678.78,740.96
869.8,365.85
918.27,727.35
512.05,27.17
227.15,199.2
977.96,2.92
92.2,749.26
882.87,938.64
19.46,361.31
429.01,945.61
667.41,121.5
170.41,472.33
92.24,672.39
9.46,343.56
172,181.04
407.45,697.19
910.71,50.46
555.2,51.88
764.25,631.14
51.81,827.33
214.81,923.8
621.43,207.78
227.68,242.04
34.03,528.59
767.6,14.95
374.14,36.58
803.08,174.95
324.94,996.41
955.12,503.51
34.56,458.21
732.43,953.66
840.22,840.74
34.71,956.51
575.33,991.02
705.38,637.89
691.46,822.83
525.17,955.93
180.36,258.3
884.99,149.5
912.54,444.04
816.13,114.39
608.27,942.24
259.11,722.55
272.38,766.44
491.06,765.44
633.85,986.4
16.82,398.65
3.21,562.3
212.16,640.47
232.17,318.59
917.09,547.64
343.54,570.66
679.86,755.87
466.29,750.09
455.62,902.33
773.77,465.44
75.26,451.09
339.64,662.88
733.02,353.9
646.34,991.6
980.91,737.51
634.96,220.58
381.18,235.66
314.77,162.46
816.32,675.91
112.15,383.77
400.96,864.33
16.35,407.62
303.2,383.34
636.79,535.99
962.39,413.08
858.27,74.11
691.61,399.65
763.91,369.17
486.48,117.85
118.2,374.45
782.94,263.62
644.47,995.43
237.17,183.91
89.48,568.76
275.39,797.41
273.71,627.47
934.39,771.67
174.54,356
798.33,279.44
942.27,268.71
55.41,330.59
391.35,876.75
195.19,404.64
305.48,137.65
382.27,230.56
312.54,570.61
622.16,87.01
893.08,816.99
503.4,315.05
673.38,259.06
724.04,615.53
674.19,565.63
359.68,179.79
757.35,956.78
545.57,747.42
513.27,117.72
299.17,177.93
564.45,209.08
531.72,268.71
178.47,360.15
728.72,845.91
366.89,576.2
96.67,917.74
605.19,133.23
452.07,325.91
348.42,52.15
185.71,546.56
108.99,29.49
108.87,378.29
200.07,307.31
652.9,787.52
960.42,946.02
931.78,987.1
1.43,886.21
375.46,916.55
324.77,75.25
161.61,819.85
120.02,224.39
239.57,9.76
898.03,22.46
441.11,976.86
893.74,850.56
463.47,297.43
278.05,123.28
156.26,652.15
549.21,971.6
878.46,821.51
788.73,159.67
490.1,465.28
437.39,932.09
720.21,519.37
471.24,474.98
268.24,974.43
287.93,492.67
685.79,396.79
383.56,758.78
737.59,889.07
758.75,202.22
478.24,522.66
233.74,662.11
948.29,504.15
156.46,770.41
93.97,522.7
424.04,263.21
857.05,142.71
502.42,181.63
199.31,762.21
266.16,74.75
801.05,271.06
395.34,340.86
519.3,1.61
907.31,452.79
527.37,674.97
889.06,193.94
871.6,34.46
221.72,47.58
453.82,341.66
751.28,125.4
312,447.94
652.93,372.71
510.78,700.26
372.64,441.28
117.44,264.31
299.39,677
451.23,266.22
952.22,636.28
894.5,984.3
776.08,132.03
423.63,259.75
141.1,256.62
821.12,527.99
348.06,172.07
195.8,675.63
826.77,463.09
735.46,247.4
234.44,64.97
987.66,457.4
467.96,80.75
515.65,156.99
76.73,308.2
386.02,972.07
289.57,453.69
668.88,770.47
209.24,545.88
670.21,366.83
541.65,791.7
388.29,608.7
907.32,592.28
349.46,584.23
363.89,14.74
532.07,816.3
413.8,514.68
927.74,308.75
161.68,992.98
215.29,851.92
534.81,237.4
785,307.7
310.44,964.11
935.13,693.99
403.84,505.6
688.95,527.68
818.71,146.45
260.07,917.18
513.1,566.76
16.51,647.97
683.36,470.76
642.58,270.36
831.83,895.83
236.15,805.53
215.65,644.58
822.91,74.76
449.45,592.68
83.29,797.87
292.19,783.86
938.36,135.72
632.91,899
495.3,213.9
28.68,540.58
558.37,396.49
635.02,86.8
805.48,651.73
23.64,76.17
506.33,610.62
283.4,649.5
84.37,139.14
442.63,124.85
292.99,550.14
354.49,362.38
788.66,584.52
113.11,593.23
708.07,338.22
65.86,66.29
149.12,878.75
519.54,956.94
797.66,561.48
443.51,629.61
571.99,275.88
499.79,165.46
273.02,299.16
744.01,415.24
258.2,625.94
722.91,402.05
519.06,374.53
593.2,814.08
982.21,693.25
29.17,99.87
114.11,136.41
559.6,964.28
501.94,409.23
165.76,217.61
615.43,261.79
436.54,181.67
828.29,439.97
84.11,133.26
391.69,899.68
507.63,103.69
355.2,227.52
573.44,490.31
623.05,892.11
917.16,9.52
309.62,49.5
431.61,344.67
550.55,112.15
749.97,512.58
716.33,612.18
334.76,750.63
44.15,178.6
517.51,71.21
560.27,836.17
437.18,648.1
120.29,513.43
742.58,430.08
677.56,593.45
993.12,496.69
935.9,412.92
127.08,499.51
551.8,178.87
4,269.89
477.64,328.68
159.87,680.8
530.11,394.59
999.46,958.38
251.88,732.47
942,930.66
430.17,855.28
531.46,61.49
814.62,317.6
742.82,713.61
662.06,755.73
413.33,264.77
230.59,221.48
177.98,527.44
411.23,707.62
71.64,27.71
372.1,866.96
871.57,740.3
542.35,590.79
836.92,317.65
509.29,261.94
264.65,333.5
947.31,311.56
906.24,656.79
470.02,895.49
961.94,16.87
380.18,604.41
620.22,641.04
650.56,411.28
876.12,736.81
587.24,123.32
550.48,737.97
795.67,732.83
797.86,562.92
333.82,596.29
302.18,822.6
863.52,312.83
88.47,455.73
59.04,476.78
516.15,620.12
402.4,242.76
194.75,308.14
575.04,562.9
135.32,57.83
21,600.9
241.39,200.47
654.78,206.04
222.78,654.15
569.22,166.18
284.55,703.3
691.47,651.53
257.23,681.64
398.89,573.45
225.08,120.69
30.78,831.62
613.17,972.67
628.58,302.9
413.25,685.79
46.67,81.52
202.88,227.62
200.53,330.78
953.56,11.58
634.99,21.05
281.52,142.55
355.32,535.32
58.34,718.31
810.32,804.53
474.24,482.78
557.75,695.05
679.87,529.14
312.43,196.56
614.28,900.47
884.28,98.03
6.35,780.38
282.76,394.3
470.59,582.43
747.79,787.91
164.51,452.17
298.76,700.85
734.76,384.86
786.59,805.89
808.27,153.13
933.66,537.55
742.6,198.81
887.46,914.25
911.49,153.99
3.35,505.53
412.09,905.41
454.39,698.32
877.46,495.06
657.12,79.91
517.38,245.58
991.69,15.85
631.42,227.47
610.28,671.53
869.02,656.4
634.57,220.24
224.8,816.11
326.97,306.5
179.74,26.48
218.62,776.83
520.79,99.42
815.16,807.53
814.93,131.19
42.37,432.11
433.48,114.56
836.08,888.7
851.02,456.17
669.55,602.41
912.18,739.74
798.14,71.16
983.88,95.49
435.17,682.18
865.31,987.21
257.52,616.79
457.21,269.92
252.75,839
800.68,787.95
304.61,14.22
100,367.36
207.67,322.55
872.91,222.89
543.24,54.15
447.37,272.45
801.15,209.08
581.38,208.6
964.71,586.92
388.85,642.5
774.74,985.39
415.8,427.88
320.67,321.49
295.79,238.41
454.11,361.19
218.7,807.44
45.51,70.17
241.05,160.61
453,645.5
375.84,166.29
685.07,929.32
58.21,108.3
810.58,713.17
994.73,348.08
415.91,260.69
789.42,809.49
786.53,409.89
476.07,345.15
929,179.92
448.22,911.8
751.41,718.89
61.12,318.38
204.99,123.04
826.94,80.21
464.57,102.35
414.81,149.25
607.19,783.72
597.42,214.64
529.24,886.26
391.42,645.08
42.25,442.72
513.58,851.32
414.01,45.17
191.5,289.87
920.68,506.83
471.16,339.71
901.27,54.84
261.69,764.14
254.62,86.91
221.1,909.92
220.31,453.44
752.93,916.55
48.39,582.94
712.9,192.67
882.62,968.07
370.93,479.75
474.08,438.07
12.76,981.17
165.36,7.51
815.76,357.71
61.03,651.11
700.21,225.08
835.29,860.55
654.77,495.93
357.96,274.51
197.27,260.19
518.8,993.68
345.67,675.52
120.03,653.47
404.01,374.78
672.93,402.39
696.84,207.36
708.04,806.93
713.22,996.79
864.08,758.22
666.23,180.24
888.7,689.89
618.61,433.89
710.94,262.51
150.76,676.23
653.75,958.84
140.77,9.65
644.94,613.15
728.12,808.87
547.43,549.78
246.11,710.21
718.27,335.25
453.78,784.97
781.32,475.76
823.72,395.11
828.68,77.19
433.7,763.2
703.65,133.73
2.95,844.58
327.57,210.32
116.54,606.68
131.37,33.65
665.23,18.5
550.96,446.72
754.87,375.27
528.96,966.9
336.96,988.69
218.15,7.56
169.6,25.87
101.82,491.46
874.91,443.51
142.1,570.43
864.98,427.57
873.63,228.88
729.11,171.07
833.26,902.36
53.88,448.66
684.03,749.03
238.72,770.49
685.09,399.92
178.75,828.02
714.3,45.47
838.93,339.43
24.96,579.42
803.17,112.12
693.95,397.52
45.83,485.85
740.79,950.67
163.82,173.42
86.34,732.81
170.04,350.89
456.72,493.39
204.73,478.85
719.03,178.43
246.12,657.93
650.24,756.7
509.35,505.17
482.9,400.68
493.14,688.77
513.96,592.45
651.9,433.11
993.33,266.04
296.26,887.74
925.23,384.85
509.16,862.9
876.05,154.87
110.51,58.93
105.73,566.41
896.65,321.31
91.75,245.55
904.59,560.84
355.01,6.25
194.71,969.62
152.26,528.55
811.23,376.58
700.18,403.78
167.18,142.73
389.66,692.97
961.75,432.01
337.14,149.86
657.24,49.79
482.13,978.68
453.53,53.77
856.12,29.9
747.29,528.8
308.17,885.03
744.54,163.51
907.4,243.49
844.19,424.1
838.39,267.43
269.27,270.39
380.59,923.98
683.01,608.14
84.59,51.92
273.9,275.34
671.49,143.05
116.76,785.73
17.12,215.91
661.64,862.14
900.68,112.09
36.07,473.68
770.48,669.55
961.25,980.16
370.42,354.11
743.01,930.57
683.29,129.82
555.02,671.39
426.94,165.52
160.07,360.33
815.22,876.13
864.65,665.35
386.06,746.88
477.09,231.95
314.66,301.23
216.85,132.43
289.4,403.96
54.26,962.01
391.98,647.47
189.4,27.63
205.09,703.84
425.81,857.8
463.85,120.12
545.62,963.15
735.01,958.97
360.11,598
942.08,406.66
75.16,186.82
912.75,641.45
285.59,557.25
735.53,647.27
540.35,231.92
213.69,839.62
172.94,50.79
990.31,949.81
922.03,990.9
812.33,435.54
500.84,756.87
772.89,906.12
931.94,664.15
633.79,254.61
129.93,598.7
809.04,971.73
613.09,942.42
837.67,254.5
758.02,359.24
664.06,470.16
607.7,922.3
122.77,167.03
683.2,30.74
637.95,594.85
124.04,478.54
24.49,472.33
141.41,58.11
875.84,55.33
546.23,874.72
108.35,326.2
494.66,738.25
973.55,71.77
231.23,146.39
221.68,182.46
522.49,279.53
817.79,675.93
657.94,893.94
154.42,981.38
330.88,348.94
6.87,361.23
298.37,732.17
943.19,934.59
191.13,746.89
467.73,28.62
154.18,995.6
327.59,293.66
859.5,256.64
130.38,773.62
354.03,234.36
790.73,46.06
476.48,123.18
422.53,104.15
753.94,317.53
804.3,494.2
558.14,795.56
65.05,118.82
500.71,475.51
316.61,991.09
481.4,763.8
216.22,223.47
268.63,949.1
820.1,51.96
811.99,706.56
401.96,719.06
515.95,65.43
399.88,306.48
315.47,536.22
329.94,309.75
37.33,22.52
945.14,359.36
231.55,850.9
570.73,900.68
803.98,86.69
341.62,813.24
213.67,630.26
542.14,654.67
409.46,602.55
96.71,524.04
69.63,461.38
187.73,636.26
654.58,929.64
234.6,989.67
85.02,942.57
401.12,492.49
171.57,65.64
527.89,391.16
902.47,379.44
750.76,27.88
937.24,127.29
357.99,183.02
608.94,740.13
548.92,745.36
914.66,28.09
517.99,990.84
916.17,239.71
839.81,484.4
560.25,882.08
594.56,750.61
988.9,444.24
645.41,676.15
692.9,111.54
472.9,986.54
539.37,562.23
474.31,505.22
916.6,762.31
829.1,592.16
930.71,699.91
527.05,291.18
518.27,837.99
614.23,467.13
244.35,725.31
611.3,168.91
641.05,55.56
748.19,36.21
79.1,925.21
653.3,818.77
839.89,864.11
887.98,266.85
547.24,720.25
101.79,119.74
873.45,907.11
196.02,390.46
505.28,9.48
231.09,342.66
731.03,832.83
125.05,735.07
44.87,335.96
752.6,80.42
381.28,316.74
460.37,342.28
355.3,615.55
584.54,377.95
65.55,466.84
236.26,699.8
917.21,169.44
244.11,34.02
22.94,61.28
473.93,615.67
464.81,542.14
762.55,151.36
190.49,649.93
298.37,316.42
531.83,746.02
695.33,479.08
646.14,8.3
64.79,824.53
292.58,819.54
990.98,30.28
321.85,720.53
281.76,177.97
407.09,781.68
901.22,676.71
233.65,161.34
360.71,385.22
969.27,754.51
833.6,265.81
340.86,538.74
177.89,440.81
347.37,781.49
604.19,930.85
927.62,840.99
527.17,518.37
332.82,313.54
137.81,428.76
695.2,275.17
829.83,807.06
554.76,627.68
710.09,469.05
364.02,787.22
822.8,382.02
946.34,181.61
983.4,505.03
205.8,653.51
325.37,613.03
641.86,425.71
672.96,975.08
237.36,861.48
679.1,523.95
147.99,825.81
676.8,183.33
397.08,533.07
590.87,454.65
131.61,916.75
721.27,120.74
798.18,314.76
145.21,586.11
98.28,145.37
397.73,493.46
472.77,718.11
642.27,588.39
726.02,706.15
364.34,887.98
72.36,58.71
145.67,854.53
29.94,311.66
759.19,433.24
943.09,875.52
519.02,504.06
304.16,716.5
544.8,58.62
311.23,185.67
197.03,697.66
657.46,737.77
803.42,922.81
137.05,363.93
203.21,562.17
152.24,860.68
179.41,606.8
89.63,71.85
522.59,831.54
253.68,961.58
953.01,699.73
828.88,685.93
439.25,536.42
434.53,903.83
412.21,739.52
136.48,934.6
50.06,594.57
390.19,968.51
783.37,614.76
730.25,863.28
805.73,93.83
369.9,459.83
834.55,247.02
527.78,33.6
516.1,803.31
1000.79,847.46
28.55,20.73
890.38,525.55
367.01,687.9
214.19,53.98
339.76,104.85
740.94,421.74
101.27,983.14
932.93,663.82
990.05,144.07
785.3,997.18
143.76,271.78
191.31,629.06
189.4,923.54
294.08,213.83
662.67,313.51
745.57,563.15
464.83,213.46
590.51,989.13
887.71,937.32
462.09,551.31
145.24,316.59
435.45,512.86
260.41,292.67
963.86,182.77
699.85,510.45
701.47,110.61
72.55,313.09
129.33,955.31
316.35,561.48
919.19,221.99
253.48,893.08
950.78,701.07
930.17,88.97
867.95,149.37
420.2,687.02
791.91,121.21
74.49,394.4
532.18,499.11
451.14,284.02
384.68,617.34
340.42,528.41
366.9,584.74
526.42,398.31
68.51,502.45
472.87,419.26
988.78,554.54
602.1,864.25
970.28,621.94
447.65,44.27
163.07,996.56
153.9,914.7
44,146.77
762.37,514.94
905.59,814.47
693.29,855.96
917.88,133.34
77.83,733.65
421.45,698.44
162.18,523.02
172.27,480.55
782.7,612.99
876.14,653.34
692.44,847.13
609.52,940.91
449.29,11.64
952.74,264.84
544.48,817.79
647.47,564.63
250.01,102.72
57.97,561.56
787.25,653.99
260.02,97.43
523.91,644.59
17.16,78.45
106.01,935.53
99.94,159.25
725.02,18.69
370.55,105.69
866.77,779.34
231.93,76.82
508.89,446.05
691.25,123.24
56.93,577.67
84.98,386.46
548.42,164.83
661.97,868.31
291.36,457.87
369.81,230.14
228.75,669.84
350.08,513.77
829.28,756.42
66.19,130.31
79.23,488.23
835.83,605.91
376.79,808.35
120.58,633.56
745.72,469.61
658.44,420.17
605.06,641.01
345.61,12.81
986.85,238.79
814.99,364.73
784.48,982.03
376.97,474.57
902.6,394.75
973.25,351.48
48.13,614.41
411.71,834.6
933.75,275.72
111.31,76.95
458.67,92.53
895.67,371.38
439.3,876.88
507.61,516.44
551.31,935.25
276.17,959.78
270.73,128.62
648.98,260.44
198.14,397.87
811.36,1000.41
483.88,893.94
442.21,684.49
662.04,723.04
812.75,860.37
701.96,656.68
32.11,857.02
859.38,297.83
294.51,309.09
963.82,91.28
667.43,587.93
801.42,68.19
875.24,811.32
505.72,562.29
873.08,138.37
861.5,680.67
791.41,821.39
848.88,402.24
145.1,513.34
665.64,507.63
286.15,857.88
328.73,392.78
664.09,554.08
453.01,454.98
370.23,308.12
292.14,879.54
177.93,939.47
923.21,902.44
849.92,214.61
381.85,643.09
344.79,456.32
48.14,45.28
968.19,172.7
163.95,679.98
315.26,559.76
461.3,274.07
846.98,702.08
307.61,24.58
852.98,102.54
561.11,916.38
314.68,968.71
809.41,980.36
219.51,916.3
533.81,793.96
716.1,697.26
221.18,566.11
593.04,273.9
581.45,385.14
949.43,962.31
612.31,426.5
293.86,51.2
672.28,745
844.65,976.69
63.92,213.32
457.21,313.06
749.67,150.26
910.89,380.27
612.33,637.74
691.9,140.54
168.8,569.06
812.94,361.01
242.88,618.99
837.5,696.47
223.18,531.56
791.36,696.39
654.51,679.7
358.07,923.36
325.86,260.62
431.24,637.08
392.01,347.38
238.81,501.41
667.89,366.05
902.61,224.17
999.84,231.01
479.74,736.65
165.13,750.51
902.86,2.5
229.48,31.81
622.5,127.56
102.14,134.24
761.04,7.69
549.23,823.33
332.33,395.14
672.12,876.65
564.5,923.38
246.39,232.95
41.86,577.03
607.08,498.45
780.9,844.2
133.15,987.99
571.46,223.13
707.16,352.13
100.91,680.32
940.34,356.53
873.93,522.66
210.26,359.43
710.19,596.8
137.61,197.32
498.84,650.6
126.12,232.28
896.87,574.24
524.62,805.74
145.92,456.31
679.3,797.23
946.79,274.47
1.58,835.02
117.51,350.43
765.37,743.43
479.34,140.49
598.52,323.9
353.6,28.7
758.26,658.86
58.21,416.78
151.55,586.19
699.32,511.76
242.21,498.15
251.23,762.09
848.06,346.15
943.38,524.11
125.96,832.82
255.64,133.12
92.14,635.99
54.81,152.22
324.95,743.89
858.88,851.95
745.96,379.56
746.29,351.44
415.99,942.5
285.14,536.41
563.08,46.12
32.18,89.57
338.19,42.18
756.73,777.13
191.98,563.49
501.65,907.11
950.02,689.4
832.33,493.36
660.75,169.77
724.72,27.34
783.18,589.09
477.51,311.01
740.95,249.33
549.91,601.46
600.23,481
267.16,195.3
175.48,142.6
769.82,520.37
459,506.77
294.43,354.76
421.53,79.11
680.55,477.49
553.9,1.79
191.05,919.33
36.6,843.3
592.17,178.39
742.07,204.71
526.62,337.92
78.58,716.56
237.81,798.7
809.48,100.65
841.66,498.5
75.53,204.73
888.13,868.67
7.23,833.76
961.55,462.26
226.9,803.21
601.33,247.92
641.26,915.05
402.89,399.17
284.14,54.82
16.85,971.19
577.8,117.59
34.5,94.7
708.43,81.97
39.55,375.48
840.29,218.19
964.62,797.97
47.36,691.35
677.02,970.12
879.66,270.68
460.45,875.93
293.39,802.85
600.33,211.19
214.54,814.78
34.32,946.31
11.37,133.21
913.5,424.24
224.14,891.58
118.67,946.32
594.75,712.78
642.91,646.64
554.95,102.47
940.7,213.47
942.33,843.35
609.59,749.05
707.02,359.21
348.34,789.67
481.04,368.25
438.32,940.24
377.7,70.14
452.58,891.49
948.15,371.25
499.82,453.79
161.85,217.55
89.18,898.38
1.55,316.42
404.25,337.92
815.53,887.77
440.48,868.32
881.3,667.47
33.93,982.91
402.31,791.06
315.84,316.14
568.84,126.35
35.72,198.06
445.39,538.43
470.32,741.76
602.01,899.18
735.37,434.36
518.87,756.02
886.37,743
395.02,709.74
606.1,913.47
402.62,783.94
959.33,695.9
131.04,747.63
539.21,664.33
3.3,561.27
293.31,19.15
991.16,395.47
255.33,935.2
979.77,16.84
776.39,88.35
639.8,514.92
583.51,410.74
878.07,825.94
293.38,422.4
882.54,293.81
459.44,829.8
62.58,119
350.67,107.81
653.87,362.27
317.73,572.85
280.5,586.91
131.47,136.08
671.14,636.88
134.56,699.15
716.94,857.89
469.65,577.71
414.9,702.23
748.88,83.07
774.93,723.29
848.26,580.46
320.67,279.98
758.97,192.17
818.05,82.33
919.44,81.47
3.5,334.03
847.6,975.12
828.89,896.37
196.26,499.85
22.25,324.2
207.53,641.75
166.01,949.65
88.58,438.57
16.53,584.13
218.47,965.58
67.8,990.39
471.6,76.35
774.56,335.49
939.79,222.6
358.73,373.46
536.64,169.95
274.23,758.16
346.45,153.54
389.77,50.17
294.33,860.59
545.56,144.86
441.13,346.6
869.73,794.35
981.1,317.78
22.7,964.67
199.91,314.83
42.77,861.43
390.07,500.25
915.09,40.72
652.72,860.27
446.07,132.88
480.29,280.16
179.23,989.72
47.62,992.33
471.07,303.07
22.63,77.03
908.32,994.68
341.96,864.01
19.71,314.37
72.14,472.76
942.96,757.29
892.38,277.51
490.16,95.44
83.05,949.66
960.56,490.24
212.89,627.43
895.73,231.62
214.93,561.42
281.32,664.54
222.64,110.71
393.08,571.31
417.7,225.61
588.53,287.19
83.14,479.16
407.59,96.27
541.87,349.76
656.28,55.97
996.95,67.32
266.09,801.56
942.38,599.81
13.51,622.8
35.27,566.25
880.11,924.65
189.14,248.79
861.62,86.2
271.81,758.86
522.86,86.77
532.65,322.37
573.73,622.16
912.67,728.06
967.46,184.33
634.05,667.24
530.64,8.26
516.03,619.66
197.14,787.47
275.8,284.04
730.23,741.05
940.85,711.38
856.48,148.84
857.52,200.58
585.74,401.17
202.24,977.31
924.63,746.94
548.74,725.29
381.53,417.42
500.11,435.04
181.13,949.64
33.54,395.4
598.37,692.94
471.1,346.89
543.36,386.37
393.18,403.17
177.95,71.51
753.9,29.72
681.5,896.8
305.85,685.46
891.87,451.31
373.76,543.31
453.63,392.48
703.89,641.14
780.63,549.22
651.45,622.57
203.37,858.66
561.81,857.09
399.67,670.89
713.2,735.68
86.46,647
921.19,212.44
661.71,697.5
243.88,13.97
117.27,694.42
227.48,583.63
866.35,616
87.63,510.3
799.71,6.88
205.73,826.58
9.66,114.9
986.63,924.96
942.63,951.52
598.97,283.01
585.29,638.64
710.01,620.43
78.35,15.83
904.36,835.75
849,948.3
555.12,458.67
176.71,644.58
231.96,775.48
887.11,488.8
710.81,634.35
272.66,324.62
558.67,929.11
107.72,345.07
326.93,402.19
156.64,580.3
778.9,20.48
145.38,749.06
898.6,896.92
590.95,64.65
969.38,568.01
718.17,829.76
970.64,676.81
270.53,377.68
820.82,243.68
60.63,584.47
235.25,12.14
322.38,799.18
432.19,859.23
267.83,118.49
358.01,455.22
457.6,565.62
49.91,911.75
934.99,913.27
607.33,610.31
958.1,219.26
635.08,377.11
228.73,421.39
203.73,161.01
540.05,693
846.28,516.53
929.58,475.38
357.32,83.79
862.17,520.59
904.61,182.06
762.74,895.54
24.91,158.58
522.69,932.91
980.13,377.24
337.3,890.99
539.35,206.45
609.06,773.76
918.55,988.95
884.69,519.37
894.72,435.74
29.96,302.47
206.68,173.58
71.03,945.85
707.59,418.54
775.71,444.83
54.07,182.47
121.28,784.53
171.24,562.39
378.43,128.74
920.17,508.08
988.87,961.78
832.79,346.43
736.22,719.33
294.67,970.85
621.47,82.17
49.01,64.95
251.36,388.16
585.54,285.29
397.61,3.36
481.29,834.75
661.92,247.32
595.72,600.99
53.53,500.15
405.94,837.52
153.93,740.97
815.92,889.33
415.66,319.37
847.9,841.2
467.67,467.28
80.26,673.57
53.43,574.95
731.51,85.35
871.52,926.17
576.33,83.93
675.89,575.1
452.53,785.72
221.02,833.73
143.08,469.04
531.72,291.77
289.17,987.73
78.57,539.63
576.41,768.42
379.12,393.27
489.22,497.41
516.05,62.73
468.9,926.46
181.58,739.39
513.98,958.07
979.39,489.2
301.96,699.41
155.57,338.69
987.55,573.55
413.57,393.98
780.33,750.37
272.27,904.29
687.53,926.38
794.58,631.91
650.12,360.52
493.07,433.65
393.53,305.45
628.36,307.36
990.31,956.58
509.33,591.4
912.95,843.72
889.43,489.69
652.84,762.45
638.47,579.89
485.37,904.36
731.62,910.83
420.82,118.31
792.72,284.57
998.65,214.32
237.58,998.72
356.84,257.46
1.85,831.13
586.09,506.16
181.34,524.8
89.76,877.8
100.7,668.12
783.14,894.51
820.39,832.35
273.24,326.22
694.8,509.77
351.48,311.19
606.11,580.05
534.66,993.21
917.33,112.35
189.07,534.74
754.79,65.83
137.59,150.66
169.33,382.03
938.86,898.28
64.71,622.48
182.11,728.57
960.19,739.72
953.93,426.36
539.25,856.64
613.24,903.56
681.96,346.04
849.3,793.9
973,618.76
305.72,946.12
21.84,831
256.9,640.36
782.6,505.75
645.86,484.21
265.35,396.89
871.21,990.16
47.99,792.92
297.42,320.44
987.56,491.52
222.7,368.94
283.24,618.04
357.6,43.56
193.99,220.47
306.7,231.41
10.61,739.26
732.96,23.89
757.93,706.23
294.65,88.84
878.72,901.68
615.55,711.89
365.53,546.13
289.93,258.5
165.31,919.2
216.42,77.3
30.67,47.29
94.85,26.8
498.07,347.46
637.14,618.11
677.96,123.64
373.23,313.16
130.79,243.83
64.2,920.6
919.12,850.65
722.24,810.47
315.51,883.37
98.62,2.94
724.39,878.96
931.81,367.76
433.28,910.89
314.22,399.03
960.5,442.82
946.57,204.36
295.28,378.47
302.53,269.61
131.02,733.48
4.22,721.11
460,987.31
657.14,575.14
633.98,472.05
980.97,100.18
491.71,666.72
855.42,516.18
893.01,626.46
381.29,76.92
178.5,348.9
416.34,667.15
260.84,139.46
964.81,11.58
637.17,257.02
388.67,663.91
652.38,811.47
403.27,176.12
316.56,485.84
352.63,999.36
953.27,676.8
903.04,790.8
393.13,668.48
123.02,117.01
945.27,248.99
285.06,50.69
199.68,286.61
81.53,815.17
972.62,60.87
152.41,530.78
645.31,898.95
437.68,95.84
898.99,207.55
789.74,931.08
927.28,25.55
545.58,838.79
540.79,471.63
536.7,433.83
114.63,836.12
252.73,442.6
739.44,388.77
934.56,349.92
836.03,18.96
646.24,858.53
25.19,469.06
339.45,891.19
506.97,547.14
862.55,759.86
37.92,37.47
826.97,241.22
389.65,408.7
623.03,143.52
213.57,32.65
718.47,455.06
326.25,773.26
32.94,766.29
203.91,350.37
632.24,613.88
374.63,521.3
956.76,748.25
546.71,157.82
183.63,134.81
839.76,853.74
170.08,480.08
144.82,710.65
39.3,171.69
370.49,598.67
555.13,109.9
388.47,978.82
307.73,992.13
806.08,993.63
896.49,666.01
392.84,747.85
466.04,251.56
69.52,264.95
420.55,836.61
333.45,190.39
883.85,839.7
336.41,192.51
231.19,743.08
588.94,623.39
973.78,509.88
684.54,332.17
525.18,300.15
483.55,79.59
30.37,55.77
780.64,991.51
41.15,655.58
988.87,159.33
380.42,623.57
792.38,157.31
595.85,867.72
702.33,249.77
502.98,541.72
457.04,107.51
337.74,711.43
759.24,693.19
70.83,626.21
194.62,70.27
226.15,30.48
622.36,136.31
249.6,298.41
404.71,238.23
407.81,887.02
237.47,505.68
547.22,215.31
195.56,833.9
184.69,31.51
861.41,625.73
583.57,957.59
627.61,386.93
170.87,157.35
1.72,793.62
676.23,59.29
816.31,579.24
307.54,184.48
988.74,655.14
408.05,241.14
769.97,73.98
112.05,132.53
789.14,263.57
808.06,966.82
521.48,311.96
108.59,574.13
703.22,26.02
585.87,445.04
651.32,122.45
398.21,568.61
691.05,873.94
790.38,402.51
138.03,631.2
634.91,534.98
45.11,86.24
474.42,726.64
364.22,428.52
986.6,913.03
502.25,413.3
562.46,820.67
151.63,201.44
193.4,453.1
362.55,615.55
787.98,386.66
972.12,562.86
476.72,939.03
915.49,787.88
64.24,159.16
305.14,779.39
233.58,333.89
135,23.42
263.87,405.97
507.51,219.24
517.5,439.88
449.54,595.92
787.84,10.65
823.17,206.62
63.68,489.51
248.51,505.04
320.57,341.82
883.63,888.3
569.35,871.86
940.25,96.79
223.17,892.86
847.23,811.78
232.81,192.36
288.19,849.4
627.64,900.22
429.48,380.36
807.81,269.88
131.83,517.88
456.28,925.6
568.45,279.88
582.84,923.27
726.71,771.36
447.77,862.65
999.34,369.03
180.28,321.98
548.55,883.89
319.03,165.26
63.71,427.24
491.02,833.83
838.43,743.92
109.9,431.79
523.1,78.04
514.29,903.53
47.81,109.43
718.28,795.39
517.31,526.02
845.95,267.88
